'Elapsed time','MLII','V1'
11.375,-0.440,0.075
11.378,-0.455,0.065
11.381,-0.470,0.085
11.383,-0.470,0.085
11.386,-0.445,0.100
11.389,-0.415,0.085
11.392,-0.420,0.050
11.394,-0.440,0.045
11.397,-0.455,0.050
11.400,-0.430,0.060
11.403,-0.415,0.060
11.406,-0.415,0.055
11.408,-0.420,0.050
11.411,-0.425,0.050
11.414,-0.415,0.045
11.417,-0.380,0.065
11.419,-0.365,0.080
11.422,-0.370,0.080
11.425,-0.355,0.055
11.428,-0.370,0.050
11.431,-0.365,0.050
11.433,-0.355,0.070
11.436,-0.345,0.080
11.439,-0.335,0.050
11.442,-0.340,0.025
11.444,-0.340,0.020
11.447,-0.345,0.030
11.450,-0.335,0.050
11.453,-0.320,0.060
11.456,-0.310,0.050
11.458,-0.320,0.045
11.461,-0.350,0.045
11.464,-0.370,0.050
11.467,-0.355,0.080
11.469,-0.335,0.095
11.472,-0.325,0.065
11.475,-0.345,0.040
11.478,-0.350,0.015
11.481,-0.360,0.020
11.483,-0.365,0.035
11.486,-0.370,0.050
11.489,-0.390,0.030
11.492,-0.370,0.025
11.494,-0.365,0.015
11.497,-0.365,0.015
11.500,-0.370,0.005
11.503,-0.365,0.020
11.506,-0.370,0.025
11.508,-0.365,0.015
11.511,-0.375,0.000
11.514,-0.395,-0.025
11.517,-0.390,-0.015
11.519,-0.370,0.005
11.522,-0.365,0.000
11.525,-0.375,0.000
11.528,-0.400,0.000
11.531,-0.405,0.015
11.533,-0.400,0.035
11.536,-0.385,0.045
11.539,-0.380,0.025
11.542,-0.400,0.000
11.544,-0.430,0.015
11.547,-0.415,0.025
11.550,-0.420,0.040
11.553,-0.425,0.045
11.556,-0.410,0.040
11.558,-0.410,0.025
11.561,-0.435,0.000
11.564,-0.440,0.025
11.567,-0.420,0.025
11.569,-0.400,0.035
11.572,-0.410,0.025
11.575,-0.435,0.030
11.578,-0.445,0.025
11.581,-0.465,0.025
11.583,-0.450,0.045
11.586,-0.435,0.055
11.589,-0.415,0.045
11.592,-0.415,0.040
11.594,-0.445,0.010
11.597,-0.465,0.005
11.600,-0.460,-0.010
11.603,-0.425,-0.010
11.606,-0.415,-0.015
11.608,-0.425,-0.020
11.611,-0.460,-0.020
11.614,-0.455,-0.020
11.617,-0.435,-0.005
11.619,-0.425,0.025
11.622,-0.415,0.015
11.625,-0.420,0.005
11.628,-0.450,-0.025
11.631,-0.460,-0.020
11.633,-0.445,-0.020
11.636,-0.415,0.005
11.639,-0.400,0.005
11.642,-0.410,0.000
11.644,-0.430,-0.005
11.647,-0.450,0.000
11.650,-0.470,0.010
11.653,-0.470,0.030
11.656,-0.450,0.010
11.658,-0.420,-0.015
11.661,-0.425,-0.015
11.664,-0.445,-0.015
11.667,-0.440,-0.005
11.669,-0.415,0.010
11.672,-0.405,0.000
11.675,-0.430,0.005
11.678,-0.435,-0.005
11.681,-0.435,0.000
11.683,-0.430,0.000
11.686,-0.410,0.015
11.689,-0.420,0.010
11.692,-0.400,-0.005
11.694,-0.400,-0.015
11.697,-0.400,-0.005
11.700,-0.415,-0.005
11.703,-0.400,0.010
11.706,-0.390,-0.005
11.708,-0.405,-0.005
11.711,-0.450,-0.025
11.714,-0.440,-0.010
11.717,-0.410,-0.015
11.719,-0.385,-0.020
11.722,-0.390,-0.025
11.725,-0.410,-0.045
11.728,-0.435,-0.045
11.731,-0.435,-0.055
11.733,-0.395,-0.035
11.736,-0.365,-0.010
11.739,-0.350,0.000
11.742,-0.330,-0.005
11.744,-0.345,0.000
11.747,-0.335,0.005
11.750,-0.320,0.040
11.753,-0.270,0.075
11.756,-0.235,0.095
11.758,-0.220,0.100
11.761,-0.230,0.090
11.764,-0.205,0.105
11.767,-0.170,0.110
11.769,-0.120,0.125
11.772,-0.060,0.100
11.775,-0.035,0.055
11.778,-0.055,0.030
11.781,-0.060,0.000
11.783,-0.050,0.010
11.786,-0.045,0.030
11.789,-0.050,0.025
11.792,-0.050,0.005
11.794,-0.095,-0.005
11.797,-0.135,-0.015
11.800,-0.175,-0.010
11.803,-0.205,0.010
11.806,-0.225,0.030
11.808,-0.250,0.025
11.811,-0.290,-0.020
11.814,-0.305,-0.035
11.817,-0.305,-0.030
11.819,-0.310,-0.025
11.822,-0.330,-0.010
11.825,-0.335,-0.005
11.828,-0.365,-0.005
11.831,-0.375,-0.020
11.833,-0.360,-0.035
11.836,-0.350,-0.040
11.839,-0.335,-0.035
11.842,-0.345,-0.040
11.844,-0.380,-0.045
11.847,-0.400,-0.065
11.850,-0.395,-0.055
11.853,-0.380,-0.055
11.856,-0.375,-0.050
11.858,-0.405,-0.070
11.861,-0.450,-0.075
11.864,-0.490,-0.065
11.867,-0.530,-0.065
11.869,-0.480,-0.055
11.872,-0.320,-0.060
11.875,-0.055,-0.045
11.878,0.345,-0.045
11.881,0.835,-0.075
11.883,1.300,-0.065
11.886,1.670,-0.025
11.889,1.895,0.030
11.892,2.050,0.095
11.894,2.095,0.140
11.897,2.030,0.190
11.900,1.855,0.215
11.903,1.505,0.155
11.906,0.950,0.065
11.908,0.310,-0.035
11.911,-0.330,-0.125
11.914,-0.755,-0.185
11.917,-0.675,-0.240
11.919,-0.465,-0.280
11.922,-0.365,-0.305
11.925,-0.395,-0.305
11.928,-0.440,-0.275
11.931,-0.470,-0.225
11.933,-0.450,-0.165
11.936,-0.395,-0.125
11.939,-0.400,-0.090
11.942,-0.395,-0.070
11.944,-0.415,-0.055
11.947,-0.425,-0.055
11.950,-0.435,-0.050
11.953,-0.435,-0.020
11.956,-0.410,-0.015
11.958,-0.430,-0.005
11.961,-0.430,-0.015
11.964,-0.425,-0.020
11.967,-0.400,0.005
11.969,-0.395,0.025
11.972,-0.390,0.030
11.975,-0.430,0.030
11.978,-0.485,0.025
11.981,-0.450,0.015
11.983,-0.400,0.020
11.986,-0.355,0.015
11.989,-0.370,0.000
11.992,-0.405,-0.020
11.994,-0.420,-0.070
11.997,-0.415,-0.070
12.000,-0.390,-0.070
12.003,-0.370,-0.045
12.006,-0.360,-0.040
12.008,-0.350,-0.025
12.011,-0.355,-0.010
12.014,-0.385,-0.005
12.017,-0.410,0.000
12.019,-0.400,-0.035
12.022,-0.365,-0.060
12.025,-0.340,-0.080
12.028,-0.340,-0.075
12.031,-0.350,-0.070
12.033,-0.335,-0.045
12.036,-0.345,-0.040
12.039,-0.345,-0.030
12.042,-0.325,-0.030
12.044,-0.310,-0.035
12.047,-0.300,-0.030
12.050,-0.295,-0.030
12.053,-0.290,-0.025
12.056,-0.260,-0.030
12.058,-0.250,-0.030
12.061,-0.255,-0.010
12.064,-0.270,-0.010
12.067,-0.260,-0.010
12.069,-0.260,-0.005
12.072,-0.235,-0.010
12.075,-0.215,-0.020
12.078,-0.205,-0.030
12.081,-0.215,-0.005
12.083,-0.215,-0.010
12.086,-0.195,-0.010
12.089,-0.180,-0.040
12.092,-0.160,-0.035
12.094,-0.150,-0.040
12.097,-0.140,-0.045
12.100,-0.110,-0.030
12.103,-0.085,-0.015
12.106,-0.090,-0.020
12.108,-0.060,-0.030
12.111,-0.045,-0.050
12.114,-0.035,-0.035
12.117,-0.015,-0.025
12.119,0.045,-0.010
12.122,0.065,-0.015
12.125,0.090,-0.020
12.128,0.110,-0.025
12.131,0.120,-0.020
12.133,0.165,-0.010
12.136,0.215,-0.005
12.139,0.250,-0.040
12.142,0.285,-0.050
12.144,0.310,-0.065
12.147,0.320,-0.045
12.150,0.350,-0.030
12.153,0.410,-0.035
12.156,0.450,-0.040
12.158,0.470,-0.055
12.161,0.485,-0.075
12.164,0.500,-0.075
12.167,0.540,-0.055
12.169,0.570,-0.040
12.172,0.590,-0.045
12.175,0.595,-0.055
12.178,0.570,-0.065
12.181,0.550,-0.065
12.183,0.570,-0.070
12.186,0.580,-0.055
12.189,0.585,-0.065
12.192,0.585,-0.070
12.194,0.565,-0.070
12.197,0.535,-0.070
12.200,0.535,-0.060
12.203,0.520,-0.050
12.206,0.515,-0.060
12.208,0.460,-0.070
12.211,0.415,-0.080
12.214,0.365,-0.070
12.217,0.335,-0.050
12.219,0.310,-0.045
12.222,0.275,-0.055
12.225,0.255,-0.040
12.228,0.205,-0.030
12.231,0.175,-0.020
12.233,0.150,-0.030
12.236,0.135,-0.035
12.239,0.120,-0.055
12.242,0.070,-0.030
12.244,0.070,-0.040
12.247,0.045,-0.015
12.250,0.040,-0.025
12.253,0.015,-0.020
12.256,-0.020,-0.030
12.258,-0.030,-0.075
12.261,-0.025,-0.100
12.264,-0.060,-0.105
12.267,-0.070,-0.090
12.269,-0.070,-0.065
12.272,-0.095,-0.055
12.275,-0.115,-0.080
12.278,-0.130,-0.120
12.281,-0.135,-0.135
12.283,-0.130,-0.115
12.286,-0.115,-0.080
12.289,-0.120,-0.075
12.292,-0.135,-0.100
12.294,-0.170,-0.090
12.297,-0.180,-0.080
12.300,-0.180,-0.055
12.303,-0.170,-0.055
12.306,-0.150,-0.060
12.308,-0.155,-0.055
12.311,-0.195,-0.045
12.314,-0.220,-0.045
12.317,-0.220,-0.055
12.319,-0.195,-0.050
12.322,-0.190,-0.060
12.325,-0.210,-0.050
12.328,-0.230,-0.070
12.331,-0.230,-0.080
12.333,-0.215,-0.085
12.336,-0.200,-0.060
12.339,-0.215,-0.065
12.342,-0.225,-0.075
12.344,-0.270,-0.095
12.347,-0.280,-0.085
12.350,-0.275,-0.065
12.353,-0.240,-0.050
12.356,-0.225,-0.065
12.358,-0.240,-0.080
12.361,-0.270,-0.105
12.364,-0.260,-0.095
12.367,-0.255,-0.080
12.369,-0.245,-0.060
12.372,-0.240,-0.075
12.375,-0.255,-0.065
12.378,-0.275,-0.080
12.381,-0.280,-0.060
12.383,-0.250,-0.050
12.386,-0.245,-0.035
12.389,-0.255,-0.035
12.392,-0.265,-0.050
12.394,-0.265,-0.070
12.397,-0.265,-0.070
12.400,-0.245,-0.055
12.403,-0.225,-0.055
12.406,-0.225,-0.045
12.408,-0.235,-0.050
12.411,-0.245,-0.065
12.414,-0.245,-0.060
12.417,-0.245,-0.055
12.419,-0.220,-0.035
12.422,-0.225,-0.040
12.425,-0.215,-0.055
12.428,-0.230,-0.080
12.431,-0.215,-0.075
12.433,-0.210,-0.060
12.436,-0.195,-0.055
12.439,-0.195,-0.040
12.442,-0.205,-0.015
12.444,-0.235,-0.015
12.447,-0.245,-0.005
12.450,-0.220,-0.030
12.453,-0.200,-0.050
12.456,-0.200,-0.085
12.458,-0.210,-0.105
12.461,-0.220,-0.100
12.464,-0.230,-0.100
12.467,-0.240,-0.085
12.469,-0.205,-0.080
12.472,-0.210,-0.100
12.475,-0.210,-0.100
12.478,-0.250,-0.110
12.481,-0.255,-0.085
12.483,-0.265,-0.095
12.486,-0.250,-0.075
12.489,-0.230,-0.080
12.492,-0.215,-0.080
12.494,-0.215,-0.070
12.497,-0.235,-0.070
12.500,-0.270,-0.070
12.503,-0.270,-0.070
12.506,-0.235,-0.085
12.508,-0.205,-0.090
12.511,-0.205,-0.095
12.514,-0.220,-0.100
12.517,-0.260,-0.080
12.519,-0.285,-0.065
12.522,-0.300,-0.075
12.525,-0.285,-0.090
12.528,-0.285,-0.095
12.531,-0.300,-0.095
12.533,-0.265,-0.065
12.536,-0.250,-0.035
12.539,-0.260,-0.040
12.542,-0.265,-0.035
12.544,-0.245,-0.055
12.547,-0.250,-0.065
12.550,-0.270,-0.065
12.553,-0.260,-0.045
12.556,-0.250,-0.035
12.558,-0.240,-0.035
12.561,-0.245,-0.045
12.564,-0.270,-0.060
12.567,-0.290,-0.050
12.569,-0.315,-0.020
12.572,-0.315,-0.015
12.575,-0.315,-0.030
12.578,-0.300,-0.055
12.581,-0.295,-0.070
12.583,-0.315,-0.080
12.586,-0.340,-0.120
12.589,-0.330,-0.135
12.592,-0.305,-0.105
12.594,-0.285,-0.090
12.597,-0.285,-0.085
12.600,-0.295,-0.070
12.603,-0.295,-0.070
12.606,-0.275,-0.075
12.608,-0.260,-0.075
12.611,-0.265,-0.070
12.614,-0.275,-0.070
12.617,-0.265,-0.070
12.619,-0.260,-0.040
12.622,-0.275,-0.035
12.625,-0.285,-0.035
12.628,-0.325,-0.050
12.631,-0.320,-0.040
12.633,-0.300,-0.040
12.636,-0.290,-0.020
12.639,-0.295,-0.025
12.642,-0.310,-0.035
12.644,-0.310,-0.045
12.647,-0.300,-0.025
12.650,-0.300,-0.010
12.653,-0.270,-0.010
12.656,-0.260,-0.030
12.658,-0.270,-0.030
12.661,-0.255,-0.025
12.664,-0.245,-0.045
12.667,-0.230,-0.045
12.669,-0.210,-0.040
12.672,-0.170,-0.040
12.675,-0.155,0.000
12.678,-0.125,0.035
12.681,-0.125,0.060
12.683,-0.075,0.085
12.686,-0.025,0.105
12.689,0.020,0.115
12.692,0.045,0.110
12.694,0.050,0.100
12.697,0.025,0.075
12.700,0.030,0.090
12.703,0.070,0.095
12.706,0.105,0.085
12.708,0.080,0.045
12.711,0.040,0.020
12.714,0.020,0.005
12.717,0.005,0.005
12.719,-0.015,0.010
12.722,-0.060,-0.005
12.725,-0.115,-0.005
12.728,-0.160,-0.005
12.731,-0.195,0.015
12.733,-0.200,0.025
12.736,-0.210,0.040
12.739,-0.230,0.040
12.742,-0.260,0.055
12.744,-0.300,0.035
12.747,-0.325,-0.015
12.750,-0.365,-0.060
12.753,-0.320,-0.070
12.756,-0.290,-0.065
12.758,-0.285,-0.050
12.761,-0.300,-0.080
12.764,-0.335,-0.115
12.767,-0.325,-0.105
12.769,-0.335,-0.100
12.772,-0.340,-0.115
12.775,-0.335,-0.115
12.778,-0.345,-0.130
12.781,-0.380,-0.130
12.783,-0.445,-0.110
12.786,-0.445,-0.110
12.789,-0.430,-0.105
12.792,-0.335,-0.110
12.794,-0.120,-0.080
12.797,0.245,-0.060
12.800,0.775,-0.070
12.803,1.285,-0.055
12.806,1.700,-0.005
12.808,1.950,0.095
12.811,2.055,0.170
12.814,2.065,0.210
12.817,1.970,0.275
12.819,1.750,0.280
12.822,1.275,0.205
12.825,0.635,0.095
12.828,-0.005,-0.015
12.831,-0.645,-0.100
12.833,-0.775,-0.150
12.836,-0.600,-0.200
12.839,-0.445,-0.255
12.842,-0.415,-0.310
12.844,-0.470,-0.310
12.847,-0.485,-0.270
12.850,-0.440,-0.185
12.853,-0.435,-0.110
12.856,-0.415,-0.060
12.858,-0.410,-0.035
12.861,-0.435,-0.035
12.864,-0.455,-0.025
12.867,-0.450,0.005
12.869,-0.440,0.030
12.872,-0.435,0.030
12.875,-0.445,0.030
12.878,-0.445,0.020
12.881,-0.460,0.010
12.883,-0.455,0.015
12.886,-0.430,0.015
12.889,-0.430,0.005
12.892,-0.450,0.005
12.894,-0.470,0.010
12.897,-0.475,0.020
12.900,-0.450,0.035
12.903,-0.415,0.035
12.906,-0.405,0.025
12.908,-0.440,0.020
12.911,-0.515,-0.015
12.914,-0.540,-0.030
12.917,-0.455,-0.030
12.919,-0.420,-0.025
12.922,-0.415,-0.045
12.925,-0.425,-0.055
12.928,-0.440,-0.065
12.931,-0.440,-0.065
12.933,-0.425,-0.050
12.936,-0.415,-0.050
12.939,-0.410,-0.060
12.942,-0.405,-0.075
12.944,-0.410,-0.085
12.947,-0.420,-0.060
12.950,-0.405,-0.035
12.953,-0.390,-0.010
12.956,-0.355,0.005
12.958,-0.355,0.000
12.961,-0.370,-0.010
12.964,-0.380,-0.010
12.967,-0.350,0.000
12.969,-0.330,0.015
12.972,-0.370,0.010
12.975,-0.395,0.010
12.978,-0.380,0.020
12.981,-0.305,0.035
12.983,-0.250,0.020
12.986,-0.265,-0.025
12.989,-0.290,-0.055
12.992,-0.295,-0.075
12.994,-0.320,-0.080
12.997,-0.330,-0.060
13.000,-0.235,-0.030
13.003,-0.215,-0.005
13.006,-0.275,-0.005
13.008,-0.260,-0.015
13.011,-0.230,-0.035
13.014,-0.215,-0.015
13.017,-0.215,-0.010
13.019,-0.155,0.005
13.022,-0.125,0.015
13.025,-0.105,0.015
13.028,-0.105,0.000
13.031,-0.090,-0.010
13.033,-0.060,0.010
13.036,-0.025,0.035
13.039,0.005,0.035
13.042,0.040,0.025
13.044,0.040,0.005
13.047,0.080,0.015
13.050,0.120,0.035
13.053,0.140,0.045
13.056,0.180,0.035
13.058,0.210,0.020
13.061,0.230,0.000
13.064,0.265,-0.005
13.067,0.290,0.015
13.069,0.320,0.030
13.072,0.360,0.020
13.075,0.370,0.005
13.078,0.390,0.000
13.081,0.420,0.000
13.083,0.445,0.020
13.086,0.460,0.035
13.089,0.485,0.040
13.092,0.485,0.030
13.094,0.450,0.020
13.097,0.435,0.045
13.100,0.450,0.075
13.103,0.455,0.105
13.106,0.435,0.095
13.108,0.420,0.075
13.111,0.385,0.050
13.114,0.370,0.040
13.117,0.335,0.045
13.119,0.315,0.050
13.122,0.305,0.050
13.125,0.270,0.045
13.128,0.220,0.055
13.131,0.175,0.055
13.133,0.130,0.045
13.136,0.110,0.055
13.139,0.095,0.050
13.142,0.075,0.045
13.144,0.040,0.035
13.147,-0.025,0.025
13.150,-0.070,0.040
13.153,-0.060,0.065
13.156,-0.055,0.055
13.158,-0.080,0.070
13.161,-0.150,0.045
13.164,-0.170,0.040
13.167,-0.150,0.030
13.169,-0.160,0.035
13.172,-0.160,0.035
13.175,-0.185,0.020
13.178,-0.220,0.030
13.181,-0.240,0.025
13.183,-0.205,0.045
13.186,-0.200,0.035
13.189,-0.255,0.005
13.192,-0.300,-0.020
13.194,-0.315,-0.035
13.197,-0.290,-0.015
13.200,-0.310,0.020
13.203,-0.340,0.025
13.206,-0.345,0.020
13.208,-0.330,-0.005
13.211,-0.330,-0.015
13.214,-0.350,0.020
13.217,-0.355,0.025
13.219,-0.345,0.050
13.222,-0.340,0.050
13.225,-0.350,0.045
13.228,-0.365,0.030
13.231,-0.360,0.030
13.233,-0.350,0.040
13.236,-0.335,0.050
13.239,-0.340,0.035
13.242,-0.350,0.015
13.244,-0.370,0.005
13.247,-0.390,0.010
13.250,-0.375,0.015
13.253,-0.360,0.020
13.256,-0.335,0.010
13.258,-0.360,0.025
13.261,-0.360,0.025
13.264,-0.365,0.025
13.267,-0.335,0.045
13.269,-0.325,0.045
13.272,-0.335,0.045
13.275,-0.345,0.035
13.278,-0.355,0.045
13.281,-0.345,0.060
13.283,-0.360,0.085
13.286,-0.350,0.095
13.289,-0.320,0.080
13.292,-0.310,0.060
13.294,-0.305,0.050
13.297,-0.285,0.065
13.300,-0.270,0.095
13.303,-0.265,0.105
13.306,-0.245,0.065
13.308,-0.240,0.030
13.311,-0.240,0.000
13.314,-0.245,0.010
13.317,-0.260,0.045
13.319,-0.250,0.065
13.322,-0.250,0.070
13.325,-0.240,0.050
13.328,-0.270,0.045
13.331,-0.295,0.050
13.333,-0.285,0.075
13.336,-0.260,0.080
13.339,-0.245,0.070
13.342,-0.250,0.050
13.344,-0.280,0.030
13.347,-0.295,0.035
13.350,-0.290,0.060
13.353,-0.275,0.070
13.356,-0.270,0.085
13.358,-0.295,0.080
13.361,-0.315,0.095
13.364,-0.305,0.095
13.367,-0.295,0.095
13.369,-0.270,0.065
13.372,-0.260,0.015
13.375,-0.275,0.020
13.378,-0.290,0.020
13.381,-0.295,0.050
13.383,-0.325,0.055
13.386,-0.310,0.060
13.389,-0.305,0.050
13.392,-0.310,0.055
13.394,-0.310,0.065
13.397,-0.310,0.075
13.400,-0.305,0.060
13.403,-0.315,0.050
13.406,-0.335,0.015
13.408,-0.340,-0.010
13.411,-0.360,0.000
13.414,-0.340,0.020
13.417,-0.320,0.030
13.419,-0.320,0.020
13.422,-0.320,-0.015
13.425,-0.355,-0.020
13.428,-0.360,-0.015
13.431,-0.355,-0.005
13.433,-0.335,0.005
13.436,-0.335,0.025
13.439,-0.340,0.050
13.442,-0.340,0.035
13.444,-0.350,0.015
13.447,-0.365,0.010
13.450,-0.360,0.020
13.453,-0.345,0.035
13.456,-0.345,0.015
13.458,-0.350,0.010
13.461,-0.380,-0.015
13.464,-0.390,0.000
13.467,-0.385,0.015
13.469,-0.360,0.035
13.472,-0.355,0.020
13.475,-0.380,0.015
13.478,-0.385,0.010
13.481,-0.385,0.005
13.483,-0.390,0.025
13.486,-0.405,0.040
13.489,-0.395,0.050
13.492,-0.385,0.055
13.494,-0.365,0.040
13.497,-0.405,0.005
13.500,-0.440,-0.005
13.503,-0.415,0.000
13.506,-0.365,0.015
13.508,-0.350,0.035
13.511,-0.400,0.030
13.514,-0.425,0.035
13.517,-0.420,0.040
13.519,-0.395,0.060
13.522,-0.390,0.090
13.525,-0.400,0.105
13.528,-0.410,0.105
13.531,-0.405,0.095
13.533,-0.405,0.075
13.536,-0.405,0.100
13.539,-0.410,0.095
13.542,-0.410,0.060
13.544,-0.405,0.005
13.547,-0.415,-0.025
13.550,-0.415,-0.010
13.553,-0.415,0.035
13.556,-0.415,0.035
13.558,-0.415,0.045
13.561,-0.430,0.040
13.564,-0.450,0.040
13.567,-0.445,0.015
13.569,-0.415,0.000
13.572,-0.405,-0.025
13.575,-0.390,-0.020
13.578,-0.420,-0.025
13.581,-0.435,0.000
13.583,-0.440,0.020
13.586,-0.420,0.035
13.589,-0.380,0.020
13.592,-0.380,-0.040
13.594,-0.400,-0.070
13.597,-0.420,-0.055
13.600,-0.410,-0.020
13.603,-0.385,0.020
13.606,-0.355,0.015
13.608,-0.330,0.010
13.611,-0.325,0.000
13.614,-0.315,0.045
13.617,-0.285,0.090
13.619,-0.260,0.140
13.622,-0.230,0.135
13.625,-0.175,0.110
13.628,-0.120,0.095
13.631,-0.105,0.100
13.633,-0.105,0.130
13.636,-0.105,0.145
13.639,-0.090,0.125
13.642,-0.085,0.065
13.644,-0.115,0.025
13.647,-0.125,-0.005
13.650,-0.155,-0.005
13.653,-0.200,0.010
13.656,-0.235,0.005
13.658,-0.300,0.005
13.661,-0.335,-0.010
13.664,-0.360,0.005
13.667,-0.385,0.030
13.669,-0.390,0.080
13.672,-0.410,0.100
13.675,-0.450,0.095
13.678,-0.485,0.045
13.681,-0.510,0.025
13.683,-0.495,0.000
13.686,-0.485,0.025
13.689,-0.470,0.005
13.692,-0.470,0.000
13.694,-0.485,0.000
13.697,-0.505,0.025
13.700,-0.500,0.050
13.703,-0.490,0.045
13.706,-0.490,0.035
13.708,-0.510,0.010
13.711,-0.570,0.005
13.714,-0.630,-0.030
13.717,-0.660,-0.070
13.719,-0.660,-0.095
13.722,-0.565,-0.090
13.725,-0.315,-0.055
13.728,0.085,-0.055
13.731,0.655,-0.110
13.733,1.220,-0.100
13.736,1.660,0.020
13.739,1.925,0.135
13.742,2.045,0.210
13.744,2.025,0.255
13.747,1.920,0.290
13.750,1.605,0.270
13.753,1.065,0.165
13.756,0.425,0.065
13.758,-0.215,-0.035
13.761,-0.855,-0.120
13.764,-0.810,-0.200
13.767,-0.630,-0.290
13.769,-0.555,-0.340
13.772,-0.580,-0.355
13.775,-0.595,-0.320
13.778,-0.600,-0.260
13.781,-0.580,-0.160
13.783,-0.570,-0.105
13.786,-0.585,-0.075
13.789,-0.595,-0.075
13.792,-0.615,-0.080
13.794,-0.625,-0.060
13.797,-0.625,-0.055
13.800,-0.630,-0.075
13.803,-0.610,-0.090
13.806,-0.605,-0.095
13.808,-0.610,-0.080
13.811,-0.630,-0.075
13.814,-0.645,-0.075
13.817,-0.630,-0.045
13.819,-0.625,-0.005
13.822,-0.610,0.000
13.825,-0.615,0.010
13.828,-0.630,0.000
13.831,-0.650,0.005
13.833,-0.640,0.035
13.836,-0.620,0.045
13.839,-0.595,0.015
13.842,-0.615,-0.020
13.844,-0.610,-0.035
13.847,-0.595,-0.030
13.850,-0.575,-0.030
13.853,-0.560,-0.075
13.856,-0.565,-0.120
13.858,-0.575,-0.110
13.861,-0.590,-0.090
13.864,-0.590,-0.050
13.867,-0.580,-0.045
13.869,-0.570,-0.035
13.872,-0.550,-0.035
13.875,-0.555,-0.055
13.878,-0.565,-0.065
13.881,-0.575,-0.050
13.883,-0.565,-0.015
13.886,-0.535,0.005
13.889,-0.510,0.000
13.892,-0.510,-0.030
13.894,-0.520,-0.055
13.897,-0.510,-0.065
13.900,-0.500,-0.030
13.903,-0.495,0.015
13.906,-0.475,0.035
13.908,-0.455,0.040
13.911,-0.460,0.015
13.914,-0.435,-0.005
13.917,-0.430,-0.050
13.919,-0.415,-0.065
13.922,-0.390,-0.055
13.925,-0.375,-0.025
13.928,-0.365,-0.005
13.931,-0.350,0.045
13.933,-0.340,0.075
13.936,-0.310,0.090
13.939,-0.290,0.060
13.942,-0.265,0.025
13.944,-0.255,-0.020
13.947,-0.235,-0.045
13.950,-0.190,-0.010
13.953,-0.160,0.025
13.956,-0.135,0.015
13.958,-0.110,-0.030
13.961,-0.115,-0.100
13.964,-0.095,-0.130
13.967,-0.040,-0.110
13.969,0.005,-0.070
13.972,0.025,-0.050
13.975,0.050,-0.060
13.978,0.070,-0.070
13.981,0.095,-0.055
13.983,0.135,-0.040
13.986,0.175,-0.020
13.989,0.210,-0.020
13.992,0.220,-0.045
13.994,0.225,-0.065
13.997,0.215,-0.050
14.000,0.250,-0.020
14.003,0.270,0.020
14.006,0.295,0.050
14.008,0.285,0.035
14.011,0.255,0.010
14.014,0.220,0.000
14.017,0.220,0.000
14.019,0.255,-0.005
14.022,0.250,-0.075
14.025,0.215,-0.150
14.028,0.165,-0.160
14.031,0.130,-0.095
14.033,0.120,-0.060
14.036,0.105,-0.040
14.039,0.080,-0.050
14.042,0.055,-0.075
14.044,-0.015,-0.105
14.047,-0.055,-0.120
14.050,-0.085,-0.100
14.053,-0.090,-0.095
14.056,-0.090,-0.090
14.058,-0.135,-0.065
14.061,-0.180,-0.035
14.064,-0.220,-0.010
14.067,-0.235,-0.005
14.069,-0.235,-0.015
14.072,-0.255,-0.055
14.075,-0.295,-0.060
14.078,-0.335,-0.075
14.081,-0.355,-0.080
14.083,-0.335,-0.050
14.086,-0.355,-0.015
14.089,-0.365,-0.005
14.092,-0.390,-0.010
14.094,-0.410,-0.010
14.097,-0.435,-0.020
14.100,-0.435,-0.020
14.103,-0.410,-0.025
14.106,-0.395,-0.005
14.108,-0.425,0.005
14.111,-0.455,0.005
14.114,-0.460,0.020
14.117,-0.465,0.005
14.119,-0.450,-0.005
14.122,-0.460,-0.050
14.125,-0.455,-0.095
14.128,-0.455,-0.110
14.131,-0.470,-0.075
14.133,-0.460,-0.030
14.136,-0.460,-0.010
14.139,-0.455,-0.005
14.142,-0.470,-0.035
14.144,-0.465,-0.045
14.147,-0.470,-0.045
14.150,-0.455,-0.015
14.153,-0.440,0.020
14.156,-0.450,0.005
14.158,-0.460,-0.030
14.161,-0.475,-0.030
14.164,-0.470,-0.010
14.167,-0.460,0.005
14.169,-0.445,-0.030
14.172,-0.435,-0.075
14.175,-0.435,-0.110
14.178,-0.445,-0.100
14.181,-0.440,-0.080
14.183,-0.445,-0.050
14.186,-0.430,-0.025
14.189,-0.410,-0.025
14.192,-0.415,-0.035
14.194,-0.420,-0.050
14.197,-0.435,-0.045
14.200,-0.420,-0.020
14.203,-0.400,0.030
14.206,-0.390,0.060
14.208,-0.400,0.080
14.211,-0.400,0.100
14.214,-0.410,0.100
14.217,-0.400,0.050
14.219,-0.390,-0.020
14.222,-0.380,-0.115
14.225,-0.395,-0.135
14.228,-0.400,-0.110
14.231,-0.400,-0.080
14.233,-0.370,-0.040
14.236,-0.345,-0.020
14.239,-0.350,-0.010
14.242,-0.390,-0.020
14.244,-0.390,-0.040
14.247,-0.375,-0.050
14.250,-0.370,-0.045
14.253,-0.350,-0.030
14.256,-0.355,-0.060
14.258,-0.360,-0.095
14.261,-0.380,-0.110
14.264,-0.395,-0.090
14.267,-0.385,-0.060
14.269,-0.365,-0.035
