'Elapsed time','MLII','V1'
7.033,-0.270,-0.200
7.036,-0.285,-0.205
7.039,-0.290,-0.195
7.042,-0.285,-0.185
7.044,-0.275,-0.175
7.047,-0.285,-0.175
7.050,-0.280,-0.170
7.053,-0.280,-0.175
7.056,-0.280,-0.175
7.058,-0.275,-0.165
7.061,-0.270,-0.145
7.064,-0.275,-0.145
7.067,-0.285,-0.140
7.069,-0.295,-0.155
7.072,-0.290,-0.155
7.075,-0.280,-0.135
7.078,-0.275,-0.140
7.081,-0.275,-0.165
7.083,-0.280,-0.180
7.086,-0.285,-0.185
7.089,-0.280,-0.205
7.092,-0.275,-0.200
7.094,-0.265,-0.210
7.097,-0.255,-0.235
7.100,-0.265,-0.250
7.103,-0.255,-0.255
7.106,-0.235,-0.265
7.108,-0.210,-0.245
7.111,-0.195,-0.245
7.114,-0.190,-0.265
7.117,-0.180,-0.285
7.119,-0.185,-0.300
7.122,-0.185,-0.290
7.125,-0.165,-0.270
7.128,-0.155,-0.275
7.131,-0.160,-0.270
7.133,-0.170,-0.285
7.136,-0.175,-0.295
7.139,-0.165,-0.285
7.142,-0.155,-0.275
7.144,-0.145,-0.265
7.147,-0.145,-0.255
7.150,-0.140,-0.260
7.153,-0.140,-0.250
7.156,-0.140,-0.225
7.158,-0.135,-0.235
7.161,-0.125,-0.230
7.164,-0.130,-0.230
7.167,-0.140,-0.235
7.169,-0.165,-0.235
7.172,-0.175,-0.225
7.175,-0.175,-0.215
7.178,-0.180,-0.210
7.181,-0.200,-0.210
7.183,-0.215,-0.210
7.186,-0.230,-0.215
7.189,-0.240,-0.185
7.192,-0.235,-0.175
7.194,-0.235,-0.165
7.197,-0.250,-0.160
7.200,-0.270,-0.160
7.203,-0.270,-0.155
7.206,-0.265,-0.145
7.208,-0.270,-0.145
7.211,-0.275,-0.145
7.214,-0.290,-0.155
7.217,-0.295,-0.155
7.219,-0.290,-0.165
7.222,-0.295,-0.160
7.225,-0.285,-0.135
7.228,-0.275,-0.135
7.231,-0.285,-0.130
7.233,-0.285,-0.135
7.236,-0.295,-0.145
7.239,-0.290,-0.145
7.242,-0.280,-0.135
7.244,-0.280,-0.145
7.247,-0.285,-0.150
7.250,-0.290,-0.150
7.253,-0.290,-0.170
7.256,-0.295,-0.160
7.258,-0.295,-0.160
7.261,-0.290,-0.175
7.264,-0.285,-0.180
7.267,-0.275,-0.195
7.269,-0.275,-0.185
7.272,-0.260,-0.195
7.275,-0.250,-0.195
7.278,-0.235,-0.210
7.281,-0.235,-0.215
7.283,-0.240,-0.215
7.286,-0.240,-0.230
7.289,-0.255,-0.225
7.292,-0.245,-0.215
7.294,-0.245,-0.210
7.297,-0.250,-0.210
7.300,-0.250,-0.215
7.303,-0.245,-0.225
7.306,-0.245,-0.210
7.308,-0.240,-0.200
7.311,-0.235,-0.200
7.314,-0.250,-0.205
7.317,-0.245,-0.205
7.319,-0.255,-0.215
7.322,-0.255,-0.215
7.325,-0.255,-0.215
7.328,-0.250,-0.205
7.331,-0.260,-0.210
7.333,-0.265,-0.230
7.336,-0.270,-0.230
7.339,-0.270,-0.220
7.342,-0.270,-0.210
7.344,-0.270,-0.195
7.347,-0.270,-0.185
7.350,-0.270,-0.205
7.353,-0.270,-0.195
7.356,-0.290,-0.175
7.358,-0.290,-0.165
7.361,-0.270,-0.165
7.364,-0.270,-0.155
7.367,-0.290,-0.165
7.369,-0.285,-0.160
7.372,-0.285,-0.150
7.375,-0.285,-0.145
7.378,-0.280,-0.150
7.381,-0.285,-0.165
7.383,-0.285,-0.165
7.386,-0.295,-0.170
7.389,-0.290,-0.160
7.392,-0.290,-0.135
7.394,-0.285,-0.140
7.397,-0.295,-0.130
7.400,-0.295,-0.140
7.403,-0.305,-0.145
7.406,-0.300,-0.145
7.408,-0.305,-0.130
7.411,-0.295,-0.135
7.414,-0.295,-0.150
7.417,-0.300,-0.160
7.419,-0.315,-0.170
7.422,-0.315,-0.170
7.425,-0.320,-0.165
7.428,-0.310,-0.175
7.431,-0.300,-0.170
7.433,-0.310,-0.160
7.436,-0.305,-0.165
7.439,-0.290,-0.160
7.442,-0.275,-0.170
7.444,-0.265,-0.170
7.447,-0.270,-0.190
7.450,-0.275,-0.200
7.453,-0.280,-0.200
7.456,-0.285,-0.215
7.458,-0.280,-0.205
7.461,-0.275,-0.225
7.464,-0.285,-0.235
7.467,-0.285,-0.245
7.469,-0.290,-0.260
7.472,-0.290,-0.240
7.475,-0.290,-0.225
7.478,-0.280,-0.225
7.481,-0.280,-0.225
7.483,-0.290,-0.230
7.486,-0.305,-0.235
7.489,-0.310,-0.240
7.492,-0.295,-0.235
7.494,-0.280,-0.240
7.497,-0.285,-0.240
7.500,-0.295,-0.245
7.503,-0.300,-0.240
7.506,-0.300,-0.220
7.508,-0.305,-0.200
7.511,-0.290,-0.170
7.514,-0.295,-0.155
7.517,-0.270,-0.145
7.519,-0.265,-0.165
7.522,-0.235,-0.190
7.525,-0.200,-0.260
7.528,-0.180,-0.355
7.531,-0.165,-0.430
7.533,-0.135,-0.520
7.536,-0.070,-0.580
7.539,0.020,-0.665
7.542,0.130,-0.765
7.544,0.235,-0.885
7.547,0.350,-0.980
7.550,0.485,-0.990
7.553,0.585,-0.930
7.556,0.680,-0.830
7.558,0.760,-0.715
7.561,0.815,-0.540
7.564,0.760,-0.365
7.567,0.605,-0.255
7.569,0.400,-0.165
7.572,0.160,-0.120
7.575,-0.040,-0.130
7.578,-0.165,-0.175
7.581,-0.235,-0.185
7.583,-0.285,-0.195
7.586,-0.295,-0.190
7.589,-0.285,-0.180
7.592,-0.250,-0.160
7.594,-0.235,-0.160
7.597,-0.240,-0.150
7.600,-0.265,-0.170
7.603,-0.295,-0.180
7.606,-0.300,-0.170
7.608,-0.295,-0.175
7.611,-0.270,-0.180
7.614,-0.265,-0.190
7.617,-0.265,-0.205
7.619,-0.275,-0.220
7.622,-0.280,-0.205
7.625,-0.270,-0.205
7.628,-0.270,-0.215
7.631,-0.275,-0.225
7.633,-0.280,-0.235
7.636,-0.300,-0.245
7.639,-0.300,-0.245
7.642,-0.310,-0.245
7.644,-0.300,-0.250
7.647,-0.310,-0.260
7.650,-0.320,-0.275
7.653,-0.340,-0.280
7.656,-0.340,-0.275
7.658,-0.325,-0.255
7.661,-0.315,-0.255
7.664,-0.320,-0.265
7.667,-0.320,-0.275
7.669,-0.315,-0.275
7.672,-0.310,-0.275
7.675,-0.295,-0.255
7.678,-0.285,-0.245
7.681,-0.290,-0.255
7.683,-0.295,-0.265
7.686,-0.300,-0.255
7.689,-0.295,-0.260
7.692,-0.290,-0.240
7.694,-0.280,-0.240
7.697,-0.290,-0.245
7.700,-0.290,-0.250
7.703,-0.300,-0.265
7.706,-0.280,-0.255
7.708,-0.275,-0.240
7.711,-0.265,-0.240
7.714,-0.265,-0.240
7.717,-0.265,-0.255
7.719,-0.265,-0.265
7.722,-0.260,-0.245
7.725,-0.250,-0.240
7.728,-0.240,-0.225
7.731,-0.255,-0.245
7.733,-0.255,-0.250
7.736,-0.245,-0.265
7.739,-0.240,-0.265
7.742,-0.230,-0.245
7.744,-0.220,-0.260
7.747,-0.215,-0.255
7.750,-0.215,-0.255
7.753,-0.205,-0.260
7.756,-0.200,-0.245
7.758,-0.195,-0.245
7.761,-0.180,-0.250
7.764,-0.165,-0.250
7.767,-0.150,-0.245
7.769,-0.145,-0.265
7.772,-0.130,-0.270
7.775,-0.110,-0.250
7.778,-0.105,-0.250
7.781,-0.100,-0.260
7.783,-0.110,-0.280
7.786,-0.125,-0.280
7.789,-0.140,-0.270
7.792,-0.125,-0.260
7.794,-0.130,-0.265
7.797,-0.130,-0.265
7.800,-0.145,-0.260
7.803,-0.160,-0.265
7.806,-0.175,-0.250
7.808,-0.175,-0.245
7.811,-0.170,-0.245
7.814,-0.190,-0.245
7.817,-0.220,-0.250
7.819,-0.240,-0.250
7.822,-0.245,-0.245
7.825,-0.245,-0.235
7.828,-0.250,-0.230
7.831,-0.255,-0.225
7.833,-0.270,-0.230
7.836,-0.295,-0.255
7.839,-0.295,-0.245
7.842,-0.285,-0.235
7.844,-0.270,-0.220
7.847,-0.275,-0.220
7.850,-0.280,-0.225
7.853,-0.290,-0.235
7.856,-0.300,-0.230
7.858,-0.280,-0.210
7.861,-0.280,-0.205
7.864,-0.280,-0.210
7.867,-0.290,-0.210
7.869,-0.305,-0.220
7.872,-0.305,-0.220
7.875,-0.300,-0.190
7.878,-0.290,-0.195
7.881,-0.295,-0.195
7.883,-0.300,-0.210
7.886,-0.305,-0.225
7.889,-0.310,-0.200
7.892,-0.310,-0.195
7.894,-0.300,-0.190
7.897,-0.305,-0.195
7.900,-0.310,-0.200
7.903,-0.330,-0.205
7.906,-0.335,-0.195
7.908,-0.325,-0.190
7.911,-0.315,-0.195
7.914,-0.315,-0.200
7.917,-0.310,-0.225
7.919,-0.315,-0.240
7.922,-0.315,-0.240
7.925,-0.320,-0.225
7.928,-0.310,-0.220
7.931,-0.320,-0.220
7.933,-0.330,-0.230
7.936,-0.345,-0.230
7.939,-0.345,-0.200
7.942,-0.345,-0.175
7.944,-0.315,-0.160
7.947,-0.315,-0.165
7.950,-0.305,-0.160
7.953,-0.300,-0.190
7.956,-0.285,-0.170
7.958,-0.260,-0.180
7.961,-0.245,-0.175
7.964,-0.250,-0.180
7.967,-0.255,-0.195
7.969,-0.270,-0.200
7.972,-0.270,-0.210
7.975,-0.270,-0.205
7.978,-0.265,-0.195
7.981,-0.270,-0.195
7.983,-0.280,-0.205
7.986,-0.275,-0.210
7.989,-0.270,-0.195
7.992,-0.260,-0.185
7.994,-0.255,-0.180
7.997,-0.265,-0.170
8.000,-0.270,-0.190
8.003,-0.285,-0.205
8.006,-0.285,-0.205
8.008,-0.270,-0.195
8.011,-0.255,-0.200
8.014,-0.255,-0.200
8.017,-0.270,-0.200
8.019,-0.275,-0.215
8.022,-0.275,-0.210
8.025,-0.265,-0.190
8.028,-0.255,-0.200
8.031,-0.260,-0.205
8.033,-0.265,-0.230
8.036,-0.275,-0.235
8.039,-0.275,-0.220
8.042,-0.280,-0.205
8.044,-0.265,-0.200
8.047,-0.270,-0.210
8.050,-0.270,-0.220
8.053,-0.290,-0.225
8.056,-0.290,-0.210
8.058,-0.285,-0.200
8.061,-0.280,-0.210
8.064,-0.285,-0.230
8.067,-0.300,-0.220
8.069,-0.305,-0.235
8.072,-0.315,-0.230
8.075,-0.305,-0.220
8.078,-0.290,-0.215
8.081,-0.290,-0.210
8.083,-0.305,-0.215
8.086,-0.315,-0.220
8.089,-0.305,-0.210
8.092,-0.285,-0.190
8.094,-0.275,-0.185
8.097,-0.280,-0.185
8.100,-0.300,-0.210
8.103,-0.310,-0.215
8.106,-0.305,-0.210
8.108,-0.300,-0.195
8.111,-0.285,-0.195
8.114,-0.295,-0.195
8.117,-0.300,-0.210
8.119,-0.305,-0.215
8.122,-0.310,-0.225
8.125,-0.310,-0.225
8.128,-0.290,-0.210
8.131,-0.280,-0.220
8.133,-0.295,-0.225
8.136,-0.285,-0.225
8.139,-0.275,-0.215
8.142,-0.255,-0.215
8.144,-0.225,-0.210
8.147,-0.230,-0.220
8.150,-0.235,-0.240
8.153,-0.245,-0.250
8.156,-0.245,-0.230
8.158,-0.240,-0.210
8.161,-0.220,-0.180
8.164,-0.220,-0.160
8.167,-0.215,-0.175
8.169,-0.215,-0.180
8.172,-0.205,-0.220
8.175,-0.170,-0.300
8.178,-0.135,-0.395
8.181,-0.105,-0.490
8.183,-0.065,-0.580
8.186,0.030,-0.660
8.189,0.130,-0.740
8.192,0.255,-0.825
8.194,0.385,-0.905
8.197,0.520,-0.940
8.200,0.640,-0.925
8.203,0.740,-0.865
8.206,0.825,-0.780
8.208,0.915,-0.700
8.211,0.990,-0.590
8.214,0.965,-0.445
8.217,0.850,-0.340
8.219,0.655,-0.240
8.222,0.425,-0.150
8.225,0.190,-0.115
8.228,-0.005,-0.120
8.231,-0.145,-0.170
8.233,-0.235,-0.230
8.236,-0.305,-0.255
8.239,-0.335,-0.240
8.242,-0.325,-0.220
8.244,-0.280,-0.210
8.247,-0.260,-0.200
8.250,-0.245,-0.205
8.253,-0.250,-0.215
8.256,-0.265,-0.225
8.258,-0.260,-0.205
8.261,-0.250,-0.215
8.264,-0.265,-0.210
8.267,-0.275,-0.205
8.269,-0.285,-0.210
8.272,-0.305,-0.200
8.275,-0.295,-0.185
8.278,-0.295,-0.185
8.281,-0.310,-0.195
8.283,-0.305,-0.195
8.286,-0.310,-0.195
8.289,-0.325,-0.190
8.292,-0.325,-0.175
8.294,-0.315,-0.175
8.297,-0.320,-0.165
8.300,-0.320,-0.170
8.303,-0.320,-0.170
8.306,-0.320,-0.155
8.308,-0.320,-0.155
8.311,-0.310,-0.160
8.314,-0.315,-0.160
8.317,-0.310,-0.180
8.319,-0.300,-0.195
8.322,-0.305,-0.200
8.325,-0.290,-0.195
8.328,-0.265,-0.215
8.331,-0.280,-0.215
8.333,-0.285,-0.235
8.336,-0.295,-0.250
8.339,-0.295,-0.250
8.342,-0.275,-0.255
8.344,-0.270,-0.265
8.347,-0.270,-0.280
8.350,-0.265,-0.280
8.353,-0.270,-0.285
8.356,-0.265,-0.280
8.358,-0.260,-0.260
8.361,-0.260,-0.275
8.364,-0.255,-0.280
8.367,-0.265,-0.300
8.369,-0.260,-0.320
8.372,-0.255,-0.310
8.375,-0.250,-0.290
8.378,-0.255,-0.300
8.381,-0.235,-0.305
8.383,-0.240,-0.315
8.386,-0.245,-0.320
8.389,-0.240,-0.325
8.392,-0.235,-0.320
8.394,-0.215,-0.325
8.397,-0.215,-0.330
8.400,-0.215,-0.335
8.403,-0.220,-0.335
8.406,-0.210,-0.330
8.408,-0.195,-0.330
8.411,-0.175,-0.325
8.414,-0.175,-0.320
8.417,-0.175,-0.320
8.419,-0.175,-0.315
8.422,-0.180,-0.325
8.425,-0.165,-0.310
8.428,-0.155,-0.300
8.431,-0.155,-0.300
8.433,-0.150,-0.315
8.436,-0.155,-0.315
8.439,-0.155,-0.310
8.442,-0.155,-0.290
8.444,-0.150,-0.300
8.447,-0.145,-0.300
8.450,-0.145,-0.295
8.453,-0.155,-0.300
8.456,-0.155,-0.290
8.458,-0.155,-0.270
8.461,-0.155,-0.270
8.464,-0.160,-0.280
8.467,-0.170,-0.280
8.469,-0.185,-0.280
8.472,-0.195,-0.250
8.475,-0.200,-0.230
8.478,-0.215,-0.225
8.481,-0.225,-0.225
8.483,-0.230,-0.215
8.486,-0.255,-0.205
8.489,-0.265,-0.190
8.492,-0.270,-0.180
8.494,-0.260,-0.165
8.497,-0.270,-0.155
8.500,-0.275,-0.160
8.503,-0.275,-0.175
8.506,-0.275,-0.160
8.508,-0.255,-0.170
8.511,-0.245,-0.175
8.514,-0.245,-0.180
8.517,-0.245,-0.195
8.519,-0.255,-0.210
8.522,-0.240,-0.210
8.525,-0.235,-0.200
8.528,-0.225,-0.215
8.531,-0.230,-0.230
8.533,-0.245,-0.240
8.536,-0.255,-0.255
8.539,-0.250,-0.250
8.542,-0.250,-0.260
8.544,-0.245,-0.265
8.547,-0.250,-0.270
8.550,-0.250,-0.270
8.553,-0.255,-0.270
8.556,-0.255,-0.240
8.558,-0.255,-0.250
8.561,-0.240,-0.240
8.564,-0.225,-0.245
8.567,-0.235,-0.240
8.569,-0.240,-0.240
8.572,-0.235,-0.235
8.575,-0.220,-0.220
8.578,-0.220,-0.225
8.581,-0.230,-0.220
8.583,-0.240,-0.230
8.586,-0.250,-0.230
8.589,-0.240,-0.225
8.592,-0.230,-0.215
8.594,-0.225,-0.225
8.597,-0.225,-0.220
8.600,-0.240,-0.230
8.603,-0.245,-0.225
8.606,-0.255,-0.220
8.608,-0.240,-0.210
8.611,-0.245,-0.205
8.614,-0.240,-0.200
8.617,-0.250,-0.210
8.619,-0.255,-0.215
8.622,-0.255,-0.205
8.625,-0.240,-0.210
8.628,-0.230,-0.205
8.631,-0.235,-0.200
8.633,-0.245,-0.205
8.636,-0.260,-0.215
8.639,-0.260,-0.215
8.642,-0.250,-0.190
8.644,-0.245,-0.190
8.647,-0.250,-0.205
8.650,-0.265,-0.210
8.653,-0.270,-0.220
8.656,-0.275,-0.205
8.658,-0.275,-0.220
8.661,-0.290,-0.210
8.664,-0.275,-0.210
8.667,-0.300,-0.225
8.669,-0.320,-0.235
8.672,-0.325,-0.225
8.675,-0.320,-0.215
8.678,-0.305,-0.210
8.681,-0.315,-0.200
8.683,-0.335,-0.215
8.686,-0.345,-0.205
8.689,-0.345,-0.190
8.692,-0.320,-0.190
8.694,-0.290,-0.190
8.697,-0.285,-0.190
8.700,-0.285,-0.210
8.703,-0.275,-0.215
8.706,-0.270,-0.230
8.708,-0.250,-0.220
8.711,-0.240,-0.230
8.714,-0.210,-0.245
8.717,-0.200,-0.245
8.719,-0.205,-0.235
8.722,-0.200,-0.225
8.725,-0.190,-0.205
8.728,-0.180,-0.200
8.731,-0.195,-0.220
8.733,-0.210,-0.220
8.736,-0.210,-0.230
8.739,-0.220,-0.220
8.742,-0.220,-0.220
8.744,-0.200,-0.215
8.747,-0.205,-0.225
8.750,-0.230,-0.230
8.753,-0.250,-0.245
8.756,-0.250,-0.220
8.758,-0.240,-0.210
8.761,-0.235,-0.210
8.764,-0.235,-0.205
8.767,-0.245,-0.215
8.769,-0.270,-0.240
8.772,-0.275,-0.230
8.775,-0.270,-0.220
8.778,-0.265,-0.215
8.781,-0.260,-0.230
8.783,-0.270,-0.235
8.786,-0.275,-0.235
8.789,-0.275,-0.220
8.792,-0.265,-0.225
8.794,-0.245,-0.230
8.797,-0.255,-0.215
8.800,-0.265,-0.230
8.803,-0.280,-0.245
8.806,-0.275,-0.230
8.808,-0.270,-0.230
8.811,-0.260,-0.220
8.814,-0.260,-0.235
8.817,-0.265,-0.235
8.819,-0.285,-0.250
8.822,-0.285,-0.245
8.825,-0.275,-0.235
8.828,-0.260,-0.230
8.831,-0.260,-0.215
8.833,-0.265,-0.220
8.836,-0.270,-0.205
8.839,-0.260,-0.210
8.842,-0.230,-0.240
8.844,-0.195,-0.325
8.847,-0.175,-0.410
8.850,-0.155,-0.485
8.853,-0.120,-0.545
8.856,-0.040,-0.620
8.858,0.065,-0.675
8.861,0.160,-0.785
8.864,0.255,-0.915
8.867,0.345,-1.025
8.869,0.450,-1.070
8.872,0.545,-1.050
8.875,0.610,-1.005
8.878,0.675,-0.930
8.881,0.730,-0.830
8.883,0.745,-0.710
8.886,0.680,-0.555
8.889,0.585,-0.405
8.892,0.460,-0.305
8.894,0.320,-0.250
8.897,0.155,-0.230
8.900,0.015,-0.255
8.903,-0.055,-0.285
8.906,-0.105,-0.275
8.908,-0.135,-0.265
8.911,-0.130,-0.255
8.914,-0.135,-0.235
8.917,-0.140,-0.245
8.919,-0.155,-0.245
8.922,-0.175,-0.235
8.925,-0.185,-0.230
8.928,-0.185,-0.225
8.931,-0.200,-0.235
8.933,-0.215,-0.260
8.936,-0.235,-0.255
8.939,-0.245,-0.240
8.942,-0.245,-0.235
8.944,-0.240,-0.230
8.947,-0.250,-0.230
8.950,-0.250,-0.245
8.953,-0.280,-0.245
8.956,-0.285,-0.250
8.958,-0.275,-0.240
8.961,-0.275,-0.230
8.964,-0.275,-0.230
8.967,-0.275,-0.240
8.969,-0.285,-0.245
8.972,-0.290,-0.240
8.975,-0.280,-0.235
8.978,-0.275,-0.235
8.981,-0.285,-0.260
8.983,-0.285,-0.265
8.986,-0.295,-0.275
8.989,-0.290,-0.270
8.992,-0.280,-0.255
8.994,-0.285,-0.250
8.997,-0.290,-0.260
9.000,-0.295,-0.265
9.003,-0.295,-0.270
9.006,-0.310,-0.260
9.008,-0.300,-0.255
9.011,-0.280,-0.245
9.014,-0.285,-0.245
9.017,-0.285,-0.255
9.019,-0.290,-0.255
9.022,-0.290,-0.260
9.025,-0.290,-0.250
9.028,-0.275,-0.265
9.031,-0.285,-0.260
9.033,-0.265,-0.270
9.036,-0.275,-0.265
9.039,-0.270,-0.260
9.042,-0.255,-0.245
9.044,-0.240,-0.255
9.047,-0.245,-0.250
9.050,-0.230,-0.245
9.053,-0.235,-0.230
9.056,-0.235,-0.235
9.058,-0.215,-0.225
9.061,-0.205,-0.220
9.064,-0.205,-0.225
9.067,-0.220,-0.235
9.069,-0.245,-0.245
9.072,-0.230,-0.230
9.075,-0.210,-0.215
9.078,-0.205,-0.225
9.081,-0.205,-0.230
9.083,-0.215,-0.240
9.086,-0.210,-0.250
9.089,-0.195,-0.240
9.092,-0.180,-0.245
9.094,-0.165,-0.270
9.097,-0.155,-0.275
9.100,-0.155,-0.305
9.103,-0.140,-0.300
9.106,-0.125,-0.295
9.108,-0.105,-0.285
9.111,-0.105,-0.290
9.114,-0.100,-0.295
9.117,-0.115,-0.315
9.119,-0.135,-0.305
9.122,-0.125,-0.290
9.125,-0.110,-0.290
9.128,-0.100,-0.285
9.131,-0.110,-0.275
9.133,-0.115,-0.295
9.136,-0.125,-0.285
9.139,-0.130,-0.275
9.142,-0.125,-0.265
9.144,-0.115,-0.270
9.147,-0.130,-0.265
9.150,-0.145,-0.290
9.153,-0.160,-0.285
9.156,-0.165,-0.275
9.158,-0.170,-0.265
9.161,-0.165,-0.250
9.164,-0.170,-0.255
9.167,-0.195,-0.260
9.169,-0.215,-0.265
9.172,-0.215,-0.250
9.175,-0.215,-0.235
9.178,-0.220,-0.240
9.181,-0.215,-0.235
9.183,-0.230,-0.250
9.186,-0.240,-0.255
9.189,-0.255,-0.245
9.192,-0.245,-0.230
9.194,-0.245,-0.225
9.197,-0.240,-0.225
9.200,-0.250,-0.240
9.203,-0.265,-0.240
9.206,-0.260,-0.230
9.208,-0.235,-0.210
9.211,-0.225,-0.210
9.214,-0.225,-0.200
9.217,-0.235,-0.230
9.219,-0.260,-0.245
9.222,-0.265,-0.230
9.225,-0.250,-0.210
9.228,-0.240,-0.210
9.231,-0.260,-0.210
9.233,-0.260,-0.230
9.236,-0.270,-0.215
9.239,-0.270,-0.230
9.242,-0.265,-0.205
9.244,-0.250,-0.215
9.247,-0.250,-0.230
9.250,-0.255,-0.250
9.253,-0.270,-0.255
9.256,-0.285,-0.260
9.258,-0.275,-0.240
9.261,-0.265,-0.240
9.264,-0.280,-0.240
9.267,-0.280,-0.255
9.269,-0.285,-0.255
9.272,-0.285,-0.250
9.275,-0.280,-0.235
9.278,-0.270,-0.235
9.281,-0.270,-0.240
9.283,-0.260,-0.245
9.286,-0.255,-0.240
9.289,-0.250,-0.230
9.292,-0.235,-0.220
9.294,-0.220,-0.215
9.297,-0.215,-0.215
9.300,-0.225,-0.220
9.303,-0.240,-0.215
9.306,-0.235,-0.210
9.308,-0.230,-0.215
9.311,-0.220,-0.210
9.314,-0.220,-0.215
9.317,-0.225,-0.230
9.319,-0.240,-0.230
9.322,-0.235,-0.235
9.325,-0.235,-0.235
9.328,-0.220,-0.235
9.331,-0.235,-0.245
9.333,-0.245,-0.250
9.336,-0.245,-0.250
9.339,-0.255,-0.220
9.342,-0.245,-0.215
9.344,-0.230,-0.200
9.347,-0.245,-0.205
9.350,-0.245,-0.210
9.353,-0.255,-0.220
9.356,-0.240,-0.205
9.358,-0.235,-0.200
9.361,-0.230,-0.205
9.364,-0.235,-0.205
9.367,-0.250,-0.210
9.369,-0.255,-0.215
9.372,-0.255,-0.215
9.375,-0.250,-0.210
9.378,-0.245,-0.215
9.381,-0.240,-0.225
9.383,-0.260,-0.245
9.386,-0.265,-0.250
9.389,-0.280,-0.250
9.392,-0.270,-0.240
9.394,-0.270,-0.235
9.397,-0.275,-0.245
9.400,-0.280,-0.255
9.403,-0.280,-0.255
9.406,-0.280,-0.255
9.408,-0.280,-0.245
9.411,-0.270,-0.240
9.414,-0.280,-0.250
9.417,-0.285,-0.275
9.419,-0.290,-0.275
9.422,-0.285,-0.270
9.425,-0.285,-0.265
9.428,-0.280,-0.250
9.431,-0.280,-0.275
9.433,-0.285,-0.280
9.436,-0.295,-0.290
9.439,-0.295,-0.295
9.442,-0.280,-0.275
9.444,-0.270,-0.290
9.447,-0.270,-0.285
9.450,-0.280,-0.290
9.453,-0.285,-0.300
9.456,-0.270,-0.280
9.458,-0.270,-0.260
9.461,-0.260,-0.250
9.464,-0.265,-0.240
9.467,-0.265,-0.250
9.469,-0.265,-0.245
9.472,-0.270,-0.240
9.475,-0.265,-0.240
9.478,-0.255,-0.240
9.481,-0.255,-0.240
9.483,-0.265,-0.250
9.486,-0.275,-0.250
9.489,-0.265,-0.245
9.492,-0.270,-0.230
9.494,-0.260,-0.225
9.497,-0.260,-0.225
9.500,-0.270,-0.230
9.503,-0.275,-0.230
9.506,-0.265,-0.220
9.508,-0.250,-0.205
9.511,-0.225,-0.200
9.514,-0.235,-0.195
9.517,-0.245,-0.205
9.519,-0.270,-0.210
9.522,-0.260,-0.200
9.525,-0.260,-0.205
9.528,-0.245,-0.200
9.531,-0.250,-0.205
9.533,-0.255,-0.215
9.536,-0.280,-0.225
9.539,-0.275,-0.215
9.542,-0.275,-0.210
9.544,-0.265,-0.210
9.547,-0.280,-0.210
9.550,-0.285,-0.225
9.553,-0.290,-0.215
9.556,-0.285,-0.215
9.558,-0.275,-0.195
9.561,-0.270,-0.200
9.564,-0.265,-0.220
9.567,-0.290,-0.230
9.569,-0.295,-0.245
9.572,-0.300,-0.240
9.575,-0.290,-0.225
9.578,-0.270,-0.230
9.581,-0.275,-0.230
9.583,-0.290,-0.235
9.586,-0.295,-0.250
9.589,-0.290,-0.235
9.592,-0.270,-0.195
9.594,-0.255,-0.195
9.597,-0.250,-0.220
9.600,-0.230,-0.295
9.603,-0.220,-0.375
9.606,-0.200,-0.465
9.608,-0.160,-0.520
9.611,-0.130,-0.590
9.614,-0.060,-0.670
9.617,0.025,-0.750
9.619,0.105,-0.850
9.622,0.195,-0.950
9.625,0.295,-1.035
9.628,0.420,-1.090
9.631,0.550,-1.095
9.633,0.635,-1.065
9.636,0.675,-1.020
9.639,0.745,-0.935
9.642,0.795,-0.810
9.644,0.785,-0.640
9.647,0.695,-0.490
9.650,0.560,-0.380
9.653,0.390,-0.330
9.656,0.190,-0.300
9.658,0.040,-0.300
9.661,-0.055,-0.305
9.664,-0.100,-0.305
9.667,-0.135,-0.310
9.669,-0.180,-0.300
9.672,-0.195,-0.270
9.675,-0.185,-0.250
9.678,-0.165,-0.250
9.681,-0.165,-0.245
9.683,-0.185,-0.265
9.686,-0.210,-0.255
9.689,-0.220,-0.240
9.692,-0.220,-0.215
9.694,-0.225,-0.220
9.697,-0.235,-0.225
9.700,-0.235,-0.225
9.703,-0.255,-0.245
9.706,-0.265,-0.225
9.708,-0.260,-0.220
9.711,-0.260,-0.210
9.714,-0.260,-0.210
9.717,-0.270,-0.220
9.719,-0.290,-0.215
9.722,-0.285,-0.220
9.725,-0.285,-0.210
9.728,-0.280,-0.215
9.731,-0.295,-0.215
9.733,-0.295,-0.220
9.736,-0.315,-0.235
9.739,-0.310,-0.210
9.742,-0.305,-0.220
9.744,-0.300,-0.230
9.747,-0.295,-0.230
9.750,-0.305,-0.240
9.753,-0.315,-0.245
9.756,-0.310,-0.230
9.758,-0.310,-0.240
9.761,-0.300,-0.230
9.764,-0.300,-0.245
9.767,-0.290,-0.250
9.769,-0.310,-0.270
9.772,-0.310,-0.270
9.775,-0.300,-0.270
9.778,-0.290,-0.280
9.781,-0.280,-0.285
9.783,-0.285,-0.285
9.786,-0.295,-0.295
9.789,-0.275,-0.290
9.792,-0.265,-0.290
9.794,-0.250,-0.295
9.797,-0.245,-0.305
9.800,-0.250,-0.320
9.803,-0.245,-0.330
9.806,-0.245,-0.315
9.808,-0.240,-0.315
9.811,-0.225,-0.315
9.814,-0.215,-0.310
9.817,-0.200,-0.310
