'Elapsed time','MLII','V1'
15.986,-1.020,1.080
15.989,-1.050,1.070
15.992,-1.045,1.045
15.994,-1.040,0.995
15.997,-1.000,0.935
16.000,-0.965,0.865
16.003,-0.900,0.785
16.006,-0.830,0.715
16.008,-0.765,0.625
16.011,-0.705,0.500
16.014,-0.635,0.405
16.017,-0.555,0.320
16.019,-0.490,0.260
16.022,-0.430,0.220
16.025,-0.390,0.190
16.028,-0.370,0.195
16.031,-0.350,0.190
16.033,-0.355,0.180
16.036,-0.340,0.165
16.039,-0.335,0.145
16.042,-0.315,0.125
16.044,-0.315,0.130
16.047,-0.300,0.145
16.050,-0.285,0.135
16.053,-0.285,0.145
16.056,-0.280,0.140
16.058,-0.280,0.130
16.061,-0.280,0.125
16.064,-0.270,0.115
16.067,-0.270,0.120
16.069,-0.265,0.120
16.072,-0.270,0.120
16.075,-0.260,0.115
16.078,-0.260,0.120
16.081,-0.275,0.130
16.083,-0.250,0.125
16.086,-0.250,0.125
16.089,-0.245,0.125
16.092,-0.235,0.115
16.094,-0.230,0.110
16.097,-0.230,0.105
16.100,-0.235,0.095
16.103,-0.240,0.090
16.106,-0.255,0.090
16.108,-0.235,0.080
16.111,-0.230,0.085
16.114,-0.230,0.090
16.117,-0.225,0.095
16.119,-0.215,0.105
16.122,-0.200,0.110
16.125,-0.180,0.110
16.128,-0.170,0.095
16.131,-0.175,0.090
16.133,-0.185,0.080
16.136,-0.200,0.080
16.139,-0.200,0.055
16.142,-0.210,0.065
16.144,-0.195,0.055
16.147,-0.180,0.065
16.150,-0.175,0.085
16.153,-0.175,0.085
16.156,-0.175,0.080
16.158,-0.155,0.075
16.161,-0.155,0.070
16.164,-0.145,0.055
16.167,-0.115,0.060
16.169,-0.110,0.050
16.172,-0.115,0.045
16.175,-0.110,0.040
16.178,-0.120,0.045
16.181,-0.115,0.045
16.183,-0.105,0.035
16.186,-0.095,0.040
16.189,-0.075,0.035
16.192,-0.060,0.035
16.194,-0.060,0.040
16.197,-0.045,0.020
16.200,-0.040,0.015
16.203,-0.055,0.005
16.206,-0.050,-0.005
16.208,-0.035,0.005
16.211,-0.020,0.000
16.214,-0.005,0.010
16.217,0.015,0.010
16.219,0.030,0.010
16.222,0.045,0.000
16.225,0.050,-0.015
16.228,0.045,-0.025
16.231,0.040,-0.045
16.233,0.050,-0.055
16.236,0.055,-0.060
16.239,0.065,-0.060
16.242,0.090,-0.070
16.244,0.080,-0.080
16.247,0.100,-0.075
16.250,0.105,-0.080
16.253,0.120,-0.070
16.256,0.125,-0.080
16.258,0.150,-0.080
16.261,0.165,-0.085
16.264,0.175,-0.090
16.267,0.195,-0.095
16.269,0.190,-0.100
16.272,0.175,-0.115
16.275,0.170,-0.110
16.278,0.185,-0.105
16.281,0.195,-0.115
16.283,0.210,-0.110
16.286,0.230,-0.090
16.289,0.255,-0.090
16.292,0.275,-0.090
16.294,0.275,-0.085
16.297,0.280,-0.100
16.300,0.270,-0.100
16.303,0.255,-0.085
16.306,0.235,-0.100
16.308,0.230,-0.085
16.311,0.225,-0.075
16.314,0.215,-0.050
16.317,0.225,-0.030
16.319,0.215,-0.010
16.322,0.215,0.010
16.325,0.195,0.025
16.328,0.170,0.025
16.331,0.135,0.040
16.333,0.110,0.030
16.336,0.090,0.055
16.339,0.065,0.040
16.342,0.045,0.060
16.344,0.020,0.085
16.347,0.000,0.105
16.350,-0.035,0.120
16.353,-0.065,0.125
16.356,-0.050,0.135
16.358,-0.060,0.150
16.361,-0.075,0.150
16.364,-0.095,0.160
16.367,-0.100,0.155
16.369,-0.135,0.160
16.372,-0.155,0.170
16.375,-0.170,0.165
16.378,-0.190,0.175
16.381,-0.200,0.185
16.383,-0.210,0.195
16.386,-0.205,0.210
16.389,-0.195,0.215
16.392,-0.200,0.205
16.394,-0.200,0.205
16.397,-0.210,0.195
16.400,-0.220,0.190
16.403,-0.230,0.190
16.406,-0.230,0.175
16.408,-0.240,0.190
16.411,-0.240,0.200
16.414,-0.230,0.200
16.417,-0.225,0.210
16.419,-0.215,0.195
16.422,-0.200,0.200
16.425,-0.215,0.200
16.428,-0.190,0.195
16.431,-0.200,0.200
16.433,-0.205,0.195
16.436,-0.210,0.185
16.439,-0.210,0.190
16.442,-0.215,0.180
16.444,-0.220,0.180
16.447,-0.210,0.185
16.450,-0.205,0.185
16.453,-0.200,0.190
16.456,-0.190,0.190
16.458,-0.190,0.185
16.461,-0.195,0.185
16.464,-0.195,0.185
16.467,-0.195,0.170
16.469,-0.210,0.160
16.472,-0.220,0.145
16.475,-0.225,0.155
16.478,-0.225,0.155
16.481,-0.225,0.150
16.483,-0.225,0.180
16.486,-0.225,0.180
16.489,-0.210,0.175
16.492,-0.220,0.185
16.494,-0.215,0.175
16.497,-0.235,0.170
16.500,-0.240,0.175
16.503,-0.250,0.165
16.506,-0.260,0.155
16.508,-0.265,0.145
16.511,-0.265,0.155
16.514,-0.265,0.145
16.517,-0.255,0.160
16.519,-0.255,0.160
16.522,-0.255,0.170
16.525,-0.250,0.160
16.528,-0.245,0.155
16.531,-0.255,0.145
16.533,-0.265,0.140
16.536,-0.270,0.120
16.539,-0.270,0.110
16.542,-0.285,0.135
16.544,-0.290,0.135
16.547,-0.305,0.130
16.550,-0.295,0.145
16.553,-0.295,0.145
16.556,-0.290,0.140
16.558,-0.295,0.130
16.561,-0.280,0.135
16.564,-0.285,0.130
16.567,-0.290,0.120
16.569,-0.290,0.110
16.572,-0.295,0.120
16.575,-0.305,0.125
16.578,-0.305,0.130
16.581,-0.300,0.135
16.583,-0.305,0.130
16.586,-0.305,0.130
16.589,-0.295,0.150
16.592,-0.290,0.145
16.594,-0.300,0.135
16.597,-0.290,0.135
16.600,-0.310,0.125
16.603,-0.310,0.120
16.606,-0.315,0.120
16.608,-0.330,0.120
16.611,-0.335,0.125
16.614,-0.315,0.140
16.617,-0.310,0.150
16.619,-0.305,0.165
16.622,-0.290,0.185
16.625,-0.285,0.185
16.628,-0.270,0.190
16.631,-0.270,0.195
16.633,-0.270,0.185
16.636,-0.260,0.190
16.639,-0.270,0.185
16.642,-0.270,0.170
16.644,-0.260,0.165
16.647,-0.230,0.185
16.650,-0.220,0.190
16.653,-0.220,0.195
16.656,-0.200,0.185
16.658,-0.190,0.175
16.661,-0.180,0.160
16.664,-0.160,0.150
16.667,-0.150,0.140
16.669,-0.130,0.125
16.672,-0.125,0.110
16.675,-0.140,0.125
16.678,-0.135,0.110
16.681,-0.135,0.125
16.683,-0.140,0.115
16.686,-0.155,0.115
16.689,-0.160,0.115
16.692,-0.150,0.120
16.694,-0.160,0.125
16.697,-0.180,0.120
16.700,-0.195,0.105
16.703,-0.230,0.090
16.706,-0.245,0.095
16.708,-0.255,0.080
16.711,-0.275,0.080
16.714,-0.290,0.080
16.717,-0.305,0.095
16.719,-0.300,0.100
16.722,-0.310,0.105
16.725,-0.305,0.085
16.728,-0.305,0.085
16.731,-0.315,0.075
16.733,-0.315,0.065
16.736,-0.330,0.070
16.739,-0.335,0.065
16.742,-0.345,0.065
16.744,-0.345,0.070
16.747,-0.345,0.080
16.750,-0.335,0.080
16.753,-0.330,0.090
16.756,-0.320,0.095
16.758,-0.330,0.100
16.761,-0.325,0.090
16.764,-0.335,0.090
16.767,-0.340,0.085
16.769,-0.350,0.080
16.772,-0.355,0.080
16.775,-0.360,0.080
16.778,-0.355,0.095
16.781,-0.345,0.100
16.783,-0.345,0.100
16.786,-0.345,0.115
16.789,-0.330,0.130
16.792,-0.340,0.150
16.794,-0.345,0.175
16.797,-0.360,0.210
16.800,-0.390,0.225
16.803,-0.440,0.225
16.806,-0.515,0.200
16.808,-0.575,0.175
16.811,-0.600,0.125
16.814,-0.550,0.050
16.817,-0.370,-0.010
16.819,-0.085,-0.045
16.822,0.285,-0.080
16.825,0.690,-0.095
16.828,1.065,-0.075
16.831,1.355,-0.070
16.833,1.445,-0.070
16.836,1.280,-0.060
16.839,0.885,-0.030
16.842,0.380,0.040
16.844,-0.085,0.175
16.847,-0.400,0.335
16.850,-0.555,0.520
16.853,-0.590,0.670
16.856,-0.595,0.795
16.858,-0.600,0.865
16.861,-0.655,0.920
16.864,-0.745,0.950
16.867,-0.860,0.990
16.869,-0.970,1.005
16.872,-1.050,1.000
16.875,-1.095,0.980
16.878,-1.095,0.920
16.881,-1.075,0.850
16.883,-1.030,0.760
16.886,-0.945,0.675
16.889,-0.865,0.580
16.892,-0.760,0.480
16.894,-0.670,0.375
16.897,-0.580,0.300
16.900,-0.520,0.215
16.903,-0.460,0.155
16.906,-0.440,0.125
16.908,-0.420,0.115
16.911,-0.400,0.100
16.914,-0.375,0.110
16.917,-0.360,0.100
16.919,-0.360,0.095
16.922,-0.335,0.095
16.925,-0.315,0.090
16.928,-0.315,0.075
16.931,-0.320,0.075
16.933,-0.320,0.050
16.936,-0.315,0.040
16.939,-0.325,0.035
16.942,-0.325,0.035
16.944,-0.325,0.040
16.947,-0.315,0.035
16.950,-0.305,0.050
16.953,-0.290,0.050
16.956,-0.280,0.060
16.958,-0.285,0.055
16.961,-0.290,0.050
16.964,-0.285,0.035
16.967,-0.275,0.025
16.969,-0.275,0.025
16.972,-0.285,0.015
16.975,-0.290,0.020
16.978,-0.275,0.030
16.981,-0.295,0.030
16.983,-0.275,0.040
16.986,-0.270,0.040
16.989,-0.255,0.030
16.992,-0.240,0.025
16.994,-0.240,0.025
16.997,-0.230,0.015
17.000,-0.240,0.010
17.003,-0.235,0.005
17.006,-0.245,0.000
17.008,-0.245,0.005
17.011,-0.245,0.010
17.014,-0.230,0.000
17.017,-0.220,0.010
17.019,-0.205,0.010
17.022,-0.190,0.020
17.025,-0.185,0.000
17.028,-0.185,0.010
17.031,-0.180,-0.010
17.033,-0.185,-0.005
17.036,-0.175,-0.020
17.039,-0.180,-0.015
17.042,-0.170,-0.025
17.044,-0.165,-0.020
17.047,-0.145,-0.010
17.050,-0.140,-0.010
17.053,-0.125,-0.015
17.056,-0.100,-0.005
17.058,-0.090,-0.030
17.061,-0.085,-0.015
17.064,-0.085,-0.030
17.067,-0.085,-0.040
17.069,-0.070,-0.035
17.072,-0.065,-0.050
17.075,-0.065,-0.055
17.078,-0.060,-0.065
17.081,-0.040,-0.055
17.083,-0.035,-0.050
17.086,-0.015,-0.050
17.089,0.020,-0.055
17.092,0.020,-0.065
17.094,0.040,-0.070
17.097,0.040,-0.080
17.100,0.050,-0.090
17.103,0.060,-0.110
17.106,0.065,-0.100
17.108,0.080,-0.105
17.111,0.085,-0.115
17.114,0.110,-0.110
17.117,0.115,-0.115
17.119,0.125,-0.095
17.122,0.145,-0.100
17.125,0.150,-0.100
17.128,0.170,-0.115
17.131,0.160,-0.125
17.133,0.180,-0.115
17.136,0.170,-0.120
17.139,0.175,-0.135
17.142,0.175,-0.130
17.144,0.190,-0.130
17.147,0.200,-0.105
17.150,0.215,-0.110
17.153,0.225,-0.105
17.156,0.235,-0.105
17.158,0.245,-0.095
17.161,0.260,-0.095
17.164,0.250,-0.095
17.167,0.240,-0.105
17.169,0.245,-0.100
17.172,0.235,-0.110
17.175,0.230,-0.095
17.178,0.225,-0.085
17.181,0.220,-0.075
17.183,0.210,-0.065
17.186,0.200,-0.045
17.189,0.200,-0.030
17.192,0.180,-0.030
17.194,0.160,-0.015
17.197,0.125,-0.015
17.200,0.115,-0.025
17.203,0.085,-0.005
17.206,0.065,-0.010
17.208,0.045,0.005
17.211,0.030,0.015
17.214,0.015,0.035
17.217,-0.005,0.035
17.219,-0.035,0.060
17.222,-0.055,0.075
17.225,-0.065,0.085
17.228,-0.085,0.080
17.231,-0.100,0.080
17.233,-0.120,0.080
17.236,-0.130,0.070
17.239,-0.145,0.060
17.242,-0.170,0.075
17.244,-0.185,0.085
17.247,-0.200,0.090
17.250,-0.210,0.100
17.253,-0.210,0.120
17.256,-0.215,0.115
17.258,-0.215,0.130
17.261,-0.220,0.120
17.264,-0.230,0.120
17.267,-0.235,0.110
17.269,-0.250,0.105
17.272,-0.250,0.110
17.275,-0.265,0.100
17.278,-0.265,0.100
17.281,-0.260,0.105
17.283,-0.275,0.110
17.286,-0.265,0.125
17.289,-0.260,0.120
17.292,-0.255,0.125
17.294,-0.250,0.125
17.297,-0.255,0.120
17.300,-0.270,0.115
17.303,-0.265,0.110
17.306,-0.260,0.095
17.308,-0.270,0.110
17.311,-0.265,0.110
17.314,-0.260,0.105
17.317,-0.265,0.115
17.319,-0.260,0.125
17.322,-0.255,0.125
17.325,-0.235,0.125
17.328,-0.235,0.125
17.331,-0.235,0.120
17.333,-0.245,0.105
17.336,-0.240,0.105
17.339,-0.240,0.085
17.342,-0.245,0.095
17.344,-0.245,0.100
17.347,-0.235,0.100
17.350,-0.235,0.115
17.353,-0.230,0.120
17.356,-0.220,0.125
17.358,-0.215,0.105
17.361,-0.220,0.115
17.364,-0.230,0.115
17.367,-0.230,0.105
17.369,-0.240,0.090
17.372,-0.245,0.085
17.375,-0.260,0.095
17.378,-0.245,0.090
17.381,-0.240,0.085
17.383,-0.245,0.105
17.386,-0.235,0.105
17.389,-0.240,0.100
17.392,-0.230,0.100
17.394,-0.245,0.110
17.397,-0.245,0.095
17.400,-0.255,0.090
17.403,-0.265,0.085
17.406,-0.270,0.080
17.408,-0.265,0.085
17.411,-0.275,0.085
17.414,-0.285,0.105
17.417,-0.280,0.100
17.419,-0.280,0.110
17.422,-0.275,0.105
17.425,-0.255,0.095
17.428,-0.265,0.110
17.431,-0.260,0.100
17.433,-0.275,0.090
17.436,-0.275,0.080
17.439,-0.285,0.090
17.442,-0.295,0.080
17.444,-0.290,0.085
17.447,-0.300,0.090
17.450,-0.295,0.095
17.453,-0.295,0.090
17.456,-0.275,0.100
17.458,-0.285,0.100
17.461,-0.285,0.090
17.464,-0.285,0.100
17.467,-0.305,0.070
17.469,-0.310,0.060
17.472,-0.300,0.070
17.475,-0.310,0.070
17.478,-0.310,0.080
17.481,-0.310,0.090
17.483,-0.310,0.100
17.486,-0.300,0.095
17.489,-0.310,0.100
17.492,-0.315,0.095
17.494,-0.310,0.090
17.497,-0.300,0.090
17.500,-0.305,0.075
17.503,-0.310,0.085
17.506,-0.315,0.065
17.508,-0.315,0.080
17.511,-0.315,0.075
17.514,-0.320,0.065
17.517,-0.310,0.085
17.519,-0.310,0.065
17.522,-0.305,0.090
17.525,-0.300,0.100
17.528,-0.300,0.080
17.531,-0.300,0.085
17.533,-0.305,0.075
17.536,-0.310,0.075
17.539,-0.310,0.060
17.542,-0.320,0.065
17.544,-0.315,0.070
17.547,-0.315,0.080
17.550,-0.325,0.075
17.553,-0.315,0.085
17.556,-0.305,0.090
17.558,-0.300,0.085
17.561,-0.305,0.090
17.564,-0.300,0.070
17.567,-0.305,0.070
17.569,-0.310,0.075
17.572,-0.320,0.060
17.575,-0.315,0.065
17.578,-0.305,0.065
17.581,-0.300,0.075
17.583,-0.300,0.075
17.586,-0.295,0.080
17.589,-0.290,0.095
17.592,-0.285,0.090
17.594,-0.295,0.090
17.597,-0.295,0.085
17.600,-0.305,0.085
17.603,-0.305,0.060
17.606,-0.310,0.065
17.608,-0.320,0.060
17.611,-0.315,0.080
17.614,-0.310,0.090
17.617,-0.300,0.110
17.619,-0.300,0.120
17.622,-0.280,0.130
17.625,-0.270,0.145
17.628,-0.260,0.155
17.631,-0.250,0.160
17.633,-0.255,0.160
17.636,-0.250,0.145
17.639,-0.255,0.135
17.642,-0.250,0.130
17.644,-0.235,0.115
17.647,-0.230,0.120
17.650,-0.230,0.120
17.653,-0.215,0.110
17.656,-0.180,0.105
17.658,-0.160,0.100
17.661,-0.145,0.105
17.664,-0.130,0.075
17.667,-0.135,0.080
17.669,-0.125,0.060
17.672,-0.120,0.065
17.675,-0.135,0.060
17.678,-0.145,0.045
17.681,-0.150,0.060
17.683,-0.160,0.065
17.686,-0.175,0.085
17.689,-0.175,0.095
17.692,-0.180,0.085
17.694,-0.205,0.090
17.697,-0.215,0.070
17.700,-0.240,0.055
17.703,-0.260,0.040
17.706,-0.290,0.045
17.708,-0.295,0.030
17.711,-0.310,0.045
17.714,-0.310,0.060
17.717,-0.330,0.060
17.719,-0.325,0.055
17.722,-0.315,0.055
17.725,-0.310,0.055
17.728,-0.315,0.055
17.731,-0.315,0.055
17.733,-0.320,0.045
17.736,-0.330,0.025
17.739,-0.345,0.030
17.742,-0.345,0.030
17.744,-0.335,0.035
17.747,-0.335,0.050
17.750,-0.330,0.055
17.753,-0.335,0.055
17.756,-0.315,0.075
17.758,-0.305,0.080
17.761,-0.315,0.075
17.764,-0.310,0.085
17.767,-0.320,0.070
17.769,-0.320,0.080
17.772,-0.335,0.095
17.775,-0.335,0.095
17.778,-0.335,0.130
17.781,-0.350,0.185
17.783,-0.365,0.205
17.786,-0.395,0.230
17.789,-0.455,0.235
17.792,-0.505,0.195
17.794,-0.570,0.160
17.797,-0.550,0.100
17.800,-0.440,0.015
17.803,-0.215,-0.045
17.806,0.095,-0.090
17.808,0.485,-0.110
17.811,0.880,-0.115
17.814,1.235,-0.115
17.817,1.465,-0.090
17.819,1.510,-0.080
17.822,1.325,-0.070
17.825,0.905,-0.045
17.828,0.405,0.035
17.831,-0.050,0.155
17.833,-0.365,0.315
17.836,-0.515,0.475
17.839,-0.545,0.630
17.842,-0.545,0.735
17.844,-0.540,0.825
17.847,-0.565,0.880
17.850,-0.655,0.915
17.853,-0.765,0.940
17.856,-0.890,0.995
17.858,-0.985,0.990
17.861,-1.065,0.975
17.864,-1.105,0.935
17.867,-1.100,0.875
17.869,-1.085,0.805
17.872,-1.020,0.720
17.875,-0.955,0.625
17.878,-0.865,0.535
17.881,-0.780,0.435
17.883,-0.695,0.355
17.886,-0.590,0.265
17.889,-0.515,0.215
17.892,-0.445,0.165
17.894,-0.415,0.150
17.897,-0.395,0.130
17.900,-0.370,0.110
17.903,-0.360,0.100
17.906,-0.360,0.075
17.908,-0.355,0.070
17.911,-0.350,0.080
17.914,-0.350,0.080
17.917,-0.330,0.070
17.919,-0.330,0.080
17.922,-0.305,0.065
17.925,-0.300,0.065
17.928,-0.290,0.060
17.931,-0.290,0.055
17.933,-0.290,0.045
17.936,-0.295,0.040
17.939,-0.300,0.030
17.942,-0.300,0.030
17.944,-0.300,0.040
17.947,-0.290,0.055
17.950,-0.285,0.050
17.953,-0.275,0.055
17.956,-0.265,0.045
17.958,-0.250,0.040
17.961,-0.255,0.040
17.964,-0.260,0.035
17.967,-0.255,0.020
17.969,-0.265,0.020
17.972,-0.260,0.020
17.975,-0.265,0.015
17.978,-0.265,0.020
17.981,-0.255,0.030
17.983,-0.250,0.030
17.986,-0.250,0.035
17.989,-0.230,0.040
17.992,-0.225,0.025
17.994,-0.225,0.040
17.997,-0.220,0.025
18.000,-0.230,0.020
18.003,-0.230,0.005
18.006,-0.230,0.005
18.008,-0.240,0.015
18.011,-0.225,0.000
18.014,-0.220,0.005
18.017,-0.210,0.020
18.019,-0.210,0.035
18.022,-0.195,0.020
18.025,-0.175,0.015
18.028,-0.175,0.010
18.031,-0.165,0.005
18.033,-0.170,-0.005
18.036,-0.170,-0.015
18.039,-0.170,-0.020
18.042,-0.160,-0.020
18.044,-0.165,-0.020
18.047,-0.155,-0.005
18.050,-0.125,-0.005
18.053,-0.120,-0.010
18.056,-0.115,-0.010
18.058,-0.100,-0.010
18.061,-0.090,-0.025
18.064,-0.075,-0.035
18.067,-0.075,-0.030
18.069,-0.065,-0.035
18.072,-0.065,-0.040
18.075,-0.055,-0.055
18.078,-0.050,-0.050
18.081,-0.045,-0.045
18.083,-0.035,-0.040
18.086,-0.015,-0.045
18.089,-0.005,-0.050
18.092,0.020,-0.050
18.094,0.030,-0.060
18.097,0.040,-0.060
18.100,0.045,-0.085
18.103,0.060,-0.085
18.106,0.060,-0.100
18.108,0.065,-0.100
18.111,0.080,-0.100
18.114,0.105,-0.110
18.117,0.110,-0.105
18.119,0.130,-0.110
18.122,0.145,-0.105
18.125,0.155,-0.100
18.128,0.170,-0.115
18.131,0.175,-0.125
18.133,0.185,-0.130
18.136,0.190,-0.135
18.139,0.195,-0.140
18.142,0.185,-0.155
18.144,0.205,-0.135
18.147,0.220,-0.135
18.150,0.220,-0.130
18.153,0.240,-0.125
18.156,0.245,-0.115
18.158,0.265,-0.120
18.161,0.265,-0.125
18.164,0.285,-0.115
18.167,0.275,-0.135
18.169,0.275,-0.130
18.172,0.270,-0.145
18.175,0.270,-0.140
18.178,0.270,-0.130
18.181,0.280,-0.120
18.183,0.290,-0.110
18.186,0.300,-0.110
18.189,0.300,-0.095
18.192,0.305,-0.090
18.194,0.290,-0.070
18.197,0.270,-0.070
18.200,0.255,-0.070
18.203,0.235,-0.080
18.206,0.205,-0.070
18.208,0.185,-0.065
18.211,0.155,-0.050
18.214,0.130,-0.020
18.217,0.120,-0.015
18.219,0.095,-0.010
18.222,0.080,0.000
18.225,0.065,0.000
18.228,0.055,0.005
18.231,0.040,0.025
18.233,0.020,0.020
18.236,-0.010,0.010
18.239,-0.040,0.030
18.242,-0.055,0.025
18.244,-0.060,0.050
18.247,-0.085,0.050
18.250,-0.100,0.060
18.253,-0.110,0.065
18.256,-0.115,0.070
18.258,-0.120,0.070
18.261,-0.145,0.085
18.264,-0.150,0.080
18.267,-0.155,0.080
18.269,-0.170,0.070
18.272,-0.190,0.065
18.275,-0.205,0.060
18.278,-0.220,0.065
18.281,-0.215,0.085
18.283,-0.210,0.085
18.286,-0.200,0.085
18.289,-0.190,0.100
18.292,-0.185,0.115
18.294,-0.195,0.110
18.297,-0.200,0.105
18.300,-0.220,0.100
18.303,-0.225,0.095
18.306,-0.235,0.095
18.308,-0.245,0.085
18.311,-0.255,0.095
18.314,-0.245,0.095
18.317,-0.235,0.100
18.319,-0.220,0.110
18.322,-0.225,0.105
18.325,-0.225,0.110
18.328,-0.220,0.120
18.331,-0.215,0.115
18.333,-0.225,0.115
18.336,-0.230,0.100
18.339,-0.235,0.085
18.342,-0.230,0.090
18.344,-0.225,0.110
18.347,-0.230,0.095
18.350,-0.225,0.105
18.353,-0.220,0.115
18.356,-0.225,0.115
18.358,-0.225,0.100
18.361,-0.230,0.105
18.364,-0.230,0.090
18.367,-0.240,0.095
18.369,-0.240,0.090
18.372,-0.240,0.080
18.375,-0.245,0.090
18.378,-0.250,0.095
18.381,-0.250,0.095
18.383,-0.250,0.095
18.386,-0.245,0.100
18.389,-0.230,0.095
18.392,-0.225,0.090
18.394,-0.240,0.105
18.397,-0.250,0.105
18.400,-0.270,0.075
18.403,-0.265,0.070
18.406,-0.270,0.065
18.408,-0.270,0.075
18.411,-0.270,0.065
18.414,-0.270,0.070
18.417,-0.260,0.075
18.419,-0.255,0.070
18.422,-0.230,0.090
18.425,-0.235,0.080
18.428,-0.250,0.090
18.431,-0.260,0.080
18.433,-0.280,0.075
18.436,-0.285,0.070
18.439,-0.295,0.055
18.442,-0.305,0.055
18.444,-0.310,0.045
18.447,-0.305,0.060
18.450,-0.290,0.075
18.453,-0.295,0.090
18.456,-0.295,0.090
18.458,-0.275,0.080
18.461,-0.275,0.075
18.464,-0.275,0.080
18.467,-0.270,0.060
18.469,-0.285,0.055
18.472,-0.275,0.050
18.475,-0.285,0.055
18.478,-0.295,0.060
18.481,-0.290,0.060
18.483,-0.295,0.065
18.486,-0.290,0.065
18.489,-0.280,0.070
18.492,-0.275,0.070
18.494,-0.295,0.075
18.497,-0.305,0.060
18.500,-0.310,0.055
18.503,-0.320,0.040
18.506,-0.315,0.045
18.508,-0.320,0.035
18.511,-0.320,0.040
18.514,-0.305,0.045
18.517,-0.300,0.050
18.519,-0.290,0.070
18.522,-0.280,0.070
18.525,-0.295,0.070
18.528,-0.310,0.060
18.531,-0.310,0.050
18.533,-0.335,0.045
18.536,-0.340,0.040
18.539,-0.330,0.045
18.542,-0.315,0.045
18.544,-0.325,0.045
18.547,-0.315,0.050
18.550,-0.305,0.060
18.553,-0.315,0.055
18.556,-0.320,0.065
18.558,-0.320,0.070
18.561,-0.320,0.060
18.564,-0.325,0.050
18.567,-0.335,0.050
18.569,-0.335,0.045
18.572,-0.335,0.045
18.575,-0.335,0.040
18.578,-0.340,0.035
18.581,-0.340,0.040
18.583,-0.330,0.060
18.586,-0.320,0.055
18.589,-0.305,0.065
18.592,-0.295,0.065
18.594,-0.305,0.060
18.597,-0.310,0.055
18.600,-0.320,0.055
18.603,-0.315,0.045
18.606,-0.340,0.055
18.608,-0.340,0.040
18.611,-0.330,0.050
18.614,-0.325,0.055
18.617,-0.325,0.045
18.619,-0.325,0.055
18.622,-0.325,0.060
18.625,-0.320,0.060
18.628,-0.315,0.060
18.631,-0.320,0.040
18.633,-0.305,0.040
18.636,-0.325,0.025
18.639,-0.325,0.030
18.642,-0.330,0.030
18.644,-0.325,0.040
18.647,-0.335,0.040
18.650,-0.325,0.050
18.653,-0.320,0.055
18.656,-0.310,0.060
18.658,-0.320,0.065
18.661,-0.320,0.060
18.664,-0.315,0.065
18.667,-0.315,0.065
18.669,-0.325,0.070
18.672,-0.345,0.070
18.675,-0.330,0.090
18.678,-0.325,0.090
18.681,-0.300,0.105
18.683,-0.280,0.130
18.686,-0.260,0.120
18.689,-0.250,0.130
18.692,-0.240,0.120
18.694,-0.255,0.110
18.697,-0.255,0.100
18.700,-0.250,0.075
18.703,-0.265,0.070
18.706,-0.275,0.065
18.708,-0.255,0.050
18.711,-0.235,0.060
18.714,-0.210,0.070
18.717,-0.180,0.065
18.719,-0.155,0.060
18.722,-0.125,0.075
18.725,-0.120,0.070
18.728,-0.125,0.065
18.731,-0.130,0.055
18.733,-0.150,0.030
18.736,-0.165,0.020
18.739,-0.165,0.005
18.742,-0.200,0.010
18.744,-0.210,0.005
18.747,-0.220,0.035
18.750,-0.225,0.050
18.753,-0.235,0.055
18.756,-0.245,0.060
18.758,-0.240,0.050
18.761,-0.245,0.040
18.764,-0.265,0.025
18.767,-0.290,0.030
18.769,-0.320,0.025
18.772,-0.335,0.020
18.775,-0.345,0.005
18.778,-0.350,0.000
18.781,-0.355,0.015
18.783,-0.350,0.025
18.786,-0.355,0.035
18.789,-0.350,0.040
18.792,-0.350,0.040
18.794,-0.355,0.025
18.797,-0.350,0.030
18.800,-0.355,0.020
18.803,-0.355,0.010
18.806,-0.365,0.005
18.808,-0.365,0.010
18.811,-0.375,0.025
18.814,-0.370,0.030
18.817,-0.350,0.030
18.819,-0.345,0.030
18.822,-0.340,0.035
18.825,-0.330,0.035
18.828,-0.345,0.035
18.831,-0.345,0.030
18.833,-0.355,0.035
18.836,-0.355,0.035
18.839,-0.370,0.040
18.842,-0.375,0.045
18.844,-0.375,0.090
18.847,-0.380,0.125
18.850,-0.385,0.145
18.853,-0.405,0.180
18.856,-0.415,0.190
18.858,-0.475,0.165
18.861,-0.545,0.120
18.864,-0.575,0.065
18.867,-0.530,-0.020
18.869,-0.385,-0.085
18.872,-0.120,-0.145
18.875,0.220,-0.170
18.878,0.635,-0.155
18.881,1.020,-0.095
18.883,1.330,-0.045
18.886,1.475,-0.015
18.889,1.385,0.010
18.892,1.035,0.020
18.894,0.500,0.055
18.897,-0.045,0.135
18.900,-0.450,0.275
18.903,-0.670,0.435
18.906,-0.735,0.565
18.908,-0.700,0.685
18.911,-0.670,0.775
18.914,-0.670,0.840
18.917,-0.710,0.890
18.919,-0.790,0.935
18.922,-0.915,0.965
18.925,-1.005,0.975
18.928,-1.070,0.965
18.931,-1.105,0.935
18.933,-1.100,0.865
18.936,-1.070,0.795
18.939,-1.025,0.730
18.942,-0.935,0.640
18.944,-0.835,0.530
18.947,-0.750,0.430
18.950,-0.655,0.305
18.953,-0.570,0.220
18.956,-0.495,0.160
18.958,-0.425,0.110
18.961,-0.370,0.095
18.964,-0.355,0.085
