'Elapsed time','MLII','V1'
10.239,-0.185,0.145
10.242,-0.180,0.130
10.244,-0.185,0.120
10.247,-0.190,0.115
10.250,-0.175,0.130
10.253,-0.170,0.135
10.256,-0.160,0.125
10.258,-0.160,0.110
10.261,-0.165,0.105
10.264,-0.165,0.110
10.267,-0.160,0.125
10.269,-0.140,0.130
10.272,-0.135,0.120
10.275,-0.140,0.100
10.278,-0.160,0.085
10.281,-0.165,0.110
10.283,-0.160,0.115
10.286,-0.145,0.120
10.289,-0.135,0.120
10.292,-0.140,0.110
10.294,-0.150,0.095
10.297,-0.145,0.100
10.300,-0.125,0.095
10.303,-0.115,0.110
10.306,-0.120,0.105
10.308,-0.135,0.080
10.311,-0.165,0.085
10.314,-0.150,0.100
10.317,-0.150,0.110
10.319,-0.140,0.120
10.322,-0.140,0.115
10.325,-0.150,0.100
10.328,-0.155,0.115
10.331,-0.160,0.120
10.333,-0.145,0.120
10.336,-0.155,0.135
10.339,-0.150,0.120
10.342,-0.160,0.125
10.344,-0.150,0.105
10.347,-0.155,0.105
10.350,-0.150,0.120
10.353,-0.150,0.120
10.356,-0.150,0.105
10.358,-0.155,0.085
10.361,-0.170,0.075
10.364,-0.175,0.080
10.367,-0.160,0.110
10.369,-0.150,0.115
10.372,-0.145,0.120
10.375,-0.155,0.105
10.378,-0.160,0.095
10.381,-0.170,0.090
10.383,-0.165,0.100
10.386,-0.140,0.105
10.389,-0.165,0.100
10.392,-0.175,0.075
10.394,-0.210,0.070
10.397,-0.185,0.070
10.400,-0.190,0.090
10.403,-0.180,0.105
10.406,-0.175,0.100
10.408,-0.180,0.100
10.411,-0.210,0.090
10.414,-0.205,0.090
10.417,-0.205,0.110
10.419,-0.190,0.105
10.422,-0.205,0.100
10.425,-0.215,0.090
10.428,-0.230,0.080
10.431,-0.215,0.095
10.433,-0.205,0.100
10.436,-0.190,0.110
10.439,-0.200,0.100
10.442,-0.205,0.090
10.444,-0.235,0.085
10.447,-0.235,0.080
10.450,-0.225,0.090
10.453,-0.200,0.095
10.456,-0.205,0.100
10.458,-0.200,0.080
10.461,-0.210,0.095
10.464,-0.205,0.095
10.467,-0.215,0.125
10.469,-0.195,0.135
10.472,-0.200,0.125
10.475,-0.185,0.110
10.478,-0.190,0.110
10.481,-0.210,0.110
10.483,-0.195,0.130
10.486,-0.185,0.150
10.489,-0.175,0.150
10.492,-0.180,0.130
10.494,-0.185,0.130
10.497,-0.165,0.135
10.500,-0.150,0.125
10.503,-0.130,0.155
10.506,-0.145,0.150
10.508,-0.145,0.130
10.511,-0.145,0.120
10.514,-0.135,0.115
10.517,-0.075,0.110
10.519,-0.040,0.095
10.522,0.015,0.075
10.525,0.080,0.060
10.528,0.140,0.060
10.531,0.260,0.065
10.533,0.425,0.060
10.536,0.590,0.020
10.539,0.755,-0.030
10.542,0.920,-0.080
10.544,1.065,-0.115
10.547,1.225,-0.095
10.550,1.345,-0.035
10.553,1.385,0.035
10.556,1.305,0.105
10.558,1.120,0.115
10.561,0.865,0.120
10.564,0.565,0.140
10.567,0.265,0.195
10.569,-0.030,0.255
10.572,-0.275,0.290
10.575,-0.425,0.290
10.578,-0.465,0.285
10.581,-0.395,0.270
10.583,-0.325,0.230
10.586,-0.275,0.200
10.589,-0.265,0.160
10.592,-0.260,0.115
10.594,-0.270,0.085
10.597,-0.290,0.085
10.600,-0.275,0.090
10.603,-0.260,0.115
10.606,-0.260,0.110
10.608,-0.275,0.095
10.611,-0.290,0.085
10.614,-0.285,0.100
10.617,-0.280,0.125
10.619,-0.275,0.125
10.622,-0.290,0.130
10.625,-0.290,0.130
10.628,-0.305,0.105
10.631,-0.305,0.125
10.633,-0.285,0.135
10.636,-0.270,0.150
10.639,-0.260,0.140
10.642,-0.270,0.125
10.644,-0.285,0.115
10.647,-0.280,0.115
10.650,-0.285,0.120
10.653,-0.275,0.125
10.656,-0.300,0.130
10.658,-0.315,0.110
10.661,-0.315,0.100
10.664,-0.315,0.120
10.667,-0.295,0.145
10.669,-0.270,0.145
10.672,-0.270,0.135
10.675,-0.280,0.120
10.678,-0.285,0.125
10.681,-0.285,0.135
10.683,-0.265,0.135
10.686,-0.245,0.135
10.689,-0.255,0.105
10.692,-0.275,0.080
10.694,-0.290,0.075
10.697,-0.285,0.090
10.700,-0.270,0.095
10.703,-0.250,0.110
10.706,-0.255,0.080
10.708,-0.280,0.065
10.711,-0.295,0.055
10.714,-0.295,0.075
10.717,-0.275,0.075
10.719,-0.265,0.085
10.722,-0.265,0.070
10.725,-0.285,0.050
10.728,-0.305,0.035
10.731,-0.295,0.065
10.733,-0.280,0.070
10.736,-0.265,0.070
10.739,-0.255,0.055
10.742,-0.255,0.045
10.744,-0.270,0.020
10.747,-0.260,0.040
10.750,-0.250,0.050
10.753,-0.230,0.060
10.756,-0.225,0.050
10.758,-0.235,0.030
10.761,-0.235,0.035
10.764,-0.220,0.030
10.767,-0.195,0.040
10.769,-0.180,0.035
10.772,-0.190,0.015
10.775,-0.200,0.000
10.778,-0.200,-0.010
10.781,-0.170,-0.005
10.783,-0.155,0.010
10.786,-0.130,0.010
10.789,-0.130,-0.005
10.792,-0.130,-0.025
10.794,-0.145,-0.030
10.797,-0.140,-0.035
10.800,-0.115,-0.035
10.803,-0.105,-0.035
10.806,-0.085,-0.060
10.808,-0.075,-0.075
10.811,-0.075,-0.110
10.814,-0.075,-0.100
10.817,-0.075,-0.090
10.819,-0.045,-0.085
10.822,-0.030,-0.095
10.825,-0.025,-0.110
10.828,-0.035,-0.125
10.831,-0.045,-0.130
10.833,-0.040,-0.125
10.836,-0.040,-0.130
10.839,-0.030,-0.145
10.842,-0.055,-0.145
10.844,-0.080,-0.145
10.847,-0.070,-0.125
10.850,-0.065,-0.110
10.853,-0.055,-0.085
10.856,-0.065,-0.090
10.858,-0.095,-0.085
10.861,-0.105,-0.075
10.864,-0.120,-0.055
10.867,-0.110,-0.035
10.869,-0.115,-0.020
10.872,-0.125,-0.030
10.875,-0.140,-0.020
10.878,-0.160,-0.005
10.881,-0.165,0.015
10.883,-0.150,0.040
10.886,-0.170,0.070
10.889,-0.165,0.065
10.892,-0.205,0.085
10.894,-0.230,0.080
10.897,-0.245,0.090
10.900,-0.240,0.110
10.903,-0.225,0.125
10.906,-0.225,0.120
10.908,-0.260,0.120
10.911,-0.280,0.115
10.914,-0.285,0.120
10.917,-0.280,0.130
10.919,-0.275,0.150
10.922,-0.260,0.160
10.925,-0.280,0.145
10.928,-0.305,0.145
10.931,-0.315,0.150
10.933,-0.305,0.165
10.936,-0.285,0.180
10.939,-0.290,0.175
10.942,-0.300,0.165
10.944,-0.315,0.165
10.947,-0.310,0.165
10.950,-0.290,0.170
10.953,-0.285,0.180
10.956,-0.305,0.180
10.958,-0.295,0.165
10.961,-0.295,0.150
10.964,-0.295,0.165
10.967,-0.290,0.185
10.969,-0.280,0.185
10.972,-0.280,0.185
10.975,-0.285,0.160
10.978,-0.295,0.165
10.981,-0.285,0.175
10.983,-0.265,0.175
10.986,-0.265,0.185
10.989,-0.270,0.165
10.992,-0.285,0.145
10.994,-0.290,0.130
10.997,-0.285,0.160
11.000,-0.265,0.155
11.003,-0.245,0.170
11.006,-0.245,0.160
11.008,-0.260,0.145
11.011,-0.265,0.135
11.014,-0.275,0.140
11.017,-0.245,0.155
11.019,-0.230,0.165
11.022,-0.245,0.150
11.025,-0.255,0.130
11.028,-0.270,0.110
11.031,-0.270,0.110
11.033,-0.255,0.120
11.036,-0.245,0.135
11.039,-0.240,0.125
11.042,-0.245,0.110
11.044,-0.250,0.095
11.047,-0.240,0.125
11.050,-0.235,0.120
11.053,-0.225,0.120
11.056,-0.245,0.110
11.058,-0.255,0.105
11.061,-0.270,0.095
11.064,-0.265,0.105
11.067,-0.240,0.120
11.069,-0.245,0.115
11.072,-0.255,0.110
11.075,-0.275,0.100
11.078,-0.280,0.105
11.081,-0.275,0.105
11.083,-0.245,0.135
11.086,-0.250,0.155
11.089,-0.240,0.135
11.092,-0.255,0.130
11.094,-0.270,0.130
11.097,-0.275,0.135
11.100,-0.265,0.160
11.103,-0.250,0.170
11.106,-0.240,0.175
11.108,-0.265,0.150
11.111,-0.270,0.150
11.114,-0.275,0.150
11.117,-0.275,0.170
11.119,-0.255,0.170
11.122,-0.255,0.165
11.125,-0.265,0.140
11.128,-0.275,0.135
11.131,-0.285,0.145
11.133,-0.290,0.165
11.136,-0.270,0.185
11.139,-0.275,0.150
11.142,-0.285,0.130
11.144,-0.295,0.110
11.147,-0.295,0.130
11.150,-0.295,0.125
11.153,-0.280,0.125
11.156,-0.280,0.115
11.158,-0.285,0.085
11.161,-0.305,0.085
11.164,-0.275,0.085
11.167,-0.275,0.095
11.169,-0.265,0.110
11.172,-0.280,0.105
11.175,-0.290,0.095
11.178,-0.285,0.085
11.181,-0.275,0.095
11.183,-0.265,0.115
11.186,-0.255,0.115
11.189,-0.265,0.110
11.192,-0.270,0.090
11.194,-0.290,0.090
11.197,-0.295,0.110
11.200,-0.280,0.115
11.203,-0.275,0.110
11.206,-0.295,0.100
11.208,-0.300,0.100
11.211,-0.300,0.100
11.214,-0.295,0.125
11.217,-0.295,0.135
11.219,-0.280,0.145
11.222,-0.275,0.125
11.225,-0.290,0.115
11.228,-0.285,0.120
11.231,-0.290,0.125
11.233,-0.290,0.150
11.236,-0.265,0.155
11.239,-0.270,0.160
11.242,-0.280,0.135
11.244,-0.270,0.130
11.247,-0.275,0.135
11.250,-0.270,0.160
11.253,-0.260,0.175
11.256,-0.255,0.160
11.258,-0.265,0.140
11.261,-0.285,0.125
11.264,-0.280,0.145
11.267,-0.270,0.155
11.269,-0.265,0.150
11.272,-0.265,0.140
11.275,-0.270,0.135
11.278,-0.285,0.120
11.281,-0.275,0.145
11.283,-0.265,0.150
11.286,-0.260,0.150
11.289,-0.275,0.135
11.292,-0.285,0.125
11.294,-0.290,0.115
11.297,-0.295,0.120
11.300,-0.285,0.150
11.303,-0.250,0.140
11.306,-0.255,0.120
11.308,-0.270,0.120
11.311,-0.280,0.110
11.314,-0.285,0.115
11.317,-0.275,0.125
11.319,-0.270,0.125
11.322,-0.275,0.110
11.325,-0.270,0.120
11.328,-0.270,0.115
11.331,-0.255,0.110
11.333,-0.250,0.130
11.336,-0.240,0.140
11.339,-0.250,0.135
11.342,-0.255,0.115
11.344,-0.280,0.140
11.347,-0.280,0.135
11.350,-0.275,0.150
11.353,-0.255,0.150
11.356,-0.240,0.130
11.358,-0.260,0.130
11.361,-0.260,0.125
11.364,-0.260,0.125
11.367,-0.255,0.145
11.369,-0.235,0.160
11.372,-0.235,0.125
11.375,-0.250,0.115
11.378,-0.270,0.110
11.381,-0.265,0.140
11.383,-0.250,0.155
11.386,-0.230,0.155
11.389,-0.225,0.155
11.392,-0.240,0.125
11.394,-0.245,0.120
11.397,-0.235,0.135
11.400,-0.215,0.150
11.403,-0.205,0.160
11.406,-0.190,0.150
11.408,-0.210,0.120
11.411,-0.225,0.100
11.414,-0.230,0.110
11.417,-0.220,0.125
11.419,-0.190,0.110
11.422,-0.180,0.100
11.425,-0.195,0.080
11.428,-0.210,0.075
11.431,-0.205,0.075
11.433,-0.170,0.065
11.436,-0.115,0.055
11.439,-0.030,0.040
11.442,0.010,0.030
11.444,0.105,0.015
11.447,0.225,0.025
11.450,0.360,0.020
11.453,0.530,-0.015
11.456,0.715,-0.040
11.458,0.885,-0.105
11.461,1.030,-0.135
11.464,1.210,-0.105
11.467,1.355,-0.065
11.469,1.425,0.030
11.472,1.360,0.075
11.475,1.185,0.110
11.478,0.905,0.115
11.481,0.615,0.130
11.483,0.350,0.170
11.486,0.090,0.220
11.489,-0.155,0.240
11.492,-0.315,0.235
11.494,-0.385,0.230
11.497,-0.350,0.225
11.500,-0.285,0.195
11.503,-0.215,0.155
11.506,-0.225,0.115
11.508,-0.240,0.100
11.511,-0.275,0.100
11.514,-0.270,0.100
11.517,-0.280,0.100
11.519,-0.260,0.115
11.522,-0.275,0.115
11.525,-0.295,0.100
11.528,-0.305,0.115
11.531,-0.305,0.130
11.533,-0.305,0.140
11.536,-0.305,0.140
11.539,-0.305,0.125
11.542,-0.315,0.115
11.544,-0.325,0.110
11.547,-0.340,0.125
11.550,-0.320,0.135
11.553,-0.325,0.135
11.556,-0.315,0.105
11.558,-0.330,0.100
11.561,-0.335,0.090
11.564,-0.340,0.120
11.567,-0.345,0.135
11.569,-0.320,0.140
11.572,-0.310,0.120
11.575,-0.325,0.105
11.578,-0.335,0.110
11.581,-0.350,0.105
11.583,-0.340,0.125
11.586,-0.325,0.125
11.589,-0.315,0.125
11.592,-0.315,0.110
11.594,-0.340,0.110
11.597,-0.345,0.130
11.600,-0.320,0.140
11.603,-0.310,0.140
11.606,-0.325,0.130
11.608,-0.340,0.105
11.611,-0.375,0.105
11.614,-0.350,0.130
11.617,-0.330,0.125
11.619,-0.295,0.135
11.622,-0.315,0.120
11.625,-0.335,0.100
11.628,-0.345,0.095
11.631,-0.345,0.105
11.633,-0.335,0.115
11.636,-0.305,0.115
11.639,-0.310,0.105
11.642,-0.310,0.090
11.644,-0.325,0.095
11.647,-0.315,0.120
11.650,-0.310,0.125
11.653,-0.285,0.130
11.656,-0.285,0.115
11.658,-0.275,0.090
11.661,-0.285,0.080
11.664,-0.285,0.085
11.667,-0.255,0.090
11.669,-0.235,0.095
11.672,-0.225,0.090
11.675,-0.215,0.070
11.678,-0.210,0.065
11.681,-0.210,0.065
11.683,-0.190,0.070
11.686,-0.165,0.055
11.689,-0.160,0.045
11.692,-0.185,0.015
11.694,-0.175,0.015
11.697,-0.180,0.020
11.700,-0.150,0.025
11.703,-0.120,0.020
11.706,-0.110,0.010
11.708,-0.120,-0.025
11.711,-0.135,-0.040
11.714,-0.135,-0.025
11.717,-0.115,-0.015
11.719,-0.095,-0.025
11.722,-0.105,-0.045
11.725,-0.115,-0.065
11.728,-0.110,-0.070
11.731,-0.135,-0.075
11.733,-0.095,-0.050
11.736,-0.090,-0.055
11.739,-0.085,-0.065
11.742,-0.105,-0.085
11.744,-0.100,-0.090
11.747,-0.115,-0.080
11.750,-0.105,-0.080
11.753,-0.090,-0.085
11.756,-0.090,-0.100
11.758,-0.100,-0.100
11.761,-0.110,-0.110
11.764,-0.110,-0.110
11.767,-0.100,-0.095
11.769,-0.105,-0.080
11.772,-0.120,-0.080
11.775,-0.130,-0.085
11.778,-0.155,-0.080
11.781,-0.160,-0.040
11.783,-0.155,-0.005
11.786,-0.130,0.005
11.789,-0.140,0.015
11.792,-0.160,0.020
11.794,-0.180,0.035
11.797,-0.200,0.050
11.800,-0.180,0.075
11.803,-0.165,0.095
11.806,-0.195,0.075
11.808,-0.200,0.080
11.811,-0.235,0.080
11.814,-0.240,0.100
11.817,-0.240,0.125
11.819,-0.225,0.125
11.822,-0.235,0.120
11.825,-0.255,0.095
11.828,-0.275,0.100
11.831,-0.275,0.130
11.833,-0.265,0.145
11.836,-0.260,0.135
11.839,-0.275,0.125
11.842,-0.285,0.105
11.844,-0.300,0.105
11.847,-0.305,0.125
11.850,-0.320,0.150
11.853,-0.295,0.150
11.856,-0.310,0.145
11.858,-0.325,0.130
11.861,-0.335,0.130
11.864,-0.355,0.130
11.867,-0.340,0.130
11.869,-0.330,0.155
11.872,-0.310,0.155
11.875,-0.310,0.145
11.878,-0.335,0.135
11.881,-0.360,0.130
11.883,-0.355,0.155
11.886,-0.330,0.155
11.889,-0.320,0.140
11.892,-0.320,0.135
11.894,-0.360,0.145
11.897,-0.360,0.140
11.900,-0.325,0.170
11.903,-0.305,0.170
11.906,-0.310,0.155
11.908,-0.320,0.140
11.911,-0.340,0.130
11.914,-0.325,0.150
11.917,-0.320,0.165
11.919,-0.310,0.175
11.922,-0.310,0.170
11.925,-0.325,0.155
11.928,-0.325,0.145
11.931,-0.310,0.160
11.933,-0.310,0.175
11.936,-0.275,0.185
11.939,-0.270,0.165
11.942,-0.270,0.150
11.944,-0.275,0.145
11.947,-0.265,0.160
11.950,-0.260,0.175
11.953,-0.250,0.185
11.956,-0.245,0.170
11.958,-0.265,0.145
11.961,-0.285,0.130
11.964,-0.265,0.150
11.967,-0.250,0.160
11.969,-0.245,0.165
11.972,-0.270,0.150
11.975,-0.305,0.135
11.978,-0.295,0.135
11.981,-0.280,0.145
11.983,-0.265,0.150
11.986,-0.250,0.140
11.989,-0.290,0.125
11.992,-0.305,0.120
11.994,-0.300,0.120
11.997,-0.285,0.135
12.000,-0.275,0.150
12.003,-0.265,0.145
12.006,-0.265,0.130
12.008,-0.280,0.110
12.011,-0.295,0.115
12.014,-0.295,0.120
12.017,-0.285,0.145
12.019,-0.300,0.135
12.022,-0.310,0.125
12.025,-0.320,0.130
12.028,-0.315,0.120
12.031,-0.310,0.130
12.033,-0.300,0.150
12.036,-0.275,0.155
12.039,-0.280,0.155
12.042,-0.290,0.130
12.044,-0.325,0.130
12.047,-0.330,0.135
12.050,-0.315,0.160
12.053,-0.300,0.160
12.056,-0.320,0.150
12.058,-0.330,0.140
12.061,-0.340,0.145
12.064,-0.330,0.150
12.067,-0.295,0.175
12.069,-0.280,0.170
12.072,-0.285,0.165
12.075,-0.285,0.135
12.078,-0.295,0.140
12.081,-0.300,0.150
12.083,-0.280,0.175
12.086,-0.275,0.165
12.089,-0.285,0.170
12.092,-0.295,0.150
12.094,-0.300,0.145
12.097,-0.300,0.170
12.100,-0.295,0.170
12.103,-0.290,0.150
12.106,-0.290,0.140
12.108,-0.315,0.125
12.111,-0.315,0.135
12.114,-0.310,0.150
12.117,-0.305,0.140
12.119,-0.295,0.135
12.122,-0.305,0.130
12.125,-0.320,0.120
12.128,-0.330,0.130
12.131,-0.320,0.140
12.133,-0.305,0.140
12.136,-0.295,0.135
12.139,-0.285,0.120
12.142,-0.310,0.135
12.144,-0.335,0.135
12.147,-0.340,0.135
12.150,-0.325,0.140
12.153,-0.320,0.150
12.156,-0.305,0.140
12.158,-0.310,0.150
12.161,-0.325,0.155
12.164,-0.340,0.155
12.167,-0.340,0.155
12.169,-0.320,0.145
12.172,-0.310,0.130
12.175,-0.320,0.130
12.178,-0.320,0.140
12.181,-0.320,0.140
12.183,-0.305,0.175
12.186,-0.290,0.170
12.189,-0.285,0.155
12.192,-0.295,0.160
12.194,-0.320,0.150
12.197,-0.325,0.160
12.200,-0.315,0.175
12.203,-0.300,0.180
12.206,-0.295,0.155
12.208,-0.295,0.155
12.211,-0.310,0.155
12.214,-0.310,0.155
12.217,-0.295,0.180
12.219,-0.270,0.185
12.222,-0.300,0.165
12.225,-0.300,0.145
12.228,-0.300,0.150
12.231,-0.300,0.145
12.233,-0.290,0.155
12.236,-0.260,0.165
12.239,-0.265,0.155
12.242,-0.285,0.155
12.244,-0.305,0.150
12.247,-0.305,0.165
12.250,-0.290,0.165
12.253,-0.285,0.160
12.256,-0.290,0.155
12.258,-0.310,0.145
12.261,-0.315,0.155
12.264,-0.305,0.160
12.267,-0.295,0.160
12.269,-0.275,0.170
12.272,-0.280,0.175
12.275,-0.300,0.160
12.278,-0.315,0.155
12.281,-0.320,0.160
12.283,-0.320,0.165
12.286,-0.305,0.170
12.289,-0.300,0.165
12.292,-0.325,0.140
12.294,-0.345,0.135
12.297,-0.330,0.155
12.300,-0.300,0.165
12.303,-0.280,0.160
12.306,-0.290,0.160
12.308,-0.310,0.145
12.311,-0.310,0.145
12.314,-0.325,0.155
12.317,-0.290,0.165
12.319,-0.280,0.165
12.322,-0.280,0.155
12.325,-0.300,0.150
12.328,-0.330,0.145
12.331,-0.340,0.160
12.333,-0.315,0.175
12.336,-0.280,0.180
12.339,-0.290,0.160
12.342,-0.305,0.140
12.344,-0.320,0.145
12.347,-0.305,0.170
12.350,-0.305,0.190
12.353,-0.275,0.175
12.356,-0.295,0.170
12.358,-0.300,0.145
12.361,-0.300,0.145
12.364,-0.295,0.150
12.367,-0.280,0.175
12.369,-0.270,0.155
12.372,-0.265,0.150
12.375,-0.275,0.135
12.378,-0.290,0.140
12.381,-0.270,0.145
12.383,-0.255,0.160
12.386,-0.230,0.145
12.389,-0.240,0.155
12.392,-0.255,0.135
12.394,-0.280,0.140
12.397,-0.285,0.145
12.400,-0.275,0.160
12.403,-0.245,0.155
12.406,-0.255,0.145
12.408,-0.280,0.130
12.411,-0.265,0.145
12.414,-0.250,0.145
12.417,-0.240,0.150
12.419,-0.225,0.155
12.422,-0.230,0.155
12.425,-0.225,0.135
12.428,-0.250,0.130
12.431,-0.245,0.135
12.433,-0.230,0.155
12.436,-0.200,0.135
12.439,-0.195,0.120
12.442,-0.155,0.085
12.444,-0.075,0.075
12.447,-0.005,0.080
12.450,0.150,0.095
12.453,0.300,0.085
12.456,0.485,0.030
12.458,0.680,-0.030
12.461,0.875,-0.090
12.464,1.065,-0.080
12.467,1.240,-0.055
12.469,1.355,0.005
12.472,1.350,0.070
12.475,1.210,0.145
12.478,0.940,0.160
12.481,0.620,0.170
12.483,0.330,0.220
12.486,0.025,0.275
12.489,-0.255,0.310
12.492,-0.440,0.305
12.494,-0.480,0.320
12.497,-0.405,0.325
12.500,-0.355,0.290
12.503,-0.280,0.265
12.506,-0.275,0.230
12.508,-0.300,0.205
12.511,-0.320,0.200
12.514,-0.320,0.225
12.517,-0.305,0.255
12.519,-0.275,0.270
12.522,-0.280,0.235
12.525,-0.290,0.180
12.528,-0.335,0.145
12.531,-0.320,0.105
12.533,-0.305,0.100
12.536,-0.295,0.100
12.539,-0.290,0.105
12.542,-0.330,0.095
12.544,-0.345,0.090
12.547,-0.345,0.115
12.550,-0.335,0.115
12.553,-0.320,0.110
12.556,-0.345,0.095
12.558,-0.360,0.090
12.561,-0.385,0.100
12.564,-0.365,0.105
12.567,-0.345,0.120
12.569,-0.340,0.120
12.572,-0.370,0.110
12.575,-0.380,0.100
12.578,-0.405,0.085
12.581,-0.380,0.105
12.583,-0.385,0.120
12.586,-0.350,0.130
12.589,-0.360,0.125
12.592,-0.365,0.105
12.594,-0.380,0.100
12.597,-0.380,0.115
12.600,-0.375,0.125
12.603,-0.360,0.130
12.606,-0.340,0.105
12.608,-0.365,0.110
12.611,-0.370,0.120
12.614,-0.355,0.135
12.617,-0.340,0.165
12.619,-0.310,0.165
12.622,-0.320,0.155
12.625,-0.330,0.140
12.628,-0.330,0.150
12.631,-0.315,0.160
12.633,-0.300,0.160
12.636,-0.290,0.170
12.639,-0.305,0.160
12.642,-0.335,0.135
12.644,-0.350,0.135
12.647,-0.310,0.135
12.650,-0.295,0.150
12.653,-0.255,0.150
12.656,-0.255,0.140
12.658,-0.255,0.120
12.661,-0.270,0.095
12.664,-0.260,0.095
12.667,-0.255,0.105
12.669,-0.215,0.095
12.672,-0.215,0.085
12.675,-0.225,0.065
12.678,-0.225,0.050
12.681,-0.210,0.065
12.683,-0.195,0.050
12.686,-0.200,0.035
12.689,-0.205,0.010
12.692,-0.205,0.000
12.694,-0.195,-0.030
12.697,-0.185,-0.020
12.700,-0.175,-0.010
12.703,-0.170,-0.030
12.706,-0.155,-0.045
12.708,-0.165,-0.065
12.711,-0.160,-0.080
12.714,-0.175,-0.090
12.717,-0.155,-0.090
12.719,-0.135,-0.095
12.722,-0.130,-0.105
12.725,-0.135,-0.135
12.728,-0.140,-0.130
12.731,-0.125,-0.120
12.733,-0.110,-0.100
12.736,-0.110,-0.110
12.739,-0.100,-0.105
12.742,-0.110,-0.120
12.744,-0.125,-0.115
12.747,-0.125,-0.100
12.750,-0.115,-0.095
12.753,-0.115,-0.080
12.756,-0.110,-0.075
12.758,-0.110,-0.085
12.761,-0.120,-0.075
12.764,-0.125,-0.055
12.767,-0.105,-0.030
12.769,-0.095,-0.010
12.772,-0.095,-0.010
12.775,-0.130,-0.010
12.778,-0.150,0.000
12.781,-0.170,0.020
12.783,-0.145,0.040
12.786,-0.140,0.045
12.789,-0.155,0.060
12.792,-0.190,0.060
12.794,-0.225,0.070
12.797,-0.220,0.095
12.800,-0.215,0.120
12.803,-0.210,0.110
12.806,-0.215,0.105
12.808,-0.245,0.100
12.811,-0.270,0.100
12.814,-0.275,0.130
12.817,-0.285,0.155
12.819,-0.275,0.160
12.822,-0.290,0.140
12.825,-0.310,0.125
12.828,-0.325,0.120
12.831,-0.305,0.130
12.833,-0.305,0.145
12.836,-0.285,0.150
12.839,-0.300,0.125
12.842,-0.320,0.110
12.844,-0.345,0.140
12.847,-0.335,0.135
12.850,-0.310,0.145
12.853,-0.295,0.145
12.856,-0.290,0.135
12.858,-0.305,0.135
12.861,-0.310,0.135
12.864,-0.305,0.160
12.867,-0.300,0.165
12.869,-0.295,0.160
12.872,-0.295,0.145
12.875,-0.290,0.140
12.878,-0.320,0.135
12.881,-0.320,0.160
12.883,-0.305,0.175
12.886,-0.275,0.185
12.889,-0.290,0.175
12.892,-0.305,0.170
12.894,-0.290,0.175
12.897,-0.290,0.180
12.900,-0.260,0.185
12.903,-0.260,0.190
12.906,-0.260,0.195
12.908,-0.270,0.175
12.911,-0.285,0.185
12.914,-0.265,0.190
12.917,-0.245,0.200
12.919,-0.230,0.200
12.922,-0.235,0.170
12.925,-0.260,0.155
12.928,-0.260,0.145
12.931,-0.265,0.160
12.933,-0.270,0.175
12.936,-0.240,0.180
12.939,-0.260,0.155
12.942,-0.260,0.150
12.944,-0.275,0.145
12.947,-0.270,0.140
12.950,-0.230,0.150
12.953,-0.220,0.125
12.956,-0.225,0.130
12.958,-0.235,0.105
12.961,-0.255,0.110
12.964,-0.255,0.125
12.967,-0.250,0.145
12.969,-0.230,0.155
12.972,-0.235,0.145
12.975,-0.245,0.140
12.978,-0.265,0.120
12.981,-0.265,0.145
12.983,-0.240,0.140
12.986,-0.220,0.160
12.989,-0.215,0.145
12.992,-0.230,0.120
12.994,-0.250,0.135
12.997,-0.255,0.150
13.000,-0.235,0.165
13.003,-0.220,0.160
13.006,-0.220,0.120
13.008,-0.245,0.110
13.011,-0.275,0.115
13.014,-0.265,0.120
13.017,-0.255,0.140
13.019,-0.240,0.150
13.022,-0.235,0.125
13.025,-0.245,0.110
13.028,-0.265,0.095
13.031,-0.255,0.115
13.033,-0.240,0.135
13.036,-0.230,0.135
13.039,-0.245,0.115
13.042,-0.270,0.095
13.044,-0.265,0.115
13.047,-0.270,0.135
13.050,-0.250,0.155
13.053,-0.235,0.150
13.056,-0.235,0.125
13.058,-0.260,0.110
13.061,-0.280,0.115
13.064,-0.270,0.130
13.067,-0.265,0.145
13.069,-0.265,0.145
13.072,-0.260,0.130
13.075,-0.265,0.125
13.078,-0.265,0.130
13.081,-0.260,0.145
13.083,-0.255,0.165
13.086,-0.230,0.165
13.089,-0.235,0.155
13.092,-0.250,0.145
13.094,-0.270,0.125
13.097,-0.265,0.155
13.100,-0.230,0.160
13.103,-0.240,0.155
13.106,-0.250,0.160
13.108,-0.260,0.150
13.111,-0.270,0.160
13.114,-0.260,0.165
13.117,-0.245,0.160
13.119,-0.215,0.160
13.122,-0.230,0.160
13.125,-0.245,0.135
13.128,-0.255,0.130
13.131,-0.250,0.160
13.133,-0.235,0.170
13.136,-0.225,0.165
13.139,-0.230,0.160
13.142,-0.235,0.150
13.144,-0.245,0.140
13.147,-0.235,0.145
13.150,-0.240,0.155
13.153,-0.255,0.145
13.156,-0.255,0.135
13.158,-0.265,0.105
13.161,-0.260,0.105
13.164,-0.250,0.115
13.167,-0.240,0.125
13.169,-0.230,0.135
13.172,-0.255,0.120
13.175,-0.250,0.110
13.178,-0.265,0.100
13.181,-0.245,0.110
13.183,-0.245,0.120
13.186,-0.245,0.110
13.189,-0.235,0.100
13.192,-0.260,0.080
13.194,-0.265,0.080
13.197,-0.265,0.100
13.200,-0.265,0.115
13.203,-0.260,0.120
13.206,-0.250,0.130
13.208,-0.260,0.120
13.211,-0.245,0.120
