'Elapsed time','MLII','V1'
17.389,0.535,-0.925
17.392,-0.105,-0.925
17.394,-0.745,-0.885
17.397,-1.385,-0.850
17.400,-1.655,-0.795
17.403,-1.420,-0.740
17.406,-1.115,-0.695
17.408,-0.875,-0.675
17.411,-0.755,-0.680
17.414,-0.765,-0.680
17.417,-0.840,-0.705
17.419,-0.970,-0.715
17.422,-1.085,-0.725
17.425,-1.155,-0.745
17.428,-1.180,-0.730
17.431,-1.175,-0.720
17.433,-1.155,-0.705
17.436,-1.115,-0.685
17.439,-1.090,-0.665
17.442,-1.085,-0.660
17.444,-1.075,-0.655
17.447,-1.080,-0.665
17.450,-1.085,-0.675
17.453,-1.115,-0.685
17.456,-1.120,-0.695
17.458,-1.145,-0.685
17.461,-1.145,-0.685
17.464,-1.120,-0.680
17.467,-1.100,-0.665
17.469,-1.075,-0.665
17.472,-1.055,-0.670
17.475,-1.035,-0.660
17.478,-1.035,-0.655
17.481,-1.035,-0.690
17.483,-1.030,-0.695
17.486,-1.020,-0.695
17.489,-1.020,-0.695
17.492,-1.010,-0.680
17.494,-1.015,-0.665
17.497,-1.020,-0.660
17.500,-1.030,-0.650
17.503,-1.015,-0.640
17.506,-0.995,-0.625
17.508,-0.995,-0.620
17.511,-0.975,-0.610
17.514,-0.965,-0.625
17.517,-0.955,-0.640
17.519,-0.935,-0.635
17.522,-0.925,-0.640
17.525,-0.910,-0.645
17.528,-0.905,-0.640
17.531,-0.910,-0.645
17.533,-0.905,-0.615
17.536,-0.890,-0.600
17.539,-0.860,-0.600
17.542,-0.810,-0.575
17.544,-0.765,-0.595
17.547,-0.745,-0.610
17.550,-0.720,-0.630
17.553,-0.705,-0.610
17.556,-0.700,-0.605
17.558,-0.690,-0.605
17.561,-0.680,-0.600
17.564,-0.665,-0.585
17.567,-0.645,-0.565
17.569,-0.585,-0.555
17.572,-0.550,-0.540
17.575,-0.525,-0.535
17.578,-0.500,-0.505
17.581,-0.460,-0.520
17.583,-0.435,-0.530
17.586,-0.430,-0.545
17.589,-0.400,-0.560
17.592,-0.370,-0.560
17.594,-0.355,-0.550
17.597,-0.335,-0.575
17.600,-0.315,-0.555
17.603,-0.305,-0.525
17.606,-0.285,-0.515
17.608,-0.285,-0.515
17.611,-0.270,-0.510
17.614,-0.270,-0.530
17.617,-0.280,-0.555
17.619,-0.295,-0.545
17.622,-0.315,-0.570
17.625,-0.335,-0.575
17.628,-0.345,-0.580
17.631,-0.370,-0.570
17.633,-0.385,-0.565
17.636,-0.400,-0.570
17.639,-0.420,-0.575
17.642,-0.455,-0.585
17.644,-0.495,-0.605
17.647,-0.560,-0.615
17.650,-0.620,-0.610
17.653,-0.660,-0.635
17.656,-0.710,-0.655
17.658,-0.765,-0.670
17.661,-0.820,-0.680
17.664,-0.880,-0.725
17.667,-0.925,-0.715
17.669,-0.940,-0.710
17.672,-0.960,-0.685
17.675,-0.965,-0.670
17.678,-0.980,-0.665
17.681,-0.995,-0.670
17.683,-1.020,-0.680
17.686,-1.045,-0.710
17.689,-1.070,-0.720
17.692,-1.090,-0.730
17.694,-1.100,-0.730
17.697,-1.105,-0.715
17.700,-1.115,-0.695
17.703,-1.095,-0.695
17.706,-1.100,-0.700
17.708,-1.085,-0.685
17.711,-1.090,-0.700
17.714,-1.110,-0.720
17.717,-1.105,-0.715
17.719,-1.120,-0.725
17.722,-1.105,-0.700
17.725,-1.090,-0.730
17.728,-1.110,-0.720
17.731,-1.125,-0.730
17.733,-1.140,-0.715
17.736,-1.160,-0.715
17.739,-1.145,-0.700
17.742,-1.130,-0.680
17.744,-1.110,-0.685
17.747,-1.095,-0.690
17.750,-1.060,-0.690
17.753,-1.065,-0.730
17.756,-1.070,-0.740
17.758,-1.070,-0.750
17.761,-1.085,-0.740
17.764,-1.095,-0.735
17.767,-1.100,-0.695
17.769,-1.100,-0.675
17.772,-1.090,-0.675
17.775,-1.085,-0.640
17.778,-1.055,-0.665
17.781,-1.045,-0.680
17.783,-1.040,-0.685
17.786,-1.050,-0.685
17.789,-1.070,-0.700
17.792,-1.090,-0.725
17.794,-1.105,-0.715
17.797,-1.110,-0.710
17.800,-1.120,-0.700
17.803,-1.115,-0.685
17.806,-1.100,-0.660
17.808,-1.105,-0.640
17.811,-1.095,-0.650
17.814,-1.095,-0.665
17.817,-1.095,-0.670
17.819,-1.085,-0.710
17.822,-1.085,-0.710
17.825,-1.090,-0.735
17.828,-1.110,-0.730
17.831,-1.140,-0.715
17.833,-1.140,-0.720
17.836,-1.150,-0.695
17.839,-1.140,-0.695
17.842,-1.140,-0.690
17.844,-1.120,-0.680
17.847,-1.110,-0.700
17.850,-1.115,-0.715
17.853,-1.105,-0.715
17.856,-1.130,-0.730
17.858,-1.140,-0.720
17.861,-1.145,-0.720
17.864,-1.175,-0.690
17.867,-1.170,-0.680
17.869,-1.175,-0.670
17.872,-1.170,-0.690
17.875,-1.170,-0.695
17.878,-1.170,-0.695
17.881,-1.165,-0.695
17.883,-1.160,-0.685
17.886,-1.160,-0.695
17.889,-1.165,-0.715
17.892,-1.160,-0.745
17.894,-1.165,-0.760
17.897,-1.185,-0.740
17.900,-1.190,-0.715
17.903,-1.190,-0.705
17.906,-1.185,-0.700
17.908,-1.175,-0.690
17.911,-1.180,-0.675
17.914,-1.180,-0.680
17.917,-1.180,-0.700
17.919,-1.195,-0.715
17.922,-1.195,-0.725
17.925,-1.200,-0.735
17.928,-1.200,-0.745
17.931,-1.195,-0.735
17.933,-1.200,-0.720
17.936,-1.185,-0.715
17.939,-1.160,-0.700
17.942,-1.155,-0.700
17.944,-1.155,-0.690
17.947,-1.185,-0.685
17.950,-1.190,-0.685
17.953,-1.230,-0.705
17.956,-1.255,-0.710
17.958,-1.250,-0.705
17.961,-1.235,-0.695
17.964,-1.200,-0.680
17.967,-1.195,-0.660
17.969,-1.125,-0.650
17.972,-1.080,-0.635
17.975,-1.055,-0.635
17.978,-1.040,-0.620
17.981,-1.060,-0.625
17.983,-1.080,-0.630
17.986,-1.110,-0.650
17.989,-1.115,-0.660
17.992,-1.120,-0.680
17.994,-1.120,-0.695
17.997,-1.095,-0.690
18.000,-1.090,-0.690
18.003,-1.065,-0.670
18.006,-1.055,-0.685
18.008,-1.035,-0.690
18.011,-1.020,-0.690
18.014,-0.990,-0.695
18.017,-1.005,-0.715
18.019,-1.015,-0.705
18.022,-1.035,-0.710
18.025,-1.030,-0.720
18.028,-1.045,-0.725
18.031,-1.060,-0.740
18.033,-1.090,-0.730
18.036,-1.085,-0.735
18.039,-1.090,-0.725
18.042,-1.110,-0.705
18.044,-1.120,-0.705
18.047,-1.140,-0.705
18.050,-1.185,-0.715
18.053,-1.190,-0.730
18.056,-1.215,-0.735
18.058,-1.225,-0.755
18.061,-1.240,-0.740
18.064,-1.250,-0.740
18.067,-1.260,-0.735
18.069,-1.265,-0.715
18.072,-1.270,-0.745
18.075,-1.285,-0.745
18.078,-1.275,-0.735
18.081,-1.260,-0.730
18.083,-1.250,-0.740
18.086,-1.265,-0.735
18.089,-1.270,-0.715
18.092,-1.280,-0.710
18.094,-1.280,-0.700
18.097,-1.290,-0.685
18.100,-1.295,-0.675
18.103,-1.280,-0.695
18.106,-1.270,-0.695
18.108,-1.235,-0.720
18.111,-1.210,-0.740
18.114,-1.150,-0.800
18.117,-1.065,-0.880
18.119,-0.945,-0.980
18.122,-0.730,-1.100
18.125,-0.475,-1.220
18.128,-0.135,-1.345
18.131,0.240,-1.400
18.133,0.680,-1.490
18.136,1.155,-1.530
18.139,1.625,-1.545
18.142,2.030,-1.520
18.144,2.295,-1.430
18.147,2.385,-1.315
18.150,2.285,-1.180
18.153,1.955,-1.060
18.156,1.315,-0.990
18.158,0.675,-0.950
18.161,0.035,-0.940
18.164,-0.605,-0.925
18.167,-1.245,-0.865
18.169,-1.885,-0.830
18.172,-1.690,-0.775
18.175,-1.365,-0.730
18.178,-1.070,-0.705
18.181,-0.890,-0.695
18.183,-0.865,-0.665
18.186,-0.945,-0.680
18.189,-1.095,-0.685
18.192,-1.200,-0.720
18.194,-1.290,-0.720
18.197,-1.325,-0.710
18.200,-1.330,-0.695
18.203,-1.295,-0.660
18.206,-1.270,-0.650
18.208,-1.255,-0.630
18.211,-1.250,-0.630
18.214,-1.240,-0.640
18.217,-1.275,-0.650
18.219,-1.285,-0.675
18.222,-1.280,-0.680
18.225,-1.275,-0.675
18.228,-1.280,-0.670
18.231,-1.255,-0.675
18.233,-1.270,-0.670
18.236,-1.235,-0.665
18.239,-1.220,-0.670
18.242,-1.210,-0.640
18.244,-1.180,-0.640
18.247,-1.185,-0.635
18.250,-1.180,-0.630
18.253,-1.165,-0.635
18.256,-1.165,-0.635
18.258,-1.180,-0.640
18.261,-1.190,-0.650
18.264,-1.205,-0.640
18.267,-1.200,-0.625
18.269,-1.185,-0.615
18.272,-1.175,-0.610
18.275,-1.160,-0.610
18.278,-1.120,-0.605
18.281,-1.115,-0.615
18.283,-1.085,-0.620
18.286,-1.080,-0.645
18.289,-1.070,-0.645
18.292,-1.070,-0.650
18.294,-1.055,-0.650
18.297,-1.040,-0.635
18.300,-1.040,-0.615
18.303,-1.025,-0.595
18.306,-1.010,-0.590
18.308,-0.990,-0.565
18.311,-0.975,-0.565
18.314,-0.960,-0.590
18.317,-0.945,-0.600
18.319,-0.925,-0.590
18.322,-0.910,-0.590
18.325,-0.885,-0.590
18.328,-0.860,-0.600
18.331,-0.845,-0.585
18.333,-0.820,-0.570
18.336,-0.795,-0.545
18.339,-0.750,-0.540
18.342,-0.705,-0.515
18.344,-0.665,-0.485
18.347,-0.650,-0.505
18.350,-0.625,-0.500
18.353,-0.620,-0.510
18.356,-0.610,-0.510
18.358,-0.615,-0.535
18.361,-0.600,-0.545
18.364,-0.565,-0.550
18.367,-0.565,-0.545
18.369,-0.535,-0.520
18.372,-0.500,-0.460
18.375,-0.475,-0.430
18.378,-0.445,-0.440
18.381,-0.445,-0.455
18.383,-0.460,-0.490
18.386,-0.475,-0.535
18.389,-0.515,-0.550
18.392,-0.550,-0.580
18.394,-0.575,-0.590
18.397,-0.605,-0.580
18.400,-0.640,-0.580
18.403,-0.690,-0.590
18.406,-0.715,-0.585
18.408,-0.775,-0.575
18.411,-0.835,-0.575
18.414,-0.875,-0.585
18.417,-0.930,-0.590
18.419,-0.970,-0.625
18.422,-0.990,-0.635
18.425,-1.035,-0.670
18.428,-1.065,-0.685
18.431,-1.080,-0.700
18.433,-1.110,-0.695
18.436,-1.140,-0.675
18.439,-1.165,-0.650
18.442,-1.170,-0.630
18.444,-1.170,-0.640
18.447,-1.190,-0.645
18.450,-1.215,-0.670
18.453,-1.245,-0.685
18.456,-1.270,-0.695
18.458,-1.265,-0.710
18.461,-1.280,-0.695
18.464,-1.285,-0.675
18.467,-1.285,-0.665
18.469,-1.265,-0.650
18.472,-1.265,-0.650
18.475,-1.255,-0.655
18.478,-1.255,-0.650
18.481,-1.260,-0.655
18.483,-1.250,-0.665
18.486,-1.250,-0.650
18.489,-1.240,-0.645
18.492,-1.255,-0.640
18.494,-1.280,-0.645
18.497,-1.290,-0.665
18.500,-1.300,-0.680
18.503,-1.300,-0.680
18.506,-1.280,-0.660
18.508,-1.270,-0.655
18.511,-1.255,-0.640
18.514,-1.235,-0.640
18.517,-1.210,-0.645
18.519,-1.215,-0.655
18.522,-1.225,-0.670
18.525,-1.235,-0.695
18.528,-1.250,-0.690
18.531,-1.255,-0.685
18.533,-1.280,-0.665
18.536,-1.270,-0.660
18.539,-1.265,-0.630
18.542,-1.250,-0.630
18.544,-1.255,-0.640
18.547,-1.240,-0.660
18.550,-1.250,-0.650
18.553,-1.250,-0.670
18.556,-1.255,-0.675
18.558,-1.280,-0.680
18.561,-1.285,-0.685
18.564,-1.300,-0.665
18.567,-1.295,-0.670
18.569,-1.285,-0.645
18.572,-1.275,-0.650
18.575,-1.260,-0.635
18.578,-1.235,-0.625
18.581,-1.245,-0.635
18.583,-1.255,-0.675
18.586,-1.280,-0.675
18.589,-1.305,-0.655
18.592,-1.325,-0.665
18.594,-1.330,-0.670
18.597,-1.335,-0.675
18.600,-1.335,-0.670
18.603,-1.345,-0.670
18.606,-1.325,-0.645
18.608,-1.315,-0.640
18.611,-1.300,-0.625
18.614,-1.295,-0.635
18.617,-1.295,-0.630
18.619,-1.285,-0.645
18.622,-1.315,-0.665
18.625,-1.350,-0.685
18.628,-1.355,-0.680
18.631,-1.385,-0.665
18.633,-1.380,-0.660
18.636,-1.355,-0.665
18.639,-1.350,-0.665
18.642,-1.350,-0.680
18.644,-1.355,-0.675
18.647,-1.355,-0.670
18.650,-1.355,-0.655
18.653,-1.340,-0.655
18.656,-1.335,-0.665
18.658,-1.350,-0.685
18.661,-1.355,-0.700
18.664,-1.360,-0.710
18.667,-1.365,-0.715
18.669,-1.355,-0.705
18.672,-1.360,-0.675
18.675,-1.370,-0.665
18.678,-1.335,-0.665
18.681,-1.340,-0.690
18.683,-1.340,-0.670
18.686,-1.365,-0.695
18.689,-1.380,-0.700
18.692,-1.400,-0.690
18.694,-1.395,-0.680
18.697,-1.385,-0.675
18.700,-1.390,-0.690
18.703,-1.355,-0.695
18.706,-1.335,-0.710
18.708,-1.315,-0.685
18.711,-1.290,-0.675
18.714,-1.290,-0.665
18.717,-1.300,-0.645
18.719,-1.290,-0.625
18.722,-1.280,-0.640
18.725,-1.275,-0.660
18.728,-1.275,-0.645
18.731,-1.275,-0.640
18.733,-1.270,-0.635
18.736,-1.290,-0.615
18.739,-1.250,-0.610
18.742,-1.255,-0.625
18.744,-1.240,-0.600
18.747,-1.220,-0.615
18.750,-1.215,-0.635
18.753,-1.190,-0.650
18.756,-1.175,-0.660
18.758,-1.165,-0.695
18.761,-1.150,-0.700
18.764,-1.165,-0.715
18.767,-1.160,-0.695
18.769,-1.165,-0.700
18.772,-1.150,-0.670
18.775,-1.150,-0.655
18.778,-1.165,-0.650
18.781,-1.160,-0.665
18.783,-1.165,-0.685
18.786,-1.180,-0.710
18.789,-1.190,-0.735
18.792,-1.225,-0.745
18.794,-1.250,-0.740
18.797,-1.280,-0.735
18.800,-1.295,-0.720
18.803,-1.305,-0.705
18.806,-1.315,-0.705
18.808,-1.335,-0.730
18.811,-1.335,-0.690
18.814,-1.335,-0.720
18.817,-1.340,-0.715
18.819,-1.350,-0.715
18.822,-1.350,-0.715
18.825,-1.355,-0.710
18.828,-1.355,-0.725
18.831,-1.350,-0.730
18.833,-1.350,-0.735
18.836,-1.340,-0.735
18.839,-1.315,-0.725
18.842,-1.315,-0.690
18.844,-1.300,-0.680
18.847,-1.290,-0.670
18.850,-1.295,-0.685
18.853,-1.300,-0.680
18.856,-1.305,-0.710
18.858,-1.305,-0.720
18.861,-1.290,-0.735
18.864,-1.265,-0.780
18.867,-1.210,-0.840
18.869,-1.095,-0.885
18.872,-0.930,-0.955
18.875,-0.705,-1.030
18.878,-0.390,-1.110
18.881,-0.045,-1.205
18.883,0.365,-1.270
18.886,0.800,-1.365
18.889,1.240,-1.410
18.892,1.650,-1.425
18.894,1.970,-1.380
18.897,2.130,-1.265
18.900,2.120,-1.125
18.903,1.830,-0.990
18.906,1.275,-0.905
18.908,0.635,-0.885
18.911,-0.005,-0.875
18.914,-0.645,-0.890
18.917,-1.285,-0.880
18.919,-1.925,-0.850
18.922,-1.905,-0.810
18.925,-1.615,-0.770
18.928,-1.315,-0.740
18.931,-1.120,-0.720
18.933,-1.025,-0.725
18.936,-1.025,-0.710
18.939,-1.080,-0.715
18.942,-1.170,-0.700
18.944,-1.215,-0.700
18.947,-1.250,-0.690
18.950,-1.255,-0.675
18.953,-1.250,-0.665
18.956,-1.240,-0.685
18.958,-1.240,-0.705
18.961,-1.240,-0.705
18.964,-1.250,-0.715
18.967,-1.245,-0.720
18.969,-1.235,-0.680
18.972,-1.225,-0.670
18.975,-1.225,-0.660
18.978,-1.200,-0.640
18.981,-1.205,-0.640
18.983,-1.200,-0.665
18.986,-1.215,-0.665
18.989,-1.205,-0.680
18.992,-1.220,-0.705
18.994,-1.190,-0.695
18.997,-1.205,-0.685
19.000,-1.210,-0.680
19.003,-1.200,-0.665
19.006,-1.160,-0.645
19.008,-1.135,-0.630
19.011,-1.115,-0.620
19.014,-1.085,-0.640
19.017,-1.075,-0.650
19.019,-1.095,-0.675
19.022,-1.100,-0.660
19.025,-1.100,-0.655
19.028,-1.085,-0.655
19.031,-1.100,-0.675
19.033,-1.115,-0.655
19.036,-1.085,-0.655
19.039,-1.075,-0.640
19.042,-1.035,-0.625
19.044,-0.995,-0.590
19.047,-0.990,-0.595
19.050,-0.975,-0.580
19.053,-0.985,-0.595
19.056,-0.965,-0.615
19.058,-0.955,-0.640
19.061,-0.935,-0.640
19.064,-0.910,-0.640
19.067,-0.885,-0.620
19.069,-0.870,-0.620
19.072,-0.830,-0.605
19.075,-0.805,-0.595
19.078,-0.775,-0.565
19.081,-0.775,-0.565
19.083,-0.750,-0.565
19.086,-0.715,-0.570
19.089,-0.695,-0.580
19.092,-0.655,-0.575
19.094,-0.625,-0.595
19.097,-0.590,-0.580
19.100,-0.575,-0.560
19.103,-0.545,-0.555
19.106,-0.525,-0.530
19.108,-0.505,-0.525
19.111,-0.490,-0.515
19.114,-0.480,-0.510
19.117,-0.465,-0.525
19.119,-0.460,-0.545
19.122,-0.455,-0.560
19.125,-0.440,-0.570
19.128,-0.445,-0.565
19.131,-0.435,-0.570
19.133,-0.445,-0.545
19.136,-0.455,-0.515
19.139,-0.445,-0.510
19.142,-0.435,-0.505
19.144,-0.435,-0.500
19.147,-0.435,-0.510
19.150,-0.460,-0.515
19.153,-0.505,-0.565
19.156,-0.590,-0.615
19.158,-0.635,-0.620
19.161,-0.685,-0.635
19.164,-0.775,-0.635
19.167,-0.825,-0.650
19.169,-0.855,-0.650
19.172,-0.885,-0.665
19.175,-0.930,-0.660
19.178,-0.970,-0.645
19.181,-0.995,-0.650
19.183,-1.015,-0.655
19.186,-1.045,-0.670
19.189,-1.085,-0.695
19.192,-1.095,-0.700
19.194,-1.115,-0.715
19.197,-1.105,-0.715
19.200,-1.150,-0.705
19.203,-1.145,-0.695
19.206,-1.150,-0.675
19.208,-1.180,-0.685
19.211,-1.165,-0.685
19.214,-1.165,-0.695
19.217,-1.180,-0.725
19.219,-1.195,-0.735
19.222,-1.200,-0.740
19.225,-1.205,-0.735
19.228,-1.210,-0.725
19.231,-1.215,-0.715
19.233,-1.220,-0.720
19.236,-1.190,-0.710
19.239,-1.180,-0.720
19.242,-1.165,-0.710
19.244,-1.165,-0.705
19.247,-1.185,-0.695
19.250,-1.190,-0.695
19.253,-1.180,-0.695
19.256,-1.185,-0.700
19.258,-1.170,-0.720
19.261,-1.150,-0.715
19.264,-1.150,-0.725
19.267,-1.145,-0.730
19.269,-1.145,-0.705
19.272,-1.140,-0.690
19.275,-1.140,-0.670
19.278,-1.145,-0.660
19.281,-1.140,-0.690
19.283,-1.125,-0.700
19.286,-1.135,-0.715
19.289,-1.135,-0.745
19.292,-1.125,-0.740
19.294,-1.140,-0.735
19.297,-1.145,-0.750
19.300,-1.145,-0.740
19.303,-1.145,-0.725
19.306,-1.135,-0.700
19.308,-1.140,-0.710
19.311,-1.140,-0.685
19.314,-1.130,-0.700
19.317,-1.145,-0.680
19.319,-1.125,-0.690
19.322,-1.150,-0.695
19.325,-1.160,-0.680
19.328,-1.190,-0.695
19.331,-1.200,-0.705
19.333,-1.195,-0.725
19.336,-1.190,-0.730
19.339,-1.175,-0.765
19.342,-1.165,-0.740
19.344,-1.150,-0.720
19.347,-1.160,-0.705
19.350,-1.165,-0.690
19.353,-1.165,-0.710
19.356,-1.175,-0.710
19.358,-1.205,-0.730
19.361,-1.200,-0.730
19.364,-1.215,-0.745
19.367,-1.230,-0.735
19.369,-1.235,-0.730
19.372,-1.215,-0.700
19.375,-1.215,-0.715
19.378,-1.200,-0.690
19.381,-1.185,-0.700
19.383,-1.220,-0.720
19.386,-1.225,-0.715
19.389,-1.235,-0.730
19.392,-1.210,-0.740
19.394,-1.215,-0.740
19.397,-1.200,-0.720
19.400,-1.215,-0.720
19.403,-1.230,-0.695
19.406,-1.225,-0.720
19.408,-1.225,-0.730
19.411,-1.215,-0.725
19.414,-1.205,-0.730
19.417,-1.200,-0.725
19.419,-1.200,-0.720
19.422,-1.205,-0.725
19.425,-1.195,-0.735
19.428,-1.205,-0.745
19.431,-1.210,-0.745
19.433,-1.225,-0.740
19.436,-1.235,-0.720
19.439,-1.245,-0.700
19.442,-1.245,-0.690
19.444,-1.245,-0.680
19.447,-1.230,-0.680
19.450,-1.245,-0.690
19.453,-1.245,-0.710
19.456,-1.245,-0.730
19.458,-1.245,-0.760
19.461,-1.245,-0.755
19.464,-1.260,-0.760
19.467,-1.265,-0.750
19.469,-1.260,-0.740
19.472,-1.235,-0.695
19.475,-1.205,-0.685
19.478,-1.205,-0.655
19.481,-1.180,-0.650
19.483,-1.175,-0.645
19.486,-1.160,-0.670
19.489,-1.155,-0.680
19.492,-1.135,-0.700
19.494,-1.140,-0.695
19.497,-1.145,-0.685
19.500,-1.155,-0.690
19.503,-1.145,-0.690
19.506,-1.125,-0.665
19.508,-1.110,-0.655
19.511,-1.090,-0.660
19.514,-1.080,-0.640
19.517,-1.095,-0.630
19.519,-1.090,-0.675
19.522,-1.080,-0.675
19.525,-1.045,-0.715
19.528,-1.040,-0.730
19.531,-1.030,-0.745
19.533,-1.015,-0.755
19.536,-1.025,-0.735
19.539,-1.035,-0.710
19.542,-1.035,-0.690
19.544,-1.035,-0.665
19.547,-1.035,-0.660
19.550,-1.040,-0.655
19.553,-1.025,-0.680
19.556,-1.020,-0.705
19.558,-1.030,-0.710
19.561,-1.055,-0.715
19.564,-1.080,-0.725
19.567,-1.105,-0.710
19.569,-1.135,-0.735
19.572,-1.160,-0.725
19.575,-1.185,-0.730
19.578,-1.195,-0.725
19.581,-1.195,-0.735
19.583,-1.205,-0.705
19.586,-1.215,-0.725
19.589,-1.260,-0.735
19.592,-1.270,-0.760
19.594,-1.300,-0.750
19.597,-1.310,-0.760
19.600,-1.295,-0.745
19.603,-1.295,-0.725
19.606,-1.285,-0.710
19.608,-1.275,-0.695
19.611,-1.265,-0.700
19.614,-1.260,-0.720
19.617,-1.260,-0.730
19.619,-1.270,-0.730
19.622,-1.265,-0.735
19.625,-1.280,-0.735
19.628,-1.280,-0.750
19.631,-1.275,-0.740
19.633,-1.275,-0.735
19.636,-1.260,-0.750
19.639,-1.245,-0.775
19.642,-1.200,-0.805
19.644,-1.155,-0.825
19.647,-1.100,-0.875
19.650,-1.005,-0.950
19.653,-0.855,-1.035
19.656,-0.650,-1.130
19.658,-0.350,-1.210
19.661,-0.040,-1.295
19.664,0.345,-1.365
19.667,0.770,-1.440
19.669,1.195,-1.480
19.672,1.615,-1.525
19.675,1.970,-1.530
19.678,2.240,-1.470
19.681,2.385,-1.375
19.683,2.385,-1.275
19.686,2.220,-1.160
19.689,1.830,-1.070
19.692,1.195,-1.025
19.694,0.555,-0.990
19.697,-0.085,-0.990
19.700,-0.725,-0.975
19.703,-1.365,-0.915
19.706,-1.965,-0.860
19.708,-1.775,-0.800
19.711,-1.425,-0.755
19.714,-1.115,-0.715
19.717,-0.915,-0.710
19.719,-0.850,-0.715
19.722,-0.910,-0.740
19.725,-1.010,-0.765
19.728,-1.115,-0.770
19.731,-1.195,-0.760
19.733,-1.240,-0.740
19.736,-1.230,-0.720
19.739,-1.220,-0.705
19.742,-1.205,-0.680
19.744,-1.185,-0.680
19.747,-1.180,-0.680
19.750,-1.205,-0.705
19.753,-1.200,-0.715
19.756,-1.220,-0.720
19.758,-1.220,-0.725
19.761,-1.230,-0.725
19.764,-1.250,-0.715
19.767,-1.235,-0.690
19.769,-1.205,-0.685
19.772,-1.185,-0.660
19.775,-1.175,-0.655
19.778,-1.150,-0.640
19.781,-1.145,-0.660
19.783,-1.125,-0.675
19.786,-1.115,-0.690
19.789,-1.120,-0.710
19.792,-1.150,-0.710
19.794,-1.155,-0.710
19.797,-1.150,-0.700
19.800,-1.140,-0.690
19.803,-1.135,-0.670
19.806,-1.105,-0.675
19.808,-1.065,-0.645
19.811,-1.040,-0.635
19.814,-1.030,-0.640
19.817,-1.030,-0.660
19.819,-1.035,-0.685
19.822,-1.045,-0.680
19.825,-1.040,-0.695
19.828,-1.030,-0.675
19.831,-1.020,-0.640
19.833,-1.035,-0.660
19.836,-1.015,-0.630
19.839,-1.000,-0.625
19.842,-0.975,-0.635
19.844,-0.940,-0.625
19.847,-0.930,-0.640
19.850,-0.905,-0.640
19.853,-0.865,-0.655
19.856,-0.855,-0.640
19.858,-0.805,-0.630
19.861,-0.790,-0.615
19.864,-0.775,-0.595
19.867,-0.755,-0.570
19.869,-0.740,-0.555
19.872,-0.720,-0.555
19.875,-0.695,-0.550
19.878,-0.670,-0.550
19.881,-0.630,-0.555
19.883,-0.595,-0.550
19.886,-0.565,-0.565
19.889,-0.545,-0.555
19.892,-0.525,-0.545
19.894,-0.495,-0.545
19.897,-0.475,-0.555
19.900,-0.455,-0.560
19.903,-0.420,-0.555
19.906,-0.400,-0.530
19.908,-0.370,-0.520
19.911,-0.355,-0.515
19.914,-0.335,-0.510
19.917,-0.335,-0.520
19.919,-0.330,-0.535
19.922,-0.320,-0.550
19.925,-0.345,-0.565
19.928,-0.350,-0.565
19.931,-0.405,-0.565
19.933,-0.435,-0.590
19.936,-0.435,-0.575
19.939,-0.440,-0.560
19.942,-0.465,-0.560
19.944,-0.485,-0.575
19.947,-0.500,-0.585
19.950,-0.565,-0.625
19.953,-0.620,-0.640
19.956,-0.690,-0.695
19.958,-0.765,-0.695
19.961,-0.820,-0.710
19.964,-0.870,-0.700
19.967,-0.910,-0.720
19.969,-0.925,-0.690
19.972,-0.965,-0.715
19.975,-0.995,-0.700
19.978,-1.015,-0.690
19.981,-1.020,-0.695
19.983,-1.045,-0.705
19.986,-1.070,-0.705
19.989,-1.090,-0.725
19.992,-1.125,-0.730
19.994,-1.155,-0.740
19.997,-1.165,-0.750
20.000,-1.170,-0.765
20.003,-1.160,-0.765
20.006,-1.180,-0.750
20.008,-1.190,-0.730
20.011,-1.195,-0.725
20.014,-1.180,-0.730
20.017,-1.195,-0.725
20.019,-1.175,-0.735
20.022,-1.185,-0.745
20.025,-1.195,-0.765
20.028,-1.215,-0.765
20.031,-1.210,-0.755
20.033,-1.215,-0.765
20.036,-1.220,-0.755
20.039,-1.185,-0.730
20.042,-1.160,-0.725
20.044,-1.140,-0.710
20.047,-1.120,-0.690
20.050,-1.130,-0.695
20.053,-1.130,-0.695
20.056,-1.150,-0.730
20.058,-1.165,-0.730
20.061,-1.155,-0.750
20.064,-1.140,-0.760
20.067,-1.150,-0.755
20.069,-1.165,-0.740
20.072,-1.170,-0.710
20.075,-1.155,-0.690
20.078,-1.160,-0.690
20.081,-1.140,-0.675
20.083,-1.135,-0.705
20.086,-1.140,-0.695
20.089,-1.145,-0.700
20.092,-1.180,-0.705
20.094,-1.165,-0.735
20.097,-1.165,-0.730
20.100,-1.160,-0.740
20.103,-1.165,-0.725
20.106,-1.155,-0.735
20.108,-1.165,-0.730
20.111,-1.145,-0.715
20.114,-1.135,-0.720
20.117,-1.145,-0.735
20.119,-1.150,-0.740
20.122,-1.165,-0.745
20.125,-1.175,-0.765
20.128,-1.185,-0.775
20.131,-1.180,-0.775
20.133,-1.185,-0.755
20.136,-1.185,-0.735
20.139,-1.190,-0.725
20.142,-1.220,-0.715
20.144,-1.220,-0.715
20.147,-1.205,-0.720
20.150,-1.195,-0.720
20.153,-1.195,-0.730
20.156,-1.210,-0.730
20.158,-1.225,-0.730
20.161,-1.250,-0.725
20.164,-1.265,-0.735
20.167,-1.255,-0.760
