'Elapsed time','MLII','V1'
8.100,-0.235,0.145
8.103,-0.220,0.150
8.106,-0.225,0.155
8.108,-0.205,0.170
8.111,-0.195,0.170
8.114,-0.205,0.150
8.117,-0.215,0.145
8.119,-0.220,0.145
8.122,-0.220,0.165
8.125,-0.205,0.165
8.128,-0.190,0.170
8.131,-0.210,0.160
8.133,-0.215,0.140
8.136,-0.220,0.150
8.139,-0.210,0.150
8.142,-0.200,0.160
8.144,-0.195,0.165
8.147,-0.200,0.145
8.150,-0.195,0.120
8.153,-0.180,0.070
8.156,-0.155,0.010
8.158,-0.115,-0.065
8.161,-0.090,-0.200
8.164,-0.065,-0.330
8.167,-0.030,-0.475
8.169,0.010,-0.575
8.172,0.090,-0.680
8.175,0.170,-0.740
8.178,0.220,-0.780
8.181,0.265,-0.805
8.183,0.275,-0.805
8.186,0.235,-0.800
8.189,0.195,-0.800
8.192,0.135,-0.795
8.194,0.080,-0.775
8.197,0.065,-0.760
8.200,0.080,-0.720
8.203,0.135,-0.680
8.206,0.245,-0.635
8.208,0.385,-0.600
8.211,0.520,-0.585
8.214,0.645,-0.580
8.217,0.740,-0.565
8.219,0.815,-0.545
8.222,0.850,-0.505
8.225,0.835,-0.460
8.228,0.770,-0.425
8.231,0.645,-0.390
8.233,0.560,-0.345
8.236,0.480,-0.280
8.239,0.385,-0.225
8.242,0.310,-0.160
8.244,0.235,-0.130
8.247,0.120,-0.080
8.250,-0.015,-0.040
8.253,-0.130,0.025
8.256,-0.250,0.110
8.258,-0.330,0.165
8.261,-0.390,0.220
8.264,-0.430,0.245
8.267,-0.470,0.265
8.269,-0.485,0.285
8.272,-0.465,0.310
8.275,-0.405,0.330
8.278,-0.370,0.330
8.281,-0.345,0.320
8.283,-0.305,0.325
8.286,-0.300,0.325
8.289,-0.295,0.355
8.292,-0.285,0.375
8.294,-0.280,0.375
8.297,-0.275,0.360
8.300,-0.285,0.360
8.303,-0.290,0.355
8.306,-0.285,0.380
8.308,-0.270,0.390
8.311,-0.260,0.400
8.314,-0.260,0.380
8.317,-0.260,0.375
8.319,-0.285,0.385
8.322,-0.280,0.395
8.325,-0.265,0.415
8.328,-0.250,0.410
8.331,-0.250,0.400
8.333,-0.260,0.400
8.336,-0.265,0.410
8.339,-0.260,0.415
8.342,-0.245,0.430
8.344,-0.240,0.435
8.347,-0.230,0.425
8.350,-0.250,0.410
8.353,-0.250,0.430
8.356,-0.245,0.435
8.358,-0.235,0.450
8.361,-0.225,0.470
8.364,-0.230,0.455
8.367,-0.245,0.445
8.369,-0.235,0.465
8.372,-0.225,0.470
8.375,-0.210,0.490
8.378,-0.195,0.485
8.381,-0.200,0.490
8.383,-0.205,0.470
8.386,-0.205,0.485
8.389,-0.215,0.505
8.392,-0.195,0.530
8.394,-0.160,0.525
8.397,-0.160,0.515
8.400,-0.175,0.515
8.403,-0.175,0.515
8.406,-0.175,0.535
8.408,-0.150,0.545
8.411,-0.135,0.545
8.414,-0.145,0.535
8.417,-0.135,0.525
8.419,-0.135,0.530
8.422,-0.110,0.540
8.425,-0.095,0.545
8.428,-0.095,0.545
8.431,-0.085,0.535
8.433,-0.095,0.525
8.436,-0.090,0.530
8.439,-0.070,0.520
8.442,-0.030,0.530
8.444,-0.005,0.520
8.447,-0.010,0.495
8.450,-0.005,0.475
8.453,-0.005,0.460
8.456,0.000,0.455
8.458,0.035,0.440
8.461,0.055,0.425
8.464,0.055,0.385
8.467,0.055,0.360
8.469,0.050,0.345
8.472,0.070,0.330
8.475,0.105,0.325
8.478,0.105,0.300
8.481,0.120,0.275
8.483,0.130,0.240
8.486,0.125,0.235
8.489,0.145,0.230
8.492,0.165,0.230
8.494,0.185,0.215
8.497,0.185,0.195
8.500,0.175,0.185
8.503,0.160,0.175
8.506,0.145,0.175
8.508,0.150,0.190
8.511,0.135,0.195
8.514,0.110,0.170
8.517,0.080,0.165
8.519,0.035,0.175
8.522,0.025,0.165
8.525,0.010,0.175
8.528,0.015,0.165
8.531,-0.010,0.165
8.533,-0.040,0.155
8.536,-0.065,0.165
8.539,-0.095,0.160
8.542,-0.095,0.170
8.544,-0.080,0.185
8.547,-0.105,0.165
8.550,-0.115,0.155
8.553,-0.135,0.155
8.556,-0.150,0.170
8.558,-0.140,0.170
8.561,-0.140,0.165
8.564,-0.145,0.165
8.567,-0.155,0.140
8.569,-0.170,0.150
8.572,-0.170,0.155
8.575,-0.150,0.180
8.578,-0.155,0.175
8.581,-0.170,0.175
8.583,-0.185,0.160
8.586,-0.185,0.160
8.589,-0.185,0.165
8.592,-0.170,0.195
8.594,-0.160,0.180
8.597,-0.165,0.175
8.600,-0.175,0.150
8.603,-0.185,0.170
8.606,-0.185,0.175
8.608,-0.175,0.180
8.611,-0.165,0.190
8.614,-0.175,0.175
8.617,-0.195,0.170
8.619,-0.195,0.170
8.622,-0.210,0.185
8.625,-0.185,0.190
8.628,-0.180,0.190
8.631,-0.190,0.195
8.633,-0.190,0.185
8.636,-0.195,0.175
8.639,-0.205,0.195
8.642,-0.185,0.215
8.644,-0.175,0.195
8.647,-0.180,0.190
8.650,-0.190,0.190
8.653,-0.215,0.180
8.656,-0.200,0.195
8.658,-0.190,0.205
8.661,-0.180,0.215
8.664,-0.185,0.200
8.667,-0.185,0.200
8.669,-0.200,0.195
8.672,-0.200,0.215
8.675,-0.180,0.215
8.678,-0.175,0.210
8.681,-0.185,0.200
8.683,-0.190,0.180
8.686,-0.210,0.180
8.689,-0.200,0.200
8.692,-0.190,0.210
8.694,-0.175,0.215
8.697,-0.190,0.185
8.700,-0.195,0.175
8.703,-0.210,0.185
8.706,-0.200,0.190
8.708,-0.190,0.190
8.711,-0.180,0.190
8.714,-0.190,0.185
8.717,-0.220,0.165
8.719,-0.235,0.175
8.722,-0.210,0.190
8.725,-0.205,0.190
8.728,-0.195,0.200
8.731,-0.205,0.185
8.733,-0.205,0.170
8.736,-0.220,0.175
8.739,-0.210,0.185
8.742,-0.200,0.195
8.744,-0.195,0.195
8.747,-0.200,0.185
8.750,-0.205,0.165
8.753,-0.220,0.170
8.756,-0.215,0.185
8.758,-0.200,0.195
8.761,-0.195,0.180
8.764,-0.205,0.180
8.767,-0.210,0.170
8.769,-0.215,0.175
8.772,-0.230,0.180
8.775,-0.200,0.190
8.778,-0.205,0.200
8.781,-0.210,0.175
8.783,-0.220,0.165
8.786,-0.240,0.170
8.789,-0.220,0.190
8.792,-0.215,0.200
8.794,-0.195,0.205
8.797,-0.200,0.205
8.800,-0.220,0.200
8.803,-0.210,0.215
8.806,-0.215,0.225
8.808,-0.205,0.235
8.811,-0.190,0.230
8.814,-0.195,0.230
8.817,-0.190,0.215
8.819,-0.200,0.220
8.822,-0.180,0.230
8.825,-0.170,0.240
8.828,-0.145,0.230
8.831,-0.155,0.220
8.833,-0.155,0.195
8.836,-0.160,0.185
8.839,-0.155,0.195
8.842,-0.125,0.185
8.844,-0.120,0.180
8.847,-0.115,0.165
8.850,-0.130,0.140
8.853,-0.140,0.140
8.856,-0.130,0.155
8.858,-0.125,0.145
8.861,-0.120,0.145
8.864,-0.115,0.130
8.867,-0.150,0.120
8.869,-0.170,0.120
8.872,-0.160,0.125
8.875,-0.150,0.140
8.878,-0.150,0.130
8.881,-0.160,0.115
8.883,-0.180,0.100
8.886,-0.195,0.100
8.889,-0.200,0.120
8.892,-0.190,0.140
8.894,-0.190,0.145
8.897,-0.190,0.135
8.900,-0.200,0.120
8.903,-0.220,0.120
8.906,-0.220,0.145
8.908,-0.210,0.165
8.911,-0.195,0.180
8.914,-0.200,0.170
8.917,-0.225,0.165
8.919,-0.245,0.155
8.922,-0.250,0.165
8.925,-0.235,0.175
8.928,-0.230,0.170
8.931,-0.225,0.170
8.933,-0.245,0.160
8.936,-0.260,0.160
8.939,-0.250,0.180
8.942,-0.250,0.180
8.944,-0.240,0.180
8.947,-0.250,0.175
8.950,-0.270,0.160
8.953,-0.275,0.165
8.956,-0.285,0.185
8.958,-0.270,0.190
8.961,-0.250,0.190
8.964,-0.255,0.190
8.967,-0.270,0.170
8.969,-0.280,0.180
8.972,-0.295,0.175
8.975,-0.270,0.195
8.978,-0.265,0.195
8.981,-0.270,0.175
8.983,-0.285,0.165
8.986,-0.290,0.170
8.989,-0.280,0.190
8.992,-0.270,0.185
8.994,-0.255,0.185
8.997,-0.260,0.185
9.000,-0.280,0.170
9.003,-0.290,0.160
9.006,-0.295,0.175
9.008,-0.280,0.175
9.011,-0.265,0.175
9.014,-0.260,0.175
9.017,-0.275,0.155
9.019,-0.285,0.150
9.022,-0.285,0.165
9.025,-0.270,0.175
9.028,-0.245,0.180
9.031,-0.245,0.160
9.033,-0.250,0.120
9.036,-0.240,0.055
9.039,-0.220,-0.010
9.042,-0.190,-0.090
9.044,-0.145,-0.210
9.047,-0.115,-0.345
9.050,-0.085,-0.465
9.053,-0.030,-0.565
9.056,0.030,-0.650
9.058,0.100,-0.705
9.061,0.155,-0.745
9.064,0.190,-0.775
9.067,0.190,-0.780
9.069,0.145,-0.790
9.072,0.085,-0.785
9.075,0.030,-0.765
9.078,-0.025,-0.740
9.081,-0.040,-0.720
9.083,-0.035,-0.700
9.086,0.040,-0.665
9.089,0.170,-0.625
9.092,0.335,-0.580
9.094,0.470,-0.555
9.097,0.595,-0.555
9.100,0.665,-0.535
9.103,0.705,-0.500
9.106,0.690,-0.465
9.108,0.625,-0.400
9.111,0.535,-0.360
9.114,0.420,-0.320
9.117,0.290,-0.270
9.119,0.180,-0.225
9.122,0.085,-0.150
9.125,-0.035,-0.095
9.128,-0.140,-0.035
9.131,-0.255,0.020
9.133,-0.365,0.080
9.136,-0.455,0.135
9.139,-0.510,0.200
9.142,-0.545,0.250
9.144,-0.565,0.290
9.147,-0.575,0.295
9.150,-0.580,0.300
9.153,-0.555,0.305
9.156,-0.505,0.340
9.158,-0.450,0.350
9.161,-0.410,0.350
9.164,-0.385,0.345
9.167,-0.385,0.350
9.169,-0.380,0.345
9.172,-0.385,0.370
9.175,-0.370,0.390
9.178,-0.360,0.400
9.181,-0.360,0.390
9.183,-0.365,0.380
9.186,-0.375,0.385
9.189,-0.380,0.410
9.192,-0.355,0.420
9.194,-0.345,0.410
9.197,-0.365,0.405
9.200,-0.365,0.405
9.203,-0.375,0.415
9.206,-0.375,0.425
9.208,-0.340,0.445
9.211,-0.335,0.430
9.214,-0.345,0.440
9.217,-0.360,0.425
9.219,-0.375,0.435
9.222,-0.360,0.445
9.225,-0.340,0.450
9.228,-0.320,0.450
9.231,-0.330,0.450
9.233,-0.340,0.455
9.236,-0.350,0.455
9.239,-0.345,0.465
9.242,-0.330,0.480
9.244,-0.320,0.480
9.247,-0.315,0.485
9.250,-0.320,0.480
9.253,-0.330,0.480
9.256,-0.320,0.495
9.258,-0.295,0.510
9.261,-0.280,0.510
9.264,-0.290,0.510
9.267,-0.290,0.495
9.269,-0.290,0.515
9.272,-0.300,0.535
9.275,-0.280,0.550
9.278,-0.265,0.545
9.281,-0.260,0.535
9.283,-0.255,0.540
9.286,-0.255,0.545
9.289,-0.255,0.560
9.292,-0.235,0.585
9.294,-0.210,0.570
9.297,-0.200,0.560
9.300,-0.200,0.550
9.303,-0.205,0.570
9.306,-0.185,0.565
9.308,-0.165,0.570
9.311,-0.150,0.570
9.314,-0.140,0.565
9.317,-0.155,0.550
9.319,-0.135,0.540
9.322,-0.115,0.540
9.325,-0.090,0.545
9.328,-0.060,0.540
9.331,-0.065,0.515
9.333,-0.065,0.485
9.336,-0.080,0.480
9.339,-0.075,0.465
9.342,-0.045,0.455
9.344,-0.005,0.440
9.347,-0.005,0.410
9.350,0.000,0.380
9.353,0.000,0.355
9.356,0.015,0.330
9.358,0.035,0.320
9.361,0.055,0.310
9.364,0.075,0.275
9.367,0.065,0.270
9.369,0.065,0.255
9.372,0.060,0.250
9.375,0.080,0.245
9.378,0.090,0.235
9.381,0.070,0.225
9.383,0.055,0.220
9.386,0.030,0.215
9.389,0.010,0.215
9.392,0.010,0.210
9.394,-0.025,0.220
9.397,-0.025,0.205
9.400,-0.075,0.205
9.403,-0.105,0.195
9.406,-0.120,0.210
9.408,-0.135,0.205
9.411,-0.140,0.210
9.414,-0.165,0.190
9.417,-0.200,0.185
9.419,-0.235,0.190
9.422,-0.230,0.215
9.425,-0.225,0.220
9.428,-0.225,0.215
9.431,-0.250,0.195
9.433,-0.270,0.185
9.436,-0.295,0.180
9.439,-0.295,0.195
9.442,-0.290,0.220
9.444,-0.270,0.220
9.447,-0.275,0.200
9.450,-0.295,0.180
9.453,-0.300,0.195
9.456,-0.305,0.195
9.458,-0.310,0.195
9.461,-0.295,0.215
9.464,-0.305,0.205
9.467,-0.315,0.200
9.469,-0.335,0.185
9.472,-0.320,0.205
9.475,-0.315,0.215
9.478,-0.295,0.205
9.481,-0.295,0.205
9.483,-0.325,0.195
9.486,-0.330,0.215
9.489,-0.325,0.215
9.492,-0.300,0.225
9.494,-0.290,0.225
9.497,-0.300,0.225
9.500,-0.325,0.215
9.503,-0.330,0.225
9.506,-0.320,0.230
9.508,-0.300,0.240
9.511,-0.300,0.240
9.514,-0.300,0.235
9.517,-0.320,0.210
9.519,-0.330,0.210
9.522,-0.330,0.230
9.525,-0.320,0.230
9.528,-0.305,0.240
9.531,-0.310,0.230
9.533,-0.320,0.225
9.536,-0.320,0.230
9.539,-0.330,0.230
9.542,-0.325,0.255
9.544,-0.320,0.245
9.547,-0.315,0.240
9.550,-0.330,0.240
9.553,-0.325,0.235
9.556,-0.335,0.245
9.558,-0.315,0.270
9.561,-0.290,0.250
9.564,-0.305,0.245
9.567,-0.310,0.225
9.569,-0.325,0.210
9.572,-0.320,0.235
9.575,-0.310,0.235
9.578,-0.305,0.235
9.581,-0.290,0.230
9.583,-0.305,0.215
9.586,-0.315,0.220
9.589,-0.320,0.235
9.592,-0.310,0.250
9.594,-0.300,0.240
9.597,-0.305,0.230
9.600,-0.320,0.210
9.603,-0.340,0.215
9.606,-0.330,0.230
9.608,-0.320,0.255
9.611,-0.315,0.255
9.614,-0.330,0.230
9.617,-0.330,0.215
9.619,-0.335,0.200
9.622,-0.345,0.210
9.625,-0.315,0.230
9.628,-0.310,0.235
9.631,-0.315,0.220
9.633,-0.330,0.205
9.636,-0.335,0.215
9.639,-0.330,0.235
9.642,-0.330,0.240
9.644,-0.310,0.240
9.647,-0.315,0.220
9.650,-0.335,0.215
9.653,-0.335,0.215
9.656,-0.335,0.230
9.658,-0.325,0.240
9.661,-0.325,0.240
9.664,-0.320,0.245
9.667,-0.325,0.245
9.669,-0.350,0.255
9.672,-0.325,0.270
9.675,-0.305,0.290
9.678,-0.290,0.280
9.681,-0.290,0.265
9.683,-0.300,0.250
9.686,-0.305,0.255
9.689,-0.295,0.270
9.692,-0.280,0.280
9.694,-0.255,0.270
9.697,-0.270,0.275
9.700,-0.280,0.235
9.703,-0.275,0.225
9.706,-0.260,0.225
9.708,-0.245,0.230
9.711,-0.240,0.230
9.714,-0.250,0.220
9.717,-0.240,0.185
9.719,-0.230,0.180
9.722,-0.235,0.175
9.725,-0.230,0.195
9.728,-0.220,0.180
9.731,-0.225,0.150
9.733,-0.240,0.145
9.736,-0.255,0.145
9.739,-0.275,0.160
9.742,-0.255,0.170
9.744,-0.250,0.180
9.747,-0.260,0.155
9.750,-0.280,0.145
9.753,-0.310,0.145
9.756,-0.295,0.165
9.758,-0.285,0.175
9.761,-0.290,0.155
9.764,-0.290,0.155
9.767,-0.305,0.145
9.769,-0.325,0.150
9.772,-0.335,0.175
9.775,-0.315,0.190
9.778,-0.300,0.205
9.781,-0.345,0.185
9.783,-0.335,0.180
9.786,-0.350,0.195
9.789,-0.355,0.195
9.792,-0.335,0.210
9.794,-0.315,0.215
9.797,-0.315,0.195
9.800,-0.330,0.190
9.803,-0.335,0.185
9.806,-0.345,0.205
9.808,-0.325,0.220
9.811,-0.330,0.215
9.814,-0.335,0.200
9.817,-0.340,0.190
9.819,-0.345,0.180
9.822,-0.335,0.200
9.825,-0.340,0.210
9.828,-0.320,0.210
9.831,-0.330,0.200
9.833,-0.335,0.195
9.836,-0.345,0.195
9.839,-0.350,0.205
9.842,-0.320,0.215
9.844,-0.310,0.205
9.847,-0.315,0.205
9.850,-0.330,0.180
9.853,-0.335,0.180
9.856,-0.330,0.185
9.858,-0.315,0.200
9.861,-0.305,0.195
9.864,-0.305,0.190
9.867,-0.295,0.170
9.869,-0.310,0.155
9.872,-0.290,0.120
9.875,-0.265,0.065
9.878,-0.225,-0.030
9.881,-0.195,-0.145
9.883,-0.170,-0.310
9.886,-0.110,-0.425
9.889,-0.030,-0.540
9.892,0.045,-0.625
9.894,0.125,-0.670
9.897,0.160,-0.720
9.900,0.185,-0.710
9.903,0.155,-0.710
9.906,0.105,-0.705
9.908,0.030,-0.700
9.911,-0.035,-0.690
9.914,-0.100,-0.655
9.917,-0.085,-0.640
9.919,-0.020,-0.605
9.922,0.085,-0.560
9.925,0.210,-0.520
9.928,0.350,-0.500
9.931,0.445,-0.490
9.933,0.520,-0.480
9.936,0.570,-0.450
9.939,0.615,-0.420
9.942,0.580,-0.355
9.944,0.535,-0.305
9.947,0.425,-0.265
9.950,0.320,-0.230
9.953,0.240,-0.175
9.956,0.125,-0.115
9.958,0.050,-0.060
9.961,-0.005,0.000
9.964,-0.120,0.050
9.967,-0.230,0.080
9.969,-0.325,0.155
9.972,-0.405,0.220
9.975,-0.470,0.270
9.978,-0.485,0.305
9.981,-0.520,0.315
9.983,-0.525,0.320
9.986,-0.505,0.330
9.989,-0.465,0.350
9.992,-0.420,0.370
9.994,-0.390,0.390
9.997,-0.365,0.375
10.000,-0.360,0.370
10.003,-0.360,0.380
10.006,-0.360,0.400
10.008,-0.335,0.405
10.011,-0.330,0.405
10.014,-0.345,0.410
10.017,-0.360,0.405
10.019,-0.340,0.400
10.022,-0.345,0.415
10.025,-0.330,0.435
10.028,-0.315,0.435
10.031,-0.320,0.420
10.033,-0.320,0.420
10.036,-0.335,0.425
10.039,-0.315,0.435
10.042,-0.305,0.445
10.044,-0.295,0.445
10.047,-0.320,0.435
10.050,-0.315,0.425
10.053,-0.330,0.435
10.056,-0.325,0.455
10.058,-0.310,0.460
10.061,-0.295,0.460
10.064,-0.290,0.465
10.067,-0.300,0.460
10.069,-0.305,0.450
10.072,-0.300,0.480
10.075,-0.290,0.495
10.078,-0.265,0.510
10.081,-0.270,0.495
10.083,-0.285,0.490
10.086,-0.275,0.490
10.089,-0.265,0.505
10.092,-0.255,0.520
10.094,-0.240,0.525
10.097,-0.230,0.530
10.100,-0.235,0.520
10.103,-0.250,0.520
10.106,-0.235,0.540
10.108,-0.215,0.565
10.111,-0.180,0.565
10.114,-0.195,0.555
10.117,-0.195,0.545
10.119,-0.195,0.560
10.122,-0.175,0.565
10.125,-0.165,0.590
10.128,-0.130,0.590
10.131,-0.125,0.565
10.133,-0.135,0.555
10.136,-0.125,0.560
10.139,-0.120,0.560
10.142,-0.105,0.585
10.144,-0.085,0.570
10.147,-0.070,0.570
10.150,-0.060,0.545
10.153,-0.060,0.540
10.156,-0.040,0.535
10.158,-0.015,0.525
10.161,0.005,0.510
10.164,0.015,0.485
10.167,0.015,0.455
10.169,0.020,0.445
10.172,0.020,0.430
10.175,0.045,0.415
10.178,0.075,0.405
10.181,0.085,0.360
10.183,0.090,0.335
10.186,0.085,0.320
10.189,0.110,0.320
10.192,0.130,0.310
10.194,0.160,0.290
10.197,0.155,0.270
10.200,0.140,0.260
10.203,0.140,0.250
10.206,0.140,0.260
10.208,0.150,0.270
10.211,0.125,0.270
10.214,0.110,0.245
10.217,0.085,0.235
10.219,0.055,0.225
10.222,0.035,0.225
10.225,0.020,0.230
10.228,0.015,0.230
10.231,-0.005,0.220
10.233,-0.030,0.210
10.236,-0.065,0.220
10.239,-0.075,0.225
10.242,-0.095,0.235
10.244,-0.085,0.230
10.247,-0.105,0.225
10.250,-0.130,0.215
10.253,-0.155,0.210
10.256,-0.160,0.245
10.258,-0.145,0.240
10.261,-0.155,0.240
10.264,-0.150,0.220
10.267,-0.180,0.205
10.269,-0.200,0.215
10.272,-0.200,0.225
10.275,-0.190,0.220
10.278,-0.195,0.220
10.281,-0.175,0.210
10.283,-0.190,0.195
10.286,-0.200,0.205
10.289,-0.190,0.210
10.292,-0.200,0.235
10.294,-0.175,0.235
10.297,-0.170,0.210
10.300,-0.190,0.200
10.303,-0.200,0.200
10.306,-0.200,0.215
10.308,-0.195,0.225
10.311,-0.190,0.230
10.314,-0.200,0.225
10.317,-0.200,0.210
10.319,-0.205,0.215
10.322,-0.200,0.225
10.325,-0.190,0.225
10.328,-0.165,0.235
10.331,-0.185,0.230
10.333,-0.195,0.220
10.336,-0.200,0.215
10.339,-0.215,0.230
10.342,-0.190,0.245
10.344,-0.165,0.240
10.347,-0.175,0.240
10.350,-0.185,0.225
10.353,-0.195,0.220
10.356,-0.190,0.225
10.358,-0.180,0.240
10.361,-0.165,0.235
10.364,-0.180,0.220
10.367,-0.185,0.230
10.369,-0.185,0.205
10.372,-0.195,0.220
10.375,-0.175,0.230
10.378,-0.165,0.230
10.381,-0.180,0.220
10.383,-0.185,0.195
10.386,-0.190,0.215
10.389,-0.205,0.220
10.392,-0.190,0.230
10.394,-0.175,0.235
10.397,-0.180,0.215
10.400,-0.195,0.205
10.403,-0.205,0.205
10.406,-0.215,0.220
10.408,-0.200,0.230
10.411,-0.180,0.225
10.414,-0.195,0.195
10.417,-0.200,0.195
10.419,-0.200,0.195
10.422,-0.220,0.210
10.425,-0.200,0.210
10.428,-0.180,0.220
10.431,-0.200,0.215
10.433,-0.195,0.195
10.436,-0.215,0.195
10.439,-0.225,0.200
10.442,-0.195,0.225
10.444,-0.185,0.210
10.447,-0.190,0.210
10.450,-0.205,0.195
10.453,-0.210,0.195
10.456,-0.225,0.205
10.458,-0.215,0.215
10.461,-0.200,0.215
10.464,-0.195,0.200
10.467,-0.195,0.190
10.469,-0.215,0.185
10.472,-0.215,0.205
10.475,-0.200,0.220
10.478,-0.195,0.215
10.481,-0.215,0.210
10.483,-0.235,0.200
10.486,-0.235,0.210
10.489,-0.225,0.220
10.492,-0.215,0.235
10.494,-0.200,0.245
10.497,-0.200,0.230
10.500,-0.205,0.225
10.503,-0.220,0.235
10.506,-0.215,0.240
10.508,-0.205,0.250
10.511,-0.185,0.245
10.514,-0.185,0.240
10.517,-0.185,0.235
10.519,-0.180,0.225
10.522,-0.185,0.230
10.525,-0.170,0.255
10.528,-0.150,0.235
10.531,-0.150,0.215
10.533,-0.160,0.195
10.536,-0.155,0.190
10.539,-0.155,0.195
10.542,-0.135,0.190
10.544,-0.110,0.175
10.547,-0.105,0.160
10.550,-0.115,0.135
10.553,-0.150,0.135
10.556,-0.135,0.145
10.558,-0.140,0.160
10.561,-0.140,0.145
10.564,-0.135,0.145
10.567,-0.150,0.125
10.569,-0.165,0.120
10.572,-0.175,0.135
10.575,-0.175,0.145
10.578,-0.165,0.135
10.581,-0.175,0.140
10.583,-0.180,0.120
10.586,-0.195,0.110
10.589,-0.200,0.135
10.592,-0.190,0.135
10.594,-0.190,0.150
10.597,-0.200,0.135
10.600,-0.200,0.130
10.603,-0.215,0.140
10.606,-0.205,0.165
10.608,-0.195,0.185
10.611,-0.200,0.175
10.614,-0.200,0.165
10.617,-0.235,0.150
10.619,-0.265,0.150
10.622,-0.270,0.165
10.625,-0.250,0.175
10.628,-0.230,0.165
10.631,-0.240,0.165
10.633,-0.235,0.150
10.636,-0.260,0.160
10.639,-0.250,0.180
10.642,-0.255,0.195
10.644,-0.245,0.190
10.647,-0.265,0.165
10.650,-0.270,0.170
10.653,-0.300,0.165
10.656,-0.295,0.175
10.658,-0.265,0.190
10.661,-0.245,0.210
10.664,-0.250,0.180
10.667,-0.265,0.175
10.669,-0.285,0.175
10.672,-0.280,0.195
10.675,-0.270,0.190
10.678,-0.260,0.190
10.681,-0.255,0.175
10.683,-0.280,0.165
10.686,-0.275,0.165
10.689,-0.275,0.185
10.692,-0.260,0.190
10.694,-0.250,0.200
10.697,-0.245,0.190
10.700,-0.260,0.175
10.703,-0.270,0.170
10.706,-0.265,0.185
10.708,-0.255,0.185
10.711,-0.250,0.195
10.714,-0.250,0.185
10.717,-0.270,0.180
10.719,-0.260,0.190
10.722,-0.250,0.185
10.725,-0.225,0.170
10.728,-0.200,0.110
10.731,-0.175,0.015
10.733,-0.160,-0.105
10.736,-0.150,-0.215
10.739,-0.100,-0.325
10.742,-0.040,-0.430
10.744,0.045,-0.535
10.747,0.090,-0.625
10.750,0.155,-0.680
10.753,0.185,-0.705
10.756,0.180,-0.685
10.758,0.170,-0.675
10.761,0.130,-0.690
10.764,0.040,-0.715
10.767,-0.020,-0.695
10.769,-0.055,-0.675
10.772,-0.030,-0.620
10.775,0.045,-0.590
10.778,0.180,-0.555
10.781,0.290,-0.535
10.783,0.420,-0.525
10.786,0.530,-0.510
10.789,0.655,-0.470
10.792,0.735,-0.445
10.794,0.775,-0.415
10.797,0.700,-0.385
10.800,0.585,-0.355
10.803,0.460,-0.295
10.806,0.365,-0.230
10.808,0.285,-0.165
10.811,0.210,-0.105
10.814,0.090,-0.065
10.817,-0.050,-0.010
10.819,-0.180,0.035
10.822,-0.310,0.130
10.825,-0.395,0.195
10.828,-0.455,0.250
10.831,-0.490,0.260
10.833,-0.535,0.270
10.836,-0.515,0.285
10.839,-0.500,0.300
10.842,-0.435,0.330
10.844,-0.395,0.340
10.847,-0.355,0.340
10.850,-0.350,0.340
10.853,-0.345,0.360
10.856,-0.310,0.375
10.858,-0.305,0.385
10.861,-0.300,0.400
10.864,-0.305,0.395
10.867,-0.315,0.375
10.869,-0.310,0.360
10.872,-0.305,0.375
10.875,-0.300,0.395
10.878,-0.270,0.405
10.881,-0.265,0.390
10.883,-0.290,0.390
10.886,-0.305,0.390
10.889,-0.295,0.410
10.892,-0.275,0.410
10.894,-0.255,0.420
10.897,-0.265,0.425
10.900,-0.270,0.400
10.903,-0.295,0.415
10.906,-0.290,0.430
10.908,-0.290,0.435
10.911,-0.275,0.445
10.914,-0.280,0.445
10.917,-0.305,0.425
10.919,-0.295,0.435
10.922,-0.290,0.445
10.925,-0.270,0.460
10.928,-0.240,0.470
10.931,-0.230,0.455
10.933,-0.230,0.455
10.936,-0.255,0.465
10.939,-0.240,0.465
10.942,-0.230,0.485
10.944,-0.200,0.485
10.947,-0.195,0.495
10.950,-0.210,0.490
10.953,-0.225,0.485
10.956,-0.220,0.500
10.958,-0.200,0.515
10.961,-0.165,0.525
10.964,-0.160,0.520
10.967,-0.175,0.505
10.969,-0.175,0.505
10.972,-0.160,0.525
10.975,-0.140,0.540
10.978,-0.120,0.545
10.981,-0.125,0.535
10.983,-0.130,0.525
10.986,-0.140,0.515
10.989,-0.135,0.525
10.992,-0.110,0.530
10.994,-0.075,0.530
10.997,-0.070,0.520
11.000,-0.065,0.505
11.003,-0.070,0.495
11.006,-0.055,0.495
11.008,-0.035,0.510
11.011,-0.015,0.480
11.014,-0.005,0.465
11.017,-0.005,0.435
11.019,-0.005,0.410
11.022,0.015,0.405
11.025,0.030,0.400
11.028,0.065,0.360
11.031,0.075,0.335
11.033,0.070,0.295
11.036,0.055,0.275
11.039,0.085,0.265
11.042,0.110,0.275
11.044,0.135,0.255
11.047,0.130,0.245
11.050,0.145,0.220
11.053,0.130,0.215
11.056,0.135,0.225
11.058,0.165,0.230
11.061,0.155,0.225
11.064,0.125,0.200
11.067,0.095,0.200
11.069,0.065,0.200
11.072,0.020,0.210
11.075,0.020,0.215
11.078,0.000,0.215
11.081,-0.010,0.200
11.083,-0.040,0.175
11.086,-0.080,0.185
11.089,-0.085,0.190
11.092,-0.090,0.205
11.094,-0.090,0.200
11.097,-0.100,0.175
