'Elapsed time','MLII','V1'
9.814,0.380,-0.015
9.817,0.795,-0.035
9.819,1.215,-0.055
9.822,1.475,-0.075
9.825,1.440,-0.110
9.828,1.245,-0.185
9.831,1.070,-0.340
9.833,0.955,-0.630
9.836,0.870,-0.970
9.839,0.800,-1.280
9.842,0.745,-1.385
9.844,0.665,-1.325
9.847,0.590,-1.180
9.850,0.495,-1.105
9.853,0.360,-1.065
9.856,0.255,-1.035
9.858,0.135,-1.005
9.861,0.020,-0.975
9.864,-0.110,-0.965
9.867,-0.255,-0.985
9.869,-0.395,-0.995
9.872,-0.540,-0.970
9.875,-0.675,-0.975
9.878,-0.820,-0.970
9.881,-0.960,-0.995
9.883,-1.130,-1.005
9.886,-1.280,-1.020
9.889,-1.445,-1.015
9.892,-1.555,-1.000
9.894,-1.615,-0.995
9.897,-1.715,-1.015
9.900,-1.820,-1.030
9.903,-1.895,-1.065
9.906,-1.960,-1.045
9.908,-1.970,-1.035
9.911,-1.965,-1.035
9.914,-1.980,-1.020
9.917,-1.950,-1.035
9.919,-1.940,-1.050
9.922,-1.910,-1.055
9.925,-1.860,-1.060
9.928,-1.780,-1.065
9.931,-1.720,-1.090
9.933,-1.625,-1.115
9.936,-1.530,-1.150
9.939,-1.405,-1.155
9.942,-1.265,-1.135
9.944,-1.120,-1.105
9.947,-0.995,-1.075
9.950,-0.930,-1.050
9.953,-0.895,-1.005
9.956,-0.855,-0.975
9.958,-0.785,-0.920
9.961,-0.720,-0.885
9.964,-0.650,-0.845
9.967,-0.590,-0.810
9.969,-0.540,-0.775
9.972,-0.475,-0.710
9.975,-0.395,-0.635
9.978,-0.310,-0.565
9.981,-0.235,-0.515
9.983,-0.185,-0.480
9.986,-0.135,-0.430
9.989,-0.090,-0.365
9.992,-0.025,-0.275
9.994,0.035,-0.200
9.997,0.095,-0.145
10.000,0.115,-0.130
10.003,0.105,-0.090
10.006,0.125,-0.040
10.008,0.150,0.000
10.011,0.170,0.035
10.014,0.195,0.050
10.017,0.200,0.065
10.019,0.190,0.060
10.022,0.200,0.080
10.025,0.205,0.100
10.028,0.235,0.120
10.031,0.245,0.125
10.033,0.230,0.130
10.036,0.215,0.140
10.039,0.225,0.150
10.042,0.240,0.170
10.044,0.250,0.185
10.047,0.245,0.190
10.050,0.240,0.165
10.053,0.255,0.160
10.056,0.255,0.170
10.058,0.290,0.215
10.061,0.320,0.230
10.064,0.345,0.220
10.067,0.350,0.210
10.069,0.355,0.200
10.072,0.355,0.225
10.075,0.380,0.250
10.078,0.405,0.270
10.081,0.420,0.265
10.083,0.420,0.265
10.086,0.425,0.260
10.089,0.440,0.265
10.092,0.465,0.280
10.094,0.500,0.290
10.097,0.530,0.295
10.100,0.530,0.295
10.103,0.525,0.285
10.106,0.545,0.305
10.108,0.550,0.320
10.111,0.585,0.325
10.114,0.600,0.335
10.117,0.615,0.345
10.119,0.620,0.335
10.122,0.635,0.335
10.125,0.670,0.360
10.128,0.695,0.375
10.131,0.710,0.365
10.133,0.725,0.340
10.136,0.745,0.325
10.139,0.750,0.360
10.142,0.775,0.375
10.144,0.790,0.385
10.147,0.830,0.390
10.150,0.855,0.370
10.153,0.860,0.365
10.156,0.875,0.385
10.158,0.890,0.400
10.161,0.920,0.415
10.164,0.935,0.415
10.167,0.935,0.405
10.169,0.940,0.415
10.172,0.945,0.415
10.175,0.960,0.455
10.178,0.990,0.480
10.181,0.990,0.475
10.183,0.990,0.480
10.186,0.975,0.475
10.189,0.975,0.495
10.192,0.975,0.525
10.194,0.980,0.535
10.197,0.975,0.525
10.200,0.960,0.510
10.203,0.950,0.520
10.206,0.925,0.540
10.208,0.920,0.555
10.211,0.905,0.575
10.214,0.895,0.570
10.217,0.865,0.565
10.219,0.820,0.545
10.222,0.765,0.555
10.225,0.755,0.570
10.228,0.725,0.565
10.231,0.705,0.555
10.233,0.670,0.530
10.236,0.620,0.515
10.239,0.575,0.510
10.242,0.545,0.515
10.244,0.520,0.525
10.247,0.485,0.500
10.250,0.440,0.465
10.253,0.385,0.440
10.256,0.330,0.435
10.258,0.300,0.430
10.261,0.270,0.420
10.264,0.230,0.400
10.267,0.190,0.365
10.269,0.130,0.325
10.272,0.105,0.305
10.275,0.075,0.300
10.278,0.065,0.300
10.281,0.035,0.310
10.283,0.005,0.275
10.286,-0.005,0.260
10.289,-0.025,0.220
10.292,-0.045,0.200
10.294,-0.040,0.185
10.297,-0.050,0.160
10.300,-0.075,0.155
10.303,-0.080,0.115
10.306,-0.105,0.105
10.308,-0.110,0.105
10.311,-0.110,0.120
10.314,-0.115,0.115
10.317,-0.135,0.085
10.319,-0.160,0.070
10.322,-0.150,0.065
10.325,-0.150,0.075
10.328,-0.135,0.095
10.331,-0.120,0.090
10.333,-0.145,0.085
10.336,-0.155,0.070
10.339,-0.150,0.070
10.342,-0.135,0.080
10.344,-0.130,0.090
10.347,-0.120,0.085
10.350,-0.130,0.090
10.353,-0.145,0.090
10.356,-0.155,0.095
10.358,-0.135,0.115
10.361,-0.110,0.135
10.364,-0.105,0.115
10.367,-0.125,0.110
10.369,-0.130,0.095
10.372,-0.130,0.095
10.375,-0.130,0.120
10.378,-0.120,0.140
10.381,-0.125,0.130
10.383,-0.135,0.145
10.386,-0.140,0.140
10.389,-0.155,0.130
10.392,-0.125,0.150
10.394,-0.120,0.155
10.397,-0.125,0.155
10.400,-0.145,0.155
10.403,-0.165,0.135
10.406,-0.175,0.150
10.408,-0.160,0.155
10.411,-0.135,0.175
10.414,-0.150,0.180
10.417,-0.155,0.150
10.419,-0.180,0.130
10.422,-0.195,0.120
10.425,-0.195,0.110
10.428,-0.175,0.120
10.431,-0.170,0.105
10.433,-0.180,0.090
10.436,-0.200,0.075
10.439,-0.205,0.090
10.442,-0.210,0.085
10.444,-0.215,0.090
10.447,-0.225,0.080
10.450,-0.240,0.070
10.453,-0.260,0.055
10.456,-0.250,0.050
10.458,-0.250,0.055
10.461,-0.230,0.060
10.464,-0.230,0.050
10.467,-0.245,0.030
10.469,-0.260,0.025
10.472,-0.255,0.055
10.475,-0.250,0.075
10.478,-0.235,0.090
10.481,-0.230,0.090
10.483,-0.255,0.075
10.486,-0.265,0.060
10.489,-0.275,0.060
10.492,-0.290,0.085
10.494,-0.265,0.105
10.497,-0.255,0.095
10.500,-0.245,0.095
10.503,-0.250,0.095
10.506,-0.240,0.115
10.508,-0.245,0.150
10.511,-0.200,0.160
10.514,-0.185,0.145
10.517,-0.220,0.115
10.519,-0.215,0.080
10.522,-0.235,0.070
10.525,-0.220,0.070
10.528,-0.200,0.090
10.531,-0.190,0.085
10.533,-0.190,0.075
10.536,-0.195,0.060
10.539,-0.215,0.055
10.542,-0.205,0.075
10.544,-0.195,0.095
10.547,-0.200,0.090
10.550,-0.205,0.095
10.553,-0.210,0.095
10.556,-0.220,0.090
10.558,-0.200,0.090
10.561,-0.195,0.095
10.564,-0.185,0.105
10.567,-0.180,0.080
10.569,-0.190,0.075
10.572,-0.210,0.070
10.575,-0.205,0.080
10.578,-0.195,0.085
10.581,-0.185,0.050
10.583,-0.195,0.045
10.586,-0.230,0.035
10.589,-0.210,0.045
10.592,-0.210,0.045
10.594,-0.200,0.065
10.597,-0.210,0.050
10.600,-0.245,0.040
10.603,-0.260,0.030
10.606,-0.255,0.030
10.608,-0.235,0.045
10.611,-0.210,0.050
10.614,-0.220,0.035
10.617,-0.220,0.020
10.619,-0.230,0.010
10.622,-0.225,0.010
10.625,-0.215,0.005
10.628,-0.200,0.020
10.631,-0.205,0.005
10.633,-0.215,-0.015
10.636,-0.240,-0.015
10.639,-0.250,-0.010
10.642,-0.235,0.005
10.644,-0.220,0.010
10.647,-0.205,0.010
10.650,-0.220,0.005
10.653,-0.225,-0.010
10.656,-0.225,0.005
10.658,-0.190,0.025
10.661,-0.155,0.040
10.664,-0.140,0.035
10.667,-0.130,0.010
10.669,-0.145,0.000
10.672,-0.125,0.010
10.675,-0.075,0.020
10.678,0.020,0.030
10.681,0.185,0.030
10.683,0.490,0.010
10.686,0.910,-0.015
10.689,1.310,-0.020
10.692,1.455,-0.025
10.694,1.350,-0.075
10.697,1.145,-0.170
10.700,0.995,-0.395
10.703,0.905,-0.735
10.706,0.830,-1.090
10.708,0.745,-1.245
10.711,0.645,-1.130
10.714,0.540,-0.995
10.717,0.425,-0.930
10.719,0.295,-0.915
10.722,0.200,-0.895
10.725,0.090,-0.860
10.728,-0.030,-0.850
10.731,-0.150,-0.830
10.733,-0.300,-0.835
10.736,-0.465,-0.855
10.739,-0.590,-0.860
10.742,-0.735,-0.875
10.744,-0.875,-0.875
10.747,-1.025,-0.890
10.750,-1.185,-0.910
10.753,-1.315,-0.925
10.756,-1.415,-0.935
10.758,-1.495,-0.920
10.761,-1.575,-0.930
10.764,-1.660,-0.950
10.767,-1.745,-0.965
10.769,-1.815,-0.985
10.772,-1.850,-0.995
10.775,-1.850,-0.980
10.778,-1.865,-0.980
10.781,-1.855,-1.000
10.783,-1.835,-1.030
10.786,-1.810,-1.060
10.789,-1.785,-1.060
10.792,-1.715,-1.080
10.794,-1.610,-1.075
10.797,-1.490,-1.095
10.800,-1.375,-1.125
10.803,-1.255,-1.120
10.806,-1.130,-1.100
10.808,-1.020,-1.060
10.811,-0.920,-1.020
10.814,-0.860,-0.985
10.817,-0.840,-0.955
10.819,-0.845,-0.930
10.822,-0.800,-0.880
10.825,-0.735,-0.815
10.828,-0.650,-0.750
10.831,-0.555,-0.710
10.833,-0.495,-0.675
10.836,-0.420,-0.615
10.839,-0.360,-0.560
10.842,-0.290,-0.480
10.844,-0.195,-0.400
10.847,-0.145,-0.345
10.850,-0.095,-0.290
10.853,-0.065,-0.235
10.856,-0.020,-0.170
10.858,0.015,-0.095
10.861,0.075,-0.040
10.864,0.100,0.005
10.867,0.105,0.030
10.869,0.100,0.055
10.872,0.100,0.090
10.875,0.125,0.115
10.878,0.175,0.145
10.881,0.190,0.155
10.883,0.190,0.150
10.886,0.175,0.145
10.889,0.175,0.155
10.892,0.185,0.170
10.894,0.200,0.180
10.897,0.205,0.180
10.900,0.205,0.165
10.903,0.195,0.165
10.906,0.205,0.180
10.908,0.220,0.195
10.911,0.270,0.215
10.914,0.265,0.190
10.917,0.270,0.195
10.919,0.270,0.190
10.922,0.280,0.205
10.925,0.290,0.220
10.928,0.315,0.245
10.931,0.330,0.255
10.933,0.335,0.265
10.936,0.335,0.265
10.939,0.340,0.275
10.942,0.360,0.285
10.944,0.390,0.275
10.947,0.420,0.260
10.950,0.425,0.270
10.953,0.435,0.280
10.956,0.450,0.300
10.958,0.480,0.320
10.961,0.490,0.335
10.964,0.515,0.345
10.967,0.515,0.330
10.969,0.505,0.325
10.972,0.535,0.360
10.975,0.570,0.375
10.978,0.605,0.395
10.981,0.625,0.395
10.983,0.635,0.405
10.986,0.635,0.410
10.989,0.645,0.425
10.992,0.675,0.450
10.994,0.715,0.475
10.997,0.740,0.470
11.000,0.750,0.450
11.003,0.745,0.455
11.006,0.770,0.475
11.008,0.805,0.490
11.011,0.835,0.520
11.014,0.855,0.510
11.017,0.855,0.505
11.019,0.865,0.490
11.022,0.875,0.510
11.025,0.860,0.525
11.028,0.890,0.545
11.031,0.895,0.545
11.033,0.895,0.545
11.036,0.880,0.535
11.039,0.880,0.555
11.042,0.900,0.575
11.044,0.905,0.590
11.047,0.915,0.585
11.050,0.890,0.570
11.053,0.865,0.575
11.056,0.850,0.570
11.058,0.840,0.590
11.061,0.850,0.600
11.064,0.825,0.600
11.067,0.785,0.570
11.069,0.750,0.560
11.072,0.715,0.570
11.075,0.695,0.565
11.078,0.675,0.570
11.081,0.640,0.565
11.083,0.595,0.555
11.086,0.560,0.525
11.089,0.525,0.510
11.092,0.490,0.515
11.094,0.475,0.525
11.097,0.435,0.490
11.100,0.405,0.460
11.103,0.350,0.435
11.106,0.295,0.425
11.108,0.270,0.415
11.111,0.240,0.415
11.114,0.225,0.385
11.117,0.180,0.355
11.119,0.125,0.320
11.122,0.100,0.320
11.125,0.095,0.325
11.128,0.080,0.310
11.131,0.070,0.295
11.133,0.030,0.255
11.136,0.020,0.235
11.139,0.000,0.230
11.142,0.005,0.230
11.144,0.000,0.235
11.147,0.000,0.225
11.150,-0.005,0.195
11.153,-0.040,0.175
11.156,-0.060,0.175
11.158,-0.065,0.170
11.161,-0.045,0.175
11.164,-0.045,0.170
11.167,-0.050,0.145
11.169,-0.060,0.130
11.172,-0.070,0.140
11.175,-0.065,0.140
11.178,-0.055,0.150
11.181,-0.040,0.145
11.183,-0.040,0.120
11.186,-0.055,0.110
11.189,-0.070,0.115
11.192,-0.050,0.125
11.194,-0.050,0.130
11.197,-0.055,0.120
11.200,-0.060,0.120
11.203,-0.085,0.110
11.206,-0.080,0.110
11.208,-0.065,0.125
11.211,-0.050,0.140
11.214,-0.040,0.130
11.217,-0.050,0.120
11.219,-0.060,0.120
11.222,-0.085,0.145
11.225,-0.075,0.155
11.228,-0.065,0.170
11.231,-0.050,0.150
11.233,-0.070,0.145
11.236,-0.065,0.140
11.239,-0.080,0.150
11.242,-0.060,0.170
11.244,-0.040,0.190
11.247,-0.040,0.175
11.250,-0.045,0.160
11.253,-0.060,0.150
11.256,-0.065,0.150
11.258,-0.055,0.165
11.261,-0.055,0.175
11.264,-0.050,0.170
11.267,-0.060,0.140
11.269,-0.075,0.130
11.272,-0.070,0.140
11.275,-0.070,0.155
11.278,-0.060,0.155
11.281,-0.070,0.140
11.283,-0.075,0.115
11.286,-0.080,0.105
11.289,-0.075,0.115
11.292,-0.070,0.115
11.294,-0.060,0.120
11.297,-0.070,0.105
11.300,-0.095,0.090
11.303,-0.120,0.075
11.306,-0.125,0.075
11.308,-0.115,0.090
11.311,-0.095,0.080
11.314,-0.095,0.075
11.317,-0.105,0.070
11.319,-0.125,0.055
11.322,-0.130,0.075
11.325,-0.135,0.080
11.328,-0.125,0.095
11.331,-0.125,0.095
11.333,-0.135,0.085
11.336,-0.150,0.075
11.339,-0.160,0.060
11.342,-0.150,0.075
11.344,-0.130,0.090
11.347,-0.125,0.080
11.350,-0.130,0.070
11.353,-0.140,0.060
11.356,-0.125,0.070
11.358,-0.120,0.090
11.361,-0.125,0.110
11.364,-0.125,0.105
11.367,-0.140,0.095
11.369,-0.135,0.085
11.372,-0.150,0.100
11.375,-0.140,0.120
11.378,-0.110,0.120
11.381,-0.130,0.115
11.383,-0.150,0.095
11.386,-0.155,0.080
11.389,-0.150,0.095
11.392,-0.145,0.110
11.394,-0.140,0.115
11.397,-0.125,0.120
11.400,-0.140,0.085
11.403,-0.160,0.080
11.406,-0.155,0.095
11.408,-0.150,0.100
11.411,-0.120,0.110
11.414,-0.125,0.095
11.417,-0.135,0.070
11.419,-0.150,0.060
11.422,-0.140,0.055
11.425,-0.145,0.070
11.428,-0.130,0.075
11.431,-0.115,0.065
11.433,-0.120,0.045
11.436,-0.140,0.025
11.439,-0.145,0.030
11.442,-0.140,0.040
11.444,-0.120,0.040
11.447,-0.130,0.035
11.450,-0.120,0.015
11.453,-0.135,0.000
11.456,-0.135,0.000
11.458,-0.130,0.015
11.461,-0.115,0.020
11.464,-0.125,0.015
11.467,-0.135,0.015
11.469,-0.155,0.005
11.472,-0.140,0.010
11.475,-0.125,0.030
11.478,-0.105,0.030
11.481,-0.105,0.010
11.483,-0.105,-0.005
11.486,-0.105,-0.010
11.489,-0.105,-0.010
11.492,-0.065,-0.005
11.494,-0.030,-0.005
11.497,-0.005,-0.020
11.500,0.025,-0.030
11.503,0.110,-0.030
11.506,0.285,-0.015
11.508,0.670,-0.010
11.511,1.130,-0.005
11.514,1.475,-0.040
11.517,1.505,-0.090
11.519,1.295,-0.175
11.522,1.080,-0.295
11.525,0.960,-0.535
11.528,0.925,-0.840
11.531,0.855,-1.140
11.533,0.765,-1.240
11.536,0.645,-1.145
11.539,0.550,-1.020
11.542,0.450,-0.955
11.544,0.360,-0.925
11.547,0.245,-0.900
11.550,0.100,-0.890
11.553,-0.045,-0.890
11.556,-0.195,-0.875
11.558,-0.335,-0.860
11.561,-0.465,-0.850
11.564,-0.600,-0.880
11.567,-0.765,-0.910
11.569,-0.955,-0.935
11.572,-1.130,-0.930
11.575,-1.270,-0.920
11.578,-1.395,-0.910
11.581,-1.495,-0.950
11.583,-1.610,-0.970
11.586,-1.695,-1.005
11.589,-1.785,-1.000
11.592,-1.830,-0.985
11.594,-1.855,-0.975
11.597,-1.915,-0.990
11.600,-1.930,-1.015
11.603,-1.945,-1.020
11.606,-1.925,-1.035
11.608,-1.855,-1.010
11.611,-1.800,-1.025
11.614,-1.735,-1.040
11.617,-1.675,-1.080
11.619,-1.580,-1.090
11.622,-1.455,-1.100
11.625,-1.295,-1.105
11.628,-1.125,-1.090
11.631,-0.960,-1.085
11.633,-0.860,-1.055
11.636,-0.810,-1.025
11.639,-0.755,-0.980
11.642,-0.700,-0.935
11.644,-0.625,-0.895
11.647,-0.540,-0.870
11.650,-0.490,-0.840
11.653,-0.435,-0.795
11.656,-0.385,-0.725
11.658,-0.295,-0.665
11.661,-0.210,-0.580
11.664,-0.145,-0.530
11.667,-0.060,-0.470
11.669,-0.005,-0.395
11.672,0.050,-0.325
11.675,0.115,-0.270
11.678,0.190,-0.200
11.681,0.220,-0.145
11.683,0.225,-0.115
11.686,0.235,-0.065
11.689,0.245,-0.010
11.692,0.280,0.035
11.694,0.315,0.080
11.697,0.330,0.075
11.700,0.325,0.095
11.703,0.320,0.095
11.706,0.350,0.110
11.708,0.365,0.135
11.711,0.390,0.150
11.714,0.400,0.135
11.717,0.405,0.130
11.719,0.405,0.120
11.722,0.395,0.155
11.725,0.410,0.170
11.728,0.415,0.185
11.731,0.445,0.180
11.733,0.430,0.170
11.736,0.430,0.165
11.739,0.425,0.190
11.742,0.455,0.205
11.744,0.475,0.230
11.747,0.505,0.230
11.750,0.490,0.220
11.753,0.490,0.220
11.756,0.495,0.225
11.758,0.525,0.250
11.761,0.560,0.260
11.764,0.565,0.255
11.767,0.585,0.260
11.769,0.585,0.265
11.772,0.585,0.285
11.775,0.635,0.310
11.778,0.665,0.340
11.781,0.700,0.330
11.783,0.705,0.330
11.786,0.735,0.325
11.789,0.755,0.340
11.792,0.765,0.365
11.794,0.815,0.390
11.797,0.855,0.380
11.800,0.870,0.370
11.803,0.880,0.365
11.806,0.900,0.385
11.808,0.915,0.400
11.811,0.950,0.405
11.814,0.975,0.395
11.817,0.975,0.395
11.819,1.005,0.395
11.822,1.040,0.415
11.825,1.065,0.440
11.828,1.105,0.445
11.831,1.135,0.460
11.833,1.135,0.435
11.836,1.145,0.445
11.839,1.150,0.475
11.842,1.185,0.480
11.844,1.200,0.500
11.847,1.220,0.485
11.850,1.210,0.505
11.853,1.185,0.505
11.856,1.165,0.515
11.858,1.150,0.535
11.861,1.130,0.520
11.864,1.110,0.505
11.867,1.070,0.495
11.869,1.045,0.505
11.872,1.025,0.535
11.875,1.000,0.560
11.878,0.985,0.570
11.881,0.955,0.550
11.883,0.920,0.555
11.886,0.865,0.520
11.889,0.825,0.520
11.892,0.790,0.540
11.894,0.760,0.530
11.897,0.725,0.515
11.900,0.680,0.500
11.903,0.620,0.470
11.906,0.580,0.475
11.908,0.540,0.470
11.911,0.495,0.465
11.914,0.455,0.435
11.917,0.405,0.395
11.919,0.340,0.365
11.922,0.300,0.350
11.925,0.280,0.350
11.928,0.265,0.335
11.931,0.235,0.300
11.933,0.200,0.260
11.936,0.155,0.240
11.939,0.140,0.230
11.942,0.150,0.230
11.944,0.145,0.220
11.947,0.125,0.205
11.950,0.095,0.175
11.953,0.075,0.145
11.956,0.050,0.155
11.958,0.070,0.160
11.961,0.080,0.155
11.964,0.080,0.130
11.967,0.075,0.110
11.969,0.055,0.090
11.972,0.060,0.095
11.975,0.035,0.100
11.978,0.055,0.105
11.981,0.060,0.100
11.983,0.050,0.085
11.986,0.025,0.075
11.989,0.005,0.080
11.992,0.000,0.090
11.994,0.000,0.105
11.997,0.000,0.085
12.000,-0.005,0.080
12.003,-0.025,0.075
12.006,-0.030,0.095
12.008,-0.015,0.110
12.011,-0.015,0.125
12.014,-0.030,0.130
12.017,-0.040,0.110
12.019,-0.070,0.100
12.022,-0.070,0.120
12.025,-0.075,0.135
12.028,-0.045,0.160
12.031,-0.045,0.160
12.033,-0.045,0.160
12.036,-0.055,0.150
12.039,-0.045,0.155
12.042,-0.035,0.160
12.044,-0.025,0.155
12.047,-0.015,0.160
12.050,-0.030,0.120
12.053,-0.045,0.125
12.056,-0.050,0.120
12.058,-0.065,0.125
12.061,-0.060,0.135
12.064,-0.075,0.135
12.067,-0.090,0.105
12.069,-0.120,0.105
12.072,-0.105,0.115
12.075,-0.100,0.135
12.078,-0.090,0.125
12.081,-0.095,0.125
12.083,-0.125,0.105
12.086,-0.130,0.095
12.089,-0.125,0.095
12.092,-0.110,0.100
12.094,-0.105,0.105
12.097,-0.095,0.095
12.100,-0.115,0.075
12.103,-0.125,0.065
12.106,-0.150,0.085
12.108,-0.145,0.090
12.111,-0.135,0.100
12.114,-0.150,0.085
12.117,-0.135,0.075
12.119,-0.135,0.065
12.122,-0.135,0.085
12.125,-0.130,0.085
12.128,-0.125,0.110
12.131,-0.120,0.095
12.133,-0.130,0.095
12.136,-0.130,0.085
12.139,-0.130,0.095
12.142,-0.130,0.120
12.144,-0.115,0.125
12.147,-0.120,0.125
12.150,-0.150,0.110
12.153,-0.145,0.100
12.156,-0.150,0.115
12.158,-0.130,0.125
12.161,-0.130,0.135
12.164,-0.125,0.110
12.167,-0.135,0.095
12.169,-0.150,0.085
12.172,-0.130,0.100
12.175,-0.130,0.120
12.178,-0.105,0.135
12.181,-0.125,0.115
12.183,-0.135,0.090
12.186,-0.140,0.090
12.189,-0.160,0.085
12.192,-0.140,0.090
12.194,-0.130,0.100
12.197,-0.135,0.095
12.200,-0.130,0.075
12.203,-0.145,0.065
12.206,-0.145,0.075
12.208,-0.140,0.070
12.211,-0.130,0.080
12.214,-0.115,0.075
12.217,-0.135,0.070
12.219,-0.170,0.050
12.222,-0.165,0.055
12.225,-0.145,0.070
12.228,-0.130,0.085
12.231,-0.130,0.075
12.233,-0.135,0.055
12.236,-0.140,0.040
12.239,-0.140,0.045
12.242,-0.135,0.065
12.244,-0.120,0.075
12.247,-0.110,0.060
12.250,-0.100,0.055
12.253,-0.120,0.035
12.256,-0.110,0.045
12.258,-0.095,0.055
12.261,-0.080,0.075
12.264,-0.075,0.075
12.267,-0.100,0.060
12.269,-0.095,0.045
12.272,-0.095,0.050
12.275,-0.070,0.060
12.278,-0.050,0.070
12.281,-0.025,0.050
12.283,-0.010,0.025
12.286,0.020,0.005
12.289,0.150,0.020
12.292,0.420,0.015
12.294,0.865,0.020
12.297,1.290,-0.025
12.300,1.455,-0.070
12.303,1.295,-0.150
12.306,1.055,-0.300
12.308,0.910,-0.540
12.311,0.880,-0.855
12.314,0.825,-1.125
12.317,0.740,-1.185
12.319,0.610,-1.095
12.322,0.495,-1.000
12.325,0.390,-0.930
12.328,0.280,-0.895
12.331,0.160,-0.890
12.333,0.015,-0.890
12.336,-0.135,-0.880
12.339,-0.295,-0.875
12.342,-0.470,-0.875
12.344,-0.625,-0.880
12.347,-0.820,-0.895
12.350,-1.005,-0.915
12.353,-1.200,-0.930
12.356,-1.345,-0.925
12.358,-1.455,-0.915
12.361,-1.535,-0.905
12.364,-1.635,-0.915
12.367,-1.740,-0.930
12.369,-1.845,-0.955
12.372,-1.915,-0.955
12.375,-1.960,-0.945
12.378,-1.975,-0.945
12.381,-1.980,-0.950
12.383,-1.995,-0.960
12.386,-2.010,-0.970
12.389,-1.970,-0.965
12.392,-1.915,-0.960
12.394,-1.840,-0.980
12.397,-1.760,-0.990
12.400,-1.665,-1.020
12.403,-1.555,-1.030
12.406,-1.445,-1.040
12.408,-1.270,-1.025
12.411,-1.095,-1.000
12.414,-0.950,-0.985
12.417,-0.875,-0.955
12.419,-0.820,-0.920
12.422,-0.765,-0.875
12.425,-0.690,-0.825
12.428,-0.600,-0.790
12.431,-0.530,-0.750
12.433,-0.460,-0.720
12.436,-0.420,-0.680
12.439,-0.350,-0.620
12.442,-0.285,-0.545
12.444,-0.210,-0.475
12.447,-0.140,-0.410
12.450,-0.065,-0.365
12.453,-0.030,-0.305
12.456,0.020,-0.245
12.458,0.065,-0.180
12.461,0.130,-0.115
12.464,0.160,-0.075
12.467,0.190,-0.045
12.469,0.200,-0.010
12.472,0.200,0.015
12.475,0.210,0.075
12.478,0.250,0.080
12.481,0.230,0.100
12.483,0.225,0.105
12.486,0.220,0.105
12.489,0.240,0.120
12.492,0.265,0.160
12.494,0.300,0.180
12.497,0.305,0.185
12.500,0.295,0.175
12.503,0.285,0.170
12.506,0.280,0.190
12.508,0.320,0.210
12.511,0.335,0.230
12.514,0.350,0.220
12.517,0.355,0.235
12.519,0.355,0.235
12.522,0.355,0.250
12.525,0.375,0.275
12.528,0.400,0.290
12.531,0.415,0.290
12.533,0.420,0.280
12.536,0.405,0.280
12.539,0.425,0.285
12.542,0.460,0.300
12.544,0.475,0.330
12.547,0.500,0.310
12.550,0.495,0.305
12.553,0.515,0.310
12.556,0.505,0.330
12.558,0.530,0.340
12.561,0.560,0.345
12.564,0.575,0.320
12.567,0.590,0.325
12.569,0.595,0.330
12.572,0.610,0.340
12.575,0.645,0.345
12.578,0.685,0.350
12.581,0.725,0.340
12.583,0.725,0.340
12.586,0.740,0.335
12.589,0.780,0.350
12.592,0.800,0.365
12.594,0.840,0.385
12.597,0.875,0.390
12.600,0.880,0.380
12.603,0.895,0.380
12.606,0.915,0.400
12.608,0.945,0.430
12.611,0.970,0.445
12.614,0.985,0.460
12.617,0.970,0.470
12.619,0.970,0.475
12.622,0.980,0.505
12.625,1.000,0.520
12.628,1.035,0.530
12.631,1.040,0.535
12.633,1.030,0.535
12.636,1.025,0.540
12.639,1.025,0.560
12.642,1.030,0.600
12.644,1.025,0.620
12.647,1.020,0.610
12.650,0.980,0.600
12.653,0.955,0.605
12.656,0.925,0.610
12.658,0.910,0.640
12.661,0.910,0.650
12.664,0.870,0.625
12.667,0.825,0.600
12.669,0.750,0.600
12.672,0.720,0.585
12.675,0.680,0.590
12.678,0.640,0.585
12.681,0.595,0.560
12.683,0.530,0.530
12.686,0.460,0.505
12.689,0.440,0.490
12.692,0.405,0.485
12.694,0.375,0.475
12.697,0.335,0.435
12.700,0.285,0.390
12.703,0.225,0.355
12.706,0.200,0.340
12.708,0.170,0.335
12.711,0.155,0.330
12.714,0.135,0.300
12.717,0.090,0.265
12.719,0.055,0.245
12.722,0.035,0.235
12.725,0.025,0.235
12.728,0.030,0.230
12.731,0.005,0.200
12.733,-0.010,0.165
12.736,-0.035,0.150
12.739,-0.055,0.165
12.742,-0.060,0.160
12.744,-0.040,0.175
12.747,-0.055,0.170
12.750,-0.075,0.135
12.753,-0.090,0.115
12.756,-0.100,0.125
12.758,-0.085,0.130
12.761,-0.070,0.135
12.764,-0.065,0.140
12.767,-0.080,0.125
12.769,-0.080,0.125
12.772,-0.080,0.150
12.775,-0.065,0.160
12.778,-0.065,0.165
12.781,-0.075,0.165
12.783,-0.085,0.155
12.786,-0.100,0.140
12.789,-0.105,0.155
12.792,-0.095,0.160
12.794,-0.085,0.170
12.797,-0.085,0.160
12.800,-0.110,0.145
12.803,-0.115,0.155
12.806,-0.115,0.155
12.808,-0.100,0.170
12.811,-0.080,0.175
12.814,-0.090,0.165
12.817,-0.110,0.145
12.819,-0.110,0.140
12.822,-0.125,0.150
12.825,-0.120,0.150
12.828,-0.110,0.160
12.831,-0.095,0.150
12.833,-0.115,0.125
12.836,-0.125,0.115
12.839,-0.135,0.115
12.842,-0.140,0.120
12.844,-0.120,0.130
12.847,-0.125,0.105
