'Elapsed time','MLII','V2'
9.108,-0.215,-0.045
9.111,-0.205,-0.040
9.114,-0.190,-0.030
9.117,-0.185,-0.030
9.119,-0.175,-0.040
9.122,-0.180,-0.045
9.125,-0.195,-0.040
9.128,-0.185,-0.035
9.131,-0.180,-0.015
9.133,-0.170,-0.020
9.136,-0.160,-0.025
9.139,-0.185,-0.045
9.142,-0.200,-0.055
9.144,-0.210,-0.050
9.147,-0.220,-0.055
9.150,-0.230,-0.060
9.153,-0.230,-0.090
9.156,-0.235,-0.110
9.158,-0.225,-0.100
9.161,-0.215,-0.070
9.164,-0.200,-0.050
9.167,-0.205,-0.030
9.169,-0.225,-0.025
9.172,-0.245,-0.030
9.175,-0.270,-0.020
9.178,-0.275,-0.025
9.181,-0.285,-0.015
9.183,-0.280,-0.015
9.186,-0.300,-0.035
9.189,-0.315,-0.055
9.192,-0.330,-0.055
9.194,-0.330,-0.045
9.197,-0.325,-0.040
9.200,-0.340,-0.050
9.203,-0.355,-0.060
9.206,-0.360,-0.060
9.208,-0.365,-0.055
9.211,-0.360,-0.045
9.214,-0.350,-0.045
9.217,-0.345,-0.045
9.219,-0.355,-0.055
9.222,-0.360,-0.065
9.225,-0.365,-0.055
9.228,-0.360,-0.045
9.231,-0.350,-0.035
9.233,-0.355,-0.050
9.236,-0.345,-0.055
9.239,-0.375,-0.070
9.242,-0.370,-0.065
9.244,-0.360,-0.055
9.247,-0.350,-0.040
9.250,-0.350,-0.045
9.253,-0.350,-0.045
9.256,-0.375,-0.065
9.258,-0.410,-0.060
9.261,-0.450,-0.060
9.264,-0.500,-0.065
9.267,-0.515,-0.080
9.269,-0.470,-0.065
9.272,-0.405,-0.050
9.275,-0.310,0.015
9.278,-0.115,0.060
9.281,0.175,0.155
9.283,0.535,0.335
9.286,0.895,0.525
9.289,1.215,0.745
9.292,1.490,0.970
9.294,1.705,1.200
9.297,1.795,1.350
9.300,1.755,1.390
9.303,1.525,1.295
9.306,1.105,1.075
9.308,0.590,0.700
9.311,0.120,0.285
9.314,-0.215,-0.075
9.317,-0.410,-0.320
9.319,-0.500,-0.445
9.322,-0.505,-0.440
9.325,-0.450,-0.360
9.328,-0.340,-0.240
9.331,-0.250,-0.115
9.333,-0.235,-0.030
9.336,-0.270,0.010
9.339,-0.295,0.000
9.342,-0.325,-0.010
9.344,-0.320,-0.020
9.347,-0.320,-0.020
9.350,-0.320,0.000
9.353,-0.340,-0.005
9.356,-0.345,-0.020
9.358,-0.375,-0.020
9.361,-0.375,-0.015
9.364,-0.375,-0.020
9.367,-0.370,-0.010
9.369,-0.375,-0.020
9.372,-0.390,-0.035
9.375,-0.400,-0.010
9.378,-0.405,-0.020
9.381,-0.400,-0.015
9.383,-0.390,-0.010
9.386,-0.390,-0.025
9.389,-0.410,-0.030
9.392,-0.410,-0.015
9.394,-0.395,-0.015
9.397,-0.395,-0.010
9.400,-0.390,-0.015
9.403,-0.390,-0.015
9.406,-0.400,-0.020
9.408,-0.420,-0.015
9.411,-0.405,-0.010
9.414,-0.390,-0.005
9.417,-0.390,-0.010
9.419,-0.390,-0.005
9.422,-0.395,-0.010
9.425,-0.405,-0.010
9.428,-0.380,0.005
9.431,-0.380,0.015
9.433,-0.365,0.010
9.436,-0.380,0.010
9.439,-0.385,0.010
9.442,-0.395,0.005
9.444,-0.380,0.020
9.447,-0.360,0.025
9.450,-0.360,0.030
9.453,-0.360,0.010
9.456,-0.360,0.015
9.458,-0.355,0.025
9.461,-0.350,0.035
9.464,-0.340,0.040
9.467,-0.330,0.040
9.469,-0.330,0.040
9.472,-0.335,0.035
9.475,-0.330,0.040
9.478,-0.315,0.060
9.481,-0.295,0.070
9.483,-0.280,0.075
9.486,-0.280,0.065
9.489,-0.285,0.075
9.492,-0.275,0.080
9.494,-0.255,0.100
9.497,-0.230,0.115
9.500,-0.220,0.115
9.503,-0.200,0.115
9.506,-0.190,0.115
9.508,-0.185,0.130
9.511,-0.165,0.140
9.514,-0.135,0.160
9.517,-0.115,0.160
9.519,-0.095,0.165
9.522,-0.095,0.180
9.525,-0.090,0.190
9.528,-0.065,0.210
9.531,-0.045,0.220
9.533,-0.030,0.235
9.536,-0.015,0.230
9.539,0.005,0.235
9.542,0.015,0.250
9.544,0.035,0.275
9.547,0.055,0.305
9.550,0.070,0.310
9.553,0.090,0.300
9.556,0.090,0.280
9.558,0.095,0.305
9.561,0.110,0.315
9.564,0.120,0.335
9.567,0.125,0.335
9.569,0.130,0.335
9.572,0.125,0.320
9.575,0.125,0.335
9.578,0.130,0.335
9.581,0.135,0.345
9.583,0.140,0.325
9.586,0.120,0.315
9.589,0.100,0.315
9.592,0.085,0.295
9.594,0.070,0.290
9.597,0.065,0.295
9.600,0.045,0.270
9.603,0.015,0.265
9.606,-0.005,0.235
9.608,-0.045,0.225
9.611,-0.060,0.205
9.614,-0.080,0.190
9.617,-0.110,0.170
9.619,-0.120,0.145
9.622,-0.155,0.130
9.625,-0.175,0.115
9.628,-0.180,0.120
9.631,-0.195,0.110
9.633,-0.200,0.100
9.636,-0.215,0.070
9.639,-0.235,0.060
9.642,-0.255,0.065
9.644,-0.245,0.055
9.647,-0.240,0.055
9.650,-0.255,0.050
9.653,-0.255,0.030
9.656,-0.280,0.020
9.658,-0.275,0.020
9.661,-0.280,0.020
9.664,-0.265,0.015
9.667,-0.265,0.020
9.669,-0.265,0.010
9.672,-0.285,0.000
9.675,-0.285,0.010
9.678,-0.290,0.015
9.681,-0.275,0.025
9.683,-0.285,0.025
9.686,-0.290,0.000
9.689,-0.295,0.005
9.692,-0.300,-0.005
9.694,-0.290,0.010
9.697,-0.270,0.020
9.700,-0.270,0.030
9.703,-0.265,0.010
9.706,-0.270,0.010
9.708,-0.280,0.015
9.711,-0.255,0.040
9.714,-0.250,0.040
9.717,-0.235,0.025
9.719,-0.250,0.030
9.722,-0.255,0.020
9.725,-0.255,0.025
9.728,-0.240,0.045
9.731,-0.220,0.045
9.733,-0.220,0.065
9.736,-0.230,0.050
9.739,-0.235,0.035
9.742,-0.240,0.050
9.744,-0.235,0.040
9.747,-0.225,0.060
9.750,-0.225,0.045
9.753,-0.225,0.045
9.756,-0.235,0.045
9.758,-0.235,0.060
9.761,-0.235,0.065
9.764,-0.220,0.060
9.767,-0.235,0.065
9.769,-0.225,0.055
9.772,-0.235,0.040
9.775,-0.245,0.045
9.778,-0.240,0.050
9.781,-0.235,0.065
9.783,-0.225,0.060
9.786,-0.240,0.040
9.789,-0.245,0.030
9.792,-0.265,0.030
9.794,-0.250,0.045
9.797,-0.255,0.050
9.800,-0.250,0.030
9.803,-0.255,0.030
9.806,-0.265,0.020
9.808,-0.275,0.015
9.811,-0.270,0.030
9.814,-0.270,0.030
9.817,-0.265,0.020
9.819,-0.275,0.010
9.822,-0.285,0.000
9.825,-0.290,0.000
9.828,-0.295,0.005
9.831,-0.285,0.015
9.833,-0.285,0.000
9.836,-0.290,-0.010
9.839,-0.305,-0.015
9.842,-0.300,-0.010
9.844,-0.310,-0.020
9.847,-0.305,-0.010
9.850,-0.315,-0.025
9.853,-0.305,-0.020
9.856,-0.320,-0.035
9.858,-0.335,-0.030
9.861,-0.320,-0.025
9.864,-0.310,-0.020
9.867,-0.310,-0.025
9.869,-0.315,-0.035
9.872,-0.335,-0.040
9.875,-0.345,-0.030
9.878,-0.335,-0.035
9.881,-0.320,-0.035
9.883,-0.310,-0.035
9.886,-0.330,-0.050
9.889,-0.335,-0.055
9.892,-0.350,-0.050
9.894,-0.340,-0.035
9.897,-0.325,-0.030
9.900,-0.320,-0.040
9.903,-0.340,-0.050
9.906,-0.330,-0.065
9.908,-0.350,-0.070
9.911,-0.335,-0.055
9.914,-0.320,-0.040
9.917,-0.310,-0.030
9.919,-0.310,-0.050
9.922,-0.305,-0.050
9.925,-0.295,-0.050
9.928,-0.275,-0.045
9.931,-0.250,-0.035
9.933,-0.260,-0.040
9.936,-0.255,-0.040
9.939,-0.265,-0.040
9.942,-0.275,-0.030
9.944,-0.265,-0.035
9.947,-0.230,-0.025
9.950,-0.220,-0.040
9.953,-0.225,-0.050
9.956,-0.235,-0.060
9.958,-0.245,-0.055
9.961,-0.220,-0.040
9.964,-0.215,-0.030
9.967,-0.215,-0.035
9.969,-0.215,-0.035
9.972,-0.240,-0.050
9.975,-0.250,-0.050
9.978,-0.260,-0.050
9.981,-0.275,-0.060
9.983,-0.275,-0.070
9.986,-0.290,-0.085
9.989,-0.295,-0.110
9.992,-0.280,-0.085
9.994,-0.265,-0.065
9.997,-0.260,-0.030
10.000,-0.280,-0.015
10.003,-0.295,-0.020
10.006,-0.310,-0.030
10.008,-0.335,-0.030
10.011,-0.330,-0.025
10.014,-0.320,-0.025
10.017,-0.330,-0.025
10.019,-0.350,-0.040
10.022,-0.370,-0.050
10.025,-0.380,-0.045
10.028,-0.375,-0.045
10.031,-0.385,-0.045
10.033,-0.385,-0.050
10.036,-0.400,-0.070
10.039,-0.405,-0.080
10.042,-0.420,-0.060
10.044,-0.405,-0.065
10.047,-0.390,-0.050
10.050,-0.385,-0.045
10.053,-0.400,-0.055
10.056,-0.415,-0.065
10.058,-0.410,-0.060
10.061,-0.405,-0.055
10.064,-0.390,-0.050
10.067,-0.400,-0.040
10.069,-0.400,-0.050
10.072,-0.400,-0.060
10.075,-0.405,-0.060
10.078,-0.395,-0.050
10.081,-0.390,-0.035
10.083,-0.395,-0.045
10.086,-0.405,-0.055
10.089,-0.440,-0.065
10.092,-0.500,-0.070
10.094,-0.555,-0.060
10.097,-0.595,-0.090
10.100,-0.580,-0.085
10.103,-0.530,-0.075
10.106,-0.470,-0.060
10.108,-0.370,-0.015
10.111,-0.160,0.050
10.114,0.165,0.145
10.117,0.515,0.315
10.119,0.865,0.515
10.122,1.175,0.730
10.125,1.465,0.990
10.128,1.705,1.245
10.131,1.810,1.435
10.133,1.780,1.500
10.136,1.560,1.415
10.139,1.150,1.175
10.142,0.585,0.765
10.144,0.085,0.305
10.147,-0.275,-0.115
10.150,-0.445,-0.380
10.153,-0.510,-0.460
10.156,-0.500,-0.420
10.158,-0.435,-0.325
10.161,-0.345,-0.200
10.164,-0.275,-0.080
10.167,-0.280,-0.015
10.169,-0.320,0.015
10.172,-0.350,-0.005
10.175,-0.360,-0.010
10.178,-0.365,-0.010
10.181,-0.370,-0.020
10.183,-0.360,-0.015
10.186,-0.390,-0.025
10.189,-0.415,-0.030
10.192,-0.430,-0.045
10.194,-0.425,-0.025
10.197,-0.420,-0.020
10.200,-0.435,-0.030
10.203,-0.430,-0.040
10.206,-0.450,-0.045
10.208,-0.450,-0.040
10.211,-0.445,-0.045
10.214,-0.445,-0.025
10.217,-0.440,-0.040
10.219,-0.450,-0.030
10.222,-0.460,-0.045
10.225,-0.470,-0.040
10.228,-0.465,-0.025
10.231,-0.450,-0.025
10.233,-0.445,-0.020
10.236,-0.445,-0.030
10.239,-0.440,-0.035
10.242,-0.455,-0.025
10.244,-0.445,-0.030
10.247,-0.430,-0.005
10.250,-0.445,-0.005
10.253,-0.440,-0.010
10.256,-0.445,-0.035
10.258,-0.450,-0.020
10.261,-0.435,-0.025
10.264,-0.430,-0.005
10.267,-0.425,-0.005
10.269,-0.425,-0.010
10.272,-0.445,-0.020
10.275,-0.445,-0.005
10.278,-0.420,0.000
10.281,-0.410,0.005
10.283,-0.400,0.015
10.286,-0.410,-0.005
10.289,-0.405,0.000
10.292,-0.405,0.015
10.294,-0.395,0.025
10.297,-0.380,0.035
10.300,-0.370,0.020
10.303,-0.370,0.020
10.306,-0.365,0.035
10.308,-0.360,0.045
10.311,-0.335,0.060
10.314,-0.325,0.070
10.317,-0.325,0.070
10.319,-0.310,0.070
10.322,-0.300,0.070
10.325,-0.300,0.080
10.328,-0.280,0.100
10.331,-0.260,0.110
10.333,-0.240,0.115
10.336,-0.235,0.120
10.339,-0.230,0.130
10.342,-0.205,0.145
10.344,-0.180,0.155
10.347,-0.155,0.170
10.350,-0.135,0.180
10.353,-0.140,0.190
10.356,-0.135,0.205
10.358,-0.105,0.210
10.361,-0.080,0.240
10.364,-0.060,0.245
10.367,-0.030,0.265
10.369,-0.025,0.260
10.372,-0.005,0.270
10.375,-0.010,0.275
10.378,0.020,0.300
10.381,0.035,0.315
10.383,0.050,0.325
10.386,0.055,0.330
10.389,0.065,0.310
10.392,0.065,0.325
10.394,0.085,0.350
10.397,0.095,0.355
10.400,0.110,0.355
10.403,0.105,0.345
10.406,0.095,0.345
10.408,0.095,0.340
10.411,0.105,0.355
10.414,0.100,0.365
10.417,0.085,0.350
10.419,0.075,0.340
10.422,0.050,0.315
10.425,0.025,0.320
10.428,0.020,0.320
10.431,0.000,0.310
10.433,-0.015,0.290
10.436,-0.050,0.270
10.439,-0.065,0.235
10.442,-0.090,0.235
10.444,-0.110,0.220
10.447,-0.125,0.200
10.450,-0.150,0.185
10.453,-0.175,0.160
10.456,-0.200,0.130
10.458,-0.225,0.130
10.461,-0.235,0.115
10.464,-0.240,0.115
10.467,-0.255,0.090
10.469,-0.270,0.070
10.472,-0.285,0.050
10.475,-0.300,0.060
10.478,-0.290,0.045
10.481,-0.300,0.055
10.483,-0.300,0.045
10.486,-0.310,0.025
10.489,-0.310,0.020
10.492,-0.325,0.015
10.494,-0.310,0.015
10.497,-0.305,0.025
10.500,-0.310,0.015
10.503,-0.325,0.025
10.506,-0.320,0.005
10.508,-0.330,0.015
10.511,-0.330,0.010
10.514,-0.320,0.015
10.517,-0.310,0.015
10.519,-0.315,0.000
10.522,-0.325,-0.010
10.525,-0.325,-0.010
10.528,-0.310,0.010
10.531,-0.305,0.015
10.533,-0.295,0.025
10.536,-0.300,0.010
10.539,-0.310,0.000
10.542,-0.315,0.005
10.544,-0.300,0.025
10.547,-0.295,0.015
10.550,-0.285,0.020
10.553,-0.290,0.010
10.556,-0.295,0.020
10.558,-0.295,0.045
10.561,-0.295,0.060
10.564,-0.290,0.050
10.567,-0.280,0.055
10.569,-0.290,0.040
10.572,-0.300,0.030
10.575,-0.290,0.025
10.578,-0.280,0.045
10.581,-0.270,0.050
10.583,-0.280,0.050
10.586,-0.275,0.045
10.589,-0.275,0.030
10.592,-0.280,0.045
10.594,-0.285,0.055
10.597,-0.270,0.070
10.600,-0.270,0.065
10.603,-0.275,0.050
10.606,-0.290,0.035
10.608,-0.300,0.045
10.611,-0.295,0.055
10.614,-0.290,0.060
10.617,-0.290,0.045
10.619,-0.295,0.040
10.622,-0.310,0.030
10.625,-0.300,0.030
10.628,-0.290,0.040
10.631,-0.275,0.040
10.633,-0.270,0.050
10.636,-0.280,0.035
10.639,-0.295,0.030
10.642,-0.305,0.025
10.644,-0.305,0.035
10.647,-0.300,0.030
10.650,-0.310,0.020
10.653,-0.310,0.005
10.656,-0.330,0.005
10.658,-0.320,0.005
10.661,-0.315,0.015
10.664,-0.315,0.025
10.667,-0.320,0.010
10.669,-0.335,0.000
10.672,-0.335,-0.015
10.675,-0.340,-0.010
10.678,-0.340,-0.005
10.681,-0.330,-0.005
10.683,-0.335,0.000
10.686,-0.340,-0.015
10.689,-0.350,-0.035
10.692,-0.360,-0.025
10.694,-0.360,-0.030
10.697,-0.345,-0.025
10.700,-0.345,-0.015
10.703,-0.370,-0.025
10.706,-0.360,-0.040
10.708,-0.365,-0.025
10.711,-0.360,-0.030
10.714,-0.345,-0.025
10.717,-0.355,-0.025
10.719,-0.365,-0.045
10.722,-0.375,-0.035
10.725,-0.385,-0.035
10.728,-0.370,-0.035
10.731,-0.370,-0.030
10.733,-0.365,-0.035
10.736,-0.375,-0.035
10.739,-0.375,-0.050
10.742,-0.380,-0.040
10.744,-0.380,-0.025
10.747,-0.380,-0.025
10.750,-0.375,-0.025
10.753,-0.370,-0.035
10.756,-0.380,-0.055
10.758,-0.380,-0.040
10.761,-0.365,-0.035
10.764,-0.350,-0.025
10.767,-0.350,-0.030
10.769,-0.340,-0.045
10.772,-0.335,-0.050
10.775,-0.335,-0.050
10.778,-0.315,-0.040
10.781,-0.305,-0.035
10.783,-0.310,-0.035
10.786,-0.295,-0.035
10.789,-0.295,-0.040
10.792,-0.305,-0.030
10.794,-0.290,-0.020
10.797,-0.270,-0.010
10.800,-0.250,-0.010
10.803,-0.270,-0.030
10.806,-0.275,-0.030
10.808,-0.280,-0.035
10.811,-0.260,-0.015
10.814,-0.245,-0.015
10.817,-0.255,-0.020
10.819,-0.270,-0.040
10.822,-0.285,-0.050
10.825,-0.305,-0.055
10.828,-0.315,-0.055
10.831,-0.310,-0.055
10.833,-0.310,-0.065
10.836,-0.320,-0.085
10.839,-0.310,-0.100
10.842,-0.310,-0.085
10.844,-0.305,-0.050
10.847,-0.315,-0.025
10.850,-0.320,-0.010
10.853,-0.345,-0.020
10.856,-0.360,-0.015
10.858,-0.375,-0.035
10.861,-0.375,-0.015
10.864,-0.370,-0.020
10.867,-0.385,-0.030
10.869,-0.400,-0.030
10.872,-0.410,-0.050
10.875,-0.425,-0.050
10.878,-0.410,-0.040
10.881,-0.405,-0.030
10.883,-0.420,-0.045
10.886,-0.430,-0.055
10.889,-0.440,-0.070
10.892,-0.445,-0.070
10.894,-0.425,-0.065
10.897,-0.425,-0.055
10.900,-0.425,-0.040
10.903,-0.430,-0.050
10.906,-0.440,-0.055
10.908,-0.440,-0.045
10.911,-0.440,-0.035
10.914,-0.425,-0.035
10.917,-0.430,-0.025
10.919,-0.415,-0.040
10.922,-0.430,-0.050
10.925,-0.435,-0.045
10.928,-0.435,-0.030
10.931,-0.430,-0.025
10.933,-0.430,-0.025
10.936,-0.430,-0.045
10.939,-0.440,-0.050
10.942,-0.450,-0.030
10.944,-0.470,-0.025
10.947,-0.510,-0.025
10.950,-0.565,-0.040
10.953,-0.580,-0.065
10.956,-0.565,-0.060
10.958,-0.510,-0.025
10.961,-0.420,0.020
10.964,-0.290,0.060
10.967,-0.050,0.135
10.969,0.280,0.270
10.972,0.615,0.455
10.975,0.930,0.690
10.978,1.215,0.890
10.981,1.450,1.100
10.983,1.580,1.285
10.986,1.620,1.395
10.989,1.520,1.390
10.992,1.250,1.275
10.994,0.830,1.020
10.997,0.385,0.650
11.000,0.000,0.235
11.003,-0.300,-0.115
11.006,-0.470,-0.340
11.008,-0.545,-0.425
11.011,-0.550,-0.400
11.014,-0.505,-0.320
11.017,-0.420,-0.235
11.019,-0.350,-0.125
11.022,-0.335,-0.040
11.025,-0.360,0.020
11.028,-0.385,0.045
11.031,-0.395,0.030
11.033,-0.405,0.020
11.036,-0.405,-0.005
11.039,-0.415,-0.015
11.042,-0.410,0.000
11.044,-0.415,0.005
11.047,-0.425,0.015
11.050,-0.440,0.010
11.053,-0.450,0.000
11.056,-0.455,-0.020
11.058,-0.470,-0.020
11.061,-0.455,0.000
11.064,-0.460,0.010
11.067,-0.460,-0.005
11.069,-0.465,-0.015
11.072,-0.470,-0.015
11.075,-0.470,-0.015
11.078,-0.475,-0.005
11.081,-0.470,0.005
11.083,-0.460,0.000
11.086,-0.480,0.005
11.089,-0.485,-0.015
11.092,-0.490,-0.015
11.094,-0.485,0.005
11.097,-0.470,0.005
11.100,-0.470,0.000
11.103,-0.470,-0.005
11.106,-0.470,-0.005
11.108,-0.470,0.010
11.111,-0.475,0.000
11.114,-0.455,0.020
11.117,-0.465,0.015
11.119,-0.460,0.000
11.122,-0.470,-0.005
11.125,-0.470,0.005
11.128,-0.465,0.015
11.131,-0.455,0.030
11.133,-0.445,0.020
11.136,-0.450,0.020
11.139,-0.455,0.005
11.142,-0.455,0.010
11.144,-0.440,0.025
11.147,-0.430,0.040
11.150,-0.430,0.045
11.153,-0.425,0.045
11.156,-0.430,0.030
11.158,-0.435,0.035
11.161,-0.415,0.050
11.164,-0.405,0.070
11.167,-0.380,0.055
11.169,-0.385,0.070
11.172,-0.385,0.065
11.175,-0.375,0.080
11.178,-0.365,0.090
11.181,-0.340,0.095
11.183,-0.335,0.110
11.186,-0.345,0.105
11.189,-0.325,0.105
11.192,-0.305,0.115
11.194,-0.290,0.135
11.197,-0.270,0.150
11.200,-0.255,0.165
11.203,-0.250,0.160
11.206,-0.235,0.170
11.208,-0.215,0.190
11.211,-0.185,0.200
11.214,-0.175,0.200
11.217,-0.155,0.200
11.219,-0.145,0.215
11.222,-0.135,0.220
11.225,-0.115,0.240
11.228,-0.100,0.255
11.231,-0.070,0.265
11.233,-0.060,0.285
11.236,-0.050,0.275
11.239,-0.040,0.280
11.242,-0.030,0.290
11.244,-0.015,0.300
11.247,0.005,0.320
11.250,0.020,0.330
11.253,0.030,0.320
11.256,0.025,0.310
11.258,0.030,0.340
11.261,0.045,0.335
11.264,0.055,0.360
11.267,0.045,0.350
11.269,0.045,0.355
11.272,0.045,0.345
11.275,0.025,0.355
11.278,0.035,0.345
11.281,0.035,0.355
11.283,0.030,0.335
11.286,0.010,0.320
11.289,-0.020,0.310
11.292,-0.035,0.300
11.294,-0.050,0.300
11.297,-0.050,0.290
11.300,-0.075,0.275
11.303,-0.100,0.255
11.306,-0.125,0.220
11.308,-0.165,0.225
11.311,-0.155,0.205
11.314,-0.170,0.200
11.317,-0.190,0.190
11.319,-0.220,0.155
11.322,-0.235,0.130
11.325,-0.245,0.110
11.328,-0.235,0.125
11.331,-0.250,0.110
11.333,-0.260,0.110
11.336,-0.270,0.085
11.339,-0.285,0.060
11.342,-0.295,0.065
11.344,-0.295,0.060
11.347,-0.290,0.065
11.350,-0.295,0.065
11.353,-0.290,0.045
11.356,-0.310,0.035
11.358,-0.310,0.030
11.361,-0.310,0.045
11.364,-0.315,0.045
11.367,-0.305,0.050
11.369,-0.305,0.025
11.372,-0.325,0.015
11.375,-0.335,0.030
11.378,-0.330,0.040
11.381,-0.325,0.025
11.383,-0.310,0.030
11.386,-0.315,0.025
11.389,-0.315,0.020
11.392,-0.330,0.025
11.394,-0.320,0.035
11.397,-0.305,0.035
11.400,-0.310,0.035
11.403,-0.300,0.040
11.406,-0.310,0.025
11.408,-0.315,0.025
11.411,-0.295,0.045
11.414,-0.290,0.045
11.417,-0.285,0.060
11.419,-0.295,0.030
11.422,-0.295,0.030
11.425,-0.300,0.045
11.428,-0.295,0.045
11.431,-0.280,0.065
11.433,-0.280,0.065
11.436,-0.285,0.045
11.439,-0.285,0.045
11.442,-0.290,0.060
11.444,-0.275,0.075
11.447,-0.280,0.075
11.450,-0.270,0.065
11.453,-0.260,0.060
11.456,-0.265,0.045
11.458,-0.275,0.060
11.461,-0.270,0.080
11.464,-0.255,0.085
11.467,-0.245,0.080
11.469,-0.260,0.080
11.472,-0.275,0.065
11.475,-0.270,0.060
11.478,-0.270,0.080
11.481,-0.260,0.070
11.483,-0.265,0.080
11.486,-0.275,0.065
11.489,-0.275,0.050
11.492,-0.280,0.060
11.494,-0.275,0.075
11.497,-0.260,0.085
11.500,-0.260,0.080
11.503,-0.265,0.070
11.506,-0.285,0.060
11.508,-0.295,0.055
11.511,-0.295,0.065
11.514,-0.275,0.070
11.517,-0.280,0.065
11.519,-0.290,0.050
11.522,-0.310,0.045
11.525,-0.320,0.045
11.528,-0.320,0.055
11.531,-0.295,0.060
11.533,-0.295,0.045
11.536,-0.305,0.055
11.539,-0.315,0.030
11.542,-0.315,0.020
11.544,-0.320,0.040
11.547,-0.320,0.035
11.550,-0.310,0.025
11.553,-0.330,0.030
11.556,-0.345,0.010
11.558,-0.340,0.005
11.561,-0.345,0.020
11.564,-0.335,0.015
11.567,-0.335,0.010
11.569,-0.345,0.010
11.572,-0.370,-0.015
11.575,-0.355,0.000
11.578,-0.360,0.000
11.581,-0.355,0.010
11.583,-0.350,0.005
11.586,-0.355,-0.015
11.589,-0.370,-0.020
11.592,-0.370,-0.020
11.594,-0.370,-0.010
11.597,-0.355,-0.005
11.600,-0.360,0.000
11.603,-0.370,-0.020
11.606,-0.375,-0.035
11.608,-0.380,-0.020
11.611,-0.370,-0.020
11.614,-0.365,-0.015
11.617,-0.365,0.000
11.619,-0.370,-0.025
11.622,-0.385,-0.030
11.625,-0.400,-0.030
11.628,-0.380,-0.010
11.631,-0.375,-0.015
11.633,-0.370,-0.020
11.636,-0.375,-0.025
11.639,-0.385,-0.040
11.642,-0.400,-0.040
11.644,-0.390,-0.030
11.647,-0.380,-0.025
11.650,-0.390,-0.025
11.653,-0.385,-0.040
11.656,-0.395,-0.035
11.658,-0.400,-0.025
11.661,-0.375,-0.035
11.664,-0.370,-0.025
11.667,-0.345,-0.025
11.669,-0.350,-0.035
11.672,-0.335,-0.040
11.675,-0.325,-0.025
11.678,-0.315,-0.015
11.681,-0.310,-0.015
11.683,-0.310,-0.010
11.686,-0.310,-0.025
11.689,-0.310,-0.035
11.692,-0.315,-0.030
11.694,-0.290,-0.005
11.697,-0.280,-0.005
11.700,-0.280,0.000
11.703,-0.285,-0.020
11.706,-0.285,-0.040
11.708,-0.290,-0.035
11.711,-0.270,-0.025
11.714,-0.260,0.000
11.717,-0.260,-0.015
11.719,-0.270,-0.015
11.722,-0.290,-0.030
11.725,-0.290,-0.025
11.728,-0.300,-0.030
11.731,-0.295,-0.035
11.733,-0.315,-0.050
11.736,-0.330,-0.060
11.739,-0.330,-0.080
11.742,-0.335,-0.070
11.744,-0.310,-0.070
11.747,-0.305,-0.055
11.750,-0.315,-0.030
11.753,-0.335,-0.030
11.756,-0.360,-0.020
11.758,-0.355,-0.020
11.761,-0.365,-0.005
11.764,-0.380,-0.005
11.767,-0.380,0.005
11.769,-0.395,-0.020
11.772,-0.415,-0.025
11.775,-0.425,-0.030
11.778,-0.415,-0.035
11.781,-0.420,-0.035
11.783,-0.430,-0.035
11.786,-0.445,-0.045
11.789,-0.445,-0.055
11.792,-0.455,-0.065
11.794,-0.450,-0.045
11.797,-0.440,-0.035
11.800,-0.445,-0.040
11.803,-0.460,-0.050
11.806,-0.460,-0.060
11.808,-0.475,-0.050
11.811,-0.465,-0.045
11.814,-0.455,-0.050
11.817,-0.445,-0.035
11.819,-0.465,-0.045
11.822,-0.465,-0.055
11.825,-0.460,-0.045
11.828,-0.455,-0.045
11.831,-0.445,-0.035
11.833,-0.445,-0.035
11.836,-0.455,-0.040
11.839,-0.460,-0.055
11.842,-0.460,-0.040
11.844,-0.455,-0.045
11.847,-0.455,-0.040
11.850,-0.465,-0.035
11.853,-0.490,-0.045
11.856,-0.550,-0.060
11.858,-0.625,-0.070
11.861,-0.645,-0.070
11.864,-0.630,-0.070
11.867,-0.595,-0.055
11.869,-0.535,-0.030
11.872,-0.480,-0.010
11.875,-0.360,0.035
11.878,-0.145,0.095
11.881,0.185,0.205
11.883,0.530,0.375
11.886,0.875,0.590
11.889,1.190,0.815
11.892,1.470,1.085
11.894,1.690,1.345
11.897,1.770,1.525
11.900,1.705,1.560
11.903,1.440,1.430
11.906,0.990,1.145
11.908,0.445,0.735
11.911,-0.025,0.290
11.914,-0.330,-0.075
11.917,-0.490,-0.330
11.919,-0.535,-0.440
11.922,-0.545,-0.445
11.925,-0.520,-0.375
11.928,-0.445,-0.265
11.931,-0.355,-0.145
11.933,-0.320,-0.055
11.936,-0.340,0.000
11.939,-0.385,0.020
11.942,-0.400,0.005
11.944,-0.415,0.015
11.947,-0.405,0.010
11.950,-0.415,0.000
11.953,-0.420,-0.015
11.956,-0.440,-0.020
11.958,-0.445,-0.010
11.961,-0.465,-0.020
11.964,-0.460,-0.015
11.967,-0.480,-0.020
11.969,-0.475,-0.030
11.972,-0.490,-0.025
11.975,-0.490,-0.030
11.978,-0.485,-0.005
11.981,-0.485,-0.010
11.983,-0.500,-0.025
11.986,-0.490,-0.025
11.989,-0.500,-0.035
11.992,-0.505,-0.030
11.994,-0.505,-0.020
11.997,-0.495,-0.020
12.000,-0.495,-0.010
12.003,-0.495,-0.010
12.006,-0.505,-0.025
12.008,-0.515,-0.020
