'Elapsed time','MLII','V1'
13.533,-0.400,0.185
13.536,-0.415,0.170
13.539,-0.425,0.180
13.542,-0.405,0.190
13.544,-0.385,0.195
13.547,-0.380,0.185
13.550,-0.385,0.170
13.553,-0.400,0.155
13.556,-0.395,0.165
13.558,-0.415,0.190
13.561,-0.405,0.215
13.564,-0.385,0.205
13.567,-0.375,0.180
13.569,-0.390,0.155
13.572,-0.395,0.135
13.575,-0.410,0.155
13.578,-0.385,0.200
13.581,-0.365,0.205
13.583,-0.370,0.190
13.586,-0.360,0.155
13.589,-0.370,0.140
13.592,-0.350,0.160
13.594,-0.345,0.160
13.597,-0.350,0.155
13.600,-0.360,0.150
13.603,-0.380,0.165
13.606,-0.385,0.175
13.608,-0.370,0.190
13.611,-0.360,0.200
13.614,-0.350,0.180
13.617,-0.365,0.155
13.619,-0.385,0.145
13.622,-0.405,0.145
13.625,-0.405,0.160
13.628,-0.380,0.195
13.631,-0.385,0.195
13.633,-0.385,0.185
13.636,-0.400,0.175
13.639,-0.395,0.190
13.642,-0.380,0.205
13.644,-0.360,0.220
13.647,-0.335,0.215
13.650,-0.355,0.205
13.653,-0.355,0.190
13.656,-0.355,0.235
13.658,-0.315,0.250
13.661,-0.285,0.260
13.664,-0.265,0.220
13.667,-0.260,0.185
13.669,-0.250,0.170
13.672,-0.240,0.150
13.675,-0.220,0.150
13.678,-0.175,0.155
13.681,-0.130,0.175
13.683,-0.125,0.150
13.686,-0.125,0.130
13.689,-0.130,0.150
13.692,-0.115,0.170
13.694,-0.105,0.195
13.697,-0.110,0.180
13.700,-0.145,0.165
13.703,-0.180,0.155
13.706,-0.210,0.170
13.708,-0.245,0.195
13.711,-0.260,0.195
13.714,-0.300,0.185
13.717,-0.335,0.135
13.719,-0.380,0.125
13.722,-0.375,0.135
13.725,-0.380,0.160
13.728,-0.385,0.190
13.731,-0.400,0.170
13.733,-0.420,0.155
13.736,-0.435,0.145
13.739,-0.440,0.135
13.742,-0.435,0.145
13.744,-0.435,0.155
13.747,-0.440,0.140
13.750,-0.455,0.140
13.753,-0.475,0.160
13.756,-0.475,0.165
13.758,-0.450,0.190
13.761,-0.435,0.190
13.764,-0.440,0.165
13.767,-0.455,0.145
13.769,-0.455,0.130
13.772,-0.465,0.155
13.775,-0.450,0.170
13.778,-0.445,0.200
13.781,-0.440,0.175
13.783,-0.440,0.165
13.786,-0.445,0.160
13.789,-0.430,0.155
13.792,-0.410,0.210
13.794,-0.390,0.210
13.797,-0.375,0.160
13.800,-0.360,0.085
13.803,-0.320,0.045
13.806,-0.220,0.060
13.808,-0.050,0.075
13.811,0.165,0.120
13.814,0.425,0.165
13.817,0.690,0.285
13.819,0.925,0.435
13.822,1.105,0.605
13.825,1.165,0.765
13.828,1.035,0.900
13.831,0.690,0.915
13.833,0.200,0.880
13.836,-0.265,0.845
13.839,-0.585,0.840
13.842,-0.715,0.900
13.844,-0.670,0.965
13.847,-0.625,1.035
13.850,-0.625,1.105
13.853,-0.680,1.150
13.856,-0.735,1.200
13.858,-0.745,1.250
13.861,-0.775,1.305
13.864,-0.795,1.320
13.867,-0.805,1.345
13.869,-0.805,1.385
13.872,-0.805,1.470
13.875,-0.795,1.540
13.878,-0.785,1.590
13.881,-0.805,1.570
13.883,-0.825,1.500
13.886,-0.845,1.380
13.889,-0.840,1.265
13.892,-0.805,1.105
13.894,-0.750,0.930
13.897,-0.710,0.735
13.900,-0.675,0.560
13.903,-0.635,0.420
13.906,-0.585,0.315
13.908,-0.505,0.235
13.911,-0.440,0.210
13.914,-0.360,0.160
13.917,-0.315,0.100
13.919,-0.275,0.070
13.922,-0.255,0.050
13.925,-0.245,0.035
13.928,-0.225,0.035
13.931,-0.210,0.020
13.933,-0.200,0.005
13.936,-0.205,-0.010
13.939,-0.190,-0.030
13.942,-0.170,-0.045
13.944,-0.160,-0.055
13.947,-0.145,-0.065
13.950,-0.150,-0.080
13.953,-0.155,-0.095
13.956,-0.160,-0.095
13.958,-0.145,-0.085
13.961,-0.125,-0.085
13.964,-0.100,-0.115
13.967,-0.095,-0.145
13.969,-0.095,-0.165
13.972,-0.100,-0.165
13.975,-0.085,-0.170
13.978,-0.080,-0.155
13.981,-0.060,-0.170
13.983,-0.050,-0.190
13.986,-0.035,-0.225
13.989,-0.020,-0.260
13.992,0.000,-0.275
13.994,0.005,-0.275
13.997,0.035,-0.300
14.000,0.025,-0.340
14.003,0.020,-0.370
14.006,0.025,-0.380
14.008,0.080,-0.380
14.011,0.120,-0.400
14.014,0.150,-0.430
14.017,0.145,-0.470
14.019,0.150,-0.505
14.022,0.155,-0.505
14.025,0.180,-0.495
14.028,0.210,-0.480
14.031,0.240,-0.500
14.033,0.255,-0.535
14.036,0.260,-0.560
14.039,0.260,-0.555
14.042,0.280,-0.535
14.044,0.305,-0.495
14.047,0.315,-0.480
14.050,0.300,-0.455
14.053,0.290,-0.450
14.056,0.285,-0.425
14.058,0.305,-0.390
14.061,0.300,-0.355
14.064,0.275,-0.335
14.067,0.215,-0.310
14.069,0.180,-0.260
14.072,0.165,-0.205
14.075,0.150,-0.170
14.078,0.150,-0.125
14.081,0.140,-0.130
14.083,0.095,-0.115
14.086,0.070,-0.095
14.089,0.035,-0.050
14.092,0.020,0.005
14.094,0.010,0.030
14.097,0.000,0.060
14.100,-0.020,0.065
14.103,-0.040,0.065
14.106,-0.055,0.085
14.108,-0.070,0.110
14.111,-0.080,0.130
14.114,-0.100,0.140
14.117,-0.110,0.155
14.119,-0.135,0.155
14.122,-0.145,0.160
14.125,-0.120,0.160
14.128,-0.120,0.185
14.131,-0.130,0.170
14.133,-0.145,0.150
14.136,-0.165,0.165
14.139,-0.175,0.185
14.142,-0.170,0.200
14.144,-0.165,0.215
14.147,-0.140,0.205
14.150,-0.145,0.190
14.153,-0.150,0.165
14.156,-0.155,0.165
14.158,-0.170,0.180
14.161,-0.140,0.210
14.164,-0.140,0.225
14.167,-0.125,0.190
14.169,-0.150,0.175
14.172,-0.150,0.165
14.175,-0.115,0.175
14.178,-0.110,0.185
14.181,-0.100,0.185
14.183,-0.120,0.170
14.186,-0.115,0.165
14.189,-0.135,0.170
14.192,-0.120,0.195
14.194,-0.080,0.200
14.197,-0.075,0.180
14.200,-0.090,0.155
14.203,-0.095,0.140
14.206,-0.105,0.150
14.208,-0.100,0.175
14.211,-0.075,0.195
14.214,-0.085,0.190
14.217,-0.110,0.185
14.219,-0.100,0.170
14.222,-0.095,0.160
14.225,-0.080,0.155
14.228,-0.075,0.175
14.231,-0.070,0.160
14.233,-0.085,0.155
14.236,-0.120,0.170
14.239,-0.095,0.170
14.242,-0.085,0.180
14.244,-0.080,0.190
14.247,-0.070,0.170
14.250,-0.070,0.155
14.253,-0.105,0.160
14.256,-0.100,0.180
14.258,-0.095,0.205
14.261,-0.090,0.230
14.264,-0.085,0.220
14.267,-0.080,0.215
14.269,-0.075,0.215
14.272,-0.050,0.215
14.275,-0.040,0.225
14.278,-0.005,0.235
14.281,0.020,0.260
14.283,0.020,0.245
14.286,0.020,0.240
14.289,0.020,0.230
14.292,0.060,0.210
14.294,0.095,0.200
14.297,0.105,0.180
14.300,0.140,0.155
14.303,0.135,0.140
14.306,0.155,0.165
14.308,0.155,0.185
14.311,0.175,0.210
14.314,0.185,0.200
14.317,0.165,0.175
14.319,0.160,0.170
14.322,0.140,0.180
14.325,0.120,0.185
14.328,0.105,0.220
14.331,0.070,0.210
14.333,0.020,0.185
14.336,-0.040,0.185
14.339,-0.060,0.160
14.342,-0.075,0.170
14.344,-0.075,0.170
14.347,-0.090,0.170
14.350,-0.115,0.175
14.353,-0.150,0.165
14.356,-0.155,0.175
14.358,-0.155,0.185
14.361,-0.140,0.175
14.364,-0.135,0.175
14.367,-0.145,0.155
14.369,-0.150,0.155
14.372,-0.180,0.140
14.375,-0.170,0.170
14.378,-0.175,0.200
14.381,-0.180,0.200
14.383,-0.195,0.185
14.386,-0.185,0.180
14.389,-0.185,0.155
14.392,-0.180,0.165
14.394,-0.165,0.185
14.397,-0.160,0.195
14.400,-0.170,0.195
14.403,-0.180,0.200
14.406,-0.180,0.190
14.408,-0.165,0.220
14.411,-0.145,0.240
14.414,-0.125,0.250
14.417,-0.100,0.210
14.419,-0.100,0.145
14.422,-0.050,0.085
14.425,0.035,0.085
14.428,0.160,0.100
14.431,0.360,0.115
14.433,0.600,0.150
14.436,0.850,0.245
14.439,1.110,0.430
14.442,1.315,0.650
14.444,1.445,0.840
14.447,1.370,0.990
14.450,1.075,1.050
14.453,0.620,1.050
14.456,0.150,1.020
14.458,-0.210,1.020
14.461,-0.415,1.030
14.464,-0.470,1.075
14.467,-0.460,1.100
14.469,-0.430,1.160
14.472,-0.455,1.230
14.475,-0.490,1.325
14.478,-0.510,1.375
14.481,-0.535,1.430
14.483,-0.565,1.465
14.486,-0.610,1.495
14.489,-0.625,1.545
14.492,-0.610,1.605
14.494,-0.580,1.675
14.497,-0.580,1.695
14.500,-0.595,1.695
14.503,-0.625,1.675
14.506,-0.655,1.620
14.508,-0.665,1.535
14.511,-0.650,1.430
14.514,-0.620,1.275
14.517,-0.605,1.075
14.519,-0.570,0.890
14.522,-0.515,0.700
14.525,-0.465,0.555
14.528,-0.425,0.440
14.531,-0.385,0.325
14.533,-0.305,0.265
14.536,-0.245,0.215
14.539,-0.185,0.185
14.542,-0.130,0.160
14.544,-0.095,0.140
14.547,-0.085,0.090
14.550,-0.075,0.075
14.553,-0.080,0.035
14.556,-0.070,0.020
14.558,-0.055,0.035
14.561,-0.040,0.040
14.564,-0.015,0.020
14.567,-0.015,-0.005
14.569,-0.015,-0.040
14.572,-0.010,-0.060
14.575,-0.005,-0.045
14.578,0.015,-0.035
14.581,0.025,-0.050
14.583,0.005,-0.060
14.586,0.005,-0.075
14.589,0.005,-0.090
14.592,0.020,-0.090
14.594,0.050,-0.100
14.597,0.065,-0.115
14.600,0.055,-0.140
14.603,0.045,-0.150
14.606,0.045,-0.170
14.608,0.040,-0.155
14.611,0.070,-0.160
14.614,0.105,-0.190
14.617,0.110,-0.225
14.619,0.105,-0.265
14.622,0.095,-0.270
14.625,0.120,-0.270
14.628,0.140,-0.280
14.631,0.150,-0.275
14.633,0.160,-0.315
14.636,0.165,-0.335
14.639,0.180,-0.340
14.642,0.210,-0.380
14.644,0.235,-0.390
14.647,0.260,-0.415
14.650,0.255,-0.440
14.653,0.255,-0.480
14.656,0.255,-0.465
14.658,0.280,-0.455
14.661,0.315,-0.440
14.664,0.355,-0.450
14.667,0.360,-0.490
14.669,0.360,-0.510
14.672,0.350,-0.515
14.675,0.365,-0.485
14.678,0.375,-0.440
14.681,0.385,-0.405
14.683,0.375,-0.395
14.686,0.350,-0.395
14.689,0.350,-0.370
14.692,0.350,-0.340
14.694,0.345,-0.315
14.697,0.355,-0.285
14.700,0.320,-0.270
14.703,0.280,-0.250
14.706,0.235,-0.205
14.708,0.220,-0.145
14.711,0.215,-0.100
14.714,0.200,-0.070
14.717,0.165,-0.060
14.719,0.125,-0.065
14.722,0.105,-0.030
14.725,0.085,0.000
14.728,0.060,0.050
14.731,0.065,0.065
14.733,0.020,0.085
14.736,-0.010,0.095
14.739,-0.020,0.115
14.742,-0.025,0.135
14.744,-0.040,0.155
14.747,-0.035,0.145
14.750,-0.060,0.135
14.753,-0.100,0.150
14.756,-0.120,0.165
14.758,-0.110,0.190
14.761,-0.110,0.225
14.764,-0.110,0.215
14.767,-0.135,0.195
14.769,-0.140,0.165
14.772,-0.150,0.165
14.775,-0.145,0.175
14.778,-0.130,0.195
14.781,-0.150,0.205
14.783,-0.155,0.190
14.786,-0.175,0.185
14.789,-0.190,0.180
14.792,-0.175,0.195
14.794,-0.160,0.195
14.797,-0.140,0.185
14.800,-0.150,0.170
14.803,-0.180,0.155
14.806,-0.195,0.190
14.808,-0.180,0.225
14.811,-0.160,0.230
14.814,-0.160,0.215
14.817,-0.160,0.185
14.819,-0.165,0.160
14.822,-0.170,0.160
14.825,-0.175,0.175
14.828,-0.165,0.180
14.831,-0.150,0.200
14.833,-0.170,0.185
14.836,-0.175,0.175
14.839,-0.175,0.185
14.842,-0.160,0.195
14.844,-0.140,0.175
14.847,-0.135,0.175
14.850,-0.155,0.140
14.853,-0.170,0.135
14.856,-0.185,0.160
14.858,-0.170,0.195
14.861,-0.155,0.215
14.864,-0.150,0.205
14.867,-0.150,0.160
14.869,-0.160,0.150
14.872,-0.175,0.140
14.875,-0.175,0.165
14.878,-0.155,0.195
14.881,-0.150,0.175
14.883,-0.175,0.185
14.886,-0.185,0.170
14.889,-0.165,0.180
14.892,-0.155,0.185
14.894,-0.135,0.185
14.897,-0.135,0.185
14.900,-0.150,0.160
14.903,-0.175,0.155
14.906,-0.195,0.170
14.908,-0.190,0.215
14.911,-0.175,0.225
14.914,-0.175,0.220
14.917,-0.170,0.190
14.919,-0.175,0.175
14.922,-0.165,0.185
14.925,-0.165,0.215
14.928,-0.145,0.260
14.931,-0.140,0.255
14.933,-0.145,0.265
14.936,-0.125,0.250
14.939,-0.110,0.245
14.942,-0.070,0.265
14.944,-0.035,0.275
14.947,-0.025,0.225
14.950,-0.035,0.205
14.953,-0.035,0.185
14.956,-0.025,0.190
14.958,0.010,0.185
14.961,0.045,0.180
14.964,0.075,0.175
14.967,0.100,0.155
14.969,0.085,0.135
14.972,0.085,0.150
14.975,0.085,0.170
14.978,0.095,0.185
14.981,0.090,0.180
14.983,0.075,0.180
14.986,0.040,0.170
14.989,0.040,0.170
14.992,0.010,0.195
14.994,-0.010,0.205
14.997,-0.060,0.180
15.000,-0.105,0.150
15.003,-0.145,0.130
15.006,-0.160,0.150
15.008,-0.170,0.165
15.011,-0.185,0.185
15.014,-0.180,0.180
15.017,-0.200,0.150
15.019,-0.215,0.150
15.022,-0.220,0.155
15.025,-0.230,0.165
15.028,-0.240,0.170
15.031,-0.235,0.170
15.033,-0.255,0.170
15.036,-0.275,0.180
15.039,-0.275,0.185
15.042,-0.255,0.200
15.044,-0.250,0.205
15.047,-0.255,0.180
15.050,-0.270,0.150
15.053,-0.295,0.155
15.056,-0.275,0.175
15.058,-0.275,0.200
15.061,-0.265,0.230
15.064,-0.270,0.220
15.067,-0.265,0.195
15.069,-0.280,0.185
15.072,-0.275,0.185
15.075,-0.255,0.220
15.078,-0.225,0.265
15.081,-0.225,0.245
15.083,-0.200,0.195
15.086,-0.180,0.135
15.089,-0.090,0.090
15.092,0.045,0.090
15.094,0.230,0.125
15.097,0.460,0.135
15.100,0.730,0.225
15.103,0.990,0.395
15.106,1.195,0.630
15.108,1.325,0.845
15.111,1.260,1.020
15.114,0.965,1.065
15.117,0.520,1.040
15.119,0.025,0.995
15.122,-0.345,0.970
15.125,-0.535,1.005
15.128,-0.590,1.050
15.131,-0.545,1.130
15.133,-0.520,1.210
15.136,-0.535,1.265
15.139,-0.570,1.315
15.142,-0.590,1.370
15.144,-0.620,1.425
15.147,-0.640,1.450
15.150,-0.675,1.475
15.153,-0.700,1.520
15.156,-0.705,1.590
15.158,-0.695,1.680
15.161,-0.685,1.725
15.164,-0.680,1.720
15.167,-0.705,1.670
15.169,-0.725,1.565
15.172,-0.730,1.430
15.175,-0.715,1.305
15.178,-0.675,1.120
15.181,-0.660,0.940
15.183,-0.620,0.745
15.186,-0.580,0.555
15.189,-0.535,0.415
15.192,-0.455,0.325
15.194,-0.375,0.285
15.197,-0.295,0.230
15.200,-0.250,0.155
15.203,-0.210,0.130
15.206,-0.205,0.105
15.208,-0.200,0.100
15.211,-0.180,0.105
15.214,-0.160,0.090
15.217,-0.150,0.050
15.219,-0.140,0.025
15.222,-0.130,0.020
15.225,-0.100,-0.010
15.228,-0.090,-0.005
15.231,-0.080,-0.010
15.233,-0.100,-0.025
15.236,-0.110,-0.040
15.239,-0.130,-0.035
15.242,-0.100,-0.040
15.244,-0.085,-0.020
15.247,-0.060,-0.045
15.250,-0.065,-0.085
15.253,-0.070,-0.095
15.256,-0.080,-0.105
15.258,-0.090,-0.100
15.261,-0.075,-0.100
15.264,-0.050,-0.105
15.267,-0.050,-0.120
15.269,-0.055,-0.130
15.272,-0.045,-0.150
15.275,-0.035,-0.155
15.278,-0.010,-0.160
15.281,0.005,-0.200
15.283,0.010,-0.225
15.286,-0.020,-0.245
15.289,-0.010,-0.240
15.292,0.020,-0.245
15.294,0.040,-0.265
15.297,0.055,-0.290
15.300,0.075,-0.335
15.303,0.075,-0.360
15.306,0.080,-0.390
15.308,0.095,-0.395
15.311,0.115,-0.375
15.314,0.120,-0.400
15.317,0.115,-0.430
15.319,0.115,-0.445
15.322,0.130,-0.450
15.325,0.155,-0.460
15.328,0.190,-0.470
15.331,0.195,-0.500
15.333,0.205,-0.525
15.336,0.185,-0.535
15.339,0.185,-0.500
15.342,0.200,-0.460
15.344,0.225,-0.430
15.347,0.230,-0.430
15.350,0.230,-0.430
15.353,0.225,-0.425
15.356,0.220,-0.405
15.358,0.220,-0.375
15.361,0.215,-0.345
15.364,0.205,-0.340
15.367,0.165,-0.330
15.369,0.130,-0.295
15.372,0.110,-0.255
15.375,0.095,-0.200
15.378,0.085,-0.160
15.381,0.085,-0.170
15.383,0.055,-0.155
15.386,0.020,-0.125
15.389,-0.010,-0.095
15.392,-0.035,-0.030
15.394,-0.045,0.010
15.397,-0.065,0.040
15.400,-0.100,0.040
15.403,-0.125,0.050
15.406,-0.145,0.070
15.408,-0.165,0.090
15.411,-0.160,0.120
15.414,-0.185,0.140
15.417,-0.225,0.125
15.419,-0.260,0.145
15.422,-0.275,0.180
15.425,-0.280,0.190
15.428,-0.270,0.205
15.431,-0.285,0.200
15.433,-0.290,0.170
15.436,-0.315,0.165
15.439,-0.325,0.190
15.442,-0.345,0.200
15.444,-0.335,0.230
15.447,-0.340,0.235
15.450,-0.340,0.215
15.453,-0.355,0.200
15.456,-0.350,0.200
15.458,-0.340,0.210
15.461,-0.340,0.205
15.464,-0.345,0.205
15.467,-0.350,0.200
15.469,-0.385,0.190
15.472,-0.385,0.220
15.475,-0.360,0.235
15.478,-0.345,0.250
15.481,-0.320,0.215
15.483,-0.330,0.180
15.486,-0.355,0.175
15.489,-0.365,0.175
15.492,-0.355,0.195
15.494,-0.345,0.210
15.497,-0.345,0.215
15.500,-0.360,0.200
15.503,-0.375,0.200
15.506,-0.370,0.195
15.508,-0.355,0.205
15.511,-0.335,0.200
15.514,-0.350,0.195
15.517,-0.345,0.175
15.519,-0.355,0.165
15.522,-0.365,0.160
15.525,-0.360,0.195
15.528,-0.340,0.225
15.531,-0.330,0.210
15.533,-0.335,0.175
15.536,-0.345,0.165
15.539,-0.345,0.150
15.542,-0.345,0.165
15.544,-0.350,0.190
15.547,-0.340,0.180
15.550,-0.375,0.185
15.553,-0.380,0.195
15.556,-0.395,0.180
15.558,-0.385,0.195
15.561,-0.350,0.210
15.564,-0.340,0.195
15.567,-0.360,0.165
15.569,-0.395,0.150
15.572,-0.410,0.165
15.575,-0.400,0.185
15.578,-0.385,0.225
15.581,-0.365,0.240
15.583,-0.375,0.235
15.586,-0.380,0.225
15.589,-0.370,0.230
15.592,-0.330,0.230
15.594,-0.310,0.240
15.597,-0.295,0.250
15.600,-0.310,0.230
15.603,-0.300,0.240
15.606,-0.300,0.245
15.608,-0.285,0.235
15.611,-0.245,0.235
15.614,-0.215,0.210
15.617,-0.200,0.165
15.619,-0.185,0.120
15.622,-0.160,0.100
15.625,-0.140,0.130
15.628,-0.130,0.170
15.631,-0.135,0.185
15.633,-0.130,0.190
15.636,-0.150,0.190
15.639,-0.160,0.175
15.642,-0.175,0.190
15.644,-0.175,0.190
15.647,-0.175,0.170
15.650,-0.195,0.175
15.653,-0.245,0.175
15.656,-0.315,0.190
15.658,-0.345,0.180
15.661,-0.370,0.195
15.664,-0.365,0.200
15.667,-0.390,0.165
15.669,-0.410,0.150
15.672,-0.425,0.135
15.675,-0.435,0.145
15.678,-0.445,0.160
15.681,-0.450,0.170
15.683,-0.480,0.170
15.686,-0.500,0.160
15.689,-0.515,0.165
15.692,-0.510,0.185
15.694,-0.505,0.190
15.697,-0.500,0.180
15.700,-0.505,0.155
15.703,-0.525,0.140
15.706,-0.550,0.155
15.708,-0.530,0.165
15.711,-0.515,0.195
15.714,-0.500,0.200
15.717,-0.520,0.205
15.719,-0.545,0.180
15.722,-0.545,0.160
15.725,-0.525,0.185
15.728,-0.505,0.185
15.731,-0.530,0.175
15.733,-0.520,0.160
15.736,-0.540,0.165
15.739,-0.535,0.170
15.742,-0.530,0.195
15.744,-0.495,0.215
15.747,-0.480,0.235
15.750,-0.465,0.190
15.753,-0.460,0.130
15.756,-0.415,0.065
15.758,-0.350,0.020
15.761,-0.260,0.040
15.764,-0.100,0.055
15.767,0.075,0.080
15.769,0.300,0.140
15.772,0.570,0.255
15.775,0.820,0.425
15.778,0.990,0.575
15.781,1.060,0.695
15.783,0.945,0.830
15.786,0.635,0.905
15.789,0.215,0.915
15.792,-0.215,0.895
15.794,-0.545,0.905
15.797,-0.745,0.885
15.800,-0.810,0.890
15.803,-0.785,0.940
15.806,-0.750,1.005
15.808,-0.745,1.055
15.811,-0.770,1.150
15.814,-0.810,1.175
15.817,-0.860,1.220
15.819,-0.915,1.270
15.822,-0.950,1.310
15.825,-0.935,1.365
15.828,-0.925,1.420
15.831,-0.890,1.455
15.833,-0.900,1.500
15.836,-0.920,1.525
15.839,-0.940,1.550
15.842,-0.945,1.560
15.844,-0.955,1.515
15.847,-0.970,1.395
15.850,-0.970,1.270
15.853,-0.965,1.130
15.856,-0.930,0.970
15.858,-0.870,0.815
15.861,-0.815,0.670
15.864,-0.775,0.510
15.867,-0.735,0.345
15.869,-0.710,0.230
15.872,-0.655,0.190
15.875,-0.590,0.195
15.878,-0.515,0.190
15.881,-0.465,0.150
15.883,-0.435,0.100
15.886,-0.435,0.050
15.889,-0.455,0.030
15.892,-0.430,0.025
15.894,-0.400,0.035
15.897,-0.390,0.030
15.900,-0.385,-0.010
15.903,-0.390,-0.005
15.906,-0.385,-0.010
15.908,-0.365,0.000
15.911,-0.355,-0.010
15.914,-0.330,-0.035
15.917,-0.325,-0.060
15.919,-0.340,-0.090
15.922,-0.345,-0.085
15.925,-0.335,-0.090
15.928,-0.310,-0.070
15.931,-0.310,-0.075
15.933,-0.305,-0.080
15.936,-0.320,-0.120
15.939,-0.295,-0.135
15.942,-0.285,-0.150
15.944,-0.265,-0.145
15.947,-0.255,-0.170
15.950,-0.265,-0.185
15.953,-0.285,-0.195
15.956,-0.275,-0.190
15.958,-0.270,-0.190
15.961,-0.245,-0.165
15.964,-0.225,-0.200
15.967,-0.220,-0.245
15.969,-0.230,-0.290
15.972,-0.220,-0.310
15.975,-0.200,-0.315
15.978,-0.180,-0.310
15.981,-0.170,-0.330
15.983,-0.170,-0.345
15.986,-0.155,-0.365
15.989,-0.150,-0.400
15.992,-0.120,-0.410
15.994,-0.085,-0.420
15.997,-0.060,-0.450
16.000,-0.055,-0.475
16.003,-0.055,-0.490
16.006,-0.050,-0.500
16.008,-0.045,-0.480
16.011,-0.020,-0.460
16.014,0.010,-0.460
16.017,0.030,-0.480
16.019,0.030,-0.495
16.022,0.035,-0.495
16.025,0.040,-0.465
16.028,0.045,-0.435
16.031,0.045,-0.420
16.033,0.015,-0.390
16.036,0.015,-0.370
16.039,0.000,-0.350
16.042,-0.005,-0.320
16.044,0.015,-0.290
16.047,0.000,-0.275
16.050,-0.020,-0.270
16.053,-0.065,-0.260
16.056,-0.100,-0.210
16.058,-0.115,-0.145
16.061,-0.140,-0.105
16.064,-0.150,-0.085
16.067,-0.175,-0.070
16.069,-0.195,-0.065
16.072,-0.220,-0.045
16.075,-0.230,-0.025
16.078,-0.240,0.015
16.081,-0.260,0.040
16.083,-0.305,0.050
16.086,-0.330,0.075
16.089,-0.340,0.100
16.092,-0.350,0.125
16.094,-0.350,0.145
16.097,-0.375,0.130
16.100,-0.390,0.130
16.103,-0.410,0.130
16.106,-0.425,0.150
16.108,-0.435,0.160
16.111,-0.440,0.190
16.114,-0.430,0.205
16.117,-0.455,0.195
16.119,-0.445,0.180
16.122,-0.455,0.180
16.125,-0.455,0.175
16.128,-0.450,0.195
16.131,-0.450,0.185
16.133,-0.460,0.195
16.136,-0.465,0.170
16.139,-0.485,0.195
16.142,-0.465,0.215
16.144,-0.455,0.210
16.147,-0.440,0.215
16.150,-0.445,0.195
16.153,-0.455,0.170
16.156,-0.470,0.165
16.158,-0.465,0.170
16.161,-0.445,0.200
16.164,-0.440,0.200
16.167,-0.450,0.205
16.169,-0.460,0.190
16.172,-0.465,0.180
16.175,-0.450,0.175
16.178,-0.430,0.185
16.181,-0.415,0.165
16.183,-0.430,0.145
16.186,-0.455,0.155
16.189,-0.460,0.175
16.192,-0.440,0.195
16.194,-0.440,0.205
16.197,-0.430,0.185
16.200,-0.430,0.170
16.203,-0.440,0.155
16.206,-0.435,0.130
16.208,-0.425,0.160
16.211,-0.415,0.195
16.214,-0.425,0.180
16.217,-0.435,0.195
16.219,-0.445,0.180
16.222,-0.445,0.200
16.225,-0.435,0.200
16.228,-0.420,0.195
16.231,-0.410,0.175
16.233,-0.425,0.175
16.236,-0.460,0.170
16.239,-0.460,0.185
16.242,-0.440,0.240
16.244,-0.435,0.250
16.247,-0.420,0.270
16.250,-0.400,0.230
16.253,-0.410,0.205
16.256,-0.385,0.205
16.258,-0.345,0.220
16.261,-0.330,0.230
16.264,-0.330,0.235
16.267,-0.325,0.220
16.269,-0.340,0.225
16.272,-0.310,0.205
16.275,-0.280,0.220
16.278,-0.245,0.205
16.281,-0.215,0.170
16.283,-0.200,0.140
16.286,-0.200,0.120
16.289,-0.185,0.135
16.292,-0.170,0.165
16.294,-0.160,0.200
16.297,-0.145,0.200
16.300,-0.165,0.190
16.303,-0.165,0.195
16.306,-0.170,0.185
16.308,-0.175,0.170
16.311,-0.175,0.190
16.314,-0.200,0.185
16.317,-0.240,0.180
16.319,-0.305,0.180
16.322,-0.350,0.185
16.325,-0.365,0.205
16.328,-0.365,0.205
16.331,-0.365,0.185
16.333,-0.380,0.140
16.336,-0.395,0.145
16.339,-0.415,0.145
16.342,-0.415,0.160
16.344,-0.420,0.175
16.347,-0.420,0.180
16.350,-0.440,0.175
16.353,-0.460,0.160
16.356,-0.470,0.175
16.358,-0.445,0.170
16.361,-0.425,0.175
16.364,-0.425,0.165
16.367,-0.450,0.160
16.369,-0.470,0.150
16.372,-0.485,0.170
16.375,-0.470,0.195
16.378,-0.455,0.225
16.381,-0.440,0.195
16.383,-0.450,0.170
16.386,-0.455,0.155
16.389,-0.450,0.150
16.392,-0.435,0.180
16.394,-0.420,0.180
16.397,-0.415,0.190
16.400,-0.420,0.185
16.403,-0.435,0.190
16.406,-0.415,0.230
16.408,-0.385,0.245
16.411,-0.345,0.215
16.414,-0.300,0.130
16.417,-0.260,0.070
16.419,-0.180,0.035
16.422,-0.040,0.060
16.425,0.180,0.105
16.428,0.445,0.180
16.431,0.705,0.300
16.433,0.945,0.455
16.436,1.130,0.590
16.439,1.185,0.725
16.442,1.120,0.880
16.444,0.870,0.950
16.447,0.465,0.955
16.450,0.015,0.935
16.453,-0.375,0.900
16.456,-0.610,0.935
16.458,-0.710,0.960
16.461,-0.680,1.030
16.464,-0.630,1.085
16.467,-0.635,1.150
16.469,-0.685,1.165
16.472,-0.735,1.215
16.475,-0.765,1.285
16.478,-0.785,1.370
16.481,-0.800,1.410
16.483,-0.830,1.450
16.486,-0.855,1.480
16.489,-0.840,1.540
16.492,-0.825,1.580
16.494,-0.800,1.630
16.497,-0.805,1.645
16.500,-0.850,1.590
16.503,-0.865,1.500
16.506,-0.885,1.390
16.508,-0.880,1.275
16.511,-0.830,1.155
16.514,-0.770,0.960
16.517,-0.730,0.770
