'Elapsed time','MLII','V1'
13.417,-1.035,-0.690
13.419,-1.055,-0.650
13.422,-1.070,-0.650
13.425,-1.075,-0.690
13.428,-1.055,-0.750
13.431,-1.055,-0.740
13.433,-1.030,-0.700
13.436,-1.030,-0.620
13.439,-1.030,-0.610
13.442,-1.055,-0.645
13.444,-1.035,-0.715
13.447,-1.035,-0.755
13.450,-1.040,-0.760
13.453,-1.040,-0.690
13.456,-1.055,-0.675
13.458,-1.065,-0.680
13.461,-1.055,-0.720
13.464,-1.025,-0.750
13.467,-0.990,-0.705
13.469,-1.005,-0.650
13.472,-1.000,-0.625
13.475,-1.010,-0.645
13.478,-1.015,-0.690
13.481,-1.010,-0.755
13.483,-1.025,-0.760
13.486,-1.015,-0.710
13.489,-1.020,-0.650
13.492,-1.030,-0.625
13.494,-1.020,-0.635
13.497,-0.995,-0.695
13.500,-0.960,-0.740
13.503,-0.940,-0.695
13.506,-0.935,-0.640
13.508,-0.955,-0.610
13.511,-0.970,-0.615
13.514,-0.965,-0.700
13.517,-0.940,-0.735
13.519,-0.930,-0.720
13.522,-0.905,-0.675
13.525,-0.900,-0.655
13.528,-0.885,-0.680
13.531,-0.835,-0.685
13.533,-0.810,-0.680
13.536,-0.780,-0.610
13.539,-0.780,-0.580
13.542,-0.780,-0.565
13.544,-0.780,-0.630
13.547,-0.770,-0.650
13.550,-0.775,-0.625
13.553,-0.775,-0.570
13.556,-0.800,-0.575
13.558,-0.815,-0.610
13.561,-0.815,-0.650
13.564,-0.795,-0.675
13.567,-0.785,-0.625
13.569,-0.805,-0.550
13.572,-0.810,-0.515
13.575,-0.845,-0.555
13.578,-0.850,-0.615
13.581,-0.835,-0.675
13.583,-0.860,-0.680
13.586,-0.895,-0.650
13.589,-0.925,-0.640
13.592,-0.950,-0.660
13.594,-0.970,-0.730
13.597,-0.945,-0.730
13.600,-0.960,-0.700
13.603,-0.980,-0.630
13.606,-0.975,-0.610
13.608,-1.005,-0.670
13.611,-0.990,-0.710
13.614,-1.005,-0.740
13.617,-1.015,-0.680
13.619,-1.020,-0.640
13.622,-1.040,-0.635
13.625,-1.040,-0.675
13.628,-1.025,-0.735
13.631,-1.010,-0.735
13.633,-0.995,-0.700
13.636,-1.015,-0.635
13.639,-1.005,-0.595
13.642,-1.020,-0.640
13.644,-1.025,-0.705
13.647,-1.030,-0.735
13.650,-1.055,-0.705
13.653,-1.095,-0.680
13.656,-1.180,-0.655
13.658,-1.225,-0.705
13.661,-1.230,-0.730
13.664,-1.215,-0.705
13.667,-1.145,-0.610
13.669,-1.040,-0.505
13.672,-0.900,-0.445
13.675,-0.710,-0.440
13.678,-0.510,-0.450
13.681,-0.325,-0.435
13.683,-0.145,-0.360
13.686,0.015,-0.250
13.689,0.175,-0.215
13.692,0.315,-0.245
13.694,0.475,-0.320
13.697,0.605,-0.385
13.700,0.675,-0.450
13.703,0.705,-0.500
13.706,0.690,-0.585
13.708,0.635,-0.660
13.711,0.575,-0.685
13.714,0.455,-0.595
13.717,0.255,-0.500
13.719,-0.025,-0.460
13.722,-0.375,-0.510
13.725,-0.660,-0.620
13.728,-0.865,-0.685
13.731,-0.970,-0.700
13.733,-0.995,-0.675
13.736,-0.960,-0.685
13.739,-0.925,-0.710
13.742,-0.885,-0.730
13.744,-0.900,-0.690
13.747,-0.955,-0.650
13.750,-0.995,-0.650
13.753,-1.055,-0.700
13.756,-1.085,-0.765
13.758,-1.095,-0.765
13.761,-1.100,-0.695
13.764,-1.115,-0.625
13.767,-1.105,-0.600
13.769,-1.100,-0.620
13.772,-1.095,-0.680
13.775,-1.085,-0.690
13.778,-1.065,-0.665
13.781,-1.075,-0.625
13.783,-1.100,-0.605
13.786,-1.100,-0.650
13.789,-1.105,-0.690
13.792,-1.090,-0.730
13.794,-1.080,-0.680
13.797,-1.070,-0.610
13.800,-1.090,-0.580
13.803,-1.085,-0.600
13.806,-1.070,-0.655
13.808,-1.065,-0.675
13.811,-1.070,-0.635
13.814,-1.085,-0.580
13.817,-1.095,-0.585
13.819,-1.100,-0.615
13.822,-1.095,-0.670
13.825,-1.075,-0.685
13.828,-1.050,-0.660
13.831,-1.075,-0.585
13.833,-1.085,-0.535
13.836,-1.070,-0.530
13.839,-1.065,-0.585
13.842,-1.045,-0.630
13.844,-1.045,-0.640
13.847,-1.035,-0.600
13.850,-1.050,-0.545
13.853,-1.070,-0.545
13.856,-1.075,-0.605
13.858,-1.085,-0.640
13.861,-1.065,-0.640
13.864,-1.040,-0.575
13.867,-1.040,-0.485
13.869,-1.055,-0.455
13.872,-1.045,-0.500
13.875,-1.045,-0.570
13.878,-1.030,-0.620
13.881,-1.025,-0.580
13.883,-1.020,-0.525
13.886,-1.050,-0.485
13.889,-1.055,-0.490
13.892,-1.050,-0.545
13.894,-1.030,-0.600
13.897,-1.000,-0.575
13.900,-0.980,-0.530
13.903,-0.980,-0.450
13.906,-0.990,-0.420
13.908,-0.990,-0.475
13.911,-0.985,-0.545
13.914,-0.975,-0.585
13.917,-0.965,-0.565
13.919,-0.975,-0.500
13.922,-0.995,-0.490
13.925,-1.015,-0.510
13.928,-0.985,-0.570
13.931,-0.965,-0.585
13.933,-0.945,-0.530
13.936,-0.945,-0.500
13.939,-0.945,-0.510
13.942,-0.940,-0.555
13.944,-0.935,-0.590
13.947,-0.930,-0.590
13.950,-0.950,-0.565
13.953,-0.960,-0.550
13.956,-0.955,-0.590
13.958,-0.970,-0.635
13.961,-0.940,-0.670
13.964,-0.930,-0.630
13.967,-0.930,-0.560
13.969,-0.940,-0.535
13.972,-0.930,-0.565
13.975,-0.945,-0.650
13.978,-0.945,-0.685
13.981,-0.940,-0.675
13.983,-0.935,-0.635
13.986,-0.965,-0.615
13.989,-0.985,-0.635
13.992,-0.985,-0.685
13.994,-0.970,-0.725
13.997,-0.950,-0.710
14.000,-0.935,-0.655
14.003,-0.940,-0.600
14.006,-0.960,-0.605
14.008,-0.960,-0.675
14.011,-0.950,-0.715
14.014,-0.955,-0.700
14.017,-0.980,-0.665
14.019,-1.000,-0.640
14.022,-1.005,-0.660
14.025,-0.990,-0.725
14.028,-0.980,-0.750
14.031,-0.965,-0.725
14.033,-0.960,-0.670
14.036,-0.960,-0.615
14.039,-0.975,-0.640
14.042,-0.960,-0.705
14.044,-0.960,-0.760
14.047,-0.955,-0.735
14.050,-0.965,-0.700
14.053,-0.985,-0.660
14.056,-1.000,-0.665
14.058,-1.010,-0.710
14.061,-1.020,-0.750
14.064,-1.005,-0.755
14.067,-0.990,-0.705
14.069,-1.000,-0.620
14.072,-1.015,-0.640
14.075,-1.015,-0.690
14.078,-1.010,-0.750
14.081,-1.005,-0.760
14.083,-1.025,-0.715
14.086,-1.055,-0.675
14.089,-1.075,-0.680
14.092,-1.085,-0.730
14.094,-1.070,-0.770
14.097,-1.040,-0.770
14.100,-1.040,-0.720
14.103,-1.035,-0.650
14.106,-1.050,-0.635
14.108,-1.060,-0.685
14.111,-1.070,-0.740
14.114,-1.065,-0.785
14.117,-1.055,-0.745
14.119,-1.060,-0.695
14.122,-1.085,-0.695
14.125,-1.085,-0.715
14.128,-1.085,-0.740
14.131,-1.055,-0.750
14.133,-1.045,-0.690
14.136,-1.040,-0.660
14.139,-1.050,-0.655
14.142,-1.050,-0.705
14.144,-1.060,-0.730
14.147,-1.055,-0.735
14.150,-1.060,-0.695
14.153,-1.055,-0.690
14.156,-1.070,-0.720
14.158,-1.060,-0.760
14.161,-1.055,-0.780
14.164,-1.015,-0.735
14.167,-1.015,-0.690
14.169,-1.025,-0.635
14.172,-1.010,-0.660
14.175,-1.025,-0.735
14.178,-1.015,-0.775
14.181,-0.990,-0.765
14.183,-1.010,-0.710
14.186,-1.015,-0.685
14.189,-1.020,-0.700
14.192,-1.010,-0.755
14.194,-0.985,-0.785
14.197,-0.960,-0.755
14.200,-0.960,-0.700
14.203,-0.955,-0.650
14.206,-0.940,-0.670
14.208,-0.920,-0.700
14.211,-0.915,-0.735
14.214,-0.905,-0.725
14.217,-0.890,-0.700
14.219,-0.875,-0.670
14.222,-0.855,-0.705
14.225,-0.820,-0.740
14.228,-0.800,-0.730
14.231,-0.770,-0.665
14.233,-0.785,-0.600
14.236,-0.790,-0.540
14.239,-0.780,-0.590
14.242,-0.785,-0.660
14.244,-0.765,-0.695
14.247,-0.765,-0.690
14.250,-0.775,-0.635
14.253,-0.805,-0.610
14.256,-0.830,-0.615
14.258,-0.850,-0.665
14.261,-0.845,-0.700
14.264,-0.830,-0.685
14.267,-0.830,-0.630
14.269,-0.845,-0.575
14.272,-0.840,-0.580
14.275,-0.850,-0.645
14.278,-0.875,-0.730
14.281,-0.895,-0.745
14.283,-0.915,-0.730
14.286,-0.950,-0.685
14.289,-0.990,-0.665
14.292,-1.010,-0.710
14.294,-1.015,-0.775
14.297,-0.990,-0.780
14.300,-0.960,-0.745
14.303,-0.970,-0.665
14.306,-0.985,-0.630
14.308,-1.010,-0.635
14.311,-1.015,-0.700
14.314,-1.020,-0.750
14.317,-1.015,-0.755
14.319,-1.030,-0.725
14.322,-1.050,-0.685
14.325,-1.055,-0.690
14.328,-1.040,-0.720
14.331,-1.020,-0.740
14.333,-1.010,-0.715
14.336,-1.010,-0.660
14.339,-1.030,-0.650
14.342,-1.030,-0.685
14.344,-1.065,-0.740
14.347,-1.100,-0.750
14.350,-1.160,-0.730
14.353,-1.220,-0.700
14.356,-1.250,-0.690
14.358,-1.230,-0.715
14.361,-1.140,-0.705
14.364,-0.980,-0.615
14.367,-0.815,-0.490
14.369,-0.620,-0.395
14.372,-0.410,-0.360
14.375,-0.230,-0.365
14.378,-0.045,-0.380
14.381,0.125,-0.360
14.383,0.275,-0.295
14.386,0.410,-0.280
14.389,0.510,-0.325
14.392,0.575,-0.440
14.394,0.645,-0.570
14.397,0.685,-0.675
14.400,0.685,-0.680
14.403,0.655,-0.665
14.406,0.570,-0.615
14.408,0.475,-0.580
14.411,0.330,-0.570
14.414,0.100,-0.550
14.417,-0.205,-0.520
14.419,-0.520,-0.560
14.422,-0.770,-0.635
14.425,-0.935,-0.745
14.428,-0.990,-0.825
14.431,-0.965,-0.835
14.433,-0.910,-0.780
14.436,-0.865,-0.685
14.439,-0.855,-0.635
14.442,-0.885,-0.675
14.444,-0.915,-0.725
14.447,-0.950,-0.775
14.450,-1.000,-0.765
14.453,-1.030,-0.735
14.456,-1.080,-0.685
14.458,-1.110,-0.695
14.461,-1.120,-0.745
14.464,-1.095,-0.765
14.467,-1.065,-0.745
14.469,-1.075,-0.695
14.472,-1.075,-0.630
14.475,-1.100,-0.640
14.478,-1.100,-0.685
14.481,-1.110,-0.755
14.483,-1.105,-0.770
14.486,-1.100,-0.735
14.489,-1.095,-0.675
14.492,-1.120,-0.625
14.494,-1.095,-0.655
14.497,-1.100,-0.680
14.500,-1.060,-0.720
14.503,-1.050,-0.705
14.506,-1.040,-0.650
14.508,-1.075,-0.615
14.511,-1.080,-0.635
14.514,-1.080,-0.675
14.517,-1.075,-0.715
14.519,-1.070,-0.705
14.522,-1.090,-0.650
14.525,-1.110,-0.630
14.528,-1.105,-0.640
14.531,-1.090,-0.675
14.533,-1.060,-0.675
14.536,-1.055,-0.615
14.539,-1.040,-0.570
14.542,-1.060,-0.555
14.544,-1.055,-0.600
14.547,-1.065,-0.655
14.550,-1.065,-0.630
14.553,-1.070,-0.600
14.556,-1.075,-0.580
14.558,-1.070,-0.605
14.561,-1.070,-0.625
14.564,-1.035,-0.615
14.567,-1.030,-0.575
14.569,-1.030,-0.520
14.572,-1.025,-0.510
14.575,-1.025,-0.555
14.578,-1.010,-0.600
14.581,-1.005,-0.610
14.583,-0.995,-0.565
14.586,-1.020,-0.515
14.589,-1.020,-0.525
14.592,-1.035,-0.565
14.594,-1.020,-0.625
14.597,-0.985,-0.615
14.600,-0.970,-0.570
14.603,-0.970,-0.520
14.606,-0.980,-0.515
14.608,-0.985,-0.535
14.611,-0.970,-0.580
14.614,-0.960,-0.615
14.617,-0.970,-0.575
14.619,-0.980,-0.565
14.622,-0.975,-0.580
14.625,-0.975,-0.605
14.628,-0.965,-0.610
14.631,-0.945,-0.575
14.633,-0.950,-0.545
14.636,-0.950,-0.545
14.639,-0.950,-0.580
14.642,-0.940,-0.640
14.644,-0.925,-0.645
14.647,-0.915,-0.610
14.650,-0.935,-0.575
14.653,-0.960,-0.590
14.656,-0.970,-0.630
14.658,-0.955,-0.705
14.661,-0.950,-0.710
14.664,-0.940,-0.665
14.667,-0.930,-0.610
14.669,-0.940,-0.590
14.672,-0.935,-0.630
14.675,-0.935,-0.695
14.678,-0.930,-0.705
14.681,-0.940,-0.695
14.683,-0.955,-0.665
14.686,-0.965,-0.660
14.689,-0.970,-0.690
14.692,-0.965,-0.755
14.694,-0.960,-0.740
14.697,-0.940,-0.695
14.700,-0.950,-0.655
14.703,-0.945,-0.640
14.706,-0.960,-0.675
14.708,-0.945,-0.725
14.711,-0.935,-0.760
14.714,-0.930,-0.715
14.717,-0.955,-0.670
14.719,-0.975,-0.670
14.722,-0.980,-0.710
14.725,-0.975,-0.765
14.728,-0.965,-0.770
14.731,-0.955,-0.715
14.733,-0.965,-0.665
14.736,-0.970,-0.680
14.739,-0.960,-0.720
14.742,-0.960,-0.730
14.744,-0.970,-0.715
14.747,-0.985,-0.690
14.750,-1.000,-0.700
14.753,-1.000,-0.740
14.756,-0.995,-0.765
14.758,-1.005,-0.760
14.761,-1.015,-0.700
14.764,-1.025,-0.685
14.767,-1.030,-0.710
14.769,-1.010,-0.750
14.772,-1.010,-0.740
14.775,-1.015,-0.710
14.778,-1.025,-0.675
14.781,-1.045,-0.705
14.783,-1.060,-0.735
14.786,-1.065,-0.790
14.789,-1.060,-0.810
14.792,-1.055,-0.755
14.794,-1.065,-0.725
14.797,-1.080,-0.705
14.800,-1.075,-0.730
14.803,-1.070,-0.760
14.806,-1.050,-0.760
14.808,-1.050,-0.715
14.811,-1.055,-0.675
14.814,-1.070,-0.715
14.817,-1.075,-0.770
14.819,-1.060,-0.800
14.822,-1.050,-0.785
14.825,-1.060,-0.745
14.828,-1.065,-0.715
14.831,-1.060,-0.720
14.833,-1.035,-0.760
14.836,-1.020,-0.760
14.839,-1.005,-0.745
14.842,-1.000,-0.695
14.844,-1.005,-0.650
14.847,-1.030,-0.710
14.850,-1.040,-0.750
14.853,-1.020,-0.805
14.856,-1.020,-0.790
14.858,-1.015,-0.725
14.861,-1.015,-0.690
14.864,-1.015,-0.710
14.867,-1.000,-0.750
14.869,-0.975,-0.760
14.872,-0.945,-0.725
14.875,-0.955,-0.685
14.878,-0.970,-0.680
14.881,-0.985,-0.720
14.883,-0.955,-0.775
14.886,-0.955,-0.790
14.889,-0.945,-0.755
14.892,-0.940,-0.710
14.894,-0.950,-0.685
14.897,-0.925,-0.720
14.900,-0.900,-0.735
14.903,-0.825,-0.750
14.906,-0.805,-0.695
14.908,-0.795,-0.640
14.911,-0.785,-0.630
14.914,-0.785,-0.670
14.917,-0.780,-0.700
14.919,-0.780,-0.680
14.922,-0.765,-0.645
14.925,-0.795,-0.610
14.928,-0.805,-0.625
14.931,-0.785,-0.690
14.933,-0.770,-0.685
14.936,-0.770,-0.655
14.939,-0.790,-0.610
14.942,-0.790,-0.620
14.944,-0.820,-0.655
14.947,-0.830,-0.695
14.950,-0.840,-0.690
14.953,-0.840,-0.655
14.956,-0.875,-0.670
14.958,-0.915,-0.715
14.961,-0.920,-0.760
14.964,-0.935,-0.750
14.967,-0.950,-0.710
14.969,-0.965,-0.680
14.972,-0.970,-0.695
14.975,-0.975,-0.740
14.978,-0.990,-0.775
14.981,-1.000,-0.750
14.983,-1.000,-0.695
14.986,-1.015,-0.685
14.989,-1.025,-0.725
14.992,-1.035,-0.780
14.994,-1.035,-0.810
14.997,-1.005,-0.770
15.000,-1.010,-0.700
15.003,-0.995,-0.685
15.006,-0.990,-0.700
15.008,-0.985,-0.735
15.011,-0.990,-0.755
15.014,-0.995,-0.745
15.017,-1.015,-0.710
15.019,-1.055,-0.710
15.022,-1.110,-0.765
15.025,-1.150,-0.790
15.028,-1.200,-0.795
15.031,-1.195,-0.750
15.033,-1.180,-0.655
15.036,-1.135,-0.625
15.039,-1.005,-0.610
15.042,-0.850,-0.595
15.044,-0.650,-0.525
15.047,-0.460,-0.440
15.050,-0.265,-0.360
15.053,-0.080,-0.345
15.056,0.085,-0.370
15.058,0.255,-0.395
15.061,0.430,-0.385
15.064,0.560,-0.370
15.067,0.660,-0.415
15.069,0.700,-0.510
15.072,0.735,-0.670
15.075,0.720,-0.750
15.078,0.665,-0.740
15.081,0.585,-0.645
15.083,0.425,-0.555
15.086,0.220,-0.525
15.089,-0.075,-0.535
15.092,-0.365,-0.595
15.094,-0.625,-0.645
15.097,-0.815,-0.675
15.100,-0.925,-0.715
15.103,-0.955,-0.735
15.106,-0.905,-0.785
15.108,-0.850,-0.800
15.111,-0.810,-0.745
15.114,-0.830,-0.690
15.117,-0.870,-0.645
15.119,-0.935,-0.690
15.122,-0.985,-0.755
15.125,-1.025,-0.790
15.128,-1.050,-0.760
15.131,-1.070,-0.700
15.133,-1.090,-0.685
15.136,-1.080,-0.680
15.139,-1.055,-0.715
15.142,-1.060,-0.720
15.144,-1.070,-0.665
15.147,-1.070,-0.665
15.150,-1.095,-0.670
15.153,-1.085,-0.720
15.156,-1.065,-0.735
15.158,-1.045,-0.720
15.161,-1.060,-0.675
15.164,-1.050,-0.650
15.167,-1.060,-0.645
15.169,-1.060,-0.695
15.172,-1.045,-0.695
15.175,-1.050,-0.675
15.178,-1.045,-0.635
15.181,-1.050,-0.625
15.183,-1.065,-0.660
15.186,-1.060,-0.710
15.189,-1.050,-0.755
15.192,-1.045,-0.695
15.194,-1.055,-0.655
15.197,-1.065,-0.590
15.200,-1.060,-0.610
15.203,-1.050,-0.630
15.206,-1.040,-0.665
15.208,-1.020,-0.670
15.211,-1.020,-0.605
15.214,-1.045,-0.585
15.217,-1.060,-0.595
15.219,-1.060,-0.655
15.222,-1.040,-0.685
15.225,-1.045,-0.660
15.228,-1.035,-0.595
15.231,-1.030,-0.565
15.233,-1.040,-0.560
15.236,-1.030,-0.610
15.239,-1.010,-0.615
15.242,-1.000,-0.600
15.244,-0.985,-0.565
15.247,-1.005,-0.520
15.250,-1.030,-0.530
15.253,-1.010,-0.565
15.256,-1.015,-0.635
15.258,-0.995,-0.625
15.261,-0.985,-0.575
15.264,-1.000,-0.520
15.267,-0.985,-0.495
15.269,-0.970,-0.540
15.272,-0.960,-0.575
15.275,-0.950,-0.570
15.278,-0.945,-0.540
15.281,-0.945,-0.495
15.283,-0.965,-0.525
15.286,-0.975,-0.610
15.289,-0.965,-0.635
15.292,-0.945,-0.610
15.294,-0.955,-0.555
15.297,-0.950,-0.520
15.300,-0.955,-0.530
15.303,-0.940,-0.565
15.306,-0.925,-0.605
15.308,-0.915,-0.605
15.311,-0.905,-0.570
15.314,-0.920,-0.530
15.317,-0.945,-0.545
15.319,-0.940,-0.595
15.322,-0.935,-0.655
15.325,-0.935,-0.660
15.328,-0.910,-0.640
15.331,-0.920,-0.590
15.333,-0.930,-0.585
15.336,-0.925,-0.620
15.339,-0.885,-0.660
15.342,-0.875,-0.675
15.344,-0.880,-0.640
15.347,-0.925,-0.630
15.350,-0.925,-0.645
15.353,-0.935,-0.700
15.356,-0.920,-0.755
15.358,-0.925,-0.735
15.361,-0.935,-0.695
15.364,-0.945,-0.635
15.367,-0.950,-0.650
15.369,-0.935,-0.705
15.372,-0.915,-0.725
15.375,-0.900,-0.695
15.378,-0.900,-0.650
15.381,-0.930,-0.645
15.383,-0.955,-0.660
15.386,-0.960,-0.735
15.389,-0.935,-0.765
15.392,-0.945,-0.750
15.394,-0.950,-0.705
15.397,-0.955,-0.650
15.400,-0.960,-0.655
15.403,-0.945,-0.675
15.406,-0.925,-0.725
15.408,-0.915,-0.720
15.411,-0.915,-0.680
15.414,-0.930,-0.645
15.417,-0.955,-0.660
15.419,-0.970,-0.700
15.422,-0.970,-0.765
15.425,-0.945,-0.780
15.428,-0.960,-0.725
15.431,-0.960,-0.645
15.433,-0.985,-0.625
15.436,-0.970,-0.665
15.439,-0.945,-0.720
15.442,-0.945,-0.745
15.444,-0.930,-0.740
15.447,-0.945,-0.680
15.450,-0.985,-0.650
15.453,-0.995,-0.660
15.456,-1.000,-0.705
15.458,-1.010,-0.770
15.461,-0.995,-0.765
15.464,-1.000,-0.720
15.467,-1.000,-0.660
15.469,-1.015,-0.645
15.472,-1.020,-0.670
15.475,-1.015,-0.735
15.478,-1.015,-0.755
15.481,-1.010,-0.760
15.483,-1.020,-0.700
15.486,-1.035,-0.675
15.489,-1.055,-0.690
15.492,-1.050,-0.760
15.494,-1.040,-0.785
15.497,-1.015,-0.750
15.500,-1.000,-0.685
15.503,-1.005,-0.640
15.506,-1.010,-0.645
15.508,-1.005,-0.695
15.511,-1.005,-0.755
15.514,-1.000,-0.760
15.517,-1.005,-0.740
15.519,-1.005,-0.690
15.522,-1.010,-0.660
15.525,-1.010,-0.695
15.528,-1.010,-0.750
15.531,-0.990,-0.755
15.533,-0.975,-0.730
15.536,-0.970,-0.655
15.539,-0.980,-0.630
15.542,-0.990,-0.670
15.544,-0.980,-0.725
15.547,-0.985,-0.760
15.550,-0.980,-0.750
15.553,-0.980,-0.705
15.556,-1.010,-0.685
15.558,-1.010,-0.705
15.561,-0.975,-0.745
15.564,-0.960,-0.750
15.567,-0.925,-0.705
15.569,-0.920,-0.665
15.572,-0.915,-0.650
15.575,-0.915,-0.655
15.578,-0.900,-0.730
15.581,-0.885,-0.745
15.583,-0.885,-0.715
15.586,-0.880,-0.660
15.589,-0.875,-0.650
15.592,-0.860,-0.695
15.594,-0.840,-0.735
15.597,-0.805,-0.730
15.600,-0.780,-0.690
15.603,-0.770,-0.625
15.606,-0.770,-0.565
15.608,-0.770,-0.570
15.611,-0.745,-0.640
15.614,-0.740,-0.670
15.617,-0.735,-0.660
15.619,-0.750,-0.620
15.622,-0.770,-0.575
15.625,-0.780,-0.595
15.628,-0.800,-0.635
15.631,-0.775,-0.670
15.633,-0.785,-0.660
15.636,-0.780,-0.615
15.639,-0.805,-0.545
15.642,-0.805,-0.575
15.644,-0.820,-0.640
15.647,-0.795,-0.690
15.650,-0.805,-0.705
15.653,-0.830,-0.660
15.656,-0.870,-0.640
15.658,-0.910,-0.670
15.661,-0.920,-0.705
15.664,-0.920,-0.765
15.667,-0.920,-0.745
15.669,-0.930,-0.685
15.672,-0.935,-0.655
15.675,-0.955,-0.650
15.678,-0.955,-0.700
15.681,-0.955,-0.750
15.683,-0.950,-0.780
15.686,-0.965,-0.730
15.689,-0.990,-0.690
15.692,-1.030,-0.685
15.694,-1.025,-0.725
15.697,-1.025,-0.745
15.700,-0.995,-0.730
15.703,-0.985,-0.670
15.706,-0.990,-0.635
15.708,-1.000,-0.650
15.711,-1.000,-0.680
15.714,-1.010,-0.740
15.717,-1.005,-0.765
15.719,-0.995,-0.735
15.722,-1.045,-0.680
15.725,-1.115,-0.660
15.728,-1.150,-0.700
15.731,-1.210,-0.745
15.733,-1.185,-0.750
15.736,-1.175,-0.710
15.739,-1.120,-0.605
15.742,-1.030,-0.545
15.744,-0.905,-0.515
15.747,-0.715,-0.505
15.750,-0.505,-0.495
15.753,-0.320,-0.415
15.756,-0.125,-0.335
15.758,0.050,-0.285
15.761,0.235,-0.305
15.764,0.410,-0.345
15.767,0.580,-0.380
15.769,0.675,-0.400
15.772,0.740,-0.455
15.775,0.755,-0.585
15.778,0.735,-0.685
15.781,0.675,-0.725
15.783,0.565,-0.695
15.786,0.440,-0.570
15.789,0.245,-0.460
15.792,-0.045,-0.460
15.794,-0.340,-0.530
15.797,-0.590,-0.630
15.800,-0.770,-0.710
15.803,-0.860,-0.715
15.806,-0.890,-0.680
15.808,-0.895,-0.685
15.811,-0.860,-0.700
15.814,-0.820,-0.730
15.817,-0.800,-0.750
15.819,-0.810,-0.720
15.822,-0.875,-0.660
15.825,-0.970,-0.630
15.828,-1.015,-0.675
15.831,-1.040,-0.735
15.833,-1.040,-0.745
15.836,-1.020,-0.715
15.839,-1.030,-0.675
15.842,-1.035,-0.630
15.844,-1.055,-0.650
15.847,-1.065,-0.710
15.850,-1.045,-0.735
15.853,-1.045,-0.715
15.856,-1.055,-0.655
15.858,-1.075,-0.610
15.861,-1.080,-0.610
15.864,-1.080,-0.665
15.867,-1.060,-0.710
15.869,-1.020,-0.705
15.872,-1.010,-0.650
15.875,-1.025,-0.595
15.878,-1.045,-0.555
15.881,-1.055,-0.605
15.883,-1.065,-0.675
15.886,-1.055,-0.710
15.889,-1.050,-0.705
15.892,-1.045,-0.635
15.894,-1.060,-0.590
15.897,-1.065,-0.590
15.900,-1.040,-0.635
15.903,-1.020,-0.645
15.906,-1.000,-0.635
15.908,-0.990,-0.575
15.911,-1.005,-0.540
15.914,-1.040,-0.565
15.917,-1.055,-0.620
15.919,-1.030,-0.670
15.922,-1.020,-0.660
15.925,-1.010,-0.600
15.928,-1.030,-0.545
15.931,-1.030,-0.520
15.933,-1.020,-0.555
15.936,-1.010,-0.600
15.939,-0.975,-0.580
15.942,-0.980,-0.540
15.944,-1.000,-0.495
15.947,-1.005,-0.515
15.950,-1.005,-0.550
15.953,-1.005,-0.600
15.956,-0.995,-0.580
15.958,-0.990,-0.550
15.961,-1.005,-0.505
15.964,-1.015,-0.530
15.967,-1.010,-0.545
15.969,-0.965,-0.545
15.972,-0.945,-0.495
15.975,-0.940,-0.440
15.978,-0.950,-0.460
15.981,-0.945,-0.510
15.983,-0.935,-0.565
15.986,-0.945,-0.565
15.989,-0.955,-0.520
15.992,-0.960,-0.470
15.994,-0.975,-0.475
15.997,-0.970,-0.520
16.000,-0.945,-0.570
16.003,-0.910,-0.585
16.006,-0.890,-0.520
16.008,-0.905,-0.485
16.011,-0.910,-0.470
16.014,-0.925,-0.495
16.017,-0.910,-0.565
16.019,-0.910,-0.615
16.022,-0.890,-0.600
16.025,-0.905,-0.535
16.028,-0.915,-0.530
16.031,-0.905,-0.560
16.033,-0.905,-0.605
16.036,-0.870,-0.620
16.039,-0.850,-0.580
16.042,-0.855,-0.535
16.044,-0.885,-0.540
16.047,-0.915,-0.590
16.050,-0.910,-0.660
16.053,-0.900,-0.695
16.056,-0.900,-0.655
16.058,-0.915,-0.600
16.061,-0.915,-0.590
16.064,-0.900,-0.610
16.067,-0.890,-0.655
16.069,-0.875,-0.685
16.072,-0.865,-0.645
16.075,-0.875,-0.595
16.078,-0.895,-0.575
16.081,-0.910,-0.615
16.083,-0.915,-0.690
16.086,-0.910,-0.700
16.089,-0.915,-0.680
16.092,-0.930,-0.640
16.094,-0.945,-0.620
16.097,-0.955,-0.620
16.100,-0.925,-0.655
16.103,-0.910,-0.685
16.106,-0.890,-0.625
16.108,-0.895,-0.600
16.111,-0.910,-0.580
16.114,-0.925,-0.630
16.117,-0.945,-0.685
16.119,-0.930,-0.720
16.122,-0.945,-0.690
16.125,-0.940,-0.625
16.128,-0.960,-0.610
16.131,-0.960,-0.625
16.133,-0.955,-0.660
16.136,-0.925,-0.680
16.139,-0.920,-0.635
16.142,-0.925,-0.595
16.144,-0.940,-0.595
16.147,-0.950,-0.635
16.150,-0.945,-0.695
16.153,-0.950,-0.700
16.156,-0.970,-0.670
16.158,-1.005,-0.635
16.161,-1.005,-0.665
16.164,-1.005,-0.690
16.167,-1.000,-0.705
16.169,-0.985,-0.670
16.172,-0.985,-0.615
16.175,-1.005,-0.610
16.178,-1.020,-0.650
16.181,-1.000,-0.705
16.183,-1.030,-0.700
16.186,-1.025,-0.660
16.189,-1.050,-0.635
16.192,-1.055,-0.645
16.194,-1.045,-0.705
16.197,-1.025,-0.705
