'Elapsed time','MLII','V1'
12.792,0.120,0.220
12.794,0.135,0.200
12.797,0.130,0.200
12.800,0.105,0.210
12.803,0.105,0.230
12.806,0.105,0.260
12.808,0.135,0.260
12.811,0.130,0.250
12.814,0.130,0.215
12.817,0.110,0.205
12.819,0.120,0.205
12.822,0.120,0.230
12.825,0.140,0.240
12.828,0.125,0.245
12.831,0.105,0.245
12.833,0.100,0.220
12.836,0.080,0.210
12.839,0.080,0.210
12.842,0.090,0.205
12.844,0.090,0.180
12.847,0.060,0.170
12.850,0.015,0.155
12.853,0.010,0.160
12.856,0.000,0.175
12.858,0.000,0.195
12.861,-0.020,0.195
12.864,-0.055,0.190
12.867,-0.075,0.205
12.869,-0.085,0.210
12.872,-0.085,0.220
12.875,-0.080,0.200
12.878,-0.095,0.180
12.881,-0.115,0.155
12.883,-0.115,0.150
12.886,-0.120,0.150
12.889,-0.105,0.160
12.892,-0.105,0.165
12.894,-0.115,0.165
12.897,-0.120,0.165
12.900,-0.155,0.165
12.903,-0.145,0.180
12.906,-0.150,0.200
12.908,-0.140,0.225
12.911,-0.140,0.235
12.914,-0.155,0.245
12.917,-0.170,0.230
12.919,-0.150,0.205
12.922,-0.150,0.170
12.925,-0.125,0.140
12.928,-0.130,0.120
12.931,-0.125,0.110
12.933,-0.145,0.105
12.936,-0.145,0.120
12.939,-0.130,0.165
12.942,-0.125,0.170
12.944,-0.115,0.165
12.947,-0.130,0.165
12.950,-0.140,0.160
12.953,-0.140,0.175
12.956,-0.140,0.205
12.958,-0.125,0.220
12.961,-0.130,0.225
12.964,-0.155,0.200
12.967,-0.155,0.185
12.969,-0.150,0.160
12.972,-0.150,0.165
12.975,-0.125,0.180
12.978,-0.140,0.160
12.981,-0.155,0.145
12.983,-0.155,0.135
12.986,-0.155,0.120
12.989,-0.150,0.125
12.992,-0.135,0.130
12.994,-0.150,0.130
12.997,-0.175,0.140
13.000,-0.175,0.140
13.003,-0.180,0.155
13.006,-0.165,0.180
13.008,-0.150,0.185
13.011,-0.155,0.185
13.014,-0.165,0.155
13.017,-0.170,0.140
13.019,-0.170,0.150
13.022,-0.150,0.150
13.025,-0.145,0.155
13.028,-0.145,0.155
13.031,-0.160,0.165
13.033,-0.165,0.175
13.036,-0.150,0.185
13.039,-0.125,0.175
13.042,-0.095,0.185
13.044,-0.075,0.150
13.047,-0.105,0.150
13.050,-0.110,0.165
13.053,-0.110,0.195
13.056,-0.110,0.215
13.058,-0.090,0.200
13.061,-0.090,0.190
13.064,-0.085,0.165
13.067,-0.115,0.140
13.069,-0.110,0.140
13.072,-0.110,0.155
13.075,-0.105,0.155
13.078,-0.085,0.135
13.081,-0.100,0.100
13.083,-0.120,0.080
13.086,-0.125,0.100
13.089,-0.125,0.130
13.092,-0.110,0.140
13.094,-0.125,0.090
13.097,-0.125,0.045
13.100,-0.150,0.010
13.103,-0.185,0.025
13.106,-0.180,0.050
13.108,-0.170,0.065
13.111,-0.160,0.070
13.114,-0.165,0.070
13.117,-0.175,0.070
13.119,-0.180,0.075
13.122,-0.160,0.105
13.125,-0.140,0.135
13.128,-0.135,0.140
13.131,-0.165,0.140
13.133,-0.180,0.145
13.136,-0.200,0.135
13.139,-0.205,0.140
13.142,-0.220,0.135
13.144,-0.220,0.125
13.147,-0.230,0.125
13.150,-0.235,0.115
13.153,-0.255,0.115
13.156,-0.235,0.125
13.158,-0.235,0.130
13.161,-0.230,0.135
13.164,-0.255,0.130
13.167,-0.265,0.135
13.169,-0.260,0.150
13.172,-0.250,0.165
13.175,-0.235,0.170
13.178,-0.235,0.160
13.181,-0.235,0.145
13.183,-0.240,0.130
13.186,-0.255,0.120
13.189,-0.230,0.145
13.192,-0.235,0.155
13.194,-0.230,0.165
13.197,-0.235,0.145
13.200,-0.255,0.130
13.203,-0.270,0.135
13.206,-0.285,0.140
13.208,-0.295,0.160
13.211,-0.320,0.180
13.214,-0.340,0.205
13.217,-0.340,0.215
13.219,-0.315,0.255
13.222,-0.240,0.275
13.225,-0.110,0.295
13.228,0.035,0.270
13.231,0.220,0.255
13.233,0.420,0.245
13.236,0.660,0.255
13.239,0.915,0.250
13.242,1.090,0.230
13.244,1.100,0.150
13.247,0.910,0.025
13.250,0.630,-0.100
13.253,0.260,-0.145
13.256,-0.185,-0.130
13.258,-0.620,-0.100
13.261,-0.890,-0.110
13.264,-0.930,-0.110
13.267,-0.855,-0.080
13.269,-0.735,-0.055
13.272,-0.615,-0.030
13.275,-0.505,-0.030
13.278,-0.430,-0.045
13.281,-0.390,-0.050
13.283,-0.360,-0.030
13.286,-0.345,0.015
13.289,-0.325,0.070
13.292,-0.305,0.125
13.294,-0.295,0.150
13.297,-0.295,0.130
13.300,-0.300,0.090
13.303,-0.295,0.070
13.306,-0.280,0.085
13.308,-0.275,0.115
13.311,-0.270,0.120
13.314,-0.260,0.100
13.317,-0.265,0.090
13.319,-0.280,0.095
13.322,-0.265,0.115
13.325,-0.255,0.140
13.328,-0.265,0.145
13.331,-0.280,0.145
13.333,-0.290,0.150
13.336,-0.280,0.160
13.339,-0.260,0.150
13.342,-0.250,0.140
13.344,-0.235,0.115
13.347,-0.250,0.080
13.350,-0.265,0.085
13.353,-0.255,0.110
13.356,-0.245,0.130
13.358,-0.240,0.145
13.361,-0.235,0.155
13.364,-0.245,0.135
13.367,-0.250,0.135
13.369,-0.260,0.150
13.372,-0.235,0.175
13.375,-0.210,0.180
13.378,-0.190,0.155
13.381,-0.190,0.130
13.383,-0.205,0.120
13.386,-0.190,0.130
13.389,-0.165,0.155
13.392,-0.150,0.170
13.394,-0.150,0.185
13.397,-0.135,0.160
13.400,-0.130,0.130
13.403,-0.125,0.140
13.406,-0.095,0.135
13.408,-0.080,0.135
13.411,-0.075,0.125
13.414,-0.065,0.120
13.417,-0.060,0.120
13.419,-0.075,0.155
13.422,-0.035,0.175
13.425,-0.035,0.175
13.428,-0.020,0.170
13.431,-0.025,0.145
13.433,-0.020,0.125
13.436,-0.015,0.155
13.439,-0.005,0.160
13.442,0.010,0.160
13.444,-0.015,0.175
13.447,0.005,0.170
13.450,0.020,0.170
13.453,0.025,0.155
13.456,0.040,0.165
13.458,0.070,0.165
13.461,0.055,0.180
13.464,0.045,0.155
13.467,0.040,0.165
13.469,0.040,0.170
13.472,0.040,0.175
13.475,0.060,0.165
13.478,0.075,0.135
13.481,0.055,0.125
13.483,0.050,0.135
13.486,0.035,0.145
13.489,0.040,0.170
13.492,0.040,0.165
13.494,0.030,0.155
13.497,0.010,0.140
13.500,0.000,0.135
13.503,-0.015,0.140
13.506,-0.015,0.130
13.508,-0.030,0.135
13.511,-0.035,0.115
13.514,-0.060,0.115
13.517,-0.080,0.135
13.519,-0.095,0.155
13.522,-0.105,0.170
13.525,-0.105,0.150
13.528,-0.120,0.150
13.531,-0.140,0.130
13.533,-0.150,0.140
13.536,-0.170,0.130
13.539,-0.180,0.125
13.542,-0.170,0.120
13.544,-0.175,0.125
13.547,-0.205,0.120
13.550,-0.220,0.120
13.553,-0.225,0.140
13.556,-0.215,0.165
13.558,-0.210,0.155
13.561,-0.200,0.150
13.564,-0.215,0.110
13.567,-0.230,0.090
13.569,-0.225,0.095
13.572,-0.230,0.090
13.575,-0.220,0.115
13.578,-0.215,0.115
13.581,-0.225,0.110
13.583,-0.245,0.100
13.586,-0.250,0.100
13.589,-0.235,0.125
13.592,-0.235,0.135
13.594,-0.235,0.120
13.597,-0.255,0.100
13.600,-0.240,0.080
13.603,-0.240,0.080
13.606,-0.245,0.095
13.608,-0.225,0.105
13.611,-0.230,0.115
13.614,-0.250,0.100
13.617,-0.280,0.100
13.619,-0.270,0.105
13.622,-0.280,0.110
13.625,-0.255,0.125
13.628,-0.240,0.125
13.631,-0.245,0.120
13.633,-0.240,0.120
13.636,-0.240,0.135
13.639,-0.215,0.140
13.642,-0.215,0.140
13.644,-0.225,0.115
13.647,-0.240,0.110
13.650,-0.265,0.115
13.653,-0.255,0.120
13.656,-0.230,0.115
13.658,-0.225,0.100
13.661,-0.245,0.085
13.664,-0.255,0.080
13.667,-0.255,0.090
13.669,-0.245,0.105
13.672,-0.230,0.100
13.675,-0.225,0.115
13.678,-0.235,0.105
13.681,-0.230,0.110
13.683,-0.235,0.115
13.686,-0.250,0.125
13.689,-0.245,0.130
13.692,-0.225,0.140
13.694,-0.240,0.145
13.697,-0.245,0.135
13.700,-0.255,0.155
13.703,-0.255,0.165
13.706,-0.235,0.140
13.708,-0.210,0.110
13.711,-0.200,0.095
13.714,-0.205,0.075
13.717,-0.190,0.115
13.719,-0.195,0.150
13.722,-0.180,0.160
13.725,-0.185,0.160
13.728,-0.185,0.130
13.731,-0.190,0.100
13.733,-0.185,0.085
13.736,-0.185,0.085
13.739,-0.185,0.110
13.742,-0.170,0.110
13.744,-0.185,0.095
13.747,-0.185,0.085
13.750,-0.190,0.050
13.753,-0.190,0.040
13.756,-0.175,0.045
13.758,-0.165,0.040
13.761,-0.190,0.040
13.764,-0.215,0.045
13.767,-0.240,0.045
13.769,-0.235,0.050
13.772,-0.230,0.050
13.775,-0.235,0.050
13.778,-0.245,0.055
13.781,-0.260,0.040
13.783,-0.265,0.060
13.786,-0.255,0.065
13.789,-0.250,0.075
13.792,-0.245,0.090
13.794,-0.230,0.080
13.797,-0.215,0.085
13.800,-0.225,0.075
13.803,-0.235,0.085
13.806,-0.245,0.105
13.808,-0.255,0.125
13.811,-0.275,0.120
13.814,-0.305,0.115
13.817,-0.345,0.095
13.819,-0.350,0.100
13.822,-0.325,0.100
13.825,-0.295,0.100
13.828,-0.300,0.090
13.831,-0.305,0.075
13.833,-0.320,0.090
13.836,-0.310,0.085
13.839,-0.270,0.080
13.842,-0.265,0.050
13.844,-0.265,0.040
13.847,-0.305,0.045
13.850,-0.320,0.070
13.853,-0.335,0.100
13.856,-0.315,0.115
13.858,-0.315,0.105
13.861,-0.300,0.100
13.864,-0.295,0.085
13.867,-0.290,0.070
13.869,-0.305,0.075
13.872,-0.290,0.090
13.875,-0.290,0.105
13.878,-0.320,0.095
13.881,-0.350,0.080
13.883,-0.385,0.090
13.886,-0.410,0.140
13.889,-0.410,0.180
13.892,-0.370,0.200
13.894,-0.325,0.200
13.897,-0.205,0.215
13.900,-0.065,0.210
13.903,0.125,0.205
13.906,0.365,0.210
13.908,0.620,0.230
13.911,0.855,0.225
13.914,1.015,0.195
13.917,1.015,0.115
13.919,0.865,0.025
13.922,0.605,-0.045
13.925,0.270,-0.060
13.928,-0.155,-0.055
13.931,-0.625,-0.030
13.933,-0.920,-0.010
13.936,-0.975,0.000
13.939,-0.890,-0.005
13.942,-0.800,-0.040
13.944,-0.715,-0.105
13.947,-0.625,-0.110
13.950,-0.550,-0.060
13.953,-0.485,-0.015
13.956,-0.430,0.045
13.958,-0.390,0.050
13.961,-0.395,0.065
13.964,-0.360,0.070
13.967,-0.355,0.070
13.969,-0.345,0.075
13.972,-0.350,0.080
13.975,-0.340,0.080
13.978,-0.345,0.090
13.981,-0.350,0.070
13.983,-0.340,0.060
13.986,-0.340,0.045
13.989,-0.330,0.070
13.992,-0.325,0.075
13.994,-0.310,0.065
13.997,-0.320,0.055
14.000,-0.335,0.045
14.003,-0.330,0.070
14.006,-0.330,0.085
14.008,-0.315,0.105
14.011,-0.320,0.100
14.014,-0.330,0.100
14.017,-0.335,0.095
14.019,-0.330,0.120
14.022,-0.315,0.150
14.025,-0.305,0.155
14.028,-0.290,0.150
14.031,-0.290,0.120
14.033,-0.290,0.125
14.036,-0.290,0.125
14.039,-0.270,0.140
14.042,-0.250,0.140
14.044,-0.235,0.120
14.047,-0.250,0.100
14.050,-0.250,0.075
14.053,-0.245,0.080
14.056,-0.215,0.075
14.058,-0.205,0.060
14.061,-0.200,0.085
14.064,-0.205,0.105
14.067,-0.205,0.115
14.069,-0.200,0.115
14.072,-0.180,0.105
14.075,-0.145,0.105
14.078,-0.125,0.090
14.081,-0.130,0.060
14.083,-0.120,0.045
14.086,-0.100,0.035
14.089,-0.085,0.070
14.092,-0.060,0.105
14.094,-0.055,0.120
14.097,-0.065,0.130
14.100,-0.060,0.105
14.103,-0.055,0.085
14.106,-0.040,0.090
14.108,-0.035,0.095
14.111,-0.030,0.105
14.114,-0.030,0.095
14.117,-0.025,0.100
14.119,-0.020,0.120
14.122,-0.010,0.140
14.125,0.005,0.175
14.128,0.005,0.185
14.131,0.000,0.185
14.133,0.010,0.165
14.136,0.015,0.155
14.139,0.030,0.115
14.142,0.035,0.105
14.144,0.010,0.105
14.147,0.010,0.105
14.150,0.010,0.100
14.153,0.010,0.090
14.156,0.020,0.105
14.158,0.020,0.105
14.161,0.015,0.120
14.164,0.000,0.115
14.167,-0.015,0.110
14.169,-0.015,0.130
14.172,-0.010,0.135
14.175,-0.020,0.145
14.178,-0.045,0.160
14.181,-0.060,0.135
14.183,-0.090,0.100
14.186,-0.095,0.070
14.189,-0.105,0.070
14.192,-0.100,0.100
14.194,-0.115,0.085
14.197,-0.145,0.085
14.200,-0.170,0.085
14.203,-0.200,0.115
14.206,-0.190,0.130
14.208,-0.195,0.125
14.211,-0.195,0.110
14.214,-0.215,0.090
14.217,-0.250,0.095
14.219,-0.250,0.095
14.222,-0.240,0.100
14.225,-0.230,0.110
14.228,-0.240,0.100
14.231,-0.255,0.095
14.233,-0.275,0.085
14.236,-0.275,0.080
14.239,-0.270,0.085
14.242,-0.255,0.070
14.244,-0.260,0.065
14.247,-0.280,0.080
14.250,-0.275,0.100
14.253,-0.280,0.105
14.256,-0.265,0.110
14.258,-0.245,0.110
14.261,-0.250,0.095
14.264,-0.265,0.065
14.267,-0.265,0.065
14.269,-0.275,0.075
14.272,-0.245,0.105
14.275,-0.245,0.120
14.278,-0.245,0.130
14.281,-0.245,0.115
14.283,-0.255,0.115
14.286,-0.270,0.120
14.289,-0.270,0.130
14.292,-0.240,0.150
14.294,-0.225,0.150
14.297,-0.245,0.130
14.300,-0.255,0.135
14.303,-0.265,0.130
14.306,-0.240,0.125
14.308,-0.230,0.110
14.311,-0.230,0.105
14.314,-0.230,0.090
14.317,-0.250,0.065
14.319,-0.240,0.070
14.322,-0.220,0.075
14.325,-0.200,0.085
14.328,-0.215,0.095
14.331,-0.235,0.085
14.333,-0.265,0.090
14.336,-0.245,0.105
14.339,-0.230,0.095
14.342,-0.225,0.080
14.344,-0.210,0.055
14.347,-0.230,0.050
14.350,-0.220,0.065
14.353,-0.225,0.070
14.356,-0.225,0.075
14.358,-0.210,0.075
14.361,-0.215,0.080
14.364,-0.215,0.055
14.367,-0.240,0.060
14.369,-0.245,0.085
14.372,-0.235,0.095
14.375,-0.210,0.105
14.378,-0.205,0.115
14.381,-0.200,0.115
14.383,-0.190,0.120
14.386,-0.195,0.130
14.389,-0.180,0.140
14.392,-0.175,0.165
14.394,-0.180,0.185
14.397,-0.180,0.195
14.400,-0.165,0.190
14.403,-0.160,0.180
14.406,-0.165,0.150
14.408,-0.165,0.140
14.411,-0.170,0.125
14.414,-0.175,0.085
14.417,-0.180,0.050
14.419,-0.175,0.025
14.422,-0.140,0.000
14.425,-0.145,0.000
14.428,-0.170,0.005
14.431,-0.185,0.005
14.433,-0.185,0.020
14.436,-0.190,0.020
14.439,-0.200,0.040
14.442,-0.205,0.030
14.444,-0.220,0.040
14.447,-0.215,0.020
14.450,-0.225,0.025
14.453,-0.240,0.035
14.456,-0.235,0.045
14.458,-0.220,0.065
14.461,-0.210,0.080
14.464,-0.205,0.090
14.467,-0.225,0.105
14.469,-0.230,0.095
14.472,-0.235,0.100
14.475,-0.250,0.100
14.478,-0.265,0.100
14.481,-0.285,0.100
14.483,-0.305,0.100
14.486,-0.300,0.105
14.489,-0.275,0.115
14.492,-0.275,0.125
14.494,-0.295,0.115
14.497,-0.310,0.125
14.500,-0.315,0.145
14.503,-0.320,0.180
14.506,-0.295,0.190
14.508,-0.285,0.195
14.511,-0.285,0.165
14.514,-0.280,0.120
14.517,-0.275,0.060
14.519,-0.265,0.050
14.522,-0.280,0.060
14.525,-0.265,0.095
14.528,-0.270,0.090
14.531,-0.265,0.095
14.533,-0.285,0.100
14.536,-0.295,0.125
14.539,-0.295,0.150
14.542,-0.310,0.145
14.544,-0.330,0.150
14.547,-0.345,0.165
14.550,-0.345,0.185
14.553,-0.280,0.205
14.556,-0.160,0.230
14.558,-0.015,0.230
14.561,0.180,0.240
14.564,0.420,0.250
14.567,0.685,0.260
14.569,0.940,0.245
14.572,1.140,0.220
14.575,1.155,0.140
14.578,0.960,0.030
14.581,0.600,-0.070
14.583,0.190,-0.115
14.586,-0.275,-0.105
14.589,-0.700,-0.090
14.592,-0.925,-0.060
14.594,-0.935,-0.060
14.597,-0.835,-0.055
14.600,-0.720,-0.065
14.603,-0.590,-0.065
14.606,-0.470,-0.030
14.608,-0.375,0.015
14.611,-0.335,0.075
14.614,-0.325,0.125
14.617,-0.305,0.130
14.619,-0.300,0.110
14.622,-0.280,0.085
14.625,-0.270,0.080
14.628,-0.260,0.065
14.631,-0.285,0.055
14.633,-0.290,0.050
14.636,-0.295,0.080
14.639,-0.290,0.105
14.642,-0.295,0.120
14.644,-0.290,0.130
14.647,-0.285,0.115
14.650,-0.290,0.100
14.653,-0.270,0.115
14.656,-0.265,0.120
14.658,-0.265,0.130
14.661,-0.270,0.140
14.664,-0.270,0.145
14.667,-0.270,0.140
14.669,-0.270,0.155
14.672,-0.245,0.150
14.675,-0.245,0.160
14.678,-0.235,0.150
14.681,-0.245,0.130
14.683,-0.230,0.135
14.686,-0.245,0.185
14.689,-0.235,0.215
14.692,-0.200,0.230
14.694,-0.185,0.185
14.697,-0.175,0.160
14.700,-0.170,0.120
14.703,-0.180,0.120
14.706,-0.160,0.110
14.708,-0.170,0.100
14.711,-0.170,0.105
14.714,-0.160,0.120
14.717,-0.150,0.120
14.719,-0.125,0.120
14.722,-0.110,0.115
14.725,-0.090,0.135
14.728,-0.080,0.145
14.731,-0.070,0.150
14.733,-0.075,0.135
14.736,-0.070,0.135
14.739,-0.050,0.155
14.742,-0.025,0.165
14.744,-0.005,0.150
14.747,0.005,0.150
14.750,-0.020,0.150
14.753,-0.005,0.165
14.756,0.000,0.175
14.758,0.035,0.200
14.761,0.030,0.210
14.764,0.025,0.190
14.767,0.040,0.180
14.769,0.030,0.180
14.772,0.055,0.180
14.775,0.065,0.195
14.778,0.065,0.200
14.781,0.065,0.185
14.783,0.070,0.190
14.786,0.070,0.190
14.789,0.080,0.200
14.792,0.095,0.220
14.794,0.090,0.215
14.797,0.075,0.220
14.800,0.060,0.230
14.803,0.060,0.245
14.806,0.075,0.250
14.808,0.085,0.210
14.811,0.065,0.155
14.814,0.070,0.125
14.817,0.050,0.105
14.819,0.045,0.145
14.822,0.050,0.155
14.825,0.045,0.155
14.828,0.025,0.160
14.831,-0.020,0.140
14.833,-0.035,0.150
14.836,-0.040,0.130
14.839,-0.040,0.145
14.842,-0.040,0.160
14.844,-0.070,0.165
14.847,-0.080,0.170
14.850,-0.095,0.165
14.853,-0.115,0.165
14.856,-0.125,0.190
14.858,-0.125,0.170
14.861,-0.120,0.170
14.864,-0.145,0.145
14.867,-0.150,0.135
14.869,-0.175,0.140
14.872,-0.165,0.155
14.875,-0.155,0.175
14.878,-0.165,0.170
14.881,-0.185,0.165
14.883,-0.215,0.175
14.886,-0.210,0.200
14.889,-0.175,0.185
14.892,-0.155,0.145
14.894,-0.150,0.100
14.897,-0.165,0.095
14.900,-0.180,0.115
14.903,-0.190,0.135
14.906,-0.175,0.165
14.908,-0.155,0.195
14.911,-0.150,0.170
14.914,-0.155,0.105
14.917,-0.150,0.065
14.919,-0.160,0.065
14.922,-0.155,0.115
14.925,-0.145,0.140
14.928,-0.145,0.145
14.931,-0.185,0.135
14.933,-0.175,0.125
14.936,-0.180,0.135
14.939,-0.180,0.145
14.942,-0.170,0.150
14.944,-0.175,0.140
14.947,-0.185,0.120
14.950,-0.190,0.125
14.953,-0.195,0.150
14.956,-0.175,0.170
14.958,-0.155,0.170
14.961,-0.170,0.155
14.964,-0.185,0.135
14.967,-0.195,0.140
14.969,-0.190,0.145
14.972,-0.185,0.145
14.975,-0.165,0.150
14.978,-0.155,0.125
14.981,-0.165,0.095
14.983,-0.160,0.090
14.986,-0.180,0.095
14.989,-0.170,0.115
14.992,-0.150,0.130
14.994,-0.155,0.130
14.997,-0.155,0.130
15.000,-0.165,0.150
15.003,-0.175,0.165
15.006,-0.170,0.180
15.008,-0.155,0.175
15.011,-0.165,0.150
15.014,-0.165,0.115
15.017,-0.165,0.085
15.019,-0.165,0.095
15.022,-0.150,0.105
15.025,-0.140,0.140
15.028,-0.135,0.150
15.031,-0.105,0.155
15.033,-0.110,0.160
15.036,-0.135,0.165
15.039,-0.115,0.165
15.042,-0.100,0.175
15.044,-0.090,0.180
15.047,-0.095,0.140
15.050,-0.100,0.120
15.053,-0.120,0.105
15.056,-0.110,0.115
15.058,-0.105,0.125
15.061,-0.095,0.115
15.064,-0.085,0.105
15.067,-0.100,0.075
15.069,-0.120,0.070
15.072,-0.120,0.095
15.075,-0.125,0.080
15.078,-0.115,0.070
15.081,-0.115,0.050
15.083,-0.135,0.055
15.086,-0.145,0.060
15.089,-0.160,0.070
15.092,-0.155,0.080
15.094,-0.160,0.090
15.097,-0.170,0.070
15.100,-0.160,0.050
15.103,-0.155,0.040
15.106,-0.135,0.045
15.108,-0.135,0.080
15.111,-0.160,0.105
15.114,-0.180,0.115
15.117,-0.180,0.100
15.119,-0.195,0.090
15.122,-0.220,0.090
15.125,-0.220,0.105
15.128,-0.230,0.110
15.131,-0.240,0.115
15.133,-0.260,0.110
15.136,-0.255,0.125
15.139,-0.235,0.145
15.142,-0.225,0.145
15.144,-0.215,0.105
15.147,-0.220,0.095
15.150,-0.235,0.105
15.153,-0.240,0.135
15.156,-0.220,0.155
15.158,-0.225,0.165
15.161,-0.210,0.135
15.164,-0.210,0.120
15.167,-0.235,0.110
15.169,-0.235,0.110
15.172,-0.230,0.130
15.175,-0.200,0.160
15.178,-0.215,0.150
15.181,-0.225,0.150
15.183,-0.235,0.145
15.186,-0.240,0.150
15.189,-0.255,0.140
15.192,-0.275,0.155
15.194,-0.280,0.165
15.197,-0.260,0.185
15.200,-0.230,0.190
15.203,-0.150,0.200
15.206,-0.030,0.220
15.208,0.120,0.235
15.211,0.305,0.250
15.214,0.550,0.260
15.217,0.805,0.255
15.219,1.055,0.245
15.222,1.225,0.205
15.225,1.165,0.110
15.228,0.895,-0.045
15.231,0.485,-0.140
15.233,0.030,-0.170
15.236,-0.465,-0.155
15.239,-0.810,-0.155
15.242,-0.895,-0.170
15.244,-0.800,-0.185
15.247,-0.670,-0.175
15.250,-0.545,-0.130
15.253,-0.455,-0.070
15.256,-0.360,-0.020
15.258,-0.305,0.005
15.261,-0.275,0.025
15.264,-0.240,0.035
15.267,-0.240,0.035
15.269,-0.250,0.060
15.272,-0.245,0.070
15.275,-0.235,0.090
15.278,-0.230,0.100
15.281,-0.225,0.105
15.283,-0.240,0.110
15.286,-0.240,0.095
15.289,-0.225,0.095
15.292,-0.225,0.120
15.294,-0.220,0.110
15.297,-0.225,0.105
15.300,-0.230,0.085
15.303,-0.225,0.105
15.306,-0.205,0.135
15.308,-0.195,0.145
15.311,-0.200,0.140
15.314,-0.205,0.115
15.317,-0.220,0.110
15.319,-0.200,0.105
15.322,-0.180,0.120
15.325,-0.175,0.100
15.328,-0.185,0.095
15.331,-0.165,0.080
15.333,-0.175,0.080
15.336,-0.180,0.085
15.339,-0.175,0.120
15.342,-0.150,0.115
15.344,-0.155,0.130
15.347,-0.145,0.120
15.350,-0.145,0.120
15.353,-0.150,0.130
15.356,-0.135,0.120
15.358,-0.120,0.135
15.361,-0.115,0.135
15.364,-0.095,0.130
15.367,-0.100,0.120
15.369,-0.095,0.125
15.372,-0.080,0.175
15.375,-0.050,0.195
15.378,-0.035,0.175
15.381,-0.035,0.145
15.383,-0.025,0.130
15.386,-0.025,0.135
15.389,0.015,0.155
15.392,0.030,0.160
15.394,0.030,0.150
15.397,0.030,0.145
15.400,0.025,0.160
15.403,0.035,0.170
15.406,0.050,0.200
15.408,0.060,0.235
15.411,0.080,0.220
15.414,0.090,0.200
15.417,0.095,0.160
15.419,0.090,0.145
15.422,0.105,0.145
15.425,0.095,0.155
15.428,0.105,0.155
15.431,0.100,0.160
15.433,0.095,0.160
15.436,0.110,0.175
15.439,0.110,0.190
15.442,0.125,0.200
15.444,0.115,0.195
15.447,0.120,0.175
15.450,0.120,0.140
15.453,0.115,0.125
15.456,0.100,0.145
15.458,0.105,0.155
15.461,0.090,0.140
15.464,0.085,0.135
15.467,0.070,0.125
15.469,0.040,0.145
15.472,0.035,0.135
15.475,0.035,0.120
15.478,0.015,0.120
15.481,0.010,0.115
15.483,-0.030,0.115
15.486,-0.035,0.120
15.489,-0.050,0.130
15.492,-0.065,0.150
15.494,-0.065,0.135
15.497,-0.075,0.100
15.500,-0.105,0.075
15.503,-0.115,0.085
15.506,-0.105,0.105
15.508,-0.105,0.115
15.511,-0.100,0.100
15.514,-0.105,0.080
15.517,-0.125,0.085
15.519,-0.145,0.100
15.522,-0.135,0.145
15.525,-0.110,0.165
15.528,-0.105,0.155
15.531,-0.115,0.135
15.533,-0.135,0.130
15.536,-0.145,0.165
15.539,-0.130,0.175
15.542,-0.120,0.150
15.544,-0.125,0.120
15.547,-0.135,0.085
15.550,-0.145,0.095
15.553,-0.140,0.115
15.556,-0.145,0.110
15.558,-0.125,0.105
15.561,-0.110,0.095
15.564,-0.125,0.100
15.567,-0.140,0.100
15.569,-0.135,0.080
15.572,-0.135,0.090
15.575,-0.135,0.105
15.578,-0.135,0.115
15.581,-0.140,0.125
15.583,-0.150,0.100
15.586,-0.145,0.075
15.589,-0.130,0.090
15.592,-0.110,0.105
15.594,-0.105,0.110
15.597,-0.105,0.100
15.600,-0.125,0.085
15.603,-0.130,0.095
15.606,-0.130,0.105
15.608,-0.130,0.115
15.611,-0.125,0.110
15.614,-0.150,0.105
15.617,-0.145,0.110
15.619,-0.130,0.120
15.622,-0.125,0.135
15.625,-0.110,0.130
15.628,-0.120,0.125
15.631,-0.135,0.120
15.633,-0.130,0.115
15.636,-0.135,0.130
15.639,-0.125,0.150
15.642,-0.115,0.130
15.644,-0.105,0.100
15.647,-0.110,0.095
15.650,-0.095,0.090
15.653,-0.090,0.090
15.656,-0.070,0.105
15.658,-0.055,0.125
15.661,-0.045,0.150
15.664,-0.055,0.165
15.667,-0.065,0.180
15.669,-0.085,0.165
15.672,-0.055,0.130
15.675,-0.040,0.110
15.678,-0.040,0.090
15.681,-0.065,0.070
15.683,-0.065,0.060
15.686,-0.070,0.055
15.689,-0.055,0.060
15.692,-0.055,0.070
15.694,-0.050,0.080
15.697,-0.060,0.080
15.700,-0.085,0.065
15.703,-0.085,0.070
15.706,-0.075,0.055
15.708,-0.085,0.045
15.711,-0.105,0.035
15.714,-0.135,0.040
15.717,-0.150,0.025
15.719,-0.140,0.025
15.722,-0.135,0.010
15.725,-0.120,0.025
15.728,-0.130,0.030
15.731,-0.125,0.035
15.733,-0.130,0.025
15.736,-0.135,0.060
15.739,-0.125,0.070
15.742,-0.135,0.085
15.744,-0.145,0.080
15.747,-0.160,0.075
15.750,-0.190,0.085
15.753,-0.205,0.090
15.756,-0.200,0.105
15.758,-0.190,0.125
15.761,-0.180,0.115
15.764,-0.195,0.100
15.767,-0.195,0.085
15.769,-0.215,0.075
15.772,-0.195,0.080
15.775,-0.175,0.085
15.778,-0.185,0.070
15.781,-0.185,0.070
15.783,-0.190,0.075
15.786,-0.195,0.090
15.789,-0.190,0.095
15.792,-0.180,0.075
15.794,-0.190,0.055
15.797,-0.205,0.050
15.800,-0.215,0.055
