'Elapsed time','MLII','V1'
13.531,-0.700,-0.375
13.533,-0.710,-0.370
13.536,-0.705,-0.360
13.539,-0.695,-0.345
13.542,-0.690,-0.340
13.544,-0.690,-0.330
13.547,-0.675,-0.335
13.550,-0.670,-0.335
13.553,-0.670,-0.345
13.556,-0.665,-0.355
13.558,-0.660,-0.355
13.561,-0.660,-0.360
13.564,-0.670,-0.360
13.567,-0.660,-0.350
13.569,-0.655,-0.350
13.572,-0.645,-0.345
13.575,-0.635,-0.355
13.578,-0.625,-0.340
13.581,-0.620,-0.345
13.583,-0.600,-0.340
13.586,-0.605,-0.330
13.589,-0.590,-0.335
13.592,-0.595,-0.325
13.594,-0.590,-0.340
13.597,-0.595,-0.355
13.600,-0.590,-0.365
13.603,-0.580,-0.355
13.606,-0.575,-0.350
13.608,-0.570,-0.345
13.611,-0.560,-0.335
13.614,-0.555,-0.325
13.617,-0.540,-0.320
13.619,-0.530,-0.315
13.622,-0.525,-0.335
13.625,-0.525,-0.335
13.628,-0.520,-0.345
13.631,-0.530,-0.345
13.633,-0.535,-0.340
13.636,-0.535,-0.320
13.639,-0.540,-0.325
13.642,-0.520,-0.320
13.644,-0.510,-0.310
13.647,-0.500,-0.325
13.650,-0.485,-0.325
13.653,-0.490,-0.330
13.656,-0.470,-0.330
13.658,-0.480,-0.325
13.661,-0.495,-0.320
13.664,-0.490,-0.330
13.667,-0.500,-0.325
13.669,-0.495,-0.325
13.672,-0.495,-0.325
13.675,-0.485,-0.310
13.678,-0.490,-0.305
13.681,-0.490,-0.295
13.683,-0.485,-0.295
13.686,-0.480,-0.305
13.689,-0.470,-0.310
13.692,-0.465,-0.330
13.694,-0.455,-0.345
13.697,-0.450,-0.335
13.700,-0.445,-0.345
13.703,-0.435,-0.350
13.706,-0.420,-0.335
13.708,-0.405,-0.325
13.711,-0.370,-0.330
13.714,-0.360,-0.335
13.717,-0.335,-0.345
13.719,-0.345,-0.365
13.722,-0.345,-0.365
13.725,-0.355,-0.385
13.728,-0.365,-0.395
13.731,-0.380,-0.390
13.733,-0.395,-0.400
13.736,-0.415,-0.410
13.739,-0.430,-0.410
13.742,-0.435,-0.395
13.744,-0.450,-0.395
13.747,-0.460,-0.390
13.750,-0.470,-0.375
13.753,-0.475,-0.385
13.756,-0.500,-0.395
13.758,-0.515,-0.410
13.761,-0.530,-0.420
13.764,-0.555,-0.430
13.767,-0.580,-0.435
13.769,-0.600,-0.420
13.772,-0.590,-0.400
13.775,-0.575,-0.400
13.778,-0.580,-0.395
13.781,-0.575,-0.390
13.783,-0.560,-0.390
13.786,-0.570,-0.395
13.789,-0.570,-0.405
13.792,-0.580,-0.400
13.794,-0.600,-0.410
13.797,-0.610,-0.415
13.800,-0.615,-0.405
13.803,-0.620,-0.410
13.806,-0.630,-0.400
13.808,-0.605,-0.410
13.811,-0.610,-0.395
13.814,-0.585,-0.395
13.817,-0.580,-0.375
13.819,-0.570,-0.390
13.822,-0.565,-0.390
13.825,-0.570,-0.400
13.828,-0.575,-0.410
13.831,-0.580,-0.415
13.833,-0.580,-0.420
13.836,-0.570,-0.415
13.839,-0.575,-0.405
13.842,-0.565,-0.385
13.844,-0.555,-0.375
13.847,-0.540,-0.370
13.850,-0.520,-0.385
13.853,-0.510,-0.400
13.856,-0.515,-0.390
13.858,-0.510,-0.405
13.861,-0.515,-0.410
13.864,-0.515,-0.405
13.867,-0.520,-0.400
13.869,-0.530,-0.400
13.872,-0.515,-0.395
13.875,-0.510,-0.390
13.878,-0.510,-0.390
13.881,-0.490,-0.385
13.883,-0.480,-0.380
13.886,-0.485,-0.385
13.889,-0.490,-0.385
13.892,-0.495,-0.400
13.894,-0.495,-0.415
13.897,-0.505,-0.415
13.900,-0.505,-0.420
13.903,-0.510,-0.410
13.906,-0.510,-0.395
13.908,-0.500,-0.390
13.911,-0.495,-0.380
13.914,-0.500,-0.385
13.917,-0.495,-0.380
13.919,-0.490,-0.400
13.922,-0.505,-0.400
13.925,-0.515,-0.400
13.928,-0.520,-0.400
13.931,-0.530,-0.405
13.933,-0.545,-0.405
13.936,-0.560,-0.390
13.939,-0.550,-0.400
13.942,-0.560,-0.400
13.944,-0.560,-0.395
13.947,-0.560,-0.390
13.950,-0.550,-0.380
13.953,-0.560,-0.385
13.956,-0.565,-0.390
13.958,-0.575,-0.385
13.961,-0.585,-0.400
13.964,-0.595,-0.425
13.967,-0.605,-0.415
13.969,-0.615,-0.400
13.972,-0.605,-0.395
13.975,-0.605,-0.385
13.978,-0.600,-0.385
13.981,-0.600,-0.375
13.983,-0.585,-0.385
13.986,-0.585,-0.400
13.989,-0.590,-0.395
13.992,-0.590,-0.400
13.994,-0.595,-0.405
13.997,-0.605,-0.395
14.000,-0.620,-0.400
14.003,-0.625,-0.395
14.006,-0.620,-0.395
14.008,-0.620,-0.395
14.011,-0.610,-0.400
14.014,-0.615,-0.390
14.017,-0.600,-0.380
14.019,-0.605,-0.380
14.022,-0.605,-0.390
14.025,-0.605,-0.385
14.028,-0.610,-0.395
14.031,-0.620,-0.405
14.033,-0.625,-0.415
14.036,-0.630,-0.405
14.039,-0.635,-0.395
14.042,-0.635,-0.380
14.044,-0.630,-0.375
14.047,-0.620,-0.360
14.050,-0.620,-0.360
14.053,-0.605,-0.380
14.056,-0.605,-0.380
14.058,-0.610,-0.405
14.061,-0.620,-0.405
14.064,-0.630,-0.410
14.067,-0.640,-0.405
14.069,-0.650,-0.395
14.072,-0.635,-0.395
14.075,-0.640,-0.390
14.078,-0.635,-0.380
14.081,-0.635,-0.385
14.083,-0.625,-0.385
14.086,-0.615,-0.380
14.089,-0.615,-0.385
14.092,-0.610,-0.380
14.094,-0.610,-0.400
14.097,-0.595,-0.410
14.100,-0.590,-0.415
14.103,-0.590,-0.400
14.106,-0.585,-0.395
14.108,-0.580,-0.385
14.111,-0.560,-0.375
14.114,-0.535,-0.365
14.117,-0.515,-0.350
14.119,-0.510,-0.355
14.122,-0.475,-0.360
14.125,-0.470,-0.360
14.128,-0.465,-0.350
14.131,-0.470,-0.345
14.133,-0.465,-0.345
14.136,-0.470,-0.345
14.139,-0.475,-0.355
14.142,-0.475,-0.380
14.144,-0.490,-0.395
14.147,-0.500,-0.405
14.150,-0.515,-0.410
14.153,-0.515,-0.410
14.156,-0.500,-0.400
14.158,-0.495,-0.405
14.161,-0.520,-0.405
14.164,-0.545,-0.400
14.167,-0.560,-0.410
14.169,-0.555,-0.400
14.172,-0.555,-0.410
14.175,-0.580,-0.395
14.178,-0.600,-0.375
14.181,-0.600,-0.370
14.183,-0.605,-0.370
14.186,-0.610,-0.370
14.189,-0.605,-0.380
14.192,-0.605,-0.405
14.194,-0.610,-0.410
14.197,-0.615,-0.420
14.200,-0.615,-0.420
14.203,-0.615,-0.410
14.206,-0.615,-0.395
14.208,-0.595,-0.390
14.211,-0.575,-0.380
14.214,-0.555,-0.375
14.217,-0.510,-0.365
14.219,-0.460,-0.375
14.222,-0.420,-0.375
14.225,-0.340,-0.360
14.228,-0.215,-0.345
14.231,-0.020,-0.300
14.233,0.230,-0.265
14.236,0.570,-0.225
14.239,0.940,-0.200
14.242,1.280,-0.215
14.244,1.510,-0.285
14.247,1.590,-0.375
14.250,1.495,-0.495
14.253,1.135,-0.655
14.256,0.515,-0.835
14.258,-0.125,-0.995
14.261,-0.765,-1.075
14.264,-1.405,-1.100
14.267,-1.585,-1.025
14.269,-1.445,-0.905
14.272,-1.175,-0.780
14.275,-0.950,-0.660
14.278,-0.790,-0.565
14.281,-0.715,-0.485
14.283,-0.695,-0.455
14.286,-0.710,-0.445
14.289,-0.710,-0.445
14.292,-0.725,-0.435
14.294,-0.725,-0.420
14.297,-0.725,-0.415
14.300,-0.740,-0.405
14.303,-0.745,-0.400
14.306,-0.755,-0.380
14.308,-0.765,-0.365
14.311,-0.755,-0.365
14.314,-0.740,-0.360
14.317,-0.730,-0.350
14.319,-0.715,-0.350
14.322,-0.720,-0.345
14.325,-0.715,-0.350
14.328,-0.725,-0.355
14.331,-0.715,-0.365
14.333,-0.715,-0.375
14.336,-0.715,-0.370
14.339,-0.715,-0.350
14.342,-0.710,-0.350
14.344,-0.700,-0.335
14.347,-0.710,-0.315
14.350,-0.690,-0.320
14.353,-0.680,-0.320
14.356,-0.675,-0.325
14.358,-0.675,-0.345
14.361,-0.685,-0.350
14.364,-0.670,-0.360
14.367,-0.690,-0.355
14.369,-0.700,-0.340
14.372,-0.685,-0.340
14.375,-0.670,-0.335
14.378,-0.650,-0.310
14.381,-0.635,-0.310
14.383,-0.625,-0.315
14.386,-0.615,-0.325
14.389,-0.615,-0.315
14.392,-0.615,-0.320
14.394,-0.615,-0.325
14.397,-0.615,-0.330
14.400,-0.620,-0.345
14.403,-0.610,-0.330
14.406,-0.600,-0.340
14.408,-0.590,-0.320
14.411,-0.580,-0.330
14.414,-0.575,-0.320
14.417,-0.565,-0.295
14.419,-0.565,-0.305
14.422,-0.555,-0.295
14.425,-0.545,-0.300
14.428,-0.550,-0.325
14.431,-0.545,-0.325
14.433,-0.545,-0.345
14.436,-0.560,-0.335
14.439,-0.535,-0.330
14.442,-0.540,-0.310
14.444,-0.525,-0.305
14.447,-0.515,-0.290
14.450,-0.510,-0.290
14.453,-0.490,-0.295
14.456,-0.485,-0.300
14.458,-0.470,-0.310
14.461,-0.485,-0.325
14.464,-0.485,-0.315
14.467,-0.485,-0.325
14.469,-0.495,-0.310
14.472,-0.480,-0.310
14.475,-0.490,-0.305
14.478,-0.475,-0.290
14.481,-0.475,-0.290
14.483,-0.465,-0.280
14.486,-0.460,-0.275
14.489,-0.435,-0.280
14.492,-0.445,-0.295
14.494,-0.450,-0.300
14.497,-0.455,-0.315
14.500,-0.445,-0.315
14.503,-0.445,-0.320
14.506,-0.450,-0.315
14.508,-0.435,-0.305
14.511,-0.425,-0.290
14.514,-0.410,-0.295
14.517,-0.385,-0.285
14.519,-0.380,-0.310
14.522,-0.365,-0.305
14.525,-0.350,-0.325
14.528,-0.330,-0.345
14.531,-0.330,-0.360
14.533,-0.330,-0.355
14.536,-0.330,-0.355
14.539,-0.330,-0.355
14.542,-0.335,-0.355
14.544,-0.330,-0.370
14.547,-0.345,-0.360
14.550,-0.345,-0.365
14.553,-0.355,-0.360
14.556,-0.375,-0.370
14.558,-0.400,-0.370
14.561,-0.410,-0.370
14.564,-0.440,-0.380
14.567,-0.455,-0.405
14.569,-0.475,-0.405
14.572,-0.480,-0.415
14.575,-0.480,-0.405
14.578,-0.490,-0.390
14.581,-0.510,-0.375
14.583,-0.505,-0.360
14.586,-0.515,-0.370
14.589,-0.525,-0.370
14.592,-0.535,-0.385
14.594,-0.545,-0.385
14.597,-0.565,-0.400
14.600,-0.565,-0.410
14.603,-0.575,-0.405
14.606,-0.580,-0.395
14.608,-0.575,-0.385
14.611,-0.575,-0.375
14.614,-0.565,-0.365
14.617,-0.560,-0.360
14.619,-0.550,-0.375
14.622,-0.555,-0.375
14.625,-0.565,-0.380
14.628,-0.580,-0.395
14.631,-0.570,-0.395
14.633,-0.570,-0.390
14.636,-0.585,-0.375
14.639,-0.575,-0.380
14.642,-0.565,-0.375
14.644,-0.560,-0.375
14.647,-0.550,-0.380
14.650,-0.550,-0.370
14.653,-0.530,-0.375
14.656,-0.535,-0.380
14.658,-0.535,-0.370
14.661,-0.550,-0.375
14.664,-0.545,-0.385
14.667,-0.545,-0.390
14.669,-0.540,-0.385
14.672,-0.535,-0.395
14.675,-0.525,-0.390
14.678,-0.510,-0.375
14.681,-0.495,-0.360
14.683,-0.490,-0.365
14.686,-0.490,-0.370
14.689,-0.500,-0.375
14.692,-0.495,-0.380
14.694,-0.495,-0.390
14.697,-0.490,-0.400
14.700,-0.505,-0.405
14.703,-0.495,-0.380
14.706,-0.495,-0.380
14.708,-0.495,-0.375
14.711,-0.495,-0.370
14.714,-0.475,-0.370
14.717,-0.480,-0.375
14.719,-0.470,-0.370
14.722,-0.470,-0.390
14.725,-0.475,-0.395
14.728,-0.485,-0.385
14.731,-0.500,-0.390
14.733,-0.495,-0.390
14.736,-0.505,-0.380
14.739,-0.505,-0.385
14.742,-0.500,-0.385
14.744,-0.495,-0.380
14.747,-0.505,-0.380
14.750,-0.495,-0.370
14.753,-0.510,-0.375
14.756,-0.510,-0.385
14.758,-0.515,-0.375
14.761,-0.520,-0.385
14.764,-0.525,-0.405
14.767,-0.525,-0.400
14.769,-0.550,-0.395
14.772,-0.550,-0.395
14.775,-0.540,-0.380
14.778,-0.550,-0.370
14.781,-0.545,-0.360
14.783,-0.540,-0.360
14.786,-0.540,-0.370
14.789,-0.540,-0.385
14.792,-0.540,-0.400
14.794,-0.565,-0.410
14.797,-0.565,-0.395
14.800,-0.570,-0.405
14.803,-0.595,-0.385
14.806,-0.590,-0.400
14.808,-0.595,-0.360
14.811,-0.580,-0.365
14.814,-0.570,-0.365
14.817,-0.555,-0.385
14.819,-0.555,-0.380
14.822,-0.560,-0.385
14.825,-0.570,-0.385
14.828,-0.565,-0.380
14.831,-0.575,-0.390
14.833,-0.585,-0.400
14.836,-0.590,-0.395
14.839,-0.590,-0.400
14.842,-0.590,-0.380
14.844,-0.585,-0.380
14.847,-0.575,-0.370
14.850,-0.575,-0.350
14.853,-0.575,-0.360
14.856,-0.585,-0.365
14.858,-0.580,-0.380
14.861,-0.585,-0.390
14.864,-0.600,-0.390
14.867,-0.605,-0.410
14.869,-0.600,-0.395
14.872,-0.600,-0.400
14.875,-0.605,-0.380
14.878,-0.595,-0.380
14.881,-0.590,-0.355
14.883,-0.590,-0.355
14.886,-0.585,-0.360
14.889,-0.590,-0.370
14.892,-0.590,-0.380
14.894,-0.595,-0.400
14.897,-0.605,-0.395
14.900,-0.605,-0.395
14.903,-0.620,-0.385
14.906,-0.605,-0.395
14.908,-0.610,-0.380
14.911,-0.595,-0.365
14.914,-0.590,-0.375
14.917,-0.590,-0.360
14.919,-0.580,-0.360
14.922,-0.590,-0.355
14.925,-0.585,-0.350
14.928,-0.600,-0.380
14.931,-0.605,-0.390
14.933,-0.605,-0.395
14.936,-0.615,-0.385
14.939,-0.600,-0.385
14.942,-0.610,-0.385
14.944,-0.595,-0.360
14.947,-0.590,-0.355
14.950,-0.570,-0.345
14.953,-0.565,-0.335
14.956,-0.555,-0.360
14.958,-0.545,-0.365
14.961,-0.545,-0.390
14.964,-0.540,-0.390
14.967,-0.535,-0.395
14.969,-0.540,-0.375
14.972,-0.530,-0.360
14.975,-0.500,-0.325
14.978,-0.490,-0.315
14.981,-0.470,-0.305
14.983,-0.445,-0.295
14.986,-0.425,-0.305
14.989,-0.430,-0.330
14.992,-0.435,-0.360
14.994,-0.455,-0.375
14.997,-0.465,-0.400
15.000,-0.495,-0.430
15.003,-0.510,-0.435
15.006,-0.505,-0.425
15.008,-0.495,-0.425
15.011,-0.490,-0.415
15.014,-0.490,-0.390
15.017,-0.500,-0.375
15.019,-0.500,-0.370
15.022,-0.525,-0.365
15.025,-0.535,-0.365
15.028,-0.560,-0.370
15.031,-0.570,-0.385
15.033,-0.585,-0.385
15.036,-0.605,-0.390
15.039,-0.610,-0.400
15.042,-0.615,-0.385
15.044,-0.600,-0.380
15.047,-0.590,-0.360
15.050,-0.590,-0.350
15.053,-0.570,-0.360
15.056,-0.575,-0.365
15.058,-0.565,-0.385
15.061,-0.570,-0.400
15.064,-0.555,-0.405
15.067,-0.555,-0.400
15.069,-0.535,-0.390
15.072,-0.510,-0.375
15.075,-0.475,-0.370
15.078,-0.385,-0.335
15.081,-0.260,-0.295
15.083,-0.055,-0.245
15.086,0.250,-0.215
15.089,0.615,-0.170
15.092,1.025,-0.160
15.094,1.350,-0.215
15.097,1.550,-0.320
15.100,1.570,-0.470
15.103,1.380,-0.645
15.106,0.930,-0.855
15.108,0.290,-1.045
15.111,-0.350,-1.180
15.114,-0.990,-1.230
15.117,-1.410,-1.200
15.119,-1.440,-1.110
15.122,-1.260,-0.975
15.125,-0.995,-0.875
15.128,-0.795,-0.780
15.131,-0.685,-0.700
15.133,-0.675,-0.635
15.136,-0.710,-0.580
15.139,-0.755,-0.530
15.142,-0.770,-0.495
15.144,-0.770,-0.460
15.147,-0.735,-0.415
15.150,-0.700,-0.390
15.153,-0.655,-0.380
15.156,-0.660,-0.370
15.158,-0.675,-0.380
15.161,-0.695,-0.380
15.164,-0.720,-0.380
15.167,-0.735,-0.375
15.169,-0.735,-0.350
15.172,-0.745,-0.350
15.175,-0.735,-0.335
15.178,-0.730,-0.330
15.181,-0.720,-0.335
15.183,-0.695,-0.325
15.186,-0.695,-0.330
15.189,-0.705,-0.330
15.192,-0.690,-0.335
15.194,-0.715,-0.330
15.197,-0.705,-0.330
15.200,-0.710,-0.330
15.203,-0.705,-0.315
15.206,-0.705,-0.320
15.208,-0.695,-0.320
15.211,-0.680,-0.315
15.214,-0.665,-0.310
15.217,-0.660,-0.310
15.219,-0.655,-0.310
15.222,-0.650,-0.295
15.225,-0.655,-0.305
15.228,-0.655,-0.315
15.231,-0.645,-0.320
15.233,-0.655,-0.330
15.236,-0.660,-0.325
15.239,-0.650,-0.325
15.242,-0.630,-0.305
15.244,-0.635,-0.285
15.247,-0.630,-0.280
15.250,-0.615,-0.275
15.253,-0.595,-0.285
15.256,-0.580,-0.290
15.258,-0.575,-0.315
15.261,-0.570,-0.315
15.264,-0.575,-0.315
15.267,-0.575,-0.315
15.269,-0.575,-0.305
15.272,-0.575,-0.300
15.275,-0.560,-0.285
15.278,-0.555,-0.285
15.281,-0.550,-0.285
15.283,-0.535,-0.280
15.286,-0.540,-0.290
15.289,-0.535,-0.285
15.292,-0.535,-0.300
15.294,-0.535,-0.285
15.297,-0.515,-0.290
15.300,-0.515,-0.295
15.303,-0.510,-0.305
15.306,-0.500,-0.295
15.308,-0.490,-0.285
15.311,-0.490,-0.275
15.314,-0.475,-0.270
15.317,-0.465,-0.255
15.319,-0.450,-0.250
15.322,-0.450,-0.265
15.325,-0.445,-0.285
15.328,-0.450,-0.290
15.331,-0.450,-0.300
15.333,-0.450,-0.305
15.336,-0.455,-0.295
15.339,-0.460,-0.285
15.342,-0.445,-0.270
15.344,-0.440,-0.255
15.347,-0.435,-0.260
15.350,-0.420,-0.255
15.353,-0.405,-0.265
15.356,-0.410,-0.270
15.358,-0.405,-0.295
15.361,-0.405,-0.295
15.364,-0.405,-0.295
15.367,-0.415,-0.290
15.369,-0.410,-0.290
15.372,-0.385,-0.290
15.375,-0.365,-0.290
15.378,-0.350,-0.285
15.381,-0.350,-0.285
15.383,-0.330,-0.275
15.386,-0.320,-0.285
15.389,-0.300,-0.295
15.392,-0.285,-0.310
15.394,-0.275,-0.320
15.397,-0.270,-0.335
15.400,-0.285,-0.350
15.403,-0.290,-0.350
15.406,-0.285,-0.350
15.408,-0.290,-0.355
15.411,-0.285,-0.340
15.414,-0.300,-0.340
15.417,-0.305,-0.335
15.419,-0.320,-0.345
15.422,-0.335,-0.350
15.425,-0.340,-0.385
15.428,-0.365,-0.380
15.431,-0.395,-0.400
15.433,-0.435,-0.395
15.436,-0.465,-0.395
15.439,-0.470,-0.385
15.442,-0.475,-0.385
15.444,-0.480,-0.370
15.447,-0.480,-0.365
15.450,-0.490,-0.355
15.453,-0.500,-0.370
15.456,-0.510,-0.360
15.458,-0.510,-0.375
15.461,-0.525,-0.380
15.464,-0.540,-0.385
15.467,-0.555,-0.390
15.469,-0.555,-0.395
15.472,-0.570,-0.405
15.475,-0.565,-0.380
15.478,-0.555,-0.375
15.481,-0.550,-0.370
15.483,-0.545,-0.350
15.486,-0.555,-0.350
15.489,-0.545,-0.360
15.492,-0.545,-0.380
15.494,-0.555,-0.380
15.497,-0.550,-0.380
15.500,-0.550,-0.405
15.503,-0.555,-0.400
15.506,-0.555,-0.390
15.508,-0.560,-0.370
15.511,-0.545,-0.360
15.514,-0.530,-0.350
15.517,-0.510,-0.350
15.519,-0.515,-0.365
15.522,-0.515,-0.375
15.525,-0.515,-0.365
15.528,-0.510,-0.370
15.531,-0.515,-0.365
15.533,-0.520,-0.380
15.536,-0.515,-0.385
15.539,-0.500,-0.380
15.542,-0.500,-0.375
15.544,-0.495,-0.370
15.547,-0.490,-0.355
15.550,-0.490,-0.345
15.553,-0.485,-0.350
15.556,-0.490,-0.350
15.558,-0.490,-0.355
15.561,-0.480,-0.365
15.564,-0.480,-0.385
15.567,-0.475,-0.390
15.569,-0.490,-0.390
15.572,-0.485,-0.380
15.575,-0.495,-0.370
15.578,-0.485,-0.360
15.581,-0.470,-0.345
15.583,-0.475,-0.345
15.586,-0.465,-0.355
15.589,-0.465,-0.360
15.592,-0.480,-0.365
15.594,-0.475,-0.380
15.597,-0.495,-0.385
15.600,-0.500,-0.375
15.603,-0.500,-0.370
15.606,-0.490,-0.365
15.608,-0.500,-0.375
15.611,-0.485,-0.375
15.614,-0.495,-0.365
15.617,-0.485,-0.355
15.619,-0.485,-0.355
15.622,-0.515,-0.355
15.625,-0.520,-0.370
15.628,-0.525,-0.370
15.631,-0.535,-0.370
15.633,-0.540,-0.380
15.636,-0.555,-0.385
15.639,-0.550,-0.390
15.642,-0.545,-0.380
15.644,-0.545,-0.380
15.647,-0.540,-0.370
15.650,-0.530,-0.350
15.653,-0.535,-0.360
15.656,-0.545,-0.360
15.658,-0.540,-0.380
15.661,-0.545,-0.385
15.664,-0.550,-0.400
15.667,-0.565,-0.390
15.669,-0.570,-0.385
15.672,-0.580,-0.375
15.675,-0.585,-0.370
15.678,-0.575,-0.375
15.681,-0.575,-0.360
15.683,-0.575,-0.365
15.686,-0.580,-0.365
15.689,-0.580,-0.375
15.692,-0.565,-0.370
15.694,-0.570,-0.370
15.697,-0.590,-0.380
15.700,-0.605,-0.385
15.703,-0.590,-0.390
15.706,-0.585,-0.395
15.708,-0.585,-0.385
15.711,-0.570,-0.380
15.714,-0.575,-0.370
15.717,-0.570,-0.345
15.719,-0.560,-0.370
15.722,-0.570,-0.365
15.725,-0.585,-0.375
15.728,-0.585,-0.390
15.731,-0.590,-0.390
15.733,-0.590,-0.400
15.736,-0.600,-0.400
15.739,-0.590,-0.395
15.742,-0.595,-0.375
15.744,-0.595,-0.375
15.747,-0.585,-0.370
15.750,-0.580,-0.360
15.753,-0.580,-0.360
15.756,-0.585,-0.370
15.758,-0.580,-0.395
15.761,-0.590,-0.390
15.764,-0.590,-0.395
15.767,-0.595,-0.380
15.769,-0.605,-0.385
15.772,-0.615,-0.395
15.775,-0.615,-0.380
15.778,-0.600,-0.380
15.781,-0.595,-0.375
15.783,-0.590,-0.375
15.786,-0.570,-0.375
15.789,-0.575,-0.360
15.792,-0.585,-0.370
15.794,-0.585,-0.355
15.797,-0.585,-0.385
15.800,-0.585,-0.390
15.803,-0.585,-0.385
15.806,-0.575,-0.390
15.808,-0.570,-0.375
15.811,-0.560,-0.385
15.814,-0.555,-0.370
15.817,-0.530,-0.345
15.819,-0.520,-0.350
15.822,-0.515,-0.370
15.825,-0.510,-0.365
15.828,-0.500,-0.345
15.831,-0.490,-0.345
15.833,-0.480,-0.330
15.836,-0.480,-0.320
15.839,-0.460,-0.315
15.842,-0.455,-0.315
15.844,-0.440,-0.320
15.847,-0.435,-0.355
15.850,-0.425,-0.370
15.853,-0.435,-0.415
15.856,-0.455,-0.430
15.858,-0.480,-0.435
15.861,-0.500,-0.425
15.864,-0.505,-0.430
15.867,-0.505,-0.425
15.869,-0.510,-0.415
15.872,-0.510,-0.405
15.875,-0.520,-0.400
15.878,-0.515,-0.400
15.881,-0.530,-0.385
15.883,-0.550,-0.360
15.886,-0.570,-0.365
15.889,-0.580,-0.365
15.892,-0.595,-0.385
15.894,-0.605,-0.395
15.897,-0.595,-0.410
15.900,-0.600,-0.410
15.903,-0.610,-0.415
15.906,-0.600,-0.405
15.908,-0.595,-0.395
15.911,-0.595,-0.380
15.914,-0.575,-0.375
15.917,-0.555,-0.365
15.919,-0.535,-0.385
15.922,-0.520,-0.385
15.925,-0.485,-0.390
15.928,-0.435,-0.385
15.931,-0.335,-0.355
15.933,-0.200,-0.325
15.936,0.025,-0.265
15.939,0.335,-0.210
15.942,0.710,-0.175
15.944,1.085,-0.185
15.947,1.375,-0.225
15.950,1.515,-0.340
15.953,1.470,-0.500
15.956,1.215,-0.695
15.958,0.725,-0.895
15.961,0.085,-1.075
15.964,-0.555,-1.210
15.967,-1.155,-1.250
15.969,-1.375,-1.185
15.972,-1.335,-1.065
15.975,-1.130,-0.915
15.978,-0.900,-0.785
15.981,-0.740,-0.670
15.983,-0.670,-0.580
15.986,-0.660,-0.535
15.989,-0.700,-0.515
15.992,-0.710,-0.495
15.994,-0.720,-0.485
15.997,-0.720,-0.455
16.000,-0.715,-0.435
16.003,-0.705,-0.405
16.006,-0.695,-0.380
16.008,-0.680,-0.375
16.011,-0.685,-0.355
16.014,-0.690,-0.355
16.017,-0.705,-0.340
16.019,-0.695,-0.340
16.022,-0.700,-0.355
16.025,-0.710,-0.345
16.028,-0.715,-0.360
16.031,-0.715,-0.340
16.033,-0.715,-0.345
16.036,-0.715,-0.335
16.039,-0.710,-0.335
16.042,-0.700,-0.330
16.044,-0.685,-0.330
16.047,-0.670,-0.320
16.050,-0.690,-0.310
16.053,-0.670,-0.305
16.056,-0.670,-0.315
16.058,-0.655,-0.315
16.061,-0.670,-0.330
16.064,-0.670,-0.345
16.067,-0.660,-0.340
16.069,-0.655,-0.345
16.072,-0.655,-0.325
16.075,-0.630,-0.315
16.078,-0.635,-0.305
16.081,-0.610,-0.300
16.083,-0.610,-0.290
16.086,-0.590,-0.305
16.089,-0.605,-0.310
16.092,-0.605,-0.325
16.094,-0.610,-0.320
16.097,-0.615,-0.335
16.100,-0.610,-0.320
16.103,-0.595,-0.315
16.106,-0.575,-0.310
16.108,-0.575,-0.310
16.111,-0.550,-0.300
16.114,-0.560,-0.300
16.117,-0.550,-0.290
16.119,-0.545,-0.300
16.122,-0.545,-0.295
16.125,-0.545,-0.295
16.128,-0.540,-0.300
16.131,-0.525,-0.320
16.133,-0.530,-0.320
16.136,-0.530,-0.325
16.139,-0.525,-0.315
16.142,-0.515,-0.300
16.144,-0.515,-0.280
16.147,-0.485,-0.280
16.150,-0.480,-0.265
16.153,-0.475,-0.280
16.156,-0.465,-0.285
16.158,-0.460,-0.295
16.161,-0.470,-0.305
16.164,-0.475,-0.320
16.167,-0.470,-0.320
16.169,-0.475,-0.310
16.172,-0.470,-0.285
16.175,-0.455,-0.275
16.178,-0.445,-0.285
16.181,-0.430,-0.275
16.183,-0.435,-0.275
16.186,-0.425,-0.280
16.189,-0.425,-0.295
16.192,-0.415,-0.290
16.194,-0.430,-0.295
16.197,-0.435,-0.305
16.200,-0.445,-0.305
16.203,-0.435,-0.300
16.206,-0.420,-0.310
16.208,-0.420,-0.300
16.211,-0.410,-0.300
16.214,-0.405,-0.275
16.217,-0.385,-0.280
16.219,-0.375,-0.270
16.222,-0.370,-0.285
16.225,-0.350,-0.300
16.228,-0.350,-0.315
16.231,-0.340,-0.340
16.233,-0.325,-0.360
16.236,-0.320,-0.350
16.239,-0.310,-0.330
16.242,-0.295,-0.340
16.244,-0.285,-0.335
16.247,-0.290,-0.325
16.250,-0.275,-0.330
16.253,-0.280,-0.345
16.256,-0.295,-0.365
16.258,-0.320,-0.370
16.261,-0.330,-0.380
16.264,-0.360,-0.375
16.267,-0.380,-0.385
16.269,-0.400,-0.390
16.272,-0.400,-0.385
16.275,-0.420,-0.385
16.278,-0.425,-0.385
16.281,-0.430,-0.375
16.283,-0.430,-0.370
16.286,-0.455,-0.375
16.289,-0.480,-0.370
16.292,-0.485,-0.370
16.294,-0.485,-0.385
16.297,-0.500,-0.390
16.300,-0.520,-0.400
16.303,-0.540,-0.400
16.306,-0.535,-0.400
