'Elapsed time','MLII','V1'
16.717,-0.430,-0.100
16.719,-0.435,-0.085
16.722,-0.420,-0.080
16.725,-0.415,-0.065
16.728,-0.410,-0.070
16.731,-0.410,-0.085
16.733,-0.435,-0.095
16.736,-0.430,-0.085
16.739,-0.415,-0.080
16.742,-0.410,-0.070
16.744,-0.400,-0.075
16.747,-0.410,-0.090
16.750,-0.415,-0.095
16.753,-0.415,-0.100
16.756,-0.405,-0.070
16.758,-0.390,-0.060
16.761,-0.390,-0.065
16.764,-0.420,-0.090
16.767,-0.415,-0.100
16.769,-0.415,-0.095
16.772,-0.410,-0.080
16.775,-0.415,-0.075
16.778,-0.415,-0.080
16.781,-0.395,-0.095
16.783,-0.405,-0.095
16.786,-0.405,-0.100
16.789,-0.405,-0.075
16.792,-0.410,-0.070
16.794,-0.385,-0.090
16.797,-0.395,-0.095
16.800,-0.400,-0.100
16.803,-0.415,-0.085
16.806,-0.415,-0.080
16.808,-0.390,-0.075
16.811,-0.385,-0.065
16.814,-0.400,-0.100
16.817,-0.405,-0.100
16.819,-0.415,-0.085
16.822,-0.405,-0.080
16.825,-0.405,-0.065
16.828,-0.400,-0.075
16.831,-0.400,-0.095
16.833,-0.415,-0.105
16.836,-0.440,-0.105
16.839,-0.415,-0.075
16.842,-0.400,-0.060
16.844,-0.390,-0.080
16.847,-0.420,-0.085
16.850,-0.415,-0.100
16.853,-0.410,-0.105
16.856,-0.400,-0.090
16.858,-0.405,-0.080
16.861,-0.395,-0.080
16.864,-0.405,-0.095
16.867,-0.410,-0.110
16.869,-0.425,-0.100
16.872,-0.410,-0.095
16.875,-0.395,-0.075
16.878,-0.390,-0.080
16.881,-0.395,-0.095
16.883,-0.400,-0.100
16.886,-0.400,-0.095
16.889,-0.405,-0.080
16.892,-0.405,-0.070
16.894,-0.385,-0.080
16.897,-0.410,-0.100
16.900,-0.400,-0.095
16.903,-0.415,-0.090
16.906,-0.405,-0.085
16.908,-0.390,-0.070
16.911,-0.385,-0.075
16.914,-0.400,-0.090
16.917,-0.405,-0.100
16.919,-0.400,-0.080
16.922,-0.395,-0.085
16.925,-0.380,-0.075
16.928,-0.370,-0.065
16.931,-0.375,-0.075
16.933,-0.385,-0.080
16.936,-0.385,-0.060
16.939,-0.370,-0.040
16.942,-0.335,-0.030
16.944,-0.330,-0.050
16.947,-0.330,-0.075
16.950,-0.325,-0.090
16.953,-0.335,-0.085
16.956,-0.340,-0.100
16.958,-0.320,-0.100
16.961,-0.305,-0.110
16.964,-0.315,-0.125
16.967,-0.335,-0.125
16.969,-0.345,-0.110
16.972,-0.340,-0.095
16.975,-0.315,-0.080
16.978,-0.295,-0.095
16.981,-0.325,-0.100
16.983,-0.345,-0.100
16.986,-0.355,-0.095
16.989,-0.365,-0.085
16.992,-0.360,-0.075
16.994,-0.370,-0.080
16.997,-0.380,-0.090
17.000,-0.385,-0.115
17.003,-0.395,-0.105
17.006,-0.385,-0.080
17.008,-0.380,-0.070
17.011,-0.375,-0.080
17.014,-0.375,-0.085
17.017,-0.390,-0.115
17.019,-0.380,-0.090
17.022,-0.375,-0.080
17.025,-0.365,-0.070
17.028,-0.350,-0.070
17.031,-0.350,-0.075
17.033,-0.370,-0.090
17.036,-0.370,-0.090
17.039,-0.365,-0.070
17.042,-0.340,-0.045
17.044,-0.335,-0.060
17.047,-0.340,-0.040
17.050,-0.365,-0.010
17.053,-0.355,0.030
17.056,-0.365,0.090
17.058,-0.360,0.140
17.061,-0.405,0.150
17.064,-0.450,0.115
17.067,-0.475,0.070
17.069,-0.470,0.000
17.072,-0.370,-0.090
17.075,-0.185,-0.200
17.078,0.135,-0.340
17.081,0.550,-0.460
17.083,1.040,-0.525
17.086,1.500,-0.500
17.089,1.850,-0.400
17.092,2.010,-0.290
17.094,1.965,-0.205
17.097,1.615,-0.150
17.100,0.975,-0.160
17.103,0.335,-0.160
17.106,-0.305,-0.135
17.108,-0.720,-0.095
17.111,-0.605,-0.065
17.114,-0.500,-0.060
17.117,-0.510,-0.085
17.119,-0.525,-0.070
17.122,-0.535,-0.060
17.125,-0.505,-0.040
17.128,-0.455,-0.045
17.131,-0.430,-0.040
17.133,-0.380,-0.055
17.136,-0.345,-0.055
17.139,-0.320,-0.035
17.142,-0.315,-0.040
17.144,-0.310,-0.040
17.147,-0.325,-0.050
17.150,-0.335,-0.055
17.153,-0.335,-0.050
17.156,-0.325,-0.035
17.158,-0.305,-0.040
17.161,-0.295,-0.040
17.164,-0.305,-0.045
17.167,-0.330,-0.055
17.169,-0.335,-0.040
17.172,-0.315,-0.040
17.175,-0.305,-0.025
17.178,-0.300,-0.040
17.181,-0.315,-0.035
17.183,-0.315,-0.050
17.186,-0.305,-0.045
17.189,-0.295,-0.040
17.192,-0.280,-0.025
17.194,-0.275,-0.040
17.197,-0.305,-0.045
17.200,-0.295,-0.065
17.203,-0.295,-0.050
17.206,-0.295,-0.040
17.208,-0.275,-0.035
17.211,-0.270,-0.040
17.214,-0.285,-0.070
17.217,-0.290,-0.060
17.219,-0.290,-0.050
17.222,-0.280,-0.035
17.225,-0.250,-0.040
17.228,-0.245,-0.030
17.231,-0.250,-0.055
17.233,-0.265,-0.055
17.236,-0.255,-0.055
17.239,-0.245,-0.055
17.242,-0.220,-0.025
17.244,-0.225,-0.035
17.247,-0.230,-0.045
17.250,-0.250,-0.060
17.253,-0.245,-0.045
17.256,-0.220,-0.040
17.258,-0.200,-0.035
17.261,-0.190,-0.050
17.264,-0.215,-0.060
17.267,-0.215,-0.060
17.269,-0.210,-0.050
17.272,-0.190,-0.045
17.275,-0.165,-0.035
17.278,-0.165,-0.040
17.281,-0.170,-0.055
17.283,-0.190,-0.060
17.286,-0.180,-0.055
17.289,-0.175,-0.035
17.292,-0.135,-0.025
17.294,-0.140,-0.040
17.297,-0.125,-0.050
17.300,-0.140,-0.065
17.303,-0.140,-0.050
17.306,-0.105,-0.035
17.308,-0.100,-0.035
17.311,-0.080,-0.045
17.314,-0.080,-0.060
17.317,-0.070,-0.060
17.319,-0.080,-0.060
17.322,-0.040,-0.050
17.325,-0.020,-0.050
17.328,0.000,-0.045
17.331,0.005,-0.060
17.333,0.000,-0.065
17.336,0.020,-0.070
17.339,0.040,-0.060
17.342,0.080,-0.045
17.344,0.100,-0.050
17.347,0.110,-0.065
17.350,0.110,-0.070
17.353,0.125,-0.065
17.356,0.170,-0.050
17.358,0.195,-0.055
17.361,0.225,-0.040
17.364,0.240,-0.065
17.367,0.260,-0.070
17.369,0.270,-0.075
17.372,0.305,-0.070
17.375,0.345,-0.050
17.378,0.375,-0.070
17.381,0.395,-0.085
17.383,0.410,-0.090
17.386,0.430,-0.080
17.389,0.465,-0.075
17.392,0.515,-0.065
17.394,0.540,-0.080
17.397,0.545,-0.100
17.400,0.565,-0.105
17.403,0.570,-0.100
17.406,0.605,-0.095
17.408,0.655,-0.075
17.411,0.680,-0.085
17.414,0.690,-0.095
17.417,0.700,-0.105
17.419,0.700,-0.100
17.422,0.720,-0.080
17.425,0.735,-0.065
17.428,0.765,-0.075
17.431,0.745,-0.085
17.433,0.715,-0.095
17.436,0.685,-0.065
17.439,0.650,-0.065
17.442,0.635,-0.050
17.444,0.605,-0.055
17.447,0.550,-0.065
17.450,0.480,-0.070
17.453,0.430,-0.060
17.456,0.370,-0.050
17.458,0.330,-0.045
17.461,0.265,-0.040
17.464,0.200,-0.045
17.467,0.115,-0.065
17.469,0.060,-0.055
17.472,0.025,-0.035
17.475,-0.020,-0.025
17.478,-0.060,-0.045
17.481,-0.105,-0.055
17.483,-0.155,-0.055
17.486,-0.215,-0.055
17.489,-0.230,-0.050
17.492,-0.240,-0.025
17.494,-0.265,-0.040
17.497,-0.285,-0.060
17.500,-0.315,-0.060
17.503,-0.335,-0.060
17.506,-0.350,-0.040
17.508,-0.350,-0.025
17.511,-0.370,-0.035
17.514,-0.380,-0.045
17.517,-0.400,-0.065
17.519,-0.410,-0.060
17.522,-0.405,-0.060
17.525,-0.395,-0.040
17.528,-0.410,-0.055
17.531,-0.420,-0.060
17.533,-0.430,-0.060
17.536,-0.440,-0.055
17.539,-0.430,-0.050
17.542,-0.420,-0.035
17.544,-0.425,-0.035
17.547,-0.445,-0.060
17.550,-0.455,-0.060
17.553,-0.440,-0.060
17.556,-0.430,-0.045
17.558,-0.420,-0.030
17.561,-0.420,-0.040
17.564,-0.425,-0.055
17.567,-0.450,-0.065
17.569,-0.450,-0.045
17.572,-0.430,-0.035
17.575,-0.430,-0.030
17.578,-0.425,-0.050
17.581,-0.435,-0.055
17.583,-0.450,-0.065
17.586,-0.445,-0.050
17.589,-0.445,-0.040
17.592,-0.435,-0.035
17.594,-0.430,-0.025
17.597,-0.445,-0.055
17.600,-0.450,-0.055
17.603,-0.445,-0.045
17.606,-0.430,-0.030
17.608,-0.430,-0.020
17.611,-0.430,-0.030
17.614,-0.440,-0.055
17.617,-0.445,-0.050
17.619,-0.445,-0.060
17.622,-0.440,-0.035
17.625,-0.430,-0.030
17.628,-0.430,-0.035
17.631,-0.435,-0.055
17.633,-0.455,-0.055
17.636,-0.445,-0.050
17.639,-0.435,-0.040
17.642,-0.425,-0.025
17.644,-0.415,-0.040
17.647,-0.435,-0.050
17.650,-0.455,-0.055
17.653,-0.465,-0.050
17.656,-0.445,-0.035
17.658,-0.435,-0.030
17.661,-0.435,-0.040
17.664,-0.440,-0.055
17.667,-0.450,-0.060
17.669,-0.450,-0.060
17.672,-0.445,-0.045
17.675,-0.440,-0.025
17.678,-0.440,-0.045
17.681,-0.445,-0.065
17.683,-0.475,-0.065
17.686,-0.470,-0.055
17.689,-0.455,-0.040
17.692,-0.450,-0.040
17.694,-0.450,-0.040
17.697,-0.445,-0.060
17.700,-0.480,-0.065
17.703,-0.480,-0.070
17.706,-0.465,-0.040
17.708,-0.465,-0.050
17.711,-0.455,-0.045
17.714,-0.475,-0.060
17.717,-0.485,-0.060
17.719,-0.485,-0.055
17.722,-0.470,-0.040
17.725,-0.460,-0.035
17.728,-0.460,-0.035
17.731,-0.460,-0.060
17.733,-0.465,-0.060
17.736,-0.460,-0.060
17.739,-0.465,-0.050
17.742,-0.455,-0.055
17.744,-0.450,-0.045
17.747,-0.450,-0.060
17.750,-0.475,-0.065
17.753,-0.485,-0.060
17.756,-0.465,-0.045
17.758,-0.455,-0.045
17.761,-0.455,-0.060
17.764,-0.470,-0.065
17.767,-0.485,-0.065
17.769,-0.475,-0.065
17.772,-0.475,-0.045
17.775,-0.460,-0.045
17.778,-0.455,-0.050
17.781,-0.480,-0.065
17.783,-0.490,-0.080
17.786,-0.480,-0.070
17.789,-0.470,-0.060
17.792,-0.465,-0.045
17.794,-0.465,-0.070
17.797,-0.460,-0.065
17.800,-0.470,-0.075
17.803,-0.475,-0.065
17.806,-0.475,-0.060
17.808,-0.455,-0.040
17.811,-0.455,-0.055
17.814,-0.470,-0.060
17.817,-0.485,-0.080
17.819,-0.470,-0.070
17.822,-0.480,-0.055
17.825,-0.455,-0.050
17.828,-0.455,-0.060
17.831,-0.465,-0.070
17.833,-0.480,-0.080
17.836,-0.480,-0.060
17.839,-0.470,-0.050
17.842,-0.470,-0.040
17.844,-0.460,-0.050
17.847,-0.470,-0.065
17.850,-0.485,-0.070
17.853,-0.485,-0.065
17.856,-0.475,-0.065
17.858,-0.460,-0.040
17.861,-0.460,-0.050
17.864,-0.465,-0.065
17.867,-0.480,-0.070
17.869,-0.500,-0.055
17.872,-0.475,-0.060
17.875,-0.475,-0.050
17.878,-0.475,-0.060
17.881,-0.475,-0.065
17.883,-0.475,-0.075
17.886,-0.465,-0.065
17.889,-0.465,-0.060
17.892,-0.455,-0.055
17.894,-0.455,-0.045
17.897,-0.465,-0.065
17.900,-0.480,-0.080
17.903,-0.480,-0.065
17.906,-0.475,-0.045
17.908,-0.475,-0.045
17.911,-0.470,-0.050
17.914,-0.465,-0.065
17.917,-0.470,-0.065
17.919,-0.480,-0.065
17.922,-0.465,-0.055
17.925,-0.450,-0.045
17.928,-0.455,-0.040
17.931,-0.455,-0.055
17.933,-0.465,-0.065
17.936,-0.460,-0.055
17.939,-0.455,-0.045
17.942,-0.440,-0.040
17.944,-0.445,-0.055
17.947,-0.445,-0.060
17.950,-0.465,-0.065
17.953,-0.455,-0.055
17.956,-0.465,-0.050
17.958,-0.445,-0.040
17.961,-0.445,-0.050
17.964,-0.450,-0.055
17.967,-0.460,-0.080
17.969,-0.475,-0.070
17.972,-0.455,-0.050
17.975,-0.440,-0.035
17.978,-0.440,-0.040
17.981,-0.455,-0.060
17.983,-0.475,-0.065
17.986,-0.475,-0.065
17.989,-0.470,-0.050
17.992,-0.445,-0.035
17.994,-0.450,-0.040
17.997,-0.445,-0.055
18.000,-0.465,-0.070
18.003,-0.475,-0.050
18.006,-0.455,-0.050
18.008,-0.440,-0.045
18.011,-0.440,-0.045
18.014,-0.450,-0.055
18.017,-0.450,-0.065
18.019,-0.470,-0.060
18.022,-0.445,-0.045
18.025,-0.430,-0.045
18.028,-0.435,-0.040
18.031,-0.455,-0.055
18.033,-0.455,-0.050
18.036,-0.465,-0.055
18.039,-0.440,-0.035
18.042,-0.435,-0.045
18.044,-0.430,-0.050
18.047,-0.440,-0.060
18.050,-0.460,-0.065
18.053,-0.455,-0.055
18.056,-0.435,-0.050
18.058,-0.425,-0.050
18.061,-0.435,-0.040
18.064,-0.440,-0.060
18.067,-0.470,-0.050
18.069,-0.460,-0.050
18.072,-0.445,-0.045
18.075,-0.425,-0.040
18.078,-0.425,-0.035
18.081,-0.440,-0.060
18.083,-0.455,-0.065
18.086,-0.465,-0.060
18.089,-0.440,-0.025
18.092,-0.435,-0.035
18.094,-0.430,-0.025
18.097,-0.420,-0.035
18.100,-0.440,-0.050
18.103,-0.445,-0.030
18.106,-0.420,-0.020
18.108,-0.410,0.015
18.111,-0.405,0.005
18.114,-0.395,-0.005
18.117,-0.400,-0.020
18.119,-0.390,-0.025
18.122,-0.375,-0.010
18.125,-0.365,-0.005
18.128,-0.355,-0.015
18.131,-0.360,-0.040
18.133,-0.375,-0.055
18.136,-0.375,-0.060
18.139,-0.360,-0.060
18.142,-0.360,-0.060
18.144,-0.350,-0.065
18.147,-0.345,-0.085
18.150,-0.365,-0.075
18.153,-0.390,-0.065
18.156,-0.370,-0.055
18.158,-0.340,-0.045
18.161,-0.335,-0.040
18.164,-0.360,-0.065
18.167,-0.370,-0.060
18.169,-0.390,-0.065
18.172,-0.375,-0.045
18.175,-0.365,-0.035
18.178,-0.380,-0.040
18.181,-0.400,-0.060
18.183,-0.425,-0.060
18.186,-0.425,-0.060
18.189,-0.410,-0.045
18.192,-0.400,-0.030
18.194,-0.405,-0.030
18.197,-0.415,-0.055
18.200,-0.415,-0.060
18.203,-0.420,-0.050
18.206,-0.410,-0.035
18.208,-0.390,-0.020
18.211,-0.385,-0.040
18.214,-0.395,-0.065
18.217,-0.400,-0.050
18.219,-0.420,-0.050
18.222,-0.380,-0.040
18.225,-0.380,-0.020
18.228,-0.375,-0.030
18.231,-0.380,-0.040
18.233,-0.395,-0.045
18.236,-0.395,-0.050
18.239,-0.380,-0.005
18.242,-0.355,0.015
18.244,-0.350,0.040
18.247,-0.360,0.075
18.250,-0.395,0.110
18.253,-0.415,0.165
18.256,-0.445,0.185
18.258,-0.460,0.205
18.261,-0.485,0.170
18.264,-0.485,0.120
18.267,-0.480,0.045
18.269,-0.400,-0.045
18.272,-0.240,-0.140
18.275,0.035,-0.230
18.278,0.445,-0.340
18.281,0.895,-0.435
18.283,1.330,-0.475
18.286,1.720,-0.425
18.289,1.975,-0.340
18.292,2.100,-0.240
18.294,2.035,-0.150
18.297,1.720,-0.115
18.300,1.160,-0.100
18.303,0.520,-0.110
18.306,-0.120,-0.095
18.308,-0.605,-0.075
18.311,-0.640,-0.055
18.314,-0.575,-0.050
18.317,-0.545,-0.040
18.319,-0.570,-0.025
18.322,-0.565,-0.005
18.325,-0.550,0.000
18.328,-0.515,-0.010
18.331,-0.520,-0.010
18.333,-0.490,-0.020
18.336,-0.450,0.015
18.339,-0.395,0.015
18.342,-0.345,0.025
18.344,-0.325,0.010
18.347,-0.310,-0.005
18.350,-0.330,-0.005
18.353,-0.325,-0.005
18.356,-0.320,0.020
18.358,-0.305,0.020
18.361,-0.295,0.020
18.364,-0.310,0.000
18.367,-0.300,-0.015
18.369,-0.320,0.000
18.372,-0.290,0.000
18.375,-0.275,0.020
18.378,-0.285,0.010
18.381,-0.300,-0.010
18.383,-0.290,-0.010
18.386,-0.300,0.000
18.389,-0.300,0.005
18.392,-0.270,0.025
18.394,-0.265,0.015
18.397,-0.265,0.000
18.400,-0.290,-0.005
18.403,-0.290,0.010
18.406,-0.270,0.010
18.408,-0.260,0.025
18.411,-0.255,0.020
18.414,-0.270,0.010
18.417,-0.270,-0.005
18.419,-0.260,0.000
18.422,-0.260,0.010
18.425,-0.235,0.030
18.428,-0.235,0.015
18.431,-0.240,0.010
18.433,-0.255,-0.005
18.436,-0.255,0.005
18.439,-0.230,0.025
18.442,-0.220,0.020
18.444,-0.230,0.015
18.447,-0.230,-0.005
18.450,-0.230,-0.005
18.453,-0.230,0.005
18.456,-0.220,0.020
18.458,-0.210,0.015
18.461,-0.200,0.020
18.464,-0.205,0.005
18.467,-0.215,-0.005
18.469,-0.215,0.000
18.472,-0.185,0.010
18.475,-0.185,0.020
18.478,-0.175,0.015
18.481,-0.185,0.000
18.483,-0.190,-0.010
18.486,-0.175,0.000
18.489,-0.160,0.010
18.492,-0.145,0.020
18.494,-0.135,0.010
18.497,-0.150,-0.005
18.500,-0.155,-0.010
18.503,-0.155,-0.005
18.506,-0.145,0.015
18.508,-0.120,0.020
18.511,-0.105,0.005
18.514,-0.115,-0.015
18.517,-0.110,-0.015
18.519,-0.095,0.000
18.522,-0.075,0.005
18.525,-0.055,0.020
18.528,-0.050,0.015
18.531,-0.050,0.005
18.533,-0.055,0.000
18.536,-0.045,0.005
18.539,-0.030,0.005
18.542,-0.015,0.020
18.544,0.010,0.010
18.547,0.025,-0.010
18.550,0.030,-0.015
18.553,0.030,-0.005
18.556,0.050,0.010
18.558,0.070,0.010
18.561,0.095,0.005
18.564,0.105,0.000
18.567,0.130,-0.010
18.569,0.155,-0.010
18.572,0.185,0.000
18.575,0.225,0.000
18.578,0.240,0.010
18.581,0.260,-0.025
18.583,0.275,-0.030
18.586,0.295,-0.010
18.589,0.330,-0.005
18.592,0.370,0.000
18.594,0.395,-0.010
18.597,0.410,-0.030
18.600,0.425,-0.040
18.603,0.455,-0.030
18.606,0.485,-0.025
18.608,0.515,0.000
18.611,0.555,-0.020
18.614,0.580,-0.030
18.617,0.595,-0.035
18.619,0.620,-0.030
18.622,0.630,-0.030
18.625,0.670,-0.015
18.628,0.700,-0.025
18.631,0.730,-0.040
18.633,0.740,-0.040
18.636,0.760,-0.045
18.639,0.770,-0.015
18.642,0.795,-0.020
18.644,0.815,-0.015
18.647,0.810,-0.010
18.650,0.785,-0.020
18.653,0.775,-0.030
18.656,0.770,-0.010
18.658,0.755,0.005
18.661,0.725,0.000
18.664,0.670,-0.005
18.667,0.610,-0.005
18.669,0.560,-0.015
18.672,0.515,0.010
18.675,0.460,0.030
18.678,0.410,0.025
18.681,0.335,0.005
18.683,0.255,0.000
18.686,0.180,0.005
18.689,0.145,0.025
18.692,0.105,0.030
18.694,0.040,0.025
18.697,-0.025,0.020
18.700,-0.080,0.005
18.703,-0.125,0.020
18.706,-0.140,0.025
18.708,-0.155,0.035
18.711,-0.200,0.020
18.714,-0.245,0.015
18.717,-0.275,0.000
18.719,-0.295,0.010
18.722,-0.295,0.015
18.725,-0.290,0.030
18.728,-0.325,0.025
18.731,-0.335,0.020
18.733,-0.355,0.000
18.736,-0.370,0.005
18.739,-0.375,0.015
18.742,-0.370,0.015
18.744,-0.360,0.010
18.747,-0.385,0.000
18.750,-0.400,-0.005
18.753,-0.425,0.000
18.756,-0.400,0.010
18.758,-0.395,0.015
18.761,-0.385,0.030
18.764,-0.415,0.010
18.767,-0.415,0.000
18.769,-0.425,0.000
18.772,-0.410,0.025
18.775,-0.400,0.025
18.778,-0.395,0.020
18.781,-0.405,0.010
18.783,-0.425,0.000
18.786,-0.435,0.025
18.789,-0.425,0.020
18.792,-0.405,0.020
18.794,-0.405,0.015
18.797,-0.405,0.005
18.800,-0.430,0.000
18.803,-0.425,0.015
18.806,-0.415,0.020
18.808,-0.400,0.015
18.811,-0.400,0.015
18.814,-0.410,0.005
18.817,-0.420,-0.015
18.819,-0.435,-0.005
18.822,-0.430,0.005
18.825,-0.390,0.025
18.828,-0.400,0.020
18.831,-0.395,0.015
18.833,-0.405,0.000
18.836,-0.410,-0.005
18.839,-0.410,0.015
18.842,-0.410,0.025
18.844,-0.400,0.015
18.847,-0.400,0.005
18.850,-0.415,-0.015
18.853,-0.425,0.000
18.856,-0.410,0.015
18.858,-0.395,0.030
18.861,-0.400,0.010
18.864,-0.405,0.005
18.867,-0.415,-0.005
18.869,-0.425,0.015
18.872,-0.405,0.010
18.875,-0.400,0.025
18.878,-0.390,0.025
18.881,-0.400,0.010
18.883,-0.420,-0.010
18.886,-0.415,0.000
18.889,-0.420,0.005
18.892,-0.405,0.015
18.894,-0.395,0.005
18.897,-0.410,-0.005
18.900,-0.440,-0.005
18.903,-0.445,0.000
18.906,-0.415,0.020
18.908,-0.400,0.030
18.911,-0.405,0.005
18.914,-0.415,-0.005
18.917,-0.420,-0.015
18.919,-0.440,0.000
18.922,-0.420,-0.010
18.925,-0.420,0.010
18.928,-0.410,0.010
18.931,-0.430,-0.010
18.933,-0.445,-0.010
18.936,-0.445,-0.010
18.939,-0.430,0.000
18.942,-0.415,0.010
18.944,-0.415,0.000
18.947,-0.430,-0.010
18.950,-0.435,-0.030
18.953,-0.435,-0.015
18.956,-0.440,0.000
18.958,-0.425,0.000
18.961,-0.435,0.015
18.964,-0.425,-0.015
18.967,-0.440,-0.020
18.969,-0.440,-0.010
18.972,-0.440,0.005
18.975,-0.425,0.010
18.978,-0.435,0.000
18.981,-0.445,-0.010
18.983,-0.470,-0.025
18.986,-0.455,-0.010
18.989,-0.450,0.005
18.992,-0.455,0.005
18.994,-0.430,-0.005
18.997,-0.445,-0.010
19.000,-0.455,-0.015
19.003,-0.450,-0.020
19.006,-0.430,0.000
19.008,-0.420,0.010
19.011,-0.435,0.000
19.014,-0.430,-0.020
19.017,-0.450,-0.015
19.019,-0.455,-0.010
19.022,-0.435,0.000
19.025,-0.425,0.000
19.028,-0.425,0.000
19.031,-0.440,-0.015
19.033,-0.455,-0.015
19.036,-0.455,-0.010
19.039,-0.435,-0.005
19.042,-0.430,0.005
19.044,-0.435,0.000
19.047,-0.445,-0.015
19.050,-0.445,-0.035
19.053,-0.455,-0.025
19.056,-0.440,-0.025
19.058,-0.435,0.000
19.061,-0.430,-0.010
19.064,-0.445,-0.025
19.067,-0.455,-0.025
19.069,-0.465,-0.020
19.072,-0.450,-0.005
19.075,-0.430,0.000
19.078,-0.430,0.005
19.081,-0.430,-0.005
19.083,-0.455,-0.015
19.086,-0.455,-0.025
19.089,-0.435,-0.020
19.092,-0.425,0.000
19.094,-0.430,-0.015
19.097,-0.440,-0.020
19.100,-0.445,-0.030
19.103,-0.445,-0.030
19.106,-0.440,-0.005
19.108,-0.420,0.000
19.111,-0.430,-0.005
19.114,-0.435,-0.020
19.117,-0.445,-0.030
19.119,-0.445,-0.025
19.122,-0.430,-0.020
19.125,-0.415,0.005
19.128,-0.425,-0.015
19.131,-0.435,-0.020
19.133,-0.445,-0.035
19.136,-0.435,-0.015
19.139,-0.435,-0.015
19.142,-0.410,0.005
19.144,-0.415,-0.025
19.147,-0.430,-0.020
19.150,-0.440,-0.020
19.153,-0.430,-0.020
19.156,-0.420,-0.010
19.158,-0.415,-0.005
19.161,-0.420,-0.035
19.164,-0.410,-0.030
19.167,-0.425,-0.030
19.169,-0.425,-0.020
19.172,-0.425,-0.010
19.175,-0.410,0.005
19.178,-0.400,-0.010
19.181,-0.405,-0.030
19.183,-0.430,-0.035
19.186,-0.430,-0.025
19.189,-0.425,-0.015
19.192,-0.405,0.010
19.194,-0.395,0.000
19.197,-0.415,-0.015
19.200,-0.430,-0.020
19.203,-0.415,-0.010
19.206,-0.410,0.025
19.208,-0.380,0.025
19.211,-0.375,0.025
19.214,-0.395,0.005
19.217,-0.400,-0.005
19.219,-0.385,0.005
19.222,-0.365,0.015
19.225,-0.345,0.000
19.228,-0.335,0.000
19.231,-0.340,-0.010
19.233,-0.355,-0.040
19.236,-0.335,-0.045
19.239,-0.320,-0.040
19.242,-0.300,-0.035
19.244,-0.320,-0.045
19.247,-0.340,-0.050
19.250,-0.335,-0.050
19.253,-0.325,-0.040
19.256,-0.315,-0.040
19.258,-0.300,-0.025
19.261,-0.300,-0.025
19.264,-0.325,-0.040
19.267,-0.350,-0.035
19.269,-0.365,-0.030
19.272,-0.360,-0.025
19.275,-0.360,-0.015
19.278,-0.365,-0.035
19.281,-0.385,-0.045
19.283,-0.400,-0.050
19.286,-0.390,-0.040
19.289,-0.385,-0.025
19.292,-0.375,-0.010
19.294,-0.385,-0.025
19.297,-0.380,-0.030
19.300,-0.385,-0.040
19.303,-0.385,-0.030
19.306,-0.370,-0.015
19.308,-0.360,-0.015
19.311,-0.365,-0.025
19.314,-0.360,-0.040
19.317,-0.375,-0.050
19.319,-0.385,-0.035
19.322,-0.365,-0.005
19.325,-0.350,-0.025
19.328,-0.345,-0.020
19.331,-0.355,-0.010
19.333,-0.360,-0.020
19.336,-0.370,0.010
19.339,-0.345,0.040
19.342,-0.335,0.095
19.344,-0.340,0.125
19.347,-0.370,0.155
19.350,-0.430,0.170
19.353,-0.455,0.180
19.356,-0.465,0.175
19.358,-0.455,0.130
19.361,-0.425,0.055
19.364,-0.345,-0.060
19.367,-0.155,-0.175
19.369,0.185,-0.275
19.372,0.665,-0.365
19.375,1.175,-0.390
19.378,1.585,-0.380
19.381,1.845,-0.330
19.383,1.945,-0.240
19.386,1.860,-0.155
19.389,1.540,-0.075
19.392,0.990,-0.055
19.394,0.350,-0.065
19.397,-0.290,-0.070
19.400,-0.650,-0.075
19.403,-0.635,-0.040
19.406,-0.535,-0.010
19.408,-0.480,0.020
19.411,-0.495,0.010
19.414,-0.515,-0.005
19.417,-0.530,-0.020
19.419,-0.505,-0.025
19.422,-0.500,-0.005
19.425,-0.440,0.010
19.428,-0.400,-0.005
19.431,-0.350,-0.020
19.433,-0.325,-0.015
19.436,-0.300,-0.005
19.439,-0.290,0.015
19.442,-0.270,0.010
19.444,-0.280,0.005
19.447,-0.270,-0.015
19.450,-0.275,-0.030
19.453,-0.285,-0.020
19.456,-0.280,0.005
19.458,-0.260,0.005
19.461,-0.255,-0.005
19.464,-0.255,-0.015
19.467,-0.265,-0.025
19.469,-0.265,-0.015
19.472,-0.245,0.005
19.475,-0.240,0.000
19.478,-0.235,-0.015
19.481,-0.245,-0.015
19.483,-0.255,-0.040
19.486,-0.250,-0.025
19.489,-0.245,-0.020
19.492,-0.230,0.005
19.494,-0.225,0.000
19.497,-0.225,-0.015
19.500,-0.230,-0.040
19.503,-0.225,-0.020
19.506,-0.215,-0.005
19.508,-0.210,-0.005
19.511,-0.200,-0.010
19.514,-0.215,-0.020
19.517,-0.215,-0.025
19.519,-0.235,-0.015
19.522,-0.210,-0.015
19.525,-0.195,-0.010
19.528,-0.200,-0.020
19.531,-0.210,-0.020
19.533,-0.205,-0.030
19.536,-0.195,-0.035
19.539,-0.190,-0.020
19.542,-0.165,0.000
19.544,-0.170,-0.010
19.547,-0.170,-0.015
19.550,-0.180,-0.035
19.553,-0.175,-0.025
19.556,-0.175,-0.010
19.558,-0.140,-0.005
19.561,-0.140,-0.005
