'Elapsed time','MLII','V1'
7.889,-0.585,0.875
7.892,-0.605,0.875
7.894,-0.600,0.895
7.897,-0.610,0.915
7.900,-0.610,0.915
7.903,-0.625,0.915
7.906,-0.630,0.890
7.908,-0.645,0.890
7.911,-0.640,0.870
7.914,-0.645,0.895
7.917,-0.625,0.880
7.919,-0.645,0.850
7.922,-0.655,0.820
7.925,-0.670,0.805
7.928,-0.635,0.800
7.931,-0.615,0.790
7.933,-0.590,0.770
7.936,-0.600,0.730
7.939,-0.605,0.685
7.942,-0.600,0.670
7.944,-0.585,0.645
7.947,-0.550,0.625
7.950,-0.520,0.595
7.953,-0.505,0.555
7.956,-0.495,0.515
7.958,-0.490,0.475
7.961,-0.470,0.470
7.964,-0.445,0.435
7.967,-0.405,0.425
7.969,-0.375,0.390
7.972,-0.375,0.355
7.975,-0.355,0.330
7.978,-0.335,0.315
7.981,-0.310,0.320
7.983,-0.290,0.275
7.986,-0.295,0.235
7.989,-0.280,0.210
7.992,-0.275,0.180
7.994,-0.240,0.185
7.997,-0.210,0.180
8.000,-0.205,0.160
8.003,-0.200,0.140
8.006,-0.215,0.140
8.008,-0.225,0.130
8.011,-0.210,0.125
8.014,-0.160,0.140
8.017,-0.150,0.115
8.019,-0.155,0.095
8.022,-0.190,0.085
8.025,-0.190,0.075
8.028,-0.185,0.090
8.031,-0.160,0.100
8.033,-0.155,0.105
8.036,-0.160,0.085
8.039,-0.160,0.070
8.042,-0.180,0.065
8.044,-0.175,0.080
8.047,-0.165,0.085
8.050,-0.180,0.085
8.053,-0.175,0.075
8.056,-0.175,0.060
8.058,-0.185,0.065
8.061,-0.165,0.095
8.064,-0.160,0.095
8.067,-0.160,0.090
8.069,-0.170,0.080
8.072,-0.185,0.080
8.075,-0.195,0.085
8.078,-0.185,0.110
8.081,-0.160,0.120
8.083,-0.145,0.130
8.086,-0.170,0.100
8.089,-0.170,0.080
8.092,-0.180,0.095
8.094,-0.185,0.105
8.097,-0.170,0.120
8.100,-0.165,0.120
8.103,-0.170,0.110
8.106,-0.180,0.110
8.108,-0.195,0.120
8.111,-0.185,0.125
8.114,-0.180,0.130
8.117,-0.155,0.130
8.119,-0.165,0.105
8.122,-0.200,0.100
8.125,-0.195,0.120
8.128,-0.200,0.120
8.131,-0.190,0.130
8.133,-0.180,0.125
8.136,-0.180,0.125
8.139,-0.215,0.110
8.142,-0.225,0.115
8.144,-0.200,0.115
8.147,-0.165,0.140
8.150,-0.160,0.145
8.153,-0.160,0.125
8.156,-0.195,0.095
8.158,-0.215,0.115
8.161,-0.200,0.135
8.164,-0.175,0.145
8.167,-0.170,0.135
8.169,-0.175,0.135
8.172,-0.160,0.100
8.175,-0.190,0.115
8.178,-0.175,0.130
8.181,-0.170,0.135
8.183,-0.170,0.130
8.186,-0.155,0.120
8.189,-0.170,0.120
8.192,-0.175,0.120
8.194,-0.195,0.115
8.197,-0.175,0.115
8.200,-0.170,0.110
8.203,-0.170,0.105
8.206,-0.185,0.095
8.208,-0.195,0.085
8.211,-0.175,0.100
8.214,-0.175,0.115
8.217,-0.155,0.115
8.219,-0.170,0.090
8.222,-0.180,0.080
8.225,-0.195,0.085
8.228,-0.185,0.105
8.231,-0.165,0.120
8.233,-0.155,0.115
8.236,-0.155,0.095
8.239,-0.160,0.070
8.242,-0.175,0.070
8.244,-0.185,0.075
8.247,-0.180,0.090
8.250,-0.155,0.075
8.253,-0.160,0.075
8.256,-0.170,0.075
8.258,-0.175,0.055
8.261,-0.160,0.085
8.264,-0.155,0.085
8.267,-0.140,0.085
8.269,-0.155,0.060
8.272,-0.170,0.055
8.275,-0.180,0.040
8.278,-0.160,0.050
8.281,-0.150,0.080
8.283,-0.135,0.065
8.286,-0.140,0.060
8.289,-0.145,0.050
8.292,-0.145,0.045
8.294,-0.140,0.060
8.297,-0.110,0.060
8.300,-0.080,0.060
8.303,-0.080,0.055
8.306,-0.095,0.040
8.308,-0.105,0.060
8.311,-0.120,0.085
8.314,-0.095,0.100
8.317,-0.095,0.070
8.319,-0.110,0.075
8.322,-0.105,0.070
8.325,-0.115,0.070
8.328,-0.095,0.085
8.331,-0.080,0.090
8.333,-0.055,0.085
8.336,-0.060,0.070
8.339,-0.080,0.045
8.342,-0.070,0.065
8.344,-0.075,0.060
8.347,-0.070,0.065
8.350,-0.055,0.050
8.353,-0.065,0.055
8.356,-0.090,0.035
8.358,-0.100,0.030
8.361,-0.085,0.045
8.364,-0.070,0.075
8.367,-0.055,0.065
8.369,-0.065,0.035
8.372,-0.075,0.040
8.375,-0.090,0.040
8.378,-0.095,0.045
8.381,-0.090,0.055
8.383,-0.090,0.030
8.386,-0.125,0.025
8.389,-0.135,0.020
8.392,-0.140,0.015
8.394,-0.140,0.015
8.397,-0.145,0.035
8.400,-0.145,0.030
8.403,-0.140,0.000
8.406,-0.165,-0.005
8.408,-0.155,-0.005
8.411,-0.140,0.000
8.414,-0.130,0.015
8.417,-0.105,0.030
8.419,-0.115,0.015
8.422,-0.140,0.025
8.425,-0.155,0.005
8.428,-0.155,0.030
8.431,-0.135,0.050
8.433,-0.140,0.045
8.436,-0.145,0.020
8.439,-0.140,0.025
8.442,-0.155,0.030
8.444,-0.155,0.035
8.447,-0.140,0.040
8.450,-0.130,0.055
8.453,-0.130,0.040
8.456,-0.145,0.025
8.458,-0.145,0.025
8.461,-0.135,0.035
8.464,-0.120,0.050
8.467,-0.100,0.045
8.469,-0.110,0.055
8.472,-0.125,0.055
8.475,-0.150,0.075
8.478,-0.145,0.100
8.481,-0.125,0.120
8.483,-0.110,0.120
8.486,-0.090,0.100
8.489,-0.060,0.035
8.492,-0.005,-0.045
8.494,0.095,-0.135
8.497,0.200,-0.240
8.500,0.300,-0.340
8.503,0.380,-0.485
8.506,0.450,-0.620
8.508,0.550,-0.740
8.511,0.655,-0.835
8.514,0.800,-0.930
8.517,0.935,-1.020
8.519,1.100,-1.105
8.522,1.245,-1.160
8.525,1.390,-1.195
8.528,1.560,-1.210
8.531,1.720,-1.235
8.533,1.830,-1.255
8.536,1.870,-1.265
8.539,1.875,-1.255
8.542,1.865,-1.230
8.544,1.825,-1.215
8.547,1.750,-1.170
8.550,1.630,-1.175
8.553,1.430,-1.150
8.556,1.170,-1.125
8.558,0.930,-1.090
8.561,0.720,-1.000
8.564,0.580,-0.925
8.567,0.500,-0.860
8.569,0.435,-0.790
8.572,0.395,-0.715
8.575,0.370,-0.625
8.578,0.345,-0.525
8.581,0.355,-0.450
8.583,0.325,-0.405
8.586,0.275,-0.375
8.589,0.220,-0.325
8.592,0.165,-0.280
8.594,0.125,-0.225
8.597,0.115,-0.180
8.600,0.105,-0.145
8.603,0.090,-0.120
8.606,0.060,-0.080
8.608,0.030,-0.030
8.611,0.005,0.010
8.614,-0.020,0.060
8.617,-0.070,0.095
8.619,-0.095,0.110
8.622,-0.130,0.145
8.625,-0.175,0.195
8.628,-0.205,0.235
8.631,-0.225,0.270
8.633,-0.235,0.305
8.636,-0.290,0.300
8.639,-0.305,0.305
8.642,-0.330,0.320
8.644,-0.340,0.345
8.647,-0.335,0.365
8.650,-0.320,0.350
8.653,-0.330,0.355
8.656,-0.350,0.350
8.658,-0.375,0.360
8.661,-0.370,0.375
8.664,-0.370,0.400
8.667,-0.360,0.410
8.669,-0.360,0.410
8.672,-0.365,0.405
8.675,-0.380,0.420
8.678,-0.390,0.440
8.681,-0.390,0.455
8.683,-0.380,0.470
8.686,-0.380,0.460
8.689,-0.405,0.455
8.692,-0.405,0.470
8.694,-0.410,0.495
8.697,-0.415,0.530
8.700,-0.405,0.510
8.703,-0.420,0.505
8.706,-0.435,0.515
8.708,-0.445,0.515
8.711,-0.455,0.555
8.714,-0.430,0.565
8.717,-0.410,0.575
8.719,-0.410,0.585
8.722,-0.435,0.590
8.725,-0.465,0.595
8.728,-0.465,0.620
8.731,-0.455,0.645
8.733,-0.445,0.665
8.736,-0.460,0.680
8.739,-0.480,0.680
8.742,-0.495,0.700
8.744,-0.510,0.720
8.747,-0.495,0.750
8.750,-0.500,0.765
8.753,-0.490,0.775
8.756,-0.520,0.775
8.758,-0.530,0.785
8.761,-0.520,0.800
8.764,-0.530,0.835
8.767,-0.530,0.835
8.769,-0.555,0.830
8.772,-0.565,0.840
8.775,-0.590,0.850
8.778,-0.585,0.870
8.781,-0.570,0.885
8.783,-0.570,0.890
8.786,-0.590,0.900
8.789,-0.620,0.880
8.792,-0.640,0.900
8.794,-0.645,0.905
8.797,-0.625,0.915
8.800,-0.615,0.915
8.803,-0.620,0.885
8.806,-0.650,0.860
8.808,-0.665,0.845
8.811,-0.660,0.830
8.814,-0.645,0.835
8.817,-0.640,0.830
8.819,-0.645,0.800
8.822,-0.635,0.765
8.825,-0.625,0.750
8.828,-0.605,0.740
8.831,-0.590,0.715
8.833,-0.580,0.680
8.836,-0.575,0.640
8.839,-0.575,0.595
8.842,-0.535,0.560
8.844,-0.515,0.550
8.847,-0.465,0.520
8.850,-0.440,0.475
8.853,-0.415,0.435
8.856,-0.405,0.385
8.858,-0.395,0.350
8.861,-0.375,0.340
8.864,-0.335,0.335
8.867,-0.290,0.305
8.869,-0.275,0.275
8.872,-0.285,0.240
8.875,-0.265,0.230
8.878,-0.250,0.230
8.881,-0.220,0.200
8.883,-0.205,0.190
8.886,-0.190,0.170
8.889,-0.190,0.145
8.892,-0.190,0.140
8.894,-0.175,0.135
8.897,-0.175,0.155
8.900,-0.150,0.145
8.903,-0.150,0.115
8.906,-0.140,0.090
8.908,-0.155,0.105
8.911,-0.135,0.090
8.914,-0.130,0.115
8.917,-0.120,0.115
8.919,-0.130,0.095
8.922,-0.145,0.095
8.925,-0.135,0.100
8.928,-0.130,0.115
8.931,-0.105,0.125
8.933,-0.085,0.135
8.936,-0.075,0.125
8.939,-0.075,0.130
8.942,-0.055,0.155
8.944,-0.020,0.190
8.947,0.050,0.245
8.950,0.140,0.270
8.953,0.220,0.295
8.956,0.310,0.325
8.958,0.395,0.365
8.961,0.500,0.425
8.964,0.630,0.495
8.967,0.745,0.565
8.969,0.865,0.620
8.972,0.955,0.645
8.975,1.040,0.710
8.978,1.115,0.775
8.981,1.200,0.830
8.983,1.250,0.860
8.986,1.295,0.890
8.989,1.295,0.900
8.992,1.245,0.950
8.994,1.140,1.005
8.997,0.930,1.070
9.000,0.620,1.125
9.003,0.240,1.140
9.006,-0.120,1.170
9.008,-0.435,1.165
9.011,-0.695,1.140
9.014,-0.890,1.130
9.017,-1.065,1.080
9.019,-1.180,1.040
9.022,-1.310,0.990
9.025,-1.400,0.965
9.028,-1.460,0.955
9.031,-1.530,0.940
9.033,-1.590,0.920
9.036,-1.675,0.880
9.039,-1.735,0.860
9.042,-1.795,0.860
9.044,-1.840,0.870
9.047,-1.855,0.905
9.050,-1.890,0.905
9.053,-1.905,0.890
9.056,-1.935,0.880
9.058,-1.960,0.865
9.061,-1.960,0.850
9.064,-1.920,0.830
9.067,-1.855,0.775
9.069,-1.785,0.730
9.072,-1.670,0.690
9.075,-1.510,0.685
9.078,-1.355,0.680
9.081,-1.210,0.710
9.083,-1.105,0.690
9.086,-1.035,0.680
9.089,-0.990,0.665
9.092,-0.930,0.670
9.094,-0.885,0.670
9.097,-0.840,0.685
9.100,-0.795,0.675
9.103,-0.765,0.645
9.106,-0.735,0.620
9.108,-0.750,0.575
9.111,-0.720,0.530
9.114,-0.685,0.465
9.117,-0.600,0.395
9.119,-0.545,0.300
9.122,-0.510,0.240
9.125,-0.470,0.165
9.128,-0.420,0.125
9.131,-0.350,0.100
9.133,-0.310,0.045
9.136,-0.270,-0.030
9.139,-0.230,-0.090
9.142,-0.200,-0.130
9.144,-0.165,-0.130
9.147,-0.105,-0.150
9.150,-0.060,-0.175
9.153,-0.045,-0.225
9.156,-0.055,-0.265
9.158,-0.050,-0.285
9.161,-0.005,-0.295
9.164,0.035,-0.325
9.167,0.075,-0.355
9.169,0.085,-0.400
9.172,0.085,-0.420
9.175,0.095,-0.420
9.178,0.115,-0.430
9.181,0.135,-0.445
9.183,0.185,-0.460
9.186,0.205,-0.495
9.189,0.220,-0.530
9.192,0.240,-0.555
9.194,0.250,-0.560
9.197,0.285,-0.550
9.200,0.335,-0.575
9.203,0.325,-0.605
9.206,0.350,-0.620
9.208,0.345,-0.635
9.211,0.390,-0.640
9.214,0.430,-0.650
9.217,0.490,-0.675
9.219,0.500,-0.710
9.222,0.510,-0.725
9.225,0.515,-0.745
9.228,0.555,-0.750
9.231,0.600,-0.740
9.233,0.640,-0.765
9.236,0.665,-0.790
9.239,0.680,-0.810
9.242,0.700,-0.835
9.244,0.720,-0.830
9.247,0.745,-0.825
9.250,0.780,-0.835
9.253,0.810,-0.865
9.256,0.830,-0.870
9.258,0.865,-0.885
9.261,0.895,-0.865
9.264,0.925,-0.850
9.267,0.935,-0.850
9.269,0.955,-0.870
9.272,0.950,-0.880
9.275,0.945,-0.880
9.278,0.990,-0.865
9.281,1.020,-0.840
9.283,1.050,-0.845
9.286,1.060,-0.855
9.289,1.075,-0.850
9.292,1.070,-0.845
9.294,1.085,-0.830
9.297,1.100,-0.805
9.300,1.135,-0.795
9.303,1.150,-0.770
9.306,1.140,-0.775
9.308,1.135,-0.740
9.311,1.135,-0.730
9.314,1.140,-0.705
9.317,1.150,-0.705
9.319,1.125,-0.705
9.322,1.130,-0.720
9.325,1.115,-0.690
9.328,1.120,-0.655
9.331,1.115,-0.615
9.333,1.115,-0.595
9.336,1.095,-0.590
9.339,1.060,-0.575
9.342,1.025,-0.540
9.344,1.000,-0.510
9.347,1.005,-0.470
9.350,0.980,-0.450
9.353,0.965,-0.440
9.356,0.910,-0.415
9.358,0.875,-0.400
9.361,0.845,-0.350
9.364,0.830,-0.310
9.367,0.805,-0.295
9.369,0.765,-0.275
9.372,0.725,-0.265
9.375,0.690,-0.250
9.378,0.660,-0.210
9.381,0.635,-0.180
9.383,0.595,-0.170
9.386,0.560,-0.165
9.389,0.535,-0.160
9.392,0.495,-0.145
9.394,0.475,-0.105
9.397,0.440,-0.070
9.400,0.425,-0.065
9.403,0.385,-0.065
9.406,0.335,-0.055
9.408,0.285,-0.040
9.411,0.250,-0.015
9.414,0.235,0.010
9.417,0.215,0.015
9.419,0.190,0.015
9.422,0.145,0.020
9.425,0.105,0.015
9.428,0.100,0.035
9.431,0.075,0.060
9.433,0.055,0.055
9.436,0.040,0.035
9.439,0.015,0.025
9.442,0.000,0.025
9.444,0.005,0.040
9.447,0.015,0.065
9.450,0.000,0.070
9.453,-0.020,0.050
9.456,-0.050,0.035
9.458,-0.070,0.030
9.461,-0.085,0.040
9.464,-0.060,0.065
9.467,-0.050,0.055
9.469,-0.050,0.060
9.472,-0.075,0.040
9.475,-0.110,0.055
9.478,-0.120,0.060
9.481,-0.100,0.075
9.483,-0.100,0.065
9.486,-0.110,0.050
9.489,-0.125,0.030
9.492,-0.145,0.040
9.494,-0.130,0.050
9.497,-0.125,0.060
9.500,-0.110,0.070
9.503,-0.135,0.060
9.506,-0.145,0.045
9.508,-0.145,0.045
9.511,-0.145,0.060
9.514,-0.140,0.060
9.517,-0.135,0.065
9.519,-0.145,0.055
9.522,-0.165,0.045
9.525,-0.160,0.035
9.528,-0.165,0.055
9.531,-0.170,0.075
9.533,-0.150,0.065
9.536,-0.155,0.055
9.539,-0.160,0.035
9.542,-0.185,0.060
9.544,-0.180,0.060
9.547,-0.165,0.065
9.550,-0.150,0.065
9.553,-0.170,0.055
9.556,-0.180,0.030
9.558,-0.210,0.045
9.561,-0.210,0.065
9.564,-0.190,0.070
9.567,-0.170,0.085
9.569,-0.175,0.050
9.572,-0.195,0.050
9.575,-0.205,0.050
9.578,-0.215,0.065
9.581,-0.195,0.080
9.583,-0.195,0.070
9.586,-0.215,0.045
9.589,-0.220,0.040
9.592,-0.215,0.055
9.594,-0.200,0.055
9.597,-0.200,0.075
9.600,-0.195,0.070
9.603,-0.210,0.045
9.606,-0.230,0.030
9.608,-0.240,0.035
9.611,-0.220,0.035
9.614,-0.200,0.055
9.617,-0.195,0.060
9.619,-0.200,0.030
9.622,-0.210,0.030
9.625,-0.230,0.040
9.628,-0.225,0.030
9.631,-0.230,0.065
9.633,-0.220,0.055
9.636,-0.220,0.050
9.639,-0.225,0.040
9.642,-0.245,0.030
9.644,-0.255,0.055
9.647,-0.230,0.050
9.650,-0.230,0.075
9.653,-0.240,0.040
9.656,-0.255,0.030
9.658,-0.250,0.020
9.661,-0.250,0.025
9.664,-0.225,0.045
9.667,-0.230,0.065
9.669,-0.225,0.045
9.672,-0.240,0.035
9.675,-0.260,0.050
9.678,-0.255,0.050
9.681,-0.250,0.065
9.683,-0.230,0.060
9.686,-0.240,0.045
9.689,-0.255,0.030
9.692,-0.265,0.040
9.694,-0.265,0.050
9.697,-0.260,0.055
9.700,-0.245,0.060
9.703,-0.250,0.055
9.706,-0.260,0.035
9.708,-0.275,0.045
9.711,-0.260,0.040
9.714,-0.250,0.055
9.717,-0.245,0.050
9.719,-0.255,0.055
9.722,-0.260,0.030
9.725,-0.280,0.035
9.728,-0.270,0.040
9.731,-0.230,0.075
9.733,-0.235,0.080
9.736,-0.240,0.055
9.739,-0.260,0.030
9.742,-0.265,0.045
9.744,-0.260,0.040
9.747,-0.270,0.065
9.750,-0.250,0.060
9.753,-0.250,0.065
9.756,-0.260,0.035
9.758,-0.270,0.035
9.761,-0.270,0.055
9.764,-0.255,0.070
9.767,-0.245,0.065
9.769,-0.235,0.050
9.772,-0.250,0.040
9.775,-0.265,0.040
9.778,-0.260,0.060
9.781,-0.255,0.075
9.783,-0.250,0.070
9.786,-0.270,0.055
9.789,-0.285,0.045
9.792,-0.275,0.030
9.794,-0.260,0.045
9.797,-0.245,0.055
9.800,-0.230,0.055
9.803,-0.240,0.055
9.806,-0.250,0.035
9.808,-0.270,0.040
9.811,-0.260,0.060
9.814,-0.245,0.070
9.817,-0.245,0.060
9.819,-0.235,0.040
9.822,-0.240,0.020
9.825,-0.255,0.040
9.828,-0.255,0.060
9.831,-0.245,0.060
9.833,-0.225,0.060
9.836,-0.235,0.055
9.839,-0.255,0.025
9.842,-0.260,0.035
9.844,-0.255,0.040
9.847,-0.240,0.065
9.850,-0.235,0.060
9.853,-0.245,0.050
9.856,-0.255,0.035
9.858,-0.250,0.040
9.861,-0.245,0.055
9.864,-0.230,0.055
9.867,-0.220,0.060
9.869,-0.230,0.060
9.872,-0.255,0.035
9.875,-0.255,0.035
9.878,-0.245,0.045
9.881,-0.230,0.070
9.883,-0.225,0.070
9.886,-0.225,0.065
9.889,-0.255,0.055
9.892,-0.250,0.035
9.894,-0.250,0.055
9.897,-0.230,0.085
9.900,-0.230,0.080
9.903,-0.225,0.050
9.906,-0.225,0.040
9.908,-0.240,0.035
9.911,-0.250,0.060
9.914,-0.240,0.065
9.917,-0.215,0.075
9.919,-0.215,0.065
9.922,-0.235,0.045
9.925,-0.235,0.050
9.928,-0.235,0.060
9.931,-0.230,0.085
9.933,-0.210,0.065
9.936,-0.215,0.055
9.939,-0.230,0.035
9.942,-0.230,0.045
9.944,-0.235,0.055
9.947,-0.215,0.065
9.950,-0.210,0.065
9.953,-0.225,0.055
9.956,-0.230,0.050
9.958,-0.235,0.050
9.961,-0.225,0.050
9.964,-0.205,0.055
9.967,-0.185,0.070
9.969,-0.200,0.060
9.972,-0.215,0.050
9.975,-0.230,0.050
9.978,-0.210,0.075
9.981,-0.200,0.075
9.983,-0.200,0.065
9.986,-0.210,0.070
9.989,-0.225,0.050
9.992,-0.245,0.055
9.994,-0.240,0.065
9.997,-0.210,0.085
10.000,-0.195,0.070
10.003,-0.195,0.065
10.006,-0.210,0.035
10.008,-0.215,0.035
10.011,-0.220,0.050
10.014,-0.190,0.060
10.017,-0.190,0.070
10.019,-0.200,0.055
10.022,-0.200,0.045
10.025,-0.210,0.050
10.028,-0.205,0.065
10.031,-0.210,0.065
10.033,-0.190,0.055
10.036,-0.180,0.045
10.039,-0.180,0.050
10.042,-0.200,0.045
10.044,-0.190,0.050
10.047,-0.150,0.070
10.050,-0.125,0.060
10.053,-0.140,0.050
10.056,-0.150,0.020
10.058,-0.155,0.040
10.061,-0.135,0.050
10.064,-0.120,0.075
10.067,-0.100,0.075
10.069,-0.110,0.065
10.072,-0.130,0.050
10.075,-0.125,0.040
10.078,-0.115,0.045
10.081,-0.095,0.045
10.083,-0.080,0.065
10.086,-0.090,0.035
10.089,-0.115,0.025
10.092,-0.145,0.020
10.094,-0.135,0.050
10.097,-0.125,0.070
10.100,-0.105,0.055
10.103,-0.100,0.030
10.106,-0.115,0.025
10.108,-0.115,0.025
10.111,-0.120,0.050
10.114,-0.135,0.070
10.117,-0.120,0.060
10.119,-0.130,0.040
10.122,-0.140,0.025
10.125,-0.155,0.025
10.128,-0.165,0.035
10.131,-0.165,0.040
10.133,-0.180,0.045
10.136,-0.180,0.040
10.139,-0.205,0.025
10.142,-0.210,0.025
10.144,-0.190,0.050
10.147,-0.170,0.050
10.150,-0.150,0.035
10.153,-0.165,0.045
10.156,-0.180,0.025
10.158,-0.210,0.030
10.161,-0.195,0.055
10.164,-0.185,0.085
10.167,-0.170,0.060
10.169,-0.165,0.065
10.172,-0.180,0.040
10.175,-0.200,0.040
10.178,-0.190,0.050
10.181,-0.185,0.060
10.183,-0.160,0.060
10.186,-0.185,0.045
10.189,-0.180,0.035
10.192,-0.170,0.045
10.194,-0.180,0.075
10.197,-0.180,0.095
10.200,-0.160,0.085
10.203,-0.175,0.100
10.206,-0.170,0.100
10.208,-0.175,0.090
10.211,-0.160,0.085
10.214,-0.120,0.020
10.217,-0.020,-0.065
10.219,0.060,-0.205
10.222,0.165,-0.355
10.225,0.255,-0.515
10.228,0.340,-0.655
10.231,0.470,-0.755
10.233,0.585,-0.865
10.236,0.710,-0.965
10.239,0.855,-1.065
10.242,1.040,-1.115
10.244,1.235,-1.150
10.247,1.415,-1.155
10.250,1.590,-1.170
10.253,1.730,-1.205
10.256,1.845,-1.205
10.258,1.925,-1.170
10.261,2.000,-1.140
10.264,2.030,-1.095
10.267,2.015,-1.075
10.269,1.920,-1.075
10.272,1.705,-1.065
10.275,1.380,-1.025
10.278,1.055,-0.965
10.281,0.805,-0.895
10.283,0.665,-0.850
10.286,0.565,-0.790
10.289,0.505,-0.710
10.292,0.450,-0.640
10.294,0.440,-0.550
10.297,0.420,-0.480
10.300,0.390,-0.435
10.303,0.340,-0.405
10.306,0.275,-0.375
10.308,0.220,-0.330
10.311,0.190,-0.290
10.314,0.180,-0.225
10.317,0.165,-0.170
10.319,0.140,-0.110
10.322,0.085,-0.070
10.325,0.030,-0.030
10.328,0.000,0.015
10.331,-0.030,0.060
10.333,-0.055,0.105
10.336,-0.100,0.140
10.339,-0.140,0.170
10.342,-0.165,0.220
10.344,-0.215,0.255
10.347,-0.220,0.295
10.350,-0.250,0.315
10.353,-0.275,0.310
10.356,-0.310,0.305
10.358,-0.335,0.330
10.361,-0.360,0.335
10.364,-0.345,0.365
10.367,-0.330,0.380
10.369,-0.345,0.380
10.372,-0.365,0.380
10.375,-0.385,0.380
10.378,-0.405,0.420
10.381,-0.380,0.415
10.383,-0.370,0.435
10.386,-0.375,0.410
10.389,-0.410,0.425
10.392,-0.420,0.430
10.394,-0.430,0.450
10.397,-0.415,0.480
10.400,-0.405,0.490
10.403,-0.410,0.485
10.406,-0.415,0.470
10.408,-0.425,0.475
10.411,-0.425,0.500
10.414,-0.425,0.535
10.417,-0.425,0.545
10.419,-0.445,0.535
10.422,-0.450,0.525
10.425,-0.475,0.545
10.428,-0.450,0.570
10.431,-0.440,0.590
10.433,-0.445,0.600
10.436,-0.465,0.605
10.439,-0.465,0.610
10.442,-0.480,0.620
10.444,-0.480,0.680
10.447,-0.475,0.695
10.450,-0.465,0.705
10.453,-0.495,0.705
10.456,-0.505,0.710
10.458,-0.525,0.715
10.461,-0.520,0.750
10.464,-0.520,0.785
10.467,-0.500,0.790
10.469,-0.525,0.790
10.472,-0.555,0.785
10.475,-0.565,0.805
10.478,-0.565,0.835
10.481,-0.570,0.850
10.483,-0.560,0.845
10.486,-0.570,0.835
10.489,-0.585,0.855
10.492,-0.600,0.850
10.494,-0.610,0.875
10.497,-0.620,0.890
10.500,-0.610,0.890
10.503,-0.635,0.865
10.506,-0.645,0.855
10.508,-0.645,0.860
10.511,-0.650,0.875
10.514,-0.660,0.880
10.517,-0.650,0.890
10.519,-0.665,0.865
10.522,-0.705,0.830
10.525,-0.675,0.815
10.528,-0.670,0.815
10.531,-0.650,0.810
10.533,-0.625,0.775
10.536,-0.620,0.740
10.539,-0.635,0.705
10.542,-0.630,0.685
10.544,-0.600,0.670
10.547,-0.570,0.650
10.550,-0.545,0.610
10.553,-0.525,0.585
10.556,-0.515,0.535
10.558,-0.500,0.505
10.561,-0.470,0.475
10.564,-0.420,0.470
10.567,-0.385,0.435
10.569,-0.355,0.385
10.572,-0.360,0.365
10.575,-0.335,0.340
10.578,-0.315,0.350
10.581,-0.275,0.325
10.583,-0.250,0.320
10.586,-0.230,0.295
10.589,-0.225,0.240
10.592,-0.215,0.220
10.594,-0.205,0.210
10.597,-0.170,0.230
10.600,-0.150,0.200
10.603,-0.140,0.195
10.606,-0.140,0.175
10.608,-0.150,0.155
10.611,-0.145,0.160
10.614,-0.135,0.175
10.617,-0.140,0.170
10.619,-0.125,0.150
10.622,-0.130,0.140
10.625,-0.110,0.125
10.628,-0.135,0.150
10.631,-0.115,0.175
10.633,-0.120,0.160
10.636,-0.135,0.150
10.639,-0.145,0.110
10.642,-0.160,0.145
10.644,-0.155,0.150
10.647,-0.135,0.175
10.650,-0.135,0.170
10.653,-0.130,0.170
10.656,-0.155,0.155
10.658,-0.165,0.155
10.661,-0.170,0.165
10.664,-0.150,0.165
10.667,-0.145,0.180
10.669,-0.160,0.175
10.672,-0.180,0.160
10.675,-0.185,0.165
10.678,-0.180,0.175
10.681,-0.165,0.185
10.683,-0.145,0.180
10.686,-0.170,0.170
10.689,-0.165,0.150
10.692,-0.195,0.155
10.694,-0.190,0.170
10.697,-0.175,0.195
10.700,-0.155,0.190
10.703,-0.160,0.175
10.706,-0.160,0.155
10.708,-0.170,0.160
10.711,-0.185,0.170
10.714,-0.180,0.185
10.717,-0.160,0.205
10.719,-0.160,0.180
10.722,-0.160,0.160
10.725,-0.155,0.165
10.728,-0.145,0.165
10.731,-0.160,0.185
10.733,-0.165,0.185
10.736,-0.170,0.175
10.739,-0.170,0.160
10.742,-0.180,0.155
10.744,-0.165,0.155
10.747,-0.170,0.185
10.750,-0.155,0.165
10.753,-0.160,0.145
10.756,-0.170,0.130
10.758,-0.190,0.135
10.761,-0.160,0.150
10.764,-0.150,0.155
10.767,-0.150,0.155
10.769,-0.170,0.140
10.772,-0.165,0.125
10.775,-0.180,0.130
10.778,-0.180,0.120
10.781,-0.175,0.155
10.783,-0.145,0.155
10.786,-0.160,0.135
10.789,-0.180,0.110
10.792,-0.190,0.105
10.794,-0.195,0.130
10.797,-0.175,0.125
10.800,-0.155,0.110
10.803,-0.145,0.105
10.806,-0.160,0.090
10.808,-0.170,0.095
10.811,-0.155,0.120
10.814,-0.150,0.130
10.817,-0.140,0.120
10.819,-0.140,0.115
10.822,-0.135,0.090
10.825,-0.130,0.080
10.828,-0.130,0.085
10.831,-0.120,0.105
10.833,-0.115,0.115
10.836,-0.110,0.090
10.839,-0.120,0.075
10.842,-0.120,0.095
10.844,-0.115,0.105
10.847,-0.105,0.120
10.850,-0.095,0.110
10.853,-0.095,0.095
10.856,-0.095,0.095
10.858,-0.080,0.095
10.861,-0.080,0.100
10.864,-0.070,0.120
10.867,-0.075,0.105
10.869,-0.090,0.085
10.872,-0.105,0.040
10.875,-0.130,0.045
10.878,-0.115,0.070
