'Elapsed time','MLII','V1'
15.547,-0.175,-0.205
15.550,-0.155,-0.180
15.553,-0.145,-0.165
15.556,-0.120,-0.145
15.558,-0.110,-0.155
15.561,-0.105,-0.145
15.564,-0.115,-0.155
15.567,-0.120,-0.155
15.569,-0.130,-0.170
15.572,-0.155,-0.190
15.575,-0.145,-0.185
15.578,-0.160,-0.200
15.581,-0.160,-0.195
15.583,-0.155,-0.195
15.586,-0.150,-0.205
15.589,-0.160,-0.215
15.592,-0.180,-0.230
15.594,-0.200,-0.230
15.597,-0.215,-0.250
15.600,-0.230,-0.255
15.603,-0.240,-0.270
15.606,-0.255,-0.275
15.608,-0.255,-0.275
15.611,-0.260,-0.260
15.614,-0.280,-0.270
15.617,-0.285,-0.285
15.619,-0.300,-0.290
15.622,-0.300,-0.280
15.625,-0.300,-0.285
15.628,-0.295,-0.300
15.631,-0.305,-0.290
15.633,-0.315,-0.305
15.636,-0.325,-0.305
15.639,-0.335,-0.320
15.642,-0.345,-0.320
15.644,-0.350,-0.320
15.647,-0.350,-0.305
15.650,-0.350,-0.310
15.653,-0.355,-0.305
15.656,-0.355,-0.305
15.658,-0.360,-0.295
15.661,-0.360,-0.290
15.664,-0.370,-0.295
15.667,-0.345,-0.295
15.669,-0.350,-0.300
15.672,-0.340,-0.305
15.675,-0.335,-0.290
15.678,-0.335,-0.290
15.681,-0.315,-0.275
15.683,-0.305,-0.265
15.686,-0.285,-0.270
15.689,-0.265,-0.240
15.692,-0.260,-0.235
15.694,-0.240,-0.220
15.697,-0.225,-0.200
15.700,-0.205,-0.175
15.703,-0.160,-0.135
15.706,-0.080,-0.085
15.708,0.040,-0.010
15.711,0.195,0.075
15.714,0.400,0.185
15.717,0.640,0.290
15.719,0.890,0.380
15.722,1.125,0.405
15.725,1.310,0.355
15.728,1.445,0.225
15.731,1.470,0.015
15.733,1.375,-0.215
15.736,1.160,-0.440
15.739,0.815,-0.640
15.742,0.390,-0.785
15.744,-0.105,-0.885
15.747,-0.620,-0.955
15.750,-1.065,-1.000
15.753,-1.355,-1.050
15.756,-1.460,-1.050
15.758,-1.355,-1.020
15.761,-1.130,-0.960
15.764,-0.860,-0.880
15.767,-0.610,-0.780
15.769,-0.415,-0.660
15.772,-0.285,-0.545
15.775,-0.210,-0.410
15.778,-0.180,-0.310
15.781,-0.175,-0.225
15.783,-0.165,-0.175
15.786,-0.175,-0.140
15.789,-0.165,-0.130
15.792,-0.160,-0.125
15.794,-0.160,-0.115
15.797,-0.135,-0.115
15.800,-0.135,-0.110
15.803,-0.125,-0.115
15.806,-0.120,-0.095
15.808,-0.100,-0.095
15.811,-0.095,-0.070
15.814,-0.075,-0.070
15.817,-0.055,-0.055
15.819,-0.050,-0.045
15.822,-0.040,-0.040
15.825,-0.050,-0.045
15.828,-0.040,-0.045
15.831,-0.050,-0.055
15.833,-0.035,-0.055
15.836,-0.025,-0.060
15.839,-0.020,-0.075
15.842,-0.020,-0.055
15.844,-0.010,-0.035
15.847,0.010,-0.020
15.850,0.020,-0.005
15.853,0.035,0.015
15.856,0.045,0.030
15.858,0.055,0.020
15.861,0.060,0.020
15.864,0.055,0.025
15.867,0.055,0.015
15.869,0.060,0.025
15.872,0.055,0.030
15.875,0.060,0.050
15.878,0.065,0.055
15.881,0.085,0.080
15.883,0.075,0.115
15.886,0.095,0.130
15.889,0.105,0.140
15.892,0.115,0.160
15.894,0.130,0.175
15.897,0.125,0.190
15.900,0.125,0.200
15.903,0.125,0.210
15.906,0.130,0.230
15.908,0.150,0.250
15.911,0.165,0.280
15.914,0.185,0.315
15.917,0.195,0.340
15.919,0.220,0.355
15.922,0.245,0.375
15.925,0.255,0.395
15.928,0.270,0.410
15.931,0.265,0.415
15.933,0.260,0.435
15.936,0.260,0.435
15.939,0.275,0.460
15.942,0.280,0.465
15.944,0.295,0.485
15.947,0.320,0.505
15.950,0.345,0.515
15.953,0.360,0.515
15.956,0.380,0.520
15.958,0.390,0.520
15.961,0.395,0.520
15.964,0.395,0.510
15.967,0.375,0.500
15.969,0.370,0.490
15.972,0.360,0.480
15.975,0.355,0.480
15.978,0.345,0.475
15.981,0.340,0.465
15.983,0.340,0.445
15.986,0.345,0.445
15.989,0.340,0.435
15.992,0.340,0.405
15.994,0.335,0.375
15.997,0.320,0.340
16.000,0.305,0.305
16.003,0.285,0.260
16.006,0.265,0.215
16.008,0.245,0.180
16.011,0.215,0.150
16.014,0.195,0.120
16.017,0.190,0.095
16.019,0.180,0.065
16.022,0.160,0.035
16.025,0.125,0.000
16.028,0.110,-0.040
16.031,0.065,-0.060
16.033,0.025,-0.100
16.036,-0.010,-0.115
16.039,-0.035,-0.145
16.042,-0.070,-0.150
16.044,-0.095,-0.155
16.047,-0.100,-0.175
16.050,-0.115,-0.170
16.053,-0.125,-0.180
16.056,-0.120,-0.185
16.058,-0.130,-0.195
16.061,-0.135,-0.195
16.064,-0.130,-0.205
16.067,-0.140,-0.205
16.069,-0.140,-0.215
16.072,-0.160,-0.215
16.075,-0.160,-0.220
16.078,-0.155,-0.220
16.081,-0.160,-0.190
16.083,-0.155,-0.175
16.086,-0.135,-0.190
16.089,-0.135,-0.185
16.092,-0.140,-0.175
16.094,-0.160,-0.175
16.097,-0.160,-0.180
16.100,-0.175,-0.180
16.103,-0.195,-0.200
16.106,-0.200,-0.195
16.108,-0.210,-0.200
16.111,-0.230,-0.185
16.114,-0.220,-0.175
16.117,-0.220,-0.165
16.119,-0.220,-0.160
16.122,-0.225,-0.165
16.125,-0.220,-0.165
16.128,-0.220,-0.155
16.131,-0.230,-0.175
16.133,-0.235,-0.175
16.136,-0.245,-0.190
16.139,-0.260,-0.195
16.142,-0.260,-0.195
16.144,-0.240,-0.190
16.147,-0.220,-0.190
16.150,-0.200,-0.185
16.153,-0.200,-0.170
16.156,-0.185,-0.170
16.158,-0.175,-0.175
16.161,-0.170,-0.180
16.164,-0.170,-0.195
16.167,-0.175,-0.195
16.169,-0.185,-0.195
16.172,-0.185,-0.210
16.175,-0.190,-0.210
16.178,-0.190,-0.210
16.181,-0.180,-0.210
16.183,-0.195,-0.205
16.186,-0.210,-0.205
16.189,-0.195,-0.200
16.192,-0.210,-0.195
16.194,-0.210,-0.200
16.197,-0.225,-0.215
16.200,-0.225,-0.220
16.203,-0.230,-0.225
16.206,-0.230,-0.230
16.208,-0.225,-0.230
16.211,-0.230,-0.230
16.214,-0.225,-0.220
16.217,-0.220,-0.210
16.219,-0.195,-0.220
16.222,-0.200,-0.215
16.225,-0.190,-0.225
16.228,-0.185,-0.225
16.231,-0.195,-0.230
16.233,-0.205,-0.245
16.236,-0.200,-0.250
16.239,-0.195,-0.250
16.242,-0.205,-0.245
16.244,-0.185,-0.245
16.247,-0.190,-0.230
16.250,-0.185,-0.230
16.253,-0.180,-0.210
16.256,-0.160,-0.200
16.258,-0.165,-0.200
16.261,-0.155,-0.195
16.264,-0.150,-0.200
16.267,-0.140,-0.215
16.269,-0.140,-0.195
16.272,-0.130,-0.190
16.275,-0.135,-0.175
16.278,-0.125,-0.175
16.281,-0.115,-0.150
16.283,-0.100,-0.135
16.286,-0.085,-0.120
16.289,-0.070,-0.095
16.292,-0.055,-0.095
16.294,-0.055,-0.090
16.297,-0.060,-0.095
16.300,-0.080,-0.105
16.303,-0.085,-0.120
16.306,-0.100,-0.115
16.308,-0.130,-0.125
16.311,-0.145,-0.125
16.314,-0.150,-0.135
16.317,-0.145,-0.140
16.319,-0.140,-0.145
16.322,-0.140,-0.145
16.325,-0.155,-0.160
16.328,-0.180,-0.180
16.331,-0.195,-0.185
16.333,-0.210,-0.185
16.336,-0.215,-0.195
16.339,-0.225,-0.200
16.342,-0.230,-0.200
16.344,-0.235,-0.205
16.347,-0.245,-0.205
16.350,-0.260,-0.210
16.353,-0.265,-0.215
16.356,-0.270,-0.215
16.358,-0.275,-0.230
16.361,-0.260,-0.220
16.364,-0.255,-0.235
16.367,-0.265,-0.240
16.369,-0.275,-0.250
16.372,-0.265,-0.255
16.375,-0.270,-0.255
16.378,-0.280,-0.250
16.381,-0.285,-0.240
16.383,-0.280,-0.240
16.386,-0.270,-0.225
16.389,-0.255,-0.230
16.392,-0.260,-0.230
16.394,-0.260,-0.235
16.397,-0.270,-0.230
16.400,-0.280,-0.235
16.403,-0.280,-0.245
16.406,-0.280,-0.235
16.408,-0.285,-0.235
16.411,-0.280,-0.220
16.414,-0.280,-0.225
16.417,-0.260,-0.220
16.419,-0.250,-0.190
16.422,-0.250,-0.190
16.425,-0.245,-0.180
16.428,-0.250,-0.170
16.431,-0.235,-0.165
16.433,-0.230,-0.150
16.436,-0.200,-0.120
16.439,-0.155,-0.075
16.442,-0.065,-0.005
16.444,0.055,0.070
16.447,0.215,0.165
16.450,0.430,0.255
16.453,0.675,0.370
16.456,0.905,0.410
16.458,1.120,0.415
16.461,1.275,0.335
16.464,1.370,0.175
16.467,1.340,-0.035
16.469,1.180,-0.255
16.472,0.885,-0.445
16.475,0.470,-0.605
16.478,-0.020,-0.735
16.481,-0.555,-0.820
16.483,-1.045,-0.895
16.486,-1.390,-0.940
16.489,-1.530,-0.950
16.492,-1.435,-0.915
16.494,-1.180,-0.870
16.497,-0.890,-0.780
16.500,-0.595,-0.685
16.503,-0.370,-0.575
16.506,-0.215,-0.435
16.508,-0.135,-0.320
16.511,-0.105,-0.215
16.514,-0.115,-0.135
16.517,-0.120,-0.085
16.519,-0.150,-0.050
16.522,-0.160,-0.040
16.525,-0.165,-0.025
16.528,-0.170,-0.020
16.531,-0.170,-0.025
16.533,-0.185,-0.025
16.536,-0.205,-0.025
16.539,-0.205,-0.020
16.542,-0.200,0.015
16.544,-0.195,0.015
16.547,-0.200,0.030
16.550,-0.200,0.050
16.553,-0.200,0.065
16.556,-0.185,0.080
16.558,-0.190,0.065
16.561,-0.185,0.070
16.564,-0.190,0.060
16.567,-0.200,0.065
16.569,-0.210,0.065
16.572,-0.205,0.065
16.575,-0.210,0.075
16.578,-0.205,0.075
16.581,-0.205,0.095
16.583,-0.195,0.105
16.586,-0.190,0.120
16.589,-0.185,0.135
16.592,-0.170,0.135
16.594,-0.165,0.140
16.597,-0.160,0.135
16.600,-0.175,0.145
16.603,-0.180,0.155
16.606,-0.175,0.155
16.608,-0.165,0.175
16.611,-0.165,0.200
16.614,-0.180,0.215
16.617,-0.175,0.250
16.619,-0.150,0.260
16.622,-0.130,0.285
16.625,-0.125,0.300
16.628,-0.100,0.320
16.631,-0.095,0.320
16.633,-0.085,0.340
16.636,-0.085,0.360
16.639,-0.070,0.365
16.642,-0.050,0.395
16.644,-0.040,0.430
16.647,-0.005,0.435
16.650,0.025,0.460
16.653,0.055,0.485
16.656,0.070,0.515
16.658,0.095,0.515
16.661,0.110,0.540
16.664,0.115,0.540
16.667,0.120,0.560
16.669,0.130,0.565
16.672,0.140,0.575
16.675,0.170,0.590
16.678,0.185,0.595
16.681,0.210,0.610
16.683,0.230,0.610
16.686,0.230,0.635
16.689,0.270,0.650
16.692,0.265,0.635
16.694,0.280,0.630
16.697,0.280,0.625
16.700,0.290,0.600
16.703,0.290,0.595
16.706,0.285,0.585
16.708,0.280,0.570
16.711,0.265,0.560
16.714,0.270,0.540
16.717,0.270,0.525
16.719,0.255,0.495
16.722,0.255,0.485
16.725,0.230,0.430
16.728,0.210,0.400
16.731,0.190,0.350
16.733,0.155,0.305
16.736,0.110,0.270
16.739,0.065,0.245
16.742,0.040,0.210
16.744,0.010,0.185
16.747,-0.005,0.155
16.750,-0.025,0.140
16.753,-0.055,0.125
16.756,-0.080,0.090
16.758,-0.105,0.055
16.761,-0.120,0.035
16.764,-0.130,0.005
16.767,-0.150,-0.010
16.769,-0.180,-0.035
16.772,-0.190,-0.050
16.775,-0.200,-0.055
16.778,-0.210,-0.065
16.781,-0.215,-0.065
16.783,-0.225,-0.060
16.786,-0.210,-0.055
16.789,-0.220,-0.065
16.792,-0.225,-0.065
16.794,-0.215,-0.075
16.797,-0.215,-0.095
16.800,-0.215,-0.095
16.803,-0.230,-0.095
16.806,-0.220,-0.100
16.808,-0.225,-0.090
16.811,-0.215,-0.080
16.814,-0.210,-0.090
16.817,-0.205,-0.075
16.819,-0.205,-0.085
16.822,-0.205,-0.070
16.825,-0.210,-0.075
16.828,-0.200,-0.085
16.831,-0.195,-0.085
16.833,-0.210,-0.090
16.836,-0.215,-0.095
16.839,-0.210,-0.095
16.842,-0.200,-0.095
16.844,-0.210,-0.100
16.847,-0.205,-0.085
16.850,-0.200,-0.085
16.853,-0.200,-0.080
16.856,-0.195,-0.085
16.858,-0.200,-0.090
16.861,-0.195,-0.085
16.864,-0.200,-0.090
16.867,-0.200,-0.110
16.869,-0.190,-0.100
16.872,-0.215,-0.105
16.875,-0.215,-0.100
16.878,-0.225,-0.115
16.881,-0.225,-0.110
16.883,-0.220,-0.110
16.886,-0.225,-0.110
16.889,-0.230,-0.095
16.892,-0.225,-0.110
16.894,-0.215,-0.120
16.897,-0.220,-0.130
16.900,-0.240,-0.135
16.903,-0.240,-0.150
16.906,-0.255,-0.160
16.908,-0.250,-0.155
16.911,-0.260,-0.165
16.914,-0.275,-0.155
16.917,-0.255,-0.150
16.919,-0.250,-0.150
16.922,-0.245,-0.140
16.925,-0.250,-0.145
16.928,-0.245,-0.160
16.931,-0.255,-0.155
16.933,-0.250,-0.190
16.936,-0.255,-0.185
16.939,-0.270,-0.180
16.942,-0.260,-0.180
16.944,-0.255,-0.185
16.947,-0.255,-0.180
16.950,-0.255,-0.175
16.953,-0.255,-0.170
16.956,-0.245,-0.165
16.958,-0.245,-0.180
16.961,-0.255,-0.190
16.964,-0.265,-0.190
16.967,-0.265,-0.195
16.969,-0.265,-0.205
16.972,-0.280,-0.210
16.975,-0.285,-0.215
16.978,-0.280,-0.210
16.981,-0.295,-0.205
16.983,-0.290,-0.200
16.986,-0.305,-0.200
16.989,-0.285,-0.195
16.992,-0.285,-0.195
16.994,-0.285,-0.205
16.997,-0.285,-0.215
17.000,-0.295,-0.215
17.003,-0.295,-0.215
17.006,-0.290,-0.210
17.008,-0.290,-0.210
17.011,-0.280,-0.195
17.014,-0.260,-0.185
17.017,-0.240,-0.160
17.019,-0.230,-0.150
17.022,-0.215,-0.145
17.025,-0.195,-0.145
17.028,-0.180,-0.140
17.031,-0.180,-0.135
17.033,-0.170,-0.145
17.036,-0.160,-0.125
17.039,-0.160,-0.120
17.042,-0.150,-0.110
17.044,-0.155,-0.110
17.047,-0.170,-0.120
17.050,-0.175,-0.115
17.053,-0.190,-0.130
17.056,-0.195,-0.130
17.058,-0.190,-0.145
17.061,-0.180,-0.160
17.064,-0.205,-0.175
17.067,-0.235,-0.190
17.069,-0.240,-0.205
17.072,-0.255,-0.210
17.075,-0.275,-0.220
17.078,-0.295,-0.220
17.081,-0.300,-0.215
17.083,-0.300,-0.210
17.086,-0.310,-0.205
17.089,-0.310,-0.210
17.092,-0.305,-0.220
17.094,-0.320,-0.225
17.097,-0.325,-0.240
17.100,-0.340,-0.265
17.103,-0.345,-0.270
17.106,-0.360,-0.285
17.108,-0.360,-0.280
17.111,-0.360,-0.270
17.114,-0.355,-0.270
17.117,-0.355,-0.265
17.119,-0.355,-0.265
17.122,-0.355,-0.260
17.125,-0.340,-0.265
17.128,-0.340,-0.270
17.131,-0.325,-0.260
17.133,-0.335,-0.270
17.136,-0.330,-0.285
17.139,-0.335,-0.275
17.142,-0.325,-0.280
17.144,-0.315,-0.265
17.147,-0.310,-0.265
17.150,-0.320,-0.250
17.153,-0.290,-0.235
17.156,-0.270,-0.215
17.158,-0.275,-0.215
17.161,-0.275,-0.215
17.164,-0.265,-0.220
17.167,-0.275,-0.215
17.169,-0.280,-0.220
17.172,-0.280,-0.190
17.175,-0.270,-0.160
17.178,-0.240,-0.125
17.181,-0.175,-0.050
17.183,-0.080,0.010
17.186,0.055,0.090
17.189,0.225,0.175
17.192,0.435,0.270
17.194,0.670,0.345
17.197,0.905,0.370
17.200,1.120,0.345
17.203,1.270,0.235
17.206,1.345,0.060
17.208,1.310,-0.155
17.211,1.150,-0.375
17.214,0.840,-0.580
17.217,0.425,-0.740
17.219,-0.095,-0.855
17.222,-0.665,-0.930
17.225,-1.200,-1.015
17.228,-1.600,-1.090
17.231,-1.760,-1.100
17.233,-1.645,-1.040
17.236,-1.345,-0.940
17.239,-1.010,-0.830
17.242,-0.700,-0.695
17.244,-0.455,-0.550
17.247,-0.300,-0.410
17.250,-0.235,-0.290
17.253,-0.225,-0.205
17.256,-0.235,-0.145
17.258,-0.270,-0.120
17.261,-0.285,-0.115
17.264,-0.290,-0.100
17.267,-0.285,-0.105
17.269,-0.275,-0.110
17.272,-0.270,-0.090
17.275,-0.255,-0.080
17.278,-0.245,-0.070
17.281,-0.235,-0.070
17.283,-0.215,-0.040
17.286,-0.215,-0.020
17.289,-0.210,-0.020
17.292,-0.205,-0.015
17.294,-0.210,-0.020
17.297,-0.215,-0.010
17.300,-0.225,-0.030
17.303,-0.230,-0.035
17.306,-0.235,-0.020
17.308,-0.230,-0.015
17.311,-0.225,0.005
17.314,-0.225,0.025
17.317,-0.210,0.030
17.319,-0.200,0.050
17.322,-0.195,0.050
17.325,-0.185,0.065
17.328,-0.180,0.075
17.331,-0.175,0.070
17.333,-0.180,0.080
17.336,-0.170,0.085
17.339,-0.165,0.090
17.342,-0.150,0.100
17.344,-0.160,0.115
17.347,-0.150,0.145
17.350,-0.130,0.155
17.353,-0.125,0.180
17.356,-0.105,0.215
17.358,-0.080,0.220
17.361,-0.070,0.240
17.364,-0.060,0.260
17.367,-0.040,0.275
17.369,-0.035,0.285
17.372,-0.030,0.300
17.375,-0.030,0.310
17.378,-0.015,0.340
17.381,0.000,0.365
17.383,0.010,0.395
17.386,0.045,0.420
17.389,0.065,0.445
17.392,0.075,0.465
17.394,0.085,0.470
17.397,0.105,0.485
17.400,0.105,0.490
17.403,0.115,0.505
17.406,0.100,0.515
17.408,0.110,0.525
17.411,0.125,0.530
17.414,0.130,0.540
17.417,0.130,0.560
17.419,0.140,0.570
17.422,0.130,0.585
17.425,0.135,0.570
17.428,0.135,0.570
17.431,0.130,0.555
17.433,0.135,0.550
17.436,0.130,0.530
17.439,0.105,0.525
17.442,0.115,0.500
17.444,0.100,0.480
17.447,0.095,0.465
17.450,0.085,0.450
17.453,0.085,0.435
17.456,0.075,0.405
17.458,0.060,0.375
17.461,0.045,0.340
17.464,0.025,0.310
17.467,-0.005,0.260
17.469,-0.035,0.215
17.472,-0.065,0.175
17.475,-0.090,0.130
17.478,-0.135,0.115
17.481,-0.150,0.080
17.483,-0.165,0.055
17.486,-0.185,0.035
17.489,-0.185,0.020
17.492,-0.195,-0.005
17.494,-0.210,-0.030
17.497,-0.225,-0.055
17.500,-0.235,-0.080
17.503,-0.260,-0.090
17.506,-0.280,-0.115
17.508,-0.290,-0.125
17.511,-0.295,-0.140
17.514,-0.300,-0.125
17.517,-0.310,-0.135
17.519,-0.295,-0.125
17.522,-0.295,-0.115
17.525,-0.285,-0.140
17.528,-0.270,-0.150
17.531,-0.280,-0.140
17.533,-0.275,-0.150
17.536,-0.295,-0.160
17.539,-0.290,-0.155
17.542,-0.300,-0.160
17.544,-0.300,-0.150
17.547,-0.295,-0.145
17.550,-0.295,-0.130
17.553,-0.285,-0.125
17.556,-0.290,-0.120
17.558,-0.280,-0.125
17.561,-0.280,-0.125
17.564,-0.285,-0.120
17.567,-0.290,-0.130
17.569,-0.305,-0.145
17.572,-0.305,-0.145
17.575,-0.305,-0.145
17.578,-0.310,-0.150
17.581,-0.300,-0.140
17.583,-0.300,-0.160
17.586,-0.295,-0.130
17.589,-0.295,-0.140
17.592,-0.290,-0.125
17.594,-0.290,-0.135
17.597,-0.285,-0.140
17.600,-0.305,-0.150
17.603,-0.310,-0.160
17.606,-0.330,-0.175
17.608,-0.340,-0.180
17.611,-0.350,-0.170
17.614,-0.330,-0.165
17.617,-0.320,-0.180
17.619,-0.315,-0.165
17.622,-0.315,-0.160
17.625,-0.310,-0.165
17.628,-0.305,-0.170
17.631,-0.305,-0.170
17.633,-0.305,-0.190
17.636,-0.320,-0.190
17.639,-0.325,-0.195
17.642,-0.325,-0.210
17.644,-0.330,-0.190
17.647,-0.330,-0.205
17.650,-0.320,-0.185
17.653,-0.325,-0.185
17.656,-0.320,-0.190
17.658,-0.335,-0.190
17.661,-0.320,-0.210
17.664,-0.325,-0.205
17.667,-0.330,-0.220
17.669,-0.350,-0.225
17.672,-0.355,-0.235
17.675,-0.360,-0.230
17.678,-0.355,-0.230
17.681,-0.360,-0.235
17.683,-0.350,-0.240
17.686,-0.340,-0.220
17.689,-0.335,-0.215
17.692,-0.335,-0.220
17.694,-0.345,-0.235
17.697,-0.355,-0.240
17.700,-0.345,-0.235
17.703,-0.355,-0.250
17.706,-0.360,-0.235
17.708,-0.370,-0.255
17.711,-0.365,-0.235
17.714,-0.360,-0.230
17.717,-0.360,-0.225
17.719,-0.355,-0.230
17.722,-0.350,-0.215
17.725,-0.350,-0.220
17.728,-0.360,-0.225
17.731,-0.355,-0.225
17.733,-0.370,-0.240
17.736,-0.370,-0.245
17.739,-0.370,-0.240
17.742,-0.360,-0.230
17.744,-0.355,-0.225
17.747,-0.350,-0.210
17.750,-0.335,-0.200
17.753,-0.305,-0.190
17.756,-0.290,-0.175
17.758,-0.275,-0.165
17.761,-0.270,-0.165
17.764,-0.265,-0.155
17.767,-0.255,-0.160
17.769,-0.250,-0.150
17.772,-0.235,-0.125
17.775,-0.230,-0.140
17.778,-0.220,-0.110
17.781,-0.220,-0.110
17.783,-0.210,-0.100
17.786,-0.225,-0.100
17.789,-0.225,-0.100
17.792,-0.230,-0.125
17.794,-0.245,-0.140
17.797,-0.250,-0.140
17.800,-0.250,-0.165
17.803,-0.265,-0.175
17.806,-0.295,-0.195
17.808,-0.300,-0.215
17.811,-0.320,-0.215
17.814,-0.350,-0.220
17.817,-0.350,-0.220
17.819,-0.350,-0.210
17.822,-0.345,-0.215
17.825,-0.350,-0.220
17.828,-0.360,-0.225
17.831,-0.375,-0.240
17.833,-0.410,-0.255
17.836,-0.430,-0.265
17.839,-0.455,-0.285
17.842,-0.455,-0.285
17.844,-0.450,-0.275
17.847,-0.450,-0.280
17.850,-0.440,-0.280
17.853,-0.425,-0.275
17.856,-0.410,-0.260
17.858,-0.410,-0.265
17.861,-0.410,-0.280
17.864,-0.415,-0.270
17.867,-0.415,-0.290
17.869,-0.430,-0.280
17.872,-0.435,-0.295
17.875,-0.430,-0.285
17.878,-0.440,-0.270
17.881,-0.430,-0.280
17.883,-0.425,-0.270
17.886,-0.420,-0.260
17.889,-0.405,-0.255
17.892,-0.395,-0.245
17.894,-0.400,-0.250
17.897,-0.395,-0.255
17.900,-0.385,-0.255
17.903,-0.405,-0.245
17.906,-0.415,-0.245
17.908,-0.415,-0.240
17.911,-0.400,-0.195
17.914,-0.390,-0.155
17.917,-0.340,-0.100
17.919,-0.245,-0.035
17.922,-0.125,0.045
17.925,0.040,0.120
17.928,0.260,0.205
17.931,0.480,0.295
17.933,0.720,0.350
17.936,0.935,0.350
17.939,1.105,0.280
17.942,1.195,0.120
17.944,1.190,-0.080
17.947,1.055,-0.295
17.950,0.805,-0.505
17.953,0.415,-0.670
17.956,-0.055,-0.795
17.958,-0.610,-0.890
17.961,-1.135,-0.990
17.964,-1.545,-1.080
17.967,-1.755,-1.090
17.969,-1.695,-1.060
17.972,-1.425,-0.970
17.975,-1.095,-0.855
17.978,-0.770,-0.710
17.981,-0.510,-0.585
17.983,-0.325,-0.445
17.986,-0.260,-0.325
17.989,-0.235,-0.245
17.992,-0.255,-0.190
17.994,-0.285,-0.155
17.997,-0.305,-0.140
18.000,-0.330,-0.140
18.003,-0.320,-0.145
18.006,-0.330,-0.135
18.008,-0.295,-0.115
18.011,-0.285,-0.100
18.014,-0.265,-0.085
18.017,-0.260,-0.090
18.019,-0.250,-0.065
18.022,-0.245,-0.065
18.025,-0.230,-0.050
18.028,-0.245,-0.055
18.031,-0.235,-0.055
18.033,-0.230,-0.055
18.036,-0.235,-0.055
18.039,-0.235,-0.035
18.042,-0.245,-0.035
18.044,-0.245,-0.030
18.047,-0.255,-0.020
18.050,-0.250,-0.005
18.053,-0.245,0.010
18.056,-0.240,0.030
18.058,-0.230,0.040
18.061,-0.225,0.040
18.064,-0.215,0.040
18.067,-0.220,0.035
18.069,-0.235,0.035
18.072,-0.220,0.050
18.075,-0.210,0.060
18.078,-0.210,0.070
18.081,-0.185,0.080
18.083,-0.170,0.115
18.086,-0.155,0.130
18.089,-0.140,0.140
18.092,-0.110,0.165
18.094,-0.090,0.175
18.097,-0.070,0.200
18.100,-0.065,0.205
18.103,-0.040,0.210
18.106,-0.030,0.230
18.108,-0.010,0.255
18.111,0.010,0.275
18.114,0.020,0.305
18.117,0.030,0.330
18.119,0.055,0.370
18.122,0.075,0.395
18.125,0.100,0.410
18.128,0.115,0.435
18.131,0.130,0.455
18.133,0.145,0.460
18.136,0.145,0.480
18.139,0.140,0.500
18.142,0.135,0.505
18.144,0.130,0.520
18.147,0.145,0.540
18.150,0.160,0.560
18.153,0.170,0.575
18.156,0.180,0.600
18.158,0.190,0.600
18.161,0.200,0.590
18.164,0.200,0.605
18.167,0.195,0.590
18.169,0.200,0.590
18.172,0.200,0.600
18.175,0.190,0.580
18.178,0.185,0.590
18.181,0.170,0.590
18.183,0.175,0.590
18.186,0.170,0.585
18.189,0.170,0.575
18.192,0.160,0.555
18.194,0.155,0.525
18.197,0.130,0.500
18.200,0.125,0.460
18.203,0.115,0.425
18.206,0.090,0.395
18.208,0.060,0.370
18.211,0.040,0.335
18.214,0.025,0.300
18.217,0.010,0.260
18.219,-0.010,0.235
18.222,-0.010,0.205
18.225,-0.030,0.170
18.228,-0.050,0.130
18.231,-0.080,0.095
18.233,-0.105,0.055
18.236,-0.135,0.025
18.239,-0.160,-0.010
18.242,-0.175,-0.025
18.244,-0.200,-0.045
18.247,-0.200,-0.055
18.250,-0.210,-0.070
18.253,-0.220,-0.070
18.256,-0.215,-0.075
18.258,-0.215,-0.090
18.261,-0.225,-0.100
18.264,-0.215,-0.115
18.267,-0.225,-0.135
18.269,-0.225,-0.150
18.272,-0.220,-0.135
18.275,-0.220,-0.150
18.278,-0.220,-0.125
18.281,-0.210,-0.130
18.283,-0.210,-0.130
18.286,-0.200,-0.115
18.289,-0.200,-0.120
18.292,-0.200,-0.120
18.294,-0.195,-0.130
18.297,-0.185,-0.130
18.300,-0.195,-0.130
18.303,-0.195,-0.140
18.306,-0.215,-0.140
18.308,-0.215,-0.135
18.311,-0.225,-0.125
18.314,-0.230,-0.130
18.317,-0.235,-0.110
18.319,-0.240,-0.105
18.322,-0.245,-0.090
18.325,-0.240,-0.100
18.328,-0.230,-0.110
18.331,-0.245,-0.115
18.333,-0.240,-0.110
18.336,-0.230,-0.120
18.339,-0.235,-0.130
18.342,-0.240,-0.125
18.344,-0.250,-0.130
18.347,-0.245,-0.130
18.350,-0.255,-0.125
18.353,-0.255,-0.110
18.356,-0.245,-0.110
18.358,-0.230,-0.110
18.361,-0.230,-0.110
18.364,-0.225,-0.115
18.367,-0.225,-0.130
18.369,-0.230,-0.135
18.372,-0.230,-0.150
18.375,-0.245,-0.145
18.378,-0.260,-0.150
18.381,-0.265,-0.145
18.383,-0.255,-0.155
18.386,-0.250,-0.135
18.389,-0.260,-0.140
18.392,-0.245,-0.145
18.394,-0.235,-0.155
18.397,-0.240,-0.165
18.400,-0.240,-0.170
18.403,-0.245,-0.185
18.406,-0.255,-0.180
18.408,-0.260,-0.185
18.411,-0.270,-0.175
18.414,-0.265,-0.195
18.417,-0.265,-0.190
18.419,-0.270,-0.180
18.422,-0.260,-0.170
