'Elapsed time','MLII','V1'
15.628,-0.260,-0.095
15.631,-0.215,-0.085
15.633,-0.190,-0.070
15.636,-0.210,-0.075
15.639,-0.245,-0.085
15.642,-0.250,-0.085
15.644,-0.215,-0.045
15.647,-0.170,-0.025
15.650,-0.100,-0.005
15.653,-0.065,0.015
15.656,-0.015,0.000
15.658,0.080,0.005
15.661,0.210,0.015
15.664,0.345,0.030
15.667,0.460,0.015
15.669,0.590,-0.025
15.672,0.765,-0.090
15.675,1.000,-0.135
15.678,1.260,-0.205
15.681,1.480,-0.285
15.683,1.625,-0.350
15.686,1.665,-0.425
15.689,1.665,-0.480
15.692,1.690,-0.485
15.694,1.700,-0.525
15.697,1.675,-0.555
15.700,1.610,-0.605
15.703,1.445,-0.655
15.706,1.270,-0.680
15.708,1.090,-0.675
15.711,0.865,-0.630
15.714,0.630,-0.555
15.717,0.380,-0.475
15.719,0.125,-0.425
15.722,-0.130,-0.375
15.725,-0.325,-0.320
15.728,-0.370,-0.250
15.731,-0.365,-0.200
15.733,-0.355,-0.170
15.736,-0.375,-0.150
15.739,-0.405,-0.145
15.742,-0.430,-0.145
15.744,-0.465,-0.145
15.747,-0.490,-0.115
15.750,-0.460,-0.095
15.753,-0.440,-0.110
15.756,-0.465,-0.125
15.758,-0.480,-0.115
15.761,-0.505,-0.085
15.764,-0.485,-0.045
15.767,-0.485,-0.050
15.769,-0.505,-0.035
15.772,-0.520,-0.045
15.775,-0.520,-0.055
15.778,-0.495,-0.035
15.781,-0.480,-0.035
15.783,-0.475,-0.015
15.786,-0.460,-0.035
15.789,-0.465,-0.055
15.792,-0.470,-0.060
15.794,-0.480,-0.055
15.797,-0.465,-0.040
15.800,-0.440,-0.035
15.803,-0.450,-0.040
15.806,-0.415,-0.055
15.808,-0.425,-0.075
15.811,-0.395,-0.075
15.814,-0.385,-0.070
15.817,-0.395,-0.070
15.819,-0.360,-0.090
15.822,-0.360,-0.115
15.825,-0.350,-0.130
15.828,-0.360,-0.110
15.831,-0.320,-0.095
15.833,-0.285,-0.095
15.836,-0.285,-0.095
15.839,-0.290,-0.135
15.842,-0.310,-0.145
15.844,-0.300,-0.140
15.847,-0.270,-0.115
15.850,-0.250,-0.125
15.853,-0.255,-0.135
15.856,-0.245,-0.145
15.858,-0.250,-0.130
15.861,-0.225,-0.110
15.864,-0.200,-0.095
15.867,-0.170,-0.100
15.869,-0.150,-0.105
15.872,-0.120,-0.120
15.875,-0.115,-0.100
15.878,-0.105,-0.100
15.881,-0.065,-0.085
15.883,-0.020,-0.075
15.886,-0.020,-0.115
15.889,-0.015,-0.120
15.892,-0.005,-0.125
15.894,0.035,-0.100
15.897,0.055,-0.090
15.900,0.055,-0.075
15.903,0.050,-0.080
15.906,0.075,-0.080
15.908,0.090,-0.085
15.911,0.095,-0.070
15.914,0.115,-0.050
15.917,0.115,-0.040
15.919,0.085,-0.045
15.922,0.065,-0.065
15.925,0.030,-0.040
15.928,0.030,-0.030
15.931,0.055,0.000
15.933,0.055,0.005
15.936,0.070,-0.015
15.939,0.045,-0.025
15.942,0.030,-0.025
15.944,0.015,-0.010
15.947,0.035,-0.005
15.950,0.040,0.005
15.953,0.040,0.000
15.956,0.030,-0.015
15.958,0.005,-0.030
15.961,0.005,-0.025
15.964,0.005,-0.030
15.967,0.035,-0.025
15.969,0.060,-0.060
15.972,0.075,-0.105
15.975,0.030,-0.125
15.978,0.030,-0.140
15.981,0.030,-0.140
15.983,0.060,-0.175
15.986,0.050,-0.200
15.989,0.035,-0.235
15.992,0.055,-0.250
15.994,0.095,-0.245
15.997,0.105,-0.230
16.000,0.120,-0.205
16.003,0.105,-0.225
16.006,0.120,-0.225
16.008,0.135,-0.230
16.011,0.110,-0.215
16.014,0.110,-0.195
16.017,0.110,-0.190
16.019,0.110,-0.180
16.022,0.100,-0.200
16.025,0.080,-0.200
16.028,0.095,-0.180
16.031,0.130,-0.165
16.033,0.160,-0.150
16.036,0.155,-0.155
16.039,0.150,-0.170
16.042,0.200,-0.145
16.044,0.280,-0.110
16.047,0.330,-0.080
16.050,0.330,-0.050
16.053,0.305,-0.020
16.056,0.335,-0.010
16.058,0.340,0.005
16.061,0.370,0.035
16.064,0.425,0.045
16.067,0.515,0.030
16.069,0.670,-0.010
16.072,0.855,-0.070
16.075,1.080,-0.130
16.078,1.290,-0.200
16.081,1.485,-0.255
16.083,1.545,-0.315
16.086,1.600,-0.360
16.089,1.675,-0.410
16.092,1.725,-0.445
16.094,1.715,-0.500
16.097,1.680,-0.565
16.100,1.640,-0.600
16.103,1.540,-0.640
16.106,1.390,-0.655
16.108,1.225,-0.645
16.111,1.080,-0.600
16.114,0.875,-0.510
16.117,0.655,-0.465
16.119,0.425,-0.425
16.122,0.220,-0.400
16.125,0.095,-0.355
16.128,0.010,-0.285
16.131,-0.010,-0.255
16.133,-0.020,-0.215
16.136,-0.075,-0.215
16.139,-0.105,-0.210
16.142,-0.145,-0.205
16.144,-0.160,-0.200
16.147,-0.145,-0.170
16.150,-0.155,-0.185
16.153,-0.185,-0.205
16.156,-0.220,-0.245
16.158,-0.235,-0.255
16.161,-0.215,-0.240
16.164,-0.205,-0.240
16.167,-0.185,-0.235
16.169,-0.195,-0.235
16.172,-0.230,-0.255
16.175,-0.230,-0.240
16.178,-0.255,-0.225
16.181,-0.235,-0.185
16.183,-0.225,-0.160
16.186,-0.230,-0.160
16.189,-0.245,-0.165
16.192,-0.230,-0.150
16.194,-0.200,-0.125
16.197,-0.195,-0.100
16.200,-0.185,-0.075
16.203,-0.185,-0.085
16.206,-0.170,-0.085
16.208,-0.185,-0.095
16.211,-0.190,-0.070
16.214,-0.170,-0.040
16.217,-0.140,-0.030
16.219,-0.120,-0.040
16.222,-0.125,-0.045
16.225,-0.125,-0.045
16.228,-0.120,-0.025
16.231,-0.110,-0.005
16.233,-0.085,-0.010
16.236,-0.070,-0.015
16.239,-0.045,-0.040
16.242,-0.020,-0.045
16.244,-0.015,-0.040
16.247,0.015,-0.045
16.250,0.050,-0.055
16.253,0.080,-0.085
16.256,0.065,-0.130
16.258,0.075,-0.150
16.261,0.120,-0.150
16.264,0.170,-0.135
16.267,0.200,-0.130
16.269,0.200,-0.135
16.272,0.200,-0.140
16.275,0.205,-0.155
16.278,0.235,-0.135
16.281,0.250,-0.115
16.283,0.280,-0.115
16.286,0.290,-0.110
16.289,0.280,-0.120
16.292,0.295,-0.140
16.294,0.300,-0.150
16.297,0.310,-0.135
16.300,0.270,-0.135
16.303,0.245,-0.155
16.306,0.235,-0.165
16.308,0.225,-0.180
16.311,0.205,-0.155
16.314,0.185,-0.130
16.317,0.200,-0.110
16.319,0.180,-0.115
16.322,0.175,-0.130
16.325,0.160,-0.120
16.328,0.165,-0.110
16.331,0.180,-0.080
16.333,0.195,-0.075
16.336,0.195,-0.085
16.339,0.180,-0.095
16.342,0.180,-0.090
16.344,0.170,-0.075
16.347,0.175,-0.055
16.350,0.180,-0.070
16.353,0.180,-0.060
16.356,0.185,-0.070
16.358,0.185,-0.060
16.361,0.200,-0.045
16.364,0.235,-0.045
16.367,0.260,-0.040
16.369,0.250,-0.070
16.372,0.240,-0.080
16.375,0.215,-0.095
16.378,0.210,-0.085
16.381,0.215,-0.070
16.383,0.230,-0.080
16.386,0.205,-0.085
16.389,0.190,-0.105
16.392,0.170,-0.115
16.394,0.180,-0.120
16.397,0.185,-0.110
16.400,0.180,-0.100
16.403,0.165,-0.120
16.406,0.165,-0.140
16.408,0.150,-0.150
16.411,0.130,-0.145
16.414,0.140,-0.115
16.417,0.165,-0.110
16.419,0.175,-0.115
16.422,0.165,-0.125
16.425,0.135,-0.125
16.428,0.115,-0.125
16.431,0.135,-0.115
16.433,0.165,-0.095
16.436,0.170,-0.110
16.439,0.120,-0.125
16.442,0.080,-0.125
16.444,0.110,-0.110
16.447,0.175,-0.090
16.450,0.215,-0.085
16.453,0.200,-0.090
16.456,0.160,-0.110
16.458,0.125,-0.110
16.461,0.095,-0.095
16.464,0.100,-0.090
16.467,0.110,-0.100
16.469,0.125,-0.110
16.472,0.125,-0.130
16.475,0.110,-0.140
16.478,0.080,-0.130
16.481,0.100,-0.130
16.483,0.130,-0.115
16.486,0.160,-0.125
16.489,0.175,-0.150
16.492,0.155,-0.140
16.494,0.155,-0.135
16.497,0.150,-0.120
16.500,0.165,-0.105
16.503,0.165,-0.110
16.506,0.155,-0.125
16.508,0.140,-0.130
16.511,0.135,-0.115
16.514,0.140,-0.095
16.517,0.160,-0.090
16.519,0.155,-0.110
16.522,0.145,-0.145
16.525,0.130,-0.145
16.528,0.125,-0.135
16.531,0.155,-0.120
16.533,0.190,-0.110
16.536,0.195,-0.130
16.539,0.175,-0.140
16.542,0.145,-0.145
16.544,0.125,-0.130
16.547,0.120,-0.100
16.550,0.115,-0.100
16.553,0.130,-0.110
16.556,0.135,-0.090
16.558,0.125,-0.090
16.561,0.110,-0.045
16.564,0.130,-0.015
16.567,0.150,-0.010
16.569,0.150,-0.020
16.572,0.105,-0.040
16.575,0.095,-0.035
16.578,0.095,-0.045
16.581,0.095,-0.050
16.583,0.080,-0.040
16.586,0.085,-0.070
16.589,0.075,-0.080
16.592,0.075,-0.085
16.594,0.070,-0.090
16.597,0.080,-0.075
16.600,0.100,-0.070
16.603,0.080,-0.090
16.606,0.065,-0.090
16.608,0.055,-0.105
16.611,0.075,-0.085
16.614,0.095,-0.080
16.617,0.120,-0.070
16.619,0.105,-0.090
16.622,0.100,-0.080
16.625,0.095,-0.075
16.628,0.075,-0.065
16.631,0.100,-0.050
16.633,0.125,-0.060
16.636,0.115,-0.075
16.639,0.090,-0.080
16.642,0.080,-0.095
16.644,0.075,-0.075
16.647,0.085,-0.060
16.650,0.100,-0.070
16.653,0.085,-0.090
16.656,0.085,-0.110
16.658,0.100,-0.120
16.661,0.090,-0.130
16.664,0.115,-0.110
16.667,0.150,-0.110
16.669,0.160,-0.115
16.672,0.150,-0.155
16.675,0.120,-0.170
16.678,0.125,-0.155
16.681,0.130,-0.155
16.683,0.170,-0.175
16.686,0.190,-0.200
16.689,0.195,-0.210
16.692,0.190,-0.215
16.694,0.160,-0.205
16.697,0.165,-0.165
16.700,0.195,-0.150
16.703,0.185,-0.150
16.706,0.210,-0.145
16.708,0.270,-0.130
16.711,0.330,-0.090
16.714,0.385,-0.070
16.717,0.470,-0.055
16.719,0.565,-0.035
16.722,0.620,-0.010
16.725,0.675,0.010
16.728,0.745,0.025
16.731,0.910,0.010
16.733,1.145,-0.025
16.736,1.420,-0.090
16.739,1.640,-0.205
16.742,1.745,-0.295
16.744,1.770,-0.365
16.747,1.795,-0.395
16.750,1.830,-0.420
16.753,1.830,-0.470
16.756,1.785,-0.550
16.758,1.670,-0.630
16.761,1.510,-0.675
16.764,1.355,-0.660
16.767,1.225,-0.650
16.769,1.055,-0.625
16.772,0.805,-0.590
16.775,0.530,-0.520
16.778,0.305,-0.425
16.781,0.115,-0.330
16.783,-0.035,-0.275
16.786,-0.110,-0.225
16.789,-0.105,-0.205
16.792,-0.125,-0.200
16.794,-0.165,-0.190
16.797,-0.165,-0.175
16.800,-0.175,-0.165
16.803,-0.200,-0.165
16.806,-0.235,-0.185
16.808,-0.270,-0.200
16.811,-0.285,-0.170
16.814,-0.305,-0.150
16.817,-0.300,-0.130
16.819,-0.310,-0.155
16.822,-0.340,-0.175
16.825,-0.365,-0.185
16.828,-0.385,-0.180
16.831,-0.385,-0.160
16.833,-0.365,-0.175
16.836,-0.380,-0.175
16.839,-0.380,-0.180
16.842,-0.370,-0.160
16.844,-0.355,-0.130
16.847,-0.350,-0.105
16.850,-0.340,-0.095
16.853,-0.350,-0.095
16.856,-0.345,-0.095
16.858,-0.380,-0.105
16.861,-0.355,-0.070
16.864,-0.330,-0.050
16.867,-0.300,-0.040
16.869,-0.300,-0.020
16.872,-0.320,-0.035
16.875,-0.350,-0.030
16.878,-0.360,0.000
16.881,-0.340,0.040
16.883,-0.315,0.060
16.886,-0.325,0.070
16.889,-0.355,0.080
16.892,-0.350,0.100
16.894,-0.335,0.115
16.897,-0.315,0.135
16.900,-0.305,0.145
16.903,-0.325,0.150
16.906,-0.320,0.150
16.908,-0.330,0.150
16.911,-0.320,0.175
16.914,-0.325,0.190
16.917,-0.280,0.210
16.919,-0.285,0.200
16.922,-0.300,0.180
16.925,-0.315,0.175
16.928,-0.305,0.170
16.931,-0.290,0.185
16.933,-0.245,0.180
16.936,-0.245,0.135
16.939,-0.245,0.110
16.942,-0.245,0.105
16.944,-0.225,0.095
16.947,-0.205,0.075
16.950,-0.155,0.070
16.953,-0.130,0.030
16.956,-0.125,-0.005
16.958,-0.120,-0.010
16.961,-0.100,-0.030
16.964,-0.050,-0.045
16.967,-0.010,-0.060
16.969,0.015,-0.100
16.972,0.015,-0.110
16.975,-0.005,-0.120
16.978,-0.010,-0.105
16.981,0.025,-0.115
16.983,0.040,-0.105
16.986,0.045,-0.125
16.989,0.025,-0.150
16.992,0.025,-0.135
16.994,0.025,-0.140
16.997,0.045,-0.105
17.000,0.075,-0.115
17.003,0.050,-0.105
17.006,0.045,-0.110
17.008,0.045,-0.100
17.011,0.030,-0.085
17.014,0.040,-0.065
17.017,0.060,-0.055
17.019,0.065,-0.065
17.022,0.050,-0.055
17.025,0.045,-0.055
17.028,0.045,-0.010
17.031,0.070,0.025
17.033,0.075,0.040
17.036,0.070,0.045
17.039,0.060,0.040
17.042,0.055,0.055
17.044,0.070,0.065
17.047,0.075,0.090
17.050,0.075,0.110
17.053,0.075,0.100
17.056,0.070,0.100
17.058,0.065,0.095
17.061,0.070,0.115
17.064,0.085,0.140
17.067,0.120,0.135
17.069,0.120,0.110
17.072,0.100,0.080
17.075,0.075,0.065
17.078,0.110,0.040
17.081,0.135,0.025
17.083,0.125,-0.005
17.086,0.125,-0.035
17.089,0.110,-0.065
17.092,0.100,-0.085
17.094,0.090,-0.080
17.097,0.080,-0.060
17.100,0.110,-0.100
17.103,0.090,-0.095
17.106,0.085,-0.140
17.108,0.075,-0.160
17.111,0.080,-0.170
17.114,0.095,-0.150
17.117,0.125,-0.165
17.119,0.095,-0.185
17.122,0.090,-0.210
17.125,0.095,-0.240
17.128,0.105,-0.225
17.131,0.110,-0.235
17.133,0.115,-0.225
17.136,0.115,-0.240
17.139,0.100,-0.245
17.142,0.085,-0.240
17.144,0.070,-0.210
17.147,0.075,-0.160
17.150,0.090,-0.125
17.153,0.060,-0.105
17.156,0.050,-0.085
17.158,0.045,-0.060
17.161,0.040,-0.010
17.164,0.050,0.010
17.167,0.045,0.045
17.169,0.015,0.050
17.172,0.030,0.055
17.175,0.065,0.075
17.178,0.130,0.105
17.181,0.205,0.170
17.183,0.290,0.175
17.186,0.345,0.200
17.189,0.365,0.225
17.192,0.410,0.240
17.194,0.510,0.270
17.197,0.660,0.260
17.200,0.900,0.215
17.203,1.180,0.120
17.206,1.510,-0.015
17.208,1.755,-0.180
17.211,1.855,-0.305
17.214,1.890,-0.380
17.217,1.925,-0.410
17.219,1.945,-0.455
17.222,1.935,-0.530
17.225,1.875,-0.585
17.228,1.795,-0.610
17.231,1.680,-0.630
17.233,1.540,-0.625
17.236,1.340,-0.630
17.239,1.160,-0.615
17.242,0.950,-0.560
17.244,0.700,-0.470
17.247,0.480,-0.390
17.250,0.260,-0.345
17.253,0.035,-0.280
17.256,-0.135,-0.240
17.258,-0.205,-0.190
17.261,-0.215,-0.160
17.264,-0.205,-0.135
17.267,-0.230,-0.115
17.269,-0.290,-0.110
17.272,-0.360,-0.135
17.275,-0.370,-0.130
17.278,-0.380,-0.100
17.281,-0.365,-0.085
17.283,-0.370,-0.070
17.286,-0.365,-0.060
17.289,-0.385,-0.085
17.292,-0.410,-0.095
17.294,-0.450,-0.090
17.297,-0.465,-0.090
17.300,-0.460,-0.085
17.303,-0.440,-0.095
17.306,-0.460,-0.115
17.308,-0.480,-0.125
17.311,-0.495,-0.110
17.314,-0.485,-0.085
17.317,-0.475,-0.065
17.319,-0.460,-0.060
17.322,-0.440,-0.070
17.325,-0.440,-0.050
17.328,-0.455,-0.030
17.331,-0.450,0.000
17.333,-0.445,0.010
17.336,-0.430,0.005
17.339,-0.435,-0.005
17.342,-0.430,-0.005
17.344,-0.415,0.015
17.347,-0.375,0.025
17.350,-0.335,0.040
17.353,-0.315,0.020
17.356,-0.295,0.005
17.358,-0.280,0.030
17.361,-0.285,0.025
17.364,-0.285,0.035
17.367,-0.300,0.055
17.369,-0.290,0.035
17.372,-0.275,0.015
17.375,-0.280,0.025
17.378,-0.260,0.030
17.381,-0.235,0.035
17.383,-0.230,0.055
17.386,-0.240,0.050
17.389,-0.285,0.030
17.392,-0.315,0.035
17.394,-0.325,0.035
17.397,-0.310,0.040
17.400,-0.250,0.035
17.403,-0.210,0.005
17.406,-0.180,-0.005
17.408,-0.165,-0.015
17.411,-0.145,-0.010
17.414,-0.100,0.005
17.417,-0.070,-0.005
17.419,-0.055,-0.010
17.422,-0.065,-0.035
17.425,-0.065,-0.030
17.428,-0.050,-0.020
17.431,-0.015,-0.005
17.433,0.005,0.005
17.436,-0.015,-0.015
17.439,0.005,-0.025
17.442,-0.020,-0.030
17.444,-0.030,-0.030
17.447,-0.040,0.000
17.450,-0.045,-0.005
17.453,-0.055,-0.005
17.456,-0.080,-0.030
17.458,-0.095,-0.035
17.461,-0.090,-0.015
17.464,-0.085,-0.020
17.467,-0.075,-0.025
17.469,-0.105,-0.030
17.472,-0.130,-0.060
17.475,-0.135,-0.050
17.478,-0.070,-0.065
17.481,-0.020,-0.065
17.483,0.020,-0.070
17.486,-0.030,-0.090
17.489,-0.105,-0.110
17.492,-0.170,-0.090
17.494,-0.200,-0.065
17.497,-0.205,-0.045
17.500,-0.185,-0.045
17.503,-0.190,-0.050
17.506,-0.240,-0.040
17.508,-0.280,-0.055
17.511,-0.305,-0.030
17.514,-0.285,-0.005
17.517,-0.230,0.010
17.519,-0.210,0.010
17.522,-0.225,0.015
17.525,-0.230,0.010
17.528,-0.240,0.035
17.531,-0.220,0.060
17.533,-0.195,0.080
17.536,-0.200,0.070
17.539,-0.225,0.060
17.542,-0.220,0.065
17.544,-0.195,0.085
17.547,-0.190,0.105
17.550,-0.195,0.095
17.553,-0.195,0.080
17.556,-0.205,0.060
17.558,-0.220,0.060
17.561,-0.215,0.065
17.564,-0.225,0.090
17.567,-0.205,0.085
17.569,-0.220,0.090
17.572,-0.225,0.055
17.575,-0.235,0.065
17.578,-0.265,0.080
17.581,-0.250,0.105
17.583,-0.235,0.110
17.586,-0.235,0.085
17.589,-0.255,0.065
17.592,-0.260,0.060
17.594,-0.255,0.075
17.597,-0.255,0.075
17.600,-0.245,0.065
17.603,-0.240,0.045
17.606,-0.225,0.020
17.608,-0.235,-0.005
17.611,-0.240,0.015
17.614,-0.240,0.020
17.617,-0.215,0.015
17.619,-0.225,-0.005
17.622,-0.250,-0.025
17.625,-0.255,-0.035
17.628,-0.240,-0.030
17.631,-0.230,-0.030
17.633,-0.225,-0.020
17.636,-0.230,-0.045
17.639,-0.220,-0.060
17.642,-0.220,-0.060
17.644,-0.215,-0.045
17.647,-0.205,-0.030
17.650,-0.200,-0.035
17.653,-0.215,-0.050
17.656,-0.225,-0.065
17.658,-0.245,-0.070
17.661,-0.240,-0.050
17.664,-0.230,-0.035
17.667,-0.250,-0.030
17.669,-0.290,-0.055
17.672,-0.310,-0.055
17.675,-0.315,-0.060
17.678,-0.305,-0.050
17.681,-0.300,-0.030
17.683,-0.280,-0.030
17.686,-0.265,-0.060
17.689,-0.275,-0.075
17.692,-0.285,-0.070
17.694,-0.280,-0.045
17.697,-0.285,-0.030
17.700,-0.285,-0.060
17.703,-0.290,-0.065
17.706,-0.305,-0.075
17.708,-0.305,-0.070
17.711,-0.300,-0.050
17.714,-0.305,-0.040
17.717,-0.310,-0.045
17.719,-0.310,-0.055
17.722,-0.320,-0.055
17.725,-0.325,-0.055
17.728,-0.305,-0.045
17.731,-0.280,-0.020
17.733,-0.275,-0.030
17.736,-0.280,-0.035
17.739,-0.260,-0.055
17.742,-0.250,-0.060
17.744,-0.260,-0.035
17.747,-0.275,-0.010
17.750,-0.305,-0.020
17.753,-0.305,-0.040
17.756,-0.290,-0.050
17.758,-0.300,-0.050
17.761,-0.315,-0.035
17.764,-0.305,-0.015
17.767,-0.280,-0.025
17.769,-0.305,-0.030
17.772,-0.315,-0.035
17.775,-0.340,-0.040
17.778,-0.330,-0.030
17.781,-0.310,-0.010
17.783,-0.285,-0.015
17.786,-0.275,-0.010
17.789,-0.255,-0.035
17.792,-0.260,-0.040
17.794,-0.290,-0.040
17.797,-0.290,-0.045
17.800,-0.280,-0.075
17.803,-0.245,-0.085
17.806,-0.255,-0.110
17.808,-0.270,-0.130
17.811,-0.260,-0.115
17.814,-0.250,-0.090
17.817,-0.255,-0.075
17.819,-0.245,-0.065
17.822,-0.220,-0.075
17.825,-0.140,-0.055
17.828,-0.045,-0.025
17.831,0.055,0.015
17.833,0.140,0.045
17.836,0.205,0.075
17.839,0.250,0.100
17.842,0.285,0.155
17.844,0.355,0.195
17.847,0.450,0.205
17.850,0.565,0.195
17.853,0.715,0.160
17.856,0.925,0.095
17.858,1.090,0.055
17.861,1.230,-0.010
17.864,1.265,-0.110
17.867,1.275,-0.180
17.869,1.295,-0.240
17.872,1.295,-0.280
17.875,1.260,-0.350
17.878,1.215,-0.405
17.881,1.110,-0.485
17.883,0.960,-0.550
17.886,0.750,-0.580
17.889,0.575,-0.595
17.892,0.400,-0.570
17.894,0.215,-0.500
17.897,0.055,-0.410
17.900,-0.085,-0.345
17.903,-0.205,-0.310
17.906,-0.345,-0.240
17.908,-0.435,-0.180
17.911,-0.450,-0.125
17.914,-0.455,-0.080
17.917,-0.465,-0.055
17.919,-0.505,-0.030
17.922,-0.520,-0.045
17.925,-0.565,-0.030
17.928,-0.585,-0.025
17.931,-0.590,-0.005
17.933,-0.565,0.010
17.936,-0.555,-0.010
17.939,-0.565,-0.020
17.942,-0.605,-0.025
17.944,-0.640,-0.020
17.947,-0.660,-0.015
17.950,-0.645,-0.010
17.953,-0.650,-0.030
17.956,-0.660,-0.055
17.958,-0.695,-0.075
17.961,-0.715,-0.065
17.964,-0.705,-0.065
17.967,-0.690,-0.060
17.969,-0.710,-0.090
17.972,-0.715,-0.110
17.975,-0.715,-0.125
17.978,-0.710,-0.115
17.981,-0.725,-0.090
17.983,-0.705,-0.090
17.986,-0.695,-0.100
17.989,-0.690,-0.125
17.992,-0.690,-0.110
17.994,-0.695,-0.105
17.997,-0.695,-0.080
18.000,-0.670,-0.085
18.003,-0.655,-0.095
18.006,-0.645,-0.090
18.008,-0.660,-0.075
18.011,-0.675,-0.065
18.014,-0.655,-0.035
18.017,-0.610,-0.010
18.019,-0.555,-0.030
18.022,-0.550,-0.050
18.025,-0.555,-0.035
18.028,-0.560,-0.015
18.031,-0.540,0.000
18.033,-0.520,0.005
18.036,-0.530,0.000
18.039,-0.535,-0.005
18.042,-0.535,-0.005
18.044,-0.505,0.005
18.047,-0.460,0.030
18.050,-0.460,0.030
18.053,-0.465,0.035
18.056,-0.495,0.035
18.058,-0.540,0.050
18.061,-0.525,0.075
18.064,-0.495,0.105
18.067,-0.435,0.095
18.069,-0.415,0.085
18.072,-0.435,0.065
18.075,-0.450,0.085
18.078,-0.430,0.120
18.081,-0.380,0.140
18.083,-0.370,0.125
18.086,-0.385,0.110
18.089,-0.415,0.095
18.092,-0.395,0.105
18.094,-0.360,0.125
18.097,-0.325,0.140
18.100,-0.295,0.130
18.103,-0.285,0.120
18.106,-0.320,0.105
18.108,-0.330,0.120
18.111,-0.315,0.120
18.114,-0.325,0.135
18.117,-0.315,0.135
18.119,-0.305,0.105
18.122,-0.305,0.060
18.125,-0.295,0.035
18.128,-0.295,0.025
18.131,-0.305,0.025
18.133,-0.325,0.000
18.136,-0.335,-0.030
18.139,-0.335,-0.060
18.142,-0.320,-0.075
18.144,-0.315,-0.080
18.147,-0.310,-0.090
18.150,-0.300,-0.110
18.153,-0.295,-0.140
18.156,-0.300,-0.155
18.158,-0.305,-0.155
18.161,-0.300,-0.140
18.164,-0.265,-0.140
18.167,-0.265,-0.125
18.169,-0.270,-0.145
18.172,-0.295,-0.125
18.175,-0.275,-0.125
18.178,-0.270,-0.100
18.181,-0.265,-0.060
18.183,-0.270,-0.050
18.186,-0.265,-0.055
18.189,-0.290,-0.065
18.192,-0.300,-0.050
18.194,-0.300,-0.025
18.197,-0.285,-0.010
18.200,-0.255,0.005
18.203,-0.250,-0.020
18.206,-0.275,-0.010
18.208,-0.300,0.005
18.211,-0.285,0.025
18.214,-0.265,0.035
18.217,-0.255,0.050
18.219,-0.265,0.055
18.222,-0.260,0.035
18.225,-0.270,0.050
18.228,-0.275,0.060
18.231,-0.280,0.085
18.233,-0.255,0.090
18.236,-0.240,0.085
18.239,-0.250,0.060
18.242,-0.255,0.080
18.244,-0.265,0.085
18.247,-0.250,0.115
18.250,-0.225,0.120
18.253,-0.230,0.095
18.256,-0.235,0.075
18.258,-0.235,0.075
18.261,-0.250,0.075
18.264,-0.265,0.085
18.267,-0.255,0.080
18.269,-0.255,0.065
18.272,-0.260,0.040
18.275,-0.275,0.035
18.278,-0.270,0.040
18.281,-0.265,0.030
18.283,-0.245,0.005
18.286,-0.255,-0.045
18.289,-0.260,-0.070
18.292,-0.255,-0.115
18.294,-0.245,-0.120
18.297,-0.240,-0.125
18.300,-0.245,-0.150
18.303,-0.250,-0.195
18.306,-0.285,-0.200
18.308,-0.300,-0.220
18.311,-0.290,-0.210
18.314,-0.265,-0.200
18.317,-0.255,-0.205
18.319,-0.270,-0.225
18.322,-0.290,-0.230
18.325,-0.305,-0.225
18.328,-0.300,-0.190
18.331,-0.290,-0.160
18.333,-0.275,-0.165
18.336,-0.280,-0.145
18.339,-0.280,-0.155
18.342,-0.290,-0.145
18.344,-0.305,-0.125
18.347,-0.320,-0.110
18.350,-0.310,-0.100
18.353,-0.295,-0.085
18.356,-0.295,-0.090
18.358,-0.325,-0.080
18.361,-0.310,-0.095
18.364,-0.285,-0.050
18.367,-0.265,-0.055
18.369,-0.285,-0.055
18.372,-0.300,-0.075
18.375,-0.295,-0.060
18.378,-0.285,-0.040
18.381,-0.265,-0.020
18.383,-0.250,-0.020
18.386,-0.240,-0.020
18.389,-0.250,-0.030
18.392,-0.255,-0.040
18.394,-0.265,-0.010
18.397,-0.250,0.010
18.400,-0.230,0.010
18.403,-0.250,0.020
18.406,-0.255,-0.005
18.408,-0.280,0.010
18.411,-0.280,0.030
18.414,-0.260,0.050
18.417,-0.270,0.050
18.419,-0.300,0.050
18.422,-0.325,0.050
18.425,-0.355,0.065
18.428,-0.355,0.075
18.431,-0.360,0.095
18.433,-0.355,0.100
18.436,-0.350,0.070
18.439,-0.330,0.050
18.442,-0.355,0.025
18.444,-0.350,0.025
18.447,-0.350,0.030
18.450,-0.325,0.015
18.453,-0.325,-0.015
18.456,-0.350,-0.035
18.458,-0.350,-0.040
18.461,-0.335,-0.060
18.464,-0.315,-0.060
18.467,-0.305,-0.085
18.469,-0.310,-0.120
18.472,-0.335,-0.150
18.475,-0.345,-0.180
18.478,-0.320,-0.180
18.481,-0.300,-0.190
18.483,-0.300,-0.205
18.486,-0.310,-0.225
18.489,-0.320,-0.235
18.492,-0.335,-0.245
18.494,-0.330,-0.240
18.497,-0.325,-0.235
18.500,-0.310,-0.240
18.503,-0.325,-0.255
18.506,-0.325,-0.265
18.508,-0.330,-0.260
18.511,-0.335,-0.245
18.514,-0.340,-0.230
18.517,-0.310,-0.220
18.519,-0.305,-0.235
18.522,-0.335,-0.235
18.525,-0.345,-0.245
18.528,-0.340,-0.230
18.531,-0.325,-0.195
