'Elapsed time','MLII','V1'
10.847,-0.365,-0.160
10.850,-0.390,-0.125
10.853,-0.385,-0.085
10.856,-0.360,-0.060
10.858,-0.370,-0.075
10.861,-0.385,-0.135
10.864,-0.415,-0.190
10.867,-0.420,-0.225
10.869,-0.420,-0.200
10.872,-0.405,-0.140
10.875,-0.415,-0.125
10.878,-0.430,-0.140
10.881,-0.430,-0.160
10.883,-0.455,-0.175
10.886,-0.455,-0.180
10.889,-0.455,-0.185
10.892,-0.430,-0.210
10.894,-0.425,-0.240
10.897,-0.435,-0.235
10.900,-0.455,-0.210
10.903,-0.475,-0.175
10.906,-0.470,-0.145
10.908,-0.480,-0.175
10.911,-0.480,-0.220
10.914,-0.480,-0.240
10.917,-0.490,-0.255
10.919,-0.480,-0.250
10.922,-0.455,-0.240
10.925,-0.450,-0.230
10.928,-0.470,-0.225
10.931,-0.505,-0.210
10.933,-0.520,-0.235
10.936,-0.510,-0.220
10.939,-0.485,-0.195
10.942,-0.445,-0.195
10.944,-0.440,-0.190
10.947,-0.440,-0.180
10.950,-0.445,-0.170
10.953,-0.415,-0.125
10.956,-0.405,-0.095
10.958,-0.395,-0.090
10.961,-0.395,-0.095
10.964,-0.375,-0.120
10.967,-0.380,-0.100
10.969,-0.385,-0.065
10.972,-0.385,-0.030
10.975,-0.380,-0.020
10.978,-0.385,-0.030
10.981,-0.380,-0.020
10.983,-0.385,-0.020
10.986,-0.375,-0.015
10.989,-0.345,0.000
10.992,-0.320,0.005
10.994,-0.325,0.005
10.997,-0.350,-0.005
11.000,-0.365,-0.030
11.003,-0.360,-0.035
11.006,-0.360,-0.040
11.008,-0.340,-0.025
11.011,-0.360,-0.025
11.014,-0.360,-0.005
11.017,-0.395,-0.020
11.019,-0.410,-0.045
11.022,-0.435,-0.060
11.025,-0.460,-0.040
11.028,-0.515,-0.040
11.031,-0.545,-0.190
11.033,-0.505,-0.490
11.036,-0.465,-0.795
11.039,-0.405,-1.090
11.042,-0.390,-1.450
11.044,-0.350,-1.885
11.047,-0.305,-2.290
11.050,-0.265,-2.585
11.053,-0.240,-2.735
11.056,-0.220,-2.765
11.058,-0.180,-2.725
11.061,-0.115,-2.590
11.064,0.030,-2.245
11.067,0.210,-1.620
11.069,0.365,-0.985
11.072,0.430,-0.350
11.075,0.405,0.050
11.078,0.345,0.155
11.081,0.230,0.205
11.083,0.085,0.190
11.086,-0.020,0.165
11.089,-0.110,0.150
11.092,-0.165,0.200
11.094,-0.220,0.210
11.097,-0.270,0.210
11.100,-0.295,0.230
11.103,-0.320,0.250
11.106,-0.310,0.270
11.108,-0.295,0.270
11.111,-0.295,0.245
11.114,-0.285,0.225
11.117,-0.285,0.225
11.119,-0.275,0.255
11.122,-0.265,0.275
11.125,-0.255,0.260
11.128,-0.280,0.230
11.131,-0.285,0.225
11.133,-0.285,0.235
11.136,-0.245,0.270
11.139,-0.220,0.285
11.142,-0.235,0.275
11.144,-0.250,0.270
11.147,-0.255,0.260
11.150,-0.225,0.250
11.153,-0.205,0.240
11.156,-0.180,0.255
11.158,-0.160,0.285
11.161,-0.155,0.295
11.164,-0.180,0.260
11.167,-0.205,0.235
11.169,-0.215,0.260
11.172,-0.230,0.270
11.175,-0.235,0.270
11.178,-0.245,0.285
11.181,-0.240,0.285
11.183,-0.210,0.265
11.186,-0.195,0.290
11.189,-0.170,0.280
11.192,-0.165,0.255
11.194,-0.165,0.240
11.197,-0.155,0.230
11.200,-0.180,0.235
11.203,-0.175,0.285
11.206,-0.155,0.315
11.208,-0.145,0.315
11.211,-0.125,0.275
11.214,-0.125,0.240
11.217,-0.125,0.240
11.219,-0.115,0.260
11.222,-0.110,0.275
11.225,-0.125,0.280
11.228,-0.115,0.270
11.231,-0.115,0.255
11.233,-0.080,0.255
11.236,-0.050,0.255
11.239,-0.025,0.255
11.242,-0.005,0.235
11.244,-0.035,0.195
11.247,-0.040,0.170
11.250,-0.055,0.155
11.253,-0.060,0.175
11.256,-0.040,0.190
11.258,-0.025,0.155
11.261,-0.020,0.140
11.264,-0.010,0.115
11.267,-0.020,0.095
11.269,-0.020,0.100
11.272,-0.015,0.080
11.275,-0.005,0.060
11.278,-0.010,0.055
11.281,-0.010,0.050
11.283,-0.005,0.030
11.286,0.015,0.030
11.289,0.035,0.030
11.292,0.060,-0.020
11.294,0.050,-0.030
11.297,0.025,-0.030
11.300,0.025,-0.045
11.303,0.020,-0.055
11.306,0.025,-0.050
11.308,0.025,-0.040
11.311,0.035,-0.060
11.314,0.030,-0.080
11.317,0.020,-0.115
11.319,0.010,-0.100
11.322,0.010,-0.100
11.325,0.010,-0.115
11.328,0.000,-0.120
11.331,-0.015,-0.125
11.333,-0.040,-0.130
11.336,-0.040,-0.145
11.339,-0.010,-0.125
11.342,-0.015,-0.135
11.344,-0.015,-0.120
11.347,-0.030,-0.125
11.350,-0.060,-0.110
11.353,-0.080,-0.085
11.356,-0.095,-0.060
11.358,-0.095,-0.060
11.361,-0.095,-0.095
11.364,-0.110,-0.105
11.367,-0.120,-0.095
11.369,-0.115,-0.050
11.372,-0.125,-0.030
11.375,-0.135,-0.025
11.378,-0.170,-0.020
11.381,-0.200,-0.020
11.383,-0.225,-0.010
11.386,-0.245,-0.005
11.389,-0.235,-0.005
11.392,-0.230,0.000
11.394,-0.230,0.000
11.397,-0.250,0.010
11.400,-0.255,0.005
11.403,-0.265,-0.005
11.406,-0.255,0.005
11.408,-0.250,-0.005
11.411,-0.230,-0.010
11.414,-0.255,-0.020
11.417,-0.260,-0.015
11.419,-0.255,0.025
11.422,-0.255,0.055
11.425,-0.290,0.075
11.428,-0.295,0.070
11.431,-0.295,0.075
11.433,-0.310,0.050
11.436,-0.285,0.080
11.439,-0.255,0.070
11.442,-0.250,0.060
11.444,-0.255,0.050
11.447,-0.275,0.060
11.450,-0.280,0.100
11.453,-0.285,0.125
11.456,-0.285,0.125
11.458,-0.295,0.130
11.461,-0.305,0.125
11.464,-0.320,0.125
11.467,-0.315,0.130
11.469,-0.300,0.140
11.472,-0.280,0.140
11.475,-0.295,0.125
11.478,-0.305,0.120
11.481,-0.345,0.140
11.483,-0.355,0.145
11.486,-0.345,0.160
11.489,-0.335,0.175
11.492,-0.325,0.175
11.494,-0.330,0.165
11.497,-0.350,0.170
11.500,-0.360,0.150
11.503,-0.360,0.135
11.506,-0.370,0.140
11.508,-0.370,0.145
11.511,-0.380,0.125
11.514,-0.385,0.120
11.517,-0.405,0.095
11.519,-0.385,0.120
11.522,-0.375,0.125
11.525,-0.365,0.140
11.528,-0.380,0.135
11.531,-0.400,0.135
11.533,-0.400,0.140
11.536,-0.410,0.145
11.539,-0.405,0.140
11.542,-0.370,0.120
11.544,-0.355,0.090
11.547,-0.355,0.060
11.550,-0.355,0.065
11.553,-0.355,0.090
11.556,-0.375,0.110
11.558,-0.370,0.110
11.561,-0.380,0.080
11.564,-0.395,0.060
11.567,-0.400,0.035
11.569,-0.380,0.065
11.572,-0.365,0.090
11.575,-0.325,0.110
11.578,-0.335,0.105
11.581,-0.340,0.110
11.583,-0.345,0.080
11.586,-0.320,0.090
11.589,-0.305,0.120
11.592,-0.285,0.135
11.594,-0.260,0.145
11.597,-0.235,0.130
11.600,-0.225,0.125
11.603,-0.210,0.130
11.606,-0.200,0.115
11.608,-0.195,0.130
11.611,-0.220,0.135
11.614,-0.245,0.145
11.617,-0.265,0.155
11.619,-0.255,0.160
11.622,-0.225,0.120
11.625,-0.185,0.040
11.628,-0.190,-0.035
11.631,-0.205,-0.070
11.633,-0.240,-0.095
11.636,-0.285,-0.090
11.639,-0.320,-0.090
11.642,-0.355,-0.075
11.644,-0.355,-0.090
11.647,-0.345,-0.090
11.650,-0.345,-0.080
11.653,-0.335,-0.085
11.656,-0.360,-0.085
11.658,-0.365,-0.080
11.661,-0.395,-0.105
11.664,-0.425,-0.095
11.667,-0.415,-0.110
11.669,-0.400,-0.070
11.672,-0.370,-0.055
11.675,-0.350,-0.065
11.678,-0.350,-0.075
11.681,-0.365,-0.115
11.683,-0.390,-0.150
11.686,-0.410,-0.150
11.689,-0.425,-0.150
11.692,-0.420,-0.145
11.694,-0.435,-0.155
11.697,-0.460,-0.160
11.700,-0.450,-0.175
11.703,-0.460,-0.160
11.706,-0.455,-0.160
11.708,-0.445,-0.155
11.711,-0.465,-0.180
11.714,-0.475,-0.185
11.717,-0.485,-0.205
11.719,-0.460,-0.210
11.722,-0.430,-0.180
11.725,-0.435,-0.155
11.728,-0.475,-0.135
11.731,-0.490,-0.150
11.733,-0.515,-0.170
11.736,-0.500,-0.150
11.739,-0.465,-0.130
11.742,-0.430,-0.120
11.744,-0.410,-0.125
11.747,-0.405,-0.135
11.750,-0.380,-0.130
11.753,-0.370,-0.095
11.756,-0.355,-0.060
11.758,-0.365,-0.045
11.761,-0.390,-0.070
11.764,-0.415,-0.065
11.767,-0.410,-0.040
11.769,-0.400,0.010
11.772,-0.385,0.045
11.775,-0.360,0.035
11.778,-0.355,0.000
11.781,-0.335,-0.020
11.783,-0.335,-0.010
11.786,-0.300,0.005
11.789,-0.280,0.030
11.792,-0.275,0.035
11.794,-0.295,0.035
11.797,-0.320,0.010
11.800,-0.335,0.015
11.803,-0.330,0.040
11.806,-0.300,0.045
11.808,-0.285,0.050
11.811,-0.280,0.030
11.814,-0.305,0.040
11.817,-0.355,0.055
11.819,-0.345,0.110
11.822,-0.365,0.110
11.825,-0.395,0.100
11.828,-0.435,0.100
11.831,-0.460,0.085
11.833,-0.470,-0.065
11.836,-0.450,-0.325
11.839,-0.400,-0.625
11.842,-0.360,-0.980
11.844,-0.320,-1.420
11.847,-0.285,-1.905
11.850,-0.250,-2.345
11.853,-0.185,-2.620
11.856,-0.165,-2.745
11.858,-0.140,-2.755
11.861,-0.085,-2.675
11.864,0.040,-2.445
11.867,0.215,-1.975
11.869,0.420,-1.340
11.872,0.535,-0.705
11.875,0.545,-0.070
11.878,0.470,0.240
11.881,0.380,0.270
11.883,0.290,0.275
11.886,0.150,0.245
11.889,0.005,0.210
11.892,-0.090,0.210
11.894,-0.155,0.225
11.897,-0.210,0.250
11.900,-0.230,0.265
11.903,-0.230,0.285
11.906,-0.235,0.305
11.908,-0.215,0.300
11.911,-0.240,0.285
11.914,-0.250,0.265
11.917,-0.260,0.250
11.919,-0.255,0.290
11.922,-0.240,0.325
11.925,-0.215,0.355
11.928,-0.195,0.335
11.931,-0.190,0.295
11.933,-0.175,0.265
11.936,-0.195,0.260
11.939,-0.200,0.290
11.942,-0.200,0.310
11.944,-0.200,0.290
11.947,-0.195,0.270
11.950,-0.210,0.280
11.953,-0.215,0.290
11.956,-0.210,0.310
11.958,-0.205,0.325
11.961,-0.190,0.325
11.964,-0.200,0.300
11.967,-0.220,0.265
11.969,-0.200,0.275
11.972,-0.180,0.280
11.975,-0.160,0.285
11.978,-0.155,0.275
11.981,-0.165,0.290
11.983,-0.160,0.315
11.986,-0.165,0.325
11.989,-0.175,0.315
11.992,-0.170,0.295
11.994,-0.155,0.280
11.997,-0.160,0.270
12.000,-0.145,0.260
12.003,-0.140,0.265
12.006,-0.115,0.295
12.008,-0.115,0.315
12.011,-0.130,0.315
12.014,-0.140,0.315
12.017,-0.110,0.285
12.019,-0.100,0.260
12.022,-0.075,0.245
12.025,-0.045,0.255
12.028,-0.050,0.270
12.031,-0.045,0.260
12.033,-0.065,0.235
12.036,-0.075,0.215
12.039,-0.070,0.195
12.042,-0.065,0.175
12.044,-0.065,0.180
12.047,-0.060,0.190
12.050,-0.030,0.205
12.053,-0.015,0.225
12.056,0.005,0.230
12.058,0.015,0.200
12.061,0.010,0.150
12.064,-0.005,0.125
12.067,-0.030,0.110
12.069,-0.005,0.130
12.072,0.010,0.100
12.075,0.035,0.080
12.078,0.045,0.055
12.081,0.060,0.040
12.083,0.050,0.000
12.086,0.030,-0.020
12.089,0.015,-0.060
12.092,0.030,-0.060
12.094,0.035,-0.045
12.097,0.065,-0.035
12.100,0.080,-0.020
12.103,0.070,-0.020
12.106,0.065,-0.030
12.108,0.045,-0.030
12.111,0.040,-0.065
12.114,0.035,-0.100
12.117,0.035,-0.120
12.119,0.040,-0.080
12.122,0.060,-0.065
12.125,0.060,-0.075
12.128,0.040,-0.085
12.131,0.010,-0.100
12.133,-0.015,-0.115
12.136,-0.040,-0.120
12.139,-0.065,-0.110
12.142,-0.065,-0.100
12.144,-0.050,-0.105
12.147,-0.060,-0.120
12.150,-0.095,-0.105
12.153,-0.115,-0.075
12.156,-0.125,-0.050
12.158,-0.140,-0.060
12.161,-0.165,-0.085
12.164,-0.195,-0.085
12.167,-0.190,-0.050
12.169,-0.195,-0.010
12.172,-0.190,0.015
12.175,-0.210,0.015
12.178,-0.245,0.015
12.181,-0.255,-0.030
12.183,-0.245,-0.055
12.186,-0.235,-0.030
12.189,-0.225,0.020
12.192,-0.225,0.015
12.194,-0.245,-0.035
12.197,-0.250,-0.065
12.200,-0.240,-0.050
12.203,-0.235,-0.005
12.206,-0.245,0.040
12.208,-0.265,0.045
12.211,-0.270,0.015
12.214,-0.235,0.020
12.217,-0.225,0.045
12.219,-0.220,0.070
12.222,-0.235,0.090
12.225,-0.235,0.095
12.228,-0.260,0.080
12.231,-0.270,0.075
12.233,-0.290,0.080
12.236,-0.285,0.105
12.239,-0.255,0.125
12.242,-0.265,0.135
12.244,-0.260,0.135
12.247,-0.275,0.135
12.250,-0.305,0.150
12.253,-0.325,0.155
12.256,-0.320,0.170
12.258,-0.305,0.165
12.261,-0.285,0.170
12.264,-0.300,0.175
12.267,-0.310,0.165
12.269,-0.315,0.165
12.272,-0.310,0.180
12.275,-0.305,0.165
12.278,-0.325,0.135
12.281,-0.355,0.075
12.283,-0.355,0.075
12.286,-0.370,0.110
12.289,-0.350,0.175
12.292,-0.345,0.205
12.294,-0.370,0.175
12.297,-0.370,0.155
12.300,-0.375,0.150
12.303,-0.380,0.135
12.306,-0.375,0.110
12.308,-0.370,0.100
12.311,-0.355,0.085
12.314,-0.360,0.060
12.317,-0.370,0.060
12.319,-0.365,0.085
12.322,-0.385,0.095
12.325,-0.405,0.085
12.328,-0.415,0.055
12.331,-0.390,0.065
12.333,-0.365,0.085
12.336,-0.355,0.085
12.339,-0.370,0.095
12.342,-0.370,0.110
12.344,-0.360,0.115
12.347,-0.340,0.080
12.350,-0.290,0.085
12.353,-0.220,0.115
12.356,-0.195,0.165
12.358,-0.205,0.185
12.361,-0.220,0.170
12.364,-0.240,0.120
12.367,-0.215,0.100
12.369,-0.205,0.095
12.372,-0.190,0.120
12.375,-0.170,0.135
12.378,-0.170,0.150
12.381,-0.190,0.150
12.383,-0.235,0.175
12.386,-0.255,0.145
12.389,-0.260,0.090
12.392,-0.250,0.010
12.394,-0.245,-0.080
12.397,-0.245,-0.120
12.400,-0.260,-0.135
12.403,-0.290,-0.080
12.406,-0.325,-0.040
12.408,-0.345,-0.040
12.411,-0.335,-0.070
12.414,-0.345,-0.100
12.417,-0.360,-0.115
12.419,-0.355,-0.100
12.422,-0.345,-0.085
12.425,-0.335,-0.100
12.428,-0.355,-0.115
12.431,-0.390,-0.115
12.433,-0.405,-0.115
12.436,-0.405,-0.095
12.439,-0.390,-0.100
12.442,-0.375,-0.100
12.444,-0.360,-0.120
12.447,-0.380,-0.145
12.450,-0.395,-0.185
12.453,-0.405,-0.175
12.456,-0.395,-0.160
12.458,-0.400,-0.180
12.461,-0.425,-0.195
12.464,-0.455,-0.225
12.467,-0.475,-0.225
12.469,-0.460,-0.195
12.472,-0.450,-0.195
12.475,-0.445,-0.185
12.478,-0.445,-0.185
12.481,-0.465,-0.175
12.483,-0.475,-0.150
12.486,-0.465,-0.135
12.489,-0.430,-0.145
12.492,-0.390,-0.155
12.494,-0.370,-0.140
12.497,-0.370,-0.135
12.500,-0.365,-0.110
12.503,-0.370,-0.065
12.506,-0.375,-0.025
12.508,-0.345,-0.025
12.511,-0.350,-0.030
12.514,-0.360,-0.045
12.517,-0.375,-0.040
12.519,-0.375,-0.005
12.522,-0.335,0.065
12.525,-0.330,0.090
12.528,-0.345,0.075
12.531,-0.335,0.065
12.533,-0.360,0.050
12.536,-0.330,0.050
12.539,-0.285,0.055
12.542,-0.245,0.035
12.544,-0.230,0.020
12.547,-0.255,0.020
12.550,-0.290,-0.005
12.553,-0.295,0.020
12.556,-0.300,0.065
12.558,-0.310,0.075
12.561,-0.320,0.065
12.564,-0.330,0.035
12.567,-0.370,0.010
12.569,-0.410,0.030
12.572,-0.450,0.080
12.575,-0.475,0.065
12.578,-0.480,-0.140
12.581,-0.470,-0.490
12.583,-0.435,-0.795
12.586,-0.375,-1.075
12.589,-0.325,-1.395
12.592,-0.285,-1.825
12.594,-0.265,-2.275
12.597,-0.245,-2.620
12.600,-0.230,-2.750
12.603,-0.210,-2.730
12.606,-0.115,-2.570
12.608,0.070,-2.200
12.611,0.305,-1.565
12.614,0.500,-0.930
12.617,0.530,-0.295
12.619,0.440,0.200
12.622,0.350,0.285
12.625,0.265,0.290
12.628,0.115,0.285
12.631,-0.015,0.265
12.633,-0.110,0.290
12.636,-0.160,0.325
12.639,-0.205,0.350
12.642,-0.220,0.335
12.644,-0.210,0.280
12.647,-0.200,0.280
12.650,-0.190,0.295
12.653,-0.170,0.330
12.656,-0.165,0.325
12.658,-0.160,0.320
12.661,-0.145,0.325
12.664,-0.160,0.325
12.667,-0.185,0.310
12.669,-0.185,0.330
12.672,-0.190,0.330
12.675,-0.175,0.335
12.678,-0.170,0.335
12.681,-0.160,0.340
12.683,-0.170,0.335
12.686,-0.165,0.335
12.689,-0.175,0.325
12.692,-0.170,0.320
12.694,-0.175,0.315
12.697,-0.140,0.325
12.700,-0.120,0.300
12.703,-0.110,0.310
12.706,-0.090,0.310
12.708,-0.095,0.360
12.711,-0.115,0.370
12.714,-0.115,0.375
12.717,-0.115,0.345
12.719,-0.105,0.320
12.722,-0.095,0.300
12.725,-0.065,0.280
12.728,-0.065,0.280
12.731,-0.075,0.275
12.733,-0.090,0.305
12.736,-0.100,0.335
12.739,-0.105,0.325
12.742,-0.110,0.315
12.744,-0.110,0.310
12.747,-0.095,0.275
12.750,-0.080,0.270
12.753,-0.065,0.290
12.756,-0.030,0.315
12.758,0.010,0.325
12.761,-0.010,0.320
12.764,-0.045,0.320
12.767,-0.070,0.290
12.769,-0.050,0.280
12.772,-0.020,0.270
12.775,0.040,0.255
12.778,0.050,0.240
12.781,0.035,0.210
12.783,0.015,0.205
12.786,0.025,0.255
12.789,0.045,0.255
12.792,0.055,0.225
12.794,0.055,0.190
12.797,0.070,0.160
12.800,0.080,0.120
12.803,0.070,0.095
12.806,0.080,0.100
12.808,0.075,0.125
12.811,0.070,0.125
12.814,0.050,0.110
12.817,0.065,0.085
12.819,0.090,0.070
12.822,0.105,0.040
12.825,0.095,0.020
12.828,0.080,0.000
12.831,0.080,-0.040
12.833,0.090,-0.050
12.836,0.130,-0.050
12.839,0.155,-0.055
12.842,0.140,-0.085
12.844,0.115,-0.095
12.847,0.110,-0.115
12.850,0.085,-0.100
12.853,0.090,-0.095
12.856,0.120,-0.060
12.858,0.145,-0.045
12.861,0.140,-0.025
12.864,0.105,-0.020
12.867,0.085,-0.035
12.869,0.075,-0.045
12.872,0.085,-0.065
12.875,0.100,-0.110
12.878,0.095,-0.150
12.881,0.065,-0.165
12.883,0.005,-0.145
12.886,-0.005,-0.105
12.889,-0.020,-0.060
12.892,-0.030,-0.035
12.894,-0.040,-0.025
12.897,-0.070,-0.015
12.900,-0.080,-0.015
12.903,-0.065,-0.010
12.906,-0.065,0.010
12.908,-0.075,0.005
12.911,-0.090,-0.010
12.914,-0.105,-0.040
12.917,-0.130,-0.065
12.919,-0.115,-0.030
12.922,-0.105,0.005
12.925,-0.125,0.010
12.928,-0.125,-0.005
12.931,-0.135,-0.015
12.933,-0.160,-0.015
12.936,-0.180,0.000
12.939,-0.205,0.005
12.942,-0.230,0.005
12.944,-0.235,0.000
12.947,-0.215,0.000
12.950,-0.185,0.030
12.953,-0.185,0.065
12.956,-0.170,0.095
12.958,-0.195,0.075
12.961,-0.190,0.075
12.964,-0.215,0.060
12.967,-0.240,0.040
12.969,-0.235,0.065
12.972,-0.230,0.075
12.975,-0.225,0.085
12.978,-0.230,0.085
12.981,-0.255,0.085
12.983,-0.265,0.080
12.986,-0.250,0.125
12.989,-0.225,0.135
12.992,-0.215,0.150
12.994,-0.230,0.140
12.997,-0.270,0.140
13.000,-0.280,0.125
13.003,-0.270,0.110
13.006,-0.245,0.125
13.008,-0.245,0.130
13.011,-0.270,0.140
13.014,-0.275,0.135
13.017,-0.290,0.155
13.019,-0.315,0.165
13.022,-0.310,0.155
13.025,-0.315,0.160
13.028,-0.320,0.130
13.031,-0.320,0.110
13.033,-0.335,0.120
13.036,-0.325,0.125
13.039,-0.320,0.120
13.042,-0.305,0.130
13.044,-0.310,0.130
13.047,-0.335,0.135
13.050,-0.375,0.135
13.053,-0.340,0.120
13.056,-0.315,0.125
13.058,-0.310,0.095
13.061,-0.300,0.065
13.064,-0.305,0.060
13.067,-0.325,0.065
13.069,-0.315,0.080
13.072,-0.325,0.105
13.075,-0.330,0.095
13.078,-0.330,0.060
13.081,-0.345,0.055
13.083,-0.350,0.060
13.086,-0.340,0.060
13.089,-0.335,0.055
13.092,-0.340,0.035
13.094,-0.350,0.025
13.097,-0.335,0.015
13.100,-0.325,0.025
13.103,-0.315,0.050
13.106,-0.315,0.070
13.108,-0.290,0.090
13.111,-0.270,0.115
13.114,-0.255,0.120
13.117,-0.245,0.120
13.119,-0.235,0.110
13.122,-0.200,0.085
13.125,-0.175,0.080
13.128,-0.200,0.090
13.131,-0.220,0.125
13.133,-0.215,0.155
13.136,-0.200,0.195
13.139,-0.180,0.225
13.142,-0.180,0.210
13.144,-0.195,0.180
13.147,-0.200,0.105
13.150,-0.230,0.015
13.153,-0.250,-0.050
13.156,-0.260,-0.080
13.158,-0.250,-0.105
13.161,-0.265,-0.115
13.164,-0.285,-0.115
13.167,-0.310,-0.095
13.169,-0.305,-0.050
13.172,-0.300,-0.025
13.175,-0.285,-0.035
13.178,-0.285,-0.055
13.181,-0.280,-0.070
13.183,-0.295,-0.100
13.186,-0.300,-0.090
13.189,-0.285,-0.070
13.192,-0.305,-0.065
13.194,-0.340,-0.065
13.197,-0.370,-0.095
13.200,-0.365,-0.120
13.203,-0.355,-0.095
13.206,-0.360,-0.075
13.208,-0.380,-0.075
13.211,-0.400,-0.085
13.214,-0.395,-0.125
13.217,-0.405,-0.135
13.219,-0.395,-0.145
13.222,-0.395,-0.160
13.225,-0.385,-0.190
13.228,-0.395,-0.210
13.231,-0.410,-0.200
13.233,-0.450,-0.205
13.236,-0.440,-0.180
13.239,-0.420,-0.155
13.242,-0.415,-0.125
13.244,-0.420,-0.140
13.247,-0.430,-0.155
13.250,-0.440,-0.150
13.253,-0.445,-0.150
13.256,-0.430,-0.140
13.258,-0.415,-0.130
13.261,-0.395,-0.135
13.264,-0.375,-0.125
13.267,-0.365,-0.120
13.269,-0.350,-0.100
13.272,-0.340,-0.065
13.275,-0.325,-0.020
13.278,-0.320,-0.005
13.281,-0.325,0.000
13.283,-0.355,-0.015
13.286,-0.380,-0.020
13.289,-0.350,0.035
13.292,-0.310,0.075
13.294,-0.280,0.075
13.297,-0.270,0.070
13.300,-0.305,0.045
13.303,-0.310,0.045
13.306,-0.285,0.040
13.308,-0.270,0.030
13.311,-0.270,0.025
13.314,-0.290,0.010
13.317,-0.345,0.000
13.319,-0.345,0.025
13.322,-0.310,0.070
13.325,-0.290,0.100
13.328,-0.310,0.115
13.331,-0.335,0.090
13.333,-0.350,0.035
13.336,-0.380,0.000
13.339,-0.410,-0.015
13.342,-0.455,0.045
13.344,-0.490,0.055
13.347,-0.500,-0.110
13.350,-0.485,-0.440
13.353,-0.445,-0.785
13.356,-0.390,-1.120
13.358,-0.320,-1.500
13.361,-0.250,-1.920
13.364,-0.210,-2.315
13.367,-0.220,-2.550
13.369,-0.225,-2.650
13.372,-0.205,-2.625
13.375,-0.140,-2.520
13.378,-0.010,-2.280
13.381,0.190,-1.775
13.383,0.380,-1.140
13.386,0.485,-0.505
13.389,0.490,0.070
13.392,0.445,0.220
13.394,0.405,0.285
13.397,0.295,0.315
13.400,0.130,0.305
13.403,-0.010,0.260
13.406,-0.100,0.245
13.408,-0.175,0.260
13.411,-0.220,0.280
13.414,-0.250,0.305
13.417,-0.255,0.320
13.419,-0.250,0.320
13.422,-0.235,0.340
13.425,-0.205,0.320
13.428,-0.215,0.300
13.431,-0.220,0.275
13.433,-0.245,0.265
13.436,-0.255,0.300
13.439,-0.255,0.315
13.442,-0.235,0.335
13.444,-0.220,0.330
13.447,-0.220,0.335
13.450,-0.245,0.325
13.453,-0.230,0.320
13.456,-0.230,0.325
13.458,-0.225,0.320
13.461,-0.230,0.305
13.464,-0.230,0.295
13.467,-0.240,0.280
13.469,-0.225,0.300
13.472,-0.200,0.325
13.475,-0.190,0.320
13.478,-0.185,0.330
13.481,-0.200,0.345
13.483,-0.210,0.345
13.486,-0.210,0.320
13.489,-0.195,0.330
13.492,-0.160,0.350
13.494,-0.135,0.345
13.497,-0.150,0.350
13.500,-0.165,0.340
13.503,-0.185,0.335
13.506,-0.185,0.340
13.508,-0.165,0.345
13.511,-0.160,0.370
13.514,-0.160,0.365
13.517,-0.160,0.370
13.519,-0.135,0.355
13.522,-0.100,0.340
13.525,-0.085,0.335
13.528,-0.065,0.335
13.531,-0.075,0.335
13.533,-0.120,0.320
13.536,-0.125,0.320
13.539,-0.120,0.345
13.542,-0.100,0.340
13.544,-0.105,0.335
13.547,-0.090,0.315
13.550,-0.085,0.310
13.553,-0.070,0.320
13.556,-0.055,0.320
13.558,-0.045,0.310
13.561,-0.055,0.270
13.564,-0.060,0.240
13.567,-0.045,0.225
13.569,-0.035,0.270
13.572,-0.005,0.280
13.575,0.015,0.255
13.578,0.020,0.240
13.581,0.015,0.225
13.583,-0.015,0.195
13.586,-0.015,0.155
13.589,-0.020,0.125
13.592,0.000,0.130
13.594,0.035,0.145
13.597,0.020,0.145
13.600,0.010,0.140
13.603,0.025,0.125
13.606,0.020,0.100
13.608,0.015,0.070
13.611,0.010,0.040
13.614,0.000,-0.005
13.617,0.000,-0.030
13.619,0.005,0.000
13.622,0.025,0.035
13.625,0.055,0.045
13.628,0.045,0.025
13.631,0.035,0.000
13.633,-0.015,-0.030
13.636,-0.005,-0.040
13.639,0.005,-0.040
13.642,0.010,-0.035
13.644,-0.005,-0.055
13.647,-0.015,-0.055
13.650,-0.030,-0.055
13.653,-0.045,-0.035
13.656,-0.065,-0.050
13.658,-0.090,-0.035
13.661,-0.100,-0.035
13.664,-0.110,-0.040
13.667,-0.120,-0.035
13.669,-0.125,-0.005
13.672,-0.130,0.035
13.675,-0.135,0.065
13.678,-0.140,0.065
13.681,-0.155,0.030
13.683,-0.170,0.010
13.686,-0.205,0.015
13.689,-0.230,0.050
13.692,-0.210,0.065
13.694,-0.210,0.070
13.697,-0.195,0.080
13.700,-0.210,0.070
13.703,-0.220,0.050
13.706,-0.245,0.050
13.708,-0.260,0.075
13.711,-0.280,0.105
13.714,-0.285,0.115
13.717,-0.295,0.100
13.719,-0.260,0.095
13.722,-0.260,0.100
13.725,-0.255,0.100
13.728,-0.255,0.105
13.731,-0.265,0.100
13.733,-0.285,0.105
13.736,-0.290,0.105
13.739,-0.275,0.125
13.742,-0.260,0.140
13.744,-0.265,0.135
13.747,-0.285,0.120
13.750,-0.305,0.120
13.753,-0.305,0.120
13.756,-0.280,0.135
13.758,-0.265,0.145
13.761,-0.275,0.155
13.764,-0.300,0.160
13.767,-0.305,0.150
13.769,-0.290,0.170
13.772,-0.265,0.180
13.775,-0.270,0.170
