'Elapsed time','MLII','V1'
13.256,-0.410,-0.455
13.258,-0.430,-0.455
13.261,-0.450,-0.445
13.264,-0.445,-0.445
13.267,-0.445,-0.430
13.269,-0.440,-0.425
13.272,-0.435,-0.420
13.275,-0.420,-0.420
13.278,-0.420,-0.425
13.281,-0.415,-0.425
13.283,-0.415,-0.425
13.286,-0.430,-0.450
13.289,-0.435,-0.445
13.292,-0.440,-0.455
13.294,-0.450,-0.445
13.297,-0.445,-0.445
13.300,-0.445,-0.445
13.303,-0.435,-0.435
13.306,-0.435,-0.425
13.308,-0.430,-0.425
13.311,-0.435,-0.420
13.314,-0.445,-0.425
13.317,-0.455,-0.425
13.319,-0.480,-0.430
13.322,-0.495,-0.430
13.325,-0.475,-0.435
13.328,-0.425,-0.435
13.331,-0.330,-0.455
13.333,-0.210,-0.495
13.336,-0.055,-0.520
13.339,0.130,-0.570
13.342,0.335,-0.610
13.344,0.535,-0.655
13.347,0.705,-0.675
13.350,0.820,-0.690
13.353,0.800,-0.670
13.356,0.675,-0.645
13.358,0.440,-0.590
13.361,0.160,-0.530
13.364,-0.110,-0.460
13.367,-0.300,-0.395
13.369,-0.405,-0.365
13.372,-0.425,-0.375
13.375,-0.380,-0.395
13.378,-0.335,-0.430
13.381,-0.280,-0.465
13.383,-0.270,-0.490
13.386,-0.285,-0.500
13.389,-0.300,-0.505
13.392,-0.330,-0.495
13.394,-0.365,-0.480
13.397,-0.390,-0.470
13.400,-0.395,-0.460
13.403,-0.395,-0.460
13.406,-0.390,-0.455
13.408,-0.385,-0.430
13.411,-0.385,-0.440
13.414,-0.380,-0.440
13.417,-0.390,-0.440
13.419,-0.395,-0.455
13.422,-0.400,-0.455
13.425,-0.420,-0.460
13.428,-0.415,-0.465
13.431,-0.410,-0.455
13.433,-0.410,-0.450
13.436,-0.400,-0.440
13.439,-0.400,-0.435
13.442,-0.385,-0.430
13.444,-0.390,-0.430
13.447,-0.390,-0.430
13.450,-0.390,-0.440
13.453,-0.395,-0.445
13.456,-0.395,-0.460
13.458,-0.395,-0.470
13.461,-0.415,-0.450
13.464,-0.405,-0.455
13.467,-0.400,-0.450
13.469,-0.395,-0.445
13.472,-0.390,-0.440
13.475,-0.385,-0.430
13.478,-0.375,-0.435
13.481,-0.375,-0.435
13.483,-0.375,-0.445
13.486,-0.380,-0.450
13.489,-0.380,-0.460
13.492,-0.390,-0.470
13.494,-0.395,-0.470
13.497,-0.390,-0.460
13.500,-0.395,-0.460
13.503,-0.390,-0.470
13.506,-0.380,-0.450
13.508,-0.375,-0.445
13.511,-0.365,-0.445
13.514,-0.370,-0.455
13.517,-0.370,-0.455
13.519,-0.370,-0.450
13.522,-0.380,-0.480
13.525,-0.385,-0.465
13.528,-0.380,-0.475
13.531,-0.390,-0.470
13.533,-0.380,-0.470
13.536,-0.375,-0.455
13.539,-0.375,-0.460
13.542,-0.360,-0.445
13.544,-0.360,-0.465
13.547,-0.360,-0.455
13.550,-0.360,-0.460
13.553,-0.360,-0.480
13.556,-0.365,-0.465
13.558,-0.370,-0.490
13.561,-0.375,-0.490
13.564,-0.385,-0.485
13.567,-0.370,-0.485
13.569,-0.360,-0.475
13.572,-0.365,-0.470
13.575,-0.350,-0.465
13.578,-0.350,-0.470
13.581,-0.350,-0.470
13.583,-0.350,-0.485
13.586,-0.360,-0.485
13.589,-0.365,-0.490
13.592,-0.385,-0.505
13.594,-0.375,-0.495
13.597,-0.380,-0.495
13.600,-0.380,-0.495
13.603,-0.375,-0.490
13.606,-0.375,-0.490
13.608,-0.365,-0.475
13.611,-0.360,-0.480
13.614,-0.345,-0.480
13.617,-0.340,-0.485
13.619,-0.360,-0.500
13.622,-0.345,-0.510
13.625,-0.345,-0.510
13.628,-0.350,-0.520
13.631,-0.350,-0.510
13.633,-0.335,-0.515
13.636,-0.325,-0.515
13.639,-0.310,-0.500
13.642,-0.295,-0.495
13.644,-0.275,-0.500
13.647,-0.275,-0.510
13.650,-0.275,-0.510
13.653,-0.280,-0.530
13.656,-0.280,-0.530
13.658,-0.285,-0.540
13.661,-0.285,-0.545
13.664,-0.285,-0.535
13.667,-0.275,-0.525
13.669,-0.265,-0.515
13.672,-0.270,-0.520
13.675,-0.270,-0.505
13.678,-0.265,-0.500
13.681,-0.270,-0.510
13.683,-0.275,-0.505
13.686,-0.285,-0.510
13.689,-0.300,-0.510
13.692,-0.315,-0.515
13.694,-0.325,-0.505
13.697,-0.335,-0.505
13.700,-0.325,-0.495
13.703,-0.335,-0.485
13.706,-0.330,-0.475
13.708,-0.325,-0.465
13.711,-0.330,-0.465
13.714,-0.335,-0.470
13.717,-0.330,-0.470
13.719,-0.345,-0.480
13.722,-0.350,-0.475
13.725,-0.360,-0.480
13.728,-0.370,-0.480
13.731,-0.360,-0.475
13.733,-0.365,-0.470
13.736,-0.370,-0.460
13.739,-0.355,-0.455
13.742,-0.350,-0.435
13.744,-0.345,-0.440
13.747,-0.350,-0.460
13.750,-0.350,-0.460
13.753,-0.365,-0.465
13.756,-0.380,-0.470
13.758,-0.385,-0.480
13.761,-0.385,-0.470
13.764,-0.385,-0.465
13.767,-0.385,-0.455
13.769,-0.385,-0.445
13.772,-0.390,-0.435
13.775,-0.385,-0.440
13.778,-0.380,-0.445
13.781,-0.375,-0.450
13.783,-0.370,-0.450
13.786,-0.385,-0.460
13.789,-0.385,-0.465
13.792,-0.390,-0.465
13.794,-0.390,-0.465
13.797,-0.390,-0.455
13.800,-0.390,-0.450
13.803,-0.380,-0.450
13.806,-0.385,-0.445
13.808,-0.380,-0.435
13.811,-0.365,-0.440
13.814,-0.365,-0.450
13.817,-0.375,-0.450
13.819,-0.375,-0.455
13.822,-0.390,-0.455
13.825,-0.390,-0.470
13.828,-0.395,-0.470
13.831,-0.400,-0.460
13.833,-0.405,-0.450
13.836,-0.390,-0.445
13.839,-0.390,-0.435
13.842,-0.380,-0.435
13.844,-0.380,-0.430
13.847,-0.380,-0.435
13.850,-0.385,-0.440
13.853,-0.385,-0.445
13.856,-0.390,-0.445
13.858,-0.400,-0.450
13.861,-0.395,-0.455
13.864,-0.405,-0.435
13.867,-0.395,-0.445
13.869,-0.385,-0.435
13.872,-0.370,-0.435
13.875,-0.360,-0.430
13.878,-0.345,-0.430
13.881,-0.345,-0.430
13.883,-0.330,-0.435
13.886,-0.335,-0.435
13.889,-0.330,-0.450
13.892,-0.340,-0.440
13.894,-0.345,-0.445
13.897,-0.335,-0.425
13.900,-0.330,-0.420
13.903,-0.325,-0.415
13.906,-0.315,-0.415
13.908,-0.305,-0.405
13.911,-0.290,-0.420
13.914,-0.275,-0.430
13.917,-0.260,-0.440
13.919,-0.275,-0.455
13.922,-0.295,-0.485
13.925,-0.315,-0.495
13.928,-0.330,-0.495
13.931,-0.340,-0.490
13.933,-0.345,-0.495
13.936,-0.350,-0.480
13.939,-0.355,-0.460
13.942,-0.350,-0.465
13.944,-0.345,-0.460
13.947,-0.340,-0.465
13.950,-0.345,-0.460
13.953,-0.360,-0.465
13.956,-0.375,-0.485
13.958,-0.380,-0.470
13.961,-0.395,-0.470
13.964,-0.420,-0.455
13.967,-0.420,-0.455
13.969,-0.425,-0.435
13.972,-0.420,-0.430
13.975,-0.420,-0.430
13.978,-0.410,-0.425
13.981,-0.410,-0.425
13.983,-0.405,-0.430
13.986,-0.420,-0.440
13.989,-0.430,-0.450
13.992,-0.435,-0.445
13.994,-0.430,-0.450
13.997,-0.440,-0.455
14.000,-0.425,-0.440
14.003,-0.430,-0.435
14.006,-0.415,-0.430
14.008,-0.415,-0.420
14.011,-0.415,-0.425
14.014,-0.415,-0.420
14.017,-0.430,-0.435
14.019,-0.445,-0.440
14.022,-0.480,-0.440
14.025,-0.490,-0.435
14.028,-0.485,-0.435
14.031,-0.440,-0.445
14.033,-0.340,-0.460
14.036,-0.205,-0.490
14.039,-0.035,-0.530
14.042,0.170,-0.585
14.044,0.400,-0.655
14.047,0.610,-0.700
14.050,0.795,-0.720
14.053,0.865,-0.725
14.056,0.810,-0.705
14.058,0.625,-0.645
14.061,0.345,-0.570
14.064,0.055,-0.490
14.067,-0.210,-0.425
14.069,-0.380,-0.370
14.072,-0.445,-0.345
14.075,-0.430,-0.350
14.078,-0.370,-0.395
14.081,-0.320,-0.425
14.083,-0.285,-0.455
14.086,-0.285,-0.485
14.089,-0.300,-0.500
14.092,-0.320,-0.500
14.094,-0.350,-0.470
14.097,-0.370,-0.480
14.100,-0.390,-0.455
14.103,-0.390,-0.440
14.106,-0.390,-0.435
14.108,-0.380,-0.430
14.111,-0.380,-0.435
14.114,-0.380,-0.435
14.117,-0.390,-0.430
14.119,-0.390,-0.440
14.122,-0.400,-0.445
14.125,-0.405,-0.445
14.128,-0.415,-0.450
14.131,-0.415,-0.455
14.133,-0.415,-0.445
14.136,-0.400,-0.430
14.139,-0.405,-0.425
14.142,-0.390,-0.420
14.144,-0.385,-0.435
14.147,-0.380,-0.430
14.150,-0.375,-0.430
14.153,-0.390,-0.435
14.156,-0.395,-0.450
14.158,-0.390,-0.450
14.161,-0.395,-0.445
14.164,-0.400,-0.450
14.167,-0.395,-0.450
14.169,-0.390,-0.435
14.172,-0.390,-0.430
14.175,-0.370,-0.425
14.178,-0.375,-0.440
14.181,-0.380,-0.450
14.183,-0.375,-0.445
14.186,-0.375,-0.445
14.189,-0.385,-0.450
14.192,-0.390,-0.460
14.194,-0.390,-0.450
14.197,-0.390,-0.450
14.200,-0.385,-0.445
14.203,-0.375,-0.445
14.206,-0.370,-0.450
14.208,-0.365,-0.425
14.211,-0.355,-0.440
14.214,-0.360,-0.430
14.217,-0.365,-0.445
14.219,-0.370,-0.455
14.222,-0.360,-0.455
14.225,-0.370,-0.475
14.228,-0.375,-0.470
14.231,-0.380,-0.470
14.233,-0.370,-0.460
14.236,-0.365,-0.460
14.239,-0.370,-0.455
14.242,-0.365,-0.440
14.244,-0.360,-0.455
14.247,-0.355,-0.450
14.250,-0.355,-0.460
14.253,-0.360,-0.460
14.256,-0.360,-0.480
14.258,-0.370,-0.470
14.261,-0.375,-0.475
14.264,-0.380,-0.480
14.267,-0.365,-0.480
14.269,-0.360,-0.465
14.272,-0.350,-0.460
14.275,-0.350,-0.460
14.278,-0.340,-0.455
14.281,-0.330,-0.475
14.283,-0.345,-0.465
14.286,-0.345,-0.480
14.289,-0.345,-0.490
14.292,-0.365,-0.500
14.294,-0.355,-0.490
14.297,-0.365,-0.495
14.300,-0.355,-0.485
14.303,-0.345,-0.480
14.306,-0.335,-0.470
14.308,-0.320,-0.475
14.311,-0.305,-0.475
14.314,-0.295,-0.475
14.317,-0.290,-0.490
14.319,-0.285,-0.495
14.322,-0.290,-0.515
14.325,-0.285,-0.515
14.328,-0.285,-0.520
14.331,-0.270,-0.520
14.333,-0.260,-0.515
14.336,-0.250,-0.515
14.339,-0.240,-0.510
14.342,-0.230,-0.495
14.344,-0.230,-0.500
14.347,-0.230,-0.500
14.350,-0.235,-0.510
14.353,-0.235,-0.520
14.356,-0.240,-0.525
14.358,-0.255,-0.520
14.361,-0.270,-0.520
14.364,-0.270,-0.510
14.367,-0.275,-0.515
14.369,-0.275,-0.495
14.372,-0.275,-0.480
14.375,-0.275,-0.485
14.378,-0.280,-0.480
14.381,-0.285,-0.470
14.383,-0.285,-0.485
14.386,-0.310,-0.485
14.389,-0.305,-0.485
14.392,-0.330,-0.485
14.394,-0.335,-0.485
14.397,-0.340,-0.470
14.400,-0.335,-0.465
14.403,-0.330,-0.460
14.406,-0.325,-0.460
14.408,-0.325,-0.450
14.411,-0.320,-0.450
14.414,-0.335,-0.455
14.417,-0.335,-0.445
14.419,-0.340,-0.455
14.422,-0.350,-0.460
14.425,-0.355,-0.460
14.428,-0.365,-0.475
14.431,-0.365,-0.460
14.433,-0.365,-0.450
14.436,-0.365,-0.445
14.439,-0.360,-0.435
14.442,-0.355,-0.435
14.444,-0.355,-0.430
14.447,-0.360,-0.430
14.450,-0.365,-0.445
14.453,-0.375,-0.455
14.456,-0.370,-0.455
14.458,-0.370,-0.455
14.461,-0.385,-0.470
14.464,-0.385,-0.455
14.467,-0.375,-0.445
14.469,-0.375,-0.450
14.472,-0.375,-0.425
14.475,-0.365,-0.420
14.478,-0.355,-0.420
14.481,-0.370,-0.425
14.483,-0.360,-0.435
14.486,-0.360,-0.440
14.489,-0.370,-0.445
14.492,-0.380,-0.460
14.494,-0.375,-0.450
14.497,-0.385,-0.455
14.500,-0.390,-0.445
14.503,-0.385,-0.430
14.506,-0.380,-0.430
14.508,-0.370,-0.430
14.511,-0.365,-0.425
14.514,-0.365,-0.430
14.517,-0.365,-0.430
14.519,-0.375,-0.440
14.522,-0.385,-0.445
14.525,-0.390,-0.455
14.528,-0.390,-0.455
14.531,-0.395,-0.440
14.533,-0.395,-0.445
14.536,-0.380,-0.445
14.539,-0.380,-0.425
14.542,-0.365,-0.420
14.544,-0.350,-0.420
14.547,-0.350,-0.425
14.550,-0.350,-0.430
14.553,-0.345,-0.435
14.556,-0.340,-0.430
14.558,-0.345,-0.445
14.561,-0.340,-0.440
14.564,-0.340,-0.435
14.567,-0.335,-0.425
14.569,-0.325,-0.420
14.572,-0.320,-0.400
14.575,-0.315,-0.405
14.578,-0.305,-0.415
14.581,-0.290,-0.415
14.583,-0.275,-0.430
14.586,-0.270,-0.440
14.589,-0.270,-0.470
14.592,-0.280,-0.475
14.594,-0.300,-0.495
14.597,-0.325,-0.490
14.600,-0.335,-0.480
14.603,-0.340,-0.480
14.606,-0.340,-0.475
14.608,-0.335,-0.470
14.611,-0.340,-0.465
14.614,-0.325,-0.460
14.617,-0.335,-0.470
14.619,-0.345,-0.465
14.622,-0.360,-0.485
14.625,-0.360,-0.485
14.628,-0.370,-0.480
14.631,-0.375,-0.475
14.633,-0.385,-0.465
14.636,-0.390,-0.445
14.639,-0.395,-0.435
14.642,-0.395,-0.425
14.644,-0.400,-0.410
14.647,-0.390,-0.425
14.650,-0.400,-0.415
14.653,-0.395,-0.435
14.656,-0.400,-0.445
14.658,-0.410,-0.440
14.661,-0.415,-0.435
14.664,-0.420,-0.430
14.667,-0.415,-0.430
14.669,-0.410,-0.425
14.672,-0.400,-0.425
14.675,-0.390,-0.425
14.678,-0.400,-0.410
14.681,-0.385,-0.420
14.683,-0.395,-0.425
14.686,-0.400,-0.425
14.689,-0.400,-0.440
14.692,-0.415,-0.440
14.694,-0.425,-0.430
14.697,-0.455,-0.430
14.700,-0.465,-0.430
14.703,-0.455,-0.415
14.706,-0.410,-0.410
14.708,-0.340,-0.420
14.711,-0.240,-0.465
14.714,-0.085,-0.500
14.717,0.075,-0.545
14.719,0.260,-0.630
14.722,0.460,-0.685
14.725,0.635,-0.740
14.728,0.750,-0.750
14.731,0.755,-0.735
14.733,0.655,-0.685
14.736,0.430,-0.600
14.739,0.185,-0.525
14.742,-0.060,-0.425
14.744,-0.240,-0.365
14.747,-0.360,-0.325
14.750,-0.400,-0.335
14.753,-0.375,-0.360
14.756,-0.335,-0.415
14.758,-0.310,-0.450
14.761,-0.295,-0.490
14.764,-0.295,-0.495
14.767,-0.305,-0.490
14.769,-0.315,-0.475
14.772,-0.330,-0.460
14.775,-0.345,-0.430
14.778,-0.355,-0.425
14.781,-0.360,-0.435
14.783,-0.360,-0.440
14.786,-0.365,-0.435
14.789,-0.375,-0.450
14.792,-0.385,-0.455
14.794,-0.385,-0.460
14.797,-0.380,-0.435
14.800,-0.370,-0.440
14.803,-0.375,-0.430
14.806,-0.360,-0.420
14.808,-0.360,-0.420
14.811,-0.365,-0.415
14.814,-0.360,-0.420
14.817,-0.355,-0.430
14.819,-0.360,-0.430
14.822,-0.370,-0.435
14.825,-0.375,-0.445
14.828,-0.380,-0.445
14.831,-0.385,-0.435
14.833,-0.375,-0.430
14.836,-0.375,-0.420
14.839,-0.360,-0.430
14.842,-0.350,-0.425
14.844,-0.355,-0.420
14.847,-0.350,-0.430
14.850,-0.350,-0.425
14.853,-0.350,-0.430
14.856,-0.360,-0.445
14.858,-0.370,-0.450
14.861,-0.385,-0.450
14.864,-0.380,-0.450
14.867,-0.380,-0.435
14.869,-0.360,-0.435
14.872,-0.350,-0.425
14.875,-0.340,-0.420
14.878,-0.330,-0.425
14.881,-0.335,-0.430
14.883,-0.340,-0.425
14.886,-0.345,-0.435
14.889,-0.350,-0.445
14.892,-0.355,-0.455
14.894,-0.355,-0.460
14.897,-0.365,-0.455
14.900,-0.355,-0.450
14.903,-0.345,-0.440
14.906,-0.340,-0.445
14.908,-0.340,-0.435
14.911,-0.330,-0.435
14.914,-0.320,-0.445
14.917,-0.325,-0.440
14.919,-0.330,-0.450
14.922,-0.340,-0.470
14.925,-0.345,-0.470
14.928,-0.355,-0.475
14.931,-0.350,-0.470
14.933,-0.355,-0.470
14.936,-0.345,-0.455
14.939,-0.340,-0.440
14.942,-0.335,-0.450
14.944,-0.330,-0.450
14.947,-0.325,-0.465
14.950,-0.335,-0.465
14.953,-0.335,-0.470
14.956,-0.345,-0.485
14.958,-0.345,-0.490
14.961,-0.350,-0.495
14.964,-0.345,-0.485
14.967,-0.340,-0.490
14.969,-0.340,-0.475
14.972,-0.330,-0.470
14.975,-0.315,-0.460
14.978,-0.305,-0.470
14.981,-0.300,-0.470
14.983,-0.285,-0.480
14.986,-0.295,-0.490
14.989,-0.290,-0.500
14.992,-0.290,-0.505
14.994,-0.290,-0.510
14.997,-0.285,-0.495
15.000,-0.275,-0.500
15.003,-0.265,-0.505
15.006,-0.255,-0.500
15.008,-0.230,-0.495
15.011,-0.225,-0.495
15.014,-0.210,-0.495
15.017,-0.200,-0.500
15.019,-0.210,-0.515
15.022,-0.205,-0.510
15.025,-0.220,-0.530
15.028,-0.215,-0.530
15.031,-0.235,-0.520
15.033,-0.240,-0.520
15.036,-0.240,-0.505
15.039,-0.235,-0.500
15.042,-0.235,-0.490
15.044,-0.230,-0.490
15.047,-0.245,-0.485
15.050,-0.250,-0.485
15.053,-0.250,-0.495
15.056,-0.260,-0.495
15.058,-0.280,-0.505
15.061,-0.280,-0.490
15.064,-0.290,-0.485
15.067,-0.295,-0.485
15.069,-0.310,-0.465
15.072,-0.305,-0.470
15.075,-0.305,-0.450
15.078,-0.310,-0.450
15.081,-0.305,-0.455
15.083,-0.305,-0.450
15.086,-0.315,-0.450
15.089,-0.325,-0.460
15.092,-0.325,-0.465
15.094,-0.330,-0.475
15.097,-0.340,-0.460
15.100,-0.335,-0.460
15.103,-0.330,-0.455
15.106,-0.335,-0.450
15.108,-0.325,-0.440
15.111,-0.325,-0.440
15.114,-0.325,-0.445
15.117,-0.330,-0.450
15.119,-0.335,-0.445
15.122,-0.335,-0.460
15.125,-0.345,-0.465
15.128,-0.350,-0.460
15.131,-0.360,-0.460
15.133,-0.360,-0.445
15.136,-0.350,-0.445
15.139,-0.350,-0.445
15.142,-0.340,-0.445
15.144,-0.340,-0.440
15.147,-0.340,-0.440
15.150,-0.355,-0.440
15.153,-0.355,-0.450
15.156,-0.360,-0.460
15.158,-0.360,-0.465
15.161,-0.365,-0.465
15.164,-0.365,-0.455
15.167,-0.355,-0.440
15.169,-0.360,-0.440
15.172,-0.350,-0.430
15.175,-0.360,-0.430
15.178,-0.350,-0.425
15.181,-0.350,-0.430
15.183,-0.350,-0.420
15.186,-0.355,-0.435
15.189,-0.365,-0.445
15.192,-0.375,-0.460
15.194,-0.365,-0.460
15.197,-0.370,-0.435
15.200,-0.375,-0.440
15.203,-0.365,-0.430
15.206,-0.360,-0.435
15.208,-0.350,-0.420
15.211,-0.350,-0.425
15.214,-0.340,-0.430
15.217,-0.335,-0.425
15.219,-0.340,-0.425
15.222,-0.330,-0.435
15.225,-0.335,-0.450
15.228,-0.330,-0.460
15.231,-0.320,-0.440
15.233,-0.315,-0.425
15.236,-0.310,-0.430
15.239,-0.300,-0.410
15.242,-0.285,-0.410
15.244,-0.285,-0.400
15.247,-0.280,-0.405
15.250,-0.275,-0.415
15.253,-0.255,-0.430
15.256,-0.255,-0.450
15.258,-0.260,-0.455
15.261,-0.260,-0.475
15.264,-0.275,-0.475
15.267,-0.290,-0.480
15.269,-0.305,-0.490
15.272,-0.310,-0.470
15.275,-0.305,-0.475
15.278,-0.310,-0.465
15.281,-0.295,-0.470
15.283,-0.315,-0.460
15.286,-0.315,-0.465
15.289,-0.325,-0.475
15.292,-0.340,-0.475
15.294,-0.345,-0.475
15.297,-0.350,-0.475
15.300,-0.350,-0.465
15.303,-0.370,-0.450
15.306,-0.380,-0.450
15.308,-0.380,-0.415
15.311,-0.380,-0.415
15.314,-0.385,-0.430
15.317,-0.390,-0.420
15.319,-0.395,-0.420
15.322,-0.400,-0.440
15.325,-0.405,-0.450
15.328,-0.405,-0.450
15.331,-0.405,-0.445
15.333,-0.400,-0.435
15.336,-0.400,-0.435
15.339,-0.390,-0.420
15.342,-0.400,-0.435
15.344,-0.400,-0.420
15.347,-0.395,-0.415
15.350,-0.385,-0.420
15.353,-0.385,-0.435
15.356,-0.390,-0.440
15.358,-0.395,-0.445
15.361,-0.405,-0.445
15.364,-0.430,-0.445
15.367,-0.435,-0.445
15.369,-0.445,-0.420
15.372,-0.420,-0.430
15.375,-0.360,-0.420
15.378,-0.275,-0.430
15.381,-0.135,-0.475
15.383,0.010,-0.520
15.386,0.195,-0.585
15.389,0.400,-0.670
15.392,0.585,-0.735
15.394,0.750,-0.775
15.397,0.830,-0.775
15.400,0.790,-0.735
15.403,0.640,-0.665
15.406,0.425,-0.585
15.408,0.185,-0.485
15.411,-0.045,-0.405
15.414,-0.215,-0.345
15.417,-0.305,-0.305
15.419,-0.340,-0.310
15.422,-0.330,-0.350
15.425,-0.315,-0.400
15.428,-0.295,-0.455
15.431,-0.295,-0.475
15.433,-0.295,-0.485
15.436,-0.305,-0.485
15.439,-0.315,-0.465
15.442,-0.315,-0.445
15.444,-0.325,-0.435
15.447,-0.340,-0.435
15.450,-0.345,-0.440
15.453,-0.360,-0.440
15.456,-0.375,-0.445
15.458,-0.380,-0.450
15.461,-0.385,-0.455
15.464,-0.390,-0.445
15.467,-0.380,-0.440
15.469,-0.380,-0.440
15.472,-0.375,-0.415
15.475,-0.365,-0.420
15.478,-0.355,-0.410
15.481,-0.355,-0.420
15.483,-0.355,-0.430
15.486,-0.355,-0.430
15.489,-0.360,-0.435
15.492,-0.375,-0.445
15.494,-0.380,-0.455
15.497,-0.385,-0.440
15.500,-0.380,-0.440
15.503,-0.375,-0.430
15.506,-0.365,-0.430
15.508,-0.360,-0.420
15.511,-0.355,-0.425
15.514,-0.350,-0.425
15.517,-0.350,-0.435
15.519,-0.350,-0.445
15.522,-0.360,-0.445
15.525,-0.360,-0.450
15.528,-0.365,-0.455
15.531,-0.370,-0.445
15.533,-0.370,-0.450
15.536,-0.365,-0.440
15.539,-0.360,-0.425
15.542,-0.350,-0.430
15.544,-0.355,-0.425
15.547,-0.350,-0.435
15.550,-0.335,-0.435
15.553,-0.330,-0.445
15.556,-0.345,-0.455
15.558,-0.335,-0.460
15.561,-0.350,-0.470
15.564,-0.355,-0.460
15.567,-0.355,-0.455
15.569,-0.355,-0.455
15.572,-0.345,-0.445
15.575,-0.330,-0.445
15.578,-0.320,-0.435
15.581,-0.330,-0.445
15.583,-0.325,-0.445
15.586,-0.330,-0.460
15.589,-0.330,-0.465
15.592,-0.335,-0.470
15.594,-0.335,-0.480
15.597,-0.340,-0.475
15.600,-0.335,-0.475
15.603,-0.335,-0.460
15.606,-0.335,-0.460
15.608,-0.335,-0.455
15.611,-0.320,-0.455
15.614,-0.320,-0.460
15.617,-0.320,-0.470
15.619,-0.320,-0.475
15.622,-0.330,-0.485
15.625,-0.335,-0.495
15.628,-0.335,-0.485
15.631,-0.345,-0.495
15.633,-0.340,-0.490
15.636,-0.330,-0.485
15.639,-0.320,-0.480
15.642,-0.315,-0.475
15.644,-0.305,-0.480
15.647,-0.310,-0.480
15.650,-0.300,-0.485
15.653,-0.300,-0.495
15.656,-0.300,-0.510
15.658,-0.295,-0.500
15.661,-0.290,-0.500
15.664,-0.290,-0.500
15.667,-0.270,-0.515
15.669,-0.270,-0.505
15.672,-0.260,-0.495
15.675,-0.240,-0.495
15.678,-0.230,-0.495
15.681,-0.220,-0.505
15.683,-0.225,-0.510
15.686,-0.220,-0.510
15.689,-0.215,-0.525
15.692,-0.230,-0.535
15.694,-0.230,-0.535
15.697,-0.235,-0.520
15.700,-0.235,-0.530
15.703,-0.230,-0.515
15.706,-0.240,-0.505
15.708,-0.225,-0.500
15.711,-0.240,-0.485
15.714,-0.240,-0.500
15.717,-0.265,-0.490
15.719,-0.265,-0.490
15.722,-0.275,-0.485
15.725,-0.285,-0.490
15.728,-0.290,-0.485
15.731,-0.300,-0.485
15.733,-0.310,-0.480
15.736,-0.310,-0.460
15.739,-0.305,-0.460
15.742,-0.315,-0.455
15.744,-0.310,-0.435
15.747,-0.305,-0.440
15.750,-0.305,-0.445
15.753,-0.305,-0.445
15.756,-0.315,-0.460
15.758,-0.330,-0.470
15.761,-0.340,-0.475
15.764,-0.345,-0.455
15.767,-0.355,-0.450
15.769,-0.345,-0.445
15.772,-0.350,-0.435
15.775,-0.345,-0.430
15.778,-0.345,-0.425
15.781,-0.335,-0.425
15.783,-0.330,-0.425
15.786,-0.330,-0.430
15.789,-0.335,-0.445
15.792,-0.355,-0.450
15.794,-0.360,-0.460
15.797,-0.375,-0.445
15.800,-0.375,-0.440
15.803,-0.365,-0.435
15.806,-0.360,-0.430
15.808,-0.360,-0.415
15.811,-0.345,-0.420
15.814,-0.350,-0.415
15.817,-0.350,-0.425
15.819,-0.355,-0.420
15.822,-0.355,-0.435
15.825,-0.370,-0.450
15.828,-0.370,-0.450
15.831,-0.375,-0.430
15.833,-0.380,-0.435
15.836,-0.380,-0.435
15.839,-0.375,-0.425
15.842,-0.370,-0.425
15.844,-0.370,-0.410
15.847,-0.370,-0.415
15.850,-0.365,-0.415
15.853,-0.365,-0.425
15.856,-0.380,-0.430
15.858,-0.375,-0.430
15.861,-0.375,-0.440
15.864,-0.375,-0.430
15.867,-0.380,-0.430
15.869,-0.370,-0.415
15.872,-0.370,-0.420
15.875,-0.370,-0.410
15.878,-0.365,-0.400
15.881,-0.345,-0.410
15.883,-0.350,-0.420
15.886,-0.345,-0.420
15.889,-0.335,-0.425
15.892,-0.335,-0.435
15.894,-0.335,-0.430
15.897,-0.330,-0.425
15.900,-0.320,-0.415
15.903,-0.315,-0.395
15.906,-0.305,-0.400
15.908,-0.300,-0.385
15.911,-0.295,-0.385
15.914,-0.280,-0.390
15.917,-0.270,-0.395
15.919,-0.265,-0.420
15.922,-0.265,-0.440
15.925,-0.275,-0.445
15.928,-0.290,-0.470
15.931,-0.310,-0.460
15.933,-0.315,-0.460
15.936,-0.315,-0.460
15.939,-0.305,-0.470
15.942,-0.310,-0.445
15.944,-0.305,-0.445
15.947,-0.310,-0.450
15.950,-0.315,-0.435
15.953,-0.320,-0.440
15.956,-0.335,-0.440
15.958,-0.340,-0.460
15.961,-0.345,-0.455
15.964,-0.360,-0.445
15.967,-0.380,-0.435
15.969,-0.380,-0.435
15.972,-0.390,-0.420
15.975,-0.385,-0.415
15.978,-0.385,-0.400
15.981,-0.385,-0.415
15.983,-0.385,-0.410
15.986,-0.385,-0.425
15.989,-0.385,-0.425
15.992,-0.390,-0.430
15.994,-0.405,-0.430
15.997,-0.400,-0.420
16.000,-0.400,-0.415
16.003,-0.395,-0.405
16.006,-0.390,-0.405
16.008,-0.380,-0.410
16.011,-0.375,-0.405
16.014,-0.375,-0.410
16.017,-0.380,-0.400
16.019,-0.385,-0.405
16.022,-0.390,-0.415
16.025,-0.400,-0.425
16.028,-0.420,-0.430
16.031,-0.445,-0.440
16.033,-0.465,-0.425
