'Elapsed time','MLII','V1'
11.956,-0.240,0.155
11.958,-0.260,0.155
11.961,-0.240,0.160
11.964,-0.240,0.160
11.967,-0.235,0.170
11.969,-0.230,0.155
11.972,-0.220,0.150
11.975,-0.220,0.150
11.978,-0.230,0.145
11.981,-0.235,0.155
11.983,-0.230,0.170
11.986,-0.230,0.170
11.989,-0.240,0.160
11.992,-0.250,0.160
11.994,-0.245,0.160
11.997,-0.230,0.175
12.000,-0.230,0.165
12.003,-0.230,0.155
12.006,-0.235,0.130
12.008,-0.255,0.140
12.011,-0.225,0.145
12.014,-0.230,0.150
12.017,-0.210,0.155
12.019,-0.205,0.150
12.022,-0.210,0.140
12.025,-0.220,0.140
12.028,-0.220,0.155
12.031,-0.195,0.150
12.033,-0.190,0.165
12.036,-0.200,0.155
12.039,-0.200,0.155
12.042,-0.205,0.155
12.044,-0.205,0.150
12.047,-0.205,0.155
12.050,-0.190,0.145
12.053,-0.195,0.135
12.056,-0.190,0.140
12.058,-0.200,0.140
12.061,-0.215,0.155
12.064,-0.210,0.150
12.067,-0.195,0.160
12.069,-0.195,0.160
12.072,-0.200,0.150
12.075,-0.205,0.145
12.078,-0.200,0.165
12.081,-0.190,0.170
12.083,-0.185,0.160
12.086,-0.190,0.150
12.089,-0.185,0.150
12.092,-0.195,0.160
12.094,-0.200,0.175
12.097,-0.205,0.180
12.100,-0.195,0.175
12.103,-0.190,0.175
12.106,-0.180,0.155
12.108,-0.205,0.165
12.111,-0.200,0.180
12.114,-0.200,0.185
12.117,-0.195,0.170
12.119,-0.200,0.150
12.122,-0.205,0.145
12.125,-0.220,0.150
12.128,-0.215,0.155
12.131,-0.195,0.170
12.133,-0.180,0.170
12.136,-0.155,0.165
12.139,-0.155,0.165
12.142,-0.175,0.160
12.144,-0.185,0.160
12.147,-0.180,0.165
12.150,-0.165,0.175
12.153,-0.180,0.165
12.156,-0.200,0.160
12.158,-0.200,0.150
12.161,-0.195,0.170
12.164,-0.190,0.175
12.167,-0.190,0.170
12.169,-0.185,0.165
12.172,-0.180,0.155
12.175,-0.190,0.165
12.178,-0.190,0.170
12.181,-0.195,0.170
12.183,-0.195,0.165
12.186,-0.195,0.160
12.189,-0.195,0.150
12.192,-0.195,0.170
12.194,-0.175,0.165
12.197,-0.170,0.190
12.200,-0.175,0.175
12.203,-0.190,0.145
12.206,-0.190,0.155
12.208,-0.195,0.165
12.211,-0.190,0.180
12.214,-0.190,0.180
12.217,-0.180,0.175
12.219,-0.185,0.170
12.222,-0.195,0.165
12.225,-0.195,0.160
12.228,-0.185,0.175
12.231,-0.180,0.180
12.233,-0.180,0.180
12.236,-0.170,0.165
12.239,-0.185,0.160
12.242,-0.185,0.155
12.244,-0.175,0.165
12.247,-0.170,0.180
12.250,-0.160,0.180
12.253,-0.185,0.180
12.256,-0.180,0.155
12.258,-0.210,0.170
12.261,-0.205,0.165
12.264,-0.180,0.180
12.267,-0.185,0.180
12.269,-0.180,0.175
12.272,-0.190,0.170
12.275,-0.185,0.175
12.278,-0.180,0.175
12.281,-0.170,0.180
12.283,-0.175,0.180
12.286,-0.175,0.170
12.289,-0.180,0.150
12.292,-0.180,0.165
12.294,-0.175,0.165
12.297,-0.180,0.150
12.300,-0.205,0.155
12.303,-0.180,0.140
12.306,-0.200,0.135
12.308,-0.195,0.140
12.311,-0.185,0.160
12.314,-0.180,0.160
12.317,-0.170,0.150
12.319,-0.170,0.150
12.322,-0.180,0.135
12.325,-0.180,0.150
12.328,-0.165,0.160
12.331,-0.160,0.165
12.333,-0.175,0.160
12.336,-0.190,0.145
12.339,-0.190,0.130
12.342,-0.190,0.135
12.344,-0.190,0.145
12.347,-0.175,0.145
12.350,-0.170,0.135
12.353,-0.175,0.140
12.356,-0.185,0.135
12.358,-0.200,0.145
12.361,-0.190,0.145
12.364,-0.170,0.130
12.367,-0.170,0.145
12.369,-0.160,0.135
12.372,-0.170,0.135
12.375,-0.195,0.135
12.378,-0.185,0.145
12.381,-0.175,0.155
12.383,-0.175,0.170
12.386,-0.170,0.140
12.389,-0.170,0.150
12.392,-0.195,0.145
12.394,-0.205,0.150
12.397,-0.190,0.140
12.400,-0.175,0.125
12.403,-0.190,0.130
12.406,-0.190,0.115
12.408,-0.190,0.125
12.411,-0.185,0.130
12.414,-0.185,0.135
12.417,-0.160,0.130
12.419,-0.175,0.125
12.422,-0.185,0.130
12.425,-0.185,0.135
12.428,-0.175,0.145
12.431,-0.170,0.150
12.433,-0.160,0.145
12.436,-0.165,0.145
12.439,-0.170,0.115
12.442,-0.180,0.120
12.444,-0.180,0.155
12.447,-0.185,0.140
12.450,-0.165,0.140
12.453,-0.175,0.125
12.456,-0.190,0.105
12.458,-0.180,0.120
12.461,-0.185,0.120
12.464,-0.170,0.135
12.467,-0.170,0.135
12.469,-0.170,0.125
12.472,-0.170,0.125
12.475,-0.175,0.125
12.478,-0.160,0.150
12.481,-0.165,0.145
12.483,-0.170,0.125
12.486,-0.185,0.105
12.489,-0.195,0.105
12.492,-0.185,0.115
12.494,-0.185,0.140
12.497,-0.175,0.135
12.500,-0.175,0.115
12.503,-0.165,0.120
12.506,-0.185,0.110
12.508,-0.175,0.110
12.511,-0.165,0.125
12.514,-0.170,0.130
12.517,-0.155,0.130
12.519,-0.175,0.130
12.522,-0.190,0.100
12.525,-0.195,0.105
12.528,-0.170,0.110
12.531,-0.140,0.140
12.533,-0.105,0.150
12.536,-0.115,0.155
12.539,-0.120,0.140
12.542,-0.110,0.155
12.544,-0.100,0.180
12.547,-0.085,0.205
12.550,-0.075,0.215
12.553,-0.065,0.210
12.556,-0.050,0.205
12.558,-0.040,0.200
12.561,-0.020,0.195
12.564,0.010,0.190
12.567,0.020,0.185
12.569,0.025,0.155
12.572,0.025,0.115
12.575,0.025,0.115
12.578,0.035,0.110
12.581,0.045,0.130
12.583,0.065,0.130
12.586,0.065,0.120
12.589,0.070,0.125
12.592,0.065,0.140
12.594,0.075,0.155
12.597,0.040,0.145
12.600,-0.005,0.145
12.603,-0.055,0.130
12.606,-0.115,0.115
12.608,-0.145,0.115
12.611,-0.180,0.130
12.614,-0.205,0.105
12.617,-0.215,0.090
12.619,-0.225,0.075
12.622,-0.230,0.065
12.625,-0.220,0.055
12.628,-0.215,0.065
12.631,-0.205,0.065
12.633,-0.205,0.055
12.636,-0.225,0.045
12.639,-0.225,0.045
12.642,-0.240,0.040
12.644,-0.230,0.040
12.647,-0.220,0.060
12.650,-0.205,0.060
12.653,-0.215,0.070
12.656,-0.235,0.060
12.658,-0.245,0.050
12.661,-0.240,0.035
12.664,-0.215,0.035
12.667,-0.220,0.025
12.669,-0.230,0.020
12.672,-0.245,0.020
12.675,-0.240,0.030
12.678,-0.230,0.035
12.681,-0.210,0.040
12.683,-0.215,0.035
12.686,-0.220,0.030
12.689,-0.225,0.005
12.692,-0.235,0.015
12.694,-0.225,0.030
12.697,-0.225,0.050
12.700,-0.205,0.060
12.703,-0.210,0.045
12.706,-0.215,0.015
12.708,-0.235,-0.025
12.711,-0.240,-0.085
12.714,-0.225,-0.160
12.717,-0.200,-0.270
12.719,-0.180,-0.390
12.722,-0.175,-0.575
12.725,-0.190,-0.805
12.728,-0.175,-1.080
12.731,-0.190,-1.315
12.733,-0.265,-1.465
12.736,-0.355,-1.485
12.739,-0.410,-1.465
12.742,-0.420,-1.400
12.744,-0.420,-1.350
12.747,-0.430,-1.295
12.750,-0.445,-1.245
12.753,-0.480,-1.215
12.756,-0.540,-1.200
12.758,-0.570,-1.180
12.761,-0.590,-1.145
12.764,-0.630,-1.090
12.767,-0.660,-1.040
12.769,-0.685,-1.005
12.772,-0.710,-0.965
12.775,-0.745,-0.925
12.778,-0.755,-0.855
12.781,-0.765,-0.815
12.783,-0.780,-0.760
12.786,-0.785,-0.715
12.789,-0.760,-0.665
12.792,-0.740,-0.565
12.794,-0.725,-0.465
12.797,-0.725,-0.385
12.800,-0.685,-0.325
12.803,-0.595,-0.250
12.806,-0.495,-0.195
12.808,-0.430,-0.115
12.811,-0.385,-0.050
12.814,-0.360,0.025
12.817,-0.350,0.070
12.819,-0.305,0.110
12.822,-0.265,0.165
12.825,-0.215,0.215
12.828,-0.190,0.255
12.831,-0.175,0.285
12.833,-0.155,0.300
12.836,-0.125,0.305
12.839,-0.145,0.310
12.842,-0.165,0.320
12.844,-0.165,0.335
12.847,-0.155,0.350
12.850,-0.140,0.350
12.853,-0.130,0.345
12.856,-0.125,0.345
12.858,-0.135,0.365
12.861,-0.135,0.370
12.864,-0.125,0.395
12.867,-0.125,0.385
12.869,-0.130,0.400
12.872,-0.125,0.390
12.875,-0.130,0.405
12.878,-0.125,0.405
12.881,-0.120,0.410
12.883,-0.120,0.420
12.886,-0.135,0.395
12.889,-0.130,0.405
12.892,-0.145,0.415
12.894,-0.135,0.425
12.897,-0.130,0.420
12.900,-0.130,0.420
12.903,-0.125,0.415
12.906,-0.130,0.410
12.908,-0.145,0.420
12.911,-0.140,0.425
12.914,-0.125,0.430
12.917,-0.115,0.425
12.919,-0.125,0.415
12.922,-0.145,0.410
12.925,-0.140,0.405
12.928,-0.130,0.440
12.931,-0.130,0.445
12.933,-0.130,0.430
12.936,-0.125,0.420
12.939,-0.125,0.420
12.942,-0.115,0.435
12.944,-0.100,0.445
12.947,-0.080,0.455
12.950,-0.070,0.445
12.953,-0.070,0.415
12.956,-0.075,0.400
12.958,-0.085,0.430
12.961,-0.095,0.425
12.964,-0.080,0.440
12.967,-0.060,0.440
12.969,-0.060,0.425
12.972,-0.070,0.425
12.975,-0.075,0.420
12.978,-0.080,0.440
12.981,-0.090,0.430
12.983,-0.085,0.425
12.986,-0.070,0.405
12.989,-0.055,0.405
12.992,-0.045,0.410
12.994,-0.050,0.425
12.997,-0.050,0.425
13.000,-0.045,0.420
13.003,-0.045,0.415
13.006,-0.040,0.395
13.008,-0.040,0.405
13.011,-0.030,0.415
13.014,-0.020,0.415
13.017,-0.020,0.405
13.019,-0.040,0.395
13.022,-0.045,0.380
13.025,-0.055,0.380
13.028,-0.040,0.370
13.031,-0.025,0.385
13.033,-0.020,0.370
13.036,-0.020,0.375
13.039,-0.040,0.350
13.042,-0.045,0.355
13.044,-0.060,0.360
13.047,-0.045,0.345
13.050,-0.040,0.345
13.053,-0.055,0.320
13.056,-0.050,0.315
13.058,-0.055,0.320
13.061,-0.045,0.325
13.064,-0.030,0.310
13.067,-0.045,0.295
13.069,-0.055,0.295
13.072,-0.060,0.265
13.075,-0.070,0.265
13.078,-0.055,0.265
13.081,-0.055,0.255
13.083,-0.055,0.250
13.086,-0.060,0.215
13.089,-0.070,0.205
13.092,-0.065,0.205
13.094,-0.070,0.195
13.097,-0.070,0.205
13.100,-0.075,0.190
13.103,-0.090,0.170
13.106,-0.095,0.155
13.108,-0.110,0.165
13.111,-0.105,0.165
13.114,-0.085,0.180
13.117,-0.090,0.160
13.119,-0.100,0.140
13.122,-0.115,0.135
13.125,-0.130,0.120
13.128,-0.110,0.130
13.131,-0.125,0.135
13.133,-0.100,0.130
13.136,-0.110,0.115
13.139,-0.115,0.110
13.142,-0.115,0.115
13.144,-0.115,0.120
13.147,-0.105,0.125
13.150,-0.110,0.120
13.153,-0.120,0.115
13.156,-0.125,0.115
13.158,-0.140,0.135
13.161,-0.130,0.135
13.164,-0.115,0.145
13.167,-0.115,0.135
13.169,-0.120,0.140
13.172,-0.130,0.135
13.175,-0.120,0.155
13.178,-0.125,0.155
13.181,-0.115,0.160
13.183,-0.125,0.155
13.186,-0.130,0.155
13.189,-0.145,0.155
13.192,-0.150,0.160
13.194,-0.145,0.170
13.197,-0.135,0.195
13.200,-0.120,0.190
13.203,-0.120,0.180
13.206,-0.130,0.165
13.208,-0.140,0.180
13.211,-0.140,0.190
13.214,-0.120,0.210
13.217,-0.110,0.210
13.219,-0.130,0.210
13.222,-0.140,0.200
13.225,-0.145,0.205
13.228,-0.130,0.220
13.231,-0.120,0.235
13.233,-0.130,0.225
13.236,-0.150,0.225
13.239,-0.150,0.220
13.242,-0.155,0.220
13.244,-0.135,0.220
13.247,-0.135,0.235
13.250,-0.145,0.235
13.253,-0.155,0.215
13.256,-0.165,0.205
13.258,-0.165,0.225
13.261,-0.180,0.235
13.264,-0.170,0.235
13.267,-0.175,0.240
13.269,-0.185,0.225
13.272,-0.190,0.215
13.275,-0.205,0.225
13.278,-0.210,0.225
13.281,-0.220,0.240
13.283,-0.220,0.225
13.286,-0.225,0.220
13.289,-0.225,0.215
13.292,-0.215,0.210
13.294,-0.210,0.220
13.297,-0.210,0.225
13.300,-0.225,0.215
13.303,-0.235,0.210
13.306,-0.240,0.175
13.308,-0.255,0.185
13.311,-0.235,0.195
13.314,-0.220,0.200
13.317,-0.220,0.195
13.319,-0.215,0.180
13.322,-0.235,0.175
13.325,-0.260,0.170
13.328,-0.255,0.180
13.331,-0.240,0.175
13.333,-0.245,0.165
13.336,-0.245,0.165
13.339,-0.255,0.170
13.342,-0.240,0.170
13.344,-0.210,0.170
13.347,-0.210,0.170
13.350,-0.210,0.160
13.353,-0.210,0.160
13.356,-0.220,0.140
13.358,-0.230,0.155
13.361,-0.225,0.170
13.364,-0.215,0.160
13.367,-0.195,0.160
13.369,-0.185,0.150
13.372,-0.180,0.145
13.375,-0.180,0.150
13.378,-0.175,0.155
13.381,-0.175,0.160
13.383,-0.185,0.160
13.386,-0.195,0.140
13.389,-0.200,0.125
13.392,-0.200,0.135
13.394,-0.200,0.145
13.397,-0.190,0.160
13.400,-0.200,0.160
13.403,-0.195,0.145
13.406,-0.185,0.160
13.408,-0.185,0.155
13.411,-0.190,0.165
13.414,-0.180,0.145
13.417,-0.180,0.150
13.419,-0.180,0.130
13.422,-0.180,0.135
13.425,-0.170,0.140
13.428,-0.160,0.145
13.431,-0.165,0.150
13.433,-0.180,0.165
13.436,-0.175,0.140
13.439,-0.180,0.125
13.442,-0.190,0.130
13.444,-0.175,0.140
13.447,-0.165,0.140
13.450,-0.150,0.140
13.453,-0.165,0.125
13.456,-0.180,0.110
13.458,-0.190,0.120
13.461,-0.175,0.135
13.464,-0.170,0.150
13.467,-0.165,0.145
13.469,-0.175,0.115
13.472,-0.175,0.115
13.475,-0.180,0.105
13.478,-0.170,0.120
13.481,-0.165,0.120
13.483,-0.175,0.125
13.486,-0.170,0.115
13.489,-0.175,0.105
13.492,-0.185,0.100
13.494,-0.185,0.120
13.497,-0.180,0.115
13.500,-0.170,0.115
13.503,-0.160,0.115
13.506,-0.145,0.115
13.508,-0.145,0.110
13.511,-0.140,0.125
13.514,-0.140,0.130
13.517,-0.145,0.120
13.519,-0.155,0.110
13.522,-0.160,0.105
13.525,-0.155,0.115
13.528,-0.140,0.135
13.531,-0.105,0.130
13.533,-0.125,0.140
13.536,-0.110,0.140
13.539,-0.105,0.140
13.542,-0.105,0.160
13.544,-0.085,0.180
13.547,-0.080,0.200
13.550,-0.070,0.210
13.553,-0.065,0.200
13.556,-0.055,0.185
13.558,-0.050,0.195
13.561,-0.035,0.190
13.564,-0.015,0.180
13.567,0.010,0.175
13.569,0.055,0.155
13.572,0.055,0.145
13.575,0.055,0.140
13.578,0.060,0.135
13.581,0.055,0.130
13.583,0.045,0.115
13.586,0.055,0.110
13.589,0.045,0.105
13.592,0.040,0.130
13.594,0.035,0.130
13.597,0.035,0.135
13.600,0.050,0.135
13.603,0.020,0.120
13.606,-0.025,0.110
13.608,-0.065,0.115
13.611,-0.100,0.120
13.614,-0.140,0.125
13.617,-0.175,0.110
13.619,-0.220,0.095
13.622,-0.245,0.075
13.625,-0.230,0.070
13.628,-0.205,0.080
13.631,-0.180,0.090
13.633,-0.180,0.080
13.636,-0.195,0.070
13.639,-0.205,0.065
13.642,-0.210,0.070
13.644,-0.205,0.085
13.647,-0.195,0.080
13.650,-0.190,0.065
13.653,-0.205,0.065
13.656,-0.215,0.050
13.658,-0.215,0.060
13.661,-0.190,0.065
13.664,-0.195,0.085
13.667,-0.200,0.070
13.669,-0.205,0.055
13.672,-0.220,0.050
13.675,-0.215,0.065
13.678,-0.215,0.060
13.681,-0.210,0.075
13.683,-0.200,0.075
13.686,-0.220,0.065
13.689,-0.220,0.040
13.692,-0.220,0.055
13.694,-0.210,0.065
13.697,-0.215,0.070
13.700,-0.215,0.060
13.703,-0.210,0.040
13.706,-0.200,0.035
13.708,-0.185,0.035
13.711,-0.195,0.050
13.714,-0.195,0.060
13.717,-0.205,0.055
13.719,-0.205,0.055
13.722,-0.215,0.045
13.725,-0.200,0.040
13.728,-0.210,0.035
13.731,-0.230,-0.025
13.733,-0.250,-0.105
13.736,-0.250,-0.205
13.739,-0.225,-0.325
13.742,-0.195,-0.445
13.744,-0.165,-0.615
13.747,-0.160,-0.835
13.750,-0.175,-1.125
13.753,-0.210,-1.405
13.756,-0.290,-1.560
13.758,-0.375,-1.585
13.761,-0.405,-1.535
13.764,-0.430,-1.485
13.767,-0.425,-1.450
13.769,-0.425,-1.410
13.772,-0.440,-1.370
13.775,-0.475,-1.320
13.778,-0.510,-1.270
13.781,-0.550,-1.250
13.783,-0.570,-1.230
13.786,-0.620,-1.215
13.789,-0.640,-1.185
13.792,-0.680,-1.125
13.794,-0.685,-1.075
13.797,-0.710,-1.005
13.800,-0.750,-0.960
13.803,-0.790,-0.920
13.806,-0.825,-0.880
13.808,-0.835,-0.815
13.811,-0.805,-0.740
13.814,-0.755,-0.645
13.817,-0.725,-0.540
13.819,-0.710,-0.455
13.822,-0.685,-0.380
13.825,-0.610,-0.295
13.828,-0.520,-0.215
13.831,-0.445,-0.120
13.833,-0.395,-0.060
13.836,-0.370,-0.005
13.839,-0.335,0.045
13.842,-0.300,0.100
13.844,-0.245,0.180
13.847,-0.195,0.225
13.850,-0.175,0.270
13.853,-0.155,0.265
13.856,-0.140,0.280
13.858,-0.145,0.295
13.861,-0.130,0.325
13.864,-0.125,0.335
13.867,-0.105,0.345
13.869,-0.115,0.345
13.872,-0.120,0.345
13.875,-0.130,0.350
13.878,-0.130,0.365
13.881,-0.120,0.375
13.883,-0.125,0.370
13.886,-0.120,0.365
13.889,-0.115,0.370
13.892,-0.110,0.375
13.894,-0.095,0.395
13.897,-0.080,0.400
13.900,-0.080,0.410
13.903,-0.090,0.390
13.906,-0.100,0.400
13.908,-0.110,0.410
13.911,-0.100,0.425
13.914,-0.075,0.425
13.917,-0.080,0.435
13.919,-0.090,0.420
13.922,-0.105,0.425
13.925,-0.105,0.435
13.928,-0.095,0.440
13.931,-0.090,0.440
13.933,-0.095,0.430
13.936,-0.095,0.425
13.939,-0.090,0.420
13.942,-0.095,0.425
13.944,-0.075,0.440
13.947,-0.070,0.450
13.950,-0.080,0.450
13.953,-0.090,0.430
13.956,-0.110,0.425
13.958,-0.110,0.440
13.961,-0.085,0.450
13.964,-0.055,0.450
13.967,-0.040,0.465
13.969,-0.050,0.460
13.972,-0.055,0.440
13.975,-0.055,0.460
13.978,-0.060,0.460
13.981,-0.040,0.480
13.983,-0.035,0.475
13.986,-0.030,0.465
13.989,-0.035,0.455
13.992,-0.040,0.465
13.994,-0.025,0.470
13.997,-0.005,0.470
14.000,0.000,0.465
14.003,-0.005,0.465
14.006,-0.020,0.455
14.008,-0.015,0.470
14.011,0.005,0.460
14.014,0.015,0.465
14.017,0.010,0.465
14.019,0.010,0.460
14.022,-0.005,0.445
14.025,-0.005,0.450
14.028,0.010,0.450
14.031,0.020,0.460
14.033,0.030,0.455
14.036,0.020,0.455
14.039,0.020,0.440
14.042,0.005,0.450
14.044,0.015,0.450
14.047,0.040,0.460
14.050,0.050,0.450
14.053,0.040,0.430
14.056,0.035,0.405
14.058,0.030,0.405
14.061,0.025,0.410
14.064,0.045,0.410
14.067,0.035,0.395
14.069,0.035,0.375
14.072,0.005,0.360
14.075,0.010,0.360
14.078,0.025,0.375
14.081,0.035,0.375
14.083,0.035,0.345
14.086,0.025,0.330
14.089,0.000,0.315
14.092,-0.010,0.310
14.094,-0.005,0.310
14.097,0.010,0.310
14.100,-0.005,0.300
14.103,-0.020,0.270
14.106,-0.030,0.250
14.108,-0.040,0.245
14.111,-0.040,0.235
14.114,-0.030,0.240
14.117,-0.045,0.220
14.119,-0.055,0.195
14.122,-0.070,0.165
14.125,-0.095,0.170
14.128,-0.085,0.185
14.131,-0.080,0.175
14.133,-0.100,0.170
14.136,-0.110,0.150
14.139,-0.110,0.140
14.142,-0.100,0.150
14.144,-0.095,0.165
14.147,-0.090,0.160
14.150,-0.100,0.155
14.153,-0.115,0.145
14.156,-0.125,0.135
14.158,-0.135,0.135
14.161,-0.135,0.165
14.164,-0.120,0.150
14.167,-0.125,0.160
14.169,-0.135,0.140
14.172,-0.130,0.135
14.175,-0.150,0.145
14.178,-0.150,0.140
14.181,-0.140,0.150
14.183,-0.140,0.155
14.186,-0.160,0.140
14.189,-0.155,0.145
14.192,-0.165,0.150
14.194,-0.140,0.160
14.197,-0.120,0.180
14.200,-0.135,0.165
14.203,-0.145,0.170
14.206,-0.155,0.165
14.208,-0.165,0.175
14.211,-0.155,0.180
14.214,-0.145,0.195
14.217,-0.145,0.185
14.219,-0.145,0.180
14.222,-0.170,0.185
14.225,-0.185,0.190
14.228,-0.165,0.200
14.231,-0.160,0.205
14.233,-0.160,0.200
14.236,-0.185,0.195
14.239,-0.185,0.190
14.242,-0.185,0.195
14.244,-0.170,0.215
14.247,-0.160,0.225
14.250,-0.170,0.220
14.253,-0.185,0.200
14.256,-0.190,0.195
14.258,-0.190,0.215
14.261,-0.185,0.225
14.264,-0.185,0.230
14.267,-0.200,0.220
14.269,-0.195,0.210
14.272,-0.195,0.205
14.275,-0.185,0.220
14.278,-0.190,0.225
14.281,-0.190,0.230
14.283,-0.200,0.220
14.286,-0.210,0.205
14.289,-0.210,0.205
14.292,-0.210,0.200
14.294,-0.215,0.200
14.297,-0.225,0.220
14.300,-0.235,0.210
14.303,-0.220,0.210
14.306,-0.235,0.195
14.308,-0.240,0.205
14.311,-0.230,0.205
14.314,-0.215,0.200
14.317,-0.230,0.210
14.319,-0.225,0.195
14.322,-0.225,0.195
14.325,-0.250,0.190
14.328,-0.240,0.200
14.331,-0.220,0.200
14.333,-0.220,0.185
14.336,-0.220,0.180
14.339,-0.235,0.170
14.342,-0.250,0.170
14.344,-0.235,0.175
14.347,-0.235,0.185
14.350,-0.225,0.175
14.353,-0.230,0.160
14.356,-0.250,0.150
14.358,-0.255,0.155
14.361,-0.235,0.165
14.364,-0.205,0.165
14.367,-0.205,0.175
14.369,-0.200,0.165
14.372,-0.205,0.150
14.375,-0.215,0.165
14.378,-0.215,0.180
14.381,-0.220,0.170
14.383,-0.210,0.175
14.386,-0.215,0.155
14.389,-0.230,0.145
14.392,-0.225,0.140
14.394,-0.210,0.145
14.397,-0.195,0.145
14.400,-0.205,0.140
14.403,-0.220,0.145
14.406,-0.230,0.135
14.408,-0.230,0.145
14.411,-0.205,0.155
14.414,-0.195,0.175
14.417,-0.205,0.160
14.419,-0.210,0.145
14.422,-0.215,0.150
14.425,-0.235,0.150
14.428,-0.225,0.165
14.431,-0.215,0.160
14.433,-0.200,0.165
14.436,-0.200,0.145
14.439,-0.195,0.140
14.442,-0.200,0.135
14.444,-0.185,0.150
14.447,-0.185,0.165
14.450,-0.180,0.155
14.453,-0.195,0.135
14.456,-0.205,0.130
14.458,-0.200,0.135
14.461,-0.195,0.155
14.464,-0.185,0.150
14.467,-0.185,0.135
14.469,-0.185,0.135
14.472,-0.205,0.125
14.475,-0.205,0.130
14.478,-0.195,0.145
14.481,-0.190,0.140
14.483,-0.190,0.145
14.486,-0.195,0.135
14.489,-0.200,0.135
14.492,-0.195,0.135
14.494,-0.200,0.155
14.497,-0.185,0.150
14.500,-0.195,0.135
14.503,-0.185,0.125
14.506,-0.200,0.120
14.508,-0.185,0.140
14.511,-0.190,0.145
14.514,-0.180,0.150
14.517,-0.175,0.145
14.519,-0.185,0.130
14.522,-0.190,0.115
14.525,-0.215,0.135
14.528,-0.200,0.130
14.531,-0.180,0.145
14.533,-0.180,0.135
14.536,-0.190,0.140
14.539,-0.205,0.125
14.542,-0.215,0.140
14.544,-0.200,0.145
14.547,-0.195,0.155
14.550,-0.170,0.145
14.553,-0.190,0.125
14.556,-0.195,0.130
14.558,-0.205,0.145
14.561,-0.210,0.140
14.564,-0.175,0.145
14.567,-0.170,0.145
14.569,-0.175,0.130
14.572,-0.195,0.120
14.575,-0.200,0.125
14.578,-0.205,0.140
14.581,-0.195,0.150
14.583,-0.180,0.140
14.586,-0.175,0.135
14.589,-0.180,0.160
14.592,-0.155,0.175
14.594,-0.130,0.190
14.597,-0.115,0.205
14.600,-0.100,0.220
14.603,-0.110,0.215
14.606,-0.120,0.210
14.608,-0.120,0.220
14.611,-0.105,0.225
14.614,-0.070,0.230
14.617,-0.060,0.220
14.619,-0.050,0.195
14.622,-0.035,0.170
14.625,-0.025,0.175
14.628,-0.005,0.170
14.631,0.010,0.145
14.633,0.025,0.155
14.636,0.020,0.140
14.639,0.015,0.130
14.642,-0.005,0.140
14.644,0.010,0.155
14.647,0.040,0.160
14.650,0.040,0.165
14.653,0.035,0.150
14.656,-0.010,0.130
14.658,-0.050,0.130
14.661,-0.085,0.140
14.664,-0.110,0.125
14.667,-0.150,0.130
14.669,-0.185,0.125
14.672,-0.250,0.090
14.675,-0.290,0.085
14.678,-0.290,0.095
14.681,-0.260,0.095
14.683,-0.235,0.090
14.686,-0.240,0.070
14.689,-0.250,0.060
14.692,-0.260,0.070
14.694,-0.250,0.085
14.697,-0.245,0.080
14.700,-0.255,0.075
14.703,-0.265,0.070
14.706,-0.280,0.070
14.708,-0.270,0.085
14.711,-0.240,0.090
14.714,-0.225,0.105
14.717,-0.250,0.095
14.719,-0.270,0.070
14.722,-0.280,0.055
14.725,-0.265,0.070
14.728,-0.250,0.070
14.731,-0.250,0.075
14.733,-0.235,0.075
14.736,-0.255,0.055
14.739,-0.275,0.055
14.742,-0.270,0.065
14.744,-0.255,0.070
14.747,-0.260,0.070
14.750,-0.255,0.060
14.753,-0.265,0.050
14.756,-0.275,0.045
14.758,-0.265,0.055
14.761,-0.255,0.060
14.764,-0.240,0.055
14.767,-0.245,0.065
14.769,-0.250,0.045
14.772,-0.265,0.055
14.775,-0.270,0.065
14.778,-0.280,0.070
14.781,-0.270,0.050
14.783,-0.285,0.010
14.786,-0.320,-0.055
14.789,-0.335,-0.160
14.792,-0.350,-0.265
14.794,-0.335,-0.395
14.797,-0.310,-0.550
14.800,-0.310,-0.765
14.803,-0.310,-1.030
14.806,-0.320,-1.325
14.808,-0.365,-1.550
14.811,-0.450,-1.645
14.814,-0.520,-1.625
14.817,-0.545,-1.560
14.819,-0.540,-1.515
14.822,-0.525,-1.485
14.825,-0.540,-1.435
14.828,-0.540,-1.375
14.831,-0.565,-1.310
14.833,-0.625,-1.290
14.836,-0.680,-1.275
14.839,-0.720,-1.260
14.842,-0.735,-1.220
14.844,-0.745,-1.160
14.847,-0.750,-1.105
14.850,-0.790,-1.045
14.853,-0.855,-1.000
14.856,-0.885,-0.940
14.858,-0.885,-0.875
14.861,-0.890,-0.810
14.864,-0.860,-0.750
14.867,-0.825,-0.650
14.869,-0.765,-0.565
14.872,-0.745,-0.470
14.875,-0.725,-0.370
14.878,-0.665,-0.260
14.881,-0.565,-0.165
14.883,-0.495,-0.105
14.886,-0.445,-0.045
14.889,-0.415,-0.005
14.892,-0.375,0.080
14.894,-0.325,0.145
14.897,-0.255,0.200
14.900,-0.230,0.225
14.903,-0.210,0.250
14.906,-0.205,0.275
14.908,-0.200,0.300
14.911,-0.185,0.315
14.914,-0.180,0.330
14.917,-0.170,0.330
14.919,-0.185,0.345
14.922,-0.185,0.345
14.925,-0.185,0.365
14.928,-0.165,0.375
