'Elapsed time','MLII','V1'
16.814,-0.235,-0.830
16.817,-0.300,-0.670
16.819,-0.325,-0.585
16.822,-0.340,-0.505
16.825,-0.345,-0.425
16.828,-0.375,-0.350
16.831,-0.410,-0.265
16.833,-0.430,-0.185
16.836,-0.460,-0.125
16.839,-0.485,-0.085
16.842,-0.495,-0.065
16.844,-0.490,-0.055
16.847,-0.500,-0.060
16.850,-0.500,-0.060
16.853,-0.515,-0.050
16.856,-0.520,-0.030
16.858,-0.525,-0.015
16.861,-0.530,0.000
16.864,-0.515,0.010
16.867,-0.530,0.035
16.869,-0.520,0.040
16.872,-0.525,0.035
16.875,-0.520,0.040
16.878,-0.535,0.045
16.881,-0.535,0.040
16.883,-0.540,0.030
16.886,-0.555,0.040
16.889,-0.570,0.045
16.892,-0.565,0.065
16.894,-0.560,0.080
16.897,-0.550,0.100
16.900,-0.545,0.110
16.903,-0.545,0.115
16.906,-0.540,0.120
16.908,-0.550,0.125
16.911,-0.560,0.130
16.914,-0.565,0.125
16.917,-0.580,0.130
16.919,-0.580,0.130
16.922,-0.585,0.145
16.925,-0.580,0.165
16.928,-0.585,0.170
16.931,-0.590,0.180
16.933,-0.605,0.190
16.936,-0.610,0.210
16.939,-0.610,0.215
16.942,-0.620,0.240
16.944,-0.630,0.245
16.947,-0.660,0.235
16.950,-0.680,0.245
16.953,-0.705,0.240
16.956,-0.725,0.245
16.958,-0.735,0.255
16.961,-0.745,0.285
16.964,-0.755,0.300
16.967,-0.770,0.335
16.969,-0.780,0.325
16.972,-0.790,0.340
16.975,-0.825,0.345
16.978,-0.840,0.340
16.981,-0.845,0.335
16.983,-0.860,0.340
16.986,-0.880,0.340
16.989,-0.900,0.345
16.992,-0.915,0.365
16.994,-0.930,0.375
16.997,-0.925,0.385
17.000,-0.915,0.395
17.003,-0.910,0.390
17.006,-0.895,0.380
17.008,-0.900,0.375
17.011,-0.910,0.375
17.014,-0.890,0.370
17.017,-0.890,0.355
17.019,-0.880,0.335
17.022,-0.860,0.340
17.025,-0.845,0.330
17.028,-0.820,0.320
17.031,-0.785,0.295
17.033,-0.750,0.285
17.036,-0.710,0.265
17.039,-0.680,0.250
17.042,-0.645,0.225
17.044,-0.605,0.210
17.047,-0.575,0.175
17.050,-0.545,0.135
17.053,-0.520,0.120
17.056,-0.500,0.090
17.058,-0.470,0.065
17.061,-0.445,0.060
17.064,-0.415,0.055
17.067,-0.390,0.055
17.069,-0.355,0.040
17.072,-0.335,0.030
17.075,-0.335,0.020
17.078,-0.315,0.010
17.081,-0.305,-0.010
17.083,-0.300,-0.040
17.086,-0.310,-0.030
17.089,-0.320,-0.045
17.092,-0.320,-0.035
17.094,-0.320,-0.040
17.097,-0.310,-0.035
17.100,-0.295,-0.025
17.103,-0.290,-0.025
17.106,-0.280,-0.045
17.108,-0.285,-0.035
17.111,-0.295,-0.050
17.114,-0.295,-0.060
17.117,-0.275,-0.045
17.119,-0.285,-0.040
17.122,-0.295,-0.040
17.125,-0.285,-0.040
17.128,-0.285,-0.030
17.131,-0.290,-0.025
17.133,-0.270,-0.035
17.136,-0.265,-0.015
17.139,-0.265,-0.020
17.142,-0.260,-0.025
17.144,-0.270,-0.030
17.147,-0.275,-0.030
17.150,-0.275,-0.025
17.153,-0.285,-0.030
17.156,-0.285,-0.035
17.158,-0.305,-0.030
17.161,-0.290,-0.035
17.164,-0.285,-0.030
17.167,-0.280,-0.010
17.169,-0.270,0.000
17.172,-0.270,-0.005
17.175,-0.275,0.000
17.178,-0.265,0.000
17.181,-0.255,0.000
17.183,-0.240,0.015
17.186,-0.240,0.015
17.189,-0.215,0.040
17.192,-0.205,0.070
17.194,-0.185,0.100
17.197,-0.160,0.140
17.200,-0.140,0.160
17.203,-0.115,0.165
17.206,-0.110,0.160
17.208,-0.110,0.155
17.211,-0.105,0.140
17.214,-0.085,0.130
17.217,-0.065,0.120
17.219,-0.045,0.085
17.222,-0.015,0.065
17.225,0.005,0.030
17.228,0.025,0.000
17.231,0.035,-0.005
17.233,0.025,-0.025
17.236,-0.010,-0.035
17.239,-0.010,-0.045
17.242,-0.010,-0.035
17.244,-0.025,-0.045
17.247,-0.025,-0.065
17.250,-0.020,-0.080
17.253,-0.010,-0.095
17.256,-0.035,-0.120
17.258,-0.060,-0.125
17.261,-0.075,-0.145
17.264,-0.100,-0.140
17.267,-0.125,-0.120
17.269,-0.155,-0.100
17.272,-0.175,-0.070
17.275,-0.195,-0.065
17.278,-0.215,-0.065
17.281,-0.230,-0.055
17.283,-0.260,-0.075
17.286,-0.270,-0.080
17.289,-0.295,-0.095
17.292,-0.305,-0.095
17.294,-0.310,-0.090
17.297,-0.325,-0.085
17.300,-0.315,-0.085
17.303,-0.300,-0.075
17.306,-0.300,-0.070
17.308,-0.295,-0.065
17.311,-0.300,-0.085
17.314,-0.290,-0.085
17.317,-0.295,-0.105
17.319,-0.295,-0.105
17.322,-0.305,-0.100
17.325,-0.300,-0.100
17.328,-0.300,-0.070
17.331,-0.290,-0.025
17.333,-0.265,0.030
17.336,-0.210,0.095
17.339,-0.135,0.120
17.342,-0.020,0.125
17.344,0.140,0.055
17.347,0.320,-0.045
17.350,0.515,-0.190
17.353,0.690,-0.395
17.356,0.850,-0.620
17.358,1.010,-0.930
17.361,1.155,-1.285
17.364,1.290,-1.655
17.367,1.405,-2.005
17.369,1.455,-2.270
17.372,1.460,-2.405
17.375,1.400,-2.400
17.378,1.305,-2.325
17.381,1.135,-2.170
17.383,0.900,-2.000
17.386,0.610,-1.770
17.389,0.310,-1.520
17.392,0.070,-1.245
17.394,-0.110,-0.995
17.397,-0.225,-0.800
17.400,-0.285,-0.640
17.403,-0.290,-0.540
17.406,-0.285,-0.480
17.408,-0.295,-0.395
17.411,-0.315,-0.335
17.414,-0.360,-0.255
17.417,-0.395,-0.195
17.419,-0.425,-0.145
17.422,-0.460,-0.085
17.425,-0.455,-0.070
17.428,-0.455,-0.045
17.431,-0.440,-0.030
17.433,-0.435,-0.015
17.436,-0.430,-0.010
17.439,-0.425,0.000
17.442,-0.440,0.000
17.444,-0.445,0.010
17.447,-0.460,0.005
17.450,-0.460,0.015
17.453,-0.475,0.015
17.456,-0.470,0.025
17.458,-0.470,0.030
17.461,-0.465,0.060
17.464,-0.465,0.065
17.467,-0.460,0.085
17.469,-0.465,0.100
17.472,-0.460,0.100
17.475,-0.470,0.095
17.478,-0.465,0.095
17.481,-0.470,0.095
17.483,-0.495,0.105
17.486,-0.495,0.100
17.489,-0.490,0.115
17.492,-0.505,0.135
17.494,-0.500,0.145
17.497,-0.485,0.150
17.500,-0.490,0.170
17.503,-0.485,0.170
17.506,-0.485,0.180
17.508,-0.490,0.190
17.511,-0.495,0.200
17.514,-0.510,0.210
17.517,-0.510,0.220
17.519,-0.535,0.225
17.522,-0.535,0.230
17.525,-0.550,0.235
17.528,-0.560,0.260
17.531,-0.555,0.270
17.533,-0.560,0.290
17.536,-0.565,0.305
17.539,-0.575,0.330
17.542,-0.595,0.340
17.544,-0.615,0.345
17.547,-0.625,0.335
17.550,-0.635,0.355
17.553,-0.650,0.350
17.556,-0.655,0.370
17.558,-0.675,0.380
17.561,-0.675,0.405
17.564,-0.670,0.420
17.567,-0.675,0.430
17.569,-0.665,0.445
17.572,-0.675,0.455
17.575,-0.675,0.455
17.578,-0.680,0.445
17.581,-0.685,0.450
17.583,-0.680,0.445
17.586,-0.680,0.430
17.589,-0.670,0.430
17.592,-0.655,0.435
17.594,-0.650,0.440
17.597,-0.630,0.435
17.600,-0.610,0.430
17.603,-0.585,0.415
17.606,-0.560,0.390
17.608,-0.535,0.375
17.611,-0.505,0.340
17.614,-0.490,0.310
17.617,-0.490,0.275
17.619,-0.475,0.265
17.622,-0.455,0.240
17.625,-0.430,0.225
17.628,-0.415,0.205
17.631,-0.390,0.175
17.633,-0.375,0.155
17.636,-0.330,0.125
17.639,-0.320,0.110
17.642,-0.315,0.095
17.644,-0.320,0.070
17.647,-0.305,0.070
17.650,-0.305,0.035
17.653,-0.320,0.020
17.656,-0.320,0.010
17.658,-0.305,-0.005
17.661,-0.305,-0.005
17.664,-0.285,-0.005
17.667,-0.285,0.000
17.669,-0.265,-0.010
17.672,-0.270,-0.015
17.675,-0.280,-0.005
17.678,-0.275,-0.015
17.681,-0.285,-0.030
17.683,-0.290,-0.020
17.686,-0.295,-0.035
17.689,-0.290,-0.040
17.692,-0.300,-0.045
17.694,-0.300,-0.040
17.697,-0.290,-0.020
17.700,-0.290,-0.035
17.703,-0.285,-0.025
17.706,-0.285,-0.015
17.708,-0.285,-0.025
17.711,-0.275,-0.030
17.714,-0.285,-0.040
17.717,-0.300,-0.040
17.719,-0.295,-0.050
17.722,-0.310,-0.045
17.725,-0.305,-0.045
17.728,-0.295,-0.035
17.731,-0.295,-0.040
17.733,-0.295,-0.025
17.736,-0.290,-0.020
17.739,-0.295,-0.035
17.742,-0.300,-0.045
17.744,-0.290,-0.035
17.747,-0.295,-0.040
17.750,-0.295,-0.055
17.753,-0.310,-0.040
17.756,-0.315,-0.045
17.758,-0.315,-0.025
17.761,-0.310,-0.030
17.764,-0.300,-0.020
17.767,-0.290,-0.020
17.769,-0.275,-0.020
17.772,-0.260,-0.025
17.775,-0.250,0.000
17.778,-0.230,0.010
17.781,-0.215,0.040
17.783,-0.200,0.065
17.786,-0.185,0.075
17.789,-0.175,0.100
17.792,-0.155,0.120
17.794,-0.150,0.130
17.797,-0.130,0.135
17.800,-0.110,0.135
17.803,-0.080,0.140
17.806,-0.050,0.120
17.808,-0.015,0.105
17.811,0.015,0.060
17.814,0.035,0.035
17.817,0.040,-0.005
17.819,0.030,-0.020
17.822,0.010,-0.045
17.825,-0.005,-0.060
17.828,-0.025,-0.070
17.831,-0.030,-0.050
17.833,-0.020,-0.055
17.836,-0.010,-0.060
17.839,-0.005,-0.080
17.842,-0.025,-0.105
17.844,-0.030,-0.140
17.847,-0.060,-0.165
17.850,-0.095,-0.170
17.853,-0.135,-0.185
17.856,-0.165,-0.145
17.858,-0.190,-0.120
17.861,-0.215,-0.090
17.864,-0.215,-0.085
17.867,-0.225,-0.070
17.869,-0.240,-0.070
17.872,-0.250,-0.075
17.875,-0.275,-0.090
17.878,-0.300,-0.080
17.881,-0.290,-0.085
17.883,-0.310,-0.105
17.886,-0.320,-0.105
17.889,-0.320,-0.110
17.892,-0.325,-0.105
17.894,-0.310,-0.105
17.897,-0.300,-0.095
17.900,-0.285,-0.095
17.903,-0.285,-0.090
17.906,-0.285,-0.090
17.908,-0.275,-0.085
17.911,-0.275,-0.085
17.914,-0.280,-0.095
17.917,-0.275,-0.055
17.919,-0.270,-0.040
17.922,-0.245,0.015
17.925,-0.190,0.050
17.928,-0.095,0.080
17.931,0.050,0.080
17.933,0.225,0.020
17.936,0.420,-0.100
17.939,0.625,-0.275
17.942,0.805,-0.505
17.944,0.970,-0.810
17.947,1.120,-1.170
17.950,1.250,-1.560
17.953,1.360,-1.925
17.956,1.420,-2.205
17.958,1.440,-2.380
17.961,1.410,-2.415
17.964,1.345,-2.345
17.967,1.215,-2.220
17.969,1.030,-2.055
17.972,0.765,-1.860
17.975,0.485,-1.640
17.978,0.225,-1.385
17.981,0.015,-1.130
17.983,-0.130,-0.930
17.986,-0.220,-0.765
17.989,-0.285,-0.645
17.992,-0.285,-0.560
17.994,-0.295,-0.485
17.997,-0.300,-0.415
18.000,-0.320,-0.350
18.003,-0.345,-0.280
18.006,-0.390,-0.205
18.008,-0.420,-0.145
18.011,-0.435,-0.095
18.014,-0.445,-0.080
18.017,-0.450,-0.060
18.019,-0.465,-0.060
18.022,-0.465,-0.060
18.025,-0.450,-0.045
18.028,-0.450,-0.025
18.031,-0.455,-0.015
18.033,-0.450,0.000
18.036,-0.460,0.010
18.039,-0.455,0.020
18.042,-0.460,0.035
18.044,-0.475,0.035
18.047,-0.480,0.040
18.050,-0.475,0.040
18.053,-0.490,0.035
18.056,-0.475,0.035
18.058,-0.485,0.040
18.061,-0.485,0.060
18.064,-0.480,0.060
18.067,-0.480,0.080
18.069,-0.470,0.100
18.072,-0.465,0.110
18.075,-0.475,0.115
18.078,-0.480,0.135
18.081,-0.495,0.120
18.083,-0.510,0.115
18.086,-0.515,0.125
18.089,-0.510,0.135
18.092,-0.510,0.145
18.094,-0.505,0.160
18.097,-0.510,0.170
18.100,-0.495,0.195
18.103,-0.500,0.215
18.106,-0.500,0.220
18.108,-0.520,0.215
18.111,-0.530,0.210
18.114,-0.535,0.205
18.117,-0.550,0.205
18.119,-0.570,0.235
18.122,-0.580,0.250
18.125,-0.590,0.265
18.128,-0.590,0.285
18.131,-0.600,0.305
18.133,-0.605,0.310
18.136,-0.620,0.330
18.139,-0.625,0.325
18.142,-0.640,0.340
18.144,-0.660,0.350
18.147,-0.680,0.370
18.150,-0.695,0.385
18.153,-0.695,0.385
18.156,-0.715,0.395
18.158,-0.720,0.400
18.161,-0.720,0.425
18.164,-0.720,0.410
18.167,-0.730,0.425
18.169,-0.725,0.455
18.172,-0.730,0.445
18.175,-0.735,0.455
18.178,-0.715,0.455
18.181,-0.715,0.450
18.183,-0.720,0.430
18.186,-0.715,0.440
18.189,-0.710,0.420
18.192,-0.690,0.410
18.194,-0.670,0.410
18.197,-0.640,0.400
18.200,-0.620,0.395
18.203,-0.590,0.385
18.206,-0.570,0.365
18.208,-0.550,0.340
18.211,-0.530,0.310
18.214,-0.500,0.280
18.217,-0.480,0.240
18.219,-0.470,0.215
18.222,-0.460,0.185
18.225,-0.415,0.180
18.228,-0.415,0.150
18.231,-0.375,0.130
18.233,-0.350,0.125
18.236,-0.330,0.105
18.239,-0.310,0.080
18.242,-0.310,0.070
18.244,-0.290,0.040
18.247,-0.285,0.020
18.250,-0.295,0.000
18.253,-0.290,-0.015
18.256,-0.295,-0.025
18.258,-0.285,-0.020
18.261,-0.290,-0.020
18.264,-0.280,-0.010
18.267,-0.275,-0.015
18.269,-0.265,-0.025
18.272,-0.260,-0.030
18.275,-0.260,-0.035
18.278,-0.265,-0.050
18.281,-0.270,-0.050
18.283,-0.285,-0.065
18.286,-0.285,-0.065
18.289,-0.295,-0.060
18.292,-0.285,-0.060
18.294,-0.280,-0.045
18.297,-0.275,-0.040
18.300,-0.270,-0.040
18.303,-0.260,-0.035
18.306,-0.255,-0.045
18.308,-0.255,-0.050
18.311,-0.265,-0.050
18.314,-0.270,-0.055
18.317,-0.260,-0.055
18.319,-0.270,-0.060
18.322,-0.275,-0.060
18.325,-0.270,-0.055
18.328,-0.270,-0.050
18.331,-0.265,-0.045
18.333,-0.265,-0.035
18.336,-0.255,-0.045
18.339,-0.260,-0.050
18.342,-0.260,-0.050
18.344,-0.260,-0.045
18.347,-0.260,-0.050
18.350,-0.265,-0.050
18.353,-0.280,-0.070
18.356,-0.285,-0.065
18.358,-0.295,-0.055
18.361,-0.280,-0.050
18.364,-0.265,-0.055
18.367,-0.250,-0.040
18.369,-0.230,-0.015
18.372,-0.225,0.010
18.375,-0.220,0.015
18.378,-0.200,0.040
18.381,-0.185,0.055
18.383,-0.170,0.070
18.386,-0.160,0.085
18.389,-0.140,0.105
18.392,-0.130,0.115
18.394,-0.115,0.125
18.397,-0.100,0.130
18.400,-0.090,0.130
18.403,-0.050,0.115
18.406,-0.025,0.095
18.408,0.015,0.070
18.411,0.050,0.035
18.414,0.070,0.000
18.417,0.050,-0.030
18.419,0.025,-0.055
18.422,0.005,-0.065
18.425,-0.020,-0.045
18.428,-0.030,-0.045
18.431,-0.015,-0.060
18.433,-0.010,-0.055
18.436,0.010,-0.070
18.439,0.010,-0.105
18.442,-0.015,-0.140
18.444,-0.030,-0.165
18.447,-0.065,-0.180
18.450,-0.100,-0.180
18.453,-0.125,-0.175
18.456,-0.165,-0.150
18.458,-0.185,-0.130
18.461,-0.200,-0.105
18.464,-0.210,-0.095
18.467,-0.215,-0.085
18.469,-0.225,-0.090
18.472,-0.255,-0.095
18.475,-0.270,-0.095
18.478,-0.275,-0.095
18.481,-0.290,-0.105
18.483,-0.305,-0.115
18.486,-0.310,-0.125
18.489,-0.320,-0.120
18.492,-0.305,-0.125
18.494,-0.300,-0.115
18.497,-0.300,-0.115
18.500,-0.290,-0.115
18.503,-0.270,-0.090
18.506,-0.275,-0.095
18.508,-0.275,-0.100
18.511,-0.280,-0.110
18.514,-0.295,-0.100
18.517,-0.270,-0.080
18.519,-0.265,-0.045
18.522,-0.235,0.000
18.525,-0.155,0.060
18.528,-0.050,0.085
18.531,0.110,0.060
18.533,0.300,-0.010
18.536,0.505,-0.150
18.539,0.695,-0.340
18.542,0.850,-0.580
18.544,1.020,-0.885
18.547,1.155,-1.250
18.550,1.290,-1.635
18.553,1.380,-1.985
18.556,1.440,-2.265
18.558,1.450,-2.425
18.561,1.405,-2.430
18.564,1.335,-2.365
18.567,1.195,-2.250
18.569,0.985,-2.080
18.572,0.725,-1.885
18.575,0.445,-1.660
18.578,0.190,-1.410
18.581,-0.020,-1.135
18.583,-0.155,-0.915
18.586,-0.240,-0.750
18.589,-0.275,-0.630
18.592,-0.280,-0.540
18.594,-0.290,-0.470
18.597,-0.295,-0.395
18.600,-0.310,-0.315
18.603,-0.345,-0.250
18.606,-0.385,-0.170
18.608,-0.415,-0.110
18.611,-0.420,-0.075
18.614,-0.440,-0.065
18.617,-0.455,-0.060
18.619,-0.450,-0.065
18.622,-0.450,-0.055
18.625,-0.445,-0.050
18.628,-0.440,-0.035
18.631,-0.440,-0.015
18.633,-0.430,0.015
18.636,-0.430,0.030
18.639,-0.430,0.040
18.642,-0.440,0.035
18.644,-0.430,0.040
18.647,-0.445,0.030
18.650,-0.455,0.040
18.653,-0.450,0.040
18.656,-0.455,0.055
18.658,-0.460,0.075
18.661,-0.450,0.085
18.664,-0.450,0.105
18.667,-0.450,0.110
18.669,-0.450,0.115
18.672,-0.445,0.115
18.675,-0.450,0.120
18.678,-0.450,0.120
18.681,-0.465,0.130
18.683,-0.475,0.135
18.686,-0.485,0.145
18.689,-0.505,0.150
18.692,-0.505,0.160
18.694,-0.505,0.170
18.697,-0.505,0.185
18.700,-0.500,0.210
18.703,-0.485,0.225
18.706,-0.500,0.230
18.708,-0.515,0.235
18.711,-0.525,0.250
18.714,-0.530,0.245
18.717,-0.545,0.245
18.719,-0.550,0.260
18.722,-0.560,0.265
18.725,-0.590,0.270
18.728,-0.575,0.305
18.731,-0.580,0.310
18.733,-0.590,0.335
18.736,-0.595,0.360
18.739,-0.600,0.370
18.742,-0.615,0.380
18.744,-0.635,0.390
18.747,-0.645,0.380
18.750,-0.655,0.385
18.753,-0.670,0.395
18.756,-0.695,0.400
18.758,-0.695,0.415
18.761,-0.695,0.425
18.764,-0.685,0.435
18.767,-0.685,0.450
18.769,-0.685,0.460
18.772,-0.665,0.455
18.775,-0.655,0.440
18.778,-0.655,0.425
18.781,-0.650,0.410
18.783,-0.635,0.400
18.786,-0.620,0.385
18.789,-0.585,0.365
18.792,-0.580,0.355
18.794,-0.550,0.335
18.797,-0.525,0.325
18.800,-0.495,0.300
18.803,-0.460,0.275
18.806,-0.440,0.260
18.808,-0.410,0.215
18.811,-0.385,0.200
18.814,-0.365,0.170
18.817,-0.355,0.135
18.819,-0.340,0.110
18.822,-0.335,0.105
18.825,-0.310,0.070
18.828,-0.300,0.055
18.831,-0.285,0.035
18.833,-0.275,0.030
18.836,-0.260,0.030
18.839,-0.260,0.020
18.842,-0.245,0.015
18.844,-0.245,0.005
18.847,-0.250,-0.020
18.850,-0.255,-0.015
18.853,-0.260,-0.030
18.856,-0.265,-0.030
18.858,-0.270,-0.045
18.861,-0.275,-0.040
18.864,-0.265,-0.030
18.867,-0.250,-0.015
18.869,-0.245,-0.030
18.872,-0.235,-0.025
18.875,-0.240,-0.025
18.878,-0.250,-0.045
18.881,-0.245,-0.070
18.883,-0.245,-0.075
18.886,-0.250,-0.070
18.889,-0.250,-0.070
18.892,-0.250,-0.065
18.894,-0.250,-0.050
18.897,-0.250,-0.045
18.900,-0.250,-0.050
18.903,-0.245,-0.050
18.906,-0.245,-0.040
18.908,-0.245,-0.045
18.911,-0.240,-0.065
18.914,-0.250,-0.065
18.917,-0.245,-0.070
18.919,-0.265,-0.065
18.922,-0.265,-0.060
18.925,-0.260,-0.050
18.928,-0.270,-0.050
18.931,-0.260,-0.045
18.933,-0.260,-0.040
18.936,-0.250,-0.040
18.939,-0.245,-0.045
18.942,-0.245,-0.055
18.944,-0.235,-0.045
18.947,-0.240,-0.050
18.950,-0.225,-0.045
18.953,-0.225,-0.050
18.956,-0.220,-0.040
18.958,-0.205,-0.020
18.961,-0.190,0.010
18.964,-0.175,0.040
18.967,-0.145,0.090
18.969,-0.125,0.120
18.972,-0.110,0.140
18.975,-0.090,0.150
18.978,-0.090,0.135
18.981,-0.090,0.125
18.983,-0.060,0.115
18.986,-0.040,0.095
18.989,-0.025,0.080
18.992,0.005,0.050
18.994,0.040,0.025
18.997,0.055,-0.005
19.000,0.075,-0.005
19.003,0.065,-0.035
19.006,0.045,-0.040
19.008,0.025,-0.070
19.011,0.010,-0.070
19.014,0.000,-0.075
19.017,0.015,-0.075
19.019,0.000,-0.110
19.022,-0.005,-0.130
19.025,0.010,-0.155
19.028,-0.010,-0.160
19.031,-0.035,-0.170
19.033,-0.085,-0.170
19.036,-0.110,-0.165
19.039,-0.135,-0.150
19.042,-0.160,-0.135
19.044,-0.170,-0.115
19.047,-0.195,-0.115
19.050,-0.215,-0.100
19.053,-0.230,-0.105
19.056,-0.255,-0.115
19.058,-0.265,-0.100
19.061,-0.270,-0.090
19.064,-0.270,-0.095
19.067,-0.280,-0.085
19.069,-0.270,-0.085
19.072,-0.270,-0.100
19.075,-0.275,-0.105
19.078,-0.265,-0.100
19.081,-0.280,-0.110
19.083,-0.290,-0.120
19.086,-0.290,-0.120
19.089,-0.290,-0.125
19.092,-0.280,-0.120
19.094,-0.270,-0.110
19.097,-0.260,-0.100
19.100,-0.250,-0.080
19.103,-0.245,-0.035
19.106,-0.225,0.010
19.108,-0.170,0.050
19.111,-0.100,0.095
19.114,0.015,0.085
19.117,0.155,0.030
19.119,0.335,-0.070
19.122,0.530,-0.215
19.125,0.705,-0.405
19.128,0.850,-0.620
19.131,1.005,-0.895
19.133,1.140,-1.225
19.136,1.285,-1.570
19.139,1.385,-1.925
19.142,1.455,-2.205
19.144,1.470,-2.390
19.147,1.430,-2.430
19.150,1.345,-2.395
19.153,1.200,-2.265
19.156,0.990,-2.105
19.158,0.725,-1.885
19.161,0.440,-1.640
19.164,0.195,-1.365
19.167,0.005,-1.100
19.169,-0.130,-0.865
19.172,-0.215,-0.710
19.175,-0.250,-0.590
19.178,-0.270,-0.520
19.181,-0.275,-0.450
19.183,-0.300,-0.385
19.186,-0.340,-0.295
19.189,-0.380,-0.230
19.192,-0.410,-0.155
19.194,-0.420,-0.115
19.197,-0.435,-0.070
19.200,-0.430,-0.055
19.203,-0.430,-0.050
19.206,-0.410,-0.035
19.208,-0.425,-0.025
19.211,-0.425,-0.030
19.214,-0.435,-0.010
19.217,-0.445,-0.010
19.219,-0.460,0.000
19.222,-0.470,0.000
19.225,-0.475,0.010
19.228,-0.470,0.035
19.231,-0.465,0.040
19.233,-0.470,0.045
19.236,-0.460,0.065
19.239,-0.450,0.075
19.242,-0.455,0.075
19.244,-0.445,0.080
19.247,-0.455,0.090
19.250,-0.465,0.080
19.253,-0.475,0.090
19.256,-0.485,0.090
19.258,-0.490,0.090
19.261,-0.485,0.115
19.264,-0.490,0.125
19.267,-0.495,0.145
19.269,-0.490,0.155
19.272,-0.480,0.165
19.275,-0.475,0.160
19.278,-0.485,0.170
19.281,-0.485,0.165
19.283,-0.515,0.170
19.286,-0.515,0.170
19.289,-0.520,0.185
19.292,-0.535,0.200
19.294,-0.530,0.220
19.297,-0.530,0.230
19.300,-0.545,0.245
19.303,-0.550,0.265
19.306,-0.560,0.275
19.308,-0.570,0.280
19.311,-0.575,0.280
19.314,-0.595,0.295
19.317,-0.615,0.295
19.319,-0.625,0.305
19.322,-0.640,0.325
19.325,-0.650,0.345
19.328,-0.665,0.355
19.331,-0.665,0.375
19.333,-0.675,0.380
19.336,-0.690,0.405
19.339,-0.690,0.410
19.342,-0.705,0.420
19.344,-0.710,0.430
19.347,-0.725,0.430
19.350,-0.730,0.420
19.353,-0.740,0.435
19.356,-0.740,0.425
19.358,-0.745,0.430
19.361,-0.730,0.440
19.364,-0.725,0.430
19.367,-0.710,0.445
19.369,-0.690,0.445
19.372,-0.660,0.435
19.375,-0.650,0.415
19.378,-0.625,0.400
19.381,-0.610,0.385
19.383,-0.595,0.350
19.386,-0.580,0.330
19.389,-0.555,0.305
19.392,-0.535,0.285
19.394,-0.505,0.255
19.397,-0.480,0.245
19.400,-0.455,0.230
19.403,-0.420,0.210
19.406,-0.400,0.180
19.408,-0.375,0.160
19.411,-0.350,0.110
19.414,-0.340,0.085
19.417,-0.325,0.060
19.419,-0.315,0.040
19.422,-0.325,0.025
19.425,-0.315,0.015
19.428,-0.320,0.010
19.431,-0.305,0.010
19.433,-0.295,0.005
19.436,-0.285,0.000
19.439,-0.280,-0.015
19.442,-0.290,-0.020
19.444,-0.295,-0.030
19.447,-0.310,-0.040
19.450,-0.295,-0.045
19.453,-0.290,-0.040
19.456,-0.290,-0.045
19.458,-0.290,-0.045
19.461,-0.290,-0.040
19.464,-0.285,-0.035
19.467,-0.280,-0.035
19.469,-0.275,-0.035
19.472,-0.265,-0.035
19.475,-0.270,-0.040
19.478,-0.270,-0.050
19.481,-0.275,-0.055
19.483,-0.270,-0.060
19.486,-0.275,-0.065
19.489,-0.280,-0.055
19.492,-0.285,-0.065
19.494,-0.280,-0.060
19.497,-0.280,-0.055
19.500,-0.285,-0.040
19.503,-0.280,-0.030
19.506,-0.275,-0.020
19.508,-0.280,-0.020
19.511,-0.270,-0.035
19.514,-0.270,-0.050
19.517,-0.280,-0.055
19.519,-0.285,-0.060
19.522,-0.290,-0.060
19.525,-0.295,-0.055
19.528,-0.290,-0.035
19.531,-0.290,-0.025
19.533,-0.265,-0.025
19.536,-0.250,-0.005
19.539,-0.245,-0.010
19.542,-0.240,-0.015
19.544,-0.215,0.005
19.547,-0.210,0.025
19.550,-0.195,0.055
19.553,-0.175,0.080
19.556,-0.150,0.105
19.558,-0.140,0.125
19.561,-0.120,0.130
19.564,-0.120,0.135
19.567,-0.090,0.140
19.569,-0.065,0.140
19.572,-0.035,0.125
19.575,-0.005,0.110
19.578,0.025,0.070
19.581,0.050,0.045
19.583,0.050,0.010
19.586,0.040,-0.025
19.589,0.005,-0.065
19.592,-0.015,-0.075
19.594,-0.030,-0.075
19.597,-0.020,-0.065
19.600,-0.020,-0.060
19.603,-0.005,-0.060
19.606,0.005,-0.095
19.608,-0.010,-0.115
19.611,-0.035,-0.125
19.614,-0.060,-0.150
19.617,-0.105,-0.185
19.619,-0.140,-0.175
19.622,-0.170,-0.155
19.625,-0.200,-0.120
19.628,-0.215,-0.100
19.631,-0.215,-0.080
19.633,-0.245,-0.055
19.636,-0.250,-0.050
19.639,-0.250,-0.055
19.642,-0.280,-0.060
19.644,-0.290,-0.090
19.647,-0.315,-0.090
19.650,-0.320,-0.100
19.653,-0.320,-0.105
19.656,-0.320,-0.100
19.658,-0.310,-0.090
19.661,-0.315,-0.085
19.664,-0.295,-0.090
19.667,-0.290,-0.090
19.669,-0.300,-0.095
19.672,-0.295,-0.095
19.675,-0.285,-0.100
19.678,-0.280,-0.100
19.681,-0.280,-0.095
19.683,-0.285,-0.080
19.686,-0.275,-0.040
19.689,-0.250,0.000
19.692,-0.195,0.050
19.694,-0.110,0.090
19.697,0.035,0.075
19.700,0.210,0.015
19.703,0.420,-0.110
19.706,0.605,-0.285
