'Elapsed time','MLII','V1'
10.222,-0.925,-0.550
10.225,-0.905,-0.555
10.228,-0.915,-0.580
10.231,-0.925,-0.595
10.233,-0.905,-0.625
10.236,-0.910,-0.635
10.239,-0.910,-0.645
10.242,-0.915,-0.635
10.244,-0.920,-0.645
10.247,-0.930,-0.625
10.250,-0.930,-0.615
10.253,-0.930,-0.590
10.256,-0.940,-0.605
10.258,-0.930,-0.590
10.261,-0.910,-0.595
10.264,-0.900,-0.590
10.267,-0.905,-0.605
10.269,-0.905,-0.595
10.272,-0.915,-0.595
10.275,-0.915,-0.580
10.278,-0.925,-0.570
10.281,-0.940,-0.555
10.283,-0.940,-0.550
10.286,-0.940,-0.545
10.289,-0.935,-0.550
10.292,-0.925,-0.530
10.294,-0.945,-0.540
10.297,-0.940,-0.535
10.300,-0.950,-0.545
10.303,-0.955,-0.550
10.306,-0.960,-0.565
10.308,-0.975,-0.555
10.311,-0.975,-0.560
10.314,-0.980,-0.560
10.317,-0.975,-0.555
10.319,-0.965,-0.545
10.322,-0.965,-0.545
10.325,-0.955,-0.535
10.328,-0.945,-0.540
10.331,-0.940,-0.540
10.333,-0.940,-0.535
10.336,-0.935,-0.515
10.339,-0.940,-0.515
10.342,-0.940,-0.530
10.344,-0.945,-0.540
10.347,-0.940,-0.575
10.350,-0.940,-0.645
10.353,-0.900,-0.780
10.356,-0.830,-0.945
10.358,-0.775,-1.155
10.361,-0.670,-1.365
10.364,-0.535,-1.570
10.367,-0.400,-1.725
10.369,-0.265,-1.785
10.372,-0.170,-1.775
10.375,-0.085,-1.655
10.378,-0.025,-1.510
10.381,0.000,-1.320
10.383,0.020,-1.155
10.386,0.060,-1.005
10.389,0.080,-0.890
10.392,0.080,-0.825
10.394,0.060,-0.740
10.397,-0.015,-0.680
10.400,-0.070,-0.625
10.403,-0.150,-0.590
10.406,-0.230,-0.565
10.408,-0.310,-0.560
10.411,-0.405,-0.565
10.414,-0.495,-0.535
10.417,-0.580,-0.535
10.419,-0.660,-0.515
10.422,-0.725,-0.500
10.425,-0.775,-0.485
10.428,-0.810,-0.480
10.431,-0.840,-0.485
10.433,-0.885,-0.495
10.436,-0.920,-0.495
10.439,-0.925,-0.490
10.442,-0.935,-0.495
10.444,-0.935,-0.490
10.447,-0.935,-0.495
10.450,-0.935,-0.485
10.453,-0.915,-0.480
10.456,-0.920,-0.475
10.458,-0.915,-0.465
10.461,-0.905,-0.475
10.464,-0.910,-0.470
10.467,-0.910,-0.480
10.469,-0.920,-0.475
10.472,-0.900,-0.480
10.475,-0.910,-0.480
10.478,-0.905,-0.500
10.481,-0.920,-0.485
10.483,-0.905,-0.470
10.486,-0.920,-0.460
10.489,-0.910,-0.470
10.492,-0.905,-0.455
10.494,-0.885,-0.455
10.497,-0.885,-0.455
10.500,-0.895,-0.460
10.503,-0.885,-0.470
10.506,-0.890,-0.480
10.508,-0.895,-0.490
10.511,-0.895,-0.480
10.514,-0.905,-0.475
10.517,-0.895,-0.475
10.519,-0.885,-0.480
10.522,-0.875,-0.465
10.525,-0.885,-0.470
10.528,-0.865,-0.465
10.531,-0.860,-0.470
10.533,-0.855,-0.480
10.536,-0.860,-0.485
10.539,-0.870,-0.485
10.542,-0.880,-0.490
10.544,-0.885,-0.500
10.547,-0.900,-0.495
10.550,-0.900,-0.490
10.553,-0.900,-0.485
10.556,-0.885,-0.475
10.558,-0.885,-0.475
10.561,-0.870,-0.460
10.564,-0.860,-0.470
10.567,-0.845,-0.470
10.569,-0.860,-0.490
10.572,-0.865,-0.495
10.575,-0.855,-0.495
10.578,-0.865,-0.505
10.581,-0.870,-0.500
10.583,-0.870,-0.490
10.586,-0.860,-0.500
10.589,-0.855,-0.495
10.592,-0.855,-0.480
10.594,-0.835,-0.470
10.597,-0.830,-0.480
10.600,-0.840,-0.475
10.603,-0.835,-0.485
10.606,-0.830,-0.495
10.608,-0.845,-0.505
10.611,-0.835,-0.515
10.614,-0.840,-0.510
10.617,-0.840,-0.510
10.619,-0.835,-0.490
10.622,-0.820,-0.500
10.625,-0.805,-0.485
10.628,-0.805,-0.490
10.631,-0.810,-0.490
10.633,-0.790,-0.495
10.636,-0.810,-0.510
10.639,-0.805,-0.505
10.642,-0.815,-0.525
10.644,-0.820,-0.515
10.647,-0.820,-0.530
10.650,-0.810,-0.520
10.653,-0.825,-0.515
10.656,-0.815,-0.520
10.658,-0.800,-0.500
10.661,-0.790,-0.515
10.664,-0.795,-0.520
10.667,-0.800,-0.530
10.669,-0.805,-0.535
10.672,-0.820,-0.545
10.675,-0.820,-0.545
10.678,-0.840,-0.540
10.681,-0.840,-0.560
10.683,-0.845,-0.555
10.686,-0.850,-0.545
10.689,-0.860,-0.550
10.692,-0.855,-0.530
10.694,-0.855,-0.525
10.697,-0.860,-0.545
10.700,-0.880,-0.535
10.703,-0.885,-0.550
10.706,-0.905,-0.555
10.708,-0.900,-0.565
10.711,-0.910,-0.560
10.714,-0.920,-0.580
10.717,-0.925,-0.575
10.719,-0.930,-0.555
10.722,-0.935,-0.560
10.725,-0.935,-0.545
10.728,-0.930,-0.540
10.731,-0.940,-0.540
10.733,-0.955,-0.550
10.736,-0.960,-0.560
10.739,-0.980,-0.560
10.742,-0.990,-0.560
10.744,-1.000,-0.575
10.747,-1.005,-0.565
10.750,-1.005,-0.565
10.753,-1.015,-0.550
10.756,-1.015,-0.540
10.758,-1.005,-0.530
10.761,-1.000,-0.535
10.764,-0.995,-0.545
10.767,-1.000,-0.550
10.769,-1.015,-0.555
10.772,-1.020,-0.565
10.775,-1.040,-0.580
10.778,-1.050,-0.570
10.781,-1.050,-0.555
10.783,-1.045,-0.550
10.786,-1.050,-0.555
10.789,-1.040,-0.555
10.792,-1.035,-0.525
10.794,-1.030,-0.535
10.797,-1.035,-0.545
10.800,-1.045,-0.540
10.803,-1.050,-0.540
10.806,-1.060,-0.545
10.808,-1.045,-0.550
10.811,-1.065,-0.550
10.814,-1.075,-0.555
10.817,-1.070,-0.535
10.819,-1.075,-0.540
10.822,-1.075,-0.530
10.825,-1.075,-0.525
10.828,-1.065,-0.530
10.831,-1.055,-0.535
10.833,-1.065,-0.530
10.836,-1.060,-0.540
10.839,-1.070,-0.540
10.842,-1.085,-0.560
10.844,-1.100,-0.560
10.847,-1.095,-0.555
10.850,-1.100,-0.565
10.853,-1.095,-0.545
10.856,-1.080,-0.535
10.858,-1.075,-0.520
10.861,-1.075,-0.520
10.864,-1.085,-0.530
10.867,-1.090,-0.540
10.869,-1.095,-0.545
10.872,-1.100,-0.550
10.875,-1.115,-0.560
10.878,-1.130,-0.570
10.881,-1.120,-0.560
10.883,-1.120,-0.550
10.886,-1.110,-0.540
10.889,-1.110,-0.535
10.892,-1.110,-0.540
10.894,-1.105,-0.540
10.897,-1.100,-0.550
10.900,-1.105,-0.550
10.903,-1.105,-0.570
10.906,-1.110,-0.570
10.908,-1.115,-0.580
10.911,-1.125,-0.595
10.914,-1.125,-0.580
10.917,-1.115,-0.575
10.919,-1.120,-0.565
10.922,-1.115,-0.555
10.925,-1.105,-0.555
10.928,-1.105,-0.555
10.931,-1.090,-0.555
10.933,-1.095,-0.560
10.936,-1.110,-0.565
10.939,-1.105,-0.570
10.942,-1.115,-0.590
10.944,-1.115,-0.580
10.947,-1.105,-0.580
10.950,-1.105,-0.585
10.953,-1.105,-0.575
10.956,-1.090,-0.575
10.958,-1.105,-0.555
10.961,-1.090,-0.560
10.964,-1.075,-0.565
10.967,-1.080,-0.570
10.969,-1.095,-0.575
10.972,-1.095,-0.575
10.975,-1.105,-0.595
10.978,-1.110,-0.590
10.981,-1.110,-0.590
10.983,-1.105,-0.590
10.986,-1.110,-0.570
10.989,-1.115,-0.560
10.992,-1.115,-0.565
10.994,-1.095,-0.565
10.997,-1.095,-0.560
11.000,-1.080,-0.560
11.003,-1.090,-0.560
11.006,-1.100,-0.565
11.008,-1.095,-0.570
11.011,-1.105,-0.585
11.014,-1.110,-0.600
11.017,-1.100,-0.600
11.019,-1.095,-0.585
11.022,-1.080,-0.580
11.025,-1.085,-0.575
11.028,-1.060,-0.560
11.031,-1.055,-0.555
11.033,-1.060,-0.565
11.036,-1.060,-0.565
11.039,-1.075,-0.570
11.042,-1.080,-0.580
11.044,-1.080,-0.570
11.047,-1.085,-0.560
11.050,-1.080,-0.570
11.053,-1.080,-0.575
11.056,-1.085,-0.575
11.058,-1.075,-0.575
11.061,-1.070,-0.580
11.064,-1.070,-0.595
11.067,-1.055,-0.630
11.069,-1.060,-0.660
11.072,-1.065,-0.670
11.075,-1.055,-0.675
11.078,-1.065,-0.665
11.081,-1.075,-0.635
11.083,-1.075,-0.620
11.086,-1.075,-0.610
11.089,-1.060,-0.600
11.092,-1.050,-0.595
11.094,-1.060,-0.595
11.097,-1.045,-0.590
11.100,-1.045,-0.615
11.103,-1.060,-0.610
11.106,-1.065,-0.630
11.108,-1.070,-0.620
11.111,-1.085,-0.615
11.114,-1.085,-0.610
11.117,-1.085,-0.615
11.119,-1.085,-0.615
11.122,-1.075,-0.610
11.125,-1.065,-0.605
11.128,-1.055,-0.610
11.131,-1.050,-0.605
11.133,-1.045,-0.600
11.136,-1.050,-0.610
11.139,-1.060,-0.605
11.142,-1.065,-0.595
11.144,-1.065,-0.605
11.147,-1.080,-0.595
11.150,-1.075,-0.580
11.153,-1.080,-0.575
11.156,-1.060,-0.560
11.158,-1.060,-0.560
11.161,-1.050,-0.585
11.164,-1.055,-0.600
11.167,-1.055,-0.615
11.169,-1.040,-0.620
11.172,-1.045,-0.625
11.175,-1.050,-0.605
11.178,-1.050,-0.630
11.181,-1.060,-0.620
11.183,-1.045,-0.640
11.186,-1.045,-0.645
11.189,-1.045,-0.645
11.192,-1.030,-0.625
11.194,-1.020,-0.600
11.197,-1.015,-0.585
11.200,-1.010,-0.570
11.203,-1.015,-0.575
11.206,-1.030,-0.580
11.208,-1.035,-0.620
11.211,-1.045,-0.640
11.214,-1.050,-0.665
11.217,-1.040,-0.675
11.219,-1.045,-0.650
11.222,-1.030,-0.650
11.225,-1.020,-0.645
11.228,-1.005,-0.625
11.231,-1.015,-0.620
11.233,-1.010,-0.620
11.236,-1.010,-0.610
11.239,-1.005,-0.615
11.242,-0.985,-0.610
11.244,-1.000,-0.630
11.247,-0.990,-0.635
11.250,-0.970,-0.640
11.253,-0.965,-0.635
11.256,-0.965,-0.640
11.258,-0.975,-0.650
11.261,-0.970,-0.650
11.264,-0.950,-0.675
11.267,-0.950,-0.690
11.269,-0.970,-0.690
11.272,-0.960,-0.685
11.275,-0.965,-0.680
11.278,-0.970,-0.675
11.281,-0.975,-0.680
11.283,-0.975,-0.685
11.286,-0.975,-0.705
11.289,-0.970,-0.700
11.292,-0.965,-0.700
11.294,-0.965,-0.685
11.297,-0.955,-0.650
11.300,-0.965,-0.625
11.303,-0.970,-0.625
11.306,-0.985,-0.650
11.308,-0.975,-0.650
11.311,-0.990,-0.670
11.314,-1.000,-0.625
11.317,-1.020,-0.595
11.319,-1.025,-0.575
11.322,-1.020,-0.595
11.325,-1.035,-0.640
11.328,-1.035,-0.655
11.331,-1.030,-0.670
11.333,-1.040,-0.665
11.336,-1.055,-0.650
11.339,-1.060,-0.645
11.342,-1.065,-0.665
11.344,-1.075,-0.675
11.347,-1.060,-0.680
11.350,-1.055,-0.680
11.353,-1.050,-0.665
11.356,-1.040,-0.650
11.358,-1.055,-0.640
11.361,-1.045,-0.625
11.364,-1.050,-0.605
11.367,-1.050,-0.590
11.369,-1.045,-0.595
11.372,-1.060,-0.585
11.375,-1.040,-0.605
11.378,-1.045,-0.640
11.381,-1.045,-0.675
11.383,-1.045,-0.715
11.386,-1.015,-0.795
11.389,-0.965,-0.925
11.392,-0.890,-1.115
11.394,-0.800,-1.360
11.397,-0.690,-1.635
11.400,-0.550,-1.840
11.403,-0.420,-1.910
11.406,-0.320,-1.870
11.408,-0.240,-1.710
11.411,-0.185,-1.535
11.414,-0.150,-1.330
11.417,-0.105,-1.165
11.419,-0.075,-1.040
11.422,-0.045,-0.950
11.425,-0.045,-0.890
11.428,-0.090,-0.815
11.431,-0.140,-0.750
11.433,-0.225,-0.695
11.436,-0.315,-0.665
11.439,-0.430,-0.655
11.442,-0.550,-0.645
11.444,-0.675,-0.625
11.447,-0.765,-0.610
11.450,-0.835,-0.595
11.453,-0.895,-0.565
11.456,-0.945,-0.575
11.458,-0.990,-0.560
11.461,-1.040,-0.570
11.464,-1.080,-0.590
11.467,-1.115,-0.590
11.469,-1.135,-0.595
11.472,-1.160,-0.590
11.475,-1.155,-0.590
11.478,-1.155,-0.580
11.481,-1.150,-0.575
11.483,-1.165,-0.580
11.486,-1.170,-0.570
11.489,-1.175,-0.570
11.492,-1.180,-0.560
11.494,-1.165,-0.545
11.497,-1.155,-0.550
11.500,-1.155,-0.555
11.503,-1.160,-0.550
11.506,-1.160,-0.560
11.508,-1.170,-0.560
11.511,-1.175,-0.560
11.514,-1.165,-0.570
11.517,-1.170,-0.565
11.519,-1.195,-0.560
11.522,-1.190,-0.555
11.525,-1.185,-0.550
11.528,-1.180,-0.530
11.531,-1.155,-0.535
11.533,-1.160,-0.540
11.536,-1.165,-0.550
11.539,-1.170,-0.555
11.542,-1.175,-0.575
11.544,-1.200,-0.580
11.547,-1.205,-0.585
11.550,-1.195,-0.580
11.553,-1.165,-0.560
11.556,-1.160,-0.550
11.558,-1.145,-0.550
11.561,-1.135,-0.545
11.564,-1.135,-0.545
11.567,-1.145,-0.535
11.569,-1.145,-0.555
11.572,-1.145,-0.575
11.575,-1.155,-0.580
11.578,-1.175,-0.575
11.581,-1.165,-0.580
11.583,-1.170,-0.570
11.586,-1.160,-0.555
11.589,-1.170,-0.555
11.592,-1.155,-0.550
11.594,-1.155,-0.550
11.597,-1.150,-0.560
11.600,-1.140,-0.575
11.603,-1.125,-0.570
11.606,-1.140,-0.575
11.608,-1.145,-0.585
11.611,-1.150,-0.580
11.614,-1.155,-0.570
11.617,-1.165,-0.575
11.619,-1.150,-0.565
11.622,-1.140,-0.560
11.625,-1.130,-0.540
11.628,-1.125,-0.545
11.631,-1.115,-0.540
11.633,-1.110,-0.550
11.636,-1.110,-0.575
11.639,-1.110,-0.595
11.642,-1.120,-0.590
11.644,-1.125,-0.595
11.647,-1.135,-0.575
11.650,-1.140,-0.565
11.653,-1.140,-0.550
11.656,-1.145,-0.550
11.658,-1.130,-0.550
11.661,-1.125,-0.530
11.664,-1.125,-0.550
11.667,-1.135,-0.570
11.669,-1.130,-0.575
11.672,-1.140,-0.590
11.675,-1.150,-0.585
11.678,-1.155,-0.590
11.681,-1.165,-0.600
11.683,-1.170,-0.605
11.686,-1.175,-0.605
11.689,-1.170,-0.575
11.692,-1.175,-0.555
11.694,-1.160,-0.540
11.697,-1.165,-0.550
11.700,-1.170,-0.550
11.703,-1.195,-0.565
11.706,-1.210,-0.590
11.708,-1.220,-0.620
11.711,-1.225,-0.615
11.714,-1.225,-0.610
11.717,-1.245,-0.610
11.719,-1.250,-0.615
11.722,-1.250,-0.620
11.725,-1.265,-0.615
11.728,-1.275,-0.595
11.731,-1.270,-0.605
11.733,-1.280,-0.590
11.736,-1.290,-0.600
11.739,-1.305,-0.590
11.742,-1.325,-0.605
11.744,-1.345,-0.605
11.747,-1.360,-0.610
11.750,-1.360,-0.625
11.753,-1.380,-0.625
11.756,-1.375,-0.625
11.758,-1.380,-0.640
11.761,-1.370,-0.630
11.764,-1.385,-0.625
11.767,-1.395,-0.635
11.769,-1.395,-0.625
11.772,-1.420,-0.620
11.775,-1.425,-0.620
11.778,-1.430,-0.630
11.781,-1.460,-0.650
11.783,-1.465,-0.670
11.786,-1.475,-0.670
11.789,-1.475,-0.670
11.792,-1.480,-0.645
11.794,-1.475,-0.630
11.797,-1.470,-0.620
11.800,-1.475,-0.625
11.803,-1.485,-0.625
11.806,-1.500,-0.650
11.808,-1.520,-0.655
11.811,-1.520,-0.655
11.814,-1.555,-0.655
11.817,-1.560,-0.635
11.819,-1.550,-0.615
11.822,-1.540,-0.630
11.825,-1.535,-0.640
11.828,-1.525,-0.655
11.831,-1.520,-0.665
11.833,-1.525,-0.665
11.836,-1.545,-0.660
11.839,-1.545,-0.650
11.842,-1.555,-0.645
11.844,-1.565,-0.640
11.847,-1.580,-0.635
11.850,-1.585,-0.660
11.853,-1.585,-0.655
11.856,-1.570,-0.675
11.858,-1.565,-0.680
11.861,-1.555,-0.660
11.864,-1.560,-0.670
11.867,-1.575,-0.655
11.869,-1.590,-0.650
11.872,-1.605,-0.665
11.875,-1.620,-0.665
11.878,-1.620,-0.665
11.881,-1.625,-0.650
11.883,-1.615,-0.645
11.886,-1.625,-0.630
11.889,-1.625,-0.615
11.892,-1.625,-0.615
11.894,-1.620,-0.615
11.897,-1.625,-0.650
11.900,-1.630,-0.665
11.903,-1.630,-0.685
11.906,-1.645,-0.695
11.908,-1.655,-0.705
11.911,-1.655,-0.705
11.914,-1.665,-0.720
11.917,-1.675,-0.725
11.919,-1.665,-0.695
11.922,-1.650,-0.685
11.925,-1.635,-0.665
11.928,-1.635,-0.670
11.931,-1.620,-0.680
11.933,-1.615,-0.680
11.936,-1.620,-0.670
11.939,-1.640,-0.680
11.942,-1.640,-0.700
11.944,-1.670,-0.720
11.947,-1.685,-0.720
11.950,-1.685,-0.690
11.953,-1.690,-0.680
11.956,-1.690,-0.660
11.958,-1.685,-0.660
11.961,-1.665,-0.685
11.964,-1.670,-0.715
11.967,-1.660,-0.730
11.969,-1.665,-0.740
11.972,-1.670,-0.735
11.975,-1.660,-0.735
11.978,-1.665,-0.740
11.981,-1.680,-0.740
11.983,-1.685,-0.735
11.986,-1.700,-0.740
11.989,-1.685,-0.740
11.992,-1.685,-0.720
11.994,-1.660,-0.705
11.997,-1.665,-0.725
12.000,-1.650,-0.730
12.003,-1.670,-0.750
12.006,-1.685,-0.745
12.008,-1.690,-0.745
12.011,-1.700,-0.745
12.014,-1.690,-0.715
12.017,-1.695,-0.720
12.019,-1.695,-0.715
12.022,-1.690,-0.735
12.025,-1.695,-0.735
12.028,-1.680,-0.730
12.031,-1.675,-0.735
12.033,-1.665,-0.745
12.036,-1.665,-0.760
12.039,-1.670,-0.765
12.042,-1.680,-0.775
12.044,-1.710,-0.760
12.047,-1.710,-0.780
12.050,-1.690,-0.770
12.053,-1.680,-0.770
12.056,-1.675,-0.760
12.058,-1.680,-0.755
12.061,-1.670,-0.740
12.064,-1.660,-0.735
12.067,-1.660,-0.745
12.069,-1.660,-0.745
12.072,-1.665,-0.775
12.075,-1.675,-0.780
12.078,-1.685,-0.790
12.081,-1.685,-0.790
12.083,-1.695,-0.780
12.086,-1.695,-0.765
12.089,-1.675,-0.770
12.092,-1.670,-0.755
12.094,-1.650,-0.760
12.097,-1.645,-0.755
12.100,-1.665,-0.750
12.103,-1.660,-0.770
12.106,-1.685,-0.775
12.108,-1.685,-0.790
12.111,-1.685,-0.800
12.114,-1.675,-0.790
12.117,-1.675,-0.770
12.119,-1.655,-0.750
12.122,-1.665,-0.735
12.125,-1.675,-0.730
12.128,-1.670,-0.740
12.131,-1.665,-0.765
12.133,-1.675,-0.785
12.136,-1.680,-0.780
12.139,-1.675,-0.800
12.142,-1.670,-0.800
12.144,-1.670,-0.790
12.147,-1.665,-0.785
12.150,-1.675,-0.775
12.153,-1.670,-0.785
12.156,-1.660,-0.775
12.158,-1.665,-0.775
12.161,-1.670,-0.780
12.164,-1.655,-0.770
12.167,-1.665,-0.780
12.169,-1.665,-0.780
12.172,-1.660,-0.770
12.175,-1.660,-0.790
12.178,-1.680,-0.770
12.181,-1.675,-0.775
12.183,-1.685,-0.775
12.186,-1.685,-0.785
12.189,-1.685,-0.800
12.192,-1.695,-0.785
12.194,-1.675,-0.785
12.197,-1.675,-0.770
12.200,-1.675,-0.755
12.203,-1.690,-0.750
12.206,-1.690,-0.765
12.208,-1.685,-0.775
12.211,-1.685,-0.805
12.214,-1.685,-0.790
12.217,-1.670,-0.795
12.219,-1.665,-0.780
12.222,-1.675,-0.765
12.225,-1.670,-0.765
12.228,-1.655,-0.760
12.231,-1.655,-0.765
12.233,-1.645,-0.780
12.236,-1.655,-0.810
12.239,-1.675,-0.825
12.242,-1.665,-0.855
12.244,-1.655,-0.875
12.247,-1.650,-0.885
12.250,-1.645,-0.855
12.253,-1.645,-0.845
12.256,-1.640,-0.840
12.258,-1.645,-0.810
12.261,-1.640,-0.795
12.264,-1.625,-0.805
12.267,-1.640,-0.825
12.269,-1.655,-0.825
12.272,-1.645,-0.825
12.275,-1.660,-0.840
12.278,-1.665,-0.825
12.281,-1.655,-0.815
12.283,-1.665,-0.790
12.286,-1.670,-0.780
12.289,-1.665,-0.765
12.292,-1.670,-0.760
12.294,-1.675,-0.745
12.297,-1.665,-0.750
12.300,-1.675,-0.760
12.303,-1.690,-0.775
12.306,-1.695,-0.805
12.308,-1.725,-0.805
12.311,-1.715,-0.810
12.314,-1.720,-0.815
12.317,-1.710,-0.800
12.319,-1.695,-0.780
12.322,-1.690,-0.775
12.325,-1.700,-0.745
12.328,-1.705,-0.745
12.331,-1.710,-0.745
12.333,-1.715,-0.760
12.336,-1.730,-0.775
12.339,-1.730,-0.765
12.342,-1.720,-0.775
12.344,-1.725,-0.765
12.347,-1.725,-0.745
12.350,-1.715,-0.745
12.353,-1.700,-0.740
12.356,-1.695,-0.765
12.358,-1.695,-0.800
12.361,-1.680,-0.835
12.364,-1.635,-0.925
12.367,-1.605,-1.040
12.369,-1.540,-1.205
12.372,-1.475,-1.350
12.375,-1.375,-1.525
12.378,-1.290,-1.645
12.381,-1.175,-1.710
12.383,-1.065,-1.695
12.386,-0.980,-1.620
12.389,-0.900,-1.495
12.392,-0.860,-1.340
12.394,-0.830,-1.210
12.397,-0.820,-1.105
12.400,-0.840,-1.030
12.403,-0.890,-0.955
12.406,-0.965,-0.895
12.408,-1.030,-0.845
12.411,-1.100,-0.815
12.414,-1.175,-0.795
12.417,-1.245,-0.800
12.419,-1.315,-0.780
12.422,-1.395,-0.780
12.425,-1.465,-0.765
12.428,-1.540,-0.750
12.431,-1.600,-0.735
12.433,-1.640,-0.730
12.436,-1.685,-0.730
12.439,-1.710,-0.735
12.442,-1.730,-0.735
12.444,-1.720,-0.730
12.447,-1.725,-0.720
12.450,-1.730,-0.730
12.453,-1.730,-0.750
12.456,-1.715,-0.755
12.458,-1.705,-0.750
12.461,-1.685,-0.750
12.464,-1.680,-0.735
12.467,-1.670,-0.735
12.469,-1.685,-0.740
12.472,-1.690,-0.740
12.475,-1.705,-0.745
12.478,-1.710,-0.740
12.481,-1.710,-0.730
12.483,-1.700,-0.735
12.486,-1.700,-0.725
12.489,-1.700,-0.725
12.492,-1.690,-0.710
12.494,-1.685,-0.720
12.497,-1.670,-0.710
12.500,-1.665,-0.720
12.503,-1.670,-0.725
12.506,-1.670,-0.735
12.508,-1.685,-0.725
12.511,-1.700,-0.715
12.514,-1.685,-0.700
12.517,-1.685,-0.690
12.519,-1.670,-0.670
12.522,-1.650,-0.675
12.525,-1.650,-0.680
12.528,-1.650,-0.710
12.531,-1.660,-0.735
12.533,-1.665,-0.755
12.536,-1.660,-0.765
12.539,-1.650,-0.760
12.542,-1.650,-0.755
12.544,-1.660,-0.755
12.547,-1.670,-0.750
12.550,-1.675,-0.745
12.553,-1.650,-0.735
12.556,-1.640,-0.735
12.558,-1.635,-0.725
12.561,-1.630,-0.720
12.564,-1.625,-0.725
12.567,-1.630,-0.725
12.569,-1.625,-0.735
12.572,-1.630,-0.730
12.575,-1.640,-0.730
12.578,-1.640,-0.730
12.581,-1.650,-0.745
12.583,-1.650,-0.745
12.586,-1.635,-0.735
12.589,-1.625,-0.710
12.592,-1.605,-0.705
12.594,-1.595,-0.705
12.597,-1.585,-0.695
12.600,-1.590,-0.720
12.603,-1.595,-0.730
12.606,-1.605,-0.725
12.608,-1.605,-0.740
12.611,-1.620,-0.725
12.614,-1.615,-0.730
12.617,-1.610,-0.730
12.619,-1.595,-0.715
12.622,-1.595,-0.710
12.625,-1.580,-0.710
12.628,-1.570,-0.705
12.631,-1.560,-0.700
12.633,-1.560,-0.710
12.636,-1.565,-0.715
12.639,-1.570,-0.725
12.642,-1.580,-0.725
12.644,-1.575,-0.725
12.647,-1.575,-0.720
12.650,-1.575,-0.705
12.653,-1.575,-0.705
12.656,-1.560,-0.705
12.658,-1.550,-0.710
12.661,-1.545,-0.705
12.664,-1.535,-0.730
12.667,-1.530,-0.745
12.669,-1.550,-0.755
12.672,-1.570,-0.750
12.675,-1.575,-0.745
12.678,-1.580,-0.730
12.681,-1.575,-0.725
12.683,-1.560,-0.725
12.686,-1.565,-0.725
12.689,-1.550,-0.705
12.692,-1.565,-0.695
12.694,-1.570,-0.690
12.697,-1.580,-0.710
12.700,-1.585,-0.715
12.703,-1.575,-0.715
12.706,-1.580,-0.720
12.708,-1.590,-0.720
12.711,-1.600,-0.740
12.714,-1.615,-0.735
12.717,-1.625,-0.750
12.719,-1.625,-0.745
12.722,-1.620,-0.720
12.725,-1.630,-0.685
12.728,-1.615,-0.680
12.731,-1.615,-0.695
12.733,-1.630,-0.695
12.736,-1.640,-0.715
12.739,-1.660,-0.720
12.742,-1.675,-0.730
12.744,-1.680,-0.735
12.747,-1.685,-0.750
12.750,-1.675,-0.760
12.753,-1.675,-0.745
12.756,-1.675,-0.720
12.758,-1.655,-0.720
12.761,-1.655,-0.695
12.764,-1.650,-0.695
12.767,-1.655,-0.705
12.769,-1.665,-0.715
12.772,-1.660,-0.730
12.775,-1.670,-0.745
12.778,-1.655,-0.760
12.781,-1.655,-0.775
12.783,-1.665,-0.755
12.786,-1.665,-0.725
12.789,-1.660,-0.710
12.792,-1.665,-0.705
12.794,-1.660,-0.700
12.797,-1.645,-0.695
12.800,-1.650,-0.700
12.803,-1.665,-0.700
12.806,-1.670,-0.710
12.808,-1.675,-0.715
12.811,-1.670,-0.735
12.814,-1.685,-0.730
12.817,-1.675,-0.720
12.819,-1.660,-0.705
12.822,-1.655,-0.700
12.825,-1.635,-0.685
12.828,-1.620,-0.680
12.831,-1.630,-0.695
12.833,-1.630,-0.705
12.836,-1.615,-0.710
12.839,-1.625,-0.730
12.842,-1.635,-0.720
12.844,-1.655,-0.725
12.847,-1.650,-0.710
12.850,-1.660,-0.705
12.853,-1.670,-0.690
12.856,-1.660,-0.685
12.858,-1.645,-0.685
12.861,-1.635,-0.680
12.864,-1.620,-0.685
12.867,-1.615,-0.680
12.869,-1.610,-0.675
12.872,-1.605,-0.690
12.875,-1.615,-0.710
12.878,-1.615,-0.715
12.881,-1.635,-0.720
12.883,-1.620,-0.730
12.886,-1.620,-0.710
12.889,-1.615,-0.720
12.892,-1.615,-0.710
12.894,-1.600,-0.700
12.897,-1.580,-0.690
12.900,-1.585,-0.685
12.903,-1.575,-0.690
12.906,-1.590,-0.685
12.908,-1.600,-0.685
12.911,-1.615,-0.705
12.914,-1.630,-0.720
12.917,-1.610,-0.730
12.919,-1.610,-0.715
12.922,-1.590,-0.700
12.925,-1.585,-0.695
12.928,-1.580,-0.685
12.931,-1.580,-0.680
12.933,-1.585,-0.690
12.936,-1.590,-0.680
12.939,-1.595,-0.690
12.942,-1.590,-0.705
12.944,-1.585,-0.705
12.947,-1.575,-0.715
12.950,-1.570,-0.720
12.953,-1.565,-0.700
12.956,-1.560,-0.690
12.958,-1.565,-0.690
12.961,-1.560,-0.685
12.964,-1.555,-0.675
12.967,-1.550,-0.685
12.969,-1.555,-0.700
12.972,-1.560,-0.710
12.975,-1.565,-0.705
12.978,-1.575,-0.710
12.981,-1.560,-0.715
12.983,-1.565,-0.710
12.986,-1.560,-0.705
12.989,-1.555,-0.690
12.992,-1.550,-0.695
12.994,-1.530,-0.685
