'Elapsed time','MLII','V1'
13.467,-0.680,-0.400
13.469,-0.640,-0.390
13.472,-0.580,-0.385
13.475,-0.545,-0.385
13.478,-0.510,-0.385
13.481,-0.505,-0.420
13.483,-0.535,-0.450
13.486,-0.555,-0.470
13.489,-0.575,-0.490
13.492,-0.565,-0.510
13.494,-0.555,-0.505
13.497,-0.545,-0.490
13.500,-0.535,-0.490
13.503,-0.530,-0.500
13.506,-0.545,-0.490
13.508,-0.595,-0.490
13.511,-0.660,-0.520
13.514,-0.720,-0.520
13.517,-0.780,-0.520
13.519,-0.820,-0.515
13.522,-0.865,-0.530
13.525,-0.895,-0.530
13.528,-0.885,-0.530
13.531,-0.880,-0.530
13.533,-0.875,-0.525
13.536,-0.855,-0.520
13.539,-0.860,-0.530
13.542,-0.850,-0.535
13.544,-0.865,-0.530
13.547,-0.880,-0.540
13.550,-0.900,-0.535
13.553,-0.895,-0.540
13.556,-0.910,-0.550
13.558,-0.920,-0.550
13.561,-0.890,-0.530
13.564,-0.890,-0.540
13.567,-0.885,-0.530
13.569,-0.870,-0.510
13.572,-0.865,-0.520
13.575,-0.880,-0.520
13.578,-0.890,-0.515
13.581,-0.900,-0.540
13.583,-0.905,-0.535
13.586,-0.900,-0.565
13.589,-0.920,-0.545
13.592,-0.935,-0.535
13.594,-0.960,-0.510
13.597,-0.935,-0.475
13.600,-0.875,-0.410
13.603,-0.785,-0.360
13.606,-0.625,-0.315
13.608,-0.410,-0.325
13.611,-0.125,-0.365
13.614,0.200,-0.460
13.617,0.560,-0.600
13.619,0.880,-0.770
13.622,1.165,-0.990
13.625,1.315,-1.195
13.628,1.370,-1.375
13.631,1.330,-1.490
13.633,1.210,-1.525
13.636,0.960,-1.515
13.639,0.605,-1.465
13.642,0.125,-1.435
13.644,-0.385,-1.385
13.647,-0.785,-1.325
13.650,-0.980,-1.245
13.653,-1.015,-1.155
13.656,-0.890,-1.075
13.658,-0.765,-0.980
13.661,-0.650,-0.900
13.664,-0.605,-0.820
13.667,-0.645,-0.750
13.669,-0.695,-0.685
13.672,-0.740,-0.615
13.675,-0.825,-0.575
13.678,-0.855,-0.545
13.681,-0.895,-0.535
13.683,-0.905,-0.535
13.686,-0.895,-0.545
13.689,-0.890,-0.535
13.692,-0.895,-0.520
13.694,-0.920,-0.515
13.697,-0.905,-0.500
13.700,-0.895,-0.475
13.703,-0.890,-0.470
13.706,-0.900,-0.470
13.708,-0.900,-0.460
13.711,-0.910,-0.460
13.714,-0.915,-0.470
13.717,-0.920,-0.480
13.719,-0.925,-0.485
13.722,-0.945,-0.485
13.725,-0.940,-0.480
13.728,-0.960,-0.470
13.731,-0.955,-0.450
13.733,-0.935,-0.460
13.736,-0.935,-0.445
13.739,-0.925,-0.445
13.742,-0.925,-0.450
13.744,-0.915,-0.445
13.747,-0.925,-0.450
13.750,-0.945,-0.460
13.753,-0.945,-0.480
13.756,-0.945,-0.470
13.758,-0.940,-0.460
13.761,-0.935,-0.450
13.764,-0.925,-0.450
13.767,-0.920,-0.430
13.769,-0.910,-0.420
13.772,-0.920,-0.430
13.775,-0.905,-0.420
13.778,-0.905,-0.420
13.781,-0.915,-0.440
13.783,-0.935,-0.445
13.786,-0.945,-0.460
13.789,-0.930,-0.465
13.792,-0.940,-0.445
13.794,-0.930,-0.425
13.797,-0.910,-0.420
13.800,-0.900,-0.405
13.803,-0.895,-0.400
13.806,-0.865,-0.395
13.808,-0.870,-0.390
13.811,-0.880,-0.380
13.814,-0.875,-0.390
13.817,-0.890,-0.410
13.819,-0.885,-0.410
13.822,-0.890,-0.435
13.825,-0.880,-0.405
13.828,-0.885,-0.395
13.831,-0.870,-0.390
13.833,-0.845,-0.390
13.836,-0.830,-0.370
13.839,-0.830,-0.375
13.842,-0.835,-0.390
13.844,-0.845,-0.390
13.847,-0.845,-0.400
13.850,-0.820,-0.390
13.853,-0.810,-0.410
13.856,-0.820,-0.395
13.858,-0.825,-0.405
13.861,-0.800,-0.375
13.864,-0.755,-0.370
13.867,-0.740,-0.350
13.869,-0.710,-0.335
13.872,-0.690,-0.335
13.875,-0.680,-0.345
13.878,-0.665,-0.340
13.881,-0.640,-0.340
13.883,-0.650,-0.355
13.886,-0.635,-0.370
13.889,-0.615,-0.365
13.892,-0.615,-0.345
13.894,-0.590,-0.345
13.897,-0.560,-0.345
13.900,-0.535,-0.350
13.903,-0.520,-0.340
13.906,-0.495,-0.340
13.908,-0.485,-0.345
13.911,-0.455,-0.355
13.914,-0.445,-0.380
13.917,-0.445,-0.385
13.919,-0.435,-0.395
13.922,-0.415,-0.395
13.925,-0.410,-0.390
13.928,-0.390,-0.375
13.931,-0.360,-0.365
13.933,-0.345,-0.380
13.936,-0.335,-0.370
13.939,-0.300,-0.370
13.942,-0.295,-0.385
13.944,-0.280,-0.375
13.947,-0.295,-0.400
13.950,-0.300,-0.415
13.953,-0.300,-0.415
13.956,-0.305,-0.440
13.958,-0.325,-0.445
13.961,-0.325,-0.430
13.964,-0.350,-0.420
13.967,-0.350,-0.415
13.969,-0.380,-0.415
13.972,-0.390,-0.415
13.975,-0.410,-0.410
13.978,-0.455,-0.425
13.981,-0.485,-0.425
13.983,-0.510,-0.430
13.986,-0.540,-0.435
13.989,-0.570,-0.445
13.992,-0.605,-0.450
13.994,-0.615,-0.425
13.997,-0.640,-0.430
14.000,-0.640,-0.430
14.003,-0.675,-0.420
14.006,-0.660,-0.415
14.008,-0.680,-0.425
14.011,-0.715,-0.430
14.014,-0.720,-0.440
14.017,-0.745,-0.450
14.019,-0.755,-0.480
14.022,-0.765,-0.485
14.025,-0.785,-0.485
14.028,-0.775,-0.485
14.031,-0.785,-0.465
14.033,-0.795,-0.445
14.036,-0.785,-0.445
14.039,-0.780,-0.435
14.042,-0.785,-0.440
14.044,-0.790,-0.455
14.047,-0.790,-0.455
14.050,-0.790,-0.460
14.053,-0.780,-0.455
14.056,-0.795,-0.465
14.058,-0.805,-0.475
14.061,-0.795,-0.450
14.064,-0.790,-0.460
14.067,-0.785,-0.455
14.069,-0.770,-0.450
14.072,-0.765,-0.445
14.075,-0.775,-0.440
14.078,-0.770,-0.440
14.081,-0.780,-0.465
14.083,-0.785,-0.480
14.086,-0.780,-0.485
14.089,-0.785,-0.505
14.092,-0.780,-0.500
14.094,-0.785,-0.495
14.097,-0.775,-0.470
14.100,-0.755,-0.465
14.103,-0.740,-0.460
14.106,-0.745,-0.450
14.108,-0.740,-0.445
14.111,-0.750,-0.440
14.114,-0.750,-0.470
14.117,-0.760,-0.470
14.119,-0.770,-0.480
14.122,-0.785,-0.495
14.125,-0.775,-0.490
14.128,-0.775,-0.480
14.131,-0.745,-0.485
14.133,-0.740,-0.450
14.136,-0.730,-0.455
14.139,-0.725,-0.455
14.142,-0.720,-0.460
14.144,-0.720,-0.475
14.147,-0.740,-0.470
14.150,-0.775,-0.490
14.153,-0.770,-0.495
14.156,-0.765,-0.505
14.158,-0.780,-0.485
14.161,-0.790,-0.505
14.164,-0.775,-0.490
14.167,-0.765,-0.480
14.169,-0.760,-0.465
14.172,-0.755,-0.455
14.175,-0.760,-0.470
14.178,-0.775,-0.490
14.181,-0.775,-0.480
14.183,-0.800,-0.500
14.186,-0.800,-0.495
14.189,-0.785,-0.490
14.192,-0.810,-0.485
14.194,-0.805,-0.490
14.197,-0.800,-0.475
14.200,-0.800,-0.470
14.203,-0.790,-0.455
14.206,-0.785,-0.465
14.208,-0.785,-0.465
14.211,-0.795,-0.470
14.214,-0.810,-0.485
14.217,-0.820,-0.480
14.219,-0.825,-0.485
14.222,-0.835,-0.500
14.225,-0.850,-0.495
14.228,-0.860,-0.500
14.231,-0.835,-0.475
14.233,-0.825,-0.470
14.236,-0.810,-0.450
14.239,-0.810,-0.440
14.242,-0.805,-0.450
14.244,-0.830,-0.455
14.247,-0.840,-0.470
14.250,-0.845,-0.485
14.253,-0.845,-0.500
14.256,-0.855,-0.505
14.258,-0.865,-0.500
14.261,-0.855,-0.500
14.264,-0.845,-0.480
14.267,-0.840,-0.485
14.269,-0.835,-0.480
14.272,-0.825,-0.475
14.275,-0.830,-0.475
14.278,-0.830,-0.480
14.281,-0.835,-0.500
14.283,-0.840,-0.520
14.286,-0.840,-0.505
14.289,-0.850,-0.515
14.292,-0.850,-0.510
14.294,-0.860,-0.495
14.297,-0.840,-0.480
14.300,-0.850,-0.495
14.303,-0.830,-0.455
14.306,-0.825,-0.470
14.308,-0.840,-0.480
14.311,-0.835,-0.475
14.314,-0.850,-0.495
14.317,-0.855,-0.510
14.319,-0.865,-0.510
14.322,-0.865,-0.515
14.325,-0.860,-0.510
14.328,-0.860,-0.510
14.331,-0.845,-0.500
14.333,-0.835,-0.500
14.336,-0.840,-0.490
14.339,-0.840,-0.490
14.342,-0.835,-0.490
14.344,-0.835,-0.500
14.347,-0.840,-0.505
14.350,-0.850,-0.505
14.353,-0.845,-0.515
14.356,-0.840,-0.505
14.358,-0.830,-0.490
14.361,-0.790,-0.475
14.364,-0.775,-0.440
14.367,-0.745,-0.435
14.369,-0.725,-0.415
14.372,-0.710,-0.405
14.375,-0.690,-0.410
14.378,-0.680,-0.400
14.381,-0.675,-0.405
14.383,-0.670,-0.410
14.386,-0.635,-0.415
14.389,-0.585,-0.420
14.392,-0.555,-0.415
14.394,-0.520,-0.445
14.397,-0.500,-0.445
14.400,-0.490,-0.450
14.403,-0.510,-0.465
14.406,-0.510,-0.480
14.408,-0.515,-0.495
14.411,-0.520,-0.500
14.414,-0.530,-0.505
14.417,-0.560,-0.520
14.419,-0.590,-0.540
14.422,-0.635,-0.550
14.425,-0.685,-0.550
14.428,-0.735,-0.555
14.431,-0.780,-0.540
14.433,-0.825,-0.515
14.436,-0.850,-0.495
14.439,-0.845,-0.520
14.442,-0.860,-0.510
14.444,-0.885,-0.525
14.447,-0.900,-0.540
14.450,-0.915,-0.565
14.453,-0.905,-0.575
14.456,-0.890,-0.580
14.458,-0.905,-0.580
14.461,-0.895,-0.570
14.464,-0.900,-0.560
14.467,-0.900,-0.555
14.469,-0.895,-0.535
14.472,-0.900,-0.525
14.475,-0.905,-0.530
14.478,-0.905,-0.520
14.481,-0.915,-0.535
14.483,-0.920,-0.545
14.486,-0.920,-0.565
14.489,-0.935,-0.565
14.492,-0.935,-0.565
14.494,-0.925,-0.555
14.497,-0.920,-0.530
14.500,-0.900,-0.530
14.503,-0.890,-0.530
14.506,-0.885,-0.525
14.508,-0.875,-0.545
14.511,-0.875,-0.530
14.514,-0.880,-0.550
14.517,-0.910,-0.545
14.519,-0.930,-0.560
14.522,-0.970,-0.540
14.525,-0.990,-0.490
14.528,-0.950,-0.460
14.531,-0.860,-0.375
14.533,-0.695,-0.320
14.536,-0.465,-0.310
14.539,-0.160,-0.350
14.542,0.205,-0.455
14.544,0.590,-0.610
14.547,0.945,-0.830
14.550,1.175,-1.075
14.553,1.310,-1.305
14.556,1.315,-1.470
14.558,1.195,-1.560
14.561,0.965,-1.590
14.564,0.585,-1.525
14.567,0.075,-1.450
14.569,-0.435,-1.375
14.572,-0.825,-1.300
14.575,-1.025,-1.210
14.578,-1.040,-1.115
14.581,-0.920,-1.030
14.583,-0.790,-0.950
14.586,-0.700,-0.900
14.589,-0.660,-0.840
14.592,-0.680,-0.785
14.594,-0.740,-0.710
14.597,-0.810,-0.630
14.600,-0.850,-0.585
14.603,-0.890,-0.535
14.606,-0.890,-0.510
14.608,-0.895,-0.510
14.611,-0.885,-0.505
14.614,-0.890,-0.515
14.617,-0.900,-0.505
14.619,-0.905,-0.520
14.622,-0.920,-0.510
14.625,-0.950,-0.500
14.628,-0.925,-0.490
14.631,-0.915,-0.470
14.633,-0.905,-0.470
14.636,-0.915,-0.450
14.639,-0.915,-0.460
14.642,-0.905,-0.460
14.644,-0.900,-0.460
14.647,-0.925,-0.465
14.650,-0.935,-0.450
14.653,-0.935,-0.480
14.656,-0.935,-0.465
14.658,-0.940,-0.470
14.661,-0.945,-0.445
14.664,-0.920,-0.445
14.667,-0.915,-0.435
14.669,-0.920,-0.425
14.672,-0.930,-0.415
14.675,-0.920,-0.425
14.678,-0.940,-0.420
14.681,-0.935,-0.435
14.683,-0.950,-0.445
14.686,-0.960,-0.460
14.689,-0.970,-0.465
14.692,-0.955,-0.450
14.694,-0.950,-0.455
14.697,-0.935,-0.445
14.700,-0.935,-0.440
14.703,-0.925,-0.420
14.706,-0.900,-0.420
14.708,-0.905,-0.420
14.711,-0.895,-0.415
14.714,-0.920,-0.440
14.717,-0.925,-0.430
14.719,-0.930,-0.435
14.722,-0.930,-0.425
14.725,-0.930,-0.430
14.728,-0.915,-0.425
14.731,-0.910,-0.415
14.733,-0.900,-0.410
14.736,-0.890,-0.405
14.739,-0.860,-0.405
14.742,-0.855,-0.405
14.744,-0.855,-0.400
14.747,-0.845,-0.420
14.750,-0.855,-0.425
14.753,-0.860,-0.425
14.756,-0.840,-0.440
14.758,-0.855,-0.430
14.761,-0.830,-0.430
14.764,-0.815,-0.420
14.767,-0.785,-0.415
14.769,-0.780,-0.405
14.772,-0.755,-0.395
14.775,-0.750,-0.395
14.778,-0.745,-0.395
14.781,-0.710,-0.400
14.783,-0.715,-0.405
14.786,-0.700,-0.420
14.789,-0.685,-0.435
14.792,-0.655,-0.425
14.794,-0.655,-0.425
14.797,-0.635,-0.420
14.800,-0.605,-0.400
14.803,-0.575,-0.410
14.806,-0.535,-0.390
14.808,-0.495,-0.400
14.811,-0.495,-0.415
14.814,-0.485,-0.430
14.817,-0.465,-0.440
14.819,-0.450,-0.455
14.822,-0.450,-0.455
14.825,-0.450,-0.455
14.828,-0.435,-0.465
14.831,-0.395,-0.450
14.833,-0.375,-0.440
14.836,-0.345,-0.425
14.839,-0.350,-0.425
14.842,-0.350,-0.435
14.844,-0.335,-0.435
14.847,-0.345,-0.450
14.850,-0.330,-0.455
14.853,-0.325,-0.485
14.856,-0.330,-0.495
14.858,-0.335,-0.490
14.861,-0.355,-0.485
14.864,-0.345,-0.480
14.867,-0.350,-0.460
14.869,-0.360,-0.455
14.872,-0.380,-0.455
14.875,-0.395,-0.440
14.878,-0.425,-0.445
14.881,-0.455,-0.460
14.883,-0.495,-0.470
14.886,-0.550,-0.480
14.889,-0.585,-0.455
14.892,-0.620,-0.455
14.894,-0.645,-0.445
14.897,-0.665,-0.425
14.900,-0.710,-0.425
14.903,-0.710,-0.415
14.906,-0.715,-0.415
14.908,-0.730,-0.405
14.911,-0.770,-0.410
14.914,-0.790,-0.440
14.917,-0.815,-0.440
14.919,-0.845,-0.455
14.922,-0.865,-0.440
14.925,-0.885,-0.455
14.928,-0.885,-0.455
14.931,-0.895,-0.460
14.933,-0.890,-0.440
14.936,-0.890,-0.445
14.939,-0.880,-0.435
14.942,-0.895,-0.430
14.944,-0.905,-0.445
14.947,-0.905,-0.445
14.950,-0.915,-0.470
14.953,-0.920,-0.470
14.956,-0.930,-0.470
14.958,-0.935,-0.465
14.961,-0.945,-0.465
14.964,-0.940,-0.450
14.967,-0.925,-0.440
14.969,-0.925,-0.445
14.972,-0.900,-0.435
14.975,-0.925,-0.430
14.978,-0.930,-0.435
14.981,-0.910,-0.440
14.983,-0.910,-0.455
14.986,-0.915,-0.460
14.989,-0.920,-0.475
14.992,-0.915,-0.465
14.994,-0.915,-0.470
14.997,-0.935,-0.470
15.000,-0.900,-0.465
15.003,-0.895,-0.445
15.006,-0.885,-0.440
15.008,-0.885,-0.445
15.011,-0.880,-0.445
15.014,-0.905,-0.440
15.017,-0.905,-0.450
15.019,-0.895,-0.455
15.022,-0.905,-0.455
15.025,-0.905,-0.450
15.028,-0.885,-0.455
15.031,-0.865,-0.450
15.033,-0.865,-0.440
15.036,-0.860,-0.430
15.039,-0.835,-0.430
15.042,-0.845,-0.425
15.044,-0.840,-0.445
15.047,-0.855,-0.445
15.050,-0.875,-0.455
15.053,-0.895,-0.460
15.056,-0.880,-0.475
15.058,-0.895,-0.475
15.061,-0.905,-0.465
15.064,-0.885,-0.455
15.067,-0.870,-0.455
15.069,-0.870,-0.445
15.072,-0.880,-0.430
15.075,-0.860,-0.440
15.078,-0.875,-0.440
15.081,-0.880,-0.460
15.083,-0.870,-0.455
15.086,-0.885,-0.455
15.089,-0.890,-0.465
15.092,-0.890,-0.470
15.094,-0.905,-0.455
15.097,-0.885,-0.450
15.100,-0.875,-0.450
15.103,-0.895,-0.455
15.106,-0.875,-0.435
15.108,-0.870,-0.445
15.111,-0.875,-0.445
15.114,-0.885,-0.450
15.117,-0.905,-0.460
15.119,-0.920,-0.475
15.122,-0.940,-0.475
15.125,-0.925,-0.480
15.128,-0.920,-0.470
15.131,-0.920,-0.460
15.133,-0.905,-0.460
15.136,-0.900,-0.440
15.139,-0.880,-0.430
15.142,-0.885,-0.435
15.144,-0.895,-0.440
15.147,-0.900,-0.450
15.150,-0.905,-0.445
15.153,-0.915,-0.460
15.156,-0.925,-0.485
15.158,-0.930,-0.495
15.161,-0.930,-0.475
15.164,-0.935,-0.480
15.167,-0.925,-0.455
15.169,-0.915,-0.470
15.172,-0.905,-0.450
15.175,-0.900,-0.445
15.178,-0.895,-0.465
15.181,-0.915,-0.475
15.183,-0.925,-0.475
15.186,-0.920,-0.505
15.189,-0.935,-0.495
15.192,-0.950,-0.495
15.194,-0.955,-0.485
15.197,-0.935,-0.465
15.200,-0.920,-0.455
15.203,-0.910,-0.445
15.206,-0.895,-0.440
15.208,-0.890,-0.435
15.211,-0.890,-0.430
15.214,-0.885,-0.445
15.217,-0.880,-0.455
15.219,-0.870,-0.460
15.222,-0.865,-0.475
15.225,-0.860,-0.460
15.228,-0.830,-0.430
15.231,-0.825,-0.415
15.233,-0.805,-0.420
15.236,-0.780,-0.385
15.239,-0.760,-0.385
15.242,-0.760,-0.385
15.244,-0.740,-0.410
15.247,-0.730,-0.395
15.250,-0.705,-0.405
15.253,-0.690,-0.395
15.256,-0.645,-0.405
15.258,-0.620,-0.395
15.261,-0.585,-0.395
15.264,-0.580,-0.400
15.267,-0.575,-0.395
15.269,-0.580,-0.420
15.272,-0.585,-0.425
15.275,-0.580,-0.445
15.278,-0.600,-0.465
15.281,-0.585,-0.495
15.283,-0.605,-0.500
15.286,-0.620,-0.510
15.289,-0.655,-0.525
15.292,-0.705,-0.535
15.294,-0.740,-0.520
15.297,-0.790,-0.515
15.300,-0.830,-0.515
15.303,-0.880,-0.490
15.306,-0.900,-0.475
15.308,-0.915,-0.480
15.311,-0.935,-0.495
15.314,-0.935,-0.495
15.317,-0.940,-0.515
15.319,-0.960,-0.525
15.322,-0.960,-0.515
15.325,-0.955,-0.530
15.328,-0.960,-0.525
15.331,-0.955,-0.515
15.333,-0.955,-0.505
15.336,-0.970,-0.495
15.339,-0.950,-0.495
15.342,-0.965,-0.495
15.344,-0.965,-0.500
15.347,-0.970,-0.515
15.350,-0.980,-0.505
15.353,-0.970,-0.520
15.356,-0.975,-0.535
15.358,-0.965,-0.550
15.361,-0.970,-0.535
15.364,-0.955,-0.530
15.367,-0.935,-0.520
15.369,-0.920,-0.505
15.372,-0.915,-0.505
15.375,-0.935,-0.515
15.378,-0.945,-0.510
15.381,-0.950,-0.505
15.383,-0.985,-0.500
15.386,-1.000,-0.515
15.389,-1.030,-0.505
15.392,-1.015,-0.470
15.394,-1.000,-0.435
15.397,-0.930,-0.385
15.400,-0.805,-0.325
15.403,-0.630,-0.290
15.406,-0.385,-0.315
15.408,-0.080,-0.375
15.411,0.270,-0.480
15.414,0.635,-0.630
15.417,0.935,-0.840
15.419,1.155,-1.060
15.422,1.235,-1.255
15.425,1.230,-1.410
15.428,1.110,-1.480
15.431,0.850,-1.480
15.433,0.440,-1.455
15.436,-0.090,-1.395
15.439,-0.585,-1.300
15.442,-0.930,-1.225
15.444,-1.100,-1.135
15.447,-1.070,-1.055
15.450,-0.950,-0.990
15.453,-0.820,-0.920
15.456,-0.745,-0.865
15.458,-0.735,-0.785
15.461,-0.775,-0.720
15.464,-0.830,-0.670
15.467,-0.870,-0.610
15.469,-0.915,-0.555
15.472,-0.925,-0.515
15.475,-0.930,-0.510
15.478,-0.945,-0.520
15.481,-0.945,-0.520
15.483,-0.955,-0.525
15.486,-0.960,-0.525
15.489,-0.960,-0.530
15.492,-0.965,-0.525
15.494,-0.970,-0.515
15.497,-0.965,-0.495
15.500,-0.945,-0.480
15.503,-0.940,-0.455
15.506,-0.935,-0.455
15.508,-0.935,-0.445
15.511,-0.950,-0.455
15.514,-0.955,-0.455
15.517,-0.965,-0.470
15.519,-0.965,-0.465
15.522,-0.980,-0.480
15.525,-1.000,-0.470
15.528,-0.990,-0.485
15.531,-0.985,-0.480
15.533,-0.965,-0.455
15.536,-0.980,-0.455
15.539,-0.975,-0.435
15.542,-0.985,-0.435
15.544,-0.955,-0.435
15.547,-0.955,-0.455
15.550,-0.960,-0.460
15.553,-0.960,-0.465
15.556,-0.975,-0.470
15.558,-0.960,-0.475
15.561,-0.960,-0.465
15.564,-0.970,-0.445
15.567,-0.935,-0.420
15.569,-0.945,-0.410
15.572,-0.925,-0.395
15.575,-0.920,-0.410
15.578,-0.925,-0.415
15.581,-0.915,-0.430
15.583,-0.920,-0.445
15.586,-0.930,-0.430
15.589,-0.940,-0.450
15.592,-0.955,-0.445
15.594,-0.935,-0.440
15.597,-0.945,-0.430
15.600,-0.905,-0.410
15.603,-0.890,-0.410
15.606,-0.865,-0.405
15.608,-0.855,-0.415
15.611,-0.885,-0.415
15.614,-0.885,-0.415
15.617,-0.895,-0.425
15.619,-0.865,-0.430
15.622,-0.870,-0.440
15.625,-0.860,-0.445
15.628,-0.850,-0.430
15.631,-0.830,-0.415
15.633,-0.820,-0.400
15.636,-0.790,-0.380
15.639,-0.780,-0.380
15.642,-0.765,-0.390
15.644,-0.760,-0.395
15.647,-0.755,-0.415
15.650,-0.745,-0.400
15.653,-0.755,-0.410
15.656,-0.745,-0.410
15.658,-0.725,-0.420
15.661,-0.715,-0.405
15.664,-0.690,-0.410
15.667,-0.655,-0.400
15.669,-0.640,-0.395
15.672,-0.620,-0.395
15.675,-0.585,-0.405
15.678,-0.575,-0.415
15.681,-0.565,-0.395
15.683,-0.540,-0.425
15.686,-0.535,-0.435
15.689,-0.510,-0.430
15.692,-0.505,-0.430
15.694,-0.490,-0.430
15.697,-0.470,-0.425
15.700,-0.425,-0.405
15.703,-0.420,-0.395
15.706,-0.395,-0.390
15.708,-0.380,-0.405
15.711,-0.375,-0.420
15.714,-0.370,-0.420
15.717,-0.380,-0.435
15.719,-0.360,-0.425
15.722,-0.355,-0.450
15.725,-0.345,-0.455
15.728,-0.345,-0.460
15.731,-0.330,-0.455
15.733,-0.315,-0.450
15.736,-0.315,-0.440
15.739,-0.315,-0.435
15.742,-0.325,-0.435
15.744,-0.355,-0.445
15.747,-0.400,-0.440
15.750,-0.425,-0.465
15.753,-0.475,-0.445
15.756,-0.480,-0.440
15.758,-0.520,-0.450
15.761,-0.550,-0.435
15.764,-0.580,-0.420
15.767,-0.610,-0.400
15.769,-0.625,-0.405
15.772,-0.655,-0.375
15.775,-0.675,-0.390
15.778,-0.695,-0.410
15.781,-0.745,-0.405
15.783,-0.765,-0.430
15.786,-0.785,-0.450
15.789,-0.800,-0.445
15.792,-0.825,-0.445
15.794,-0.835,-0.445
15.797,-0.840,-0.450
15.800,-0.860,-0.440
15.803,-0.860,-0.430
15.806,-0.840,-0.420
15.808,-0.845,-0.420
15.811,-0.855,-0.450
15.814,-0.880,-0.435
15.817,-0.890,-0.460
15.819,-0.900,-0.465
15.822,-0.905,-0.455
15.825,-0.895,-0.485
15.828,-0.910,-0.445
15.831,-0.925,-0.470
15.833,-0.905,-0.450
15.836,-0.905,-0.445
15.839,-0.895,-0.435
15.842,-0.895,-0.430
15.844,-0.900,-0.440
15.847,-0.905,-0.445
15.850,-0.905,-0.450
15.853,-0.935,-0.470
15.856,-0.950,-0.465
15.858,-0.940,-0.470
15.861,-0.935,-0.475
15.864,-0.940,-0.465
15.867,-0.920,-0.465
15.869,-0.895,-0.450
15.872,-0.895,-0.440
15.875,-0.885,-0.425
15.878,-0.880,-0.435
15.881,-0.885,-0.440
15.883,-0.895,-0.450
15.886,-0.900,-0.465
15.889,-0.900,-0.470
15.892,-0.890,-0.465
15.894,-0.895,-0.475
15.897,-0.895,-0.470
15.900,-0.880,-0.445
15.903,-0.875,-0.445
15.906,-0.865,-0.435
15.908,-0.850,-0.450
15.911,-0.845,-0.455
15.914,-0.840,-0.460
15.917,-0.855,-0.485
15.919,-0.865,-0.485
15.922,-0.860,-0.495
15.925,-0.855,-0.495
15.928,-0.855,-0.490
15.931,-0.855,-0.480
15.933,-0.840,-0.475
15.936,-0.835,-0.455
15.939,-0.820,-0.455
15.942,-0.825,-0.455
15.944,-0.830,-0.450
15.947,-0.830,-0.470
15.950,-0.845,-0.485
15.953,-0.845,-0.485
15.956,-0.865,-0.490
15.958,-0.860,-0.490
15.961,-0.855,-0.475
15.964,-0.865,-0.480
15.967,-0.845,-0.475
15.969,-0.845,-0.475
15.972,-0.840,-0.455
15.975,-0.845,-0.460
15.978,-0.850,-0.475
15.981,-0.865,-0.480
15.983,-0.875,-0.505
15.986,-0.880,-0.510
15.989,-0.890,-0.530
15.992,-0.910,-0.525
15.994,-0.900,-0.535
15.997,-0.880,-0.515
16.000,-0.880,-0.500
16.003,-0.890,-0.485
16.006,-0.880,-0.470
16.008,-0.860,-0.480
16.011,-0.870,-0.470
16.014,-0.880,-0.475
16.017,-0.885,-0.485
16.019,-0.900,-0.485
16.022,-0.905,-0.505
16.025,-0.915,-0.500
16.028,-0.915,-0.490
16.031,-0.920,-0.485
16.033,-0.905,-0.485
16.036,-0.890,-0.475
16.039,-0.900,-0.465
16.042,-0.900,-0.485
16.044,-0.895,-0.475
16.047,-0.905,-0.505
16.050,-0.900,-0.495
16.053,-0.915,-0.510
16.056,-0.925,-0.515
16.058,-0.935,-0.530
16.061,-0.920,-0.520
16.064,-0.915,-0.510
16.067,-0.910,-0.490
16.069,-0.910,-0.480
16.072,-0.895,-0.470
16.075,-0.895,-0.485
16.078,-0.900,-0.470
16.081,-0.905,-0.485
16.083,-0.905,-0.495
16.086,-0.930,-0.510
16.089,-0.950,-0.515
16.092,-0.960,-0.515
16.094,-0.945,-0.510
16.097,-0.925,-0.510
16.100,-0.920,-0.495
16.103,-0.915,-0.495
16.106,-0.900,-0.490
16.108,-0.895,-0.480
16.111,-0.900,-0.490
16.114,-0.900,-0.490
16.117,-0.915,-0.515
16.119,-0.930,-0.515
16.122,-0.930,-0.515
16.125,-0.900,-0.520
16.128,-0.915,-0.500
16.131,-0.900,-0.475
16.133,-0.865,-0.460
16.136,-0.815,-0.435
16.139,-0.785,-0.425
16.142,-0.780,-0.425
16.144,-0.755,-0.425
16.147,-0.745,-0.425
16.150,-0.745,-0.410
16.153,-0.740,-0.430
16.156,-0.730,-0.425
16.158,-0.715,-0.415
16.161,-0.685,-0.410
16.164,-0.655,-0.405
16.167,-0.600,-0.400
16.169,-0.555,-0.395
16.172,-0.525,-0.415
16.175,-0.535,-0.450
16.178,-0.555,-0.480
16.181,-0.575,-0.505
16.183,-0.585,-0.525
16.186,-0.600,-0.535
16.189,-0.605,-0.540
16.192,-0.605,-0.520
16.194,-0.620,-0.535
16.197,-0.620,-0.530
16.200,-0.645,-0.530
16.203,-0.680,-0.520
16.206,-0.725,-0.515
16.208,-0.795,-0.530
16.211,-0.855,-0.520
16.214,-0.915,-0.530
16.217,-0.910,-0.525
16.219,-0.920,-0.540
16.222,-0.935,-0.535
16.225,-0.955,-0.555
16.228,-0.950,-0.555
16.231,-0.950,-0.545
16.233,-0.935,-0.535
16.236,-0.950,-0.540
16.239,-0.945,-0.520
16.242,-0.940,-0.535
16.244,-0.945,-0.540
