'Elapsed time','MLII','V1'
10.153,-0.300,0.160
10.156,-0.270,0.170
10.158,-0.270,0.180
10.161,-0.255,0.210
10.164,-0.240,0.240
10.167,-0.230,0.265
10.169,-0.195,0.275
10.172,-0.160,0.240
10.175,-0.125,0.175
10.178,-0.050,0.075
10.181,0.010,-0.060
10.183,0.080,-0.190
10.186,0.125,-0.295
10.189,0.150,-0.395
10.192,0.135,-0.450
10.194,0.070,-0.480
10.197,-0.025,-0.495
10.200,-0.160,-0.460
10.203,-0.305,-0.375
10.206,-0.445,-0.220
10.208,-0.525,-0.030
10.211,-0.560,0.180
10.214,-0.565,0.355
10.217,-0.565,0.490
10.219,-0.555,0.560
10.222,-0.570,0.585
10.225,-0.555,0.595
10.228,-0.540,0.575
10.231,-0.510,0.580
10.233,-0.510,0.580
10.236,-0.490,0.595
10.239,-0.495,0.615
10.242,-0.520,0.650
10.244,-0.515,0.670
10.247,-0.490,0.690
10.250,-0.455,0.705
10.253,-0.420,0.695
10.256,-0.425,0.730
10.258,-0.415,0.750
10.261,-0.420,0.760
10.264,-0.435,0.785
10.267,-0.470,0.785
10.269,-0.465,0.770
10.272,-0.465,0.705
10.275,-0.445,0.640
10.278,-0.420,0.560
10.281,-0.395,0.480
10.283,-0.390,0.400
10.286,-0.365,0.315
10.289,-0.340,0.265
10.292,-0.310,0.220
10.294,-0.290,0.195
10.297,-0.275,0.150
10.300,-0.275,0.145
10.303,-0.270,0.145
10.306,-0.260,0.135
10.308,-0.245,0.145
10.311,-0.235,0.130
10.314,-0.215,0.110
10.317,-0.215,0.100
10.319,-0.220,0.090
10.322,-0.225,0.095
10.325,-0.230,0.095
10.328,-0.250,0.105
10.331,-0.270,0.115
10.333,-0.285,0.130
10.336,-0.290,0.135
10.339,-0.275,0.105
10.342,-0.270,0.110
10.344,-0.265,0.100
10.347,-0.280,0.085
10.350,-0.285,0.095
10.353,-0.290,0.095
10.356,-0.295,0.095
10.358,-0.275,0.105
10.361,-0.275,0.115
10.364,-0.260,0.105
10.367,-0.245,0.120
10.369,-0.230,0.125
10.372,-0.230,0.115
10.375,-0.210,0.105
10.378,-0.195,0.090
10.381,-0.200,0.085
10.383,-0.205,0.090
10.386,-0.215,0.080
10.389,-0.225,0.090
10.392,-0.235,0.105
10.394,-0.255,0.115
10.397,-0.275,0.125
10.400,-0.265,0.115
10.403,-0.245,0.120
10.406,-0.225,0.100
10.408,-0.210,0.085
10.411,-0.190,0.085
10.414,-0.195,0.065
10.417,-0.195,0.040
10.419,-0.185,0.015
10.422,-0.175,0.000
10.425,-0.145,0.000
10.428,-0.115,0.005
10.431,-0.110,0.030
10.433,-0.140,0.060
10.436,-0.160,0.075
10.439,-0.195,0.065
10.442,-0.205,0.030
10.444,-0.180,0.000
10.447,-0.160,-0.015
10.450,-0.130,-0.040
10.453,-0.120,-0.035
10.456,-0.145,-0.040
10.458,-0.170,-0.035
10.461,-0.180,-0.040
10.464,-0.160,-0.045
10.467,-0.135,-0.040
10.469,-0.115,-0.050
10.472,-0.095,-0.050
10.475,-0.075,-0.070
10.478,-0.070,-0.080
10.481,-0.040,-0.105
10.483,-0.030,-0.130
10.486,-0.025,-0.145
10.489,-0.035,-0.140
10.492,-0.040,-0.130
10.494,-0.060,-0.110
10.497,-0.080,-0.090
10.500,-0.090,-0.085
10.503,-0.055,-0.065
10.506,-0.040,-0.105
10.508,-0.020,-0.130
10.511,0.005,-0.120
10.514,0.010,-0.110
10.517,-0.005,-0.090
10.519,-0.065,-0.050
10.522,-0.120,-0.010
10.525,-0.160,0.000
10.528,-0.160,-0.010
10.531,-0.135,0.000
10.533,-0.100,-0.005
10.536,-0.075,0.005
10.539,-0.055,0.010
10.542,-0.060,0.020
10.544,-0.070,0.035
10.547,-0.110,0.060
10.550,-0.155,0.075
10.553,-0.180,0.080
10.556,-0.195,0.070
10.558,-0.205,0.080
10.561,-0.205,0.090
10.564,-0.200,0.100
10.567,-0.205,0.110
10.569,-0.215,0.115
10.572,-0.195,0.115
10.575,-0.205,0.115
10.578,-0.205,0.100
10.581,-0.210,0.095
10.583,-0.220,0.090
10.586,-0.245,0.095
10.589,-0.255,0.090
10.592,-0.270,0.095
10.594,-0.275,0.095
10.597,-0.270,0.110
10.600,-0.280,0.120
10.603,-0.275,0.140
10.606,-0.280,0.120
10.608,-0.290,0.110
10.611,-0.315,0.090
10.614,-0.320,0.065
10.617,-0.340,0.060
10.619,-0.330,0.065
10.622,-0.325,0.060
10.625,-0.325,0.085
10.628,-0.325,0.105
10.631,-0.320,0.100
10.633,-0.310,0.125
10.636,-0.300,0.120
10.639,-0.290,0.125
10.642,-0.290,0.120
10.644,-0.295,0.115
10.647,-0.295,0.100
10.650,-0.285,0.100
10.653,-0.280,0.090
10.656,-0.275,0.095
10.658,-0.260,0.095
10.661,-0.245,0.095
10.664,-0.240,0.115
10.667,-0.245,0.125
10.669,-0.245,0.130
10.672,-0.240,0.105
10.675,-0.255,0.100
10.678,-0.235,0.090
10.681,-0.250,0.085
10.683,-0.260,0.095
10.686,-0.270,0.085
10.689,-0.295,0.080
10.692,-0.285,0.085
10.694,-0.270,0.090
10.697,-0.250,0.095
10.700,-0.235,0.105
10.703,-0.235,0.100
10.706,-0.220,0.105
10.708,-0.215,0.110
10.711,-0.215,0.125
10.714,-0.240,0.140
10.717,-0.275,0.140
10.719,-0.285,0.155
10.722,-0.285,0.155
10.725,-0.275,0.145
10.728,-0.265,0.160
10.731,-0.250,0.145
10.733,-0.225,0.150
10.736,-0.215,0.145
10.739,-0.195,0.155
10.742,-0.200,0.160
10.744,-0.220,0.145
10.747,-0.230,0.165
10.750,-0.250,0.165
10.753,-0.270,0.155
10.756,-0.295,0.155
10.758,-0.310,0.160
10.761,-0.305,0.160
10.764,-0.275,0.170
10.767,-0.260,0.165
10.769,-0.230,0.165
10.772,-0.215,0.170
10.775,-0.200,0.145
10.778,-0.200,0.155
10.781,-0.200,0.155
10.783,-0.235,0.155
10.786,-0.275,0.165
10.789,-0.300,0.160
10.792,-0.310,0.165
10.794,-0.295,0.165
10.797,-0.270,0.160
10.800,-0.270,0.170
10.803,-0.265,0.170
10.806,-0.280,0.190
10.808,-0.285,0.185
10.811,-0.290,0.180
10.814,-0.300,0.165
10.817,-0.295,0.150
10.819,-0.285,0.150
10.822,-0.275,0.145
10.825,-0.265,0.145
10.828,-0.235,0.150
10.831,-0.225,0.175
10.833,-0.215,0.195
10.836,-0.220,0.210
10.839,-0.225,0.220
10.842,-0.220,0.235
10.844,-0.225,0.210
10.847,-0.175,0.140
10.850,-0.105,0.045
10.853,-0.015,-0.070
10.856,0.090,-0.185
10.858,0.195,-0.275
10.861,0.255,-0.360
10.864,0.270,-0.410
10.867,0.180,-0.400
10.869,0.015,-0.345
10.872,-0.180,-0.230
10.875,-0.385,-0.080
10.878,-0.515,0.095
10.881,-0.585,0.265
10.883,-0.600,0.390
10.886,-0.565,0.465
10.889,-0.540,0.485
10.892,-0.500,0.485
10.894,-0.440,0.465
10.897,-0.425,0.445
10.900,-0.425,0.470
10.903,-0.465,0.490
10.906,-0.505,0.530
10.908,-0.550,0.560
10.911,-0.540,0.580
10.914,-0.515,0.590
10.917,-0.470,0.605
10.919,-0.425,0.610
10.922,-0.415,0.630
10.925,-0.410,0.625
10.928,-0.435,0.635
10.931,-0.460,0.630
10.933,-0.465,0.605
10.936,-0.470,0.580
10.939,-0.435,0.535
10.942,-0.420,0.470
10.944,-0.415,0.410
10.947,-0.395,0.335
10.950,-0.390,0.280
10.953,-0.395,0.220
10.956,-0.380,0.185
10.958,-0.370,0.160
10.961,-0.365,0.130
10.964,-0.345,0.125
10.967,-0.330,0.120
10.969,-0.280,0.105
10.972,-0.255,0.095
10.975,-0.225,0.085
10.978,-0.205,0.065
10.981,-0.190,0.040
10.983,-0.175,0.035
10.986,-0.200,0.060
10.989,-0.250,0.085
10.992,-0.290,0.115
10.994,-0.345,0.135
10.997,-0.385,0.145
11.000,-0.385,0.130
11.003,-0.360,0.115
11.006,-0.320,0.100
11.008,-0.305,0.090
11.011,-0.280,0.065
11.014,-0.270,0.060
11.017,-0.275,0.060
11.019,-0.260,0.040
11.022,-0.225,0.030
11.025,-0.185,0.010
11.028,-0.155,0.005
11.031,-0.140,0.045
11.033,-0.170,0.085
11.036,-0.240,0.115
11.039,-0.300,0.130
11.042,-0.350,0.125
11.044,-0.360,0.085
11.047,-0.340,0.065
11.050,-0.325,0.045
11.053,-0.285,0.035
11.056,-0.285,0.040
11.058,-0.250,0.040
11.061,-0.250,0.035
11.064,-0.240,0.035
11.067,-0.235,0.040
11.069,-0.215,0.035
11.072,-0.200,0.015
11.075,-0.205,0.020
11.078,-0.195,0.000
11.081,-0.195,-0.030
11.083,-0.180,-0.040
11.086,-0.170,-0.075
11.089,-0.135,-0.090
11.092,-0.110,-0.080
11.094,-0.120,-0.055
11.097,-0.170,-0.020
11.100,-0.220,0.015
11.103,-0.250,0.015
11.106,-0.260,-0.005
11.108,-0.235,-0.055
11.111,-0.190,-0.085
11.114,-0.155,-0.095
11.117,-0.130,-0.130
11.119,-0.120,-0.135
11.122,-0.115,-0.125
11.125,-0.120,-0.140
11.128,-0.110,-0.135
11.131,-0.085,-0.140
11.133,-0.065,-0.135
11.136,-0.050,-0.140
11.139,-0.030,-0.145
11.142,-0.025,-0.140
11.144,-0.040,-0.150
11.147,-0.015,-0.145
11.150,-0.025,-0.150
11.153,-0.050,-0.140
11.156,-0.080,-0.110
11.158,-0.105,-0.095
11.161,-0.130,-0.080
11.164,-0.145,-0.070
11.167,-0.140,-0.050
11.169,-0.125,-0.035
11.172,-0.110,-0.035
11.175,-0.100,-0.030
11.178,-0.085,-0.015
11.181,-0.090,-0.015
11.183,-0.115,0.000
11.186,-0.130,0.005
11.189,-0.135,0.005
11.192,-0.125,0.030
11.194,-0.125,0.050
11.197,-0.135,0.070
11.200,-0.180,0.105
11.203,-0.190,0.135
11.206,-0.225,0.140
11.208,-0.245,0.140
11.211,-0.245,0.140
11.214,-0.265,0.135
11.217,-0.270,0.150
11.219,-0.295,0.145
11.222,-0.310,0.155
11.225,-0.310,0.170
11.228,-0.295,0.160
11.231,-0.275,0.150
11.233,-0.250,0.155
11.236,-0.240,0.155
11.239,-0.225,0.165
11.242,-0.235,0.165
11.244,-0.235,0.160
11.247,-0.255,0.165
11.250,-0.290,0.175
11.253,-0.310,0.160
11.256,-0.335,0.165
11.258,-0.360,0.195
11.261,-0.360,0.205
11.264,-0.365,0.215
11.267,-0.355,0.210
11.269,-0.315,0.200
11.272,-0.290,0.195
11.275,-0.285,0.180
11.278,-0.275,0.170
11.281,-0.285,0.160
11.283,-0.280,0.150
11.286,-0.300,0.145
11.289,-0.310,0.135
11.292,-0.300,0.145
11.294,-0.295,0.140
11.297,-0.265,0.140
11.300,-0.260,0.155
11.303,-0.250,0.165
11.306,-0.250,0.170
11.308,-0.250,0.165
11.311,-0.265,0.165
11.314,-0.285,0.165
11.317,-0.295,0.155
11.319,-0.310,0.145
11.322,-0.315,0.150
11.325,-0.310,0.160
11.328,-0.300,0.155
11.331,-0.275,0.150
11.333,-0.260,0.155
11.336,-0.245,0.165
11.339,-0.240,0.165
11.342,-0.250,0.175
11.344,-0.270,0.170
11.347,-0.285,0.155
11.350,-0.305,0.145
11.353,-0.325,0.130
11.356,-0.340,0.130
11.358,-0.320,0.135
11.361,-0.325,0.145
11.364,-0.315,0.155
11.367,-0.305,0.160
11.369,-0.290,0.165
11.372,-0.270,0.155
11.375,-0.270,0.150
11.378,-0.255,0.145
11.381,-0.255,0.135
11.383,-0.265,0.135
11.386,-0.270,0.120
11.389,-0.270,0.110
11.392,-0.265,0.120
11.394,-0.270,0.130
11.397,-0.260,0.140
11.400,-0.270,0.165
11.403,-0.290,0.180
11.406,-0.300,0.180
11.408,-0.320,0.185
11.411,-0.310,0.165
11.414,-0.295,0.140
11.417,-0.275,0.115
11.419,-0.255,0.115
11.422,-0.265,0.115
11.425,-0.270,0.120
11.428,-0.285,0.150
11.431,-0.305,0.155
11.433,-0.315,0.175
11.436,-0.315,0.180
11.439,-0.320,0.190
11.442,-0.320,0.170
11.444,-0.315,0.170
11.447,-0.310,0.165
11.450,-0.310,0.155
11.453,-0.305,0.140
11.456,-0.300,0.130
11.458,-0.285,0.125
11.461,-0.270,0.120
11.464,-0.255,0.140
11.467,-0.260,0.165
11.469,-0.290,0.185
11.472,-0.315,0.190
11.475,-0.355,0.190
11.478,-0.355,0.185
11.481,-0.360,0.170
11.483,-0.360,0.155
11.486,-0.340,0.155
11.489,-0.340,0.155
11.492,-0.315,0.140
11.494,-0.290,0.135
11.497,-0.285,0.130
11.500,-0.265,0.120
11.503,-0.230,0.105
11.506,-0.170,0.085
11.508,-0.145,0.100
11.511,-0.165,0.135
11.514,-0.240,0.185
11.517,-0.355,0.220
11.519,-0.445,0.245
11.522,-0.500,0.220
11.525,-0.485,0.195
11.528,-0.445,0.190
11.531,-0.370,0.160
11.533,-0.315,0.155
11.536,-0.275,0.155
11.539,-0.255,0.165
11.542,-0.260,0.160
11.544,-0.275,0.150
11.547,-0.305,0.145
11.550,-0.315,0.130
11.553,-0.320,0.135
11.556,-0.330,0.135
11.558,-0.325,0.135
11.561,-0.310,0.150
11.564,-0.300,0.145
11.567,-0.275,0.155
11.569,-0.265,0.140
11.572,-0.230,0.125
11.575,-0.225,0.115
11.578,-0.210,0.120
11.581,-0.240,0.130
11.583,-0.275,0.140
11.586,-0.325,0.175
11.589,-0.345,0.190
11.592,-0.380,0.205
11.594,-0.400,0.200
11.597,-0.395,0.215
11.600,-0.385,0.190
11.603,-0.340,0.170
11.606,-0.310,0.155
11.608,-0.285,0.150
11.611,-0.275,0.125
11.614,-0.275,0.130
11.617,-0.275,0.125
11.619,-0.305,0.135
11.622,-0.320,0.135
11.625,-0.330,0.140
11.628,-0.340,0.155
11.631,-0.340,0.155
11.633,-0.330,0.175
11.636,-0.320,0.175
11.639,-0.315,0.175
11.642,-0.305,0.170
11.644,-0.305,0.155
11.647,-0.305,0.150
11.650,-0.310,0.140
11.653,-0.310,0.140
11.656,-0.320,0.145
11.658,-0.315,0.140
11.661,-0.295,0.140
11.664,-0.290,0.130
11.667,-0.270,0.130
11.669,-0.235,0.140
11.672,-0.225,0.160
11.675,-0.260,0.175
11.678,-0.285,0.185
11.681,-0.320,0.195
11.683,-0.345,0.195
11.686,-0.365,0.190
11.689,-0.380,0.190
11.692,-0.375,0.185
11.694,-0.365,0.180
11.697,-0.355,0.185
11.700,-0.330,0.170
11.703,-0.290,0.150
11.706,-0.245,0.160
11.708,-0.225,0.155
11.711,-0.235,0.150
11.714,-0.255,0.145
11.717,-0.285,0.155
11.719,-0.315,0.170
11.722,-0.345,0.155
11.725,-0.365,0.165
11.728,-0.375,0.180
11.731,-0.365,0.195
11.733,-0.370,0.205
11.736,-0.355,0.195
11.739,-0.335,0.190
11.742,-0.315,0.180
11.744,-0.305,0.160
11.747,-0.295,0.145
11.750,-0.285,0.145
11.753,-0.280,0.130
11.756,-0.275,0.140
11.758,-0.285,0.145
11.761,-0.285,0.155
11.764,-0.290,0.165
11.767,-0.290,0.175
11.769,-0.300,0.180
11.772,-0.300,0.185
11.775,-0.305,0.180
11.778,-0.300,0.175
11.781,-0.295,0.155
11.783,-0.295,0.140
11.786,-0.285,0.125
11.789,-0.280,0.115
11.792,-0.260,0.135
11.794,-0.245,0.145
11.797,-0.245,0.155
11.800,-0.260,0.185
11.803,-0.275,0.215
11.806,-0.310,0.215
11.808,-0.335,0.215
11.811,-0.325,0.205
11.814,-0.310,0.180
11.817,-0.315,0.160
11.819,-0.295,0.145
11.822,-0.290,0.140
11.825,-0.290,0.145
11.828,-0.275,0.145
11.831,-0.265,0.160
11.833,-0.270,0.185
11.836,-0.290,0.200
11.839,-0.300,0.220
11.842,-0.325,0.200
11.844,-0.315,0.175
11.847,-0.300,0.175
11.850,-0.285,0.155
11.853,-0.290,0.165
11.856,-0.305,0.155
11.858,-0.285,0.165
11.861,-0.285,0.160
11.864,-0.285,0.170
11.867,-0.270,0.180
11.869,-0.250,0.190
11.872,-0.270,0.190
11.875,-0.280,0.205
11.878,-0.305,0.200
11.881,-0.315,0.180
11.883,-0.340,0.180
11.886,-0.340,0.160
11.889,-0.310,0.155
11.892,-0.295,0.145
11.894,-0.280,0.150
11.897,-0.270,0.145
11.900,-0.245,0.150
11.903,-0.230,0.135
11.906,-0.235,0.130
11.908,-0.235,0.160
11.911,-0.275,0.180
11.914,-0.310,0.185
11.917,-0.345,0.180
11.919,-0.355,0.175
11.922,-0.330,0.150
11.925,-0.295,0.140
11.928,-0.270,0.125
11.931,-0.255,0.135
11.933,-0.255,0.140
11.936,-0.280,0.175
11.939,-0.290,0.190
11.942,-0.310,0.185
11.944,-0.320,0.185
11.947,-0.315,0.155
11.950,-0.295,0.150
11.953,-0.295,0.130
11.956,-0.285,0.135
11.958,-0.295,0.135
11.961,-0.285,0.145
11.964,-0.290,0.175
11.967,-0.300,0.180
11.969,-0.295,0.175
11.972,-0.300,0.175
11.975,-0.290,0.175
11.978,-0.290,0.155
11.981,-0.280,0.145
11.983,-0.280,0.135
11.986,-0.285,0.120
11.989,-0.290,0.120
11.992,-0.285,0.115
11.994,-0.260,0.140
11.997,-0.235,0.130
12.000,-0.225,0.135
12.003,-0.220,0.150
12.006,-0.210,0.160
12.008,-0.245,0.170
12.011,-0.290,0.180
12.014,-0.325,0.175
12.017,-0.345,0.160
12.019,-0.340,0.155
12.022,-0.345,0.140
12.025,-0.335,0.155
12.028,-0.305,0.150
12.031,-0.290,0.165
12.033,-0.265,0.170
12.036,-0.250,0.160
12.039,-0.260,0.160
12.042,-0.245,0.155
12.044,-0.240,0.140
12.047,-0.240,0.130
12.050,-0.240,0.125
12.053,-0.235,0.120
12.056,-0.250,0.125
12.058,-0.250,0.145
12.061,-0.260,0.155
12.064,-0.280,0.180
12.067,-0.295,0.185
12.069,-0.305,0.180
12.072,-0.290,0.170
12.075,-0.285,0.155
12.078,-0.265,0.150
12.081,-0.250,0.140
12.083,-0.245,0.130
12.086,-0.250,0.130
12.089,-0.240,0.120
12.092,-0.235,0.120
12.094,-0.230,0.130
12.097,-0.230,0.140
12.100,-0.245,0.150
12.103,-0.250,0.165
12.106,-0.250,0.165
12.108,-0.250,0.175
12.111,-0.250,0.155
12.114,-0.255,0.160
12.117,-0.265,0.155
12.119,-0.265,0.150
12.122,-0.285,0.145
12.125,-0.290,0.155
12.128,-0.285,0.155
12.131,-0.275,0.150
12.133,-0.280,0.150
12.136,-0.255,0.160
12.139,-0.255,0.155
12.142,-0.260,0.145
12.144,-0.260,0.155
12.147,-0.275,0.150
12.150,-0.285,0.140
12.153,-0.285,0.130
12.156,-0.290,0.140
12.158,-0.300,0.145
12.161,-0.275,0.145
12.164,-0.270,0.145
12.167,-0.265,0.150
12.169,-0.260,0.140
12.172,-0.245,0.140
12.175,-0.250,0.145
12.178,-0.250,0.140
12.181,-0.235,0.140
12.183,-0.255,0.130
12.186,-0.265,0.125
12.189,-0.280,0.145
12.192,-0.285,0.140
12.194,-0.285,0.150
12.197,-0.285,0.150
12.200,-0.265,0.145
12.203,-0.240,0.155
12.206,-0.230,0.145
12.208,-0.240,0.150
12.211,-0.245,0.155
12.214,-0.270,0.145
12.217,-0.275,0.125
12.219,-0.270,0.125
12.222,-0.270,0.115
12.225,-0.260,0.120
12.228,-0.260,0.150
12.231,-0.260,0.150
12.233,-0.255,0.155
12.236,-0.255,0.155
12.239,-0.230,0.135
12.242,-0.240,0.140
12.244,-0.245,0.145
12.247,-0.255,0.140
12.250,-0.285,0.130
12.253,-0.305,0.140
12.256,-0.315,0.140
12.258,-0.310,0.130
12.261,-0.290,0.130
12.264,-0.265,0.150
12.267,-0.245,0.130
12.269,-0.225,0.140
12.272,-0.215,0.135
12.275,-0.210,0.120
12.278,-0.200,0.125
12.281,-0.215,0.125
12.283,-0.220,0.130
12.286,-0.235,0.130
12.289,-0.250,0.135
12.292,-0.265,0.130
12.294,-0.265,0.145
12.297,-0.265,0.160
12.300,-0.260,0.160
12.303,-0.240,0.165
12.306,-0.220,0.165
12.308,-0.195,0.150
12.311,-0.190,0.160
12.314,-0.180,0.145
12.317,-0.175,0.155
12.319,-0.170,0.140
12.322,-0.180,0.135
12.325,-0.170,0.145
12.328,-0.180,0.155
12.331,-0.190,0.165
12.333,-0.205,0.165
12.336,-0.205,0.160
12.339,-0.190,0.140
12.342,-0.175,0.115
12.344,-0.170,0.105
12.347,-0.155,0.090
12.350,-0.145,0.070
12.353,-0.135,0.080
12.356,-0.155,0.090
12.358,-0.190,0.105
12.361,-0.220,0.115
12.364,-0.250,0.140
12.367,-0.265,0.155
12.369,-0.280,0.150
12.372,-0.265,0.135
12.375,-0.250,0.115
12.378,-0.215,0.090
12.381,-0.195,0.085
12.383,-0.180,0.070
12.386,-0.185,0.075
12.389,-0.200,0.095
12.392,-0.215,0.130
12.394,-0.225,0.150
12.397,-0.260,0.155
12.400,-0.265,0.165
12.403,-0.270,0.165
12.406,-0.260,0.140
12.408,-0.250,0.130
12.411,-0.265,0.120
12.414,-0.240,0.105
12.417,-0.235,0.105
12.419,-0.230,0.100
12.422,-0.220,0.110
12.425,-0.240,0.130
12.428,-0.265,0.140
12.431,-0.290,0.160
12.433,-0.300,0.155
12.436,-0.295,0.175
12.439,-0.280,0.170
12.442,-0.270,0.160
12.444,-0.265,0.155
12.447,-0.255,0.135
12.450,-0.265,0.130
12.453,-0.265,0.135
12.456,-0.280,0.140
12.458,-0.290,0.145
12.461,-0.300,0.130
12.464,-0.275,0.140
12.467,-0.255,0.150
12.469,-0.260,0.150
12.472,-0.255,0.170
12.475,-0.265,0.175
12.478,-0.275,0.185
12.481,-0.295,0.170
12.483,-0.300,0.155
12.486,-0.310,0.155
12.489,-0.300,0.135
12.492,-0.280,0.135
12.494,-0.250,0.135
12.497,-0.225,0.125
12.500,-0.210,0.155
12.503,-0.185,0.160
12.506,-0.175,0.185
12.508,-0.165,0.205
12.511,-0.155,0.205
12.514,-0.140,0.200
12.517,-0.120,0.165
12.519,-0.110,0.105
12.522,-0.070,0.010
12.525,0.015,-0.110
12.528,0.120,-0.220
12.531,0.225,-0.325
12.533,0.295,-0.415
12.536,0.300,-0.470
12.539,0.200,-0.480
12.542,0.000,-0.435
12.544,-0.225,-0.350
12.547,-0.425,-0.225
12.550,-0.540,-0.065
12.553,-0.595,0.110
12.556,-0.595,0.260
12.558,-0.550,0.360
12.561,-0.520,0.440
12.564,-0.505,0.470
12.567,-0.480,0.490
12.569,-0.475,0.490
12.572,-0.470,0.495
12.575,-0.475,0.495
12.578,-0.475,0.520
12.581,-0.495,0.530
12.583,-0.510,0.550
12.586,-0.500,0.555
12.589,-0.480,0.595
12.592,-0.440,0.615
12.594,-0.430,0.650
12.597,-0.415,0.660
12.600,-0.405,0.675
12.603,-0.410,0.690
12.606,-0.415,0.705
12.608,-0.435,0.700
12.611,-0.445,0.675
12.614,-0.460,0.660
12.617,-0.480,0.600
12.619,-0.485,0.560
12.622,-0.480,0.510
12.625,-0.455,0.430
12.628,-0.420,0.365
12.631,-0.385,0.300
12.633,-0.330,0.230
12.636,-0.300,0.200
12.639,-0.270,0.170
12.642,-0.270,0.150
12.644,-0.260,0.140
12.647,-0.265,0.140
12.650,-0.285,0.115
12.653,-0.290,0.100
12.656,-0.285,0.095
12.658,-0.285,0.100
12.661,-0.275,0.095
12.664,-0.260,0.100
12.667,-0.240,0.100
12.669,-0.220,0.105
12.672,-0.220,0.100
12.675,-0.220,0.110
12.678,-0.235,0.120
12.681,-0.250,0.105
12.683,-0.265,0.100
12.686,-0.275,0.090
12.689,-0.285,0.085
12.692,-0.280,0.085
12.694,-0.275,0.095
12.697,-0.275,0.095
12.700,-0.260,0.095
12.703,-0.240,0.090
12.706,-0.210,0.075
12.708,-0.200,0.080
12.711,-0.200,0.090
12.714,-0.225,0.085
12.717,-0.255,0.090
12.719,-0.275,0.095
12.722,-0.290,0.095
12.725,-0.280,0.075
12.728,-0.245,0.065
12.731,-0.200,0.060
12.733,-0.175,0.065
12.736,-0.170,0.085
12.739,-0.190,0.100
12.742,-0.235,0.105
12.744,-0.265,0.100
12.747,-0.275,0.080
12.750,-0.260,0.055
12.753,-0.235,0.040
12.756,-0.205,0.025
12.758,-0.185,0.025
12.761,-0.170,0.030
12.764,-0.195,0.045
12.767,-0.190,0.045
12.769,-0.195,0.045
12.772,-0.185,0.030
12.775,-0.190,0.005
12.778,-0.190,0.000
12.781,-0.175,-0.020
12.783,-0.160,-0.025
12.786,-0.150,-0.035
12.789,-0.150,-0.045
12.792,-0.120,-0.065
12.794,-0.105,-0.055
12.797,-0.120,-0.045
12.800,-0.105,-0.050
12.803,-0.110,-0.045
12.806,-0.085,-0.065
12.808,-0.075,-0.070
12.811,-0.075,-0.095
12.814,-0.065,-0.105
12.817,-0.065,-0.110
12.819,-0.080,-0.120
12.822,-0.095,-0.120
12.825,-0.100,-0.125
12.828,-0.105,-0.125
12.831,-0.090,-0.130
12.833,-0.090,-0.125
12.836,-0.070,-0.130
12.839,-0.045,-0.135
12.842,-0.025,-0.145
12.844,-0.020,-0.140
12.847,-0.030,-0.140
12.850,-0.045,-0.150
12.853,-0.050,-0.140
12.856,-0.065,-0.140
12.858,-0.060,-0.125
12.861,-0.065,-0.115
12.864,-0.060,-0.085
12.867,-0.065,-0.070
12.869,-0.060,-0.065
12.872,-0.055,-0.045
12.875,-0.055,-0.040
12.878,-0.060,-0.030
12.881,-0.050,-0.030
12.883,-0.060,-0.015
12.886,-0.055,-0.005
12.889,-0.060,-0.020
12.892,-0.060,0.015
12.894,-0.070,0.030
12.897,-0.085,0.050
12.900,-0.100,0.080
12.903,-0.115,0.115
12.906,-0.125,0.125
12.908,-0.145,0.135
12.911,-0.165,0.135
12.914,-0.175,0.130
12.917,-0.160,0.115
12.919,-0.170,0.100
12.922,-0.170,0.105
12.925,-0.180,0.115
12.928,-0.170,0.125
12.931,-0.185,0.150
12.933,-0.190,0.160
12.936,-0.225,0.175
12.939,-0.240,0.180
12.942,-0.270,0.160
12.944,-0.275,0.165
12.947,-0.265,0.125
12.950,-0.265,0.110
12.953,-0.260,0.090
12.956,-0.265,0.085
12.958,-0.270,0.080
12.961,-0.280,0.085
12.964,-0.280,0.095
12.967,-0.285,0.110
12.969,-0.280,0.135
12.972,-0.275,0.120
12.975,-0.280,0.115
12.978,-0.260,0.115
12.981,-0.255,0.110
12.983,-0.255,0.100
12.986,-0.260,0.090
12.989,-0.250,0.095
12.992,-0.240,0.110
12.994,-0.210,0.100
12.997,-0.185,0.110
13.000,-0.165,0.120
13.003,-0.160,0.130
13.006,-0.170,0.130
13.008,-0.180,0.115
13.011,-0.200,0.120
13.014,-0.210,0.115
13.017,-0.220,0.120
13.019,-0.235,0.115
13.022,-0.245,0.110
13.025,-0.245,0.110
13.028,-0.240,0.095
13.031,-0.220,0.110
13.033,-0.220,0.110
13.036,-0.200,0.115
13.039,-0.190,0.115
13.042,-0.185,0.105
13.044,-0.190,0.105
13.047,-0.190,0.115
13.050,-0.180,0.090
13.053,-0.170,0.090
13.056,-0.175,0.090
13.058,-0.175,0.115
13.061,-0.190,0.135
13.064,-0.220,0.180
13.067,-0.250,0.210
13.069,-0.255,0.220
13.072,-0.250,0.210
13.075,-0.235,0.175
13.078,-0.205,0.140
13.081,-0.175,0.130
13.083,-0.150,0.120
13.086,-0.165,0.125
13.089,-0.175,0.140
13.092,-0.215,0.165
13.094,-0.240,0.175
13.097,-0.250,0.190
13.100,-0.265,0.195
13.103,-0.245,0.185
13.106,-0.215,0.170
13.108,-0.200,0.165
13.111,-0.175,0.160
