'Elapsed time','MLII','V1'
7.275,-0.255,0.030
7.278,-0.245,0.040
7.281,-0.225,0.055
7.283,-0.230,0.040
7.286,-0.230,0.020
7.289,-0.230,0.020
7.292,-0.235,0.035
7.294,-0.210,0.035
7.297,-0.205,0.030
7.300,-0.200,-0.010
7.303,-0.200,-0.005
7.306,-0.190,0.015
7.308,-0.180,0.020
7.311,-0.160,0.015
7.314,-0.120,-0.010
7.317,-0.125,-0.025
7.319,-0.115,-0.020
7.322,-0.110,-0.010
7.325,-0.080,0.005
7.328,-0.050,0.010
7.331,-0.030,-0.010
7.333,-0.025,-0.045
7.336,-0.030,-0.065
7.339,-0.020,-0.030
7.342,0.005,-0.025
7.344,0.030,-0.035
7.347,0.070,-0.060
7.350,0.080,-0.065
7.353,0.090,-0.085
7.356,0.080,-0.070
7.358,0.115,-0.070
7.361,0.130,-0.040
7.364,0.145,-0.055
7.367,0.110,-0.060
7.369,0.080,-0.070
7.372,0.105,-0.060
7.375,0.120,-0.060
7.378,0.145,-0.055
7.381,0.165,-0.060
7.383,0.170,-0.055
7.386,0.145,-0.070
7.389,0.145,-0.040
7.392,0.150,-0.030
7.394,0.150,-0.020
7.397,0.170,-0.020
7.400,0.160,-0.060
7.403,0.110,-0.075
7.406,0.095,-0.070
7.408,0.070,-0.025
7.411,0.070,-0.025
7.414,0.055,-0.035
7.417,0.035,-0.025
7.419,0.000,-0.040
7.422,-0.040,-0.010
7.425,-0.075,0.025
7.428,-0.080,0.060
7.431,-0.085,0.055
7.433,-0.120,0.030
7.436,-0.140,0.010
7.439,-0.160,0.000
7.442,-0.180,-0.015
7.444,-0.185,0.015
7.447,-0.180,-0.010
7.450,-0.180,-0.005
7.453,-0.200,-0.025
7.456,-0.225,-0.025
7.458,-0.235,-0.015
7.461,-0.215,0.000
7.464,-0.190,0.000
7.467,-0.220,0.000
7.469,-0.260,-0.025
7.472,-0.260,-0.005
7.475,-0.255,0.035
7.478,-0.250,0.055
7.481,-0.235,0.030
7.483,-0.240,0.005
7.486,-0.255,-0.010
7.489,-0.250,-0.005
7.492,-0.255,0.015
7.494,-0.240,0.025
7.497,-0.230,0.010
7.500,-0.225,-0.010
7.503,-0.235,-0.015
7.506,-0.260,0.000
7.508,-0.280,0.000
7.511,-0.280,0.040
7.514,-0.285,0.075
7.517,-0.275,0.095
7.519,-0.275,0.080
7.522,-0.260,0.030
7.525,-0.230,0.025
7.528,-0.225,0.030
7.531,-0.210,0.020
7.533,-0.200,0.005
7.536,-0.205,-0.035
7.539,-0.215,-0.025
7.542,-0.215,0.000
7.544,-0.195,0.020
7.547,-0.175,0.065
7.550,-0.155,0.045
7.553,-0.170,0.025
7.556,-0.165,0.015
7.558,-0.155,0.025
7.561,-0.125,0.030
7.564,-0.125,0.000
7.567,-0.140,-0.005
7.569,-0.180,-0.030
7.572,-0.210,-0.020
7.575,-0.235,-0.040
7.578,-0.230,-0.035
7.581,-0.215,-0.040
7.583,-0.225,-0.035
7.586,-0.245,-0.040
7.589,-0.255,-0.030
7.592,-0.260,-0.020
7.594,-0.260,0.010
7.597,-0.235,-0.005
7.600,-0.220,-0.015
7.603,-0.255,-0.025
7.606,-0.270,-0.010
7.608,-0.270,0.020
7.611,-0.275,0.020
7.614,-0.280,0.015
7.617,-0.260,0.000
7.619,-0.275,-0.005
7.622,-0.280,-0.010
7.625,-0.265,0.010
7.628,-0.270,0.010
7.631,-0.255,0.020
7.633,-0.260,0.005
7.636,-0.275,-0.015
7.639,-0.295,-0.015
7.642,-0.285,-0.005
7.644,-0.280,0.020
7.647,-0.265,0.030
7.650,-0.275,0.020
7.653,-0.275,0.000
7.656,-0.285,0.000
7.658,-0.280,0.020
7.661,-0.260,0.030
7.664,-0.255,0.020
7.667,-0.245,0.005
7.669,-0.265,-0.020
7.672,-0.285,-0.010
7.675,-0.295,0.005
7.678,-0.295,0.020
7.681,-0.285,0.030
7.683,-0.285,0.005
7.686,-0.275,-0.010
7.689,-0.290,-0.015
7.692,-0.285,0.000
7.694,-0.265,0.030
7.697,-0.250,0.035
7.700,-0.260,0.055
7.703,-0.270,0.030
7.706,-0.275,0.025
7.708,-0.295,0.040
7.711,-0.285,0.050
7.714,-0.275,0.065
7.717,-0.250,0.055
7.719,-0.200,0.025
7.722,-0.120,-0.020
7.725,-0.010,-0.045
7.728,0.115,-0.075
7.731,0.235,-0.120
7.733,0.375,-0.195
7.736,0.480,-0.250
7.739,0.535,-0.285
7.742,0.570,-0.315
7.744,0.580,-0.345
7.747,0.520,-0.350
7.750,0.385,-0.355
7.753,0.175,-0.355
7.756,-0.120,-0.310
7.758,-0.425,-0.235
7.761,-0.700,-0.185
7.764,-0.840,-0.130
7.767,-0.900,-0.085
7.769,-0.830,-0.050
7.772,-0.720,0.005
7.775,-0.640,0.040
7.778,-0.545,0.040
7.781,-0.470,0.010
7.783,-0.400,-0.025
7.786,-0.350,-0.045
7.789,-0.330,-0.035
7.792,-0.300,-0.025
7.794,-0.280,-0.010
7.797,-0.265,-0.005
7.800,-0.250,-0.025
7.803,-0.250,-0.015
7.806,-0.240,-0.015
7.808,-0.240,0.020
7.811,-0.215,0.010
7.814,-0.190,-0.005
7.817,-0.205,0.000
7.819,-0.210,0.005
7.822,-0.220,0.005
7.825,-0.220,0.035
7.828,-0.210,0.045
7.831,-0.200,0.030
7.833,-0.185,0.000
7.836,-0.185,-0.030
7.839,-0.180,-0.025
7.842,-0.185,-0.005
7.844,-0.150,0.015
7.847,-0.130,0.010
7.850,-0.115,-0.030
7.853,-0.125,-0.040
7.856,-0.130,-0.035
7.858,-0.125,-0.020
7.861,-0.095,-0.005
7.864,-0.075,-0.005
7.867,-0.055,-0.035
7.869,-0.045,-0.055
7.872,-0.035,-0.060
7.875,-0.020,-0.030
7.878,0.005,-0.040
7.881,0.035,-0.045
7.883,0.040,-0.050
7.886,0.055,-0.050
7.889,0.060,-0.030
7.892,0.070,-0.040
7.894,0.095,-0.045
7.897,0.115,-0.070
7.900,0.120,-0.075
7.903,0.115,-0.065
7.906,0.105,-0.050
7.908,0.120,-0.035
7.911,0.140,-0.025
7.914,0.170,-0.060
7.917,0.170,-0.080
7.919,0.170,-0.085
7.922,0.165,-0.085
7.925,0.190,-0.055
7.928,0.190,-0.045
7.931,0.190,-0.060
7.933,0.180,-0.080
7.936,0.160,-0.095
7.939,0.145,-0.085
7.942,0.155,-0.060
7.944,0.160,-0.035
7.947,0.140,-0.020
7.950,0.125,0.000
7.953,0.090,-0.025
7.956,0.065,-0.005
7.958,0.045,-0.010
7.961,0.030,-0.005
7.964,0.035,-0.025
7.967,0.025,-0.025
7.969,-0.005,-0.025
7.972,-0.055,-0.020
7.975,-0.065,0.015
7.978,-0.065,0.025
7.981,-0.115,0.030
7.983,-0.130,0.000
7.986,-0.160,-0.010
7.989,-0.170,0.000
7.992,-0.170,0.020
7.994,-0.160,0.045
7.997,-0.160,0.045
8.000,-0.175,0.030
8.003,-0.210,0.005
8.006,-0.220,0.010
8.008,-0.225,0.015
8.011,-0.220,0.015
8.014,-0.220,0.010
8.017,-0.225,0.005
8.019,-0.245,-0.005
8.022,-0.245,0.015
8.025,-0.230,0.020
8.028,-0.225,0.050
8.031,-0.220,0.060
8.033,-0.230,0.075
8.036,-0.240,0.060
8.039,-0.255,0.040
8.042,-0.240,0.015
8.044,-0.235,0.020
8.047,-0.225,0.020
8.050,-0.250,0.010
8.053,-0.255,0.000
8.056,-0.250,-0.005
8.058,-0.240,0.010
8.061,-0.225,0.025
8.064,-0.210,0.035
8.067,-0.215,0.065
8.069,-0.220,0.055
8.072,-0.225,0.045
8.075,-0.215,0.050
8.078,-0.195,0.060
8.081,-0.180,0.070
8.083,-0.180,0.055
8.086,-0.185,0.035
8.089,-0.210,0.060
8.092,-0.205,0.075
8.094,-0.195,0.080
8.097,-0.185,0.055
8.100,-0.155,0.055
8.103,-0.145,0.030
8.106,-0.145,0.020
8.108,-0.135,0.050
8.111,-0.135,0.045
8.114,-0.100,0.055
8.117,-0.120,0.025
8.119,-0.150,0.010
8.122,-0.175,0.025
8.125,-0.190,0.015
8.128,-0.180,0.025
8.131,-0.155,-0.010
8.133,-0.170,-0.040
8.136,-0.185,-0.040
8.139,-0.215,-0.035
8.142,-0.215,-0.015
8.144,-0.200,0.010
8.147,-0.195,-0.005
8.150,-0.200,-0.005
8.153,-0.215,-0.030
8.156,-0.210,-0.025
8.158,-0.205,0.010
8.161,-0.195,0.010
8.164,-0.200,0.015
8.167,-0.225,-0.010
8.169,-0.255,-0.010
8.172,-0.270,-0.010
8.175,-0.265,0.010
8.178,-0.245,0.050
8.181,-0.235,0.060
8.183,-0.255,0.035
8.186,-0.255,-0.010
8.189,-0.260,0.000
8.192,-0.255,0.035
8.194,-0.250,0.045
8.197,-0.235,0.060
8.200,-0.245,0.020
8.203,-0.235,-0.010
8.206,-0.240,-0.025
8.208,-0.255,-0.030
8.211,-0.240,-0.015
8.214,-0.230,-0.015
8.217,-0.235,-0.015
8.219,-0.250,-0.020
8.222,-0.255,-0.010
8.225,-0.245,0.020
8.228,-0.235,0.065
8.231,-0.210,0.060
8.233,-0.220,0.030
8.236,-0.235,-0.010
8.239,-0.250,-0.030
8.242,-0.235,0.000
8.244,-0.220,0.020
8.247,-0.230,0.035
8.250,-0.225,0.010
8.253,-0.240,0.005
8.256,-0.240,0.005
8.258,-0.235,0.015
8.261,-0.245,0.035
8.264,-0.230,0.050
8.267,-0.245,0.035
8.269,-0.275,0.015
8.272,-0.295,0.010
8.275,-0.290,0.030
8.278,-0.265,0.070
8.281,-0.220,0.050
8.283,-0.185,0.015
8.286,-0.130,-0.045
8.289,-0.045,-0.065
8.292,0.055,-0.065
8.294,0.175,-0.060
8.297,0.305,-0.120
8.300,0.420,-0.180
8.303,0.485,-0.250
8.306,0.535,-0.285
8.308,0.585,-0.300
8.311,0.600,-0.310
8.314,0.555,-0.315
8.317,0.425,-0.310
8.319,0.225,-0.305
8.322,-0.060,-0.270
8.325,-0.345,-0.245
8.328,-0.585,-0.195
8.331,-0.760,-0.155
8.333,-0.845,-0.125
8.336,-0.830,-0.110
8.339,-0.735,-0.055
8.342,-0.625,-0.015
8.344,-0.535,0.025
8.347,-0.460,0.025
8.350,-0.390,0.020
8.353,-0.350,-0.005
8.356,-0.315,-0.035
8.358,-0.285,-0.030
8.361,-0.250,0.000
8.364,-0.240,-0.005
8.367,-0.225,-0.020
8.369,-0.240,-0.035
8.372,-0.235,-0.025
8.375,-0.220,0.005
8.378,-0.190,0.010
8.381,-0.175,0.000
8.383,-0.190,-0.005
8.386,-0.190,-0.015
8.389,-0.195,-0.020
8.392,-0.180,-0.010
8.394,-0.155,-0.025
8.397,-0.150,-0.030
8.400,-0.160,-0.035
8.403,-0.165,-0.025
8.406,-0.170,0.005
8.408,-0.150,0.035
8.411,-0.130,0.055
8.414,-0.110,0.050
8.417,-0.105,0.005
8.419,-0.105,-0.050
8.422,-0.100,-0.075
8.425,-0.090,-0.070
8.428,-0.075,-0.045
8.431,-0.050,-0.040
8.433,-0.040,-0.030
8.436,-0.050,-0.055
8.439,-0.030,-0.040
8.442,-0.010,-0.035
8.444,0.015,-0.035
8.447,0.040,-0.065
8.450,0.050,-0.080
8.453,0.050,-0.075
8.456,0.065,-0.060
8.458,0.085,-0.045
8.461,0.115,-0.030
8.464,0.135,-0.065
8.467,0.140,-0.115
8.469,0.145,-0.140
8.472,0.145,-0.115
8.475,0.160,-0.110
8.478,0.180,-0.090
8.481,0.195,-0.100
8.483,0.210,-0.105
8.486,0.200,-0.105
8.489,0.185,-0.105
8.492,0.200,-0.105
8.494,0.225,-0.080
8.497,0.230,-0.070
8.500,0.220,-0.080
8.503,0.210,-0.100
8.506,0.195,-0.105
8.508,0.195,-0.080
8.511,0.215,-0.075
8.514,0.225,-0.085
8.517,0.215,-0.085
8.519,0.195,-0.085
8.522,0.175,-0.070
8.525,0.160,-0.055
8.528,0.160,-0.025
8.531,0.135,-0.040
8.533,0.120,-0.050
8.536,0.085,-0.065
8.539,0.065,-0.065
8.542,0.050,-0.040
8.544,0.050,-0.035
8.547,0.020,-0.055
8.550,0.000,-0.055
8.553,-0.040,-0.040
8.556,-0.070,-0.030
8.558,-0.090,-0.005
8.561,-0.100,0.025
8.564,-0.090,0.030
8.567,-0.110,0.020
8.569,-0.130,-0.015
8.572,-0.155,-0.030
8.575,-0.150,-0.015
8.578,-0.140,0.015
8.581,-0.140,-0.005
8.583,-0.155,-0.045
8.586,-0.165,-0.050
8.589,-0.190,-0.025
8.592,-0.190,-0.005
8.594,-0.165,0.005
8.597,-0.165,-0.015
8.600,-0.175,-0.025
8.603,-0.205,-0.035
8.606,-0.200,-0.015
8.608,-0.195,-0.010
8.611,-0.175,0.000
8.614,-0.170,-0.020
8.617,-0.165,-0.030
8.619,-0.190,-0.025
8.622,-0.215,-0.020
8.625,-0.205,0.010
8.628,-0.180,-0.010
8.631,-0.155,-0.015
8.633,-0.165,-0.020
8.636,-0.180,-0.025
8.639,-0.195,-0.020
8.642,-0.195,0.005
8.644,-0.175,0.010
8.647,-0.170,0.010
8.650,-0.160,0.000
8.653,-0.165,-0.035
8.656,-0.170,-0.050
8.658,-0.145,-0.005
8.661,-0.125,0.020
8.664,-0.145,0.005
8.667,-0.140,-0.015
8.669,-0.160,-0.030
8.672,-0.150,-0.005
8.675,-0.140,0.010
8.678,-0.105,0.035
8.681,-0.075,0.060
8.683,-0.070,0.035
8.686,-0.090,0.010
8.689,-0.100,-0.005
8.692,-0.095,0.010
8.694,-0.090,0.000
8.697,-0.085,-0.030
8.700,-0.095,-0.050
8.703,-0.120,-0.090
8.706,-0.150,-0.070
8.708,-0.145,-0.045
8.711,-0.130,-0.020
8.714,-0.140,-0.025
8.717,-0.140,-0.030
8.719,-0.155,-0.030
8.722,-0.175,-0.020
8.725,-0.180,0.015
8.728,-0.165,0.030
8.731,-0.150,0.005
8.733,-0.150,-0.045
8.736,-0.150,-0.080
8.739,-0.160,-0.060
8.742,-0.185,-0.030
8.744,-0.160,-0.010
8.747,-0.150,-0.010
8.750,-0.155,-0.025
8.753,-0.160,-0.060
8.756,-0.185,-0.055
8.758,-0.170,-0.050
8.761,-0.175,-0.015
8.764,-0.155,-0.015
8.767,-0.160,-0.030
8.769,-0.180,-0.060
8.772,-0.180,-0.070
8.775,-0.175,-0.065
8.778,-0.160,-0.050
8.781,-0.130,-0.040
8.783,-0.145,-0.060
8.786,-0.165,-0.055
8.789,-0.165,-0.035
8.792,-0.150,-0.005
8.794,-0.140,-0.005
8.797,-0.140,0.010
8.800,-0.145,-0.025
8.803,-0.155,-0.060
8.806,-0.175,-0.065
8.808,-0.160,-0.090
8.811,-0.145,-0.055
8.814,-0.130,-0.040
8.817,-0.135,-0.045
8.819,-0.155,-0.035
8.822,-0.160,-0.045
8.825,-0.150,-0.030
8.828,-0.130,-0.035
8.831,-0.125,-0.050
8.833,-0.140,-0.065
8.836,-0.150,-0.060
8.839,-0.170,-0.050
8.842,-0.160,-0.045
8.844,-0.130,-0.025
8.847,-0.135,-0.015
8.850,-0.160,-0.040
8.853,-0.190,-0.020
8.856,-0.220,0.010
8.858,-0.190,0.065
8.861,-0.105,0.075
8.864,0.020,0.045
8.867,0.160,-0.035
8.869,0.280,-0.145
8.872,0.410,-0.195
8.875,0.555,-0.220
8.878,0.695,-0.215
8.881,0.795,-0.250
8.883,0.875,-0.330
8.886,0.925,-0.420
8.889,0.925,-0.470
8.892,0.865,-0.490
8.894,0.755,-0.465
8.897,0.595,-0.475
8.900,0.315,-0.455
8.903,-0.010,-0.415
8.906,-0.315,-0.370
8.908,-0.555,-0.320
8.911,-0.700,-0.245
8.914,-0.730,-0.185
8.917,-0.680,-0.105
8.919,-0.610,-0.060
8.922,-0.525,-0.030
8.925,-0.430,-0.015
8.928,-0.330,-0.005
8.931,-0.255,-0.035
8.933,-0.225,-0.050
8.936,-0.205,-0.050
8.939,-0.195,-0.045
8.942,-0.175,-0.020
8.944,-0.140,-0.010
8.947,-0.120,-0.010
8.950,-0.115,-0.015
8.953,-0.130,-0.025
8.956,-0.125,-0.025
8.958,-0.115,-0.015
8.961,-0.095,-0.005
8.964,-0.090,0.000
8.967,-0.085,-0.015
8.969,-0.095,-0.050
8.972,-0.105,-0.040
8.975,-0.100,-0.010
8.978,-0.100,0.035
8.981,-0.080,0.025
8.983,-0.080,0.010
8.986,-0.080,-0.035
8.989,-0.085,-0.055
8.992,-0.055,-0.045
8.994,-0.045,-0.020
8.997,-0.025,-0.030
9.000,-0.025,-0.065
9.003,-0.020,-0.060
9.006,-0.010,-0.065
9.008,-0.005,-0.055
9.011,0.020,-0.030
9.014,0.035,-0.040
9.017,0.040,-0.035
9.019,0.035,-0.060
9.022,0.030,-0.070
9.025,0.060,-0.070
9.028,0.090,-0.045
9.031,0.110,-0.050
9.033,0.120,-0.065
9.036,0.125,-0.080
9.039,0.135,-0.075
9.042,0.155,-0.060
9.044,0.185,-0.040
9.047,0.210,-0.050
9.050,0.215,-0.035
9.053,0.200,-0.050
9.056,0.215,-0.060
9.058,0.235,-0.090
9.061,0.250,-0.080
9.064,0.280,-0.075
9.067,0.285,-0.100
9.069,0.285,-0.125
9.072,0.275,-0.135
9.075,0.280,-0.125
9.078,0.310,-0.110
9.081,0.325,-0.110
9.083,0.325,-0.110
9.086,0.305,-0.130
9.089,0.285,-0.125
9.092,0.295,-0.100
9.094,0.295,-0.080
9.097,0.300,-0.075
9.100,0.285,-0.090
9.103,0.250,-0.105
9.106,0.235,-0.110
9.108,0.230,-0.105
9.111,0.210,-0.065
9.114,0.190,-0.035
9.117,0.165,-0.050
9.119,0.130,-0.035
9.122,0.100,-0.045
9.125,0.090,-0.040
9.128,0.075,-0.025
9.131,0.070,-0.015
9.133,0.040,-0.030
9.136,0.025,-0.025
9.139,-0.005,-0.005
9.142,-0.020,0.010
9.144,-0.015,0.015
9.147,-0.025,0.015
9.150,-0.050,-0.010
9.153,-0.055,-0.015
9.156,-0.070,-0.005
9.158,-0.070,-0.015
9.161,-0.055,-0.010
9.164,-0.050,-0.005
9.167,-0.065,-0.030
9.169,-0.085,-0.035
9.172,-0.120,-0.005
9.175,-0.110,0.000
9.178,-0.105,0.025
9.181,-0.090,0.015
9.183,-0.105,0.000
9.186,-0.130,-0.010
9.189,-0.115,0.005
9.192,-0.120,0.015
9.194,-0.100,0.055
9.197,-0.100,0.050
9.200,-0.105,0.010
9.203,-0.125,-0.035
9.206,-0.120,-0.045
9.208,-0.110,-0.010
9.211,-0.085,0.030
9.214,-0.070,0.025
9.217,-0.070,0.005
9.219,-0.075,-0.005
9.222,-0.075,0.005
9.225,-0.085,0.050
9.228,-0.070,0.110
9.231,-0.055,0.090
9.233,-0.050,0.060
9.236,-0.070,0.040
9.239,-0.075,0.045
9.242,-0.055,0.045
9.244,-0.020,0.060
9.247,0.005,0.065
9.250,0.005,0.050
9.253,-0.015,0.030
9.256,-0.020,0.015
9.258,-0.020,-0.005
9.261,-0.040,-0.005
9.264,-0.050,-0.020
9.267,-0.065,-0.035
9.269,-0.075,-0.025
9.272,-0.105,-0.045
9.275,-0.105,-0.005
9.278,-0.085,0.025
9.281,-0.070,-0.005
9.283,-0.080,-0.020
9.286,-0.110,-0.040
9.289,-0.140,-0.035
9.292,-0.130,-0.005
9.294,-0.115,0.025
9.297,-0.095,0.035
9.300,-0.110,0.030
9.303,-0.145,0.020
9.306,-0.175,0.020
9.308,-0.190,0.005
9.311,-0.195,0.020
9.314,-0.185,0.040
9.317,-0.180,0.045
9.319,-0.180,0.025
9.322,-0.190,0.000
9.325,-0.180,0.000
9.328,-0.150,0.005
9.331,-0.135,-0.025
9.333,-0.135,-0.035
9.336,-0.150,-0.035
9.339,-0.170,-0.030
9.342,-0.180,-0.010
9.344,-0.160,0.005
9.347,-0.155,-0.005
9.350,-0.160,0.015
9.353,-0.180,0.035
9.356,-0.210,0.055
9.358,-0.205,0.075
9.361,-0.180,0.060
9.364,-0.160,0.030
9.367,-0.155,-0.015
9.369,-0.165,-0.005
9.372,-0.155,-0.015
9.375,-0.155,-0.030
9.378,-0.150,-0.055
9.381,-0.155,-0.080
9.383,-0.155,-0.065
9.386,-0.180,-0.040
9.389,-0.170,-0.005
9.392,-0.165,0.025
9.394,-0.150,0.020
9.397,-0.135,0.015
9.400,-0.160,0.025
9.403,-0.190,0.020
9.406,-0.190,0.025
9.408,-0.190,0.030
9.411,-0.170,0.035
9.414,-0.165,0.050
9.417,-0.155,0.060
9.419,-0.135,0.040
9.422,-0.075,0.015
9.425,0.050,0.015
9.428,0.190,-0.025
9.431,0.315,-0.045
9.433,0.440,-0.095
9.436,0.580,-0.170
9.439,0.685,-0.245
9.442,0.750,-0.300
9.444,0.795,-0.355
9.447,0.770,-0.395
9.450,0.640,-0.405
9.453,0.475,-0.430
9.456,0.225,-0.455
9.458,-0.105,-0.390
9.461,-0.450,-0.260
9.464,-0.715,-0.180
9.467,-0.825,-0.115
9.469,-0.780,-0.070
9.472,-0.655,-0.060
9.475,-0.540,-0.065
9.478,-0.460,-0.075
9.481,-0.375,-0.040
9.483,-0.315,-0.030
9.486,-0.265,-0.035
9.489,-0.210,-0.055
9.492,-0.185,-0.045
9.494,-0.165,0.010
9.497,-0.175,0.030
9.500,-0.160,0.040
9.503,-0.140,0.000
9.506,-0.160,0.010
9.508,-0.150,-0.005
9.511,-0.155,-0.015
9.514,-0.145,-0.015
9.517,-0.150,-0.020
9.519,-0.145,0.010
9.522,-0.155,0.000
9.525,-0.135,0.025
9.528,-0.110,0.030
9.531,-0.085,0.030
9.533,-0.070,0.025
9.536,-0.085,0.010
9.539,-0.070,-0.025
9.542,-0.060,-0.065
9.544,-0.050,-0.045
9.547,-0.050,-0.025
9.550,-0.070,-0.015
9.553,-0.080,-0.035
9.556,-0.080,-0.055
9.558,-0.060,-0.050
9.561,-0.020,-0.030
9.564,0.010,-0.025
9.567,0.005,-0.015
9.569,0.005,-0.025
9.572,0.010,-0.040
9.575,0.050,-0.030
9.578,0.070,-0.010
9.581,0.105,-0.025
9.583,0.110,-0.045
9.586,0.105,-0.075
9.589,0.105,-0.055
9.592,0.115,0.000
9.594,0.130,0.035
9.597,0.165,-0.020
9.600,0.200,-0.115
9.603,0.200,-0.155
9.606,0.185,-0.135
9.608,0.195,-0.080
9.611,0.215,-0.045
9.614,0.210,-0.060
9.617,0.225,-0.065
9.619,0.230,-0.060
9.622,0.225,-0.060
9.625,0.235,-0.075
9.628,0.265,-0.110
9.631,0.280,-0.135
9.633,0.260,-0.145
9.636,0.235,-0.110
9.639,0.220,-0.065
9.642,0.220,-0.030
9.644,0.225,0.000
9.647,0.260,-0.015
9.650,0.250,-0.085
9.653,0.220,-0.160
9.656,0.210,-0.155
9.658,0.200,-0.105
9.661,0.185,-0.070
9.664,0.140,-0.040
9.667,0.100,-0.025
9.669,0.070,-0.040
9.672,0.040,-0.045
9.675,0.005,-0.040
9.678,0.015,-0.030
9.681,0.005,-0.040
9.683,-0.020,-0.050
9.686,-0.050,-0.060
9.689,-0.065,-0.045
9.692,-0.075,-0.015
9.694,-0.080,0.000
9.697,-0.085,0.000
9.700,-0.090,0.025
9.703,-0.140,0.040
9.706,-0.180,0.095
9.708,-0.180,0.125
9.711,-0.160,0.125
9.714,-0.130,0.045
9.717,-0.120,-0.035
9.719,-0.125,-0.080
9.722,-0.160,-0.075
9.725,-0.180,-0.035
9.728,-0.180,0.000
9.731,-0.175,0.035
9.733,-0.180,0.040
9.736,-0.195,0.025
9.739,-0.190,0.020
9.742,-0.220,0.030
9.744,-0.200,0.050
9.747,-0.195,0.030
9.750,-0.190,-0.025
9.753,-0.180,-0.060
9.756,-0.190,-0.055
9.758,-0.200,-0.040
9.761,-0.190,-0.010
9.764,-0.190,-0.035
9.767,-0.195,-0.035
9.769,-0.205,-0.040
9.772,-0.215,-0.015
9.775,-0.215,-0.010
9.778,-0.190,0.020
9.781,-0.180,0.010
9.783,-0.170,-0.025
9.786,-0.190,-0.020
9.789,-0.210,-0.005
9.792,-0.190,0.020
9.794,-0.160,0.015
9.797,-0.160,-0.010
9.800,-0.155,-0.005
9.803,-0.175,0.005
9.806,-0.180,0.020
9.808,-0.180,0.050
9.811,-0.185,0.060
9.814,-0.165,0.050
9.817,-0.150,0.015
9.819,-0.145,-0.030
9.822,-0.135,-0.035
9.825,-0.115,-0.010
9.828,-0.095,0.010
9.831,-0.105,-0.010
9.833,-0.105,0.005
9.836,-0.130,0.010
9.839,-0.155,-0.010
9.842,-0.175,-0.020
9.844,-0.160,-0.030
9.847,-0.165,-0.060
9.850,-0.180,-0.070
9.853,-0.205,-0.070
9.856,-0.240,-0.065
9.858,-0.225,-0.060
9.861,-0.200,-0.035
9.864,-0.175,-0.005
9.867,-0.210,0.005
9.869,-0.230,-0.005
9.872,-0.220,-0.005
9.875,-0.185,0.000
9.878,-0.205,0.035
9.881,-0.220,0.030
9.883,-0.235,-0.015
9.886,-0.255,-0.060
9.889,-0.260,-0.065
9.892,-0.250,-0.035
9.894,-0.240,-0.020
9.897,-0.215,-0.030
9.900,-0.220,-0.045
9.903,-0.240,-0.050
9.906,-0.245,-0.025
9.908,-0.245,-0.030
9.911,-0.235,-0.020
9.914,-0.215,-0.035
9.917,-0.225,-0.030
9.919,-0.240,-0.020
9.922,-0.250,-0.020
9.925,-0.250,-0.005
9.928,-0.250,0.035
9.931,-0.245,0.045
9.933,-0.260,0.030
9.936,-0.280,-0.015
9.939,-0.260,-0.070
9.942,-0.230,-0.080
9.944,-0.225,-0.045
9.947,-0.240,0.010
9.950,-0.245,-0.005
9.953,-0.250,-0.020
9.956,-0.265,-0.040
9.958,-0.240,-0.020
9.961,-0.230,0.005
9.964,-0.255,-0.005
9.967,-0.255,-0.015
9.969,-0.265,-0.035
9.972,-0.280,-0.045
9.975,-0.270,-0.040
9.978,-0.245,0.005
9.981,-0.255,0.025
9.983,-0.275,0.040
9.986,-0.285,0.030
9.989,-0.280,0.040
9.992,-0.245,0.040
9.994,-0.175,0.030
9.997,-0.070,-0.025
10.000,0.045,-0.070
10.003,0.145,-0.170
10.006,0.275,-0.225
10.008,0.405,-0.255
10.011,0.530,-0.260
10.014,0.620,-0.310
10.017,0.680,-0.370
10.019,0.660,-0.430
10.022,0.545,-0.435
10.025,0.360,-0.415
10.028,0.115,-0.355
10.031,-0.180,-0.305
10.033,-0.500,-0.285
10.036,-0.755,-0.285
10.039,-0.890,-0.230
10.042,-0.880,-0.165
10.044,-0.760,-0.085
10.047,-0.635,-0.040
10.050,-0.550,-0.025
10.053,-0.490,-0.025
10.056,-0.440,-0.030
10.058,-0.380,-0.025
10.061,-0.340,-0.010
10.064,-0.305,-0.015
10.067,-0.275,-0.030
10.069,-0.255,-0.050
10.072,-0.230,-0.060
10.075,-0.230,-0.035
10.078,-0.210,-0.015
10.081,-0.215,-0.035
10.083,-0.220,-0.070
10.086,-0.240,-0.080
10.089,-0.245,-0.045
10.092,-0.235,-0.005
10.094,-0.200,0.035
10.097,-0.175,-0.005
10.100,-0.175,-0.020
10.103,-0.185,-0.035
10.106,-0.185,-0.030
10.108,-0.155,-0.030
10.111,-0.140,-0.035
10.114,-0.130,-0.080
10.117,-0.125,-0.105
10.119,-0.150,-0.110
10.122,-0.115,-0.085
10.125,-0.085,-0.045
10.128,-0.055,-0.030
10.131,-0.055,-0.045
10.133,-0.050,-0.060
10.136,-0.035,-0.070
10.139,-0.020,-0.055
10.142,-0.010,-0.050
10.144,0.030,-0.030
10.147,0.030,-0.055
10.150,0.040,-0.075
10.153,0.040,-0.090
10.156,0.050,-0.095
10.158,0.080,-0.080
10.161,0.115,-0.055
10.164,0.135,-0.025
10.167,0.140,-0.025
