'Elapsed time','MLII','V1'
13.783,-0.050,0.035
13.786,-0.030,0.020
13.789,-0.025,0.005
13.792,-0.030,0.020
13.794,-0.030,0.035
13.797,-0.050,0.020
13.800,-0.025,0.000
13.803,-0.025,0.020
13.806,-0.015,0.045
13.808,0.015,0.045
13.811,0.015,0.005
13.814,0.015,-0.005
13.817,0.005,0.025
13.819,0.025,0.050
13.822,0.060,0.045
13.825,0.075,0.025
13.828,0.065,0.010
13.831,0.030,0.035
13.833,0.030,0.040
13.836,0.055,0.035
13.839,0.050,0.020
13.842,0.055,0.035
13.844,0.045,0.050
13.847,0.015,0.030
13.850,-0.005,0.025
13.853,-0.010,0.050
13.856,-0.015,0.055
13.858,-0.015,0.055
13.861,-0.030,0.030
13.864,-0.050,0.015
13.867,-0.050,0.050
13.869,-0.035,0.065
13.872,-0.030,0.050
13.875,-0.040,0.035
13.878,-0.055,0.050
13.881,-0.075,0.055
13.883,-0.095,0.045
13.886,-0.090,0.040
13.889,-0.070,0.050
13.892,-0.070,0.065
13.894,-0.090,0.045
13.897,-0.105,0.035
13.900,-0.105,0.050
13.903,-0.095,0.075
13.906,-0.095,0.070
13.908,-0.105,0.050
13.911,-0.115,0.035
13.914,-0.125,0.060
13.917,-0.125,0.050
13.919,-0.120,0.055
13.922,-0.115,0.045
13.925,-0.115,0.060
13.928,-0.130,0.065
13.931,-0.170,0.040
13.933,-0.170,0.035
13.936,-0.160,0.070
13.939,-0.140,0.070
13.942,-0.135,0.065
13.944,-0.155,0.035
13.947,-0.165,0.050
13.950,-0.170,0.070
13.953,-0.165,0.055
13.956,-0.155,0.055
13.958,-0.135,0.060
13.961,-0.150,0.050
13.964,-0.190,0.050
13.967,-0.200,0.040
13.969,-0.210,0.050
13.972,-0.180,0.075
13.975,-0.165,0.070
13.978,-0.185,0.040
13.981,-0.205,0.035
13.983,-0.220,0.075
13.986,-0.235,0.080
13.989,-0.230,0.055
13.992,-0.215,0.050
13.994,-0.210,0.060
13.997,-0.200,0.075
14.000,-0.190,0.065
14.003,-0.185,0.065
14.006,-0.185,0.075
14.008,-0.200,0.090
14.011,-0.200,0.075
14.014,-0.215,0.065
14.017,-0.210,0.075
14.019,-0.215,0.095
14.022,-0.205,0.095
14.025,-0.205,0.075
14.028,-0.215,0.070
14.031,-0.230,0.075
14.033,-0.215,0.090
14.036,-0.200,0.090
14.039,-0.185,0.090
14.042,-0.195,0.095
14.044,-0.200,0.095
14.047,-0.190,0.090
14.050,-0.180,0.095
14.053,-0.175,0.100
14.056,-0.145,0.075
14.058,-0.140,0.090
14.061,-0.135,0.100
14.064,-0.140,0.090
14.067,-0.130,0.085
14.069,-0.120,0.105
14.072,-0.115,0.120
14.075,-0.105,0.105
14.078,-0.110,0.080
14.081,-0.110,0.080
14.083,-0.090,0.100
14.086,-0.085,0.115
14.089,-0.095,0.105
14.092,-0.120,0.095
14.094,-0.140,0.095
14.097,-0.150,0.090
14.100,-0.155,0.080
14.103,-0.140,0.075
14.106,-0.155,0.095
14.108,-0.175,0.110
14.111,-0.190,0.090
14.114,-0.185,0.085
14.117,-0.155,0.100
14.119,-0.145,0.115
14.122,-0.150,0.110
14.125,-0.155,0.080
14.128,-0.135,0.070
14.131,-0.125,0.100
14.133,-0.115,0.100
14.136,-0.115,0.095
14.139,-0.120,0.075
14.142,-0.105,0.090
14.144,-0.095,0.090
14.147,-0.100,0.050
14.150,-0.110,0.045
14.153,-0.120,0.055
14.156,-0.140,0.085
14.158,-0.150,0.075
14.161,-0.175,0.045
14.164,-0.205,0.045
14.167,-0.190,0.065
14.169,-0.165,0.060
14.172,-0.145,0.030
14.175,-0.150,0.025
14.178,-0.180,0.035
14.181,-0.165,0.060
14.183,-0.145,0.045
14.186,-0.120,0.040
14.189,-0.100,0.040
14.192,-0.115,0.055
14.194,-0.135,0.030
14.197,-0.145,0.005
14.200,-0.135,0.030
14.203,-0.115,0.065
14.206,-0.105,0.055
14.208,-0.100,0.035
14.211,-0.105,0.040
14.214,-0.135,0.045
14.217,-0.155,0.055
14.219,-0.170,0.030
14.222,-0.165,0.025
14.225,-0.155,0.040
14.228,-0.120,0.045
14.231,-0.085,0.035
14.233,-0.025,0.025
14.236,0.055,0.050
14.239,0.160,0.060
14.242,0.265,0.055
14.244,0.355,0.020
14.247,0.405,0.030
14.250,0.475,0.070
14.253,0.595,0.085
14.256,0.720,0.070
14.258,0.845,0.065
14.261,0.945,0.075
14.264,1.005,0.085
14.267,0.980,0.080
14.269,0.925,0.065
14.272,0.820,0.075
14.275,0.685,0.100
14.278,0.460,0.110
14.281,0.140,0.115
14.283,-0.145,0.110
14.286,-0.320,0.135
14.289,-0.415,0.135
14.292,-0.430,0.125
14.294,-0.425,0.100
14.297,-0.390,0.100
14.300,-0.350,0.125
14.303,-0.295,0.135
14.306,-0.270,0.115
14.308,-0.255,0.115
14.311,-0.245,0.120
14.314,-0.225,0.115
14.317,-0.210,0.085
14.319,-0.215,0.085
14.322,-0.220,0.090
14.325,-0.230,0.105
14.328,-0.240,0.080
14.331,-0.265,0.065
14.333,-0.280,0.075
14.336,-0.275,0.085
14.339,-0.270,0.075
14.342,-0.220,0.065
14.344,-0.205,0.040
14.347,-0.215,0.075
14.350,-0.215,0.095
14.353,-0.205,0.080
14.356,-0.195,0.070
14.358,-0.200,0.085
14.361,-0.200,0.085
14.364,-0.205,0.070
14.367,-0.205,0.040
14.369,-0.205,0.070
14.372,-0.205,0.075
14.375,-0.210,0.095
14.378,-0.220,0.070
14.381,-0.215,0.055
14.383,-0.190,0.075
14.386,-0.180,0.105
14.389,-0.170,0.085
14.392,-0.170,0.065
14.394,-0.165,0.040
14.397,-0.165,0.065
14.400,-0.170,0.090
14.403,-0.160,0.095
14.406,-0.180,0.085
14.408,-0.175,0.070
14.411,-0.170,0.080
14.414,-0.155,0.075
14.417,-0.145,0.065
14.419,-0.135,0.050
14.422,-0.150,0.065
14.425,-0.165,0.080
14.428,-0.175,0.060
14.431,-0.185,0.060
14.433,-0.160,0.070
14.436,-0.150,0.090
14.439,-0.135,0.100
14.442,-0.140,0.080
14.444,-0.135,0.050
14.447,-0.150,0.060
14.450,-0.145,0.095
14.453,-0.135,0.105
14.456,-0.110,0.085
14.458,-0.105,0.090
14.461,-0.115,0.090
14.464,-0.090,0.100
14.467,-0.080,0.090
14.469,-0.040,0.085
14.472,-0.015,0.090
14.475,-0.025,0.100
14.478,-0.040,0.090
14.481,-0.060,0.070
14.483,-0.050,0.070
14.486,-0.035,0.105
14.489,-0.015,0.100
14.492,0.000,0.090
14.494,0.000,0.050
14.497,-0.015,0.060
14.500,0.000,0.085
14.503,0.020,0.090
14.506,0.035,0.075
14.508,0.035,0.070
14.511,0.015,0.070
14.514,0.000,0.080
14.517,-0.015,0.075
14.519,0.005,0.070
14.522,0.020,0.050
14.525,0.020,0.055
14.528,0.005,0.080
14.531,0.015,0.075
14.533,0.035,0.065
14.536,0.050,0.080
14.539,0.065,0.090
14.542,0.090,0.100
14.544,0.095,0.075
14.547,0.085,0.060
14.550,0.085,0.065
14.553,0.090,0.095
14.556,0.085,0.115
14.558,0.075,0.100
14.561,0.060,0.085
14.564,0.065,0.085
14.567,0.070,0.110
14.569,0.065,0.110
14.572,0.040,0.090
14.575,0.015,0.085
14.578,0.010,0.080
14.581,0.005,0.095
14.583,0.025,0.095
14.586,0.055,0.090
14.589,0.065,0.105
14.592,0.035,0.105
14.594,-0.030,0.085
14.597,-0.070,0.065
14.600,-0.065,0.070
14.603,-0.050,0.100
14.606,-0.015,0.115
14.608,-0.010,0.090
14.611,-0.005,0.075
14.614,-0.030,0.085
14.617,-0.025,0.110
14.619,-0.010,0.115
14.622,-0.005,0.095
14.625,0.000,0.070
14.628,-0.020,0.080
14.631,-0.045,0.090
14.633,-0.045,0.095
14.636,-0.060,0.075
14.639,-0.045,0.080
14.642,-0.050,0.085
14.644,-0.065,0.065
14.647,-0.075,0.050
14.650,-0.075,0.040
14.653,-0.050,0.050
14.656,-0.025,0.080
14.658,-0.020,0.080
14.661,-0.040,0.050
14.664,-0.080,0.040
14.667,-0.065,0.080
14.669,-0.055,0.085
14.672,-0.050,0.055
14.675,-0.040,0.030
14.678,-0.060,0.030
14.681,-0.080,0.035
14.683,-0.095,0.045
14.686,-0.085,0.025
14.689,-0.075,0.015
14.692,-0.070,0.025
14.694,-0.075,0.020
14.697,-0.090,-0.005
14.700,-0.090,-0.005
14.703,-0.090,0.000
14.706,-0.080,0.030
14.708,-0.080,0.045
14.711,-0.075,-0.005
14.714,-0.095,-0.010
14.717,-0.105,0.020
14.719,-0.120,0.040
14.722,-0.125,0.025
14.725,-0.125,0.010
14.728,-0.130,0.005
14.731,-0.135,0.030
14.733,-0.125,0.045
14.736,-0.130,0.035
14.739,-0.115,0.020
14.742,-0.090,0.030
14.744,-0.065,0.045
14.747,-0.080,0.035
14.750,-0.075,0.015
14.753,-0.045,0.010
14.756,-0.040,0.040
14.758,-0.055,0.055
14.761,-0.065,0.040
14.764,-0.065,0.020
14.767,-0.045,0.035
14.769,-0.045,0.055
14.772,-0.060,0.055
14.775,-0.065,0.025
14.778,-0.075,0.000
14.781,-0.085,0.020
14.783,-0.095,0.035
14.786,-0.090,0.035
14.789,-0.090,0.015
14.792,-0.095,0.030
14.794,-0.100,0.035
14.797,-0.095,0.045
14.800,-0.100,0.015
14.803,-0.095,0.035
14.806,-0.095,0.055
14.808,-0.095,0.065
14.811,-0.090,0.035
14.814,-0.090,0.020
14.817,-0.075,0.040
14.819,-0.060,0.075
14.822,-0.055,0.055
14.825,-0.050,0.040
14.828,-0.055,0.020
14.831,-0.060,0.040
14.833,-0.065,0.070
14.836,-0.070,0.060
14.839,-0.060,0.055
14.842,-0.075,0.065
14.844,-0.085,0.065
14.847,-0.100,0.050
14.850,-0.095,0.035
14.853,-0.095,0.055
14.856,-0.110,0.070
14.858,-0.110,0.080
14.861,-0.120,0.050
14.864,-0.135,0.045
14.867,-0.125,0.085
14.869,-0.110,0.100
14.872,-0.080,0.075
14.875,-0.060,0.060
14.878,-0.045,0.060
14.881,-0.060,0.095
14.883,-0.065,0.095
14.886,-0.070,0.085
14.889,-0.040,0.095
14.892,-0.020,0.115
14.894,-0.030,0.095
14.897,-0.055,0.070
14.900,-0.070,0.065
14.903,-0.035,0.095
14.906,-0.035,0.105
14.908,-0.045,0.070
14.911,-0.075,0.050
14.914,-0.085,0.075
14.917,-0.055,0.080
14.919,0.015,0.065
14.922,0.095,0.050
14.925,0.175,0.070
14.928,0.270,0.080
14.931,0.370,0.065
14.933,0.475,0.060
14.936,0.600,0.095
14.939,0.770,0.125
14.942,0.925,0.105
14.944,1.065,0.075
14.947,1.190,0.075
14.950,1.290,0.120
14.953,1.300,0.115
14.956,1.240,0.100
14.958,1.100,0.100
14.961,0.820,0.120
14.964,0.375,0.120
14.967,-0.020,0.105
14.969,-0.230,0.125
14.972,-0.305,0.120
14.975,-0.320,0.145
14.978,-0.330,0.110
14.981,-0.325,0.120
14.983,-0.260,0.135
14.986,-0.180,0.135
14.989,-0.125,0.100
14.992,-0.130,0.100
14.994,-0.125,0.125
14.997,-0.135,0.105
15.000,-0.155,0.100
15.003,-0.165,0.100
15.006,-0.175,0.110
15.008,-0.185,0.100
15.011,-0.200,0.070
15.014,-0.225,0.050
15.017,-0.220,0.070
15.019,-0.185,0.090
15.022,-0.140,0.070
15.025,-0.140,0.060
15.028,-0.115,0.055
15.031,-0.125,0.065
15.033,-0.150,0.050
15.036,-0.170,0.035
15.039,-0.195,0.055
15.042,-0.190,0.075
15.044,-0.175,0.065
15.047,-0.170,0.040
15.050,-0.155,0.065
15.053,-0.140,0.085
15.056,-0.125,0.080
15.058,-0.125,0.055
15.061,-0.145,0.050
15.064,-0.155,0.080
15.067,-0.150,0.075
15.069,-0.135,0.065
15.072,-0.120,0.070
15.075,-0.120,0.085
15.078,-0.110,0.040
15.081,-0.125,0.030
15.083,-0.110,0.035
15.086,-0.110,0.060
15.089,-0.065,0.070
15.092,-0.055,0.050
15.094,-0.060,0.035
15.097,-0.085,0.040
15.100,-0.080,0.035
15.103,-0.080,0.030
15.106,-0.095,0.030
15.108,-0.100,0.050
15.111,-0.105,0.030
15.114,-0.105,0.020
15.117,-0.075,0.025
15.119,-0.045,0.055
15.122,-0.035,0.045
15.125,-0.020,0.035
15.128,-0.010,0.020
15.131,0.000,0.050
15.133,0.010,0.040
15.136,0.005,0.030
15.139,0.005,0.030
15.142,0.025,0.045
15.144,0.040,0.025
15.147,0.065,0.010
15.150,0.085,0.010
15.153,0.090,0.050
15.156,0.095,0.040
15.158,0.095,0.010
15.161,0.095,0.005
15.164,0.100,0.020
15.167,0.110,0.025
15.169,0.085,0.000
15.172,0.070,0.020
15.175,0.080,0.030
15.178,0.110,0.020
15.181,0.145,-0.005
15.183,0.165,0.005
15.186,0.190,0.045
15.189,0.190,0.055
15.192,0.175,0.030
15.194,0.150,0.010
15.197,0.130,0.020
15.200,0.115,0.045
15.203,0.115,0.035
15.206,0.120,0.015
15.208,0.105,0.055
15.211,0.120,0.045
15.214,0.130,0.020
15.217,0.130,0.020
15.219,0.130,0.045
15.222,0.100,0.070
15.225,0.085,0.055
15.228,0.085,0.015
15.231,0.080,0.030
15.233,0.060,0.060
15.236,0.055,0.040
15.239,0.050,0.025
15.242,0.050,0.045
15.244,0.050,0.045
15.247,0.040,0.030
15.250,0.045,0.035
15.253,0.060,0.070
15.256,0.055,0.080
15.258,0.035,0.050
15.261,-0.010,0.025
15.264,-0.015,0.045
15.267,0.000,0.065
15.269,0.030,0.050
15.272,0.040,0.040
15.275,0.035,0.060
15.278,0.010,0.050
15.281,-0.030,0.020
15.283,-0.020,0.040
15.286,-0.005,0.070
15.289,0.015,0.080
15.292,0.010,0.055
15.294,0.000,0.035
15.297,-0.040,0.065
15.300,-0.040,0.075
15.303,-0.040,0.050
15.306,-0.030,0.055
15.308,-0.020,0.080
15.311,-0.010,0.075
15.314,0.000,0.055
15.317,-0.005,0.060
15.319,0.005,0.080
15.322,0.020,0.110
15.325,0.010,0.075
15.328,-0.005,0.045
15.331,-0.020,0.070
15.333,-0.030,0.080
15.336,-0.025,0.085
15.339,-0.020,0.070
15.342,0.010,0.075
15.344,0.005,0.090
15.347,0.000,0.070
15.350,-0.005,0.060
15.353,-0.010,0.085
15.356,-0.015,0.095
15.358,-0.030,0.095
15.361,-0.005,0.060
15.364,0.020,0.075
15.367,0.010,0.100
15.369,0.010,0.105
15.372,0.025,0.085
15.375,0.020,0.085
15.378,0.055,0.100
15.381,0.070,0.095
15.383,0.075,0.085
15.386,0.085,0.095
15.389,0.090,0.115
15.392,0.090,0.120
15.394,0.070,0.080
15.397,0.035,0.065
15.400,0.000,0.090
15.403,-0.010,0.105
15.406,0.010,0.100
15.408,0.030,0.080
15.411,0.035,0.075
15.414,0.020,0.090
15.417,0.005,0.085
15.419,-0.020,0.065
15.422,-0.025,0.080
15.425,-0.035,0.085
15.428,-0.025,0.080
15.431,-0.030,0.050
15.433,-0.055,0.055
15.436,-0.035,0.085
15.439,-0.010,0.100
15.442,0.010,0.065
15.444,0.015,0.050
15.447,-0.005,0.055
15.450,0.000,0.070
15.453,0.005,0.085
15.456,0.005,0.065
15.458,0.010,0.055
15.461,0.005,0.085
15.464,-0.015,0.075
15.467,-0.020,0.060
15.469,-0.035,0.055
15.472,-0.030,0.085
15.475,-0.010,0.075
15.478,-0.020,0.055
15.481,-0.035,0.045
15.483,-0.040,0.090
15.486,-0.060,0.085
15.489,-0.020,0.065
15.492,-0.010,0.055
15.494,-0.015,0.065
15.497,-0.070,0.060
15.500,-0.085,0.055
15.503,-0.085,0.060
15.506,-0.055,0.080
15.508,-0.035,0.085
15.511,-0.050,0.060
15.514,-0.070,0.035
15.517,-0.060,0.060
15.519,-0.040,0.085
15.522,-0.025,0.085
15.525,-0.010,0.055
15.528,-0.030,0.045
15.531,-0.070,0.060
15.533,-0.090,0.065
15.536,-0.070,0.055
15.539,0.000,0.035
15.542,0.075,0.055
15.544,0.165,0.045
15.547,0.235,0.040
15.550,0.325,0.035
15.553,0.415,0.055
15.556,0.535,0.075
15.558,0.650,0.060
15.561,0.770,0.045
15.564,0.920,0.045
15.567,1.035,0.075
15.569,1.160,0.075
15.572,1.245,0.065
15.575,1.265,0.055
15.578,1.220,0.070
15.581,1.080,0.075
15.583,0.870,0.070
15.586,0.520,0.070
15.589,0.170,0.100
15.592,-0.055,0.105
15.594,-0.165,0.090
15.597,-0.225,0.060
15.600,-0.260,0.080
15.603,-0.255,0.105
15.606,-0.200,0.100
15.608,-0.145,0.070
15.611,-0.080,0.060
15.614,-0.050,0.075
15.617,-0.070,0.070
15.619,-0.080,0.055
15.622,-0.100,0.050
15.625,-0.120,0.065
15.628,-0.145,0.060
15.631,-0.150,0.040
15.633,-0.150,0.020
15.636,-0.160,0.045
15.639,-0.165,0.060
15.642,-0.160,0.050
15.644,-0.140,0.010
15.647,-0.125,0.005
15.650,-0.105,0.040
15.653,-0.095,0.070
15.656,-0.085,0.045
15.658,-0.085,0.030
15.661,-0.090,0.035
15.664,-0.085,0.040
15.667,-0.080,0.025
15.669,-0.090,0.030
15.672,-0.085,0.020
15.675,-0.100,0.045
15.678,-0.120,0.040
15.681,-0.145,0.010
15.683,-0.125,0.020
15.686,-0.090,0.045
15.689,-0.085,0.030
15.692,-0.120,0.015
15.694,-0.160,0.005
15.697,-0.170,0.025
15.700,-0.150,0.045
15.703,-0.125,0.040
15.706,-0.095,0.020
15.708,-0.065,0.030
15.711,-0.050,0.030
15.714,-0.060,0.005
15.717,-0.085,0.005
15.719,-0.085,0.025
15.722,-0.080,0.035
15.725,-0.075,0.015
15.728,-0.065,0.005
15.731,-0.060,0.005
15.733,-0.075,0.020
15.736,-0.085,0.025
15.739,-0.115,0.010
15.742,-0.115,0.005
15.744,-0.085,0.025
15.747,-0.050,0.015
15.750,-0.040,0.005
15.753,-0.050,0.000
15.756,-0.070,0.025
15.758,-0.070,0.030
15.761,-0.045,0.010
15.764,-0.035,-0.020
15.767,-0.045,0.020
15.769,-0.035,0.040
15.772,-0.015,0.040
15.775,-0.010,0.010
15.778,0.005,0.005
15.781,-0.010,0.020
15.783,-0.005,0.010
15.786,0.005,0.005
15.789,0.015,0.015
15.792,0.020,0.030
15.794,0.035,0.015
15.797,0.070,0.000
15.800,0.110,0.025
15.803,0.120,0.025
15.806,0.120,0.020
15.808,0.095,0.005
15.811,0.050,-0.005
15.814,0.015,0.010
15.817,-0.005,0.015
15.819,0.025,0.015
15.822,0.075,0.010
15.825,0.085,0.010
15.828,0.075,0.005
15.831,0.070,-0.020
15.833,0.075,-0.015
15.836,0.085,0.010
15.839,0.075,0.030
15.842,0.035,0.015
15.844,0.015,-0.005
15.847,0.000,-0.005
15.850,-0.010,0.015
15.853,0.005,0.010
15.856,0.010,-0.005
15.858,0.010,-0.005
15.861,-0.005,0.000
15.864,-0.020,0.000
15.867,-0.035,0.000
15.869,-0.060,0.000
15.872,-0.065,0.020
15.875,-0.055,0.020
15.878,-0.055,-0.005
15.881,-0.060,-0.015
15.883,-0.065,0.010
15.886,-0.080,0.020
15.889,-0.085,0.025
15.892,-0.075,0.025
15.894,-0.065,0.000
15.897,-0.060,0.020
15.900,-0.095,0.030
15.903,-0.120,0.010
15.906,-0.115,0.030
15.908,-0.090,0.060
15.911,-0.075,0.030
15.914,-0.095,0.030
15.917,-0.085,0.040
15.919,-0.085,0.055
15.922,-0.095,0.070
15.925,-0.100,0.055
15.928,-0.120,0.045
15.931,-0.150,0.065
15.933,-0.145,0.075
15.936,-0.130,0.065
15.939,-0.085,0.075
15.942,-0.070,0.085
15.944,-0.090,0.070
15.947,-0.145,0.040
15.950,-0.175,0.050
15.953,-0.170,0.085
15.956,-0.135,0.095
15.958,-0.105,0.070
15.961,-0.085,0.055
15.964,-0.090,0.060
15.967,-0.085,0.065
15.969,-0.075,0.065
15.972,-0.075,0.080
15.975,-0.070,0.095
15.978,-0.065,0.085
15.981,-0.075,0.065
15.983,-0.045,0.085
15.986,-0.045,0.095
15.989,-0.025,0.080
15.992,-0.020,0.060
15.994,-0.030,0.045
15.997,-0.040,0.065
16.000,-0.075,0.070
16.003,-0.070,0.055
16.006,-0.080,0.060
16.008,-0.080,0.070
16.011,-0.075,0.060
16.014,-0.080,0.030
16.017,-0.085,0.025
16.019,-0.065,0.050
16.022,-0.045,0.075
16.025,-0.035,0.070
16.028,-0.035,0.035
16.031,-0.055,0.035
16.033,-0.085,0.050
16.036,-0.100,0.060
16.039,-0.080,0.040
16.042,-0.070,0.025
16.044,-0.080,0.045
16.047,-0.085,0.040
16.050,-0.105,0.035
16.053,-0.120,0.035
16.056,-0.125,0.060
16.058,-0.130,0.055
16.061,-0.120,0.035
16.064,-0.115,0.005
16.067,-0.115,0.030
16.069,-0.115,0.060
16.072,-0.100,0.060
16.075,-0.095,0.035
16.078,-0.100,0.020
16.081,-0.115,0.040
16.083,-0.125,0.045
16.086,-0.105,0.020
16.089,-0.100,0.020
16.092,-0.090,0.050
16.094,-0.105,0.055
16.097,-0.120,0.020
16.100,-0.120,0.015
16.103,-0.120,0.035
16.106,-0.105,0.045
16.108,-0.105,0.025
16.111,-0.100,0.005
16.114,-0.110,0.015
16.117,-0.110,0.050
16.119,-0.100,0.050
16.122,-0.115,0.030
16.125,-0.130,0.020
16.128,-0.145,0.030
16.131,-0.140,0.020
16.133,-0.105,-0.005
16.136,-0.080,0.000
16.139,-0.050,0.025
16.142,-0.015,0.035
16.144,0.020,0.000
16.147,0.080,-0.010
16.150,0.205,0.020
16.153,0.345,0.060
16.156,0.465,0.035
16.158,0.575,0.015
16.161,0.675,0.010
16.164,0.810,0.025
16.167,0.930,0.035
16.169,1.030,0.035
16.172,1.075,0.040
16.175,1.035,0.045
16.178,0.935,0.060
16.181,0.815,0.035
16.183,0.645,0.020
16.186,0.400,0.050
16.189,0.105,0.090
16.192,-0.110,0.100
16.194,-0.245,0.070
16.197,-0.330,0.080
16.200,-0.350,0.105
16.203,-0.335,0.115
16.206,-0.290,0.080
16.208,-0.255,0.070
16.211,-0.250,0.075
16.214,-0.245,0.085
16.217,-0.220,0.085
16.219,-0.190,0.080
16.222,-0.205,0.090
16.225,-0.240,0.095
16.228,-0.305,0.070
16.231,-0.320,0.030
16.233,-0.310,0.035
16.236,-0.280,0.070
16.239,-0.275,0.070
16.242,-0.285,0.055
16.244,-0.285,0.035
16.247,-0.295,0.055
16.250,-0.260,0.070
16.253,-0.245,0.045
16.256,-0.240,0.045
16.258,-0.240,0.060
16.261,-0.250,0.070
16.264,-0.250,0.055
16.267,-0.245,0.050
16.269,-0.220,0.055
16.272,-0.205,0.090
16.275,-0.205,0.080
16.278,-0.205,0.050
16.281,-0.220,0.025
16.283,-0.225,0.055
16.286,-0.210,0.075
16.289,-0.190,0.060
16.292,-0.200,0.040
16.294,-0.215,0.050
16.297,-0.200,0.055
16.300,-0.180,0.060
16.303,-0.180,0.040
16.306,-0.185,0.045
16.308,-0.195,0.065
16.311,-0.195,0.060
16.314,-0.190,0.030
16.317,-0.180,0.025
16.319,-0.170,0.060
16.322,-0.185,0.070
16.325,-0.185,0.045
16.328,-0.195,0.015
16.331,-0.175,0.035
16.333,-0.155,0.065
16.336,-0.135,0.070
16.339,-0.115,0.050
16.342,-0.095,0.065
16.344,-0.085,0.065
16.347,-0.120,0.055
16.350,-0.155,0.040
16.353,-0.165,0.035
16.356,-0.175,0.060
16.358,-0.145,0.075
16.361,-0.110,0.060
16.364,-0.105,0.025
16.367,-0.095,0.050
16.369,-0.100,0.075
16.372,-0.070,0.070
16.375,-0.050,0.040
16.378,-0.065,0.030
16.381,-0.060,0.050
16.383,-0.045,0.065
16.386,-0.030,0.065
16.389,-0.020,0.055
16.392,-0.020,0.065
16.394,-0.040,0.070
16.397,-0.055,0.065
16.400,-0.040,0.035
16.403,0.000,0.045
16.406,0.015,0.075
16.408,0.010,0.075
16.411,0.025,0.045
16.414,0.030,0.040
16.417,0.045,0.075
16.419,0.060,0.075
16.422,0.060,0.075
16.425,0.050,0.040
16.428,0.035,0.025
16.431,0.015,0.055
16.433,0.010,0.075
16.436,0.005,0.060
16.439,0.005,0.050
16.442,0.015,0.070
16.444,0.015,0.065
16.447,0.015,0.045
16.450,-0.005,0.025
16.453,-0.015,0.055
16.456,-0.020,0.070
16.458,-0.025,0.060
16.461,-0.045,0.030
16.464,-0.065,0.030
16.467,-0.065,0.070
16.469,-0.065,0.085
16.472,-0.050,0.060
16.475,-0.045,0.030
16.478,-0.065,0.040
16.481,-0.065,0.060
16.483,-0.070,0.060
16.486,-0.060,0.030
16.489,-0.040,0.035
16.492,-0.035,0.060
16.494,-0.030,0.060
16.497,-0.045,0.035
16.500,-0.050,0.020
16.503,-0.090,0.050
16.506,-0.105,0.075
16.508,-0.115,0.065
16.511,-0.110,0.020
16.514,-0.115,0.020
16.517,-0.130,0.060
16.519,-0.155,0.065
16.522,-0.175,0.040
16.525,-0.210,0.030
16.528,-0.215,0.045
16.531,-0.200,0.055
16.533,-0.175,0.045
16.536,-0.150,0.035
16.539,-0.140,0.055
16.542,-0.140,0.065
16.544,-0.150,0.065
16.547,-0.170,0.035
16.550,-0.165,0.025
16.553,-0.160,0.045
16.556,-0.165,0.070
16.558,-0.165,0.060
16.561,-0.185,0.035
16.564,-0.200,0.025
16.567,-0.205,0.055
16.569,-0.200,0.080
16.572,-0.195,0.060
16.575,-0.200,0.045
16.578,-0.200,0.045
16.581,-0.210,0.060
16.583,-0.210,0.065
16.586,-0.220,0.050
16.589,-0.225,0.055
16.592,-0.245,0.075
16.594,-0.255,0.075
16.597,-0.255,0.045
16.600,-0.250,0.035
16.603,-0.230,0.070
16.606,-0.220,0.080
16.608,-0.230,0.075
16.611,-0.235,0.045
16.614,-0.245,0.060
16.617,-0.250,0.085
16.619,-0.240,0.090
16.622,-0.240,0.060
16.625,-0.225,0.040
16.628,-0.235,0.055
16.631,-0.220,0.080
16.633,-0.230,0.065
16.636,-0.225,0.055
16.639,-0.215,0.065
16.642,-0.200,0.085
16.644,-0.210,0.070
16.647,-0.235,0.045
16.650,-0.275,0.040
16.653,-0.285,0.070
16.656,-0.275,0.080
16.658,-0.250,0.070
16.661,-0.250,0.045
16.664,-0.265,0.050
16.667,-0.260,0.080
16.669,-0.240,0.100
16.672,-0.240,0.075
16.675,-0.230,0.060
16.678,-0.230,0.060
16.681,-0.235,0.080
16.683,-0.220,0.075
16.686,-0.200,0.075
16.689,-0.180,0.065
16.692,-0.170,0.085
16.694,-0.155,0.100
16.697,-0.165,0.075
16.700,-0.175,0.060
16.703,-0.180,0.075
16.706,-0.170,0.105
16.708,-0.165,0.100
16.711,-0.150,0.075
16.714,-0.155,0.070
16.717,-0.150,0.095
16.719,-0.140,0.120
16.722,-0.145,0.120
16.725,-0.145,0.085
16.728,-0.150,0.075
16.731,-0.160,0.095
16.733,-0.150,0.115
16.736,-0.165,0.135
16.739,-0.170,0.135
16.742,-0.185,0.140
16.744,-0.180,0.110
16.747,-0.190,0.090
16.750,-0.195,0.105
16.753,-0.180,0.110
16.756,-0.160,0.110
16.758,-0.170,0.095
16.761,-0.175,0.080
16.764,-0.205,0.080
16.767,-0.195,0.105
16.769,-0.185,0.110
16.772,-0.170,0.105
16.775,-0.170,0.110
16.778,-0.180,0.100
16.781,-0.185,0.090
16.783,-0.175,0.080
16.786,-0.155,0.095
16.789,-0.155,0.110
16.792,-0.150,0.120
16.794,-0.170,0.095
16.797,-0.190,0.070
16.800,-0.200,0.100
16.803,-0.190,0.110
16.806,-0.190,0.120
16.808,-0.190,0.090
16.811,-0.205,0.090
16.814,-0.210,0.105
16.817,-0.200,0.115
