'Elapsed time','MLII','V1'
'0:02.281',-0.660,-0.310
'0:02.283',-0.670,-0.320
'0:02.286',-0.670,-0.315
'0:02.289',-0.680,-0.320
'0:02.292',-0.680,-0.310
'0:02.294',-0.665,-0.295
'0:02.297',-0.660,-0.300
'0:02.300',-0.645,-0.290
'0:02.303',-0.635,-0.295
'0:02.306',-0.625,-0.295
'0:02.308',-0.630,-0.295
'0:02.311',-0.630,-0.305
'0:02.314',-0.630,-0.295
'0:02.317',-0.630,-0.290
'0:02.319',-0.620,-0.280
'0:02.322',-0.600,-0.270
'0:02.325',-0.600,-0.280
'0:02.328',-0.600,-0.305
'0:02.331',-0.580,-0.335
'0:02.333',-0.545,-0.390
'0:02.336',-0.500,-0.465
'0:02.339',-0.435,-0.550
'0:02.342',-0.300,-0.645
'0:02.344',-0.145,-0.715
'0:02.347',0.085,-0.760
'0:02.350',0.375,-0.775
'0:02.353',0.715,-0.755
'0:02.356',1.070,-0.685
'0:02.358',1.405,-0.610
'0:02.361',1.635,-0.515
'0:02.364',1.710,-0.440
'0:02.367',1.590,-0.370
'0:02.369',1.255,-0.315
'0:02.372',0.745,-0.295
'0:02.375',0.115,-0.315
'0:02.378',-0.510,-0.325
'0:02.381',-1.025,-0.355
'0:02.383',-1.320,-0.385
'0:02.386',-1.370,-0.385
'0:02.389',-1.225,-0.385
'0:02.392',-0.990,-0.350
'0:02.394',-0.770,-0.315
'0:02.397',-0.600,-0.275
'0:02.400',-0.500,-0.230
'0:02.403',-0.460,-0.225
'0:02.406',-0.455,-0.240
'0:02.408',-0.490,-0.255
'0:02.411',-0.520,-0.260
'0:02.414',-0.565,-0.265
'0:02.417',-0.575,-0.265
'0:02.419',-0.580,-0.275
'0:02.422',-0.590,-0.270
'0:02.425',-0.580,-0.265
'0:02.428',-0.560,-0.260
'0:02.431',-0.560,-0.255
'0:02.433',-0.555,-0.260
'0:02.436',-0.535,-0.235
'0:02.439',-0.535,-0.255
'0:02.442',-0.535,-0.260
'0:02.444',-0.545,-0.255
'0:02.447',-0.550,-0.275
'0:02.450',-0.565,-0.285
'0:02.453',-0.550,-0.275
'0:02.456',-0.565,-0.275
'0:02.458',-0.565,-0.265
'0:02.461',-0.560,-0.250
'0:02.464',-0.540,-0.255
'0:02.467',-0.540,-0.250
'0:02.469',-0.520,-0.250
'0:02.472',-0.525,-0.255
'0:02.475',-0.540,-0.265
'0:02.478',-0.530,-0.275
'0:02.481',-0.555,-0.285
'0:02.483',-0.550,-0.285
'0:02.486',-0.545,-0.290
'0:02.489',-0.545,-0.285
'0:02.492',-0.550,-0.270
'0:02.494',-0.540,-0.280
'0:02.497',-0.530,-0.275
'0:02.500',-0.530,-0.265
'0:02.503',-0.530,-0.260
'0:02.506',-0.520,-0.265
'0:02.508',-0.520,-0.275
'0:02.511',-0.530,-0.285
'0:02.514',-0.530,-0.280
'0:02.517',-0.530,-0.295
'0:02.519',-0.525,-0.300
'0:02.522',-0.530,-0.290
'0:02.525',-0.540,-0.290
'0:02.528',-0.545,-0.275
'0:02.531',-0.525,-0.280
'0:02.533',-0.510,-0.270
'0:02.536',-0.510,-0.275
'0:02.539',-0.530,-0.285
'0:02.542',-0.515,-0.290
'0:02.544',-0.515,-0.285
'0:02.547',-0.515,-0.285
'0:02.550',-0.515,-0.290
'0:02.553',-0.525,-0.305
'0:02.556',-0.515,-0.305
'0:02.558',-0.525,-0.295
'0:02.561',-0.505,-0.280
'0:02.564',-0.500,-0.290
'0:02.567',-0.495,-0.285
'0:02.569',-0.480,-0.265
'0:02.572',-0.480,-0.265
'0:02.575',-0.490,-0.275
'0:02.578',-0.495,-0.290
'0:02.581',-0.495,-0.290
'0:02.583',-0.495,-0.300
'0:02.586',-0.505,-0.300
'0:02.589',-0.500,-0.295
'0:02.592',-0.510,-0.300
'0:02.594',-0.495,-0.280
'0:02.597',-0.485,-0.275
'0:02.600',-0.480,-0.275
'0:02.603',-0.470,-0.265
'0:02.606',-0.470,-0.270
'0:02.608',-0.465,-0.285
'0:02.611',-0.465,-0.300
'0:02.614',-0.470,-0.300
'0:02.617',-0.475,-0.300
'0:02.619',-0.465,-0.320
'0:02.622',-0.470,-0.310
'0:02.625',-0.460,-0.295
'0:02.628',-0.450,-0.295
'0:02.631',-0.445,-0.280
'0:02.633',-0.445,-0.285
'0:02.636',-0.425,-0.280
'0:02.639',-0.425,-0.280
'0:02.642',-0.425,-0.290
'0:02.644',-0.435,-0.300
'0:02.647',-0.430,-0.305
'0:02.650',-0.445,-0.305
'0:02.653',-0.425,-0.300
'0:02.656',-0.425,-0.305
'0:02.658',-0.415,-0.315
'0:02.661',-0.415,-0.300
'0:02.664',-0.410,-0.305
'0:02.667',-0.395,-0.295
'0:02.669',-0.375,-0.285
'0:02.672',-0.380,-0.295
'0:02.675',-0.375,-0.300
'0:02.678',-0.380,-0.315
'0:02.681',-0.370,-0.320
'0:02.683',-0.385,-0.315
'0:02.686',-0.380,-0.325
'0:02.689',-0.395,-0.315
'0:02.692',-0.390,-0.310
'0:02.694',-0.385,-0.315
'0:02.697',-0.380,-0.300
'0:02.700',-0.380,-0.300
'0:02.703',-0.365,-0.300
'0:02.706',-0.360,-0.305
'0:02.708',-0.360,-0.305
'0:02.711',-0.375,-0.325
'0:02.714',-0.370,-0.320
'0:02.717',-0.380,-0.330
'0:02.719',-0.395,-0.330
'0:02.722',-0.385,-0.330
'0:02.725',-0.390,-0.325
'0:02.728',-0.395,-0.320
'0:02.731',-0.400,-0.300
'0:02.733',-0.410,-0.300
'0:02.736',-0.410,-0.290
'0:02.739',-0.415,-0.305
'0:02.742',-0.455,-0.290
'0:02.744',-0.475,-0.305
'0:02.747',-0.485,-0.300
'0:02.750',-0.500,-0.305
'0:02.753',-0.510,-0.315
'0:02.756',-0.530,-0.305
'0:02.758',-0.550,-0.290
'0:02.761',-0.555,-0.280
'0:02.764',-0.555,-0.285
'0:02.767',-0.580,-0.265
'0:02.769',-0.570,-0.260
'0:02.772',-0.580,-0.270
'0:02.775',-0.600,-0.275
'0:02.778',-0.605,-0.285
'0:02.781',-0.635,-0.295
'0:02.783',-0.645,-0.295
'0:02.786',-0.645,-0.290
'0:02.789',-0.660,-0.295
'0:02.792',-0.650,-0.275
'0:02.794',-0.650,-0.270
'0:02.797',-0.655,-0.265
'0:02.800',-0.635,-0.270
'0:02.803',-0.635,-0.270
'0:02.806',-0.645,-0.270
'0:02.808',-0.655,-0.285
'0:02.811',-0.660,-0.285
'0:02.814',-0.650,-0.300
'0:02.817',-0.670,-0.305
'0:02.819',-0.660,-0.310
'0:02.822',-0.655,-0.290
'0:02.825',-0.660,-0.285
'0:02.828',-0.650,-0.280
'0:02.831',-0.655,-0.270
'0:02.833',-0.645,-0.265
'0:02.836',-0.635,-0.270
'0:02.839',-0.630,-0.275
'0:02.842',-0.625,-0.285
'0:02.844',-0.630,-0.285
'0:02.847',-0.635,-0.290
'0:02.850',-0.635,-0.305
'0:02.853',-0.630,-0.290
'0:02.856',-0.630,-0.290
'0:02.858',-0.630,-0.285
'0:02.861',-0.610,-0.280
'0:02.864',-0.615,-0.285
'0:02.867',-0.610,-0.265
'0:02.869',-0.595,-0.280
'0:02.872',-0.590,-0.290
'0:02.875',-0.590,-0.285
'0:02.878',-0.600,-0.290
'0:02.881',-0.595,-0.310
'0:02.883',-0.600,-0.310
'0:02.886',-0.605,-0.310
'0:02.889',-0.605,-0.300
'0:02.892',-0.605,-0.295
'0:02.894',-0.595,-0.300
'0:02.897',-0.590,-0.290
'0:02.900',-0.580,-0.285
'0:02.903',-0.585,-0.285
'0:02.906',-0.580,-0.290
'0:02.908',-0.590,-0.305
'0:02.911',-0.600,-0.315
'0:02.914',-0.595,-0.305
'0:02.917',-0.605,-0.320
'0:02.919',-0.610,-0.325
'0:02.922',-0.605,-0.305
'0:02.925',-0.610,-0.310
'0:02.928',-0.610,-0.295
'0:02.931',-0.595,-0.295
'0:02.933',-0.590,-0.280
'0:02.936',-0.600,-0.295
'0:02.939',-0.605,-0.310
'0:02.942',-0.610,-0.310
'0:02.944',-0.625,-0.315
'0:02.947',-0.615,-0.330
'0:02.950',-0.630,-0.330
'0:02.953',-0.635,-0.315
'0:02.956',-0.635,-0.315
'0:02.958',-0.630,-0.305
'0:02.961',-0.620,-0.300
'0:02.964',-0.630,-0.300
'0:02.967',-0.615,-0.285
'0:02.969',-0.620,-0.300
'0:02.972',-0.610,-0.305
'0:02.975',-0.615,-0.315
'0:02.978',-0.625,-0.320
'0:02.981',-0.625,-0.325
'0:02.983',-0.645,-0.315
'0:02.986',-0.665,-0.330
'0:02.989',-0.645,-0.315
'0:02.992',-0.640,-0.325
'0:02.994',-0.640,-0.325
'0:02.997',-0.630,-0.305
'0:03.000',-0.625,-0.290
'0:03.003',-0.620,-0.300
'0:03.006',-0.615,-0.310
'0:03.008',-0.635,-0.315
'0:03.011',-0.630,-0.320
'0:03.014',-0.640,-0.330
'0:03.017',-0.640,-0.335
'0:03.019',-0.650,-0.325
'0:03.022',-0.650,-0.330
'0:03.025',-0.635,-0.310
'0:03.028',-0.640,-0.315
'0:03.031',-0.635,-0.305
'0:03.033',-0.640,-0.290
'0:03.036',-0.630,-0.310
'0:03.039',-0.630,-0.305
'0:03.042',-0.630,-0.315
'0:03.044',-0.640,-0.325
'0:03.047',-0.645,-0.340
'0:03.050',-0.650,-0.330
'0:03.053',-0.650,-0.330
'0:03.056',-0.660,-0.325
'0:03.058',-0.655,-0.315
'0:03.061',-0.655,-0.315
'0:03.064',-0.640,-0.300
'0:03.067',-0.645,-0.305
'0:03.069',-0.635,-0.315
'0:03.072',-0.635,-0.320
'0:03.075',-0.640,-0.320
'0:03.078',-0.650,-0.330
'0:03.081',-0.655,-0.330
'0:03.083',-0.650,-0.335
'0:03.086',-0.655,-0.330
'0:03.089',-0.640,-0.335
'0:03.092',-0.660,-0.335
'0:03.094',-0.660,-0.315
'0:03.097',-0.640,-0.315
'0:03.100',-0.625,-0.300
'0:03.103',-0.630,-0.320
'0:03.106',-0.630,-0.315
'0:03.108',-0.635,-0.320
'0:03.111',-0.660,-0.325
'0:03.114',-0.640,-0.330
'0:03.117',-0.655,-0.335
'0:03.119',-0.645,-0.320
'0:03.122',-0.635,-0.305
'0:03.125',-0.630,-0.285
'0:03.128',-0.640,-0.280
'0:03.131',-0.610,-0.275
'0:03.133',-0.610,-0.255
'0:03.136',-0.605,-0.255
'0:03.139',-0.590,-0.255
'0:03.142',-0.570,-0.265
'0:03.144',-0.565,-0.265
'0:03.147',-0.580,-0.280
'0:03.150',-0.580,-0.300
'0:03.153',-0.565,-0.300
'0:03.156',-0.550,-0.295
'0:03.158',-0.550,-0.305
'0:03.161',-0.535,-0.295
'0:03.164',-0.510,-0.310
'0:03.167',-0.505,-0.310
'0:03.169',-0.495,-0.310
'0:03.172',-0.490,-0.310
'0:03.175',-0.485,-0.315
'0:03.178',-0.490,-0.315
'0:03.181',-0.505,-0.320
'0:03.183',-0.505,-0.335
'0:03.186',-0.530,-0.325
'0:03.189',-0.530,-0.315
'0:03.192',-0.530,-0.310
'0:03.194',-0.530,-0.310
'0:03.197',-0.515,-0.290
'0:03.200',-0.500,-0.295
'0:03.203',-0.500,-0.300
'0:03.206',-0.500,-0.305
'0:03.208',-0.510,-0.315
'0:03.211',-0.530,-0.330
'0:03.214',-0.540,-0.340
'0:03.217',-0.565,-0.350
'0:03.219',-0.580,-0.345
'0:03.222',-0.590,-0.340
'0:03.225',-0.600,-0.325
'0:03.228',-0.620,-0.335
'0:03.231',-0.610,-0.325
'0:03.233',-0.610,-0.320
'0:03.236',-0.605,-0.330
'0:03.239',-0.615,-0.325
'0:03.242',-0.610,-0.345
'0:03.244',-0.625,-0.350
'0:03.247',-0.630,-0.345
'0:03.250',-0.640,-0.360
'0:03.253',-0.640,-0.355
'0:03.256',-0.640,-0.350
'0:03.258',-0.630,-0.340
'0:03.261',-0.630,-0.330
'0:03.264',-0.640,-0.325
'0:03.267',-0.625,-0.320
'0:03.269',-0.620,-0.325
'0:03.272',-0.625,-0.340
'0:03.275',-0.630,-0.340
'0:03.278',-0.635,-0.340
'0:03.281',-0.635,-0.340
'0:03.283',-0.650,-0.350
'0:03.286',-0.635,-0.350
'0:03.289',-0.645,-0.345
'0:03.292',-0.635,-0.330
'0:03.294',-0.635,-0.330
'0:03.297',-0.615,-0.315
'0:03.300',-0.610,-0.310
'0:03.303',-0.610,-0.315
'0:03.306',-0.600,-0.320
'0:03.308',-0.595,-0.330
'0:03.311',-0.605,-0.340
'0:03.314',-0.595,-0.340
'0:03.317',-0.605,-0.320
'0:03.319',-0.595,-0.315
'0:03.322',-0.590,-0.300
'0:03.325',-0.585,-0.275
'0:03.328',-0.575,-0.270
'0:03.331',-0.545,-0.265
'0:03.333',-0.530,-0.290
'0:03.336',-0.520,-0.365
'0:03.339',-0.495,-0.420
'0:03.342',-0.445,-0.510
'0:03.344',-0.365,-0.610
'0:03.347',-0.235,-0.710
'0:03.350',-0.035,-0.770
'0:03.353',0.225,-0.815
'0:03.356',0.575,-0.810
'0:03.358',0.950,-0.765
'0:03.361',1.305,-0.705
'0:03.364',1.595,-0.615
'0:03.367',1.745,-0.530
'0:03.369',1.695,-0.460
'0:03.372',1.430,-0.415
'0:03.375',0.960,-0.375
'0:03.378',0.340,-0.380
'0:03.381',-0.280,-0.380
'0:03.383',-0.830,-0.400
'0:03.386',-1.220,-0.415
'0:03.389',-1.375,-0.425
'0:03.392',-1.320,-0.415
'0:03.394',-1.120,-0.385
'0:03.397',-0.900,-0.350
'0:03.400',-0.700,-0.305
'0:03.403',-0.550,-0.275
'0:03.406',-0.475,-0.255
'0:03.408',-0.445,-0.245
'0:03.411',-0.445,-0.265
'0:03.414',-0.480,-0.280
'0:03.417',-0.510,-0.285
'0:03.419',-0.545,-0.285
'0:03.422',-0.550,-0.280
'0:03.425',-0.550,-0.265
'0:03.428',-0.545,-0.255
'0:03.431',-0.535,-0.255
'0:03.433',-0.525,-0.260
'0:03.436',-0.510,-0.260
'0:03.439',-0.505,-0.255
'0:03.442',-0.515,-0.265
'0:03.444',-0.520,-0.270
'0:03.447',-0.525,-0.290
'0:03.450',-0.530,-0.280
'0:03.453',-0.535,-0.275
'0:03.456',-0.530,-0.265
'0:03.458',-0.530,-0.270
'0:03.461',-0.515,-0.265
'0:03.464',-0.515,-0.260
'0:03.467',-0.505,-0.250
'0:03.469',-0.505,-0.260
'0:03.472',-0.500,-0.265
'0:03.475',-0.500,-0.280
'0:03.478',-0.520,-0.280
'0:03.481',-0.515,-0.285
'0:03.483',-0.520,-0.280
'0:03.486',-0.535,-0.295
'0:03.489',-0.530,-0.280
'0:03.492',-0.515,-0.280
'0:03.494',-0.505,-0.250
'0:03.497',-0.500,-0.255
'0:03.500',-0.500,-0.245
'0:03.503',-0.495,-0.265
'0:03.506',-0.495,-0.270
'0:03.508',-0.495,-0.275
'0:03.511',-0.510,-0.280
'0:03.514',-0.505,-0.285
'0:03.517',-0.515,-0.300
'0:03.519',-0.515,-0.290
'0:03.522',-0.515,-0.280
'0:03.525',-0.515,-0.270
'0:03.528',-0.500,-0.270
'0:03.531',-0.495,-0.265
'0:03.533',-0.490,-0.255
'0:03.536',-0.485,-0.260
'0:03.539',-0.485,-0.265
'0:03.542',-0.495,-0.280
'0:03.544',-0.495,-0.275
'0:03.547',-0.505,-0.295
'0:03.550',-0.520,-0.290
'0:03.553',-0.510,-0.285
'0:03.556',-0.520,-0.285
'0:03.558',-0.510,-0.295
'0:03.561',-0.500,-0.280
'0:03.564',-0.490,-0.270
'0:03.567',-0.490,-0.260
'0:03.569',-0.500,-0.265
'0:03.572',-0.480,-0.285
'0:03.575',-0.480,-0.275
'0:03.578',-0.480,-0.290
'0:03.581',-0.480,-0.295
'0:03.583',-0.490,-0.305
'0:03.586',-0.500,-0.300
'0:03.589',-0.495,-0.285
'0:03.592',-0.490,-0.275
'0:03.594',-0.480,-0.270
'0:03.597',-0.470,-0.270
'0:03.600',-0.460,-0.265
'0:03.603',-0.450,-0.275
'0:03.606',-0.455,-0.280
'0:03.608',-0.450,-0.290
'0:03.611',-0.450,-0.295
'0:03.614',-0.470,-0.295
'0:03.617',-0.475,-0.305
'0:03.619',-0.475,-0.305
'0:03.622',-0.465,-0.305
'0:03.625',-0.460,-0.280
'0:03.628',-0.455,-0.280
'0:03.631',-0.430,-0.260
'0:03.633',-0.425,-0.270
'0:03.636',-0.415,-0.270
'0:03.639',-0.415,-0.270
'0:03.642',-0.425,-0.280
'0:03.644',-0.425,-0.285
'0:03.647',-0.425,-0.305
'0:03.650',-0.430,-0.300
'0:03.653',-0.425,-0.300
'0:03.656',-0.430,-0.295
'0:03.658',-0.415,-0.285
'0:03.661',-0.415,-0.275
'0:03.664',-0.405,-0.275
'0:03.667',-0.405,-0.270
'0:03.669',-0.395,-0.270
'0:03.672',-0.390,-0.270
'0:03.675',-0.395,-0.290
'0:03.678',-0.400,-0.300
'0:03.681',-0.395,-0.300
'0:03.683',-0.405,-0.305
'0:03.686',-0.405,-0.305
'0:03.689',-0.405,-0.295
'0:03.692',-0.415,-0.285
'0:03.694',-0.400,-0.300
'0:03.697',-0.380,-0.285
'0:03.700',-0.370,-0.280
'0:03.703',-0.370,-0.280
'0:03.706',-0.380,-0.300
'0:03.708',-0.380,-0.295
'0:03.711',-0.380,-0.300
'0:03.714',-0.370,-0.315
'0:03.717',-0.380,-0.325
'0:03.719',-0.380,-0.320
'0:03.722',-0.370,-0.310
'0:03.725',-0.385,-0.315
'0:03.728',-0.380,-0.295
'0:03.731',-0.370,-0.285
'0:03.733',-0.360,-0.275
'0:03.736',-0.370,-0.295
'0:03.739',-0.365,-0.290
'0:03.742',-0.385,-0.295
'0:03.744',-0.400,-0.300
'0:03.747',-0.435,-0.315
'0:03.750',-0.445,-0.305
'0:03.753',-0.460,-0.300
'0:03.756',-0.475,-0.285
'0:03.758',-0.490,-0.290
'0:03.761',-0.490,-0.280
'0:03.764',-0.505,-0.275
'0:03.767',-0.510,-0.255
'0:03.769',-0.510,-0.265
'0:03.772',-0.525,-0.260
'0:03.775',-0.535,-0.265
'0:03.778',-0.555,-0.275
'0:03.781',-0.570,-0.285
'0:03.783',-0.575,-0.285
'0:03.786',-0.595,-0.280
'0:03.789',-0.590,-0.270
'0:03.792',-0.605,-0.270
'0:03.794',-0.600,-0.255
'0:03.797',-0.600,-0.260
'0:03.800',-0.615,-0.245
'0:03.803',-0.590,-0.250
'0:03.806',-0.600,-0.265
'0:03.808',-0.595,-0.275
'0:03.811',-0.600,-0.265
'0:03.814',-0.620,-0.265
'0:03.817',-0.620,-0.270
'0:03.819',-0.620,-0.270
'0:03.822',-0.610,-0.265
'0:03.825',-0.610,-0.255
'0:03.828',-0.600,-0.260
'0:03.831',-0.605,-0.250
'0:03.833',-0.595,-0.245
'0:03.836',-0.590,-0.255
'0:03.839',-0.585,-0.250
'0:03.842',-0.585,-0.265
'0:03.844',-0.590,-0.265
'0:03.847',-0.590,-0.265
'0:03.850',-0.595,-0.260
'0:03.853',-0.610,-0.275
'0:03.856',-0.600,-0.270
'0:03.858',-0.595,-0.255
'0:03.861',-0.585,-0.255
'0:03.864',-0.580,-0.245
'0:03.867',-0.570,-0.255
'0:03.869',-0.575,-0.245
'0:03.872',-0.575,-0.250
'0:03.875',-0.565,-0.260
'0:03.878',-0.580,-0.265
'0:03.881',-0.575,-0.275
'0:03.883',-0.575,-0.275
'0:03.886',-0.575,-0.280
'0:03.889',-0.570,-0.260
'0:03.892',-0.585,-0.260
'0:03.894',-0.555,-0.265
'0:03.897',-0.560,-0.245
'0:03.900',-0.555,-0.245
'0:03.903',-0.550,-0.250
'0:03.906',-0.560,-0.260
'0:03.908',-0.555,-0.270
'0:03.911',-0.555,-0.275
'0:03.914',-0.565,-0.280
'0:03.917',-0.575,-0.280
'0:03.919',-0.560,-0.285
'0:03.922',-0.565,-0.285
'0:03.925',-0.560,-0.275
'0:03.928',-0.565,-0.265
'0:03.931',-0.555,-0.265
'0:03.933',-0.555,-0.260
'0:03.936',-0.550,-0.265
'0:03.939',-0.550,-0.270
'0:03.942',-0.555,-0.270
'0:03.944',-0.565,-0.280
'0:03.947',-0.570,-0.285
'0:03.950',-0.580,-0.295
'0:03.953',-0.585,-0.295
'0:03.956',-0.585,-0.280
'0:03.958',-0.600,-0.285
'0:03.961',-0.605,-0.285
'0:03.964',-0.590,-0.280
'0:03.967',-0.585,-0.270
'0:03.969',-0.590,-0.270
'0:03.972',-0.585,-0.285
'0:03.975',-0.590,-0.280
'0:03.978',-0.590,-0.285
'0:03.981',-0.595,-0.290
'0:03.983',-0.605,-0.290
'0:03.986',-0.620,-0.300
'0:03.989',-0.605,-0.290
'0:03.992',-0.615,-0.280
'0:03.994',-0.605,-0.280
'0:03.997',-0.600,-0.270
'0:04.000',-0.585,-0.260
'0:04.003',-0.595,-0.265
'0:04.006',-0.600,-0.285
'0:04.008',-0.595,-0.280
'0:04.011',-0.605,-0.285
'0:04.014',-0.620,-0.300
'0:04.017',-0.620,-0.300
'0:04.019',-0.625,-0.300
'0:04.022',-0.620,-0.295
'0:04.025',-0.620,-0.290
'0:04.028',-0.615,-0.285
'0:04.031',-0.605,-0.280
'0:04.033',-0.605,-0.270
'0:04.036',-0.605,-0.280
'0:04.039',-0.605,-0.295
'0:04.042',-0.610,-0.295
'0:04.044',-0.610,-0.290
'0:04.047',-0.615,-0.300
'0:04.050',-0.615,-0.305
'0:04.053',-0.630,-0.305
'0:04.056',-0.635,-0.295
'0:04.058',-0.635,-0.300
'0:04.061',-0.620,-0.290
'0:04.064',-0.610,-0.275
'0:04.067',-0.605,-0.265
'0:04.069',-0.600,-0.275
'0:04.072',-0.610,-0.285
'0:04.075',-0.605,-0.295
'0:04.078',-0.620,-0.290
'0:04.081',-0.625,-0.300
'0:04.083',-0.625,-0.300
'0:04.086',-0.630,-0.295
'0:04.089',-0.625,-0.305
'0:04.092',-0.630,-0.290
'0:04.094',-0.625,-0.275
'0:04.097',-0.605,-0.280
'0:04.100',-0.610,-0.270
'0:04.103',-0.600,-0.270
'0:04.106',-0.610,-0.270
'0:04.108',-0.600,-0.285
'0:04.111',-0.620,-0.290
'0:04.114',-0.610,-0.295
'0:04.117',-0.625,-0.295
'0:04.119',-0.620,-0.300
'0:04.122',-0.615,-0.295
'0:04.125',-0.620,-0.290
'0:04.128',-0.620,-0.280
'0:04.131',-0.610,-0.280
'0:04.133',-0.600,-0.270
'0:04.136',-0.610,-0.275
'0:04.139',-0.595,-0.270
'0:04.142',-0.600,-0.290
'0:04.144',-0.610,-0.305
'0:04.147',-0.610,-0.290
'0:04.150',-0.620,-0.305
'0:04.153',-0.630,-0.305
'0:04.156',-0.615,-0.305
'0:04.158',-0.630,-0.295
'0:04.161',-0.625,-0.285
'0:04.164',-0.620,-0.290
'0:04.167',-0.615,-0.270
'0:04.169',-0.605,-0.285
'0:04.172',-0.600,-0.285
'0:04.175',-0.595,-0.290
'0:04.178',-0.615,-0.290
'0:04.181',-0.615,-0.295
'0:04.183',-0.620,-0.305
'0:04.186',-0.615,-0.305
'0:04.189',-0.620,-0.280
'0:04.192',-0.620,-0.285
'0:04.194',-0.615,-0.275
'0:04.197',-0.605,-0.275
'0:04.200',-0.600,-0.265
'0:04.203',-0.595,-0.275
'0:04.206',-0.610,-0.285
'0:04.208',-0.615,-0.290
'0:04.211',-0.610,-0.295
'0:04.214',-0.620,-0.290
'0:04.217',-0.625,-0.300
'0:04.219',-0.635,-0.305
'0:04.222',-0.620,-0.290
'0:04.225',-0.605,-0.285
'0:04.228',-0.600,-0.275
'0:04.231',-0.610,-0.265
'0:04.233',-0.600,-0.260
'0:04.236',-0.600,-0.270
'0:04.239',-0.605,-0.270
'0:04.242',-0.595,-0.280
'0:04.244',-0.615,-0.285
'0:04.247',-0.620,-0.290
'0:04.250',-0.625,-0.290
'0:04.253',-0.625,-0.285
'0:04.256',-0.610,-0.295
'0:04.258',-0.610,-0.275
'0:04.261',-0.600,-0.265
'0:04.264',-0.600,-0.265
'0:04.267',-0.590,-0.255
'0:04.269',-0.590,-0.265
'0:04.272',-0.595,-0.270
'0:04.275',-0.595,-0.265
'0:04.278',-0.605,-0.275
'0:04.281',-0.615,-0.280
'0:04.283',-0.625,-0.295
'0:04.286',-0.625,-0.280
'0:04.289',-0.635,-0.265
'0:04.292',-0.620,-0.255
'0:04.294',-0.615,-0.245
'0:04.297',-0.600,-0.235
'0:04.300',-0.590,-0.220
'0:04.303',-0.580,-0.215
'0:04.306',-0.585,-0.205
'0:04.308',-0.570,-0.205
'0:04.311',-0.565,-0.210
'0:04.314',-0.580,-0.215
'0:04.317',-0.565,-0.220
'0:04.319',-0.550,-0.225
'0:04.322',-0.540,-0.230
'0:04.325',-0.530,-0.235
'0:04.328',-0.500,-0.235
'0:04.331',-0.485,-0.255
'0:04.333',-0.480,-0.255
'0:04.336',-0.460,-0.260
'0:04.339',-0.465,-0.255
'0:04.342',-0.460,-0.260
'0:04.344',-0.460,-0.265
'0:04.347',-0.470,-0.255
'0:04.350',-0.490,-0.265
'0:04.353',-0.500,-0.270
'0:04.356',-0.490,-0.270
'0:04.358',-0.495,-0.260
'0:04.361',-0.485,-0.255
'0:04.364',-0.485,-0.250
'0:04.367',-0.470,-0.235
'0:04.369',-0.460,-0.230
'0:04.372',-0.470,-0.260
'0:04.375',-0.470,-0.255
'0:04.378',-0.500,-0.265
'0:04.381',-0.515,-0.285
'0:04.383',-0.545,-0.290
'0:04.386',-0.560,-0.290
'0:04.389',-0.575,-0.280
'0:04.392',-0.580,-0.285
'0:04.394',-0.590,-0.275
'0:04.397',-0.585,-0.270
'0:04.400',-0.575,-0.265
'0:04.403',-0.570,-0.260
'0:04.406',-0.580,-0.270
'0:04.408',-0.590,-0.275
'0:04.411',-0.585,-0.280
'0:04.414',-0.595,-0.280
'0:04.417',-0.610,-0.295
'0:04.419',-0.620,-0.295
'0:04.422',-0.630,-0.285
'0:04.425',-0.620,-0.285
'0:04.428',-0.615,-0.270
'0:04.431',-0.620,-0.260
'0:04.433',-0.615,-0.260
'0:04.436',-0.590,-0.255
'0:04.439',-0.590,-0.280
'0:04.442',-0.590,-0.285
'0:04.444',-0.600,-0.290
'0:04.447',-0.610,-0.285
'0:04.450',-0.625,-0.300
'0:04.453',-0.620,-0.290
'0:04.456',-0.630,-0.285
'0:04.458',-0.600,-0.270
'0:04.461',-0.600,-0.270
'0:04.464',-0.605,-0.265
'0:04.467',-0.590,-0.255
'0:04.469',-0.580,-0.260
'0:04.472',-0.595,-0.260
'0:04.475',-0.585,-0.265
'0:04.478',-0.580,-0.270
'0:04.481',-0.575,-0.260
'0:04.483',-0.580,-0.245
'0:04.486',-0.570,-0.235
'0:04.489',-0.555,-0.230
'0:04.492',-0.550,-0.240
'0:04.494',-0.535,-0.250
'0:04.497',-0.520,-0.285
'0:04.500',-0.505,-0.335
'0:04.503',-0.465,-0.405
'0:04.506',-0.415,-0.495
'0:04.508',-0.330,-0.585
'0:04.511',-0.200,-0.675
'0:04.514',-0.015,-0.735
'0:04.517',0.225,-0.760
'0:04.519',0.565,-0.735
'0:04.522',0.940,-0.660
'0:04.525',1.295,-0.565
'0:04.528',1.545,-0.465
'0:04.531',1.580,-0.355
'0:04.533',1.320,-0.290
'0:04.536',0.785,-0.250
'0:04.539',0.145,-0.270
'0:04.542',-0.495,-0.295
'0:04.544',-1.135,-0.345
'0:04.547',-1.350,-0.355
'0:04.550',-1.310,-0.340
'0:04.553',-1.100,-0.305
'0:04.556',-0.840,-0.260
'0:04.558',-0.595,-0.215
'0:04.561',-0.445,-0.190
'0:04.564',-0.380,-0.180
'0:04.567',-0.380,-0.190
