'Elapsed time','MLII','V1'
'0:02.361',-1.145,-0.305
'0:02.364',-1.130,-0.280
'0:02.367',-1.100,-0.280
'0:02.369',-1.105,-0.285
'0:02.372',-1.115,-0.295
'0:02.375',-1.120,-0.295
'0:02.378',-1.120,-0.295
'0:02.381',-1.110,-0.275
'0:02.383',-1.100,-0.265
'0:02.386',-1.100,-0.275
'0:02.389',-1.120,-0.290
'0:02.392',-1.115,-0.295
'0:02.394',-1.110,-0.265
'0:02.397',-1.100,-0.245
'0:02.400',-1.095,-0.235
'0:02.403',-1.095,-0.240
'0:02.406',-1.095,-0.260
'0:02.408',-1.100,-0.260
'0:02.411',-1.095,-0.240
'0:02.414',-1.100,-0.235
'0:02.417',-1.095,-0.245
'0:02.419',-1.110,-0.235
'0:02.422',-1.110,-0.240
'0:02.425',-1.110,-0.245
'0:02.428',-1.100,-0.245
'0:02.431',-1.090,-0.225
'0:02.433',-1.080,-0.225
'0:02.436',-1.085,-0.235
'0:02.439',-1.090,-0.240
'0:02.442',-1.090,-0.235
'0:02.444',-1.085,-0.225
'0:02.447',-1.070,-0.225
'0:02.450',-1.060,-0.215
'0:02.453',-1.065,-0.200
'0:02.456',-1.070,-0.210
'0:02.458',-1.070,-0.220
'0:02.461',-1.070,-0.205
'0:02.464',-1.045,-0.205
'0:02.467',-1.020,-0.210
'0:02.469',-1.020,-0.215
'0:02.472',-1.030,-0.205
'0:02.475',-1.020,-0.215
'0:02.478',-1.030,-0.210
'0:02.481',-0.990,-0.205
'0:02.483',-0.965,-0.210
'0:02.486',-0.960,-0.200
'0:02.489',-0.965,-0.210
'0:02.492',-0.955,-0.235
'0:02.494',-0.960,-0.215
'0:02.497',-0.930,-0.210
'0:02.500',-0.900,-0.210
'0:02.503',-0.905,-0.215
'0:02.506',-0.890,-0.220
'0:02.508',-0.885,-0.240
'0:02.511',-0.865,-0.235
'0:02.514',-0.855,-0.205
'0:02.517',-0.835,-0.220
'0:02.519',-0.825,-0.220
'0:02.522',-0.820,-0.230
'0:02.525',-0.815,-0.240
'0:02.528',-0.805,-0.245
'0:02.531',-0.790,-0.240
'0:02.533',-0.760,-0.245
'0:02.536',-0.755,-0.245
'0:02.539',-0.735,-0.260
'0:02.542',-0.740,-0.280
'0:02.544',-0.725,-0.275
'0:02.547',-0.720,-0.270
'0:02.550',-0.700,-0.265
'0:02.553',-0.690,-0.280
'0:02.556',-0.675,-0.290
'0:02.558',-0.675,-0.300
'0:02.561',-0.675,-0.310
'0:02.564',-0.655,-0.305
'0:02.567',-0.635,-0.330
'0:02.569',-0.635,-0.315
'0:02.572',-0.640,-0.330
'0:02.575',-0.645,-0.330
'0:02.578',-0.640,-0.335
'0:02.581',-0.625,-0.330
'0:02.583',-0.615,-0.325
'0:02.586',-0.600,-0.345
'0:02.589',-0.610,-0.355
'0:02.592',-0.610,-0.360
'0:02.594',-0.600,-0.345
'0:02.597',-0.575,-0.350
'0:02.600',-0.570,-0.355
'0:02.603',-0.575,-0.360
'0:02.606',-0.570,-0.370
'0:02.608',-0.575,-0.385
'0:02.611',-0.565,-0.375
'0:02.614',-0.555,-0.375
'0:02.617',-0.560,-0.380
'0:02.619',-0.560,-0.390
'0:02.622',-0.550,-0.405
'0:02.625',-0.575,-0.430
'0:02.628',-0.585,-0.430
'0:02.631',-0.595,-0.420
'0:02.633',-0.610,-0.440
'0:02.636',-0.600,-0.435
'0:02.639',-0.600,-0.455
'0:02.642',-0.590,-0.460
'0:02.644',-0.580,-0.435
'0:02.647',-0.570,-0.435
'0:02.650',-0.550,-0.435
'0:02.653',-0.545,-0.445
'0:02.656',-0.550,-0.460
'0:02.658',-0.565,-0.475
'0:02.661',-0.570,-0.450
'0:02.664',-0.555,-0.440
'0:02.667',-0.540,-0.435
'0:02.669',-0.555,-0.445
'0:02.672',-0.575,-0.435
'0:02.675',-0.585,-0.445
'0:02.678',-0.585,-0.440
'0:02.681',-0.585,-0.440
'0:02.683',-0.570,-0.445
'0:02.686',-0.560,-0.450
'0:02.689',-0.565,-0.470
'0:02.692',-0.580,-0.455
'0:02.694',-0.590,-0.455
'0:02.697',-0.600,-0.450
'0:02.700',-0.615,-0.445
'0:02.703',-0.650,-0.475
'0:02.706',-0.695,-0.500
'0:02.708',-0.735,-0.535
'0:02.711',-0.770,-0.550
'0:02.714',-0.785,-0.545
'0:02.717',-0.790,-0.505
'0:02.719',-0.820,-0.460
'0:02.722',-0.840,-0.410
'0:02.725',-0.860,-0.410
'0:02.728',-0.865,-0.390
'0:02.731',-0.870,-0.370
'0:02.733',-0.880,-0.350
'0:02.736',-0.870,-0.340
'0:02.739',-0.880,-0.340
'0:02.742',-0.885,-0.340
'0:02.744',-0.890,-0.340
'0:02.747',-0.865,-0.330
'0:02.750',-0.855,-0.350
'0:02.753',-0.870,-0.370
'0:02.756',-0.870,-0.370
'0:02.758',-0.870,-0.395
'0:02.761',-0.870,-0.390
'0:02.764',-0.865,-0.385
'0:02.767',-0.855,-0.375
'0:02.769',-0.850,-0.370
'0:02.772',-0.860,-0.390
'0:02.775',-0.850,-0.390
'0:02.778',-0.845,-0.375
'0:02.781',-0.830,-0.385
'0:02.783',-0.840,-0.380
'0:02.786',-0.835,-0.380
'0:02.789',-0.835,-0.390
'0:02.792',-0.830,-0.365
'0:02.794',-0.825,-0.365
'0:02.797',-0.815,-0.360
'0:02.800',-0.815,-0.370
'0:02.803',-0.815,-0.380
'0:02.806',-0.830,-0.385
'0:02.808',-0.815,-0.365
'0:02.811',-0.825,-0.350
'0:02.814',-0.800,-0.350
'0:02.817',-0.795,-0.360
'0:02.819',-0.815,-0.360
'0:02.822',-0.820,-0.365
'0:02.825',-0.810,-0.340
'0:02.828',-0.800,-0.325
'0:02.831',-0.790,-0.330
'0:02.833',-0.795,-0.330
'0:02.836',-0.805,-0.335
'0:02.839',-0.800,-0.330
'0:02.842',-0.800,-0.300
'0:02.844',-0.810,-0.285
'0:02.847',-0.815,-0.260
'0:02.850',-0.815,-0.235
'0:02.853',-0.830,-0.220
'0:02.856',-0.845,-0.215
'0:02.858',-0.830,-0.200
'0:02.861',-0.780,-0.195
'0:02.864',-0.675,-0.220
'0:02.867',-0.580,-0.270
'0:02.869',-0.485,-0.340
'0:02.872',-0.400,-0.410
'0:02.875',-0.350,-0.480
'0:02.878',-0.330,-0.545
'0:02.881',-0.295,-0.595
'0:02.883',-0.250,-0.700
'0:02.886',-0.155,-0.830
'0:02.889',-0.070,-0.995
'0:02.892',-0.010,-1.135
'0:02.894',0.080,-1.240
'0:02.897',0.135,-1.300
'0:02.900',0.145,-1.330
'0:02.903',0.130,-1.345
'0:02.906',0.125,-1.330
'0:02.908',0.115,-1.305
'0:02.911',0.115,-1.250
'0:02.914',0.100,-1.190
'0:02.917',0.045,-1.120
'0:02.919',-0.010,-1.080
'0:02.922',-0.085,-1.040
'0:02.925',-0.130,-0.970
'0:02.928',-0.160,-0.905
'0:02.931',-0.210,-0.885
'0:02.933',-0.275,-0.840
'0:02.936',-0.385,-0.835
'0:02.939',-0.495,-0.835
'0:02.942',-0.630,-0.805
'0:02.944',-0.750,-0.715
'0:02.947',-0.860,-0.600
'0:02.950',-1.010,-0.495
'0:02.953',-1.115,-0.450
'0:02.956',-1.190,-0.415
'0:02.958',-1.230,-0.385
'0:02.961',-1.230,-0.360
'0:02.964',-1.240,-0.340
'0:02.967',-1.240,-0.315
'0:02.969',-1.245,-0.290
'0:02.972',-1.235,-0.270
'0:02.975',-1.240,-0.240
'0:02.978',-1.240,-0.205
'0:02.981',-1.220,-0.190
'0:02.983',-1.195,-0.185
'0:02.986',-1.170,-0.155
'0:02.989',-1.140,-0.120
'0:02.992',-1.125,-0.075
'0:02.994',-1.100,-0.035
'0:02.997',-1.075,0.000
'0:03.000',-1.045,0.025
'0:03.003',-1.040,0.030
'0:03.006',-1.030,0.045
'0:03.008',-1.000,0.075
'0:03.011',-0.950,0.095
'0:03.014',-0.925,0.115
'0:03.017',-0.920,0.130
'0:03.019',-0.915,0.135
'0:03.022',-0.910,0.125
'0:03.025',-0.905,0.110
'0:03.028',-0.895,0.130
'0:03.031',-0.885,0.165
'0:03.033',-0.870,0.180
'0:03.036',-0.880,0.215
'0:03.039',-0.910,0.225
'0:03.042',-0.910,0.235
'0:03.044',-0.895,0.240
'0:03.047',-0.875,0.255
'0:03.050',-0.890,0.240
'0:03.053',-0.885,0.250
'0:03.056',-0.890,0.245
'0:03.058',-0.890,0.255
'0:03.061',-0.870,0.265
'0:03.064',-0.860,0.275
'0:03.067',-0.890,0.275
'0:03.069',-0.890,0.300
'0:03.072',-0.915,0.315
'0:03.075',-0.890,0.340
'0:03.078',-0.870,0.385
'0:03.081',-0.870,0.380
'0:03.083',-0.860,0.390
'0:03.086',-0.885,0.365
'0:03.089',-0.875,0.375
'0:03.092',-0.885,0.400
'0:03.094',-0.880,0.435
'0:03.097',-0.860,0.450
'0:03.100',-0.855,0.455
'0:03.103',-0.865,0.440
'0:03.106',-0.870,0.440
'0:03.108',-0.875,0.480
'0:03.111',-0.860,0.525
'0:03.114',-0.840,0.550
'0:03.117',-0.840,0.560
'0:03.119',-0.820,0.535
'0:03.122',-0.850,0.540
'0:03.125',-0.840,0.550
'0:03.128',-0.820,0.550
'0:03.131',-0.810,0.560
'0:03.133',-0.820,0.565
'0:03.136',-0.800,0.555
'0:03.139',-0.790,0.550
'0:03.142',-0.765,0.565
'0:03.144',-0.755,0.585
'0:03.147',-0.730,0.600
'0:03.150',-0.730,0.605
'0:03.153',-0.725,0.595
'0:03.156',-0.735,0.605
'0:03.158',-0.715,0.615
'0:03.161',-0.700,0.635
'0:03.164',-0.680,0.630
'0:03.167',-0.675,0.625
'0:03.169',-0.680,0.620
'0:03.172',-0.675,0.620
'0:03.175',-0.670,0.620
'0:03.178',-0.650,0.650
'0:03.181',-0.620,0.660
'0:03.183',-0.600,0.665
'0:03.186',-0.610,0.640
'0:03.189',-0.590,0.640
'0:03.192',-0.585,0.655
'0:03.194',-0.580,0.680
'0:03.197',-0.540,0.670
'0:03.200',-0.530,0.665
'0:03.203',-0.535,0.660
'0:03.206',-0.535,0.650
'0:03.208',-0.525,0.660
'0:03.211',-0.510,0.675
'0:03.214',-0.490,0.675
'0:03.217',-0.470,0.655
'0:03.219',-0.465,0.645
'0:03.222',-0.465,0.650
'0:03.225',-0.470,0.645
'0:03.228',-0.450,0.665
'0:03.231',-0.420,0.660
'0:03.233',-0.420,0.660
'0:03.236',-0.430,0.650
'0:03.239',-0.440,0.650
'0:03.242',-0.440,0.665
'0:03.244',-0.425,0.670
'0:03.247',-0.405,0.675
'0:03.250',-0.410,0.670
'0:03.253',-0.410,0.665
'0:03.256',-0.400,0.670
'0:03.258',-0.390,0.685
'0:03.261',-0.380,0.695
'0:03.264',-0.385,0.690
'0:03.267',-0.375,0.700
'0:03.269',-0.385,0.690
'0:03.272',-0.380,0.715
'0:03.275',-0.350,0.710
'0:03.278',-0.355,0.740
'0:03.281',-0.350,0.750
'0:03.283',-0.375,0.730
'0:03.286',-0.385,0.715
'0:03.289',-0.405,0.710
'0:03.292',-0.410,0.715
'0:03.294',-0.390,0.720
'0:03.297',-0.370,0.725
'0:03.300',-0.370,0.735
'0:03.303',-0.380,0.715
'0:03.306',-0.390,0.705
'0:03.308',-0.375,0.710
'0:03.311',-0.360,0.730
'0:03.314',-0.360,0.730
'0:03.317',-0.360,0.735
'0:03.319',-0.380,0.735
'0:03.322',-0.380,0.745
'0:03.325',-0.375,0.760
'0:03.328',-0.380,0.780
'0:03.331',-0.365,0.785
'0:03.333',-0.395,0.810
'0:03.336',-0.385,0.800
'0:03.339',-0.390,0.790
'0:03.342',-0.415,0.810
'0:03.344',-0.390,0.815
'0:03.347',-0.370,0.830
'0:03.350',-0.360,0.830
'0:03.353',-0.365,0.825
'0:03.356',-0.390,0.835
'0:03.358',-0.420,0.845
'0:03.361',-0.435,0.870
'0:03.364',-0.450,0.850
'0:03.367',-0.485,0.845
'0:03.369',-0.510,0.835
'0:03.372',-0.545,0.865
'0:03.375',-0.580,0.890
'0:03.378',-0.595,0.925
'0:03.381',-0.605,0.945
'0:03.383',-0.615,0.945
'0:03.386',-0.620,0.930
'0:03.389',-0.640,0.930
'0:03.392',-0.640,0.945
'0:03.394',-0.630,0.945
'0:03.397',-0.635,0.950
'0:03.400',-0.650,0.955
'0:03.403',-0.660,0.950
'0:03.406',-0.680,0.935
'0:03.408',-0.675,0.960
'0:03.411',-0.670,0.945
'0:03.414',-0.665,0.945
'0:03.417',-0.655,0.945
'0:03.419',-0.660,0.935
'0:03.422',-0.680,0.940
'0:03.425',-0.695,0.945
'0:03.428',-0.685,0.960
'0:03.431',-0.685,0.955
'0:03.433',-0.690,0.960
'0:03.436',-0.675,0.955
'0:03.439',-0.685,0.960
'0:03.442',-0.685,0.960
'0:03.444',-0.685,0.970
'0:03.447',-0.670,0.965
'0:03.450',-0.665,0.955
'0:03.453',-0.660,0.950
'0:03.456',-0.680,0.940
'0:03.458',-0.685,0.955
'0:03.461',-0.680,0.970
'0:03.464',-0.665,0.960
'0:03.467',-0.660,0.945
'0:03.469',-0.680,0.950
'0:03.472',-0.695,0.970
'0:03.475',-0.685,0.990
'0:03.478',-0.665,1.015
'0:03.481',-0.650,1.010
'0:03.483',-0.650,0.990
'0:03.486',-0.655,0.975
'0:03.489',-0.665,0.980
'0:03.492',-0.665,0.970
'0:03.494',-0.655,0.990
'0:03.497',-0.640,0.985
'0:03.500',-0.640,0.985
'0:03.503',-0.650,0.995
'0:03.506',-0.665,0.995
'0:03.508',-0.650,1.025
'0:03.511',-0.650,1.045
'0:03.514',-0.670,1.055
'0:03.517',-0.685,1.085
'0:03.519',-0.715,1.105
'0:03.522',-0.705,1.110
'0:03.525',-0.675,1.125
'0:03.528',-0.595,1.115
'0:03.531',-0.490,1.080
'0:03.533',-0.385,1.020
'0:03.536',-0.285,0.960
'0:03.539',-0.205,0.880
'0:03.542',-0.175,0.790
'0:03.544',-0.140,0.750
'0:03.547',-0.075,0.675
'0:03.550',0.020,0.545
'0:03.553',0.105,0.365
'0:03.556',0.190,0.210
'0:03.558',0.260,0.075
'0:03.561',0.320,0.000
'0:03.564',0.375,-0.035
'0:03.567',0.380,-0.040
'0:03.569',0.360,-0.035
'0:03.572',0.350,-0.045
'0:03.575',0.325,-0.010
'0:03.578',0.315,0.040
'0:03.581',0.300,0.080
'0:03.583',0.230,0.135
'0:03.586',0.145,0.180
'0:03.589',0.055,0.235
'0:03.592',-0.005,0.290
'0:03.594',-0.055,0.350
'0:03.597',-0.145,0.405
'0:03.600',-0.250,0.460
'0:03.603',-0.410,0.505
'0:03.606',-0.555,0.560
'0:03.608',-0.700,0.600
'0:03.611',-0.815,0.640
'0:03.614',-0.925,0.655
'0:03.617',-1.010,0.690
'0:03.619',-1.080,0.710
'0:03.622',-1.125,0.735
'0:03.625',-1.155,0.760
'0:03.628',-1.160,0.785
'0:03.631',-1.160,0.800
'0:03.633',-1.155,0.830
'0:03.636',-1.155,0.835
'0:03.639',-1.165,0.845
'0:03.642',-1.135,0.890
'0:03.644',-1.100,0.915
'0:03.647',-1.055,0.930
'0:03.650',-1.035,0.955
'0:03.653',-1.015,0.970
'0:03.656',-1.010,0.965
'0:03.658',-0.985,0.995
'0:03.661',-0.960,1.020
'0:03.664',-0.935,1.025
'0:03.667',-0.900,1.025
'0:03.669',-0.895,1.035
'0:03.672',-0.910,1.045
'0:03.675',-0.880,1.065
'0:03.678',-0.865,1.070
'0:03.681',-0.825,1.065
'0:03.683',-0.815,1.060
'0:03.686',-0.810,1.050
'0:03.689',-0.815,1.050
'0:03.692',-0.820,1.045
'0:03.694',-0.825,1.060
'0:03.697',-0.810,1.050
'0:03.700',-0.820,1.040
'0:03.703',-0.825,1.035
'0:03.706',-0.825,1.040
'0:03.708',-0.815,1.045
'0:03.711',-0.820,1.040
'0:03.714',-0.810,1.050
'0:03.717',-0.810,1.040
'0:03.719',-0.815,1.045
'0:03.722',-0.830,1.030
'0:03.725',-0.820,1.050
'0:03.728',-0.810,1.030
'0:03.731',-0.805,1.040
'0:03.733',-0.805,1.040
'0:03.736',-0.815,1.020
'0:03.739',-0.825,1.015
'0:03.742',-0.835,1.030
'0:03.744',-0.820,1.035
'0:03.747',-0.795,1.030
'0:03.750',-0.795,1.030
'0:03.753',-0.805,1.020
'0:03.756',-0.805,1.005
'0:03.758',-0.815,1.005
'0:03.761',-0.795,1.015
'0:03.764',-0.800,1.010
'0:03.767',-0.785,1.005
'0:03.769',-0.780,0.985
'0:03.772',-0.790,0.985
'0:03.775',-0.780,0.985
'0:03.778',-0.770,0.995
'0:03.781',-0.750,0.990
'0:03.783',-0.750,0.985
'0:03.786',-0.755,0.955
'0:03.789',-0.745,0.940
'0:03.792',-0.720,0.950
'0:03.794',-0.690,0.950
'0:03.797',-0.690,0.935
'0:03.800',-0.680,0.930
'0:03.803',-0.685,0.910
'0:03.806',-0.685,0.880
'0:03.808',-0.665,0.900
'0:03.811',-0.640,0.900
'0:03.814',-0.615,0.890
'0:03.817',-0.605,0.875
'0:03.819',-0.610,0.860
'0:03.822',-0.610,0.845
'0:03.825',-0.595,0.835
'0:03.828',-0.595,0.825
'0:03.831',-0.575,0.825
'0:03.833',-0.545,0.815
'0:03.836',-0.535,0.805
'0:03.839',-0.545,0.780
'0:03.842',-0.515,0.785
'0:03.844',-0.500,0.790
'0:03.847',-0.490,0.780
'0:03.850',-0.475,0.755
'0:03.853',-0.460,0.725
'0:03.856',-0.460,0.705
'0:03.858',-0.450,0.705
'0:03.861',-0.435,0.710
'0:03.864',-0.420,0.685
'0:03.867',-0.420,0.670
'0:03.869',-0.425,0.665
'0:03.872',-0.400,0.645
'0:03.875',-0.405,0.635
'0:03.878',-0.400,0.630
'0:03.881',-0.375,0.605
'0:03.883',-0.370,0.590
'0:03.886',-0.380,0.575
'0:03.889',-0.385,0.555
'0:03.892',-0.360,0.555
'0:03.894',-0.365,0.545
'0:03.897',-0.335,0.530
'0:03.900',-0.340,0.515
'0:03.903',-0.330,0.480
'0:03.906',-0.335,0.480
'0:03.908',-0.335,0.485
'0:03.911',-0.310,0.480
'0:03.914',-0.315,0.470
'0:03.917',-0.305,0.465
'0:03.919',-0.320,0.425
'0:03.922',-0.335,0.420
'0:03.925',-0.330,0.435
'0:03.928',-0.310,0.425
'0:03.931',-0.300,0.405
'0:03.933',-0.315,0.380
'0:03.936',-0.330,0.360
'0:03.939',-0.360,0.350
'0:03.942',-0.375,0.340
'0:03.944',-0.370,0.350
'0:03.947',-0.325,0.335
'0:03.950',-0.315,0.330
'0:03.953',-0.315,0.325
'0:03.956',-0.330,0.310
'0:03.958',-0.335,0.310
'0:03.961',-0.310,0.305
'0:03.964',-0.310,0.300
'0:03.967',-0.315,0.295
'0:03.969',-0.305,0.280
'0:03.972',-0.315,0.265
'0:03.975',-0.325,0.270
'0:03.978',-0.320,0.280
'0:03.981',-0.325,0.280
'0:03.983',-0.345,0.265
'0:03.986',-0.360,0.250
'0:03.989',-0.385,0.255
'0:03.992',-0.370,0.275
'0:03.994',-0.355,0.265
'0:03.997',-0.355,0.255
'0:04.000',-0.365,0.275
'0:04.003',-0.365,0.255
'0:04.006',-0.375,0.240
'0:04.008',-0.405,0.240
'0:04.011',-0.435,0.240
'0:04.014',-0.450,0.245
'0:04.017',-0.490,0.255
'0:04.019',-0.535,0.250
'0:04.022',-0.585,0.240
'0:04.025',-0.585,0.245
'0:04.028',-0.595,0.265
'0:04.031',-0.600,0.240
'0:04.033',-0.610,0.225
'0:04.036',-0.615,0.215
'0:04.039',-0.615,0.195
'0:04.042',-0.615,0.200
'0:04.044',-0.620,0.220
'0:04.047',-0.605,0.215
'0:04.050',-0.605,0.195
'0:04.053',-0.620,0.175
'0:04.056',-0.625,0.160
'0:04.058',-0.625,0.165
'0:04.061',-0.625,0.165
'0:04.064',-0.610,0.155
'0:04.067',-0.595,0.155
'0:04.069',-0.610,0.135
'0:04.072',-0.610,0.135
'0:04.075',-0.610,0.130
'0:04.078',-0.600,0.140
'0:04.081',-0.590,0.130
'0:04.083',-0.595,0.130
'0:04.086',-0.590,0.105
'0:04.089',-0.610,0.090
'0:04.092',-0.620,0.100
'0:04.094',-0.600,0.095
'0:04.097',-0.585,0.100
'0:04.100',-0.595,0.075
'0:04.103',-0.605,0.080
'0:04.106',-0.610,0.065
'0:04.108',-0.615,0.070
'0:04.111',-0.605,0.085
'0:04.114',-0.580,0.065
'0:04.117',-0.595,0.060
'0:04.119',-0.595,0.045
'0:04.122',-0.600,0.050
'0:04.125',-0.600,0.050
'0:04.128',-0.595,0.045
'0:04.131',-0.580,0.040
'0:04.133',-0.575,0.045
'0:04.136',-0.580,0.020
'0:04.139',-0.585,0.015
'0:04.142',-0.575,0.015
'0:04.144',-0.565,0.005
'0:04.147',-0.550,-0.015
'0:04.150',-0.555,-0.010
'0:04.153',-0.565,0.000
'0:04.156',-0.590,0.000
'0:04.158',-0.580,0.035
'0:04.161',-0.565,0.045
'0:04.164',-0.555,0.060
'0:04.167',-0.570,0.070
'0:04.169',-0.575,0.060
'0:04.172',-0.590,0.060
'0:04.175',-0.570,0.060
'0:04.178',-0.505,0.035
'0:04.181',-0.405,0.000
'0:04.183',-0.280,-0.065
'0:04.186',-0.150,-0.140
'0:04.189',0.000,-0.235
'0:04.192',0.115,-0.305
'0:04.194',0.145,-0.390
'0:04.197',0.140,-0.455
'0:04.200',0.150,-0.535
'0:04.203',0.175,-0.630
'0:04.206',0.205,-0.785
'0:04.208',0.250,-0.915
'0:04.211',0.320,-1.030
'0:04.214',0.410,-1.140
'0:04.217',0.460,-1.210
'0:04.219',0.480,-1.240
'0:04.222',0.475,-1.245
'0:04.225',0.470,-1.240
'0:04.228',0.480,-1.215
'0:04.231',0.475,-1.175
'0:04.233',0.440,-1.135
'0:04.236',0.350,-1.085
'0:04.239',0.255,-1.030
'0:04.242',0.170,-0.965
'0:04.244',0.090,-0.895
'0:04.247',0.035,-0.855
'0:04.250',-0.055,-0.790
'0:04.253',-0.180,-0.765
'0:04.256',-0.340,-0.700
'0:04.258',-0.485,-0.645
'0:04.261',-0.610,-0.595
'0:04.264',-0.705,-0.560
'0:04.267',-0.815,-0.535
'0:04.269',-0.915,-0.505
'0:04.272',-1.015,-0.485
'0:04.275',-1.060,-0.435
'0:04.278',-1.080,-0.405
'0:04.281',-1.085,-0.375
'0:04.283',-1.085,-0.365
'0:04.286',-1.090,-0.375
'0:04.289',-1.080,-0.345
'0:04.292',-1.075,-0.315
'0:04.294',-1.055,-0.280
'0:04.297',-1.035,-0.260
'0:04.300',-1.025,-0.245
'0:04.303',-0.990,-0.235
'0:04.306',-0.965,-0.215
'0:04.308',-0.925,-0.200
'0:04.311',-0.890,-0.155
'0:04.314',-0.855,-0.145
'0:04.317',-0.835,-0.120
'0:04.319',-0.830,-0.115
'0:04.322',-0.815,-0.095
'0:04.325',-0.780,-0.085
'0:04.328',-0.755,-0.075
'0:04.331',-0.720,-0.065
'0:04.333',-0.700,-0.070
'0:04.336',-0.690,-0.060
'0:04.339',-0.685,-0.060
'0:04.342',-0.675,-0.065
'0:04.344',-0.655,-0.045
'0:04.347',-0.655,-0.050
'0:04.350',-0.645,-0.055
'0:04.353',-0.660,-0.080
'0:04.356',-0.685,-0.070
'0:04.358',-0.680,-0.060
'0:04.361',-0.660,-0.050
'0:04.364',-0.645,-0.065
'0:04.367',-0.650,-0.060
'0:04.369',-0.660,-0.075
'0:04.372',-0.680,-0.070
'0:04.375',-0.695,-0.070
'0:04.378',-0.685,-0.070
'0:04.381',-0.680,-0.070
'0:04.383',-0.675,-0.080
'0:04.386',-0.680,-0.090
'0:04.389',-0.695,-0.085
'0:04.392',-0.715,-0.065
'0:04.394',-0.710,-0.050
'0:04.397',-0.680,-0.040
'0:04.400',-0.680,-0.040
'0:04.403',-0.685,-0.060
'0:04.406',-0.695,-0.065
'0:04.408',-0.705,-0.055
'0:04.411',-0.675,-0.060
'0:04.414',-0.665,-0.055
'0:04.417',-0.680,-0.055
'0:04.419',-0.695,-0.055
'0:04.422',-0.695,-0.070
'0:04.425',-0.685,-0.070
'0:04.428',-0.675,-0.055
'0:04.431',-0.675,-0.060
'0:04.433',-0.665,-0.050
'0:04.436',-0.660,-0.070
'0:04.439',-0.660,-0.095
'0:04.442',-0.655,-0.080
'0:04.444',-0.640,-0.080
'0:04.447',-0.630,-0.075
'0:04.450',-0.620,-0.070
'0:04.453',-0.620,-0.085
'0:04.456',-0.620,-0.095
'0:04.458',-0.610,-0.075
'0:04.461',-0.605,-0.075
'0:04.464',-0.595,-0.065
'0:04.467',-0.590,-0.080
'0:04.469',-0.585,-0.090
'0:04.472',-0.580,-0.115
'0:04.475',-0.570,-0.110
'0:04.478',-0.535,-0.100
'0:04.481',-0.515,-0.100
'0:04.483',-0.510,-0.110
'0:04.486',-0.495,-0.130
'0:04.489',-0.505,-0.145
'0:04.492',-0.475,-0.140
'0:04.494',-0.475,-0.135
'0:04.497',-0.450,-0.140
'0:04.500',-0.435,-0.150
'0:04.503',-0.420,-0.165
'0:04.506',-0.435,-0.175
'0:04.508',-0.410,-0.175
'0:04.511',-0.385,-0.160
'0:04.514',-0.380,-0.160
'0:04.517',-0.375,-0.175
'0:04.519',-0.380,-0.195
'0:04.522',-0.370,-0.210
'0:04.525',-0.360,-0.230
'0:04.528',-0.345,-0.245
'0:04.531',-0.330,-0.250
'0:04.533',-0.325,-0.250
'0:04.536',-0.315,-0.250
'0:04.539',-0.330,-0.265
'0:04.542',-0.305,-0.270
'0:04.544',-0.280,-0.265
'0:04.547',-0.265,-0.280
'0:04.550',-0.260,-0.285
'0:04.553',-0.265,-0.300
'0:04.556',-0.260,-0.305
'0:04.558',-0.245,-0.305
'0:04.561',-0.235,-0.315
'0:04.564',-0.215,-0.345
'0:04.567',-0.210,-0.360
'0:04.569',-0.220,-0.365
'0:04.572',-0.230,-0.345
'0:04.575',-0.215,-0.335
'0:04.578',-0.200,-0.315
'0:04.581',-0.190,-0.320
'0:04.583',-0.190,-0.330
'0:04.586',-0.195,-0.345
'0:04.589',-0.210,-0.360
'0:04.592',-0.210,-0.370
'0:04.594',-0.205,-0.375
'0:04.597',-0.195,-0.375
'0:04.600',-0.205,-0.380
'0:04.603',-0.210,-0.390
'0:04.606',-0.220,-0.420
'0:04.608',-0.230,-0.435
'0:04.611',-0.235,-0.425
'0:04.614',-0.240,-0.450
'0:04.617',-0.230,-0.455
'0:04.619',-0.235,-0.485
'0:04.622',-0.245,-0.460
'0:04.625',-0.245,-0.435
'0:04.628',-0.220,-0.435
'0:04.631',-0.200,-0.430
'0:04.633',-0.200,-0.455
'0:04.636',-0.205,-0.465
'0:04.639',-0.220,-0.455
'0:04.642',-0.220,-0.440
'0:04.644',-0.225,-0.405
'0:04.647',-0.205,-0.415
'0:04.650',-0.210,-0.425
'0:04.653',-0.240,-0.440
'0:04.656',-0.260,-0.450
'0:04.658',-0.265,-0.455
'0:04.661',-0.265,-0.460
'0:04.664',-0.265,-0.460
'0:04.667',-0.260,-0.460
'0:04.669',-0.260,-0.470
'0:04.672',-0.255,-0.455
'0:04.675',-0.260,-0.440
'0:04.678',-0.270,-0.445
'0:04.681',-0.295,-0.435
'0:04.683',-0.320,-0.430
'0:04.686',-0.350,-0.450
'0:04.689',-0.380,-0.465
'0:04.692',-0.410,-0.460
'0:04.694',-0.430,-0.455
'0:04.697',-0.455,-0.460
'0:04.700',-0.455,-0.440
'0:04.703',-0.475,-0.455
'0:04.706',-0.495,-0.445
'0:04.708',-0.505,-0.440
'0:04.711',-0.495,-0.430
'0:04.714',-0.490,-0.410
'0:04.717',-0.490,-0.430
'0:04.719',-0.485,-0.445
