'Elapsed time','MLII','V1'
'0:02.433',0.125,0.150
'0:02.436',0.125,0.140
'0:02.439',0.130,0.145
'0:02.442',0.110,0.150
'0:02.444',0.110,0.175
'0:02.447',0.135,0.205
'0:02.450',0.140,0.215
'0:02.453',0.155,0.205
'0:02.456',0.160,0.195
'0:02.458',0.160,0.205
'0:02.461',0.180,0.215
'0:02.464',0.220,0.235
'0:02.467',0.235,0.235
'0:02.469',0.255,0.235
'0:02.472',0.255,0.235
'0:02.475',0.265,0.240
'0:02.478',0.285,0.250
'0:02.481',0.315,0.260
'0:02.483',0.345,0.260
'0:02.486',0.350,0.245
'0:02.489',0.365,0.235
'0:02.492',0.350,0.235
'0:02.494',0.350,0.250
'0:02.497',0.385,0.265
'0:02.500',0.420,0.270
'0:02.503',0.425,0.270
'0:02.506',0.430,0.260
'0:02.508',0.420,0.260
'0:02.511',0.440,0.280
'0:02.514',0.480,0.295
'0:02.517',0.500,0.300
'0:02.519',0.515,0.295
'0:02.522',0.515,0.295
'0:02.525',0.515,0.315
'0:02.528',0.530,0.320
'0:02.531',0.565,0.345
'0:02.533',0.600,0.345
'0:02.536',0.620,0.340
'0:02.539',0.635,0.335
'0:02.542',0.645,0.350
'0:02.544',0.655,0.370
'0:02.547',0.675,0.395
'0:02.550',0.710,0.395
'0:02.553',0.725,0.385
'0:02.556',0.715,0.390
'0:02.558',0.720,0.400
'0:02.561',0.745,0.425
'0:02.564',0.770,0.440
'0:02.567',0.800,0.445
'0:02.569',0.830,0.445
'0:02.572',0.840,0.440
'0:02.575',0.845,0.445
'0:02.578',0.870,0.470
'0:02.581',0.890,0.495
'0:02.583',0.915,0.515
'0:02.586',0.920,0.505
'0:02.589',0.895,0.505
'0:02.592',0.905,0.520
'0:02.594',0.905,0.530
'0:02.597',0.930,0.540
'0:02.600',0.935,0.560
'0:02.603',0.905,0.560
'0:02.606',0.900,0.545
'0:02.608',0.860,0.545
'0:02.611',0.855,0.560
'0:02.614',0.850,0.575
'0:02.617',0.845,0.575
'0:02.619',0.825,0.570
'0:02.622',0.800,0.560
'0:02.625',0.775,0.570
'0:02.628',0.770,0.575
'0:02.631',0.755,0.575
'0:02.633',0.750,0.575
'0:02.636',0.720,0.560
'0:02.639',0.655,0.545
'0:02.642',0.615,0.560
'0:02.644',0.565,0.540
'0:02.647',0.555,0.545
'0:02.650',0.530,0.525
'0:02.653',0.480,0.500
'0:02.656',0.430,0.475
'0:02.658',0.375,0.455
'0:02.661',0.345,0.450
'0:02.664',0.310,0.460
'0:02.667',0.260,0.435
'0:02.669',0.235,0.410
'0:02.672',0.185,0.365
'0:02.675',0.155,0.370
'0:02.678',0.135,0.360
'0:02.681',0.120,0.350
'0:02.683',0.115,0.335
'0:02.686',0.075,0.305
'0:02.689',0.045,0.270
'0:02.692',0.020,0.250
'0:02.694',0.005,0.250
'0:02.697',0.005,0.255
'0:02.700',0.000,0.250
'0:02.703',-0.025,0.235
'0:02.706',-0.050,0.205
'0:02.708',-0.090,0.200
'0:02.711',-0.085,0.200
'0:02.714',-0.090,0.200
'0:02.717',-0.085,0.195
'0:02.719',-0.095,0.175
'0:02.722',-0.110,0.150
'0:02.725',-0.130,0.150
'0:02.728',-0.130,0.150
'0:02.731',-0.130,0.170
'0:02.733',-0.115,0.165
'0:02.736',-0.115,0.150
'0:02.739',-0.125,0.125
'0:02.742',-0.145,0.120
'0:02.744',-0.160,0.140
'0:02.747',-0.130,0.155
'0:02.750',-0.125,0.145
'0:02.753',-0.145,0.120
'0:02.756',-0.165,0.105
'0:02.758',-0.175,0.110
'0:02.761',-0.180,0.105
'0:02.764',-0.165,0.115
'0:02.767',-0.145,0.110
'0:02.769',-0.160,0.100
'0:02.772',-0.200,0.095
'0:02.775',-0.195,0.105
'0:02.778',-0.190,0.120
'0:02.781',-0.180,0.125
'0:02.783',-0.175,0.120
'0:02.786',-0.180,0.105
'0:02.789',-0.190,0.105
'0:02.792',-0.165,0.130
'0:02.794',-0.170,0.140
'0:02.797',-0.160,0.130
'0:02.800',-0.140,0.135
'0:02.803',-0.160,0.110
'0:02.806',-0.175,0.105
'0:02.808',-0.175,0.120
'0:02.811',-0.195,0.140
'0:02.814',-0.160,0.135
'0:02.817',-0.165,0.125
'0:02.819',-0.180,0.125
'0:02.822',-0.175,0.115
'0:02.825',-0.175,0.130
'0:02.828',-0.170,0.140
'0:02.831',-0.170,0.145
'0:02.833',-0.175,0.125
'0:02.836',-0.185,0.120
'0:02.839',-0.210,0.115
'0:02.842',-0.205,0.125
'0:02.844',-0.185,0.135
'0:02.847',-0.180,0.135
'0:02.850',-0.190,0.140
'0:02.853',-0.215,0.125
'0:02.856',-0.210,0.120
'0:02.858',-0.220,0.135
'0:02.861',-0.200,0.145
'0:02.864',-0.200,0.140
'0:02.867',-0.220,0.115
'0:02.869',-0.225,0.115
'0:02.872',-0.215,0.110
'0:02.875',-0.245,0.125
'0:02.878',-0.225,0.140
'0:02.881',-0.210,0.135
'0:02.883',-0.235,0.125
'0:02.886',-0.240,0.120
'0:02.889',-0.245,0.110
'0:02.892',-0.245,0.105
'0:02.894',-0.225,0.120
'0:02.897',-0.230,0.115
'0:02.900',-0.230,0.105
'0:02.903',-0.255,0.085
'0:02.906',-0.250,0.085
'0:02.908',-0.250,0.105
'0:02.911',-0.235,0.110
'0:02.914',-0.255,0.100
'0:02.917',-0.250,0.080
'0:02.919',-0.285,0.060
'0:02.922',-0.295,0.050
'0:02.925',-0.315,0.055
'0:02.928',-0.315,0.060
'0:02.931',-0.290,0.070
'0:02.933',-0.290,0.055
'0:02.936',-0.310,0.060
'0:02.939',-0.305,0.045
'0:02.942',-0.285,0.070
'0:02.944',-0.250,0.080
'0:02.947',-0.245,0.080
'0:02.950',-0.245,0.070
'0:02.953',-0.260,0.055
'0:02.956',-0.270,0.055
'0:02.958',-0.265,0.055
'0:02.961',-0.240,0.090
'0:02.964',-0.220,0.080
'0:02.967',-0.245,0.075
'0:02.969',-0.255,0.070
'0:02.972',-0.260,0.065
'0:02.975',-0.250,0.090
'0:02.978',-0.235,0.095
'0:02.981',-0.230,0.105
'0:02.983',-0.215,0.085
'0:02.986',-0.235,0.085
'0:02.989',-0.245,0.075
'0:02.992',-0.230,0.090
'0:02.994',-0.235,0.095
'0:02.997',-0.225,0.110
'0:03.000',-0.230,0.100
'0:03.003',-0.245,0.085
'0:03.006',-0.250,0.090
'0:03.008',-0.245,0.095
'0:03.011',-0.240,0.110
'0:03.014',-0.220,0.110
'0:03.017',-0.230,0.100
'0:03.019',-0.245,0.095
'0:03.022',-0.260,0.090
'0:03.025',-0.255,0.105
'0:03.028',-0.245,0.110
'0:03.031',-0.235,0.110
'0:03.033',-0.255,0.095
'0:03.036',-0.255,0.075
'0:03.039',-0.270,0.070
'0:03.042',-0.270,0.070
'0:03.044',-0.250,0.095
'0:03.047',-0.235,0.080
'0:03.050',-0.245,0.070
'0:03.053',-0.260,0.050
'0:03.056',-0.275,0.050
'0:03.058',-0.270,0.035
'0:03.061',-0.250,0.050
'0:03.064',-0.235,0.040
'0:03.067',-0.235,0.030
'0:03.069',-0.235,0.010
'0:03.072',-0.255,0.010
'0:03.075',-0.260,0.020
'0:03.078',-0.245,0.030
'0:03.081',-0.230,0.025
'0:03.083',-0.230,0.005
'0:03.086',-0.235,-0.015
'0:03.089',-0.230,-0.005
'0:03.092',-0.200,0.005
'0:03.094',-0.160,0.000
'0:03.097',-0.120,0.005
'0:03.100',-0.090,-0.025
'0:03.103',-0.070,-0.030
'0:03.106',-0.010,-0.045
'0:03.108',0.150,-0.035
'0:03.111',0.480,-0.010
'0:03.114',0.955,-0.030
'0:03.117',1.355,-0.070
'0:03.119',1.470,-0.120
'0:03.122',1.285,-0.180
'0:03.125',1.065,-0.275
'0:03.128',0.940,-0.445
'0:03.131',0.880,-0.740
'0:03.133',0.810,-1.055
'0:03.136',0.745,-1.205
'0:03.139',0.640,-1.185
'0:03.142',0.565,-1.065
'0:03.144',0.500,-0.970
'0:03.147',0.425,-0.940
'0:03.150',0.335,-0.930
'0:03.153',0.220,-0.915
'0:03.156',0.110,-0.895
'0:03.158',0.020,-0.845
'0:03.161',-0.085,-0.820
'0:03.164',-0.205,-0.830
'0:03.167',-0.335,-0.820
'0:03.169',-0.470,-0.840
'0:03.172',-0.610,-0.840
'0:03.175',-0.755,-0.840
'0:03.178',-0.900,-0.825
'0:03.181',-1.050,-0.835
'0:03.183',-1.215,-0.860
'0:03.186',-1.350,-0.865
'0:03.189',-1.465,-0.875
'0:03.192',-1.560,-0.855
'0:03.194',-1.620,-0.875
'0:03.197',-1.690,-0.875
'0:03.200',-1.780,-0.910
'0:03.203',-1.835,-0.955
'0:03.206',-1.860,-0.960
'0:03.208',-1.885,-0.970
'0:03.211',-1.875,-0.955
'0:03.214',-1.865,-0.960
'0:03.217',-1.855,-0.985
'0:03.219',-1.815,-1.050
'0:03.222',-1.800,-1.080
'0:03.225',-1.755,-1.105
'0:03.228',-1.700,-1.100
'0:03.231',-1.580,-1.110
'0:03.233',-1.460,-1.140
'0:03.236',-1.360,-1.145
'0:03.239',-1.235,-1.125
'0:03.242',-1.105,-1.090
'0:03.244',-0.980,-1.045
'0:03.247',-0.895,-1.000
'0:03.250',-0.885,-0.990
'0:03.253',-0.900,-0.990
'0:03.256',-0.870,-0.970
'0:03.258',-0.815,-0.920
'0:03.261',-0.720,-0.860
'0:03.264',-0.630,-0.815
'0:03.267',-0.545,-0.785
'0:03.269',-0.495,-0.725
'0:03.272',-0.460,-0.675
'0:03.275',-0.390,-0.620
'0:03.278',-0.320,-0.540
'0:03.281',-0.250,-0.475
'0:03.283',-0.195,-0.420
'0:03.286',-0.150,-0.380
'0:03.289',-0.115,-0.320
'0:03.292',-0.065,-0.235
'0:03.294',-0.020,-0.175
'0:03.297',0.025,-0.125
'0:03.300',0.050,-0.090
'0:03.303',0.050,-0.055
'0:03.306',0.045,-0.010
'0:03.308',0.070,0.040
'0:03.311',0.100,0.075
'0:03.314',0.120,0.095
'0:03.317',0.125,0.115
'0:03.319',0.135,0.125
'0:03.322',0.130,0.130
'0:03.325',0.140,0.145
'0:03.328',0.155,0.165
'0:03.331',0.175,0.175
'0:03.333',0.175,0.170
'0:03.336',0.170,0.175
'0:03.339',0.170,0.190
'0:03.342',0.180,0.195
'0:03.344',0.200,0.220
'0:03.347',0.215,0.220
'0:03.350',0.220,0.210
'0:03.353',0.215,0.215
'0:03.356',0.200,0.200
'0:03.358',0.215,0.225
'0:03.361',0.245,0.240
'0:03.364',0.255,0.245
'0:03.367',0.255,0.225
'0:03.369',0.275,0.220
'0:03.372',0.275,0.230
'0:03.375',0.285,0.265
'0:03.378',0.305,0.280
'0:03.381',0.335,0.280
'0:03.383',0.345,0.280
'0:03.386',0.350,0.280
'0:03.389',0.360,0.290
'0:03.392',0.380,0.285
'0:03.394',0.410,0.315
'0:03.397',0.440,0.320
'0:03.400',0.450,0.310
'0:03.403',0.455,0.315
'0:03.406',0.475,0.335
'0:03.408',0.505,0.355
'0:03.411',0.540,0.365
'0:03.414',0.570,0.380
'0:03.417',0.565,0.380
'0:03.419',0.575,0.355
'0:03.422',0.590,0.375
'0:03.425',0.610,0.395
'0:03.428',0.655,0.405
'0:03.431',0.675,0.415
'0:03.433',0.700,0.425
'0:03.436',0.700,0.410
'0:03.439',0.705,0.420
'0:03.442',0.715,0.450
'0:03.444',0.760,0.470
'0:03.447',0.785,0.475
'0:03.450',0.810,0.480
'0:03.453',0.805,0.475
'0:03.456',0.810,0.480
'0:03.458',0.815,0.500
'0:03.461',0.845,0.520
'0:03.464',0.885,0.515
'0:03.467',0.885,0.515
'0:03.469',0.890,0.510
'0:03.472',0.900,0.520
'0:03.475',0.890,0.530
'0:03.478',0.910,0.550
'0:03.481',0.920,0.550
'0:03.483',0.915,0.545
'0:03.486',0.905,0.550
'0:03.489',0.890,0.550
'0:03.492',0.885,0.575
'0:03.494',0.885,0.595
'0:03.497',0.880,0.605
'0:03.500',0.865,0.600
'0:03.503',0.835,0.595
'0:03.506',0.815,0.595
'0:03.508',0.810,0.605
'0:03.511',0.790,0.610
'0:03.514',0.775,0.615
'0:03.517',0.740,0.595
'0:03.519',0.680,0.580
'0:03.522',0.650,0.570
'0:03.525',0.620,0.590
'0:03.528',0.600,0.605
'0:03.531',0.575,0.590
'0:03.533',0.515,0.565
'0:03.536',0.475,0.535
'0:03.539',0.430,0.510
'0:03.542',0.395,0.505
'0:03.544',0.380,0.505
'0:03.547',0.340,0.485
'0:03.550',0.300,0.455
'0:03.553',0.265,0.430
'0:03.556',0.220,0.410
'0:03.558',0.195,0.410
'0:03.561',0.170,0.410
'0:03.564',0.165,0.385
'0:03.567',0.135,0.360
'0:03.569',0.080,0.330
'0:03.572',0.035,0.305
'0:03.575',0.015,0.300
'0:03.578',0.015,0.300
'0:03.581',0.020,0.280
'0:03.583',-0.010,0.260
'0:03.586',-0.020,0.225
'0:03.589',-0.040,0.215
'0:03.592',-0.040,0.215
'0:03.594',-0.050,0.215
'0:03.597',-0.050,0.195
'0:03.600',-0.080,0.175
'0:03.603',-0.100,0.155
'0:03.606',-0.120,0.160
'0:03.608',-0.120,0.160
'0:03.611',-0.105,0.175
'0:03.614',-0.105,0.165
'0:03.617',-0.125,0.140
'0:03.619',-0.150,0.140
'0:03.622',-0.150,0.135
'0:03.625',-0.140,0.145
'0:03.628',-0.125,0.155
'0:03.631',-0.105,0.150
'0:03.633',-0.110,0.135
'0:03.636',-0.130,0.110
'0:03.639',-0.140,0.120
'0:03.642',-0.150,0.130
'0:03.644',-0.160,0.155
'0:03.647',-0.140,0.155
'0:03.650',-0.135,0.125
'0:03.653',-0.145,0.130
'0:03.656',-0.150,0.130
'0:03.658',-0.140,0.130
'0:03.661',-0.135,0.160
'0:03.664',-0.110,0.155
'0:03.667',-0.105,0.145
'0:03.669',-0.135,0.130
'0:03.672',-0.140,0.135
'0:03.675',-0.140,0.140
'0:03.678',-0.130,0.160
'0:03.681',-0.100,0.150
'0:03.683',-0.110,0.135
'0:03.686',-0.130,0.130
'0:03.689',-0.140,0.135
'0:03.692',-0.145,0.150
'0:03.694',-0.130,0.165
'0:03.697',-0.120,0.165
'0:03.700',-0.135,0.140
'0:03.703',-0.150,0.135
'0:03.706',-0.165,0.130
'0:03.708',-0.160,0.150
'0:03.711',-0.160,0.160
'0:03.714',-0.140,0.155
'0:03.717',-0.155,0.140
'0:03.719',-0.150,0.120
'0:03.722',-0.175,0.120
'0:03.725',-0.160,0.115
'0:03.728',-0.155,0.145
'0:03.731',-0.145,0.140
'0:03.733',-0.170,0.130
'0:03.736',-0.170,0.120
'0:03.739',-0.170,0.110
'0:03.742',-0.180,0.120
'0:03.744',-0.170,0.130
'0:03.747',-0.145,0.120
'0:03.750',-0.165,0.105
'0:03.753',-0.170,0.095
'0:03.756',-0.195,0.095
'0:03.758',-0.200,0.095
'0:03.761',-0.200,0.110
'0:03.764',-0.195,0.115
'0:03.767',-0.205,0.095
'0:03.769',-0.235,0.085
'0:03.772',-0.250,0.090
'0:03.775',-0.240,0.095
'0:03.778',-0.220,0.110
'0:03.781',-0.205,0.105
'0:03.783',-0.200,0.105
'0:03.786',-0.210,0.080
'0:03.789',-0.230,0.075
'0:03.792',-0.205,0.090
'0:03.794',-0.180,0.105
'0:03.797',-0.155,0.090
'0:03.800',-0.170,0.090
'0:03.803',-0.185,0.075
'0:03.806',-0.200,0.090
'0:03.808',-0.210,0.105
'0:03.811',-0.205,0.110
'0:03.814',-0.200,0.125
'0:03.817',-0.190,0.125
'0:03.819',-0.195,0.105
'0:03.822',-0.205,0.100
'0:03.825',-0.200,0.110
'0:03.828',-0.180,0.120
'0:03.831',-0.170,0.110
'0:03.833',-0.160,0.100
'0:03.836',-0.175,0.075
'0:03.839',-0.185,0.070
'0:03.842',-0.185,0.085
'0:03.844',-0.185,0.090
'0:03.847',-0.165,0.080
'0:03.850',-0.185,0.065
'0:03.853',-0.205,0.050
'0:03.856',-0.215,0.045
'0:03.858',-0.205,0.055
'0:03.861',-0.185,0.065
'0:03.864',-0.180,0.080
'0:03.867',-0.170,0.065
'0:03.869',-0.200,0.060
'0:03.872',-0.215,0.075
'0:03.875',-0.210,0.075
'0:03.878',-0.205,0.100
'0:03.881',-0.190,0.105
'0:03.883',-0.200,0.095
'0:03.886',-0.215,0.070
'0:03.889',-0.215,0.065
'0:03.892',-0.220,0.080
'0:03.894',-0.220,0.080
'0:03.897',-0.215,0.070
'0:03.900',-0.225,0.055
'0:03.903',-0.235,0.030
'0:03.906',-0.240,0.030
'0:03.908',-0.240,0.045
'0:03.911',-0.225,0.060
'0:03.914',-0.205,0.045
'0:03.917',-0.195,0.045
'0:03.919',-0.215,0.015
'0:03.922',-0.210,0.015
'0:03.925',-0.205,0.025
'0:03.928',-0.185,0.045
'0:03.931',-0.175,0.035
'0:03.933',-0.175,0.010
'0:03.936',-0.175,0.005
'0:03.939',-0.170,0.005
'0:03.942',-0.170,-0.005
'0:03.944',-0.145,0.020
'0:03.947',-0.125,0.020
'0:03.950',-0.100,0.000
'0:03.953',-0.105,-0.010
'0:03.956',-0.080,-0.015
'0:03.958',-0.035,-0.015
'0:03.961',0.050,-0.010
'0:03.964',0.220,-0.015
'0:03.967',0.555,-0.030
'0:03.969',0.985,-0.050
'0:03.972',1.340,-0.065
'0:03.975',1.415,-0.095
'0:03.978',1.260,-0.160
'0:03.981',1.050,-0.260
'0:03.983',0.915,-0.455
'0:03.986',0.830,-0.750
'0:03.989',0.755,-1.025
'0:03.992',0.690,-1.130
'0:03.994',0.600,-1.080
'0:03.997',0.535,-0.975
'0:04.000',0.440,-0.920
'0:04.003',0.315,-0.905
'0:04.006',0.195,-0.895
'0:04.008',0.080,-0.865
'0:04.011',-0.020,-0.840
'0:04.014',-0.150,-0.835
'0:04.017',-0.295,-0.850
'0:04.019',-0.470,-0.860
'0:04.022',-0.610,-0.865
'0:04.025',-0.755,-0.870
'0:04.028',-0.905,-0.865
'0:04.031',-1.065,-0.880
'0:04.033',-1.190,-0.895
'0:04.036',-1.330,-0.905
'0:04.039',-1.440,-0.915
'0:04.042',-1.520,-0.900
'0:04.044',-1.575,-0.880
'0:04.047',-1.640,-0.885
'0:04.050',-1.700,-0.900
'0:04.053',-1.750,-0.930
'0:04.056',-1.785,-0.920
'0:04.058',-1.760,-0.905
'0:04.061',-1.700,-0.890
'0:04.064',-1.640,-0.895
'0:04.067',-1.580,-0.915
'0:04.069',-1.515,-0.940
'0:04.072',-1.445,-0.945
'0:04.075',-1.370,-0.950
'0:04.078',-1.285,-0.955
'0:04.081',-1.210,-0.960
'0:04.083',-1.155,-0.980
'0:04.086',-1.050,-1.000
'0:04.089',-0.970,-0.975
'0:04.092',-0.855,-0.935
'0:04.094',-0.735,-0.890
'0:04.097',-0.615,-0.865
'0:04.100',-0.515,-0.850
'0:04.103',-0.440,-0.835
'0:04.106',-0.360,-0.800
'0:04.108',-0.250,-0.755
'0:04.111',-0.140,-0.680
'0:04.114',-0.065,-0.630
'0:04.117',-0.045,-0.545
'0:04.119',-0.025,-0.470
'0:04.122',-0.025,-0.375
'0:04.125',-0.005,-0.280
'0:04.128',0.010,-0.185
'0:04.131',0.035,-0.140
'0:04.133',0.035,-0.090
'0:04.136',0.025,-0.090
'0:04.139',0.020,-0.065
'0:04.142',0.025,-0.030
'0:04.144',0.035,-0.005
'0:04.147',0.040,0.005
'0:04.150',0.035,0.020
'0:04.153',0.045,0.025
'0:04.156',0.025,0.040
'0:04.158',0.030,0.070
'0:04.161',0.040,0.085
'0:04.164',0.060,0.095
'0:04.167',0.060,0.085
'0:04.169',0.045,0.090
'0:04.172',0.035,0.100
'0:04.175',0.065,0.125
'0:04.178',0.075,0.140
'0:04.181',0.095,0.155
'0:04.183',0.105,0.150
'0:04.186',0.085,0.165
'0:04.189',0.095,0.170
'0:04.192',0.100,0.175
'0:04.194',0.125,0.195
'0:04.197',0.130,0.200
'0:04.200',0.150,0.190
'0:04.203',0.140,0.195
'0:04.206',0.140,0.210
'0:04.208',0.130,0.215
'0:04.211',0.160,0.230
'0:04.214',0.175,0.225
'0:04.217',0.175,0.205
'0:04.219',0.185,0.190
'0:04.222',0.180,0.205
'0:04.225',0.195,0.220
'0:04.228',0.205,0.225
'0:04.231',0.230,0.215
'0:04.233',0.230,0.200
'0:04.236',0.210,0.200
'0:04.239',0.210,0.210
'0:04.242',0.240,0.220
'0:04.244',0.260,0.240
'0:04.247',0.290,0.240
'0:04.250',0.275,0.235
'0:04.253',0.300,0.220
'0:04.256',0.295,0.225
'0:04.258',0.320,0.250
'0:04.261',0.345,0.250
'0:04.264',0.380,0.255
'0:04.267',0.390,0.255
'0:04.269',0.370,0.250
'0:04.272',0.385,0.270
'0:04.275',0.410,0.280
'0:04.278',0.430,0.300
'0:04.281',0.475,0.300
'0:04.283',0.485,0.290
'0:04.286',0.500,0.285
'0:04.289',0.495,0.270
'0:04.292',0.500,0.295
'0:04.294',0.525,0.320
'0:04.297',0.535,0.320
'0:04.300',0.550,0.335
'0:04.303',0.545,0.325
'0:04.306',0.535,0.345
'0:04.308',0.560,0.355
'0:04.311',0.590,0.380
'0:04.314',0.600,0.395
'0:04.317',0.590,0.400
'0:04.319',0.585,0.400
'0:04.322',0.575,0.410
'0:04.325',0.570,0.435
'0:04.328',0.570,0.450
'0:04.331',0.585,0.445
'0:04.333',0.560,0.440
'0:04.336',0.520,0.430
'0:04.339',0.500,0.430
'0:04.342',0.485,0.440
'0:04.344',0.465,0.450
'0:04.347',0.455,0.445
'0:04.350',0.430,0.450
'0:04.353',0.395,0.425
'0:04.356',0.350,0.425
'0:04.358',0.330,0.425
'0:04.361',0.310,0.430
'0:04.364',0.300,0.415
'0:04.367',0.260,0.400
'0:04.369',0.210,0.375
'0:04.372',0.175,0.370
'0:04.375',0.150,0.365
'0:04.378',0.115,0.370
'0:04.381',0.115,0.355
'0:04.383',0.090,0.335
'0:04.386',0.050,0.315
'0:04.389',0.015,0.290
'0:04.392',0.000,0.295
'0:04.394',-0.005,0.280
'0:04.397',-0.005,0.280
'0:04.400',-0.015,0.260
'0:04.403',-0.040,0.245
'0:04.406',-0.075,0.230
'0:04.408',-0.075,0.230
'0:04.411',-0.090,0.220
'0:04.414',-0.100,0.205
'0:04.417',-0.125,0.190
'0:04.419',-0.145,0.165
'0:04.422',-0.170,0.155
'0:04.425',-0.165,0.170
'0:04.428',-0.155,0.170
'0:04.431',-0.145,0.160
'0:04.433',-0.145,0.160
'0:04.436',-0.160,0.150
'0:04.439',-0.180,0.175
'0:04.442',-0.175,0.175
'0:04.444',-0.175,0.200
'0:04.447',-0.155,0.200
'0:04.450',-0.175,0.180
'0:04.453',-0.200,0.180
'0:04.456',-0.195,0.180
'0:04.458',-0.200,0.195
'0:04.461',-0.170,0.205
'0:04.464',-0.165,0.200
'0:04.467',-0.180,0.190
'0:04.469',-0.200,0.190
'0:04.472',-0.220,0.185
'0:04.475',-0.215,0.200
'0:04.478',-0.210,0.205
'0:04.481',-0.200,0.195
'0:04.483',-0.195,0.180
'0:04.486',-0.195,0.165
'0:04.489',-0.210,0.145
'0:04.492',-0.205,0.155
'0:04.494',-0.195,0.155
'0:04.497',-0.210,0.145
'0:04.500',-0.205,0.140
'0:04.503',-0.210,0.120
'0:04.506',-0.215,0.115
'0:04.508',-0.220,0.130
'0:04.511',-0.205,0.130
'0:04.514',-0.185,0.125
'0:04.517',-0.185,0.110
'0:04.519',-0.190,0.095
'0:04.522',-0.195,0.105
'0:04.525',-0.200,0.125
'0:04.528',-0.190,0.135
'0:04.531',-0.200,0.135
'0:04.533',-0.215,0.140
'0:04.536',-0.210,0.105
'0:04.539',-0.230,0.110
'0:04.542',-0.250,0.115
'0:04.544',-0.235,0.120
'0:04.547',-0.235,0.120
'0:04.550',-0.230,0.115
'0:04.553',-0.235,0.115
'0:04.556',-0.255,0.115
'0:04.558',-0.250,0.145
'0:04.561',-0.230,0.150
'0:04.564',-0.225,0.140
'0:04.567',-0.230,0.140
'0:04.569',-0.230,0.125
'0:04.572',-0.245,0.140
'0:04.575',-0.245,0.155
'0:04.578',-0.250,0.165
'0:04.581',-0.235,0.165
'0:04.583',-0.235,0.150
'0:04.586',-0.255,0.125
'0:04.589',-0.260,0.135
'0:04.592',-0.270,0.145
'0:04.594',-0.255,0.160
'0:04.597',-0.235,0.160
'0:04.600',-0.255,0.155
'0:04.603',-0.260,0.135
'0:04.606',-0.270,0.145
'0:04.608',-0.250,0.145
'0:04.611',-0.235,0.150
'0:04.614',-0.230,0.145
'0:04.617',-0.245,0.130
'0:04.619',-0.265,0.125
'0:04.622',-0.290,0.115
'0:04.625',-0.290,0.125
'0:04.628',-0.265,0.135
'0:04.631',-0.270,0.115
'0:04.633',-0.270,0.105
'0:04.636',-0.260,0.100
'0:04.639',-0.260,0.090
'0:04.642',-0.260,0.100
'0:04.644',-0.250,0.110
'0:04.647',-0.225,0.115
'0:04.650',-0.245,0.105
'0:04.653',-0.265,0.095
'0:04.656',-0.285,0.080
'0:04.658',-0.275,0.085
'0:04.661',-0.270,0.090
'0:04.664',-0.250,0.085
'0:04.667',-0.275,0.080
'0:04.669',-0.285,0.065
'0:04.672',-0.295,0.075
'0:04.675',-0.300,0.090
'0:04.678',-0.280,0.100
'0:04.681',-0.280,0.100
'0:04.683',-0.285,0.090
'0:04.686',-0.295,0.075
'0:04.689',-0.300,0.090
'0:04.692',-0.305,0.095
'0:04.694',-0.305,0.100
'0:04.697',-0.300,0.100
'0:04.700',-0.305,0.095
'0:04.703',-0.310,0.085
'0:04.706',-0.320,0.075
'0:04.708',-0.325,0.085
'0:04.711',-0.310,0.105
'0:04.714',-0.290,0.115
'0:04.717',-0.300,0.100
'0:04.719',-0.300,0.080
'0:04.722',-0.290,0.095
'0:04.725',-0.290,0.105
'0:04.728',-0.285,0.125
'0:04.731',-0.265,0.115
'0:04.733',-0.280,0.110
'0:04.736',-0.285,0.100
'0:04.739',-0.290,0.090
'0:04.742',-0.300,0.085
'0:04.744',-0.295,0.110
'0:04.747',-0.300,0.095
'0:04.750',-0.310,0.100
'0:04.753',-0.335,0.075
'0:04.756',-0.330,0.080
'0:04.758',-0.320,0.085
'0:04.761',-0.305,0.115
'0:04.764',-0.275,0.090
'0:04.767',-0.270,0.075
'0:04.769',-0.285,0.050
'0:04.772',-0.280,0.050
'0:04.775',-0.285,0.070
'0:04.778',-0.285,0.050
'0:04.781',-0.275,0.055
'0:04.783',-0.260,0.030
'0:04.786',-0.260,0.015
'0:04.789',-0.245,0.005
'0:04.792',-0.235,0.020
'0:04.794',-0.210,0.025
'0:04.797',-0.175,0.040
'0:04.800',-0.125,0.025
'0:04.803',-0.055,0.000
'0:04.806',0.120,0.005
'0:04.808',0.485,0.010
'0:04.811',0.985,0.010
'0:04.814',1.350,-0.025
'0:04.817',1.375,-0.085
'0:04.819',1.180,-0.175
'0:04.822',0.955,-0.315
'0:04.825',0.835,-0.555
'0:04.828',0.790,-0.885
'0:04.831',0.740,-1.155
'0:04.833',0.655,-1.235
'0:04.836',0.545,-1.165
'0:04.839',0.465,-1.040
'0:04.842',0.390,-0.970
'0:04.844',0.300,-0.930
'0:04.847',0.240,-0.915
'0:04.850',0.140,-0.895
'0:04.853',0.040,-0.885
'0:04.856',-0.070,-0.860
'0:04.858',-0.180,-0.860
'0:04.861',-0.280,-0.830
'0:04.864',-0.360,-0.825
'0:04.867',-0.470,-0.840
'0:04.869',-0.615,-0.860
'0:04.872',-0.730,-0.870
'0:04.875',-0.830,-0.855
'0:04.878',-0.890,-0.830
'0:04.881',-0.880,-0.830
'0:04.883',-0.840,-0.840
'0:04.886',-0.800,-0.860
