'Elapsed time','MLII','V1'
'0:02.442',-0.255,0.670
'0:02.444',-0.240,0.695
'0:02.447',-0.230,0.680
'0:02.450',-0.235,0.660
'0:02.453',-0.255,0.655
'0:02.456',-0.270,0.655
'0:02.458',-0.255,0.675
'0:02.461',-0.250,0.675
'0:02.464',-0.220,0.680
'0:02.467',-0.235,0.655
'0:02.469',-0.265,0.650
'0:02.472',-0.250,0.660
'0:02.475',-0.260,0.660
'0:02.478',-0.240,0.670
'0:02.481',-0.225,0.665
'0:02.483',-0.225,0.650
'0:02.486',-0.235,0.660
'0:02.489',-0.240,0.660
'0:02.492',-0.235,0.650
'0:02.494',-0.230,0.670
'0:02.497',-0.225,0.655
'0:02.500',-0.225,0.650
'0:02.503',-0.240,0.635
'0:02.506',-0.245,0.640
'0:02.508',-0.235,0.650
'0:02.511',-0.220,0.675
'0:02.514',-0.215,0.660
'0:02.517',-0.220,0.650
'0:02.519',-0.220,0.660
'0:02.522',-0.225,0.660
'0:02.525',-0.220,0.695
'0:02.528',-0.195,0.695
'0:02.531',-0.175,0.675
'0:02.533',-0.175,0.670
'0:02.536',-0.180,0.640
'0:02.539',-0.180,0.635
'0:02.542',-0.175,0.650
'0:02.544',-0.170,0.645
'0:02.547',-0.150,0.635
'0:02.550',-0.150,0.615
'0:02.553',-0.140,0.595
'0:02.556',-0.145,0.600
'0:02.558',-0.150,0.625
'0:02.561',-0.130,0.625
'0:02.564',-0.130,0.630
'0:02.567',-0.135,0.610
'0:02.569',-0.135,0.610
'0:02.572',-0.150,0.595
'0:02.575',-0.150,0.620
'0:02.578',-0.155,0.620
'0:02.581',-0.155,0.620
'0:02.583',-0.170,0.600
'0:02.586',-0.195,0.580
'0:02.589',-0.215,0.600
'0:02.592',-0.210,0.610
'0:02.594',-0.185,0.615
'0:02.597',-0.180,0.610
'0:02.600',-0.195,0.610
'0:02.603',-0.210,0.590
'0:02.606',-0.220,0.595
'0:02.608',-0.210,0.615
'0:02.611',-0.180,0.620
'0:02.614',-0.170,0.610
'0:02.617',-0.185,0.600
'0:02.619',-0.205,0.590
'0:02.622',-0.205,0.595
'0:02.625',-0.200,0.610
'0:02.628',-0.180,0.615
'0:02.631',-0.175,0.620
'0:02.633',-0.180,0.615
'0:02.636',-0.185,0.595
'0:02.639',-0.180,0.610
'0:02.642',-0.160,0.655
'0:02.644',-0.140,0.720
'0:02.647',-0.145,0.745
'0:02.650',-0.160,0.760
'0:02.653',-0.225,0.765
'0:02.656',-0.260,0.755
'0:02.658',-0.295,0.740
'0:02.661',-0.290,0.705
'0:02.664',-0.260,0.610
'0:02.667',-0.165,0.505
'0:02.669',0.030,0.385
'0:02.672',0.390,0.290
'0:02.675',0.875,0.225
'0:02.678',1.385,0.215
'0:02.681',1.795,0.260
'0:02.683',2.050,0.345
'0:02.686',2.110,0.455
'0:02.689',1.910,0.525
'0:02.692',1.390,0.575
'0:02.694',0.750,0.565
'0:02.697',0.110,0.560
'0:02.700',-0.530,0.560
'0:02.703',-0.490,0.570
'0:02.706',-0.370,0.585
'0:02.708',-0.330,0.595
'0:02.711',-0.320,0.610
'0:02.714',-0.340,0.595
'0:02.717',-0.340,0.585
'0:02.719',-0.330,0.580
'0:02.722',-0.305,0.580
'0:02.725',-0.240,0.600
'0:02.728',-0.160,0.610
'0:02.731',-0.120,0.600
'0:02.733',-0.100,0.595
'0:02.736',-0.105,0.570
'0:02.739',-0.120,0.580
'0:02.742',-0.105,0.590
'0:02.744',-0.095,0.595
'0:02.747',-0.075,0.600
'0:02.750',-0.085,0.570
'0:02.753',-0.100,0.570
'0:02.756',-0.100,0.575
'0:02.758',-0.105,0.575
'0:02.761',-0.070,0.590
'0:02.764',-0.065,0.580
'0:02.767',-0.060,0.580
'0:02.769',-0.080,0.565
'0:02.772',-0.095,0.565
'0:02.775',-0.055,0.595
'0:02.778',-0.040,0.575
'0:02.781',-0.040,0.565
'0:02.783',-0.055,0.545
'0:02.786',-0.060,0.560
'0:02.789',-0.060,0.580
'0:02.792',-0.040,0.580
'0:02.794',-0.030,0.580
'0:02.797',-0.030,0.560
'0:02.800',-0.040,0.540
'0:02.803',-0.065,0.540
'0:02.806',-0.040,0.550
'0:02.808',-0.025,0.560
'0:02.811',-0.025,0.550
'0:02.814',-0.015,0.550
'0:02.817',-0.020,0.550
'0:02.819',-0.025,0.550
'0:02.822',-0.010,0.560
'0:02.825',0.000,0.570
'0:02.828',0.020,0.565
'0:02.831',0.005,0.540
'0:02.833',0.000,0.535
'0:02.836',0.005,0.535
'0:02.839',0.015,0.540
'0:02.842',0.030,0.555
'0:02.844',0.045,0.550
'0:02.847',0.060,0.540
'0:02.850',0.035,0.525
'0:02.853',0.020,0.520
'0:02.856',0.035,0.545
'0:02.858',0.055,0.540
'0:02.861',0.060,0.530
'0:02.864',0.050,0.515
'0:02.867',0.055,0.515
'0:02.869',0.060,0.525
'0:02.872',0.075,0.530
'0:02.875',0.090,0.540
'0:02.878',0.100,0.520
'0:02.881',0.105,0.505
'0:02.883',0.105,0.505
'0:02.886',0.100,0.510
'0:02.889',0.115,0.520
'0:02.892',0.150,0.520
'0:02.894',0.160,0.515
'0:02.897',0.165,0.495
'0:02.900',0.170,0.495
'0:02.903',0.170,0.490
'0:02.906',0.180,0.495
'0:02.908',0.210,0.500
'0:02.911',0.230,0.500
'0:02.914',0.255,0.475
'0:02.917',0.250,0.470
'0:02.919',0.250,0.470
'0:02.922',0.270,0.490
'0:02.925',0.300,0.500
'0:02.928',0.340,0.495
'0:02.931',0.345,0.475
'0:02.933',0.350,0.460
'0:02.936',0.350,0.455
'0:02.939',0.385,0.470
'0:02.942',0.410,0.485
'0:02.944',0.450,0.470
'0:02.947',0.460,0.440
'0:02.950',0.475,0.430
'0:02.953',0.495,0.440
'0:02.956',0.530,0.450
'0:02.958',0.565,0.450
'0:02.961',0.590,0.445
'0:02.964',0.615,0.435
'0:02.967',0.625,0.415
'0:02.969',0.645,0.410
'0:02.972',0.675,0.420
'0:02.975',0.705,0.435
'0:02.978',0.735,0.425
'0:02.981',0.755,0.415
'0:02.983',0.765,0.390
'0:02.986',0.800,0.395
'0:02.989',0.810,0.405
'0:02.992',0.845,0.410
'0:02.994',0.880,0.410
'0:02.997',0.880,0.395
'0:03.000',0.895,0.390
'0:03.003',0.900,0.395
'0:03.006',0.920,0.405
'0:03.008',0.940,0.420
'0:03.011',0.940,0.415
'0:03.014',0.930,0.420
'0:03.017',0.895,0.415
'0:03.019',0.850,0.420
'0:03.022',0.820,0.435
'0:03.025',0.795,0.450
'0:03.028',0.755,0.455
'0:03.031',0.695,0.450
'0:03.033',0.625,0.435
'0:03.036',0.550,0.440
'0:03.039',0.510,0.445
'0:03.042',0.450,0.460
'0:03.044',0.400,0.455
'0:03.047',0.325,0.445
'0:03.050',0.270,0.430
'0:03.053',0.205,0.435
'0:03.056',0.140,0.455
'0:03.058',0.115,0.445
'0:03.061',0.090,0.440
'0:03.064',0.030,0.430
'0:03.067',-0.015,0.425
'0:03.069',-0.045,0.440
'0:03.072',-0.070,0.435
'0:03.075',-0.085,0.445
'0:03.078',-0.095,0.430
'0:03.081',-0.125,0.430
'0:03.083',-0.160,0.420
'0:03.086',-0.175,0.415
'0:03.089',-0.185,0.435
'0:03.092',-0.190,0.450
'0:03.094',-0.195,0.435
'0:03.097',-0.205,0.420
'0:03.100',-0.230,0.415
'0:03.103',-0.250,0.420
'0:03.106',-0.250,0.435
'0:03.108',-0.230,0.445
'0:03.111',-0.235,0.435
'0:03.114',-0.240,0.420
'0:03.117',-0.250,0.410
'0:03.119',-0.255,0.410
'0:03.122',-0.265,0.420
'0:03.125',-0.245,0.440
'0:03.128',-0.235,0.420
'0:03.131',-0.240,0.405
'0:03.133',-0.265,0.395
'0:03.136',-0.270,0.400
'0:03.139',-0.265,0.410
'0:03.142',-0.245,0.425
'0:03.144',-0.240,0.405
'0:03.147',-0.240,0.395
'0:03.150',-0.255,0.375
'0:03.153',-0.265,0.390
'0:03.156',-0.260,0.400
'0:03.158',-0.240,0.415
'0:03.161',-0.240,0.400
'0:03.164',-0.255,0.385
'0:03.167',-0.275,0.385
'0:03.169',-0.260,0.390
'0:03.172',-0.270,0.395
'0:03.175',-0.255,0.405
'0:03.178',-0.255,0.400
'0:03.181',-0.265,0.400
'0:03.183',-0.260,0.370
'0:03.186',-0.260,0.380
'0:03.189',-0.260,0.390
'0:03.192',-0.250,0.410
'0:03.194',-0.235,0.385
'0:03.197',-0.245,0.385
'0:03.200',-0.265,0.365
'0:03.203',-0.265,0.380
'0:03.206',-0.255,0.395
'0:03.208',-0.255,0.400
'0:03.211',-0.250,0.390
'0:03.214',-0.250,0.365
'0:03.217',-0.265,0.375
'0:03.219',-0.260,0.360
'0:03.222',-0.265,0.390
'0:03.225',-0.255,0.390
'0:03.228',-0.250,0.385
'0:03.231',-0.250,0.370
'0:03.233',-0.265,0.350
'0:03.236',-0.265,0.370
'0:03.239',-0.270,0.370
'0:03.242',-0.260,0.375
'0:03.244',-0.260,0.360
'0:03.247',-0.260,0.360
'0:03.250',-0.270,0.350
'0:03.253',-0.290,0.355
'0:03.256',-0.275,0.365
'0:03.258',-0.270,0.385
'0:03.261',-0.265,0.370
'0:03.264',-0.275,0.350
'0:03.267',-0.290,0.340
'0:03.269',-0.300,0.335
'0:03.272',-0.305,0.350
'0:03.275',-0.295,0.360
'0:03.278',-0.285,0.355
'0:03.281',-0.285,0.350
'0:03.283',-0.310,0.340
'0:03.286',-0.310,0.340
'0:03.289',-0.310,0.350
'0:03.292',-0.300,0.360
'0:03.294',-0.300,0.350
'0:03.297',-0.295,0.345
'0:03.300',-0.310,0.330
'0:03.303',-0.320,0.325
'0:03.306',-0.320,0.345
'0:03.308',-0.305,0.355
'0:03.311',-0.305,0.345
'0:03.314',-0.315,0.330
'0:03.317',-0.340,0.330
'0:03.319',-0.340,0.320
'0:03.322',-0.350,0.335
'0:03.325',-0.330,0.345
'0:03.328',-0.325,0.335
'0:03.331',-0.340,0.325
'0:03.333',-0.360,0.315
'0:03.336',-0.360,0.315
'0:03.339',-0.345,0.325
'0:03.342',-0.335,0.335
'0:03.344',-0.335,0.325
'0:03.347',-0.330,0.320
'0:03.350',-0.345,0.305
'0:03.353',-0.350,0.300
'0:03.356',-0.350,0.320
'0:03.358',-0.345,0.320
'0:03.361',-0.345,0.320
'0:03.364',-0.350,0.305
'0:03.367',-0.350,0.285
'0:03.369',-0.355,0.285
'0:03.372',-0.345,0.315
'0:03.375',-0.335,0.315
'0:03.378',-0.320,0.310
'0:03.381',-0.340,0.300
'0:03.383',-0.355,0.285
'0:03.386',-0.365,0.290
'0:03.389',-0.370,0.300
'0:03.392',-0.355,0.310
'0:03.394',-0.350,0.305
'0:03.397',-0.345,0.295
'0:03.400',-0.350,0.270
'0:03.403',-0.360,0.280
'0:03.406',-0.385,0.295
'0:03.408',-0.360,0.300
'0:03.411',-0.340,0.305
'0:03.414',-0.365,0.285
'0:03.417',-0.370,0.275
'0:03.419',-0.360,0.270
'0:03.422',-0.365,0.290
'0:03.425',-0.365,0.300
'0:03.428',-0.345,0.290
'0:03.431',-0.370,0.270
'0:03.433',-0.370,0.275
'0:03.436',-0.380,0.280
'0:03.439',-0.375,0.290
'0:03.442',-0.365,0.290
'0:03.444',-0.355,0.285
'0:03.447',-0.355,0.270
'0:03.450',-0.380,0.255
'0:03.453',-0.380,0.255
'0:03.456',-0.365,0.260
'0:03.458',-0.360,0.275
'0:03.461',-0.355,0.280
'0:03.464',-0.370,0.275
'0:03.467',-0.370,0.255
'0:03.469',-0.380,0.255
'0:03.472',-0.375,0.275
'0:03.475',-0.365,0.275
'0:03.478',-0.360,0.270
'0:03.481',-0.365,0.255
'0:03.483',-0.395,0.250
'0:03.486',-0.390,0.250
'0:03.489',-0.380,0.265
'0:03.492',-0.385,0.275
'0:03.494',-0.365,0.255
'0:03.497',-0.370,0.250
'0:03.500',-0.380,0.240
'0:03.503',-0.395,0.250
'0:03.506',-0.385,0.250
'0:03.508',-0.375,0.265
'0:03.511',-0.365,0.265
'0:03.514',-0.370,0.275
'0:03.517',-0.370,0.255
'0:03.519',-0.385,0.265
'0:03.522',-0.375,0.290
'0:03.525',-0.340,0.295
'0:03.528',-0.335,0.285
'0:03.531',-0.320,0.265
'0:03.533',-0.325,0.245
'0:03.536',-0.335,0.235
'0:03.539',-0.335,0.235
'0:03.542',-0.325,0.235
'0:03.544',-0.290,0.215
'0:03.547',-0.290,0.200
'0:03.550',-0.295,0.195
'0:03.553',-0.315,0.195
'0:03.556',-0.320,0.220
'0:03.558',-0.310,0.230
'0:03.561',-0.310,0.220
'0:03.564',-0.315,0.215
'0:03.567',-0.330,0.200
'0:03.569',-0.350,0.215
'0:03.572',-0.360,0.220
'0:03.575',-0.360,0.240
'0:03.578',-0.360,0.220
'0:03.581',-0.395,0.200
'0:03.583',-0.415,0.205
'0:03.586',-0.440,0.195
'0:03.589',-0.425,0.220
'0:03.592',-0.420,0.230
'0:03.594',-0.400,0.220
'0:03.597',-0.405,0.215
'0:03.600',-0.435,0.200
'0:03.603',-0.430,0.195
'0:03.606',-0.425,0.205
'0:03.608',-0.400,0.210
'0:03.611',-0.400,0.210
'0:03.614',-0.395,0.200
'0:03.617',-0.420,0.190
'0:03.619',-0.425,0.185
'0:03.622',-0.415,0.195
'0:03.625',-0.400,0.205
'0:03.628',-0.400,0.195
'0:03.631',-0.400,0.200
'0:03.633',-0.410,0.200
'0:03.636',-0.405,0.215
'0:03.639',-0.390,0.245
'0:03.642',-0.385,0.285
'0:03.644',-0.380,0.330
'0:03.647',-0.410,0.350
'0:03.650',-0.435,0.370
'0:03.653',-0.490,0.370
'0:03.656',-0.505,0.380
'0:03.658',-0.510,0.350
'0:03.661',-0.510,0.280
'0:03.664',-0.470,0.175
'0:03.667',-0.355,0.060
'0:03.669',-0.100,-0.050
'0:03.672',0.295,-0.160
'0:03.675',0.770,-0.220
'0:03.678',1.240,-0.230
'0:03.681',1.645,-0.205
'0:03.683',1.870,-0.120
'0:03.686',1.950,-0.005
'0:03.689',1.850,0.080
'0:03.692',1.490,0.145
'0:03.694',0.850,0.140
'0:03.697',0.210,0.125
'0:03.700',-0.430,0.130
'0:03.703',-0.815,0.160
'0:03.706',-0.700,0.200
'0:03.708',-0.580,0.215
'0:03.711',-0.575,0.210
'0:03.714',-0.625,0.200
'0:03.717',-0.640,0.170
'0:03.719',-0.620,0.180
'0:03.722',-0.575,0.210
'0:03.725',-0.525,0.230
'0:03.728',-0.465,0.225
'0:03.731',-0.425,0.210
'0:03.733',-0.395,0.195
'0:03.736',-0.400,0.190
'0:03.739',-0.395,0.205
'0:03.742',-0.390,0.210
'0:03.744',-0.385,0.195
'0:03.747',-0.385,0.195
'0:03.750',-0.395,0.185
'0:03.753',-0.405,0.175
'0:03.756',-0.410,0.185
'0:03.758',-0.395,0.195
'0:03.761',-0.380,0.195
'0:03.764',-0.380,0.180
'0:03.767',-0.400,0.185
'0:03.769',-0.400,0.185
'0:03.772',-0.395,0.185
'0:03.775',-0.385,0.200
'0:03.778',-0.365,0.200
'0:03.781',-0.375,0.175
'0:03.783',-0.405,0.165
'0:03.786',-0.400,0.170
'0:03.789',-0.385,0.170
'0:03.792',-0.390,0.195
'0:03.794',-0.375,0.175
'0:03.797',-0.380,0.175
'0:03.800',-0.375,0.160
'0:03.803',-0.390,0.165
'0:03.806',-0.375,0.165
'0:03.808',-0.360,0.175
'0:03.811',-0.365,0.165
'0:03.814',-0.355,0.160
'0:03.817',-0.385,0.145
'0:03.819',-0.365,0.155
'0:03.822',-0.365,0.165
'0:03.825',-0.360,0.175
'0:03.828',-0.335,0.160
'0:03.831',-0.355,0.160
'0:03.833',-0.350,0.150
'0:03.836',-0.365,0.155
'0:03.839',-0.345,0.160
'0:03.842',-0.335,0.180
'0:03.844',-0.335,0.165
'0:03.847',-0.345,0.165
'0:03.850',-0.345,0.145
'0:03.853',-0.350,0.145
'0:03.856',-0.350,0.145
'0:03.858',-0.330,0.165
'0:03.861',-0.310,0.155
'0:03.864',-0.310,0.145
'0:03.867',-0.330,0.130
'0:03.869',-0.330,0.130
'0:03.872',-0.315,0.145
'0:03.875',-0.295,0.150
'0:03.878',-0.290,0.150
'0:03.881',-0.280,0.135
'0:03.883',-0.290,0.125
'0:03.886',-0.290,0.130
'0:03.889',-0.280,0.135
'0:03.892',-0.265,0.150
'0:03.894',-0.240,0.145
'0:03.897',-0.235,0.120
'0:03.900',-0.245,0.120
'0:03.903',-0.240,0.130
'0:03.906',-0.225,0.120
'0:03.908',-0.195,0.145
'0:03.911',-0.190,0.120
'0:03.914',-0.170,0.135
'0:03.917',-0.175,0.115
'0:03.919',-0.180,0.105
'0:03.922',-0.155,0.130
'0:03.925',-0.135,0.140
'0:03.928',-0.100,0.140
'0:03.931',-0.100,0.110
'0:03.933',-0.090,0.115
'0:03.936',-0.080,0.105
'0:03.939',-0.060,0.115
'0:03.942',-0.015,0.120
'0:03.944',0.010,0.115
'0:03.947',0.025,0.105
'0:03.950',0.030,0.090
'0:03.953',0.045,0.090
'0:03.956',0.090,0.110
'0:03.958',0.115,0.120
'0:03.961',0.155,0.120
'0:03.964',0.180,0.095
'0:03.967',0.180,0.085
'0:03.969',0.190,0.085
'0:03.972',0.230,0.090
'0:03.975',0.265,0.105
'0:03.978',0.300,0.095
'0:03.981',0.325,0.075
'0:03.983',0.335,0.075
'0:03.986',0.350,0.070
'0:03.989',0.390,0.075
'0:03.992',0.445,0.080
'0:03.994',0.460,0.070
'0:03.997',0.470,0.060
'0:04.000',0.490,0.050
'0:04.003',0.495,0.050
'0:04.006',0.530,0.060
'0:04.008',0.560,0.075
'0:04.011',0.600,0.065
'0:04.014',0.590,0.045
'0:04.017',0.595,0.045
'0:04.019',0.585,0.060
'0:04.022',0.595,0.070
'0:04.025',0.590,0.085
'0:04.028',0.580,0.090
'0:04.031',0.530,0.085
'0:04.033',0.485,0.075
'0:04.036',0.425,0.090
'0:04.039',0.380,0.095
'0:04.042',0.335,0.105
'0:04.044',0.280,0.100
'0:04.047',0.195,0.095
'0:04.050',0.120,0.085
'0:04.053',0.050,0.090
'0:04.056',-0.010,0.095
'0:04.058',-0.070,0.115
'0:04.061',-0.125,0.090
'0:04.064',-0.180,0.100
'0:04.067',-0.260,0.090
'0:04.069',-0.315,0.080
'0:04.072',-0.365,0.085
'0:04.075',-0.385,0.100
'0:04.078',-0.400,0.105
'0:04.081',-0.435,0.095
'0:04.083',-0.500,0.080
'0:04.086',-0.525,0.080
'0:04.089',-0.535,0.090
'0:04.092',-0.540,0.105
'0:04.094',-0.550,0.085
'0:04.097',-0.570,0.080
'0:04.100',-0.595,0.060
'0:04.103',-0.610,0.070
'0:04.106',-0.630,0.085
'0:04.108',-0.620,0.090
'0:04.111',-0.625,0.080
'0:04.114',-0.630,0.065
'0:04.117',-0.645,0.060
'0:04.119',-0.660,0.065
'0:04.122',-0.665,0.075
'0:04.125',-0.650,0.095
'0:04.128',-0.640,0.080
'0:04.131',-0.660,0.070
'0:04.133',-0.670,0.055
'0:04.136',-0.695,0.055
'0:04.139',-0.680,0.075
'0:04.142',-0.670,0.080
'0:04.144',-0.665,0.070
'0:04.147',-0.680,0.070
'0:04.150',-0.700,0.060
'0:04.153',-0.695,0.060
'0:04.156',-0.705,0.075
'0:04.158',-0.680,0.085
'0:04.161',-0.680,0.070
'0:04.164',-0.690,0.065
'0:04.167',-0.705,0.045
'0:04.169',-0.695,0.050
'0:04.172',-0.685,0.070
'0:04.175',-0.675,0.090
'0:04.178',-0.665,0.070
'0:04.181',-0.660,0.055
'0:04.183',-0.675,0.045
'0:04.186',-0.685,0.045
'0:04.189',-0.685,0.055
'0:04.192',-0.665,0.075
'0:04.194',-0.665,0.075
'0:04.197',-0.680,0.050
'0:04.200',-0.690,0.050
'0:04.203',-0.700,0.040
'0:04.206',-0.690,0.055
'0:04.208',-0.680,0.075
'0:04.211',-0.680,0.060
'0:04.214',-0.680,0.055
'0:04.217',-0.680,0.050
'0:04.219',-0.690,0.050
'0:04.222',-0.695,0.050
'0:04.225',-0.680,0.065
'0:04.228',-0.665,0.055
'0:04.231',-0.670,0.050
'0:04.233',-0.685,0.040
'0:04.236',-0.695,0.035
'0:04.239',-0.710,0.050
'0:04.242',-0.700,0.050
'0:04.244',-0.690,0.045
'0:04.247',-0.680,0.045
'0:04.250',-0.705,0.030
'0:04.253',-0.720,0.045
'0:04.256',-0.720,0.035
'0:04.258',-0.705,0.060
'0:04.261',-0.685,0.045
'0:04.264',-0.700,0.040
'0:04.267',-0.715,0.025
'0:04.269',-0.715,0.035
'0:04.272',-0.715,0.035
'0:04.275',-0.705,0.055
'0:04.278',-0.705,0.030
'0:04.281',-0.705,0.025
'0:04.283',-0.720,0.015
'0:04.286',-0.730,0.025
'0:04.289',-0.735,0.045
'0:04.292',-0.720,0.050
'0:04.294',-0.715,0.035
'0:04.297',-0.725,0.015
'0:04.300',-0.730,0.015
'0:04.303',-0.735,0.020
'0:04.306',-0.740,0.025
'0:04.308',-0.720,0.045
'0:04.311',-0.720,0.020
'0:04.314',-0.725,0.010
'0:04.317',-0.750,0.005
'0:04.319',-0.755,0.015
'0:04.322',-0.750,0.030
'0:04.325',-0.730,0.040
'0:04.328',-0.730,0.020
'0:04.331',-0.730,0.015
'0:04.333',-0.770,0.005
'0:04.336',-0.755,0.010
'0:04.339',-0.760,0.010
'0:04.342',-0.745,0.030
'0:04.344',-0.750,0.030
'0:04.347',-0.740,0.020
'0:04.350',-0.760,0.000
'0:04.353',-0.775,0.000
'0:04.356',-0.755,0.005
'0:04.358',-0.735,0.015
'0:04.361',-0.725,0.020
'0:04.364',-0.730,0.005
'0:04.367',-0.750,-0.015
'0:04.369',-0.760,-0.005
'0:04.372',-0.750,0.005
'0:04.375',-0.730,0.010
'0:04.378',-0.725,0.010
'0:04.381',-0.730,0.005
'0:04.383',-0.750,-0.010
'0:04.386',-0.765,-0.005
'0:04.389',-0.755,0.015
'0:04.392',-0.740,0.005
'0:04.394',-0.725,0.015
'0:04.397',-0.735,0.005
'0:04.400',-0.760,-0.010
'0:04.403',-0.760,-0.010
'0:04.406',-0.740,0.005
'0:04.408',-0.740,0.010
'0:04.411',-0.735,0.010
'0:04.414',-0.750,-0.010
'0:04.417',-0.755,-0.020
'0:04.419',-0.755,0.000
'0:04.422',-0.755,0.000
'0:04.425',-0.740,0.005
'0:04.428',-0.745,0.005
'0:04.431',-0.750,-0.010
'0:04.433',-0.755,-0.020
'0:04.436',-0.755,0.000
'0:04.439',-0.755,-0.005
'0:04.442',-0.750,0.015
'0:04.444',-0.740,-0.005
'0:04.447',-0.755,-0.010
'0:04.450',-0.740,-0.020
'0:04.453',-0.755,-0.015
'0:04.456',-0.760,-0.005
'0:04.458',-0.740,0.015
'0:04.461',-0.725,-0.005
'0:04.464',-0.740,-0.015
'0:04.467',-0.750,-0.015
'0:04.469',-0.745,-0.025
'0:04.472',-0.750,-0.015
'0:04.475',-0.735,0.005
'0:04.478',-0.735,-0.005
'0:04.481',-0.740,-0.020
'0:04.483',-0.760,-0.030
'0:04.486',-0.760,-0.025
'0:04.489',-0.740,-0.010
'0:04.492',-0.725,0.005
'0:04.494',-0.725,-0.005
'0:04.497',-0.720,-0.015
'0:04.500',-0.740,-0.020
'0:04.503',-0.745,-0.015
'0:04.506',-0.745,-0.010
'0:04.508',-0.720,-0.005
'0:04.511',-0.715,-0.010
'0:04.514',-0.735,-0.015
'0:04.517',-0.745,-0.030
'0:04.519',-0.745,-0.025
'0:04.522',-0.740,-0.010
'0:04.525',-0.725,-0.010
'0:04.528',-0.725,-0.015
'0:04.531',-0.730,-0.025
'0:04.533',-0.740,-0.030
'0:04.536',-0.735,-0.020
'0:04.539',-0.730,-0.010
'0:04.542',-0.715,-0.005
'0:04.544',-0.710,-0.015
'0:04.547',-0.715,-0.025
'0:04.550',-0.725,-0.035
'0:04.553',-0.745,-0.025
'0:04.556',-0.735,-0.020
'0:04.558',-0.715,-0.010
'0:04.561',-0.710,-0.005
'0:04.564',-0.710,-0.020
'0:04.567',-0.720,-0.015
'0:04.569',-0.715,-0.010
'0:04.572',-0.715,0.015
'0:04.575',-0.695,0.045
'0:04.578',-0.670,0.030
'0:04.581',-0.685,0.015
'0:04.583',-0.690,-0.005
'0:04.586',-0.670,-0.025
'0:04.589',-0.660,-0.010
'0:04.592',-0.645,0.000
'0:04.594',-0.645,-0.020
'0:04.597',-0.645,-0.055
'0:04.600',-0.640,-0.070
'0:04.603',-0.635,-0.070
'0:04.606',-0.650,-0.040
'0:04.608',-0.630,-0.045
'0:04.611',-0.625,-0.030
'0:04.614',-0.625,-0.055
'0:04.617',-0.640,-0.055
'0:04.619',-0.650,-0.055
'0:04.622',-0.645,-0.035
'0:04.625',-0.660,-0.025
'0:04.628',-0.660,-0.035
'0:04.631',-0.680,-0.055
'0:04.633',-0.710,-0.055
'0:04.636',-0.715,-0.060
'0:04.639',-0.710,-0.045
'0:04.642',-0.700,-0.045
'0:04.644',-0.685,-0.045
'0:04.647',-0.700,-0.050
'0:04.650',-0.700,-0.050
'0:04.653',-0.715,-0.055
'0:04.656',-0.695,-0.050
'0:04.658',-0.690,-0.030
'0:04.661',-0.690,-0.045
'0:04.664',-0.700,-0.055
'0:04.667',-0.700,-0.065
'0:04.669',-0.710,-0.060
'0:04.672',-0.700,-0.050
'0:04.675',-0.675,-0.030
'0:04.678',-0.660,-0.025
'0:04.681',-0.670,-0.040
'0:04.683',-0.680,-0.050
'0:04.686',-0.675,-0.035
'0:04.689',-0.660,0.005
'0:04.692',-0.645,0.050
'0:04.694',-0.650,0.095
'0:04.697',-0.670,0.115
'0:04.700',-0.705,0.145
'0:04.703',-0.745,0.145
'0:04.706',-0.775,0.140
'0:04.708',-0.770,0.105
'0:04.711',-0.745,0.035
'0:04.714',-0.700,-0.080
'0:04.717',-0.565,-0.210
'0:04.719',-0.285,-0.340
'0:04.722',0.170,-0.440
'0:04.725',0.690,-0.505
'0:04.728',1.200,-0.505
'0:04.731',1.590,-0.425
'0:04.733',1.800,-0.340
'0:04.736',1.800,-0.210
'0:04.739',1.505,-0.125
'0:04.742',0.865,-0.100
'0:04.744',0.225,-0.125
'0:04.747',-0.415,-0.130
'0:04.750',-1.050,-0.110
'0:04.753',-0.960,-0.065
'0:04.756',-0.840,-0.035
'0:04.758',-0.800,-0.015
'0:04.761',-0.820,-0.045
'0:04.764',-0.835,-0.065
'0:04.767',-0.840,-0.055
'0:04.769',-0.810,-0.045
'0:04.772',-0.770,-0.030
'0:04.775',-0.705,-0.010
'0:04.778',-0.655,-0.025
'0:04.781',-0.640,-0.040
'0:04.783',-0.635,-0.055
'0:04.786',-0.645,-0.055
'0:04.789',-0.625,-0.040
'0:04.792',-0.620,-0.015
'0:04.794',-0.600,-0.020
'0:04.797',-0.620,-0.050
'0:04.800',-0.620,-0.060
'0:04.803',-0.620,-0.060
'0:04.806',-0.605,-0.025
'0:04.808',-0.585,-0.025
'0:04.811',-0.585,-0.035
'0:04.814',-0.595,-0.050
'0:04.817',-0.605,-0.065
'0:04.819',-0.600,-0.055
'0:04.822',-0.595,-0.045
'0:04.825',-0.565,-0.025
'0:04.828',-0.580,-0.040
'0:04.831',-0.580,-0.050
'0:04.833',-0.585,-0.065
'0:04.836',-0.590,-0.050
'0:04.839',-0.570,-0.050
'0:04.842',-0.550,-0.030
'0:04.844',-0.545,-0.045
'0:04.847',-0.545,-0.065
'0:04.850',-0.565,-0.070
'0:04.853',-0.560,-0.065
'0:04.856',-0.555,-0.055
'0:04.858',-0.525,-0.050
'0:04.861',-0.535,-0.040
'0:04.864',-0.525,-0.065
'0:04.867',-0.545,-0.075
