'Elapsed time','MLII','V1'
'0:02.289',-0.140,-0.310
'0:02.292',-0.115,-0.325
'0:02.294',-0.135,-0.330
'0:02.297',-0.150,-0.335
'0:02.300',-0.150,-0.340
'0:02.303',-0.150,-0.340
'0:02.306',-0.125,-0.310
'0:02.308',-0.115,-0.305
'0:02.311',-0.115,-0.310
'0:02.314',-0.130,-0.340
'0:02.317',-0.150,-0.325
'0:02.319',-0.140,-0.315
'0:02.322',-0.140,-0.315
'0:02.325',-0.120,-0.300
'0:02.328',-0.115,-0.295
'0:02.331',-0.115,-0.310
'0:02.333',-0.110,-0.305
'0:02.336',-0.100,-0.280
'0:02.339',-0.070,-0.270
'0:02.342',-0.050,-0.265
'0:02.344',-0.045,-0.270
'0:02.347',-0.040,-0.280
'0:02.350',-0.060,-0.265
'0:02.353',-0.040,-0.260
'0:02.356',-0.005,-0.250
'0:02.358',0.055,-0.250
'0:02.361',0.110,-0.305
'0:02.364',0.140,-0.320
'0:02.367',0.155,-0.340
'0:02.369',0.160,-0.315
'0:02.372',0.150,-0.305
'0:02.375',0.170,-0.315
'0:02.378',0.160,-0.330
'0:02.381',0.125,-0.345
'0:02.383',0.095,-0.340
'0:02.386',0.080,-0.335
'0:02.389',0.065,-0.310
'0:02.392',0.085,-0.320
'0:02.394',0.065,-0.320
'0:02.397',0.020,-0.345
'0:02.400',-0.025,-0.345
'0:02.403',-0.070,-0.335
'0:02.406',-0.095,-0.335
'0:02.408',-0.110,-0.330
'0:02.411',-0.130,-0.335
'0:02.414',-0.165,-0.360
'0:02.417',-0.175,-0.355
'0:02.419',-0.185,-0.340
'0:02.422',-0.165,-0.335
'0:02.425',-0.150,-0.335
'0:02.428',-0.155,-0.345
'0:02.431',-0.175,-0.355
'0:02.433',-0.180,-0.345
'0:02.436',-0.160,-0.325
'0:02.439',-0.170,-0.315
'0:02.442',-0.140,-0.305
'0:02.444',-0.130,-0.290
'0:02.447',-0.145,-0.300
'0:02.450',-0.160,-0.310
'0:02.453',-0.160,-0.380
'0:02.456',-0.160,-0.505
'0:02.458',-0.160,-0.690
'0:02.461',-0.145,-0.865
'0:02.464',-0.065,-1.005
'0:02.467',0.115,-1.070
'0:02.469',0.360,-1.060
'0:02.472',0.575,-1.005
'0:02.475',0.735,-0.945
'0:02.478',0.795,-0.875
'0:02.481',0.760,-0.785
'0:02.483',0.560,-0.700
'0:02.486',0.310,-0.580
'0:02.489',0.050,-0.470
'0:02.492',-0.120,-0.395
'0:02.494',-0.215,-0.340
'0:02.497',-0.245,-0.310
'0:02.500',-0.230,-0.265
'0:02.503',-0.190,-0.255
'0:02.506',-0.150,-0.235
'0:02.508',-0.120,-0.230
'0:02.511',-0.120,-0.245
'0:02.514',-0.155,-0.250
'0:02.517',-0.170,-0.255
'0:02.519',-0.165,-0.230
'0:02.522',-0.150,-0.215
'0:02.525',-0.140,-0.235
'0:02.528',-0.160,-0.245
'0:02.531',-0.160,-0.260
'0:02.533',-0.160,-0.255
'0:02.536',-0.160,-0.245
'0:02.539',-0.150,-0.225
'0:02.542',-0.140,-0.220
'0:02.544',-0.140,-0.230
'0:02.547',-0.155,-0.240
'0:02.550',-0.155,-0.250
'0:02.553',-0.155,-0.235
'0:02.556',-0.140,-0.225
'0:02.558',-0.130,-0.225
'0:02.561',-0.125,-0.235
'0:02.564',-0.125,-0.240
'0:02.567',-0.135,-0.245
'0:02.569',-0.140,-0.230
'0:02.572',-0.120,-0.215
'0:02.575',-0.120,-0.215
'0:02.578',-0.115,-0.240
'0:02.581',-0.120,-0.255
'0:02.583',-0.125,-0.235
'0:02.586',-0.120,-0.230
'0:02.589',-0.100,-0.225
'0:02.592',-0.090,-0.230
'0:02.594',-0.095,-0.235
'0:02.597',-0.110,-0.260
'0:02.600',-0.105,-0.245
'0:02.603',-0.120,-0.235
'0:02.606',-0.100,-0.225
'0:02.608',-0.095,-0.225
'0:02.611',-0.110,-0.225
'0:02.614',-0.105,-0.250
'0:02.617',-0.125,-0.245
'0:02.619',-0.110,-0.225
'0:02.622',-0.105,-0.220
'0:02.625',-0.085,-0.205
'0:02.628',-0.095,-0.230
'0:02.631',-0.095,-0.235
'0:02.633',-0.110,-0.225
'0:02.636',-0.100,-0.225
'0:02.639',-0.090,-0.200
'0:02.642',-0.070,-0.205
'0:02.644',-0.070,-0.220
'0:02.647',-0.080,-0.235
'0:02.650',-0.105,-0.230
'0:02.653',-0.085,-0.210
'0:02.656',-0.075,-0.200
'0:02.658',-0.050,-0.205
'0:02.661',-0.055,-0.205
'0:02.664',-0.060,-0.220
'0:02.667',-0.070,-0.225
'0:02.669',-0.080,-0.205
'0:02.672',-0.075,-0.190
'0:02.675',-0.045,-0.210
'0:02.678',-0.045,-0.215
'0:02.681',-0.060,-0.220
'0:02.683',-0.060,-0.215
'0:02.686',-0.055,-0.205
'0:02.689',-0.045,-0.190
'0:02.692',-0.050,-0.195
'0:02.694',-0.055,-0.205
'0:02.697',-0.055,-0.230
'0:02.700',-0.065,-0.225
'0:02.703',-0.065,-0.200
'0:02.706',-0.040,-0.175
'0:02.708',-0.045,-0.185
'0:02.711',-0.050,-0.200
'0:02.714',-0.070,-0.225
'0:02.717',-0.085,-0.205
'0:02.719',-0.075,-0.205
'0:02.722',-0.065,-0.205
'0:02.725',-0.065,-0.200
'0:02.728',-0.065,-0.225
'0:02.731',-0.080,-0.235
'0:02.733',-0.100,-0.235
'0:02.736',-0.095,-0.215
'0:02.739',-0.100,-0.205
'0:02.742',-0.100,-0.225
'0:02.744',-0.105,-0.235
'0:02.747',-0.120,-0.250
'0:02.750',-0.120,-0.235
'0:02.753',-0.130,-0.230
'0:02.756',-0.120,-0.220
'0:02.758',-0.105,-0.235
'0:02.761',-0.120,-0.245
'0:02.764',-0.140,-0.260
'0:02.767',-0.150,-0.250
'0:02.769',-0.130,-0.230
'0:02.772',-0.130,-0.245
'0:02.775',-0.130,-0.255
'0:02.778',-0.135,-0.270
'0:02.781',-0.145,-0.270
'0:02.783',-0.150,-0.255
'0:02.786',-0.140,-0.245
'0:02.789',-0.135,-0.255
'0:02.792',-0.160,-0.275
'0:02.794',-0.165,-0.280
'0:02.797',-0.165,-0.280
'0:02.800',-0.155,-0.265
'0:02.803',-0.150,-0.265
'0:02.806',-0.135,-0.245
'0:02.808',-0.125,-0.255
'0:02.811',-0.160,-0.280
'0:02.814',-0.160,-0.275
'0:02.817',-0.160,-0.270
'0:02.819',-0.150,-0.260
'0:02.822',-0.135,-0.265
'0:02.825',-0.150,-0.255
'0:02.828',-0.150,-0.280
'0:02.831',-0.145,-0.270
'0:02.833',-0.135,-0.265
'0:02.836',-0.120,-0.260
'0:02.839',-0.115,-0.260
'0:02.842',-0.120,-0.270
'0:02.844',-0.125,-0.290
'0:02.847',-0.155,-0.290
'0:02.850',-0.140,-0.275
'0:02.853',-0.135,-0.260
'0:02.856',-0.115,-0.265
'0:02.858',-0.125,-0.285
'0:02.861',-0.145,-0.300
'0:02.864',-0.165,-0.290
'0:02.867',-0.155,-0.290
'0:02.869',-0.135,-0.260
'0:02.872',-0.120,-0.280
'0:02.875',-0.125,-0.280
'0:02.878',-0.145,-0.290
'0:02.881',-0.155,-0.295
'0:02.883',-0.145,-0.280
'0:02.886',-0.140,-0.270
'0:02.889',-0.140,-0.290
'0:02.892',-0.145,-0.285
'0:02.894',-0.160,-0.300
'0:02.897',-0.160,-0.305
'0:02.900',-0.150,-0.285
'0:02.903',-0.145,-0.280
'0:02.906',-0.155,-0.290
'0:02.908',-0.155,-0.300
'0:02.911',-0.155,-0.320
'0:02.914',-0.150,-0.300
'0:02.917',-0.160,-0.290
'0:02.919',-0.145,-0.275
'0:02.922',-0.140,-0.285
'0:02.925',-0.140,-0.285
'0:02.928',-0.160,-0.305
'0:02.931',-0.165,-0.295
'0:02.933',-0.140,-0.290
'0:02.936',-0.140,-0.290
'0:02.939',-0.130,-0.290
'0:02.942',-0.125,-0.300
'0:02.944',-0.140,-0.315
'0:02.947',-0.140,-0.305
'0:02.950',-0.135,-0.295
'0:02.953',-0.125,-0.280
'0:02.956',-0.115,-0.290
'0:02.958',-0.125,-0.285
'0:02.961',-0.140,-0.300
'0:02.964',-0.135,-0.305
'0:02.967',-0.125,-0.285
'0:02.969',-0.120,-0.285
'0:02.972',-0.110,-0.285
'0:02.975',-0.120,-0.305
'0:02.978',-0.125,-0.305
'0:02.981',-0.145,-0.300
'0:02.983',-0.140,-0.300
'0:02.986',-0.120,-0.295
'0:02.989',-0.100,-0.285
'0:02.992',-0.100,-0.295
'0:02.994',-0.115,-0.310
'0:02.997',-0.115,-0.305
'0:03.000',-0.120,-0.290
'0:03.003',-0.095,-0.280
'0:03.006',-0.105,-0.285
'0:03.008',-0.110,-0.300
'0:03.011',-0.110,-0.305
'0:03.014',-0.120,-0.305
'0:03.017',-0.105,-0.295
'0:03.019',-0.120,-0.285
'0:03.022',-0.110,-0.290
'0:03.025',-0.105,-0.285
'0:03.028',-0.110,-0.305
'0:03.031',-0.115,-0.310
'0:03.033',-0.115,-0.305
'0:03.036',-0.100,-0.280
'0:03.039',-0.090,-0.290
'0:03.042',-0.090,-0.295
'0:03.044',-0.095,-0.310
'0:03.047',-0.100,-0.295
'0:03.050',-0.100,-0.295
'0:03.053',-0.100,-0.280
'0:03.056',-0.080,-0.290
'0:03.058',-0.080,-0.305
'0:03.061',-0.090,-0.315
'0:03.064',-0.090,-0.305
'0:03.067',-0.095,-0.290
'0:03.069',-0.090,-0.275
'0:03.072',-0.070,-0.285
'0:03.075',-0.075,-0.290
'0:03.078',-0.090,-0.310
'0:03.081',-0.090,-0.310
'0:03.083',-0.100,-0.295
'0:03.086',-0.090,-0.285
'0:03.089',-0.085,-0.290
'0:03.092',-0.080,-0.305
'0:03.094',-0.080,-0.315
'0:03.097',-0.100,-0.305
'0:03.100',-0.095,-0.290
'0:03.103',-0.075,-0.280
'0:03.106',-0.065,-0.290
'0:03.108',-0.070,-0.295
'0:03.111',-0.105,-0.295
'0:03.114',-0.100,-0.305
'0:03.117',-0.095,-0.285
'0:03.119',-0.075,-0.265
'0:03.122',-0.065,-0.290
'0:03.125',-0.065,-0.285
'0:03.128',-0.075,-0.315
'0:03.131',-0.075,-0.310
'0:03.133',-0.060,-0.295
'0:03.136',-0.055,-0.270
'0:03.139',-0.045,-0.255
'0:03.142',-0.050,-0.255
'0:03.144',-0.055,-0.265
'0:03.147',-0.065,-0.250
'0:03.150',-0.040,-0.225
'0:03.153',-0.010,-0.225
'0:03.156',0.015,-0.220
'0:03.158',0.010,-0.230
'0:03.161',-0.010,-0.240
'0:03.164',-0.015,-0.240
'0:03.167',0.015,-0.225
'0:03.169',0.040,-0.215
'0:03.172',0.060,-0.235
'0:03.175',0.075,-0.255
'0:03.178',0.090,-0.295
'0:03.181',0.105,-0.300
'0:03.183',0.125,-0.305
'0:03.186',0.165,-0.305
'0:03.189',0.180,-0.300
'0:03.192',0.195,-0.325
'0:03.194',0.180,-0.330
'0:03.197',0.145,-0.330
'0:03.200',0.140,-0.310
'0:03.203',0.120,-0.300
'0:03.206',0.115,-0.285
'0:03.208',0.100,-0.275
'0:03.211',0.075,-0.295
'0:03.214',0.055,-0.300
'0:03.217',0.055,-0.280
'0:03.219',0.030,-0.260
'0:03.222',0.010,-0.275
'0:03.225',-0.030,-0.295
'0:03.228',-0.080,-0.310
'0:03.231',-0.095,-0.305
'0:03.233',-0.105,-0.295
'0:03.236',-0.110,-0.275
'0:03.239',-0.105,-0.290
'0:03.242',-0.120,-0.300
'0:03.244',-0.135,-0.315
'0:03.247',-0.145,-0.315
'0:03.250',-0.140,-0.300
'0:03.253',-0.125,-0.290
'0:03.256',-0.120,-0.285
'0:03.258',-0.125,-0.285
'0:03.261',-0.130,-0.305
'0:03.264',-0.130,-0.295
'0:03.267',-0.115,-0.270
'0:03.269',-0.105,-0.230
'0:03.272',-0.090,-0.210
'0:03.275',-0.105,-0.190
'0:03.278',-0.105,-0.200
'0:03.281',-0.120,-0.215
'0:03.283',-0.105,-0.245
'0:03.286',-0.100,-0.295
'0:03.289',-0.105,-0.400
'0:03.292',-0.140,-0.525
'0:03.294',-0.160,-0.670
'0:03.297',-0.120,-0.815
'0:03.300',-0.025,-0.940
'0:03.303',0.105,-1.040
'0:03.306',0.270,-1.105
'0:03.308',0.425,-1.115
'0:03.311',0.605,-1.065
'0:03.314',0.775,-0.970
'0:03.317',0.880,-0.825
'0:03.319',0.820,-0.675
'0:03.322',0.555,-0.545
'0:03.325',0.215,-0.420
'0:03.328',-0.055,-0.330
'0:03.331',-0.160,-0.265
'0:03.333',-0.185,-0.225
'0:03.336',-0.140,-0.205
'0:03.339',-0.090,-0.200
'0:03.342',-0.080,-0.205
'0:03.344',-0.085,-0.215
'0:03.347',-0.095,-0.215
'0:03.350',-0.105,-0.205
'0:03.353',-0.120,-0.200
'0:03.356',-0.100,-0.190
'0:03.358',-0.115,-0.205
'0:03.361',-0.120,-0.225
'0:03.364',-0.110,-0.220
'0:03.367',-0.105,-0.200
'0:03.369',-0.105,-0.190
'0:03.372',-0.085,-0.210
'0:03.375',-0.095,-0.205
'0:03.378',-0.105,-0.220
'0:03.381',-0.110,-0.210
'0:03.383',-0.100,-0.205
'0:03.386',-0.080,-0.200
'0:03.389',-0.070,-0.205
'0:03.392',-0.085,-0.205
'0:03.394',-0.090,-0.225
'0:03.397',-0.095,-0.215
'0:03.400',-0.090,-0.210
'0:03.403',-0.065,-0.195
'0:03.406',-0.070,-0.200
'0:03.408',-0.065,-0.215
'0:03.411',-0.075,-0.225
'0:03.414',-0.080,-0.215
'0:03.417',-0.060,-0.205
'0:03.419',-0.050,-0.190
'0:03.422',-0.045,-0.200
'0:03.425',-0.055,-0.215
'0:03.428',-0.055,-0.220
'0:03.431',-0.065,-0.225
'0:03.433',-0.060,-0.220
'0:03.436',-0.050,-0.205
'0:03.439',-0.040,-0.215
'0:03.442',-0.045,-0.220
'0:03.444',-0.070,-0.220
'0:03.447',-0.070,-0.220
'0:03.450',-0.055,-0.210
'0:03.453',-0.050,-0.210
'0:03.456',-0.040,-0.215
'0:03.458',-0.045,-0.220
'0:03.461',-0.050,-0.225
'0:03.464',-0.065,-0.225
'0:03.467',-0.070,-0.210
'0:03.469',-0.040,-0.190
'0:03.472',-0.035,-0.205
'0:03.475',-0.025,-0.215
'0:03.478',-0.055,-0.230
'0:03.481',-0.055,-0.220
'0:03.483',-0.050,-0.200
'0:03.486',-0.050,-0.200
'0:03.489',-0.025,-0.210
'0:03.492',-0.045,-0.210
'0:03.494',-0.050,-0.230
'0:03.497',-0.055,-0.225
'0:03.500',-0.045,-0.210
'0:03.503',-0.030,-0.195
'0:03.506',-0.020,-0.215
'0:03.508',-0.030,-0.205
'0:03.511',-0.040,-0.220
'0:03.514',-0.040,-0.215
'0:03.517',-0.035,-0.205
'0:03.519',-0.035,-0.195
'0:03.522',-0.005,-0.200
'0:03.525',-0.035,-0.205
'0:03.528',-0.040,-0.220
'0:03.531',-0.050,-0.225
'0:03.533',-0.045,-0.200
'0:03.536',-0.035,-0.190
'0:03.539',-0.030,-0.195
'0:03.542',-0.035,-0.210
'0:03.544',-0.045,-0.220
'0:03.547',-0.070,-0.220
'0:03.550',-0.055,-0.215
'0:03.553',-0.045,-0.205
'0:03.556',-0.050,-0.220
'0:03.558',-0.060,-0.215
'0:03.561',-0.075,-0.225
'0:03.564',-0.105,-0.230
'0:03.567',-0.100,-0.220
'0:03.569',-0.090,-0.200
'0:03.572',-0.090,-0.225
'0:03.575',-0.105,-0.225
'0:03.578',-0.125,-0.255
'0:03.581',-0.120,-0.255
'0:03.583',-0.115,-0.235
'0:03.586',-0.100,-0.225
'0:03.589',-0.090,-0.235
'0:03.592',-0.105,-0.245
'0:03.594',-0.120,-0.260
'0:03.597',-0.145,-0.255
'0:03.600',-0.140,-0.255
'0:03.603',-0.120,-0.240
'0:03.606',-0.115,-0.245
'0:03.608',-0.130,-0.265
'0:03.611',-0.140,-0.265
'0:03.614',-0.155,-0.250
'0:03.617',-0.145,-0.240
'0:03.619',-0.155,-0.235
'0:03.622',-0.145,-0.245
'0:03.625',-0.140,-0.270
'0:03.628',-0.160,-0.275
'0:03.631',-0.145,-0.275
'0:03.633',-0.145,-0.265
'0:03.636',-0.140,-0.260
'0:03.639',-0.150,-0.255
'0:03.642',-0.135,-0.260
'0:03.644',-0.150,-0.275
'0:03.647',-0.165,-0.275
'0:03.650',-0.160,-0.260
'0:03.653',-0.170,-0.260
'0:03.656',-0.145,-0.250
'0:03.658',-0.145,-0.270
'0:03.661',-0.185,-0.285
'0:03.664',-0.180,-0.280
'0:03.667',-0.180,-0.275
'0:03.669',-0.160,-0.270
'0:03.672',-0.140,-0.275
'0:03.675',-0.155,-0.285
'0:03.678',-0.170,-0.290
'0:03.681',-0.180,-0.285
'0:03.683',-0.185,-0.280
'0:03.686',-0.165,-0.265
'0:03.689',-0.160,-0.275
'0:03.692',-0.185,-0.290
'0:03.694',-0.180,-0.300
'0:03.697',-0.190,-0.295
'0:03.700',-0.180,-0.290
'0:03.703',-0.160,-0.270
'0:03.706',-0.150,-0.275
'0:03.708',-0.150,-0.280
'0:03.711',-0.160,-0.290
'0:03.714',-0.170,-0.295
'0:03.717',-0.170,-0.280
'0:03.719',-0.155,-0.270
'0:03.722',-0.150,-0.285
'0:03.725',-0.160,-0.290
'0:03.728',-0.175,-0.310
'0:03.731',-0.190,-0.310
'0:03.733',-0.195,-0.280
'0:03.736',-0.185,-0.275
'0:03.739',-0.170,-0.280
'0:03.742',-0.180,-0.285
'0:03.744',-0.165,-0.310
'0:03.747',-0.180,-0.315
'0:03.750',-0.165,-0.290
'0:03.753',-0.165,-0.295
'0:03.756',-0.155,-0.295
'0:03.758',-0.180,-0.310
'0:03.761',-0.195,-0.315
'0:03.764',-0.200,-0.310
'0:03.767',-0.180,-0.305
'0:03.769',-0.170,-0.290
'0:03.772',-0.165,-0.280
'0:03.775',-0.165,-0.295
'0:03.778',-0.175,-0.305
'0:03.781',-0.180,-0.300
'0:03.783',-0.170,-0.290
'0:03.786',-0.160,-0.280
'0:03.789',-0.145,-0.290
'0:03.792',-0.155,-0.305
'0:03.794',-0.170,-0.315
'0:03.797',-0.165,-0.310
'0:03.800',-0.175,-0.300
'0:03.803',-0.170,-0.290
'0:03.806',-0.140,-0.300
'0:03.808',-0.150,-0.310
'0:03.811',-0.170,-0.320
'0:03.814',-0.175,-0.315
'0:03.817',-0.170,-0.300
'0:03.819',-0.150,-0.295
'0:03.822',-0.145,-0.285
'0:03.825',-0.150,-0.300
'0:03.828',-0.160,-0.320
'0:03.831',-0.175,-0.310
'0:03.833',-0.155,-0.300
'0:03.836',-0.150,-0.290
'0:03.839',-0.140,-0.290
'0:03.842',-0.145,-0.310
'0:03.844',-0.150,-0.330
'0:03.847',-0.180,-0.315
'0:03.850',-0.170,-0.295
'0:03.853',-0.145,-0.285
'0:03.856',-0.130,-0.285
'0:03.858',-0.145,-0.300
'0:03.861',-0.155,-0.305
'0:03.864',-0.185,-0.330
'0:03.867',-0.165,-0.315
'0:03.869',-0.155,-0.295
'0:03.872',-0.140,-0.300
'0:03.875',-0.140,-0.305
'0:03.878',-0.150,-0.315
'0:03.881',-0.160,-0.320
'0:03.883',-0.155,-0.305
'0:03.886',-0.155,-0.305
'0:03.889',-0.140,-0.310
'0:03.892',-0.140,-0.315
'0:03.894',-0.145,-0.325
'0:03.897',-0.150,-0.310
'0:03.900',-0.165,-0.295
'0:03.903',-0.145,-0.285
'0:03.906',-0.130,-0.300
'0:03.908',-0.140,-0.315
'0:03.911',-0.145,-0.330
'0:03.914',-0.160,-0.315
'0:03.917',-0.160,-0.315
'0:03.919',-0.145,-0.295
'0:03.922',-0.130,-0.300
'0:03.925',-0.130,-0.305
'0:03.928',-0.155,-0.310
'0:03.931',-0.150,-0.305
'0:03.933',-0.145,-0.285
'0:03.936',-0.120,-0.270
'0:03.939',-0.115,-0.260
'0:03.942',-0.120,-0.255
'0:03.944',-0.135,-0.270
'0:03.947',-0.120,-0.250
'0:03.950',-0.110,-0.245
'0:03.953',-0.090,-0.230
'0:03.956',-0.075,-0.225
'0:03.958',-0.050,-0.230
'0:03.961',-0.055,-0.245
'0:03.964',-0.070,-0.225
'0:03.967',-0.035,-0.220
'0:03.969',0.000,-0.230
'0:03.972',0.020,-0.270
'0:03.975',0.050,-0.300
'0:03.978',0.075,-0.340
'0:03.981',0.090,-0.345
'0:03.983',0.095,-0.340
'0:03.986',0.115,-0.335
'0:03.989',0.120,-0.325
'0:03.992',0.115,-0.330
'0:03.994',0.085,-0.335
'0:03.997',0.060,-0.325
'0:04.000',0.040,-0.310
'0:04.003',0.040,-0.280
'0:04.006',0.035,-0.275
'0:04.008',0.015,-0.300
'0:04.011',-0.005,-0.310
'0:04.014',-0.025,-0.320
'0:04.017',-0.045,-0.305
'0:04.019',-0.070,-0.285
'0:04.022',-0.095,-0.300
'0:04.025',-0.130,-0.310
'0:04.028',-0.165,-0.325
'0:04.031',-0.165,-0.325
'0:04.033',-0.160,-0.320
'0:04.036',-0.175,-0.310
'0:04.039',-0.175,-0.305
'0:04.042',-0.180,-0.320
'0:04.044',-0.185,-0.330
'0:04.047',-0.200,-0.330
'0:04.050',-0.180,-0.315
'0:04.053',-0.170,-0.305
'0:04.056',-0.155,-0.305
'0:04.058',-0.150,-0.310
'0:04.061',-0.180,-0.315
'0:04.064',-0.170,-0.315
'0:04.067',-0.160,-0.280
'0:04.069',-0.150,-0.255
'0:04.072',-0.120,-0.220
'0:04.075',-0.110,-0.190
'0:04.078',-0.135,-0.170
'0:04.081',-0.150,-0.185
'0:04.083',-0.135,-0.225
'0:04.086',-0.115,-0.265
'0:04.089',-0.140,-0.405
'0:04.092',-0.165,-0.565
'0:04.094',-0.200,-0.755
'0:04.097',-0.175,-0.925
'0:04.100',-0.085,-1.070
'0:04.103',0.080,-1.180
'0:04.106',0.265,-1.235
'0:04.108',0.450,-1.220
'0:04.111',0.640,-1.145
'0:04.114',0.775,-1.010
'0:04.117',0.855,-0.865
'0:04.119',0.790,-0.710
'0:04.122',0.545,-0.570
'0:04.125',0.220,-0.445
'0:04.128',-0.055,-0.350
'0:04.131',-0.190,-0.255
'0:04.133',-0.220,-0.195
'0:04.136',-0.175,-0.185
'0:04.139',-0.145,-0.180
'0:04.142',-0.105,-0.200
'0:04.144',-0.105,-0.205
'0:04.147',-0.135,-0.205
'0:04.150',-0.130,-0.195
'0:04.153',-0.135,-0.200
'0:04.156',-0.115,-0.205
'0:04.158',-0.125,-0.195
'0:04.161',-0.135,-0.205
'0:04.164',-0.140,-0.220
'0:04.167',-0.115,-0.210
'0:04.169',-0.105,-0.195
'0:04.172',-0.100,-0.195
'0:04.175',-0.115,-0.215
'0:04.178',-0.120,-0.215
'0:04.181',-0.125,-0.220
'0:04.183',-0.125,-0.200
'0:04.186',-0.135,-0.195
'0:04.189',-0.110,-0.200
'0:04.192',-0.115,-0.215
'0:04.194',-0.125,-0.230
'0:04.197',-0.125,-0.225
'0:04.200',-0.115,-0.210
'0:04.203',-0.105,-0.205
'0:04.206',-0.075,-0.195
'0:04.208',-0.100,-0.210
'0:04.211',-0.115,-0.210
'0:04.214',-0.110,-0.215
'0:04.217',-0.095,-0.205
'0:04.219',-0.085,-0.190
'0:04.222',-0.060,-0.205
'0:04.225',-0.070,-0.215
'0:04.228',-0.080,-0.225
'0:04.231',-0.090,-0.205
'0:04.233',-0.070,-0.190
'0:04.236',-0.060,-0.180
'0:04.239',-0.045,-0.175
'0:04.242',-0.065,-0.200
'0:04.244',-0.065,-0.205
'0:04.247',-0.075,-0.200
'0:04.250',-0.070,-0.195
'0:04.253',-0.065,-0.190
'0:04.256',-0.060,-0.190
'0:04.258',-0.060,-0.195
'0:04.261',-0.065,-0.200
'0:04.264',-0.065,-0.200
'0:04.267',-0.060,-0.205
'0:04.269',-0.050,-0.185
'0:04.272',-0.060,-0.185
'0:04.275',-0.050,-0.210
'0:04.278',-0.050,-0.220
'0:04.281',-0.055,-0.200
'0:04.283',-0.035,-0.190
'0:04.286',-0.030,-0.180
'0:04.289',-0.010,-0.190
'0:04.292',-0.025,-0.200
'0:04.294',-0.035,-0.210
'0:04.297',-0.060,-0.215
'0:04.300',-0.040,-0.190
'0:04.303',-0.020,-0.165
'0:04.306',-0.020,-0.175
'0:04.308',-0.010,-0.190
'0:04.311',-0.030,-0.185
'0:04.314',-0.035,-0.190
'0:04.317',-0.020,-0.180
'0:04.319',-0.010,-0.160
'0:04.322',0.010,-0.170
'0:04.325',0.010,-0.190
'0:04.328',0.005,-0.200
'0:04.331',-0.015,-0.195
'0:04.333',-0.005,-0.175
'0:04.336',-0.005,-0.155
'0:04.339',-0.010,-0.160
'0:04.342',0.000,-0.170
'0:04.344',-0.020,-0.190
'0:04.347',-0.020,-0.190
'0:04.350',-0.020,-0.180
'0:04.353',-0.015,-0.165
'0:04.356',-0.005,-0.165
'0:04.358',-0.025,-0.190
'0:04.361',-0.045,-0.200
'0:04.364',-0.040,-0.205
'0:04.367',-0.035,-0.190
'0:04.369',-0.030,-0.185
'0:04.372',-0.020,-0.200
'0:04.375',-0.040,-0.205
'0:04.378',-0.065,-0.220
'0:04.381',-0.070,-0.210
'0:04.383',-0.065,-0.210
'0:04.386',-0.060,-0.190
'0:04.389',-0.050,-0.210
'0:04.392',-0.070,-0.220
'0:04.394',-0.080,-0.230
'0:04.397',-0.105,-0.230
'0:04.400',-0.095,-0.220
'0:04.403',-0.080,-0.210
'0:04.406',-0.070,-0.210
'0:04.408',-0.060,-0.220
'0:04.411',-0.085,-0.235
'0:04.414',-0.095,-0.240
'0:04.417',-0.100,-0.230
'0:04.419',-0.075,-0.225
'0:04.422',-0.075,-0.225
'0:04.425',-0.080,-0.235
'0:04.428',-0.100,-0.250
'0:04.431',-0.120,-0.240
'0:04.433',-0.105,-0.230
'0:04.436',-0.105,-0.215
'0:04.439',-0.095,-0.225
'0:04.442',-0.095,-0.230
'0:04.444',-0.100,-0.255
'0:04.447',-0.110,-0.235
'0:04.450',-0.115,-0.230
'0:04.453',-0.095,-0.210
'0:04.456',-0.095,-0.215
'0:04.458',-0.095,-0.215
'0:04.461',-0.105,-0.235
'0:04.464',-0.115,-0.235
'0:04.467',-0.110,-0.220
'0:04.469',-0.105,-0.215
'0:04.472',-0.075,-0.225
'0:04.475',-0.090,-0.235
'0:04.478',-0.090,-0.235
'0:04.481',-0.100,-0.240
'0:04.483',-0.095,-0.240
'0:04.486',-0.105,-0.215
'0:04.489',-0.085,-0.230
'0:04.492',-0.085,-0.235
'0:04.494',-0.105,-0.250
'0:04.497',-0.100,-0.250
'0:04.500',-0.115,-0.235
'0:04.503',-0.110,-0.220
'0:04.506',-0.105,-0.230
'0:04.508',-0.100,-0.240
'0:04.511',-0.110,-0.255
'0:04.514',-0.120,-0.250
'0:04.517',-0.100,-0.235
'0:04.519',-0.105,-0.215
'0:04.522',-0.095,-0.230
'0:04.525',-0.105,-0.235
'0:04.528',-0.110,-0.245
'0:04.531',-0.130,-0.260
'0:04.533',-0.120,-0.255
'0:04.536',-0.105,-0.235
'0:04.539',-0.100,-0.240
'0:04.542',-0.095,-0.235
'0:04.544',-0.105,-0.250
'0:04.547',-0.105,-0.245
'0:04.550',-0.100,-0.240
'0:04.553',-0.105,-0.225
'0:04.556',-0.080,-0.230
'0:04.558',-0.075,-0.240
'0:04.561',-0.105,-0.245
'0:04.564',-0.105,-0.245
'0:04.567',-0.100,-0.240
'0:04.569',-0.095,-0.220
'0:04.572',-0.080,-0.230
'0:04.575',-0.090,-0.245
'0:04.578',-0.090,-0.250
'0:04.581',-0.090,-0.255
'0:04.583',-0.095,-0.245
