'Elapsed time','MLII','V1'
'0:02.419',-0.170,-0.010
'0:02.422',-0.160,-0.005
'0:02.425',-0.150,-0.010
'0:02.428',-0.150,-0.020
'0:02.431',-0.155,-0.060
'0:02.433',-0.170,-0.065
'0:02.436',-0.175,-0.060
'0:02.439',-0.150,-0.050
'0:02.442',-0.155,-0.035
'0:02.444',-0.145,-0.040
'0:02.447',-0.155,-0.070
'0:02.450',-0.170,-0.080
'0:02.453',-0.160,-0.075
'0:02.456',-0.165,-0.050
'0:02.458',-0.150,-0.040
'0:02.461',-0.155,-0.050
'0:02.464',-0.165,-0.080
'0:02.467',-0.180,-0.095
'0:02.469',-0.170,-0.090
'0:02.472',-0.170,-0.080
'0:02.475',-0.155,-0.055
'0:02.478',-0.155,-0.065
'0:02.481',-0.165,-0.075
'0:02.483',-0.165,-0.105
'0:02.486',-0.180,-0.100
'0:02.489',-0.160,-0.080
'0:02.492',-0.135,-0.070
'0:02.494',-0.135,-0.050
'0:02.497',-0.140,-0.100
'0:02.500',-0.165,-0.100
'0:02.503',-0.145,-0.100
'0:02.506',-0.125,-0.075
'0:02.508',-0.115,-0.055
'0:02.511',-0.120,-0.060
'0:02.514',-0.125,-0.070
'0:02.517',-0.140,-0.105
'0:02.519',-0.125,-0.075
'0:02.522',-0.115,-0.065
'0:02.525',-0.095,-0.045
'0:02.528',-0.105,-0.040
'0:02.531',-0.110,-0.080
'0:02.533',-0.115,-0.080
'0:02.536',-0.115,-0.070
'0:02.539',-0.100,-0.035
'0:02.542',-0.080,-0.025
'0:02.544',-0.080,-0.030
'0:02.547',-0.085,-0.055
'0:02.550',-0.075,-0.070
'0:02.553',-0.075,-0.060
'0:02.556',-0.065,-0.020
'0:02.558',-0.035,-0.015
'0:02.561',-0.035,-0.015
'0:02.564',-0.060,-0.030
'0:02.567',-0.065,-0.030
'0:02.569',-0.045,-0.025
'0:02.572',-0.030,0.010
'0:02.575',-0.015,0.035
'0:02.578',-0.020,0.035
'0:02.581',-0.030,0.010
'0:02.583',-0.040,0.000
'0:02.586',-0.040,0.025
'0:02.589',-0.020,0.055
'0:02.592',-0.010,0.065
'0:02.594',0.010,0.055
'0:02.597',-0.015,0.045
'0:02.600',0.000,0.040
'0:02.603',0.005,0.065
'0:02.606',0.010,0.095
'0:02.608',0.040,0.120
'0:02.611',0.040,0.105
'0:02.614',0.045,0.070
'0:02.617',0.040,0.070
'0:02.619',0.065,0.105
'0:02.622',0.085,0.130
'0:02.625',0.100,0.145
'0:02.628',0.090,0.130
'0:02.631',0.085,0.110
'0:02.633',0.075,0.115
'0:02.636',0.070,0.130
'0:02.639',0.090,0.165
'0:02.642',0.085,0.180
'0:02.644',0.095,0.160
'0:02.647',0.100,0.145
'0:02.650',0.105,0.145
'0:02.653',0.115,0.175
'0:02.656',0.125,0.210
'0:02.658',0.135,0.210
'0:02.661',0.145,0.195
'0:02.664',0.140,0.180
'0:02.667',0.120,0.185
'0:02.669',0.125,0.210
'0:02.672',0.150,0.230
'0:02.675',0.175,0.230
'0:02.678',0.175,0.220
'0:02.681',0.160,0.205
'0:02.683',0.155,0.215
'0:02.686',0.150,0.240
'0:02.689',0.170,0.260
'0:02.692',0.180,0.260
'0:02.694',0.180,0.250
'0:02.697',0.175,0.225
'0:02.700',0.155,0.245
'0:02.703',0.160,0.265
'0:02.706',0.180,0.285
'0:02.708',0.195,0.285
'0:02.711',0.195,0.265
'0:02.714',0.190,0.255
'0:02.717',0.175,0.265
'0:02.719',0.185,0.295
'0:02.722',0.200,0.320
'0:02.725',0.210,0.305
'0:02.728',0.195,0.280
'0:02.731',0.190,0.280
'0:02.733',0.195,0.295
'0:02.736',0.185,0.325
'0:02.739',0.200,0.340
'0:02.742',0.200,0.335
'0:02.744',0.190,0.320
'0:02.747',0.175,0.305
'0:02.750',0.170,0.335
'0:02.753',0.165,0.360
'0:02.756',0.175,0.375
'0:02.758',0.180,0.360
'0:02.761',0.175,0.340
'0:02.764',0.165,0.335
'0:02.767',0.155,0.360
'0:02.769',0.160,0.380
'0:02.772',0.155,0.405
'0:02.775',0.165,0.385
'0:02.778',0.160,0.385
'0:02.781',0.155,0.415
'0:02.783',0.130,0.440
'0:02.786',0.165,0.465
'0:02.789',0.160,0.450
'0:02.792',0.170,0.440
'0:02.794',0.145,0.440
'0:02.797',0.135,0.460
'0:02.800',0.130,0.480
'0:02.803',0.135,0.495
'0:02.806',0.145,0.485
'0:02.808',0.135,0.480
'0:02.811',0.130,0.465
'0:02.814',0.130,0.485
'0:02.817',0.135,0.510
'0:02.819',0.135,0.520
'0:02.822',0.150,0.500
'0:02.825',0.140,0.485
'0:02.828',0.125,0.480
'0:02.831',0.130,0.500
'0:02.833',0.140,0.515
'0:02.836',0.155,0.510
'0:02.839',0.165,0.500
'0:02.842',0.170,0.485
'0:02.844',0.165,0.490
'0:02.847',0.150,0.490
'0:02.850',0.165,0.505
'0:02.853',0.165,0.510
'0:02.856',0.175,0.500
'0:02.858',0.170,0.480
'0:02.861',0.150,0.485
'0:02.864',0.165,0.490
'0:02.867',0.160,0.505
'0:02.869',0.175,0.515
'0:02.872',0.195,0.490
'0:02.875',0.205,0.485
'0:02.878',0.195,0.470
'0:02.881',0.190,0.485
'0:02.883',0.205,0.515
'0:02.886',0.210,0.510
'0:02.889',0.225,0.495
'0:02.892',0.230,0.490
'0:02.894',0.230,0.485
'0:02.897',0.220,0.495
'0:02.900',0.240,0.515
'0:02.903',0.255,0.515
'0:02.906',0.275,0.495
'0:02.908',0.270,0.490
'0:02.911',0.255,0.485
'0:02.914',0.235,0.475
'0:02.917',0.220,0.470
'0:02.919',0.240,0.465
'0:02.922',0.230,0.440
'0:02.925',0.210,0.395
'0:02.928',0.160,0.370
'0:02.931',0.150,0.355
'0:02.933',0.160,0.350
'0:02.936',0.160,0.350
'0:02.939',0.185,0.350
'0:02.942',0.175,0.345
'0:02.944',0.145,0.345
'0:02.947',0.130,0.325
'0:02.950',0.130,0.320
'0:02.953',0.140,0.320
'0:02.956',0.155,0.320
'0:02.958',0.150,0.345
'0:02.961',0.100,0.350
'0:02.964',0.035,0.355
'0:02.967',-0.075,0.335
'0:02.969',-0.195,0.345
'0:02.972',-0.310,0.340
'0:02.975',-0.415,0.355
'0:02.978',-0.500,0.360
'0:02.981',-0.625,0.325
'0:02.983',-0.785,0.230
'0:02.986',-0.945,0.155
'0:02.989',-1.000,0.080
'0:02.992',-1.055,0.020
'0:02.994',-1.080,-0.025
'0:02.997',-1.110,-0.065
'0:03.000',-1.145,-0.100
'0:03.003',-1.145,-0.110
'0:03.006',-1.090,-0.070
'0:03.008',-1.005,-0.005
'0:03.011',-0.950,0.055
'0:03.014',-0.920,0.110
'0:03.017',-0.895,0.135
'0:03.019',-0.870,0.155
'0:03.022',-0.830,0.170
'0:03.025',-0.805,0.170
'0:03.028',-0.805,0.140
'0:03.031',-0.830,0.060
'0:03.033',-0.845,-0.030
'0:03.036',-0.840,-0.160
'0:03.039',-0.840,-0.310
'0:03.042',-0.840,-0.465
'0:03.044',-0.860,-0.620
'0:03.047',-0.885,-0.765
'0:03.050',-0.885,-0.865
'0:03.053',-0.870,-0.915
'0:03.056',-0.840,-0.945
'0:03.058',-0.835,-0.960
'0:03.061',-0.845,-0.995
'0:03.064',-0.860,-1.025
'0:03.067',-0.865,-1.030
'0:03.069',-0.855,-1.040
'0:03.072',-0.855,-1.025
'0:03.075',-0.850,-1.025
'0:03.078',-0.865,-1.055
'0:03.081',-0.885,-1.065
'0:03.083',-0.890,-1.075
'0:03.086',-0.875,-1.075
'0:03.089',-0.855,-1.075
'0:03.092',-0.855,-1.070
'0:03.094',-0.865,-1.065
'0:03.097',-0.880,-1.085
'0:03.100',-0.880,-1.090
'0:03.103',-0.875,-1.085
'0:03.106',-0.850,-1.080
'0:03.108',-0.860,-1.080
'0:03.111',-0.865,-1.100
'0:03.114',-0.865,-1.110
'0:03.117',-0.880,-1.110
'0:03.119',-0.860,-1.090
'0:03.122',-0.830,-1.085
'0:03.125',-0.835,-1.090
'0:03.128',-0.845,-1.110
'0:03.131',-0.860,-1.115
'0:03.133',-0.850,-1.115
'0:03.136',-0.830,-1.090
'0:03.139',-0.810,-1.065
'0:03.142',-0.810,-1.070
'0:03.144',-0.830,-1.090
'0:03.147',-0.820,-1.100
'0:03.150',-0.815,-1.080
'0:03.153',-0.800,-1.055
'0:03.156',-0.775,-1.030
'0:03.158',-0.770,-1.045
'0:03.161',-0.770,-1.050
'0:03.164',-0.770,-1.055
'0:03.167',-0.755,-1.035
'0:03.169',-0.745,-1.005
'0:03.172',-0.720,-0.980
'0:03.175',-0.730,-0.980
'0:03.178',-0.730,-1.000
'0:03.181',-0.720,-0.995
'0:03.183',-0.720,-0.975
'0:03.186',-0.690,-0.940
'0:03.189',-0.685,-0.915
'0:03.192',-0.660,-0.925
'0:03.194',-0.680,-0.940
'0:03.197',-0.675,-0.945
'0:03.200',-0.665,-0.900
'0:03.203',-0.640,-0.870
'0:03.206',-0.615,-0.830
'0:03.208',-0.620,-0.840
'0:03.211',-0.620,-0.855
'0:03.214',-0.625,-0.845
'0:03.217',-0.620,-0.810
'0:03.219',-0.595,-0.770
'0:03.222',-0.580,-0.750
'0:03.225',-0.575,-0.770
'0:03.228',-0.565,-0.775
'0:03.231',-0.570,-0.755
'0:03.233',-0.545,-0.725
'0:03.236',-0.525,-0.680
'0:03.239',-0.500,-0.675
'0:03.242',-0.505,-0.675
'0:03.244',-0.485,-0.685
'0:03.247',-0.475,-0.670
'0:03.250',-0.475,-0.635
'0:03.253',-0.455,-0.610
'0:03.256',-0.435,-0.605
'0:03.258',-0.445,-0.620
'0:03.261',-0.455,-0.630
'0:03.264',-0.435,-0.605
'0:03.267',-0.425,-0.560
'0:03.269',-0.410,-0.525
'0:03.272',-0.385,-0.535
'0:03.275',-0.380,-0.535
'0:03.278',-0.370,-0.540
'0:03.281',-0.365,-0.520
'0:03.283',-0.360,-0.480
'0:03.286',-0.335,-0.470
'0:03.289',-0.310,-0.455
'0:03.292',-0.320,-0.475
'0:03.294',-0.325,-0.475
'0:03.297',-0.335,-0.460
'0:03.300',-0.320,-0.425
'0:03.303',-0.310,-0.395
'0:03.306',-0.310,-0.385
'0:03.308',-0.280,-0.405
'0:03.311',-0.290,-0.400
'0:03.314',-0.285,-0.385
'0:03.317',-0.280,-0.345
'0:03.319',-0.255,-0.310
'0:03.322',-0.235,-0.305
'0:03.325',-0.240,-0.330
'0:03.328',-0.255,-0.315
'0:03.331',-0.260,-0.295
'0:03.333',-0.240,-0.265
'0:03.336',-0.220,-0.255
'0:03.339',-0.195,-0.255
'0:03.342',-0.205,-0.265
'0:03.344',-0.215,-0.270
'0:03.347',-0.220,-0.235
'0:03.350',-0.215,-0.220
'0:03.353',-0.220,-0.210
'0:03.356',-0.210,-0.215
'0:03.358',-0.210,-0.230
'0:03.361',-0.225,-0.215
'0:03.364',-0.225,-0.200
'0:03.367',-0.220,-0.175
'0:03.369',-0.205,-0.145
'0:03.372',-0.205,-0.145
'0:03.375',-0.210,-0.180
'0:03.378',-0.210,-0.165
'0:03.381',-0.225,-0.145
'0:03.383',-0.235,-0.130
'0:03.386',-0.205,-0.105
'0:03.389',-0.200,-0.110
'0:03.392',-0.190,-0.115
'0:03.394',-0.200,-0.095
'0:03.397',-0.215,-0.075
'0:03.400',-0.210,-0.055
'0:03.403',-0.195,-0.055
'0:03.406',-0.195,-0.055
'0:03.408',-0.200,-0.060
'0:03.411',-0.210,-0.050
'0:03.414',-0.220,-0.025
'0:03.417',-0.215,-0.005
'0:03.419',-0.215,0.000
'0:03.422',-0.210,-0.010
'0:03.425',-0.200,-0.010
'0:03.428',-0.220,-0.005
'0:03.431',-0.225,0.015
'0:03.433',-0.230,0.035
'0:03.436',-0.210,0.025
'0:03.439',-0.200,0.025
'0:03.442',-0.200,0.020
'0:03.444',-0.205,0.025
'0:03.447',-0.210,0.040
'0:03.450',-0.200,0.055
'0:03.453',-0.200,0.050
'0:03.456',-0.190,0.035
'0:03.458',-0.190,0.040
'0:03.461',-0.205,0.035
'0:03.464',-0.210,0.055
'0:03.467',-0.220,0.070
'0:03.469',-0.200,0.065
'0:03.472',-0.195,0.055
'0:03.475',-0.200,0.045
'0:03.478',-0.205,0.055
'0:03.481',-0.220,0.065
'0:03.483',-0.215,0.065
'0:03.486',-0.205,0.075
'0:03.489',-0.205,0.060
'0:03.492',-0.200,0.050
'0:03.494',-0.205,0.055
'0:03.497',-0.210,0.070
'0:03.500',-0.205,0.080
'0:03.503',-0.190,0.075
'0:03.506',-0.175,0.070
'0:03.508',-0.180,0.075
'0:03.511',-0.185,0.070
'0:03.514',-0.200,0.080
'0:03.517',-0.195,0.090
'0:03.519',-0.190,0.085
'0:03.522',-0.185,0.080
'0:03.525',-0.200,0.080
'0:03.528',-0.205,0.090
'0:03.531',-0.215,0.095
'0:03.533',-0.220,0.090
'0:03.536',-0.190,0.095
'0:03.539',-0.185,0.095
'0:03.542',-0.175,0.115
'0:03.544',-0.180,0.110
'0:03.547',-0.185,0.100
'0:03.550',-0.195,0.100
'0:03.553',-0.175,0.110
'0:03.556',-0.165,0.105
'0:03.558',-0.165,0.120
'0:03.561',-0.175,0.105
'0:03.564',-0.190,0.100
'0:03.567',-0.185,0.105
'0:03.569',-0.170,0.110
'0:03.572',-0.170,0.120
'0:03.575',-0.180,0.130
'0:03.578',-0.185,0.120
'0:03.581',-0.195,0.115
'0:03.583',-0.195,0.120
'0:03.586',-0.185,0.110
'0:03.589',-0.170,0.120
'0:03.592',-0.170,0.130
'0:03.594',-0.175,0.130
'0:03.597',-0.185,0.120
'0:03.600',-0.185,0.120
'0:03.603',-0.170,0.125
'0:03.606',-0.160,0.130
'0:03.608',-0.180,0.135
'0:03.611',-0.175,0.130
'0:03.614',-0.170,0.125
'0:03.617',-0.175,0.115
'0:03.619',-0.170,0.125
'0:03.622',-0.145,0.140
'0:03.625',-0.150,0.145
'0:03.628',-0.170,0.145
'0:03.631',-0.180,0.130
'0:03.633',-0.175,0.130
'0:03.636',-0.180,0.140
'0:03.639',-0.180,0.150
'0:03.642',-0.165,0.160
'0:03.644',-0.190,0.145
'0:03.647',-0.180,0.120
'0:03.650',-0.195,0.130
'0:03.653',-0.180,0.145
'0:03.656',-0.160,0.160
'0:03.658',-0.175,0.165
'0:03.661',-0.185,0.145
'0:03.664',-0.185,0.130
'0:03.667',-0.180,0.130
'0:03.669',-0.160,0.155
'0:03.672',-0.155,0.175
'0:03.675',-0.170,0.160
'0:03.678',-0.165,0.135
'0:03.681',-0.175,0.125
'0:03.683',-0.170,0.140
'0:03.686',-0.175,0.155
'0:03.689',-0.165,0.175
'0:03.692',-0.165,0.170
'0:03.694',-0.175,0.150
'0:03.697',-0.190,0.140
'0:03.700',-0.175,0.150
'0:03.703',-0.170,0.160
'0:03.706',-0.170,0.170
'0:03.708',-0.175,0.170
'0:03.711',-0.180,0.155
'0:03.714',-0.185,0.140
'0:03.717',-0.185,0.150
'0:03.719',-0.165,0.165
'0:03.722',-0.155,0.180
'0:03.725',-0.160,0.165
'0:03.728',-0.155,0.145
'0:03.731',-0.160,0.135
'0:03.733',-0.160,0.150
'0:03.736',-0.150,0.170
'0:03.739',-0.160,0.190
'0:03.742',-0.155,0.185
'0:03.744',-0.170,0.150
'0:03.747',-0.175,0.145
'0:03.750',-0.185,0.165
'0:03.753',-0.170,0.195
'0:03.756',-0.175,0.180
'0:03.758',-0.175,0.165
'0:03.761',-0.185,0.165
'0:03.764',-0.185,0.140
'0:03.767',-0.175,0.175
'0:03.769',-0.170,0.190
'0:03.772',-0.160,0.195
'0:03.775',-0.170,0.180
'0:03.778',-0.170,0.150
'0:03.781',-0.175,0.150
'0:03.783',-0.185,0.180
'0:03.786',-0.165,0.210
'0:03.789',-0.155,0.200
'0:03.792',-0.180,0.180
'0:03.794',-0.175,0.155
'0:03.797',-0.185,0.160
'0:03.800',-0.180,0.175
'0:03.803',-0.180,0.210
'0:03.806',-0.175,0.200
'0:03.808',-0.170,0.185
'0:03.811',-0.180,0.155
'0:03.814',-0.200,0.175
'0:03.817',-0.195,0.195
'0:03.819',-0.170,0.215
'0:03.822',-0.160,0.205
'0:03.825',-0.165,0.200
'0:03.828',-0.185,0.160
'0:03.831',-0.175,0.175
'0:03.833',-0.160,0.205
'0:03.836',-0.160,0.225
'0:03.839',-0.155,0.215
'0:03.842',-0.150,0.190
'0:03.844',-0.160,0.175
'0:03.847',-0.170,0.170
'0:03.850',-0.165,0.200
'0:03.853',-0.155,0.215
'0:03.856',-0.160,0.215
'0:03.858',-0.155,0.195
'0:03.861',-0.165,0.170
'0:03.864',-0.180,0.175
'0:03.867',-0.185,0.210
'0:03.869',-0.165,0.225
'0:03.872',-0.165,0.215
'0:03.875',-0.155,0.190
'0:03.878',-0.170,0.170
'0:03.881',-0.175,0.190
'0:03.883',-0.165,0.215
'0:03.886',-0.160,0.230
'0:03.889',-0.150,0.205
'0:03.892',-0.145,0.195
'0:03.894',-0.155,0.190
'0:03.897',-0.165,0.200
'0:03.900',-0.165,0.230
'0:03.903',-0.150,0.235
'0:03.906',-0.150,0.210
'0:03.908',-0.165,0.205
'0:03.911',-0.180,0.190
'0:03.914',-0.185,0.215
'0:03.917',-0.180,0.230
'0:03.919',-0.160,0.240
'0:03.922',-0.155,0.230
'0:03.925',-0.150,0.205
'0:03.928',-0.170,0.195
'0:03.931',-0.180,0.215
'0:03.933',-0.175,0.235
'0:03.936',-0.160,0.230
'0:03.939',-0.145,0.215
'0:03.942',-0.155,0.195
'0:03.944',-0.150,0.195
'0:03.947',-0.170,0.225
'0:03.950',-0.160,0.230
'0:03.953',-0.155,0.230
'0:03.956',-0.160,0.210
'0:03.958',-0.155,0.205
'0:03.961',-0.155,0.215
'0:03.964',-0.170,0.225
'0:03.967',-0.175,0.235
'0:03.969',-0.165,0.240
'0:03.972',-0.155,0.225
'0:03.975',-0.165,0.205
'0:03.978',-0.165,0.220
'0:03.981',-0.185,0.230
'0:03.983',-0.190,0.230
'0:03.986',-0.170,0.235
'0:03.989',-0.165,0.230
'0:03.992',-0.165,0.215
'0:03.994',-0.175,0.215
'0:03.997',-0.185,0.225
'0:04.000',-0.190,0.240
'0:04.003',-0.170,0.240
'0:04.006',-0.150,0.225
'0:04.008',-0.140,0.210
'0:04.011',-0.160,0.210
'0:04.014',-0.175,0.230
'0:04.017',-0.165,0.240
'0:04.019',-0.170,0.235
'0:04.022',-0.155,0.215
'0:04.025',-0.165,0.220
'0:04.028',-0.180,0.220
'0:04.031',-0.185,0.230
'0:04.033',-0.185,0.245
'0:04.036',-0.175,0.235
'0:04.039',-0.165,0.230
'0:04.042',-0.165,0.215
'0:04.044',-0.165,0.220
'0:04.047',-0.180,0.230
'0:04.050',-0.175,0.245
'0:04.053',-0.170,0.230
'0:04.056',-0.155,0.235
'0:04.058',-0.150,0.220
'0:04.061',-0.160,0.230
'0:04.064',-0.165,0.250
'0:04.067',-0.160,0.250
'0:04.069',-0.155,0.245
'0:04.072',-0.155,0.230
'0:04.075',-0.155,0.225
'0:04.078',-0.165,0.240
'0:04.081',-0.180,0.245
'0:04.083',-0.185,0.245
'0:04.086',-0.175,0.245
'0:04.089',-0.145,0.240
'0:04.092',-0.155,0.230
'0:04.094',-0.165,0.240
'0:04.097',-0.180,0.245
'0:04.100',-0.175,0.255
'0:04.103',-0.160,0.245
'0:04.106',-0.150,0.240
'0:04.108',-0.160,0.225
'0:04.111',-0.170,0.225
'0:04.114',-0.160,0.240
'0:04.117',-0.155,0.265
'0:04.119',-0.135,0.250
'0:04.122',-0.160,0.235
'0:04.125',-0.155,0.225
'0:04.128',-0.160,0.240
'0:04.131',-0.170,0.250
'0:04.133',-0.170,0.260
'0:04.136',-0.160,0.260
'0:04.139',-0.170,0.240
'0:04.142',-0.165,0.235
'0:04.144',-0.175,0.245
'0:04.147',-0.180,0.245
'0:04.150',-0.185,0.260
'0:04.153',-0.175,0.260
'0:04.156',-0.160,0.245
'0:04.158',-0.155,0.245
'0:04.161',-0.175,0.250
'0:04.164',-0.170,0.260
'0:04.167',-0.170,0.265
'0:04.169',-0.155,0.265
'0:04.172',-0.145,0.255
'0:04.175',-0.155,0.240
'0:04.178',-0.155,0.255
'0:04.181',-0.160,0.270
'0:04.183',-0.150,0.260
'0:04.186',-0.145,0.270
'0:04.189',-0.140,0.255
'0:04.192',-0.150,0.245
'0:04.194',-0.170,0.255
'0:04.197',-0.180,0.255
'0:04.200',-0.180,0.260
'0:04.203',-0.165,0.260
'0:04.206',-0.145,0.255
'0:04.208',-0.155,0.250
'0:04.211',-0.180,0.265
'0:04.214',-0.170,0.265
'0:04.217',-0.165,0.270
'0:04.219',-0.165,0.265
'0:04.222',-0.145,0.255
'0:04.225',-0.160,0.255
'0:04.228',-0.185,0.270
'0:04.231',-0.170,0.265
'0:04.233',-0.155,0.265
'0:04.236',-0.145,0.275
'0:04.239',-0.130,0.260
'0:04.242',-0.135,0.260
'0:04.244',-0.150,0.265
'0:04.247',-0.160,0.275
'0:04.250',-0.155,0.285
'0:04.253',-0.140,0.285
'0:04.256',-0.145,0.270
'0:04.258',-0.145,0.275
'0:04.261',-0.150,0.270
'0:04.264',-0.160,0.285
'0:04.267',-0.155,0.285
'0:04.269',-0.145,0.295
'0:04.272',-0.140,0.270
'0:04.275',-0.155,0.270
'0:04.278',-0.155,0.275
'0:04.281',-0.165,0.295
'0:04.283',-0.150,0.305
'0:04.286',-0.145,0.295
'0:04.289',-0.140,0.290
'0:04.292',-0.150,0.290
'0:04.294',-0.165,0.290
'0:04.297',-0.175,0.300
'0:04.300',-0.165,0.310
'0:04.303',-0.135,0.295
'0:04.306',-0.135,0.295
'0:04.308',-0.145,0.290
'0:04.311',-0.160,0.290
'0:04.314',-0.160,0.310
'0:04.317',-0.155,0.300
'0:04.319',-0.140,0.310
'0:04.322',-0.130,0.290
'0:04.325',-0.135,0.270
'0:04.328',-0.145,0.270
'0:04.331',-0.150,0.280
'0:04.333',-0.155,0.310
'0:04.336',-0.145,0.300
'0:04.339',-0.125,0.295
'0:04.342',-0.120,0.285
'0:04.344',-0.130,0.285
'0:04.347',-0.135,0.300
'0:04.350',-0.130,0.295
'0:04.353',-0.115,0.295
'0:04.356',-0.110,0.265
'0:04.358',-0.125,0.255
'0:04.361',-0.165,0.250
'0:04.364',-0.195,0.230
'0:04.367',-0.225,0.190
'0:04.369',-0.240,0.150
'0:04.372',-0.230,0.095
'0:04.375',-0.240,0.060
'0:04.378',-0.220,0.035
'0:04.381',-0.165,0.015
'0:04.383',-0.055,0.010
'0:04.386',0.080,0.015
'0:04.389',0.210,0.045
'0:04.392',0.300,0.040
'0:04.394',0.330,0.070
'0:04.397',0.355,0.115
'0:04.400',0.410,0.220
'0:04.403',0.540,0.435
'0:04.406',0.690,0.780
'0:04.408',0.775,1.095
'0:04.411',0.775,1.275
'0:04.414',0.720,1.325
'0:04.417',0.665,1.345
'0:04.419',0.615,1.400
'0:04.422',0.540,1.475
'0:04.425',0.415,1.515
'0:04.428',0.245,1.510
'0:04.431',0.040,1.445
'0:04.433',-0.120,1.370
'0:04.436',-0.220,1.280
'0:04.439',-0.260,1.200
'0:04.442',-0.285,1.150
'0:04.444',-0.335,1.135
'0:04.447',-0.360,1.140
'0:04.450',-0.395,1.125
'0:04.453',-0.425,1.135
'0:04.456',-0.415,1.150
'0:04.458',-0.385,1.190
'0:04.461',-0.360,1.250
'0:04.464',-0.335,1.285
'0:04.467',-0.300,1.280
'0:04.469',-0.245,1.280
'0:04.472',-0.180,1.285
'0:04.475',-0.140,1.255
'0:04.478',-0.135,1.215
'0:04.481',-0.125,1.120
'0:04.483',-0.140,1.005
'0:04.486',-0.180,0.870
'0:04.489',-0.205,0.730
'0:04.492',-0.230,0.605
'0:04.494',-0.250,0.495
'0:04.497',-0.245,0.435
'0:04.500',-0.240,0.375
'0:04.503',-0.230,0.345
'0:04.506',-0.210,0.330
'0:04.508',-0.220,0.320
'0:04.511',-0.230,0.295
'0:04.514',-0.230,0.290
'0:04.517',-0.230,0.285
'0:04.519',-0.220,0.270
'0:04.522',-0.210,0.275
'0:04.525',-0.220,0.270
'0:04.528',-0.225,0.270
'0:04.531',-0.235,0.260
'0:04.533',-0.230,0.255
'0:04.536',-0.225,0.265
'0:04.539',-0.230,0.245
'0:04.542',-0.235,0.260
'0:04.544',-0.245,0.265
'0:04.547',-0.250,0.255
'0:04.550',-0.245,0.230
'0:04.553',-0.220,0.245
'0:04.556',-0.215,0.260
'0:04.558',-0.220,0.265
'0:04.561',-0.225,0.250
'0:04.564',-0.250,0.230
'0:04.567',-0.230,0.230
'0:04.569',-0.205,0.240
'0:04.572',-0.195,0.260
'0:04.575',-0.195,0.260
'0:04.578',-0.210,0.235
'0:04.581',-0.220,0.225
'0:04.583',-0.210,0.230
'0:04.586',-0.190,0.265
'0:04.589',-0.195,0.270
'0:04.592',-0.200,0.245
'0:04.594',-0.215,0.225
'0:04.597',-0.200,0.225
'0:04.600',-0.190,0.240
'0:04.603',-0.185,0.270
'0:04.606',-0.175,0.285
'0:04.608',-0.180,0.270
'0:04.611',-0.200,0.235
'0:04.614',-0.195,0.235
'0:04.617',-0.180,0.265
'0:04.619',-0.160,0.295
'0:04.622',-0.150,0.295
'0:04.625',-0.150,0.270
'0:04.628',-0.150,0.255
'0:04.631',-0.155,0.255
'0:04.633',-0.140,0.280
'0:04.636',-0.125,0.310
'0:04.639',-0.120,0.305
'0:04.642',-0.130,0.295
'0:04.644',-0.140,0.265
'0:04.647',-0.145,0.270
'0:04.650',-0.130,0.310
'0:04.653',-0.115,0.340
'0:04.656',-0.105,0.340
'0:04.658',-0.120,0.320
'0:04.661',-0.130,0.320
'0:04.664',-0.120,0.315
'0:04.667',-0.100,0.355
'0:04.669',-0.080,0.375
'0:04.672',-0.075,0.370
'0:04.675',-0.070,0.355
'0:04.678',-0.070,0.340
'0:04.681',-0.075,0.360
'0:04.683',-0.065,0.390
'0:04.686',-0.040,0.410
'0:04.689',-0.030,0.400
'0:04.692',-0.025,0.385
'0:04.694',-0.035,0.395
'0:04.697',-0.045,0.400
'0:04.700',-0.045,0.435
'0:04.703',-0.035,0.450
'0:04.706',-0.010,0.435
'0:04.708',-0.010,0.430
'0:04.711',-0.025,0.425
'0:04.714',-0.025,0.435
'0:04.717',-0.020,0.470
'0:04.719',0.005,0.475
'0:04.722',0.010,0.480
'0:04.725',0.020,0.470
'0:04.728',0.015,0.460
'0:04.731',0.005,0.485
'0:04.733',0.025,0.505
'0:04.736',0.035,0.505
'0:04.739',0.045,0.490
'0:04.742',0.060,0.480
'0:04.744',0.040,0.495
'0:04.747',0.040,0.520
'0:04.750',0.050,0.520
'0:04.753',0.065,0.515
'0:04.756',0.070,0.515
'0:04.758',0.065,0.530
'0:04.761',0.065,0.540
'0:04.764',0.050,0.535
'0:04.767',0.060,0.550
'0:04.769',0.075,0.545
'0:04.772',0.095,0.565
'0:04.775',0.090,0.575
'0:04.778',0.075,0.550
'0:04.781',0.075,0.550
'0:04.783',0.100,0.560
'0:04.786',0.110,0.595
'0:04.789',0.110,0.605
'0:04.792',0.110,0.585
'0:04.794',0.105,0.580
'0:04.797',0.100,0.575
'0:04.800',0.105,0.595
'0:04.803',0.100,0.620
'0:04.806',0.110,0.610
'0:04.808',0.115,0.595
'0:04.811',0.100,0.600
'0:04.814',0.095,0.615
'0:04.817',0.095,0.640
'0:04.819',0.100,0.640
'0:04.822',0.095,0.630
'0:04.825',0.095,0.615
'0:04.828',0.090,0.620
'0:04.831',0.075,0.645
'0:04.833',0.085,0.665
'0:04.836',0.100,0.680
'0:04.839',0.100,0.660
'0:04.842',0.080,0.660
