'Elapsed time','MLII','V1'
'0:02.411',-0.510,0.100
'0:02.414',-0.510,0.095
'0:02.417',-0.525,0.080
'0:02.419',-0.530,0.090
'0:02.422',-0.530,0.095
'0:02.425',-0.530,0.085
'0:02.428',-0.520,0.100
'0:02.431',-0.530,0.115
'0:02.433',-0.520,0.130
'0:02.436',-0.505,0.130
'0:02.439',-0.500,0.130
'0:02.442',-0.500,0.115
'0:02.444',-0.520,0.115
'0:02.447',-0.515,0.105
'0:02.450',-0.525,0.100
'0:02.453',-0.530,0.100
'0:02.456',-0.530,0.100
'0:02.458',-0.530,0.115
'0:02.461',-0.525,0.125
'0:02.464',-0.520,0.120
'0:02.467',-0.510,0.135
'0:02.469',-0.505,0.140
'0:02.472',-0.500,0.135
'0:02.475',-0.500,0.140
'0:02.478',-0.520,0.125
'0:02.481',-0.520,0.125
'0:02.483',-0.535,0.120
'0:02.486',-0.540,0.130
'0:02.489',-0.520,0.135
'0:02.492',-0.510,0.150
'0:02.494',-0.500,0.155
'0:02.497',-0.485,0.175
'0:02.500',-0.465,0.200
'0:02.503',-0.440,0.230
'0:02.506',-0.415,0.260
'0:02.508',-0.400,0.295
'0:02.511',-0.380,0.300
'0:02.514',-0.380,0.295
'0:02.517',-0.360,0.305
'0:02.519',-0.360,0.300
'0:02.522',-0.335,0.290
'0:02.525',-0.315,0.300
'0:02.528',-0.275,0.285
'0:02.531',-0.230,0.280
'0:02.533',-0.185,0.265
'0:02.536',-0.160,0.230
'0:02.539',-0.170,0.185
'0:02.542',-0.180,0.160
'0:02.544',-0.205,0.120
'0:02.547',-0.225,0.100
'0:02.550',-0.245,0.095
'0:02.553',-0.245,0.095
'0:02.556',-0.240,0.085
'0:02.558',-0.235,0.070
'0:02.561',-0.235,0.070
'0:02.564',-0.250,0.050
'0:02.567',-0.275,0.025
'0:02.569',-0.295,0.010
'0:02.572',-0.335,0.005
'0:02.575',-0.375,0.025
'0:02.578',-0.410,0.045
'0:02.581',-0.440,0.055
'0:02.583',-0.465,0.065
'0:02.586',-0.470,0.065
'0:02.589',-0.500,0.070
'0:02.592',-0.500,0.070
'0:02.594',-0.525,0.075
'0:02.597',-0.535,0.085
'0:02.600',-0.530,0.080
'0:02.603',-0.525,0.075
'0:02.606',-0.525,0.060
'0:02.608',-0.530,0.060
'0:02.611',-0.510,0.065
'0:02.614',-0.525,0.045
'0:02.617',-0.525,0.055
'0:02.619',-0.535,0.030
'0:02.622',-0.535,0.040
'0:02.625',-0.525,0.035
'0:02.628',-0.505,0.045
'0:02.631',-0.515,0.045
'0:02.633',-0.505,0.065
'0:02.636',-0.485,0.095
'0:02.639',-0.480,0.135
'0:02.642',-0.460,0.175
'0:02.644',-0.415,0.220
'0:02.647',-0.325,0.235
'0:02.650',-0.185,0.235
'0:02.653',0.000,0.175
'0:02.656',0.195,0.060
'0:02.658',0.400,-0.090
'0:02.661',0.610,-0.255
'0:02.664',0.790,-0.510
'0:02.667',0.945,-0.795
'0:02.669',1.105,-1.150
'0:02.672',1.225,-1.540
'0:02.675',1.315,-1.885
'0:02.678',1.335,-2.130
'0:02.681',1.305,-2.280
'0:02.683',1.225,-2.305
'0:02.686',1.095,-2.220
'0:02.689',0.900,-2.085
'0:02.692',0.655,-1.910
'0:02.694',0.370,-1.700
'0:02.697',0.095,-1.460
'0:02.700',-0.120,-1.200
'0:02.703',-0.275,-0.935
'0:02.706',-0.380,-0.735
'0:02.708',-0.445,-0.560
'0:02.711',-0.475,-0.450
'0:02.714',-0.500,-0.365
'0:02.717',-0.525,-0.295
'0:02.719',-0.540,-0.215
'0:02.722',-0.570,-0.145
'0:02.725',-0.600,-0.065
'0:02.728',-0.625,-0.010
'0:02.731',-0.630,0.040
'0:02.733',-0.625,0.085
'0:02.736',-0.630,0.105
'0:02.739',-0.620,0.110
'0:02.742',-0.630,0.120
'0:02.744',-0.625,0.125
'0:02.747',-0.650,0.135
'0:02.750',-0.645,0.135
'0:02.753',-0.650,0.125
'0:02.756',-0.655,0.140
'0:02.758',-0.655,0.150
'0:02.761',-0.655,0.170
'0:02.764',-0.650,0.175
'0:02.767',-0.645,0.195
'0:02.769',-0.630,0.215
'0:02.772',-0.630,0.210
'0:02.775',-0.650,0.230
'0:02.778',-0.660,0.220
'0:02.781',-0.665,0.215
'0:02.783',-0.670,0.220
'0:02.786',-0.675,0.230
'0:02.789',-0.680,0.220
'0:02.792',-0.670,0.245
'0:02.794',-0.650,0.270
'0:02.797',-0.650,0.280
'0:02.800',-0.635,0.285
'0:02.803',-0.645,0.295
'0:02.806',-0.645,0.300
'0:02.808',-0.645,0.300
'0:02.811',-0.665,0.300
'0:02.814',-0.665,0.310
'0:02.817',-0.685,0.315
'0:02.819',-0.690,0.330
'0:02.822',-0.695,0.340
'0:02.825',-0.685,0.365
'0:02.828',-0.695,0.370
'0:02.831',-0.700,0.395
'0:02.833',-0.685,0.405
'0:02.836',-0.695,0.405
'0:02.839',-0.715,0.425
'0:02.842',-0.720,0.415
'0:02.844',-0.735,0.430
'0:02.847',-0.750,0.440
'0:02.850',-0.765,0.450
'0:02.853',-0.770,0.475
'0:02.856',-0.775,0.475
'0:02.858',-0.785,0.505
'0:02.861',-0.790,0.515
'0:02.864',-0.795,0.525
'0:02.867',-0.805,0.535
'0:02.869',-0.795,0.545
'0:02.872',-0.820,0.550
'0:02.875',-0.810,0.560
'0:02.878',-0.805,0.565
'0:02.881',-0.820,0.570
'0:02.883',-0.835,0.570
'0:02.886',-0.835,0.565
'0:02.889',-0.845,0.565
'0:02.892',-0.840,0.580
'0:02.894',-0.830,0.580
'0:02.897',-0.815,0.595
'0:02.900',-0.800,0.595
'0:02.903',-0.780,0.590
'0:02.906',-0.770,0.575
'0:02.908',-0.750,0.570
'0:02.911',-0.740,0.545
'0:02.914',-0.720,0.520
'0:02.917',-0.715,0.500
'0:02.919',-0.695,0.480
'0:02.922',-0.680,0.440
'0:02.925',-0.645,0.435
'0:02.928',-0.625,0.420
'0:02.931',-0.605,0.405
'0:02.933',-0.575,0.385
'0:02.936',-0.550,0.360
'0:02.939',-0.540,0.330
'0:02.942',-0.520,0.295
'0:02.944',-0.515,0.270
'0:02.947',-0.505,0.240
'0:02.950',-0.490,0.215
'0:02.953',-0.485,0.225
'0:02.956',-0.480,0.190
'0:02.958',-0.465,0.185
'0:02.961',-0.465,0.175
'0:02.964',-0.445,0.175
'0:02.967',-0.435,0.175
'0:02.969',-0.420,0.155
'0:02.972',-0.430,0.145
'0:02.975',-0.420,0.130
'0:02.978',-0.425,0.110
'0:02.981',-0.415,0.105
'0:02.983',-0.410,0.110
'0:02.986',-0.415,0.105
'0:02.989',-0.395,0.105
'0:02.992',-0.375,0.115
'0:02.994',-0.360,0.120
'0:02.997',-0.340,0.110
'0:03.000',-0.295,0.120
'0:03.003',-0.270,0.105
'0:03.006',-0.230,0.115
'0:03.008',-0.190,0.110
'0:03.011',-0.145,0.105
'0:03.014',-0.105,0.100
'0:03.017',-0.045,0.085
'0:03.019',0.020,0.080
'0:03.022',0.100,0.070
'0:03.025',0.190,0.065
'0:03.028',0.280,0.045
'0:03.031',0.400,0.050
'0:03.033',0.500,0.035
'0:03.036',0.555,-0.005
'0:03.039',0.530,-0.040
'0:03.042',0.420,-0.110
'0:03.044',0.180,-0.180
'0:03.047',-0.185,-0.260
'0:03.050',-0.625,-0.320
'0:03.053',-1.085,-0.345
'0:03.056',-1.480,-0.360
'0:03.058',-1.780,-0.345
'0:03.061',-2.005,-0.355
'0:03.064',-2.140,-0.355
'0:03.067',-2.230,-0.385
'0:03.069',-2.320,-0.410
'0:03.072',-2.380,-0.405
'0:03.075',-2.435,-0.355
'0:03.078',-2.470,-0.265
'0:03.081',-2.470,-0.135
'0:03.083',-2.455,0.035
'0:03.086',-2.420,0.230
'0:03.089',-2.335,0.420
'0:03.092',-2.240,0.605
'0:03.094',-2.130,0.750
'0:03.097',-2.015,0.895
'0:03.100',-1.895,0.995
'0:03.103',-1.790,1.090
'0:03.106',-1.680,1.170
'0:03.108',-1.600,1.205
'0:03.111',-1.550,1.240
'0:03.114',-1.490,1.240
'0:03.117',-1.405,1.220
'0:03.119',-1.290,1.140
'0:03.122',-1.160,0.965
'0:03.125',-1.020,0.725
'0:03.128',-0.925,0.435
'0:03.131',-0.860,0.110
'0:03.133',-0.820,-0.160
'0:03.136',-0.790,-0.355
'0:03.139',-0.740,-0.440
'0:03.142',-0.650,-0.430
'0:03.144',-0.520,-0.380
'0:03.147',-0.365,-0.300
'0:03.150',-0.180,-0.245
'0:03.153',-0.025,-0.190
'0:03.156',0.080,-0.160
'0:03.158',0.150,-0.135
'0:03.161',0.170,-0.120
'0:03.164',0.150,-0.095
'0:03.167',0.135,-0.080
'0:03.169',0.115,-0.070
'0:03.172',0.105,-0.050
'0:03.175',0.115,-0.050
'0:03.178',0.135,-0.050
'0:03.181',0.155,-0.055
'0:03.183',0.165,-0.050
'0:03.186',0.185,-0.055
'0:03.189',0.200,-0.040
'0:03.192',0.205,-0.035
'0:03.194',0.220,-0.020
'0:03.197',0.245,-0.020
'0:03.200',0.275,-0.015
'0:03.203',0.290,-0.015
'0:03.206',0.310,-0.035
'0:03.208',0.315,-0.040
'0:03.211',0.335,-0.060
'0:03.214',0.340,-0.060
'0:03.217',0.355,-0.060
'0:03.219',0.370,-0.060
'0:03.222',0.380,-0.050
'0:03.225',0.405,-0.050
'0:03.228',0.435,-0.040
'0:03.231',0.455,-0.040
'0:03.233',0.490,-0.035
'0:03.236',0.500,-0.055
'0:03.239',0.530,-0.050
'0:03.242',0.555,-0.065
'0:03.244',0.555,-0.075
'0:03.247',0.570,-0.070
'0:03.250',0.585,-0.065
'0:03.253',0.610,-0.075
'0:03.256',0.645,-0.080
'0:03.258',0.665,-0.085
'0:03.261',0.690,-0.085
'0:03.264',0.710,-0.090
'0:03.267',0.735,-0.075
'0:03.269',0.755,-0.085
'0:03.272',0.770,-0.090
'0:03.275',0.775,-0.100
'0:03.278',0.775,-0.115
'0:03.281',0.780,-0.125
'0:03.283',0.770,-0.135
'0:03.286',0.760,-0.150
'0:03.289',0.760,-0.155
'0:03.292',0.745,-0.160
'0:03.294',0.755,-0.155
'0:03.297',0.745,-0.165
'0:03.300',0.730,-0.175
'0:03.303',0.710,-0.180
'0:03.306',0.685,-0.175
'0:03.308',0.650,-0.190
'0:03.311',0.605,-0.215
'0:03.314',0.560,-0.220
'0:03.317',0.515,-0.210
'0:03.319',0.475,-0.210
'0:03.322',0.445,-0.205
'0:03.325',0.415,-0.185
'0:03.328',0.375,-0.165
'0:03.331',0.345,-0.150
'0:03.333',0.305,-0.145
'0:03.336',0.260,-0.135
'0:03.339',0.230,-0.110
'0:03.342',0.185,-0.110
'0:03.344',0.140,-0.090
'0:03.347',0.100,-0.075
'0:03.350',0.065,-0.065
'0:03.353',0.030,-0.035
'0:03.356',0.005,-0.005
'0:03.358',-0.020,0.015
'0:03.361',-0.050,0.020
'0:03.364',-0.060,0.040
'0:03.367',-0.060,0.055
'0:03.369',-0.080,0.070
'0:03.372',-0.110,0.075
'0:03.375',-0.125,0.085
'0:03.378',-0.145,0.085
'0:03.381',-0.160,0.080
'0:03.383',-0.180,0.080
'0:03.386',-0.190,0.090
'0:03.389',-0.185,0.085
'0:03.392',-0.190,0.095
'0:03.394',-0.200,0.110
'0:03.397',-0.190,0.115
'0:03.400',-0.180,0.120
'0:03.403',-0.195,0.105
'0:03.406',-0.190,0.115
'0:03.408',-0.205,0.100
'0:03.411',-0.215,0.105
'0:03.414',-0.215,0.090
'0:03.417',-0.225,0.080
'0:03.419',-0.240,0.085
'0:03.422',-0.230,0.090
'0:03.425',-0.220,0.115
'0:03.428',-0.215,0.115
'0:03.431',-0.210,0.120
'0:03.433',-0.200,0.120
'0:03.436',-0.195,0.125
'0:03.439',-0.195,0.115
'0:03.442',-0.190,0.100
'0:03.444',-0.210,0.090
'0:03.447',-0.210,0.095
'0:03.450',-0.215,0.075
'0:03.453',-0.225,0.095
'0:03.456',-0.220,0.100
'0:03.458',-0.220,0.110
'0:03.461',-0.225,0.105
'0:03.464',-0.225,0.115
'0:03.467',-0.210,0.120
'0:03.469',-0.210,0.100
'0:03.472',-0.205,0.100
'0:03.475',-0.210,0.100
'0:03.478',-0.220,0.090
'0:03.481',-0.235,0.085
'0:03.483',-0.235,0.095
'0:03.486',-0.245,0.090
'0:03.489',-0.250,0.095
'0:03.492',-0.240,0.085
'0:03.494',-0.240,0.095
'0:03.497',-0.235,0.095
'0:03.500',-0.220,0.100
'0:03.503',-0.225,0.110
'0:03.506',-0.230,0.100
'0:03.508',-0.240,0.095
'0:03.511',-0.240,0.080
'0:03.514',-0.255,0.075
'0:03.517',-0.260,0.075
'0:03.519',-0.260,0.065
'0:03.522',-0.270,0.070
'0:03.525',-0.270,0.080
'0:03.528',-0.255,0.075
'0:03.531',-0.260,0.090
'0:03.533',-0.245,0.095
'0:03.536',-0.250,0.085
'0:03.539',-0.235,0.095
'0:03.542',-0.235,0.085
'0:03.544',-0.240,0.070
'0:03.547',-0.240,0.070
'0:03.550',-0.255,0.060
'0:03.553',-0.260,0.065
'0:03.556',-0.265,0.070
'0:03.558',-0.245,0.065
'0:03.561',-0.245,0.070
'0:03.564',-0.235,0.065
'0:03.567',-0.230,0.075
'0:03.569',-0.230,0.060
'0:03.572',-0.240,0.065
'0:03.575',-0.245,0.055
'0:03.578',-0.245,0.045
'0:03.581',-0.255,0.050
'0:03.583',-0.255,0.050
'0:03.586',-0.245,0.050
'0:03.589',-0.240,0.055
'0:03.592',-0.245,0.060
'0:03.594',-0.250,0.060
'0:03.597',-0.240,0.060
'0:03.600',-0.230,0.075
'0:03.603',-0.220,0.070
'0:03.606',-0.230,0.080
'0:03.608',-0.220,0.075
'0:03.611',-0.225,0.055
'0:03.614',-0.235,0.040
'0:03.617',-0.245,0.030
'0:03.619',-0.230,0.040
'0:03.622',-0.230,0.035
'0:03.625',-0.240,0.055
'0:03.628',-0.235,0.065
'0:03.631',-0.225,0.065
'0:03.633',-0.200,0.065
'0:03.636',-0.200,0.060
'0:03.639',-0.200,0.065
'0:03.642',-0.200,0.050
'0:03.644',-0.210,0.035
'0:03.647',-0.220,0.040
'0:03.650',-0.210,0.035
'0:03.653',-0.210,0.045
'0:03.656',-0.190,0.055
'0:03.658',-0.175,0.075
'0:03.661',-0.155,0.090
'0:03.664',-0.120,0.125
'0:03.667',-0.105,0.165
'0:03.669',-0.080,0.190
'0:03.672',-0.070,0.220
'0:03.675',-0.045,0.235
'0:03.678',-0.040,0.240
'0:03.681',-0.045,0.235
'0:03.683',-0.050,0.230
'0:03.686',-0.030,0.220
'0:03.689',-0.005,0.215
'0:03.692',0.035,0.205
'0:03.694',0.070,0.180
'0:03.697',0.125,0.155
'0:03.700',0.160,0.130
'0:03.703',0.165,0.110
'0:03.706',0.150,0.100
'0:03.708',0.110,0.070
'0:03.711',0.080,0.045
'0:03.714',0.075,0.020
'0:03.717',0.065,0.030
'0:03.719',0.060,0.005
'0:03.722',0.080,0.015
'0:03.725',0.090,-0.005
'0:03.728',0.085,-0.030
'0:03.731',0.065,-0.055
'0:03.733',0.055,-0.055
'0:03.736',0.015,-0.070
'0:03.739',-0.025,-0.065
'0:03.742',-0.045,-0.065
'0:03.744',-0.070,-0.055
'0:03.747',-0.115,-0.030
'0:03.750',-0.135,-0.035
'0:03.753',-0.155,-0.035
'0:03.756',-0.170,-0.025
'0:03.758',-0.190,0.005
'0:03.761',-0.195,-0.005
'0:03.764',-0.190,0.015
'0:03.767',-0.190,0.025
'0:03.769',-0.205,0.010
'0:03.772',-0.200,0.000
'0:03.775',-0.200,-0.005
'0:03.778',-0.205,-0.020
'0:03.781',-0.205,-0.030
'0:03.783',-0.200,-0.040
'0:03.786',-0.210,-0.030
'0:03.789',-0.210,-0.030
'0:03.792',-0.205,-0.025
'0:03.794',-0.200,-0.015
'0:03.797',-0.190,-0.010
'0:03.800',-0.185,0.015
'0:03.803',-0.170,0.035
'0:03.806',-0.150,0.070
'0:03.808',-0.110,0.105
'0:03.811',-0.050,0.145
'0:03.814',0.055,0.150
'0:03.817',0.205,0.135
'0:03.819',0.380,0.040
'0:03.822',0.585,-0.095
'0:03.825',0.790,-0.265
'0:03.828',0.980,-0.475
'0:03.831',1.140,-0.735
'0:03.833',1.315,-1.055
'0:03.836',1.445,-1.410
'0:03.839',1.570,-1.770
'0:03.842',1.640,-2.065
'0:03.844',1.635,-2.270
'0:03.847',1.580,-2.345
'0:03.850',1.480,-2.305
'0:03.853',1.325,-2.215
'0:03.856',1.095,-2.060
'0:03.858',0.830,-1.880
'0:03.861',0.545,-1.655
'0:03.864',0.305,-1.405
'0:03.867',0.120,-1.135
'0:03.869',-0.015,-0.885
'0:03.872',-0.085,-0.705
'0:03.875',-0.140,-0.565
'0:03.878',-0.175,-0.485
'0:03.881',-0.190,-0.405
'0:03.883',-0.230,-0.345
'0:03.886',-0.270,-0.280
'0:03.889',-0.300,-0.205
'0:03.892',-0.325,-0.125
'0:03.894',-0.335,-0.060
'0:03.897',-0.345,-0.005
'0:03.900',-0.345,0.030
'0:03.903',-0.340,0.040
'0:03.906',-0.345,0.035
'0:03.908',-0.340,0.030
'0:03.911',-0.355,0.045
'0:03.914',-0.365,0.040
'0:03.917',-0.370,0.045
'0:03.919',-0.390,0.050
'0:03.922',-0.380,0.080
'0:03.925',-0.370,0.085
'0:03.928',-0.380,0.100
'0:03.931',-0.370,0.110
'0:03.933',-0.375,0.130
'0:03.936',-0.365,0.125
'0:03.939',-0.375,0.130
'0:03.942',-0.370,0.130
'0:03.944',-0.370,0.140
'0:03.947',-0.390,0.140
'0:03.950',-0.390,0.130
'0:03.953',-0.405,0.145
'0:03.956',-0.400,0.155
'0:03.958',-0.405,0.175
'0:03.961',-0.395,0.185
'0:03.964',-0.390,0.185
'0:03.967',-0.390,0.185
'0:03.969',-0.395,0.210
'0:03.972',-0.405,0.205
'0:03.975',-0.400,0.220
'0:03.978',-0.405,0.210
'0:03.981',-0.430,0.225
'0:03.983',-0.430,0.215
'0:03.986',-0.440,0.220
'0:03.989',-0.435,0.240
'0:03.992',-0.450,0.240
'0:03.994',-0.445,0.250
'0:03.997',-0.445,0.280
'0:04.000',-0.445,0.285
'0:04.003',-0.460,0.295
'0:04.006',-0.475,0.310
'0:04.008',-0.495,0.300
'0:04.011',-0.510,0.300
'0:04.014',-0.525,0.305
'0:04.017',-0.545,0.305
'0:04.019',-0.560,0.320
'0:04.022',-0.570,0.330
'0:04.025',-0.590,0.345
'0:04.028',-0.600,0.375
'0:04.031',-0.605,0.370
'0:04.033',-0.610,0.390
'0:04.036',-0.630,0.400
'0:04.039',-0.640,0.400
'0:04.042',-0.660,0.395
'0:04.044',-0.680,0.385
'0:04.047',-0.705,0.395
'0:04.050',-0.715,0.380
'0:04.053',-0.735,0.385
'0:04.056',-0.745,0.405
'0:04.058',-0.740,0.420
'0:04.061',-0.745,0.430
'0:04.064',-0.740,0.435
'0:04.067',-0.740,0.440
'0:04.069',-0.725,0.435
'0:04.072',-0.730,0.440
'0:04.075',-0.725,0.425
'0:04.078',-0.725,0.405
'0:04.081',-0.725,0.410
'0:04.083',-0.705,0.395
'0:04.086',-0.700,0.390
'0:04.089',-0.680,0.385
'0:04.092',-0.655,0.380
'0:04.094',-0.625,0.365
'0:04.097',-0.600,0.360
'0:04.100',-0.565,0.360
'0:04.103',-0.545,0.340
'0:04.106',-0.515,0.305
'0:04.108',-0.485,0.295
'0:04.111',-0.465,0.275
'0:04.114',-0.440,0.240
'0:04.117',-0.415,0.220
'0:04.119',-0.390,0.195
'0:04.122',-0.370,0.180
'0:04.125',-0.340,0.165
'0:04.128',-0.300,0.145
'0:04.131',-0.275,0.130
'0:04.133',-0.255,0.115
'0:04.136',-0.240,0.105
'0:04.139',-0.225,0.085
'0:04.142',-0.195,0.070
'0:04.144',-0.200,0.060
'0:04.147',-0.195,0.040
'0:04.150',-0.190,0.025
'0:04.153',-0.195,0.015
'0:04.156',-0.185,0.015
'0:04.158',-0.175,0.025
'0:04.161',-0.175,0.025
'0:04.164',-0.155,0.045
'0:04.167',-0.155,0.035
'0:04.169',-0.145,0.025
'0:04.172',-0.150,0.025
'0:04.175',-0.150,0.005
'0:04.178',-0.155,0.000
'0:04.181',-0.150,0.005
'0:04.183',-0.160,-0.005
'0:04.186',-0.150,0.005
'0:04.189',-0.155,0.020
'0:04.192',-0.145,0.020
'0:04.194',-0.140,0.005
'0:04.197',-0.135,0.030
'0:04.200',-0.120,0.020
'0:04.203',-0.120,0.020
'0:04.206',-0.130,0.015
'0:04.208',-0.130,0.015
'0:04.211',-0.135,0.010
'0:04.214',-0.135,0.010
'0:04.217',-0.145,0.010
'0:04.219',-0.155,0.010
'0:04.222',-0.150,0.010
'0:04.225',-0.145,0.015
'0:04.228',-0.145,0.030
'0:04.231',-0.135,0.030
'0:04.233',-0.115,0.045
'0:04.236',-0.120,0.040
'0:04.239',-0.120,0.050
'0:04.242',-0.115,0.050
'0:04.244',-0.110,0.045
'0:04.247',-0.110,0.045
'0:04.250',-0.105,0.030
'0:04.253',-0.100,0.035
'0:04.256',-0.080,0.020
'0:04.258',-0.060,0.040
'0:04.261',-0.030,0.055
'0:04.264',0.000,0.070
'0:04.267',0.035,0.115
'0:04.269',0.060,0.125
'0:04.272',0.070,0.155
'0:04.275',0.095,0.205
'0:04.278',0.125,0.230
'0:04.281',0.145,0.255
'0:04.283',0.180,0.275
'0:04.286',0.225,0.290
'0:04.289',0.285,0.300
'0:04.292',0.350,0.335
'0:04.294',0.440,0.360
'0:04.297',0.555,0.365
'0:04.300',0.670,0.325
'0:04.303',0.790,0.285
'0:04.306',0.875,0.210
'0:04.308',0.965,0.135
'0:04.311',1.015,0.060
'0:04.314',1.060,0.005
'0:04.317',1.105,-0.050
'0:04.319',1.175,-0.080
'0:04.322',1.265,-0.100
'0:04.325',1.350,-0.150
'0:04.328',1.450,-0.215
'0:04.331',1.525,-0.315
'0:04.333',1.575,-0.430
'0:04.336',1.595,-0.570
'0:04.339',1.565,-0.720
'0:04.342',1.475,-0.855
'0:04.344',1.315,-0.980
'0:04.347',1.075,-1.080
'0:04.350',0.725,-1.150
'0:04.353',0.300,-1.230
'0:04.356',-0.180,-1.315
'0:04.358',-0.645,-1.415
'0:04.361',-1.045,-1.525
'0:04.364',-1.360,-1.660
'0:04.367',-1.555,-1.710
'0:04.369',-1.640,-1.725
'0:04.372',-1.640,-1.710
'0:04.375',-1.570,-1.660
'0:04.378',-1.480,-1.615
'0:04.381',-1.355,-1.520
'0:04.383',-1.240,-1.410
'0:04.386',-1.150,-1.295
'0:04.389',-1.075,-1.160
'0:04.392',-0.990,-1.020
'0:04.394',-0.895,-0.840
'0:04.397',-0.770,-0.675
'0:04.400',-0.665,-0.530
'0:04.403',-0.550,-0.410
'0:04.406',-0.445,-0.290
'0:04.408',-0.350,-0.225
'0:04.411',-0.320,-0.170
'0:04.414',-0.280,-0.130
'0:04.417',-0.295,-0.115
'0:04.419',-0.305,-0.090
'0:04.422',-0.305,-0.075
'0:04.425',-0.295,-0.050
'0:04.428',-0.285,-0.020
'0:04.431',-0.285,-0.010
'0:04.433',-0.275,0.005
'0:04.436',-0.265,0.010
'0:04.439',-0.255,0.005
'0:04.442',-0.245,0.005
'0:04.444',-0.260,0.015
'0:04.447',-0.260,0.000
'0:04.450',-0.270,-0.010
'0:04.453',-0.260,0.005
'0:04.456',-0.270,0.025
'0:04.458',-0.255,0.045
'0:04.461',-0.245,0.060
'0:04.464',-0.255,0.060
'0:04.467',-0.245,0.060
'0:04.469',-0.240,0.070
'0:04.472',-0.230,0.075
'0:04.475',-0.240,0.060
'0:04.478',-0.245,0.065
'0:04.481',-0.250,0.060
'0:04.483',-0.250,0.070
'0:04.486',-0.260,0.080
'0:04.489',-0.255,0.090
'0:04.492',-0.255,0.100
'0:04.494',-0.240,0.110
'0:04.497',-0.235,0.125
'0:04.500',-0.230,0.135
'0:04.503',-0.230,0.145
'0:04.506',-0.230,0.140
'0:04.508',-0.235,0.155
'0:04.511',-0.245,0.150
'0:04.514',-0.240,0.165
'0:04.517',-0.245,0.180
'0:04.519',-0.240,0.185
'0:04.522',-0.230,0.200
'0:04.525',-0.225,0.205
'0:04.528',-0.225,0.225
'0:04.531',-0.195,0.245
'0:04.533',-0.180,0.260
'0:04.536',-0.170,0.280
'0:04.539',-0.165,0.300
'0:04.542',-0.145,0.300
'0:04.544',-0.135,0.310
'0:04.547',-0.140,0.325
'0:04.550',-0.125,0.325
'0:04.553',-0.125,0.340
'0:04.556',-0.110,0.350
'0:04.558',-0.085,0.365
'0:04.561',-0.065,0.390
'0:04.564',-0.050,0.410
'0:04.567',-0.025,0.425
'0:04.569',-0.005,0.430
'0:04.572',0.010,0.440
'0:04.575',0.025,0.435
'0:04.578',0.035,0.435
'0:04.581',0.020,0.425
'0:04.583',0.020,0.415
'0:04.586',0.025,0.420
'0:04.589',0.040,0.425
'0:04.592',0.045,0.440
'0:04.594',0.045,0.440
'0:04.597',0.070,0.420
'0:04.600',0.065,0.415
'0:04.603',0.070,0.400
'0:04.606',0.060,0.390
'0:04.608',0.045,0.365
'0:04.611',0.030,0.350
'0:04.614',0.015,0.325
'0:04.617',-0.005,0.310
'0:04.619',-0.020,0.295
'0:04.622',-0.020,0.295
'0:04.625',-0.035,0.260
'0:04.628',-0.040,0.260
'0:04.631',-0.050,0.225
'0:04.633',-0.055,0.225
'0:04.636',-0.060,0.195
'0:04.639',-0.070,0.185
'0:04.642',-0.080,0.150
'0:04.644',-0.110,0.140
'0:04.647',-0.115,0.115
'0:04.650',-0.120,0.110
'0:04.653',-0.135,0.105
'0:04.656',-0.130,0.100
'0:04.658',-0.135,0.080
'0:04.661',-0.125,0.090
'0:04.664',-0.140,0.080
'0:04.667',-0.120,0.085
'0:04.669',-0.130,0.075
'0:04.672',-0.130,0.080
'0:04.675',-0.135,0.060
'0:04.678',-0.145,0.060
'0:04.681',-0.160,0.040
'0:04.683',-0.155,0.045
'0:04.686',-0.160,0.040
'0:04.689',-0.170,0.030
'0:04.692',-0.160,0.045
'0:04.694',-0.160,0.040
'0:04.697',-0.140,0.050
'0:04.700',-0.135,0.065
'0:04.703',-0.130,0.065
'0:04.706',-0.135,0.050
'0:04.708',-0.140,0.055
'0:04.711',-0.135,0.040
'0:04.714',-0.140,0.030
'0:04.717',-0.140,0.015
'0:04.719',-0.145,0.025
'0:04.722',-0.145,0.030
'0:04.725',-0.130,0.055
'0:04.728',-0.120,0.060
'0:04.731',-0.115,0.075
'0:04.733',-0.095,0.060
'0:04.736',-0.105,0.055
'0:04.739',-0.110,0.055
'0:04.742',-0.120,0.035
'0:04.744',-0.120,0.035
'0:04.747',-0.120,0.030
'0:04.750',-0.115,0.020
'0:04.753',-0.125,0.020
'0:04.756',-0.130,0.045
'0:04.758',-0.125,0.050
'0:04.761',-0.110,0.045
'0:04.764',-0.110,0.055
'0:04.767',-0.105,0.060
'0:04.769',-0.105,0.055
'0:04.772',-0.105,0.050
'0:04.775',-0.110,0.040
'0:04.778',-0.120,0.035
'0:04.781',-0.120,0.030
'0:04.783',-0.125,0.025
'0:04.786',-0.135,0.025
'0:04.789',-0.140,0.020
'0:04.792',-0.125,0.020
'0:04.794',-0.115,0.025
'0:04.797',-0.115,0.040
'0:04.800',-0.110,0.040
'0:04.803',-0.105,0.035
'0:04.806',-0.120,0.030
'0:04.808',-0.110,0.040
'0:04.811',-0.120,0.030
'0:04.814',-0.125,0.025
'0:04.817',-0.120,0.015
'0:04.819',-0.115,0.015
'0:04.822',-0.115,0.010
'0:04.825',-0.115,0.010
'0:04.828',-0.110,0.020
'0:04.831',-0.110,0.035
