'Elapsed time','MLII','V1'
'0:02.281',-0.995,-0.740
'0:02.283',-0.995,-0.710
'0:02.286',-0.995,-0.715
'0:02.289',-0.995,-0.710
'0:02.292',-0.990,-0.715
'0:02.294',-0.995,-0.720
'0:02.297',-0.990,-0.725
'0:02.300',-0.995,-0.725
'0:02.303',-1.000,-0.720
'0:02.306',-0.990,-0.710
'0:02.308',-1.000,-0.705
'0:02.311',-1.005,-0.700
'0:02.314',-1.005,-0.680
'0:02.317',-1.015,-0.670
'0:02.319',-1.025,-0.685
'0:02.322',-1.015,-0.680
'0:02.325',-1.035,-0.695
'0:02.328',-1.035,-0.680
'0:02.331',-1.035,-0.690
'0:02.333',-1.055,-0.690
'0:02.336',-1.070,-0.705
'0:02.339',-1.080,-0.690
'0:02.342',-1.080,-0.680
'0:02.344',-1.075,-0.695
'0:02.347',-1.065,-0.705
'0:02.350',-1.065,-0.695
'0:02.353',-1.060,-0.700
'0:02.356',-1.060,-0.700
'0:02.358',-1.060,-0.685
'0:02.361',-1.060,-0.685
'0:02.364',-1.050,-0.680
'0:02.367',-1.055,-0.670
'0:02.369',-1.055,-0.655
'0:02.372',-1.050,-0.660
'0:02.375',-1.060,-0.640
'0:02.378',-1.050,-0.635
'0:02.381',-1.050,-0.665
'0:02.383',-1.030,-0.710
'0:02.386',-1.010,-0.760
'0:02.389',-0.990,-0.855
'0:02.392',-0.935,-0.965
'0:02.394',-0.865,-1.115
'0:02.397',-0.800,-1.305
'0:02.400',-0.700,-1.495
'0:02.403',-0.625,-1.675
'0:02.406',-0.535,-1.840
'0:02.408',-0.445,-1.910
'0:02.411',-0.360,-1.915
'0:02.414',-0.285,-1.820
'0:02.417',-0.235,-1.660
'0:02.419',-0.190,-1.480
'0:02.422',-0.155,-1.315
'0:02.425',-0.105,-1.185
'0:02.428',-0.080,-1.085
'0:02.431',-0.070,-1.000
'0:02.433',-0.120,-0.915
'0:02.436',-0.175,-0.840
'0:02.439',-0.250,-0.770
'0:02.442',-0.355,-0.720
'0:02.444',-0.485,-0.700
'0:02.447',-0.600,-0.670
'0:02.450',-0.705,-0.665
'0:02.453',-0.800,-0.645
'0:02.456',-0.870,-0.635
'0:02.458',-0.920,-0.630
'0:02.461',-0.970,-0.635
'0:02.464',-0.985,-0.630
'0:02.467',-1.010,-0.635
'0:02.469',-1.045,-0.625
'0:02.472',-1.055,-0.640
'0:02.475',-1.060,-0.630
'0:02.478',-1.075,-0.665
'0:02.481',-1.070,-0.645
'0:02.483',-1.040,-0.635
'0:02.486',-1.035,-0.615
'0:02.489',-1.020,-0.610
'0:02.492',-1.020,-0.600
'0:02.494',-1.005,-0.605
'0:02.497',-1.015,-0.605
'0:02.500',-1.015,-0.600
'0:02.503',-1.010,-0.590
'0:02.506',-1.015,-0.595
'0:02.508',-1.030,-0.615
'0:02.511',-1.020,-0.640
'0:02.514',-1.020,-0.665
'0:02.517',-1.015,-0.660
'0:02.519',-1.005,-0.645
'0:02.522',-0.990,-0.630
'0:02.525',-0.980,-0.610
'0:02.528',-0.985,-0.590
'0:02.531',-0.980,-0.590
'0:02.533',-0.975,-0.590
'0:02.536',-0.995,-0.625
'0:02.539',-0.995,-0.655
'0:02.542',-0.985,-0.670
'0:02.544',-0.990,-0.655
'0:02.547',-0.985,-0.645
'0:02.550',-0.980,-0.615
'0:02.553',-0.975,-0.620
'0:02.556',-0.970,-0.605
'0:02.558',-0.955,-0.600
'0:02.561',-0.945,-0.600
'0:02.564',-0.940,-0.615
'0:02.567',-0.945,-0.630
'0:02.569',-0.950,-0.630
'0:02.572',-0.950,-0.640
'0:02.575',-0.970,-0.635
'0:02.578',-0.985,-0.635
'0:02.581',-0.990,-0.625
'0:02.583',-0.965,-0.625
'0:02.586',-0.960,-0.605
'0:02.589',-0.945,-0.605
'0:02.592',-0.940,-0.615
'0:02.594',-0.935,-0.615
'0:02.597',-0.940,-0.620
'0:02.600',-0.940,-0.635
'0:02.603',-0.930,-0.645
'0:02.606',-0.930,-0.650
'0:02.608',-0.930,-0.645
'0:02.611',-0.945,-0.635
'0:02.614',-0.930,-0.605
'0:02.617',-0.930,-0.595
'0:02.619',-0.920,-0.605
'0:02.622',-0.915,-0.590
'0:02.625',-0.910,-0.575
'0:02.628',-0.905,-0.590
'0:02.631',-0.895,-0.600
'0:02.633',-0.900,-0.615
'0:02.636',-0.900,-0.635
'0:02.639',-0.905,-0.655
'0:02.642',-0.910,-0.655
'0:02.644',-0.910,-0.640
'0:02.647',-0.900,-0.630
'0:02.650',-0.895,-0.625
'0:02.653',-0.875,-0.635
'0:02.656',-0.875,-0.630
'0:02.658',-0.855,-0.630
'0:02.661',-0.850,-0.620
'0:02.664',-0.850,-0.625
'0:02.667',-0.855,-0.620
'0:02.669',-0.850,-0.625
'0:02.672',-0.855,-0.630
'0:02.675',-0.860,-0.640
'0:02.678',-0.860,-0.665
'0:02.681',-0.855,-0.660
'0:02.683',-0.855,-0.645
'0:02.686',-0.850,-0.645
'0:02.689',-0.850,-0.630
'0:02.692',-0.845,-0.630
'0:02.694',-0.830,-0.645
'0:02.697',-0.840,-0.645
'0:02.700',-0.840,-0.645
'0:02.703',-0.845,-0.660
'0:02.706',-0.855,-0.680
'0:02.708',-0.865,-0.665
'0:02.711',-0.875,-0.675
'0:02.714',-0.880,-0.650
'0:02.717',-0.870,-0.655
'0:02.719',-0.865,-0.650
'0:02.722',-0.860,-0.640
'0:02.725',-0.860,-0.640
'0:02.728',-0.865,-0.665
'0:02.731',-0.885,-0.665
'0:02.733',-0.885,-0.670
'0:02.736',-0.885,-0.660
'0:02.739',-0.905,-0.660
'0:02.742',-0.925,-0.665
'0:02.744',-0.915,-0.680
'0:02.747',-0.915,-0.680
'0:02.750',-0.930,-0.675
'0:02.753',-0.945,-0.665
'0:02.756',-0.950,-0.655
'0:02.758',-0.945,-0.640
'0:02.761',-0.950,-0.660
'0:02.764',-0.955,-0.675
'0:02.767',-0.955,-0.685
'0:02.769',-0.965,-0.710
'0:02.772',-0.985,-0.705
'0:02.775',-1.000,-0.700
'0:02.778',-0.990,-0.690
'0:02.781',-1.000,-0.655
'0:02.783',-0.990,-0.655
'0:02.786',-0.985,-0.655
'0:02.789',-0.975,-0.650
'0:02.792',-0.970,-0.665
'0:02.794',-0.980,-0.690
'0:02.797',-0.970,-0.705
'0:02.800',-0.975,-0.690
'0:02.803',-0.985,-0.680
'0:02.806',-1.010,-0.675
'0:02.808',-1.010,-0.685
'0:02.811',-1.000,-0.685
'0:02.814',-0.985,-0.685
'0:02.817',-0.980,-0.690
'0:02.819',-0.970,-0.680
'0:02.822',-0.965,-0.660
'0:02.825',-0.955,-0.660
'0:02.828',-0.965,-0.665
'0:02.831',-0.970,-0.680
'0:02.833',-0.980,-0.685
'0:02.836',-0.990,-0.665
'0:02.839',-0.990,-0.680
'0:02.842',-0.995,-0.690
'0:02.844',-1.005,-0.680
'0:02.847',-1.000,-0.675
'0:02.850',-0.995,-0.655
'0:02.853',-0.990,-0.640
'0:02.856',-0.980,-0.630
'0:02.858',-0.970,-0.635
'0:02.861',-0.975,-0.655
'0:02.864',-0.985,-0.650
'0:02.867',-1.000,-0.660
'0:02.869',-1.010,-0.680
'0:02.872',-1.015,-0.670
'0:02.875',-1.015,-0.675
'0:02.878',-1.015,-0.675
'0:02.881',-1.015,-0.660
'0:02.883',-1.015,-0.655
'0:02.886',-1.010,-0.655
'0:02.889',-1.005,-0.640
'0:02.892',-1.000,-0.635
'0:02.894',-1.000,-0.640
'0:02.897',-1.005,-0.650
'0:02.900',-1.005,-0.655
'0:02.903',-1.010,-0.660
'0:02.906',-1.020,-0.670
'0:02.908',-1.025,-0.670
'0:02.911',-1.030,-0.665
'0:02.914',-1.025,-0.670
'0:02.917',-1.020,-0.665
'0:02.919',-1.010,-0.675
'0:02.922',-1.010,-0.665
'0:02.925',-1.000,-0.670
'0:02.928',-0.995,-0.670
'0:02.931',-0.995,-0.675
'0:02.933',-1.010,-0.670
'0:02.936',-1.010,-0.675
'0:02.939',-1.015,-0.680
'0:02.942',-1.015,-0.675
'0:02.944',-1.015,-0.690
'0:02.947',-1.015,-0.670
'0:02.950',-1.010,-0.655
'0:02.953',-1.000,-0.655
'0:02.956',-0.995,-0.650
'0:02.958',-1.000,-0.660
'0:02.961',-1.000,-0.660
'0:02.964',-0.995,-0.665
'0:02.967',-1.000,-0.670
'0:02.969',-1.005,-0.685
'0:02.972',-1.005,-0.685
'0:02.975',-1.035,-0.695
'0:02.978',-1.025,-0.695
'0:02.981',-1.015,-0.680
'0:02.983',-1.010,-0.675
'0:02.986',-0.995,-0.670
'0:02.989',-0.985,-0.665
'0:02.992',-0.965,-0.670
'0:02.994',-0.975,-0.695
'0:02.997',-0.975,-0.690
'0:03.000',-0.985,-0.710
'0:03.003',-0.985,-0.715
'0:03.006',-1.000,-0.705
'0:03.008',-1.000,-0.695
'0:03.011',-0.985,-0.690
'0:03.014',-0.975,-0.685
'0:03.017',-0.965,-0.675
'0:03.019',-0.975,-0.665
'0:03.022',-0.950,-0.665
'0:03.025',-0.955,-0.680
'0:03.028',-0.950,-0.680
'0:03.031',-0.950,-0.680
'0:03.033',-0.955,-0.685
'0:03.036',-0.955,-0.690
'0:03.039',-0.965,-0.705
'0:03.042',-0.965,-0.700
'0:03.044',-0.975,-0.710
'0:03.047',-0.965,-0.685
'0:03.050',-0.955,-0.675
'0:03.053',-0.945,-0.670
'0:03.056',-0.935,-0.675
'0:03.058',-0.925,-0.685
'0:03.061',-0.950,-0.695
'0:03.064',-0.945,-0.680
'0:03.067',-0.930,-0.680
'0:03.069',-0.935,-0.695
'0:03.072',-0.945,-0.695
'0:03.075',-0.970,-0.710
'0:03.078',-0.960,-0.705
'0:03.081',-0.950,-0.705
'0:03.083',-0.955,-0.690
'0:03.086',-0.950,-0.685
'0:03.089',-0.930,-0.690
'0:03.092',-0.925,-0.700
'0:03.094',-0.925,-0.695
'0:03.097',-0.915,-0.695
'0:03.100',-0.915,-0.705
'0:03.103',-0.930,-0.700
'0:03.106',-0.940,-0.690
'0:03.108',-0.940,-0.685
'0:03.111',-0.945,-0.680
'0:03.114',-0.935,-0.690
'0:03.117',-0.930,-0.695
'0:03.119',-0.925,-0.695
'0:03.122',-0.925,-0.690
'0:03.125',-0.915,-0.690
'0:03.128',-0.915,-0.690
'0:03.131',-0.910,-0.690
'0:03.133',-0.915,-0.690
'0:03.136',-0.925,-0.700
'0:03.139',-0.955,-0.705
'0:03.142',-0.945,-0.710
'0:03.144',-0.945,-0.705
'0:03.147',-0.945,-0.700
'0:03.150',-0.930,-0.695
'0:03.153',-0.915,-0.700
'0:03.156',-0.895,-0.700
'0:03.158',-0.895,-0.695
'0:03.161',-0.895,-0.700
'0:03.164',-0.910,-0.695
'0:03.167',-0.900,-0.690
'0:03.169',-0.915,-0.710
'0:03.172',-0.915,-0.710
'0:03.175',-0.925,-0.710
'0:03.178',-0.920,-0.715
'0:03.181',-0.915,-0.700
'0:03.183',-0.915,-0.695
'0:03.186',-0.895,-0.680
'0:03.189',-0.890,-0.675
'0:03.192',-0.880,-0.675
'0:03.194',-0.885,-0.670
'0:03.197',-0.880,-0.660
'0:03.200',-0.870,-0.680
'0:03.203',-0.875,-0.690
'0:03.206',-0.865,-0.700
'0:03.208',-0.855,-0.705
'0:03.211',-0.850,-0.715
'0:03.214',-0.845,-0.720
'0:03.217',-0.840,-0.715
'0:03.219',-0.845,-0.710
'0:03.222',-0.835,-0.715
'0:03.225',-0.840,-0.730
'0:03.228',-0.825,-0.765
'0:03.231',-0.825,-0.780
'0:03.233',-0.830,-0.795
'0:03.236',-0.820,-0.795
'0:03.239',-0.825,-0.790
'0:03.242',-0.835,-0.780
'0:03.244',-0.835,-0.770
'0:03.247',-0.830,-0.750
'0:03.250',-0.830,-0.740
'0:03.253',-0.815,-0.730
'0:03.256',-0.820,-0.720
'0:03.258',-0.805,-0.715
'0:03.261',-0.810,-0.730
'0:03.264',-0.805,-0.730
'0:03.267',-0.805,-0.730
'0:03.269',-0.820,-0.720
'0:03.272',-0.830,-0.725
'0:03.275',-0.845,-0.720
'0:03.278',-0.855,-0.715
'0:03.281',-0.855,-0.715
'0:03.283',-0.860,-0.700
'0:03.286',-0.860,-0.695
'0:03.289',-0.850,-0.685
'0:03.292',-0.860,-0.685
'0:03.294',-0.860,-0.690
'0:03.297',-0.850,-0.685
'0:03.300',-0.850,-0.700
'0:03.303',-0.855,-0.725
'0:03.306',-0.860,-0.725
'0:03.308',-0.865,-0.720
'0:03.311',-0.895,-0.700
'0:03.314',-0.880,-0.690
'0:03.317',-0.875,-0.680
'0:03.319',-0.865,-0.670
'0:03.322',-0.860,-0.665
'0:03.325',-0.835,-0.655
'0:03.328',-0.820,-0.655
'0:03.331',-0.810,-0.655
'0:03.333',-0.815,-0.675
'0:03.336',-0.820,-0.715
'0:03.339',-0.820,-0.770
'0:03.342',-0.800,-0.880
'0:03.344',-0.750,-0.990
'0:03.347',-0.695,-1.145
'0:03.350',-0.620,-1.310
'0:03.353',-0.535,-1.460
'0:03.356',-0.415,-1.615
'0:03.358',-0.300,-1.735
'0:03.361',-0.190,-1.815
'0:03.364',-0.090,-1.840
'0:03.367',-0.025,-1.780
'0:03.369',0.040,-1.655
'0:03.372',0.070,-1.525
'0:03.375',0.095,-1.365
'0:03.378',0.130,-1.230
'0:03.381',0.160,-1.110
'0:03.383',0.175,-1.035
'0:03.386',0.175,-0.940
'0:03.389',0.140,-0.875
'0:03.392',0.090,-0.815
'0:03.394',0.020,-0.740
'0:03.397',-0.055,-0.710
'0:03.400',-0.140,-0.690
'0:03.403',-0.240,-0.685
'0:03.406',-0.330,-0.690
'0:03.408',-0.430,-0.670
'0:03.411',-0.520,-0.685
'0:03.414',-0.590,-0.660
'0:03.417',-0.650,-0.640
'0:03.419',-0.700,-0.630
'0:03.422',-0.730,-0.620
'0:03.425',-0.760,-0.615
'0:03.428',-0.780,-0.615
'0:03.431',-0.800,-0.620
'0:03.433',-0.800,-0.620
'0:03.436',-0.800,-0.625
'0:03.439',-0.805,-0.640
'0:03.442',-0.805,-0.640
'0:03.444',-0.800,-0.630
'0:03.447',-0.790,-0.605
'0:03.450',-0.790,-0.600
'0:03.453',-0.790,-0.590
'0:03.456',-0.790,-0.590
'0:03.458',-0.775,-0.585
'0:03.461',-0.770,-0.595
'0:03.464',-0.770,-0.610
'0:03.467',-0.775,-0.625
'0:03.469',-0.780,-0.635
'0:03.472',-0.790,-0.635
'0:03.475',-0.780,-0.635
'0:03.478',-0.775,-0.615
'0:03.481',-0.765,-0.620
'0:03.483',-0.770,-0.615
'0:03.486',-0.765,-0.595
'0:03.489',-0.765,-0.595
'0:03.492',-0.760,-0.585
'0:03.494',-0.755,-0.590
'0:03.497',-0.765,-0.595
'0:03.500',-0.765,-0.610
'0:03.503',-0.755,-0.620
'0:03.506',-0.765,-0.620
'0:03.508',-0.755,-0.635
'0:03.511',-0.755,-0.625
'0:03.514',-0.750,-0.620
'0:03.517',-0.750,-0.605
'0:03.519',-0.745,-0.610
'0:03.522',-0.740,-0.595
'0:03.525',-0.730,-0.590
'0:03.528',-0.725,-0.595
'0:03.531',-0.725,-0.595
'0:03.533',-0.730,-0.610
'0:03.536',-0.735,-0.610
'0:03.539',-0.745,-0.610
'0:03.542',-0.740,-0.620
'0:03.544',-0.740,-0.620
'0:03.547',-0.730,-0.615
'0:03.550',-0.725,-0.605
'0:03.553',-0.730,-0.595
'0:03.556',-0.715,-0.585
'0:03.558',-0.710,-0.590
'0:03.561',-0.715,-0.590
'0:03.564',-0.710,-0.600
'0:03.567',-0.725,-0.605
'0:03.569',-0.715,-0.600
'0:03.572',-0.715,-0.610
'0:03.575',-0.720,-0.615
'0:03.578',-0.725,-0.625
'0:03.581',-0.715,-0.605
'0:03.583',-0.715,-0.620
'0:03.586',-0.705,-0.605
'0:03.589',-0.700,-0.600
'0:03.592',-0.685,-0.595
'0:03.594',-0.680,-0.605
'0:03.597',-0.680,-0.600
'0:03.600',-0.680,-0.605
'0:03.603',-0.690,-0.600
'0:03.606',-0.685,-0.610
'0:03.608',-0.690,-0.610
'0:03.611',-0.695,-0.615
'0:03.614',-0.695,-0.605
'0:03.617',-0.680,-0.590
'0:03.619',-0.675,-0.605
'0:03.622',-0.665,-0.595
'0:03.625',-0.650,-0.595
'0:03.628',-0.660,-0.610
'0:03.631',-0.650,-0.625
'0:03.633',-0.660,-0.620
'0:03.636',-0.665,-0.615
'0:03.639',-0.660,-0.625
'0:03.642',-0.670,-0.630
'0:03.644',-0.670,-0.630
'0:03.647',-0.670,-0.620
'0:03.650',-0.675,-0.615
'0:03.653',-0.665,-0.615
'0:03.656',-0.665,-0.615
'0:03.658',-0.665,-0.615
'0:03.661',-0.665,-0.630
'0:03.664',-0.665,-0.625
'0:03.667',-0.680,-0.645
'0:03.669',-0.685,-0.645
'0:03.672',-0.700,-0.640
'0:03.675',-0.710,-0.645
'0:03.678',-0.715,-0.640
'0:03.681',-0.720,-0.645
'0:03.683',-0.720,-0.650
'0:03.686',-0.715,-0.645
'0:03.689',-0.720,-0.650
'0:03.692',-0.720,-0.655
'0:03.694',-0.745,-0.650
'0:03.697',-0.750,-0.655
'0:03.700',-0.770,-0.660
'0:03.703',-0.775,-0.675
'0:03.706',-0.800,-0.665
'0:03.708',-0.820,-0.680
'0:03.711',-0.820,-0.670
'0:03.714',-0.810,-0.650
'0:03.717',-0.820,-0.640
'0:03.719',-0.820,-0.630
'0:03.722',-0.820,-0.625
'0:03.725',-0.820,-0.625
'0:03.728',-0.830,-0.635
'0:03.731',-0.825,-0.650
'0:03.733',-0.835,-0.655
'0:03.736',-0.850,-0.650
'0:03.739',-0.850,-0.645
'0:03.742',-0.860,-0.660
'0:03.744',-0.845,-0.650
'0:03.747',-0.835,-0.650
'0:03.750',-0.835,-0.640
'0:03.753',-0.835,-0.640
'0:03.756',-0.830,-0.635
'0:03.758',-0.835,-0.640
'0:03.761',-0.840,-0.645
'0:03.764',-0.835,-0.640
'0:03.767',-0.835,-0.650
'0:03.769',-0.845,-0.655
'0:03.772',-0.835,-0.655
'0:03.775',-0.855,-0.650
'0:03.778',-0.840,-0.635
'0:03.781',-0.835,-0.630
'0:03.783',-0.845,-0.625
'0:03.786',-0.830,-0.635
'0:03.789',-0.855,-0.630
'0:03.792',-0.855,-0.645
'0:03.794',-0.835,-0.655
'0:03.797',-0.845,-0.645
'0:03.800',-0.840,-0.665
'0:03.803',-0.845,-0.650
'0:03.806',-0.850,-0.645
'0:03.808',-0.860,-0.645
'0:03.811',-0.860,-0.640
'0:03.814',-0.870,-0.635
'0:03.817',-0.865,-0.620
'0:03.819',-0.855,-0.605
'0:03.822',-0.845,-0.590
'0:03.825',-0.845,-0.605
'0:03.828',-0.850,-0.610
'0:03.831',-0.850,-0.620
'0:03.833',-0.855,-0.625
'0:03.836',-0.870,-0.640
'0:03.839',-0.890,-0.650
'0:03.842',-0.885,-0.635
'0:03.844',-0.885,-0.620
'0:03.847',-0.890,-0.610
'0:03.850',-0.880,-0.620
'0:03.853',-0.880,-0.615
'0:03.856',-0.855,-0.605
'0:03.858',-0.855,-0.615
'0:03.861',-0.855,-0.625
'0:03.864',-0.870,-0.625
'0:03.867',-0.865,-0.635
'0:03.869',-0.875,-0.630
'0:03.872',-0.875,-0.645
'0:03.875',-0.870,-0.635
'0:03.878',-0.885,-0.630
'0:03.881',-0.885,-0.630
'0:03.883',-0.885,-0.620
'0:03.886',-0.880,-0.615
'0:03.889',-0.870,-0.615
'0:03.892',-0.860,-0.605
'0:03.894',-0.855,-0.610
'0:03.897',-0.850,-0.610
'0:03.900',-0.865,-0.615
'0:03.903',-0.875,-0.625
'0:03.906',-0.885,-0.635
'0:03.908',-0.890,-0.635
'0:03.911',-0.885,-0.640
'0:03.914',-0.870,-0.640
'0:03.917',-0.870,-0.620
'0:03.919',-0.855,-0.610
'0:03.922',-0.865,-0.605
'0:03.925',-0.850,-0.605
'0:03.928',-0.850,-0.610
'0:03.931',-0.845,-0.630
'0:03.933',-0.845,-0.645
'0:03.936',-0.855,-0.660
'0:03.939',-0.855,-0.660
'0:03.942',-0.870,-0.660
'0:03.944',-0.865,-0.640
'0:03.947',-0.865,-0.640
'0:03.950',-0.845,-0.635
'0:03.953',-0.845,-0.615
'0:03.956',-0.835,-0.610
'0:03.958',-0.820,-0.605
'0:03.961',-0.815,-0.610
'0:03.964',-0.820,-0.620
'0:03.967',-0.840,-0.635
'0:03.969',-0.835,-0.635
'0:03.972',-0.840,-0.650
'0:03.975',-0.835,-0.650
'0:03.978',-0.835,-0.640
'0:03.981',-0.830,-0.625
'0:03.983',-0.825,-0.595
'0:03.986',-0.820,-0.585
'0:03.989',-0.800,-0.590
'0:03.992',-0.800,-0.605
'0:03.994',-0.810,-0.630
'0:03.997',-0.810,-0.645
'0:04.000',-0.810,-0.655
'0:04.003',-0.815,-0.670
'0:04.006',-0.815,-0.665
'0:04.008',-0.830,-0.645
'0:04.011',-0.820,-0.635
'0:04.014',-0.830,-0.625
'0:04.017',-0.815,-0.625
'0:04.019',-0.810,-0.615
'0:04.022',-0.790,-0.600
'0:04.025',-0.780,-0.595
'0:04.028',-0.780,-0.605
'0:04.031',-0.790,-0.620
'0:04.033',-0.790,-0.625
'0:04.036',-0.805,-0.630
'0:04.039',-0.805,-0.640
'0:04.042',-0.810,-0.645
'0:04.044',-0.805,-0.645
'0:04.047',-0.815,-0.630
'0:04.050',-0.795,-0.615
'0:04.053',-0.785,-0.605
'0:04.056',-0.775,-0.595
'0:04.058',-0.770,-0.600
'0:04.061',-0.780,-0.610
'0:04.064',-0.775,-0.620
'0:04.067',-0.790,-0.635
'0:04.069',-0.790,-0.640
'0:04.072',-0.785,-0.635
'0:04.075',-0.800,-0.635
'0:04.078',-0.805,-0.630
'0:04.081',-0.810,-0.620
'0:04.083',-0.795,-0.615
'0:04.086',-0.785,-0.615
'0:04.089',-0.765,-0.605
'0:04.092',-0.770,-0.605
'0:04.094',-0.765,-0.610
'0:04.097',-0.780,-0.620
'0:04.100',-0.775,-0.620
'0:04.103',-0.785,-0.630
'0:04.106',-0.800,-0.640
'0:04.108',-0.800,-0.640
'0:04.111',-0.805,-0.645
'0:04.114',-0.785,-0.640
'0:04.117',-0.775,-0.630
'0:04.119',-0.765,-0.605
'0:04.122',-0.750,-0.595
'0:04.125',-0.745,-0.600
'0:04.128',-0.750,-0.595
'0:04.131',-0.750,-0.605
'0:04.133',-0.750,-0.635
'0:04.136',-0.755,-0.650
'0:04.139',-0.765,-0.655
'0:04.142',-0.775,-0.660
'0:04.144',-0.780,-0.645
'0:04.147',-0.770,-0.630
'0:04.150',-0.765,-0.625
'0:04.153',-0.760,-0.610
'0:04.156',-0.755,-0.600
'0:04.158',-0.735,-0.590
'0:04.161',-0.740,-0.605
'0:04.164',-0.740,-0.595
'0:04.167',-0.745,-0.600
'0:04.169',-0.745,-0.600
'0:04.172',-0.745,-0.625
'0:04.175',-0.760,-0.630
'0:04.178',-0.750,-0.640
'0:04.181',-0.755,-0.620
'0:04.183',-0.735,-0.610
'0:04.186',-0.720,-0.600
'0:04.189',-0.710,-0.590
'0:04.192',-0.695,-0.595
'0:04.194',-0.695,-0.605
'0:04.197',-0.705,-0.625
'0:04.200',-0.705,-0.640
'0:04.203',-0.720,-0.640
'0:04.206',-0.705,-0.660
'0:04.208',-0.705,-0.680
'0:04.211',-0.700,-0.685
'0:04.214',-0.695,-0.685
'0:04.217',-0.685,-0.685
'0:04.219',-0.675,-0.680
'0:04.222',-0.675,-0.675
'0:04.225',-0.670,-0.680
'0:04.228',-0.665,-0.680
'0:04.231',-0.685,-0.675
'0:04.233',-0.695,-0.675
'0:04.236',-0.695,-0.675
'0:04.239',-0.695,-0.665
'0:04.242',-0.685,-0.650
'0:04.244',-0.690,-0.645
'0:04.247',-0.680,-0.625
'0:04.250',-0.670,-0.615
'0:04.253',-0.675,-0.610
'0:04.256',-0.685,-0.600
'0:04.258',-0.680,-0.600
'0:04.261',-0.695,-0.595
'0:04.264',-0.715,-0.600
'0:04.267',-0.715,-0.615
'0:04.269',-0.730,-0.620
'0:04.272',-0.735,-0.625
'0:04.275',-0.740,-0.625
'0:04.278',-0.750,-0.620
'0:04.281',-0.745,-0.605
'0:04.283',-0.735,-0.600
'0:04.286',-0.730,-0.600
'0:04.289',-0.720,-0.590
'0:04.292',-0.715,-0.585
'0:04.294',-0.700,-0.585
'0:04.297',-0.715,-0.585
'0:04.300',-0.725,-0.595
'0:04.303',-0.715,-0.595
'0:04.306',-0.725,-0.595
'0:04.308',-0.730,-0.610
'0:04.311',-0.725,-0.605
'0:04.314',-0.720,-0.600
'0:04.317',-0.695,-0.620
'0:04.319',-0.680,-0.680
'0:04.322',-0.650,-0.785
'0:04.325',-0.585,-0.910
'0:04.328',-0.515,-1.055
'0:04.331',-0.415,-1.225
'0:04.333',-0.300,-1.400
'0:04.336',-0.170,-1.540
'0:04.339',-0.035,-1.630
'0:04.342',0.100,-1.645
'0:04.344',0.205,-1.590
'0:04.347',0.285,-1.490
'0:04.350',0.340,-1.365
'0:04.353',0.375,-1.225
'0:04.356',0.400,-1.095
'0:04.358',0.435,-0.975
'0:04.361',0.430,-0.875
'0:04.364',0.405,-0.820
'0:04.367',0.340,-0.750
'0:04.369',0.270,-0.695
'0:04.372',0.200,-0.660
'0:04.375',0.130,-0.645
'0:04.378',0.050,-0.625
'0:04.381',-0.035,-0.620
'0:04.383',-0.130,-0.610
'0:04.386',-0.220,-0.570
'0:04.389',-0.300,-0.545
'0:04.392',-0.385,-0.520
'0:04.394',-0.480,-0.515
'0:04.397',-0.555,-0.535
'0:04.400',-0.630,-0.585
'0:04.403',-0.670,-0.605
'0:04.406',-0.705,-0.620
'0:04.408',-0.710,-0.610
'0:04.411',-0.710,-0.580
'0:04.414',-0.695,-0.560
'0:04.417',-0.695,-0.540
'0:04.419',-0.675,-0.530
'0:04.422',-0.655,-0.530
'0:04.425',-0.650,-0.535
'0:04.428',-0.640,-0.540
'0:04.431',-0.655,-0.555
'0:04.433',-0.660,-0.555
'0:04.436',-0.670,-0.560
'0:04.439',-0.680,-0.570
'0:04.442',-0.680,-0.565
'0:04.444',-0.675,-0.540
'0:04.447',-0.680,-0.535
'0:04.450',-0.670,-0.530
'0:04.453',-0.665,-0.515
'0:04.456',-0.655,-0.525
'0:04.458',-0.645,-0.530
'0:04.461',-0.650,-0.550
'0:04.464',-0.660,-0.555
'0:04.467',-0.665,-0.570
'0:04.469',-0.665,-0.560
'0:04.472',-0.670,-0.575
'0:04.475',-0.665,-0.555
'0:04.478',-0.665,-0.545
'0:04.481',-0.665,-0.540
'0:04.483',-0.665,-0.540
'0:04.486',-0.655,-0.540
'0:04.489',-0.660,-0.550
'0:04.492',-0.660,-0.535
'0:04.494',-0.660,-0.560
'0:04.497',-0.650,-0.560
'0:04.500',-0.640,-0.560
'0:04.503',-0.645,-0.545
'0:04.506',-0.645,-0.535
'0:04.508',-0.645,-0.530
'0:04.511',-0.655,-0.540
'0:04.514',-0.650,-0.560
'0:04.517',-0.650,-0.585
'0:04.519',-0.650,-0.610
'0:04.522',-0.640,-0.590
'0:04.525',-0.640,-0.580
'0:04.528',-0.615,-0.570
'0:04.531',-0.615,-0.545
'0:04.533',-0.615,-0.555
'0:04.536',-0.630,-0.560
'0:04.539',-0.640,-0.570
'0:04.542',-0.650,-0.565
'0:04.544',-0.655,-0.565
'0:04.547',-0.650,-0.560
'0:04.550',-0.635,-0.545
'0:04.553',-0.630,-0.535
'0:04.556',-0.635,-0.520
'0:04.558',-0.620,-0.520
'0:04.561',-0.625,-0.545
'0:04.564',-0.620,-0.570
'0:04.567',-0.625,-0.580
