'Elapsed time','MLII','V5'
'0:02.283',-0.975,-0.455
'0:02.286',-0.990,-0.465
'0:02.289',-1.005,-0.465
'0:02.292',-1.010,-0.470
'0:02.294',-1.015,-0.450
'0:02.297',-1.015,-0.455
'0:02.300',-1.015,-0.440
'0:02.303',-0.985,-0.455
'0:02.306',-0.970,-0.450
'0:02.308',-0.980,-0.445
'0:02.311',-0.980,-0.455
'0:02.314',-0.965,-0.460
'0:02.317',-0.990,-0.465
'0:02.319',-0.985,-0.475
'0:02.322',-1.000,-0.480
'0:02.325',-1.005,-0.480
'0:02.328',-1.000,-0.485
'0:02.331',-1.000,-0.470
'0:02.333',-1.010,-0.460
'0:02.336',-1.005,-0.460
'0:02.339',-0.995,-0.470
'0:02.342',-0.990,-0.455
'0:02.344',-0.965,-0.465
'0:02.347',-0.970,-0.460
'0:02.350',-0.985,-0.475
'0:02.353',-0.980,-0.490
'0:02.356',-1.005,-0.490
'0:02.358',-1.005,-0.495
'0:02.361',-1.015,-0.500
'0:02.364',-1.010,-0.475
'0:02.367',-1.005,-0.465
'0:02.369',-1.000,-0.470
'0:02.372',-0.980,-0.435
'0:02.375',-0.985,-0.440
'0:02.378',-0.985,-0.455
'0:02.381',-0.975,-0.460
'0:02.383',-0.980,-0.470
'0:02.386',-0.990,-0.475
'0:02.389',-0.990,-0.475
'0:02.392',-0.995,-0.495
'0:02.394',-1.005,-0.490
'0:02.397',-1.010,-0.480
'0:02.400',-1.010,-0.470
'0:02.403',-0.995,-0.450
'0:02.406',-1.000,-0.470
'0:02.408',-0.980,-0.450
'0:02.411',-0.970,-0.465
'0:02.414',-0.965,-0.480
'0:02.417',-0.975,-0.465
'0:02.419',-0.995,-0.490
'0:02.422',-1.005,-0.510
'0:02.425',-1.000,-0.500
'0:02.428',-1.000,-0.505
'0:02.431',-1.005,-0.485
'0:02.433',-0.990,-0.480
'0:02.436',-0.985,-0.480
'0:02.439',-0.990,-0.460
'0:02.442',-0.970,-0.445
'0:02.444',-0.980,-0.445
'0:02.447',-0.980,-0.450
'0:02.450',-0.970,-0.470
'0:02.453',-0.995,-0.470
'0:02.456',-1.005,-0.475
'0:02.458',-0.995,-0.490
'0:02.461',-1.010,-0.490
'0:02.464',-1.000,-0.480
'0:02.467',-1.005,-0.470
'0:02.469',-0.995,-0.470
'0:02.472',-0.985,-0.445
'0:02.475',-0.965,-0.445
'0:02.478',-0.970,-0.445
'0:02.481',-0.960,-0.460
'0:02.483',-0.980,-0.470
'0:02.486',-0.985,-0.480
'0:02.489',-0.995,-0.480
'0:02.492',-1.005,-0.505
'0:02.494',-1.000,-0.505
'0:02.497',-1.000,-0.490
'0:02.500',-0.990,-0.480
'0:02.503',-0.975,-0.470
'0:02.506',-0.950,-0.470
'0:02.508',-0.950,-0.450
'0:02.511',-0.955,-0.465
'0:02.514',-0.965,-0.460
'0:02.517',-0.980,-0.460
'0:02.519',-0.980,-0.470
'0:02.522',-0.980,-0.480
'0:02.525',-0.985,-0.485
'0:02.528',-0.995,-0.485
'0:02.531',-0.990,-0.465
'0:02.533',-0.985,-0.465
'0:02.536',-0.960,-0.470
'0:02.539',-0.955,-0.460
'0:02.542',-0.950,-0.435
'0:02.544',-0.955,-0.445
'0:02.547',-0.965,-0.450
'0:02.550',-0.965,-0.460
'0:02.553',-0.965,-0.470
'0:02.556',-0.980,-0.485
'0:02.558',-0.970,-0.475
'0:02.561',-0.985,-0.490
'0:02.564',-0.985,-0.470
'0:02.567',-0.970,-0.475
'0:02.569',-0.960,-0.470
'0:02.572',-0.955,-0.455
'0:02.575',-0.940,-0.445
'0:02.578',-0.940,-0.455
'0:02.581',-0.945,-0.470
'0:02.583',-0.940,-0.465
'0:02.586',-0.950,-0.465
'0:02.589',-0.950,-0.480
'0:02.592',-0.960,-0.475
'0:02.594',-0.970,-0.470
'0:02.597',-0.955,-0.465
'0:02.600',-0.960,-0.460
'0:02.603',-0.930,-0.450
'0:02.606',-0.880,-0.440
'0:02.608',-0.855,-0.430
'0:02.611',-0.850,-0.440
'0:02.614',-0.850,-0.445
'0:02.617',-0.860,-0.450
'0:02.619',-0.875,-0.470
'0:02.622',-0.855,-0.465
'0:02.625',-0.840,-0.470
'0:02.628',-0.840,-0.475
'0:02.631',-0.810,-0.440
'0:02.633',-0.780,-0.430
'0:02.636',-0.745,-0.425
'0:02.639',-0.740,-0.395
'0:02.642',-0.720,-0.400
'0:02.644',-0.740,-0.400
'0:02.647',-0.750,-0.410
'0:02.650',-0.770,-0.420
'0:02.653',-0.795,-0.435
'0:02.656',-0.805,-0.435
'0:02.658',-0.830,-0.415
'0:02.661',-0.820,-0.415
'0:02.664',-0.815,-0.395
'0:02.667',-0.850,-0.385
'0:02.669',-0.820,-0.365
'0:02.672',-0.835,-0.375
'0:02.675',-0.835,-0.365
'0:02.678',-0.850,-0.390
'0:02.681',-0.895,-0.420
'0:02.683',-0.935,-0.430
'0:02.686',-0.965,-0.430
'0:02.689',-0.980,-0.465
'0:02.692',-1.000,-0.470
'0:02.694',-1.005,-0.465
'0:02.697',-1.015,-0.465
'0:02.700',-1.020,-0.460
'0:02.703',-1.025,-0.450
'0:02.706',-1.010,-0.465
'0:02.708',-1.000,-0.455
'0:02.711',-1.005,-0.465
'0:02.714',-1.000,-0.465
'0:02.717',-1.010,-0.470
'0:02.719',-1.005,-0.485
'0:02.722',-1.035,-0.500
'0:02.725',-1.030,-0.505
'0:02.728',-1.035,-0.485
'0:02.731',-1.040,-0.480
'0:02.733',-1.040,-0.470
'0:02.736',-1.035,-0.455
'0:02.739',-1.025,-0.440
'0:02.742',-1.000,-0.450
'0:02.744',-1.015,-0.440
'0:02.747',-0.995,-0.450
'0:02.750',-1.005,-0.450
'0:02.753',-1.025,-0.450
'0:02.756',-1.015,-0.475
'0:02.758',-1.020,-0.485
'0:02.761',-1.025,-0.465
'0:02.764',-1.020,-0.460
'0:02.767',-1.010,-0.465
'0:02.769',-1.000,-0.440
'0:02.772',-0.985,-0.430
'0:02.775',-0.965,-0.440
'0:02.778',-0.970,-0.425
'0:02.781',-0.970,-0.445
'0:02.783',-0.965,-0.465
'0:02.786',-0.975,-0.465
'0:02.789',-0.980,-0.470
'0:02.792',-0.970,-0.470
'0:02.794',-0.970,-0.460
'0:02.797',-0.955,-0.445
'0:02.800',-0.930,-0.440
'0:02.803',-0.915,-0.390
'0:02.806',-0.900,-0.360
'0:02.808',-0.870,-0.330
'0:02.811',-0.795,-0.270
'0:02.814',-0.690,-0.175
'0:02.817',-0.500,-0.060
'0:02.819',-0.290,0.100
'0:02.822',-0.035,0.245
'0:02.825',0.240,0.375
'0:02.828',0.520,0.440
'0:02.831',0.810,0.470
'0:02.833',1.100,0.485
'0:02.836',1.295,0.490
'0:02.839',1.320,0.480
'0:02.842',1.170,0.415
'0:02.844',0.825,0.310
'0:02.847',0.320,0.120
'0:02.850',-0.295,-0.160
'0:02.853',-0.870,-0.500
'0:02.856',-1.340,-0.835
'0:02.858',-1.635,-1.115
'0:02.861',-1.690,-1.230
'0:02.864',-1.585,-1.185
'0:02.867',-1.380,-1.035
'0:02.869',-1.175,-0.850
'0:02.872',-1.055,-0.675
'0:02.875',-0.995,-0.585
'0:02.878',-0.990,-0.525
'0:02.881',-1.015,-0.520
'0:02.883',-1.030,-0.535
'0:02.886',-1.030,-0.530
'0:02.889',-1.030,-0.535
'0:02.892',-1.010,-0.520
'0:02.894',-0.995,-0.495
'0:02.897',-0.980,-0.460
'0:02.900',-0.960,-0.445
'0:02.903',-0.960,-0.430
'0:02.906',-0.965,-0.415
'0:02.908',-0.975,-0.430
'0:02.911',-0.960,-0.415
'0:02.914',-0.960,-0.440
'0:02.917',-0.975,-0.460
'0:02.919',-0.970,-0.435
'0:02.922',-0.965,-0.455
'0:02.925',-0.980,-0.445
'0:02.928',-0.975,-0.450
'0:02.931',-0.955,-0.430
'0:02.933',-0.960,-0.435
'0:02.936',-0.955,-0.425
'0:02.939',-0.940,-0.415
'0:02.942',-0.935,-0.420
'0:02.944',-0.935,-0.415
'0:02.947',-0.945,-0.425
'0:02.950',-0.960,-0.420
'0:02.953',-0.965,-0.430
'0:02.956',-0.975,-0.445
'0:02.958',-0.980,-0.435
'0:02.961',-0.975,-0.425
'0:02.964',-0.975,-0.410
'0:02.967',-0.965,-0.410
'0:02.969',-0.945,-0.395
'0:02.972',-0.960,-0.400
'0:02.975',-0.925,-0.405
'0:02.978',-0.935,-0.405
'0:02.981',-0.935,-0.415
'0:02.983',-0.935,-0.405
'0:02.986',-0.955,-0.405
'0:02.989',-0.960,-0.415
'0:02.992',-0.945,-0.415
'0:02.994',-0.975,-0.415
'0:02.997',-0.960,-0.405
'0:03.000',-0.955,-0.375
'0:03.003',-0.950,-0.385
'0:03.006',-0.925,-0.355
'0:03.008',-0.925,-0.375
'0:03.011',-0.935,-0.380
'0:03.014',-0.925,-0.405
'0:03.017',-0.945,-0.375
'0:03.019',-0.940,-0.400
'0:03.022',-0.930,-0.395
'0:03.025',-0.930,-0.400
'0:03.028',-0.930,-0.395
'0:03.031',-0.920,-0.370
'0:03.033',-0.905,-0.385
'0:03.036',-0.900,-0.345
'0:03.039',-0.885,-0.350
'0:03.042',-0.875,-0.335
'0:03.044',-0.870,-0.330
'0:03.047',-0.870,-0.335
'0:03.050',-0.885,-0.325
'0:03.053',-0.875,-0.340
'0:03.056',-0.870,-0.345
'0:03.058',-0.870,-0.330
'0:03.061',-0.865,-0.340
'0:03.064',-0.855,-0.315
'0:03.067',-0.835,-0.295
'0:03.069',-0.815,-0.290
'0:03.072',-0.790,-0.270
'0:03.075',-0.780,-0.255
'0:03.078',-0.770,-0.265
'0:03.081',-0.770,-0.275
'0:03.083',-0.765,-0.275
'0:03.086',-0.765,-0.290
'0:03.089',-0.750,-0.275
'0:03.092',-0.735,-0.265
'0:03.094',-0.735,-0.245
'0:03.097',-0.720,-0.235
'0:03.100',-0.685,-0.225
'0:03.103',-0.655,-0.200
'0:03.106',-0.635,-0.175
'0:03.108',-0.615,-0.155
'0:03.111',-0.595,-0.160
'0:03.114',-0.590,-0.165
'0:03.117',-0.585,-0.140
'0:03.119',-0.575,-0.160
'0:03.122',-0.565,-0.155
'0:03.125',-0.565,-0.150
'0:03.128',-0.550,-0.120
'0:03.131',-0.535,-0.125
'0:03.133',-0.510,-0.095
'0:03.136',-0.475,-0.085
'0:03.139',-0.465,-0.075
'0:03.142',-0.430,-0.090
'0:03.144',-0.450,-0.075
'0:03.147',-0.435,-0.070
'0:03.150',-0.455,-0.095
'0:03.153',-0.450,-0.095
'0:03.156',-0.455,-0.120
'0:03.158',-0.475,-0.115
'0:03.161',-0.485,-0.120
'0:03.164',-0.495,-0.115
'0:03.167',-0.485,-0.120
'0:03.169',-0.485,-0.140
'0:03.172',-0.490,-0.155
'0:03.175',-0.515,-0.160
'0:03.178',-0.545,-0.170
'0:03.181',-0.580,-0.185
'0:03.183',-0.610,-0.220
'0:03.186',-0.630,-0.265
'0:03.189',-0.665,-0.275
'0:03.192',-0.685,-0.285
'0:03.194',-0.710,-0.290
'0:03.197',-0.725,-0.295
'0:03.200',-0.725,-0.310
'0:03.203',-0.740,-0.320
'0:03.206',-0.740,-0.325
'0:03.208',-0.760,-0.330
'0:03.211',-0.775,-0.355
'0:03.214',-0.785,-0.370
'0:03.217',-0.800,-0.395
'0:03.219',-0.830,-0.410
'0:03.222',-0.855,-0.415
'0:03.225',-0.860,-0.425
'0:03.228',-0.865,-0.425
'0:03.231',-0.860,-0.430
'0:03.233',-0.860,-0.420
'0:03.236',-0.860,-0.425
'0:03.239',-0.845,-0.410
'0:03.242',-0.845,-0.430
'0:03.244',-0.860,-0.430
'0:03.247',-0.870,-0.450
'0:03.250',-0.870,-0.450
'0:03.253',-0.870,-0.470
'0:03.256',-0.880,-0.470
'0:03.258',-0.885,-0.470
'0:03.261',-0.890,-0.465
'0:03.264',-0.890,-0.445
'0:03.267',-0.885,-0.425
'0:03.269',-0.875,-0.425
'0:03.272',-0.865,-0.425
'0:03.275',-0.880,-0.435
'0:03.278',-0.875,-0.435
'0:03.281',-0.880,-0.440
'0:03.283',-0.875,-0.455
'0:03.286',-0.890,-0.455
'0:03.289',-0.890,-0.465
'0:03.292',-0.890,-0.465
'0:03.294',-0.895,-0.450
'0:03.297',-0.890,-0.455
'0:03.300',-0.865,-0.445
'0:03.303',-0.875,-0.440
'0:03.306',-0.860,-0.430
'0:03.308',-0.865,-0.455
'0:03.311',-0.870,-0.435
'0:03.314',-0.860,-0.440
'0:03.317',-0.860,-0.465
'0:03.319',-0.865,-0.470
'0:03.322',-0.865,-0.465
'0:03.325',-0.875,-0.475
'0:03.328',-0.890,-0.460
'0:03.331',-0.885,-0.445
'0:03.333',-0.870,-0.440
'0:03.336',-0.855,-0.440
'0:03.339',-0.845,-0.415
'0:03.342',-0.845,-0.425
'0:03.344',-0.840,-0.415
'0:03.347',-0.855,-0.420
'0:03.350',-0.865,-0.440
'0:03.353',-0.875,-0.460
'0:03.356',-0.875,-0.450
'0:03.358',-0.865,-0.450
'0:03.361',-0.855,-0.450
'0:03.364',-0.860,-0.435
'0:03.367',-0.845,-0.430
'0:03.369',-0.845,-0.410
'0:03.372',-0.835,-0.400
'0:03.375',-0.835,-0.410
'0:03.378',-0.840,-0.405
'0:03.381',-0.835,-0.420
'0:03.383',-0.845,-0.440
'0:03.386',-0.855,-0.445
'0:03.389',-0.860,-0.460
'0:03.392',-0.870,-0.460
'0:03.394',-0.875,-0.455
'0:03.397',-0.865,-0.440
'0:03.400',-0.855,-0.425
'0:03.403',-0.865,-0.425
'0:03.406',-0.860,-0.405
'0:03.408',-0.855,-0.420
'0:03.411',-0.855,-0.415
'0:03.414',-0.855,-0.430
'0:03.417',-0.875,-0.435
'0:03.419',-0.885,-0.440
'0:03.422',-0.895,-0.455
'0:03.425',-0.890,-0.445
'0:03.428',-0.895,-0.445
'0:03.431',-0.895,-0.440
'0:03.433',-0.870,-0.430
'0:03.436',-0.875,-0.410
'0:03.439',-0.865,-0.415
'0:03.442',-0.870,-0.420
'0:03.444',-0.865,-0.415
'0:03.447',-0.875,-0.435
'0:03.450',-0.885,-0.455
'0:03.453',-0.885,-0.465
'0:03.456',-0.915,-0.480
'0:03.458',-0.910,-0.485
'0:03.461',-0.915,-0.470
'0:03.464',-0.915,-0.475
'0:03.467',-0.895,-0.475
'0:03.469',-0.900,-0.450
'0:03.472',-0.885,-0.455
'0:03.475',-0.880,-0.455
'0:03.478',-0.870,-0.455
'0:03.481',-0.890,-0.455
'0:03.483',-0.900,-0.485
'0:03.486',-0.910,-0.490
'0:03.489',-0.910,-0.485
'0:03.492',-0.915,-0.500
'0:03.494',-0.925,-0.505
'0:03.497',-0.920,-0.485
'0:03.500',-0.910,-0.460
'0:03.503',-0.900,-0.445
'0:03.506',-0.895,-0.440
'0:03.508',-0.895,-0.450
'0:03.511',-0.895,-0.455
'0:03.514',-0.890,-0.460
'0:03.517',-0.890,-0.455
'0:03.519',-0.905,-0.460
'0:03.522',-0.920,-0.485
'0:03.525',-0.940,-0.480
'0:03.528',-0.935,-0.480
'0:03.531',-0.950,-0.465
'0:03.533',-0.945,-0.475
'0:03.536',-0.905,-0.455
'0:03.539',-0.900,-0.450
'0:03.542',-0.910,-0.470
'0:03.544',-0.895,-0.465
'0:03.547',-0.905,-0.475
'0:03.550',-0.935,-0.475
'0:03.553',-0.935,-0.500
'0:03.556',-0.930,-0.500
'0:03.558',-0.945,-0.495
'0:03.561',-0.945,-0.475
'0:03.564',-0.930,-0.470
'0:03.567',-0.925,-0.460
'0:03.569',-0.925,-0.455
'0:03.572',-0.905,-0.450
'0:03.575',-0.905,-0.445
'0:03.578',-0.900,-0.455
'0:03.581',-0.905,-0.450
'0:03.583',-0.915,-0.460
'0:03.586',-0.915,-0.470
'0:03.589',-0.925,-0.465
'0:03.592',-0.935,-0.490
'0:03.594',-0.930,-0.475
'0:03.597',-0.940,-0.455
'0:03.600',-0.925,-0.470
'0:03.603',-0.920,-0.465
'0:03.606',-0.915,-0.465
'0:03.608',-0.915,-0.470
'0:03.611',-0.905,-0.465
'0:03.614',-0.910,-0.475
'0:03.617',-0.910,-0.485
'0:03.619',-0.925,-0.490
'0:03.622',-0.925,-0.505
'0:03.625',-0.940,-0.485
'0:03.628',-0.950,-0.490
'0:03.631',-0.925,-0.485
'0:03.633',-0.930,-0.470
'0:03.636',-0.905,-0.465
'0:03.639',-0.905,-0.455
'0:03.642',-0.905,-0.455
'0:03.644',-0.905,-0.465
'0:03.647',-0.900,-0.460
'0:03.650',-0.920,-0.455
'0:03.653',-0.920,-0.470
'0:03.656',-0.930,-0.470
'0:03.658',-0.935,-0.460
'0:03.661',-0.940,-0.465
'0:03.664',-0.930,-0.465
'0:03.667',-0.925,-0.460
'0:03.669',-0.925,-0.460
'0:03.672',-0.920,-0.455
'0:03.675',-0.910,-0.450
'0:03.678',-0.905,-0.450
'0:03.681',-0.905,-0.460
'0:03.683',-0.915,-0.470
'0:03.686',-0.935,-0.475
'0:03.689',-0.930,-0.505
'0:03.692',-0.940,-0.480
'0:03.694',-0.945,-0.495
'0:03.697',-0.940,-0.485
'0:03.700',-0.950,-0.470
'0:03.703',-0.940,-0.465
'0:03.706',-0.940,-0.455
'0:03.708',-0.930,-0.470
'0:03.711',-0.945,-0.450
'0:03.714',-0.920,-0.470
'0:03.717',-0.945,-0.475
'0:03.719',-0.955,-0.480
'0:03.722',-0.955,-0.490
'0:03.725',-0.955,-0.485
'0:03.728',-0.955,-0.470
'0:03.731',-0.955,-0.465
'0:03.733',-0.940,-0.470
'0:03.736',-0.940,-0.455
'0:03.739',-0.935,-0.445
'0:03.742',-0.940,-0.445
'0:03.744',-0.930,-0.455
'0:03.747',-0.920,-0.465
'0:03.750',-0.925,-0.460
'0:03.753',-0.935,-0.485
'0:03.756',-0.935,-0.495
'0:03.758',-0.935,-0.480
'0:03.761',-0.935,-0.495
'0:03.764',-0.945,-0.465
'0:03.767',-0.945,-0.465
'0:03.769',-0.935,-0.470
'0:03.772',-0.930,-0.450
'0:03.775',-0.905,-0.475
'0:03.778',-0.915,-0.465
'0:03.781',-0.915,-0.480
'0:03.783',-0.935,-0.500
'0:03.786',-0.935,-0.510
'0:03.789',-0.945,-0.500
'0:03.792',-0.945,-0.505
'0:03.794',-0.950,-0.490
'0:03.797',-0.955,-0.465
'0:03.800',-0.950,-0.485
'0:03.803',-0.930,-0.455
'0:03.806',-0.905,-0.450
'0:03.808',-0.915,-0.445
'0:03.811',-0.925,-0.455
'0:03.814',-0.925,-0.460
'0:03.817',-0.930,-0.470
'0:03.819',-0.935,-0.475
'0:03.822',-0.950,-0.485
'0:03.825',-0.940,-0.485
'0:03.828',-0.945,-0.490
'0:03.831',-0.955,-0.465
'0:03.833',-0.925,-0.460
'0:03.836',-0.930,-0.460
'0:03.839',-0.915,-0.435
'0:03.842',-0.915,-0.450
'0:03.844',-0.930,-0.460
'0:03.847',-0.915,-0.490
'0:03.850',-0.930,-0.470
'0:03.853',-0.930,-0.510
'0:03.856',-0.935,-0.505
'0:03.858',-0.940,-0.495
'0:03.861',-0.940,-0.510
'0:03.864',-0.930,-0.480
'0:03.867',-0.925,-0.480
'0:03.869',-0.910,-0.450
'0:03.872',-0.910,-0.445
'0:03.875',-0.895,-0.435
'0:03.878',-0.900,-0.440
'0:03.881',-0.910,-0.470
'0:03.883',-0.915,-0.455
'0:03.886',-0.925,-0.465
'0:03.889',-0.940,-0.485
'0:03.892',-0.940,-0.480
'0:03.894',-0.940,-0.470
'0:03.897',-0.930,-0.460
'0:03.900',-0.940,-0.470
'0:03.903',-0.905,-0.440
'0:03.906',-0.895,-0.435
'0:03.908',-0.880,-0.450
'0:03.911',-0.875,-0.460
'0:03.914',-0.890,-0.460
'0:03.917',-0.895,-0.475
'0:03.919',-0.900,-0.480
'0:03.922',-0.895,-0.485
'0:03.925',-0.885,-0.475
'0:03.928',-0.855,-0.480
'0:03.931',-0.835,-0.475
'0:03.933',-0.820,-0.455
'0:03.936',-0.810,-0.460
'0:03.939',-0.795,-0.450
'0:03.942',-0.790,-0.445
'0:03.944',-0.790,-0.435
'0:03.947',-0.785,-0.450
'0:03.950',-0.770,-0.435
'0:03.953',-0.755,-0.450
'0:03.956',-0.730,-0.435
'0:03.958',-0.710,-0.435
'0:03.961',-0.705,-0.410
'0:03.964',-0.695,-0.410
'0:03.967',-0.685,-0.400
'0:03.969',-0.690,-0.380
'0:03.972',-0.695,-0.370
'0:03.975',-0.695,-0.380
'0:03.978',-0.720,-0.375
'0:03.981',-0.735,-0.395
'0:03.983',-0.750,-0.390
'0:03.986',-0.750,-0.405
'0:03.989',-0.765,-0.395
'0:03.992',-0.755,-0.390
'0:03.994',-0.765,-0.375
'0:03.997',-0.770,-0.390
'0:04.000',-0.785,-0.365
'0:04.003',-0.810,-0.395
'0:04.006',-0.840,-0.390
'0:04.008',-0.865,-0.405
'0:04.011',-0.870,-0.420
'0:04.014',-0.895,-0.435
'0:04.017',-0.920,-0.450
'0:04.019',-0.930,-0.470
'0:04.022',-0.940,-0.470
'0:04.025',-0.955,-0.470
'0:04.028',-0.970,-0.465
'0:04.031',-0.970,-0.460
'0:04.033',-0.970,-0.455
'0:04.036',-0.970,-0.425
'0:04.039',-0.950,-0.445
'0:04.042',-0.935,-0.435
'0:04.044',-0.950,-0.445
'0:04.047',-0.950,-0.445
'0:04.050',-0.960,-0.445
'0:04.053',-0.975,-0.470
'0:04.056',-0.980,-0.455
'0:04.058',-0.990,-0.485
'0:04.061',-0.995,-0.450
'0:04.064',-0.975,-0.460
'0:04.067',-0.985,-0.455
'0:04.069',-0.965,-0.455
'0:04.072',-0.950,-0.435
'0:04.075',-0.940,-0.435
'0:04.078',-0.945,-0.455
'0:04.081',-0.955,-0.460
'0:04.083',-0.950,-0.465
'0:04.086',-0.970,-0.470
'0:04.089',-0.975,-0.470
'0:04.092',-0.970,-0.485
'0:04.094',-0.965,-0.460
'0:04.097',-0.985,-0.450
'0:04.100',-0.955,-0.455
'0:04.103',-0.950,-0.440
'0:04.106',-0.945,-0.420
'0:04.108',-0.935,-0.430
'0:04.111',-0.925,-0.410
'0:04.114',-0.920,-0.430
'0:04.117',-0.930,-0.435
'0:04.119',-0.920,-0.440
'0:04.122',-0.910,-0.450
'0:04.125',-0.915,-0.440
'0:04.128',-0.915,-0.425
'0:04.131',-0.905,-0.405
'0:04.133',-0.875,-0.380
'0:04.136',-0.840,-0.360
'0:04.139',-0.805,-0.300
'0:04.142',-0.705,-0.215
'0:04.144',-0.545,-0.100
'0:04.147',-0.320,0.050
'0:04.150',-0.025,0.245
'0:04.153',0.265,0.365
'0:04.156',0.580,0.450
'0:04.158',0.895,0.510
'0:04.161',1.180,0.530
'0:04.164',1.315,0.520
'0:04.167',1.260,0.470
'0:04.169',0.990,0.350
'0:04.172',0.530,0.190
'0:04.175',-0.075,-0.085
'0:04.178',-0.710,-0.430
'0:04.181',-1.220,-0.775
'0:04.183',-1.555,-1.065
'0:04.186',-1.655,-1.215
'0:04.189',-1.570,-1.200
'0:04.192',-1.400,-1.085
'0:04.194',-1.210,-0.895
'0:04.197',-1.095,-0.730
'0:04.200',-1.035,-0.610
'0:04.203',-1.010,-0.555
'0:04.206',-1.010,-0.515
'0:04.208',-1.010,-0.520
'0:04.211',-0.985,-0.520
'0:04.214',-0.965,-0.520
'0:04.217',-0.930,-0.510
'0:04.219',-0.925,-0.505
'0:04.222',-0.940,-0.490
'0:04.225',-0.945,-0.495
'0:04.228',-0.960,-0.485
'0:04.231',-0.965,-0.475
'0:04.233',-0.955,-0.465
'0:04.236',-0.935,-0.440
'0:04.239',-0.925,-0.455
'0:04.242',-0.935,-0.430
'0:04.244',-0.920,-0.430
'0:04.247',-0.930,-0.425
'0:04.250',-0.935,-0.435
'0:04.253',-0.930,-0.435
'0:04.256',-0.935,-0.450
'0:04.258',-0.950,-0.440
'0:04.261',-0.945,-0.440
'0:04.264',-0.935,-0.425
'0:04.267',-0.945,-0.435
'0:04.269',-0.935,-0.410
'0:04.272',-0.930,-0.395
'0:04.275',-0.920,-0.390
'0:04.278',-0.925,-0.375
'0:04.281',-0.910,-0.395
'0:04.283',-0.925,-0.390
'0:04.286',-0.940,-0.415
'0:04.289',-0.930,-0.425
'0:04.292',-0.945,-0.420
'0:04.294',-0.945,-0.425
'0:04.297',-0.945,-0.420
'0:04.300',-0.935,-0.425
'0:04.303',-0.920,-0.405
'0:04.306',-0.920,-0.390
'0:04.308',-0.910,-0.400
'0:04.311',-0.910,-0.385
'0:04.314',-0.910,-0.400
'0:04.317',-0.925,-0.405
'0:04.319',-0.940,-0.405
'0:04.322',-0.950,-0.405
'0:04.325',-0.960,-0.405
'0:04.328',-0.950,-0.400
'0:04.331',-0.920,-0.385
'0:04.333',-0.920,-0.370
'0:04.336',-0.910,-0.380
'0:04.339',-0.885,-0.360
'0:04.342',-0.875,-0.355
'0:04.344',-0.880,-0.370
'0:04.347',-0.885,-0.370
'0:04.350',-0.885,-0.380
'0:04.353',-0.895,-0.395
'0:04.356',-0.890,-0.385
'0:04.358',-0.900,-0.390
'0:04.361',-0.895,-0.380
'0:04.364',-0.880,-0.360
'0:04.367',-0.885,-0.350
'0:04.369',-0.865,-0.350
'0:04.372',-0.855,-0.345
'0:04.375',-0.845,-0.345
'0:04.378',-0.835,-0.345
'0:04.381',-0.835,-0.360
'0:04.383',-0.840,-0.340
'0:04.386',-0.820,-0.345
'0:04.389',-0.810,-0.355
'0:04.392',-0.820,-0.340
'0:04.394',-0.810,-0.315
'0:04.397',-0.800,-0.305
'0:04.400',-0.785,-0.290
'0:04.403',-0.770,-0.285
'0:04.406',-0.755,-0.255
'0:04.408',-0.730,-0.265
'0:04.411',-0.720,-0.255
'0:04.414',-0.700,-0.240
'0:04.417',-0.690,-0.245
'0:04.419',-0.685,-0.255
'0:04.422',-0.685,-0.250
'0:04.425',-0.675,-0.235
'0:04.428',-0.670,-0.230
'0:04.431',-0.645,-0.210
'0:04.433',-0.640,-0.190
'0:04.436',-0.620,-0.165
'0:04.439',-0.595,-0.165
'0:04.442',-0.575,-0.165
'0:04.444',-0.555,-0.150
'0:04.447',-0.530,-0.150
'0:04.450',-0.545,-0.155
'0:04.453',-0.530,-0.160
'0:04.456',-0.520,-0.160
'0:04.458',-0.530,-0.170
'0:04.461',-0.520,-0.145
'0:04.464',-0.495,-0.130
'0:04.467',-0.480,-0.120
'0:04.469',-0.460,-0.115
'0:04.472',-0.455,-0.105
'0:04.475',-0.455,-0.105
'0:04.478',-0.425,-0.085
'0:04.481',-0.420,-0.105
'0:04.483',-0.425,-0.110
'0:04.486',-0.450,-0.130
'0:04.489',-0.465,-0.140
'0:04.492',-0.470,-0.150
'0:04.494',-0.490,-0.145
'0:04.497',-0.495,-0.145
'0:04.500',-0.535,-0.155
'0:04.503',-0.545,-0.160
'0:04.506',-0.555,-0.160
'0:04.508',-0.545,-0.180
'0:04.511',-0.570,-0.195
'0:04.514',-0.590,-0.230
'0:04.517',-0.640,-0.250
'0:04.519',-0.670,-0.275
'0:04.522',-0.700,-0.320
'0:04.525',-0.720,-0.330
'0:04.528',-0.735,-0.335
'0:04.531',-0.750,-0.360
'0:04.533',-0.770,-0.360
'0:04.536',-0.800,-0.375
'0:04.539',-0.805,-0.375
'0:04.542',-0.800,-0.390
'0:04.544',-0.810,-0.385
'0:04.547',-0.825,-0.390
'0:04.550',-0.840,-0.405
'0:04.553',-0.845,-0.420
'0:04.556',-0.865,-0.415
'0:04.558',-0.880,-0.420
'0:04.561',-0.890,-0.435
'0:04.564',-0.900,-0.430
'0:04.567',-0.895,-0.430
'0:04.569',-0.900,-0.415
