'Elapsed time','MLII','V1'
'0:02.286',-1.065,-0.695
'0:02.289',-1.060,-0.690
'0:02.292',-1.050,-0.730
'0:02.294',-1.015,-0.755
'0:02.297',-1.010,-0.730
'0:02.300',-1.015,-0.680
'0:02.303',-1.055,-0.645
'0:02.306',-1.045,-0.660
'0:02.308',-1.035,-0.705
'0:02.311',-1.035,-0.750
'0:02.314',-1.025,-0.740
'0:02.317',-1.030,-0.685
'0:02.319',-1.030,-0.640
'0:02.322',-1.030,-0.620
'0:02.325',-1.020,-0.665
'0:02.328',-1.020,-0.695
'0:02.331',-1.000,-0.680
'0:02.333',-1.025,-0.640
'0:02.336',-1.025,-0.625
'0:02.339',-1.045,-0.640
'0:02.342',-1.050,-0.705
'0:02.344',-1.045,-0.710
'0:02.347',-1.040,-0.685
'0:02.350',-1.030,-0.615
'0:02.353',-1.030,-0.610
'0:02.356',-1.015,-0.635
'0:02.358',-1.010,-0.655
'0:02.361',-1.000,-0.630
'0:02.364',-1.010,-0.585
'0:02.367',-1.035,-0.575
'0:02.369',-1.040,-0.605
'0:02.372',-1.025,-0.655
'0:02.375',-1.000,-0.665
'0:02.378',-0.995,-0.615
'0:02.381',-1.015,-0.560
'0:02.383',-1.025,-0.555
'0:02.386',-1.020,-0.570
'0:02.389',-1.005,-0.625
'0:02.392',-0.985,-0.635
'0:02.394',-0.970,-0.580
'0:02.397',-0.975,-0.520
'0:02.400',-1.015,-0.480
'0:02.403',-1.020,-0.515
'0:02.406',-1.015,-0.590
'0:02.408',-1.010,-0.625
'0:02.411',-0.985,-0.595
'0:02.414',-0.960,-0.550
'0:02.417',-0.965,-0.525
'0:02.419',-0.960,-0.540
'0:02.422',-0.970,-0.580
'0:02.425',-0.950,-0.575
'0:02.428',-0.950,-0.530
'0:02.431',-0.940,-0.505
'0:02.433',-0.965,-0.510
'0:02.436',-0.965,-0.565
'0:02.439',-0.935,-0.610
'0:02.442',-0.910,-0.610
'0:02.444',-0.925,-0.565
'0:02.447',-0.945,-0.530
'0:02.450',-0.950,-0.510
'0:02.453',-0.950,-0.575
'0:02.456',-0.950,-0.615
'0:02.458',-0.900,-0.640
'0:02.461',-0.900,-0.610
'0:02.464',-0.890,-0.550
'0:02.467',-0.890,-0.525
'0:02.469',-0.915,-0.560
'0:02.472',-0.890,-0.625
'0:02.475',-0.890,-0.660
'0:02.478',-0.895,-0.665
'0:02.481',-0.885,-0.615
'0:02.483',-0.910,-0.590
'0:02.486',-0.920,-0.590
'0:02.489',-0.905,-0.655
'0:02.492',-0.905,-0.670
'0:02.494',-0.885,-0.645
'0:02.497',-0.870,-0.590
'0:02.500',-0.900,-0.560
'0:02.503',-0.925,-0.580
'0:02.506',-0.915,-0.655
'0:02.508',-0.925,-0.705
'0:02.511',-0.935,-0.710
'0:02.514',-0.950,-0.645
'0:02.517',-0.965,-0.610
'0:02.519',-0.960,-0.630
'0:02.522',-0.950,-0.655
'0:02.525',-0.925,-0.705
'0:02.528',-0.890,-0.680
'0:02.531',-0.875,-0.615
'0:02.533',-0.895,-0.605
'0:02.536',-0.905,-0.635
'0:02.539',-0.920,-0.695
'0:02.542',-0.915,-0.710
'0:02.544',-0.935,-0.680
'0:02.547',-0.950,-0.640
'0:02.550',-0.950,-0.660
'0:02.553',-0.950,-0.700
'0:02.556',-0.935,-0.695
'0:02.558',-0.925,-0.645
'0:02.561',-0.950,-0.600
'0:02.564',-0.945,-0.600
'0:02.567',-0.925,-0.640
'0:02.569',-0.925,-0.700
'0:02.572',-0.925,-0.690
'0:02.575',-0.935,-0.660
'0:02.578',-0.960,-0.625
'0:02.581',-0.970,-0.635
'0:02.583',-0.975,-0.700
'0:02.586',-0.990,-0.730
'0:02.589',-0.970,-0.700
'0:02.592',-0.990,-0.660
'0:02.594',-0.990,-0.610
'0:02.597',-1.005,-0.625
'0:02.600',-0.990,-0.680
'0:02.603',-0.970,-0.715
'0:02.606',-0.975,-0.710
'0:02.608',-0.985,-0.685
'0:02.611',-1.015,-0.650
'0:02.614',-1.010,-0.700
'0:02.617',-1.015,-0.720
'0:02.619',-1.000,-0.730
'0:02.622',-1.000,-0.690
'0:02.625',-0.985,-0.650
'0:02.628',-0.995,-0.630
'0:02.631',-0.950,-0.670
'0:02.633',-0.935,-0.710
'0:02.636',-0.925,-0.695
'0:02.639',-0.925,-0.675
'0:02.642',-0.940,-0.620
'0:02.644',-0.945,-0.630
'0:02.647',-0.940,-0.660
'0:02.650',-0.925,-0.705
'0:02.653',-0.860,-0.720
'0:02.656',-0.830,-0.660
'0:02.658',-0.825,-0.580
'0:02.661',-0.835,-0.565
'0:02.664',-0.790,-0.590
'0:02.667',-0.765,-0.650
'0:02.669',-0.755,-0.660
'0:02.672',-0.750,-0.595
'0:02.675',-0.760,-0.580
'0:02.678',-0.785,-0.540
'0:02.681',-0.770,-0.585
'0:02.683',-0.770,-0.635
'0:02.686',-0.755,-0.635
'0:02.689',-0.745,-0.570
'0:02.692',-0.745,-0.520
'0:02.694',-0.775,-0.510
'0:02.697',-0.775,-0.545
'0:02.700',-0.780,-0.630
'0:02.703',-0.775,-0.640
'0:02.706',-0.785,-0.610
'0:02.708',-0.810,-0.560
'0:02.711',-0.830,-0.535
'0:02.714',-0.840,-0.560
'0:02.717',-0.840,-0.635
'0:02.719',-0.840,-0.665
'0:02.722',-0.850,-0.655
'0:02.725',-0.865,-0.615
'0:02.728',-0.900,-0.590
'0:02.731',-0.910,-0.625
'0:02.733',-0.920,-0.670
'0:02.736',-0.925,-0.690
'0:02.739',-0.930,-0.660
'0:02.742',-0.960,-0.620
'0:02.744',-0.990,-0.605
'0:02.747',-1.005,-0.660
'0:02.750',-1.015,-0.700
'0:02.753',-1.010,-0.685
'0:02.756',-1.005,-0.625
'0:02.758',-0.985,-0.605
'0:02.761',-0.980,-0.615
'0:02.764',-0.960,-0.650
'0:02.767',-0.950,-0.670
'0:02.769',-0.960,-0.625
'0:02.772',-0.980,-0.595
'0:02.775',-1.060,-0.675
'0:02.778',-1.110,-0.740
'0:02.781',-1.150,-0.745
'0:02.783',-1.190,-0.685
'0:02.786',-1.225,-0.615
'0:02.789',-1.180,-0.580
'0:02.792',-1.100,-0.595
'0:02.794',-0.965,-0.595
'0:02.797',-0.815,-0.535
'0:02.800',-0.625,-0.420
'0:02.803',-0.435,-0.335
'0:02.806',-0.250,-0.270
'0:02.808',-0.075,-0.265
'0:02.811',0.100,-0.300
'0:02.814',0.260,-0.290
'0:02.817',0.420,-0.280
'0:02.819',0.545,-0.285
'0:02.822',0.625,-0.350
'0:02.825',0.680,-0.495
'0:02.828',0.695,-0.655
'0:02.831',0.695,-0.745
'0:02.833',0.635,-0.725
'0:02.836',0.540,-0.660
'0:02.839',0.390,-0.570
'0:02.842',0.190,-0.555
'0:02.844',-0.065,-0.530
'0:02.847',-0.370,-0.555
'0:02.850',-0.640,-0.540
'0:02.853',-0.840,-0.570
'0:02.856',-0.960,-0.605
'0:02.858',-0.980,-0.680
'0:02.861',-0.940,-0.740
'0:02.864',-0.875,-0.750
'0:02.867',-0.825,-0.680
'0:02.869',-0.815,-0.615
'0:02.872',-0.845,-0.595
'0:02.875',-0.885,-0.615
'0:02.878',-0.935,-0.680
'0:02.881',-0.980,-0.705
'0:02.883',-1.020,-0.660
'0:02.886',-1.040,-0.615
'0:02.889',-1.060,-0.610
'0:02.892',-1.065,-0.625
'0:02.894',-1.020,-0.670
'0:02.897',-1.010,-0.635
'0:02.900',-1.020,-0.610
'0:02.903',-1.035,-0.575
'0:02.906',-1.060,-0.585
'0:02.908',-1.065,-0.640
'0:02.911',-1.060,-0.685
'0:02.914',-1.035,-0.675
'0:02.917',-1.020,-0.615
'0:02.919',-1.015,-0.550
'0:02.922',-1.010,-0.530
'0:02.925',-0.995,-0.565
'0:02.928',-0.990,-0.615
'0:02.931',-0.995,-0.610
'0:02.933',-1.005,-0.585
'0:02.936',-1.035,-0.550
'0:02.939',-1.030,-0.580
'0:02.942',-1.035,-0.615
'0:02.944',-1.035,-0.645
'0:02.947',-1.030,-0.595
'0:02.950',-1.040,-0.535
'0:02.953',-1.040,-0.550
'0:02.956',-1.015,-0.570
'0:02.958',-1.010,-0.565
'0:02.961',-0.995,-0.545
'0:02.964',-0.985,-0.500
'0:02.967',-1.000,-0.490
'0:02.969',-1.025,-0.535
'0:02.972',-1.030,-0.580
'0:02.975',-1.025,-0.615
'0:02.978',-1.025,-0.560
'0:02.981',-1.025,-0.505
'0:02.983',-1.025,-0.470
'0:02.986',-1.025,-0.485
'0:02.989',-1.005,-0.540
'0:02.992',-0.970,-0.525
'0:02.994',-0.960,-0.500
'0:02.997',-0.960,-0.440
'0:03.000',-0.985,-0.415
'0:03.003',-1.000,-0.455
'0:03.006',-1.025,-0.525
'0:03.008',-1.000,-0.530
'0:03.011',-0.990,-0.515
'0:03.014',-0.985,-0.455
'0:03.017',-0.980,-0.425
'0:03.019',-0.975,-0.430
'0:03.022',-0.955,-0.485
'0:03.025',-0.930,-0.470
'0:03.028',-0.915,-0.435
'0:03.031',-0.930,-0.405
'0:03.033',-0.945,-0.410
'0:03.036',-0.950,-0.470
'0:03.039',-0.955,-0.525
'0:03.042',-0.945,-0.530
'0:03.044',-0.945,-0.490
'0:03.047',-0.945,-0.440
'0:03.050',-0.970,-0.425
'0:03.053',-0.960,-0.460
'0:03.056',-0.935,-0.530
'0:03.058',-0.920,-0.530
'0:03.061',-0.905,-0.485
'0:03.064',-0.905,-0.435
'0:03.067',-0.915,-0.430
'0:03.069',-0.920,-0.490
'0:03.072',-0.915,-0.545
'0:03.075',-0.905,-0.590
'0:03.078',-0.930,-0.550
'0:03.081',-0.930,-0.510
'0:03.083',-0.945,-0.505
'0:03.086',-0.930,-0.555
'0:03.089',-0.905,-0.600
'0:03.092',-0.880,-0.610
'0:03.094',-0.865,-0.555
'0:03.097',-0.890,-0.490
'0:03.100',-0.910,-0.485
'0:03.103',-0.930,-0.525
'0:03.106',-0.915,-0.615
'0:03.108',-0.925,-0.660
'0:03.111',-0.915,-0.650
'0:03.114',-0.940,-0.590
'0:03.117',-0.940,-0.535
'0:03.119',-0.940,-0.560
'0:03.122',-0.940,-0.600
'0:03.125',-0.905,-0.650
'0:03.128',-0.895,-0.635
'0:03.131',-0.910,-0.580
'0:03.133',-0.910,-0.540
'0:03.136',-0.945,-0.565
'0:03.139',-0.955,-0.625
'0:03.142',-0.945,-0.665
'0:03.144',-0.940,-0.660
'0:03.147',-0.970,-0.600
'0:03.150',-0.955,-0.575
'0:03.153',-0.945,-0.580
'0:03.156',-0.930,-0.630
'0:03.158',-0.925,-0.620
'0:03.161',-0.920,-0.595
'0:03.164',-0.940,-0.555
'0:03.167',-0.930,-0.545
'0:03.169',-0.950,-0.590
'0:03.172',-0.950,-0.655
'0:03.175',-0.960,-0.655
'0:03.178',-0.960,-0.625
'0:03.181',-0.975,-0.580
'0:03.183',-0.985,-0.555
'0:03.186',-0.990,-0.610
'0:03.189',-0.975,-0.650
'0:03.192',-0.960,-0.635
'0:03.194',-0.960,-0.600
'0:03.197',-0.965,-0.555
'0:03.200',-1.000,-0.550
'0:03.203',-1.020,-0.580
'0:03.206',-1.005,-0.650
'0:03.208',-1.010,-0.670
'0:03.211',-1.015,-0.635
'0:03.214',-1.030,-0.585
'0:03.217',-1.045,-0.570
'0:03.219',-1.030,-0.600
'0:03.222',-1.015,-0.660
'0:03.225',-1.000,-0.640
'0:03.228',-0.990,-0.595
'0:03.231',-0.995,-0.535
'0:03.233',-1.000,-0.550
'0:03.236',-1.015,-0.595
'0:03.239',-1.020,-0.670
'0:03.242',-1.010,-0.680
'0:03.244',-1.000,-0.655
'0:03.247',-1.010,-0.580
'0:03.250',-1.020,-0.565
'0:03.253',-1.015,-0.600
'0:03.256',-1.015,-0.645
'0:03.258',-0.985,-0.650
'0:03.261',-0.975,-0.600
'0:03.264',-0.970,-0.550
'0:03.267',-0.985,-0.540
'0:03.269',-0.970,-0.570
'0:03.272',-0.980,-0.655
'0:03.275',-0.965,-0.660
'0:03.278',-0.955,-0.625
'0:03.281',-0.965,-0.575
'0:03.283',-0.965,-0.570
'0:03.286',-0.955,-0.590
'0:03.289',-0.935,-0.635
'0:03.292',-0.915,-0.630
'0:03.294',-0.920,-0.575
'0:03.297',-0.915,-0.545
'0:03.300',-0.915,-0.540
'0:03.303',-0.895,-0.585
'0:03.306',-0.870,-0.635
'0:03.308',-0.845,-0.645
'0:03.311',-0.835,-0.615
'0:03.314',-0.820,-0.565
'0:03.317',-0.820,-0.550
'0:03.319',-0.810,-0.560
'0:03.322',-0.770,-0.595
'0:03.325',-0.750,-0.560
'0:03.328',-0.755,-0.490
'0:03.331',-0.760,-0.460
'0:03.333',-0.760,-0.470
'0:03.336',-0.780,-0.545
'0:03.339',-0.780,-0.570
'0:03.342',-0.790,-0.560
'0:03.344',-0.830,-0.505
'0:03.347',-0.840,-0.505
'0:03.350',-0.845,-0.535
'0:03.353',-0.855,-0.565
'0:03.356',-0.815,-0.575
'0:03.358',-0.815,-0.520
'0:03.361',-0.825,-0.480
'0:03.364',-0.835,-0.495
'0:03.367',-0.855,-0.540
'0:03.369',-0.880,-0.610
'0:03.372',-0.900,-0.610
'0:03.375',-0.930,-0.595
'0:03.378',-0.970,-0.590
'0:03.381',-0.970,-0.635
'0:03.383',-0.975,-0.645
'0:03.386',-0.965,-0.655
'0:03.389',-0.970,-0.605
'0:03.392',-0.980,-0.525
'0:03.394',-0.990,-0.510
'0:03.397',-1.000,-0.560
'0:03.400',-1.010,-0.610
'0:03.403',-1.005,-0.655
'0:03.406',-1.005,-0.650
'0:03.408',-1.020,-0.580
'0:03.411',-1.030,-0.560
'0:03.414',-1.030,-0.590
'0:03.417',-1.005,-0.635
'0:03.419',-1.015,-0.645
'0:03.422',-1.000,-0.630
'0:03.425',-1.010,-0.565
'0:03.428',-1.050,-0.535
'0:03.431',-1.110,-0.590
'0:03.433',-1.165,-0.635
'0:03.436',-1.195,-0.655
'0:03.439',-1.215,-0.640
'0:03.442',-1.200,-0.575
'0:03.444',-1.160,-0.550
'0:03.447',-1.060,-0.540
'0:03.450',-0.895,-0.520
'0:03.453',-0.690,-0.475
'0:03.456',-0.465,-0.370
'0:03.458',-0.290,-0.270
'0:03.461',-0.115,-0.170
'0:03.464',0.050,-0.180
'0:03.467',0.225,-0.230
'0:03.469',0.365,-0.285
'0:03.472',0.495,-0.310
'0:03.475',0.580,-0.315
'0:03.478',0.605,-0.375
'0:03.481',0.630,-0.505
'0:03.483',0.615,-0.665
'0:03.486',0.605,-0.765
'0:03.489',0.575,-0.745
'0:03.492',0.520,-0.625
'0:03.494',0.415,-0.465
'0:03.497',0.235,-0.370
'0:03.500',-0.055,-0.360
'0:03.503',-0.370,-0.440
'0:03.506',-0.655,-0.540
'0:03.508',-0.865,-0.585
'0:03.511',-0.985,-0.610
'0:03.514',-1.035,-0.645
'0:03.517',-1.025,-0.700
'0:03.519',-0.930,-0.720
'0:03.522',-0.880,-0.705
'0:03.525',-0.860,-0.630
'0:03.528',-0.885,-0.540
'0:03.531',-0.905,-0.495
'0:03.533',-0.960,-0.545
'0:03.536',-1.000,-0.610
'0:03.539',-1.040,-0.665
'0:03.542',-1.065,-0.655
'0:03.544',-1.100,-0.610
'0:03.547',-1.110,-0.585
'0:03.550',-1.095,-0.590
'0:03.553',-1.095,-0.600
'0:03.556',-1.065,-0.595
'0:03.558',-1.045,-0.565
'0:03.561',-1.055,-0.505
'0:03.564',-1.060,-0.530
'0:03.567',-1.075,-0.575
'0:03.569',-1.070,-0.610
'0:03.572',-1.055,-0.585
'0:03.575',-1.060,-0.555
'0:03.578',-1.075,-0.535
'0:03.581',-1.090,-0.565
'0:03.583',-1.080,-0.605
'0:03.586',-1.065,-0.605
'0:03.589',-1.045,-0.565
'0:03.592',-1.045,-0.515
'0:03.594',-1.040,-0.450
'0:03.597',-1.045,-0.480
'0:03.600',-1.055,-0.535
'0:03.603',-1.040,-0.595
'0:03.606',-1.035,-0.585
'0:03.608',-1.055,-0.535
'0:03.611',-1.080,-0.485
'0:03.614',-1.085,-0.490
'0:03.617',-1.080,-0.525
'0:03.619',-1.050,-0.565
'0:03.622',-1.040,-0.525
'0:03.625',-1.045,-0.465
'0:03.628',-1.040,-0.420
'0:03.631',-1.045,-0.440
'0:03.633',-1.040,-0.485
'0:03.636',-1.025,-0.540
'0:03.639',-1.020,-0.505
'0:03.642',-1.020,-0.460
'0:03.644',-1.025,-0.420
'0:03.647',-1.025,-0.415
'0:03.650',-1.020,-0.470
'0:03.653',-1.020,-0.500
'0:03.656',-0.980,-0.490
'0:03.658',-0.980,-0.450
'0:03.661',-0.980,-0.380
'0:03.664',-0.990,-0.360
'0:03.667',-1.000,-0.405
'0:03.669',-0.990,-0.470
'0:03.672',-0.980,-0.495
'0:03.675',-0.995,-0.465
'0:03.678',-0.995,-0.395
'0:03.681',-1.010,-0.390
'0:03.683',-1.000,-0.435
'0:03.686',-0.990,-0.470
'0:03.689',-0.970,-0.470
'0:03.692',-0.965,-0.415
'0:03.694',-0.950,-0.360
'0:03.697',-0.955,-0.380
'0:03.700',-0.965,-0.425
'0:03.703',-0.960,-0.485
'0:03.706',-0.930,-0.500
'0:03.708',-0.945,-0.460
'0:03.711',-0.950,-0.405
'0:03.714',-0.970,-0.410
'0:03.717',-0.960,-0.440
'0:03.719',-0.940,-0.505
'0:03.722',-0.910,-0.505
'0:03.725',-0.910,-0.485
'0:03.728',-0.910,-0.410
'0:03.731',-0.920,-0.415
'0:03.733',-0.920,-0.480
'0:03.736',-0.905,-0.535
'0:03.739',-0.910,-0.550
'0:03.742',-0.920,-0.520
'0:03.744',-0.935,-0.500
'0:03.747',-0.965,-0.510
'0:03.750',-0.955,-0.560
'0:03.753',-0.935,-0.570
'0:03.756',-0.930,-0.570
'0:03.758',-0.925,-0.515
'0:03.761',-0.935,-0.495
'0:03.764',-0.935,-0.540
'0:03.767',-0.935,-0.595
'0:03.769',-0.935,-0.615
'0:03.772',-0.960,-0.575
'0:03.775',-0.985,-0.535
'0:03.778',-0.980,-0.535
'0:03.781',-0.970,-0.585
'0:03.783',-0.975,-0.635
'0:03.786',-0.940,-0.610
'0:03.789',-0.945,-0.565
'0:03.792',-0.940,-0.510
'0:03.794',-0.945,-0.505
'0:03.797',-0.945,-0.555
'0:03.800',-0.950,-0.625
'0:03.803',-0.955,-0.635
'0:03.806',-0.955,-0.630
'0:03.808',-0.965,-0.560
'0:03.811',-0.995,-0.540
'0:03.814',-1.010,-0.575
'0:03.817',-0.995,-0.625
'0:03.819',-0.965,-0.645
'0:03.822',-0.955,-0.605
'0:03.825',-0.950,-0.530
'0:03.828',-0.970,-0.520
'0:03.831',-0.980,-0.545
'0:03.833',-0.990,-0.595
'0:03.836',-0.970,-0.635
'0:03.839',-0.990,-0.620
'0:03.842',-1.015,-0.580
'0:03.844',-1.020,-0.560
'0:03.847',-1.040,-0.600
'0:03.850',-1.030,-0.655
'0:03.853',-1.025,-0.655
'0:03.856',-1.015,-0.610
'0:03.858',-1.015,-0.535
'0:03.861',-1.025,-0.515
'0:03.864',-1.020,-0.545
'0:03.867',-1.020,-0.595
'0:03.869',-1.025,-0.635
'0:03.872',-1.030,-0.635
'0:03.875',-1.045,-0.580
'0:03.878',-1.080,-0.560
'0:03.881',-1.085,-0.600
'0:03.883',-1.085,-0.655
'0:03.886',-1.065,-0.655
'0:03.889',-1.050,-0.630
'0:03.892',-1.035,-0.550
'0:03.894',-1.030,-0.525
'0:03.897',-1.035,-0.570
'0:03.900',-1.025,-0.615
'0:03.903',-1.015,-0.650
'0:03.906',-1.025,-0.625
'0:03.908',-1.045,-0.580
'0:03.911',-1.055,-0.550
'0:03.914',-1.065,-0.585
'0:03.917',-1.045,-0.630
'0:03.919',-1.040,-0.655
'0:03.922',-1.010,-0.615
'0:03.925',-1.020,-0.550
'0:03.928',-0.995,-0.530
'0:03.931',-0.980,-0.555
'0:03.933',-0.965,-0.615
'0:03.936',-0.950,-0.630
'0:03.939',-0.965,-0.610
'0:03.942',-0.955,-0.580
'0:03.944',-0.970,-0.560
'0:03.947',-0.955,-0.595
'0:03.950',-0.925,-0.630
'0:03.953',-0.880,-0.615
'0:03.956',-0.875,-0.575
'0:03.958',-0.855,-0.510
'0:03.961',-0.840,-0.515
'0:03.964',-0.800,-0.560
'0:03.967',-0.785,-0.585
'0:03.969',-0.765,-0.565
'0:03.972',-0.775,-0.505
'0:03.975',-0.800,-0.470
'0:03.978',-0.805,-0.505
'0:03.981',-0.790,-0.550
'0:03.983',-0.795,-0.565
'0:03.986',-0.790,-0.515
'0:03.989',-0.805,-0.475
'0:03.992',-0.805,-0.465
'0:03.994',-0.815,-0.495
'0:03.997',-0.805,-0.550
'0:04.000',-0.805,-0.585
'0:04.003',-0.820,-0.550
'0:04.006',-0.835,-0.485
'0:04.008',-0.870,-0.475
'0:04.011',-0.880,-0.515
'0:04.014',-0.880,-0.590
'0:04.017',-0.885,-0.635
'0:04.019',-0.895,-0.615
'0:04.022',-0.930,-0.565
'0:04.025',-0.950,-0.520
'0:04.028',-0.975,-0.530
'0:04.031',-0.960,-0.600
'0:04.033',-0.955,-0.625
'0:04.036',-0.970,-0.625
'0:04.039',-0.995,-0.585
'0:04.042',-1.010,-0.565
'0:04.044',-1.020,-0.570
'0:04.047',-1.035,-0.620
'0:04.050',-1.030,-0.655
'0:04.053',-1.015,-0.630
'0:04.056',-1.015,-0.575
'0:04.058',-1.020,-0.515
'0:04.061',-1.035,-0.515
'0:04.064',-1.025,-0.575
'0:04.067',-1.025,-0.645
'0:04.069',-1.000,-0.665
'0:04.072',-1.010,-0.630
'0:04.075',-1.035,-0.580
'0:04.078',-1.070,-0.570
'0:04.081',-1.085,-0.605
'0:04.083',-1.090,-0.665
'0:04.086',-1.125,-0.665
'0:04.089',-1.155,-0.620
'0:04.092',-1.205,-0.565
'0:04.094',-1.210,-0.520
'0:04.097',-1.180,-0.535
'0:04.100',-1.070,-0.555
'0:04.103',-0.920,-0.515
'0:04.106',-0.745,-0.405
'0:04.108',-0.550,-0.320
'0:04.111',-0.355,-0.270
'0:04.114',-0.170,-0.290
'0:04.117',0.025,-0.290
'0:04.119',0.210,-0.255
'0:04.122',0.380,-0.175
'0:04.125',0.510,-0.160
'0:04.128',0.600,-0.195
'0:04.131',0.650,-0.335
'0:04.133',0.685,-0.510
'0:04.136',0.670,-0.645
'0:04.139',0.625,-0.685
'0:04.142',0.550,-0.625
'0:04.144',0.465,-0.550
'0:04.147',0.355,-0.490
'0:04.150',0.170,-0.455
'0:04.153',-0.120,-0.415
'0:04.156',-0.420,-0.420
'0:04.158',-0.715,-0.425
'0:04.161',-0.905,-0.505
'0:04.164',-1.000,-0.620
'0:04.167',-1.005,-0.695
'0:04.169',-0.960,-0.710
'0:04.172',-0.915,-0.650
'0:04.175',-0.890,-0.580
'0:04.178',-0.910,-0.550
'0:04.181',-0.935,-0.585
'0:04.183',-0.975,-0.635
'0:04.186',-1.025,-0.620
'0:04.189',-1.050,-0.570
'0:04.192',-1.075,-0.525
'0:04.194',-1.090,-0.520
'0:04.197',-1.090,-0.570
'0:04.200',-1.070,-0.600
'0:04.203',-1.060,-0.615
'0:04.206',-1.065,-0.575
'0:04.208',-1.090,-0.520
'0:04.211',-1.095,-0.510
'0:04.214',-1.100,-0.530
'0:04.217',-1.080,-0.585
'0:04.219',-1.070,-0.605
'0:04.222',-1.065,-0.560
'0:04.225',-1.065,-0.490
'0:04.228',-1.050,-0.450
'0:04.231',-1.075,-0.480
'0:04.233',-1.065,-0.530
'0:04.236',-1.040,-0.570
'0:04.239',-1.035,-0.550
'0:04.242',-1.040,-0.515
'0:04.244',-1.065,-0.485
'0:04.247',-1.075,-0.505
'0:04.250',-1.075,-0.545
'0:04.253',-1.050,-0.565
'0:04.256',-1.040,-0.515
'0:04.258',-1.035,-0.440
'0:04.261',-1.055,-0.400
'0:04.264',-1.075,-0.430
'0:04.267',-1.045,-0.470
'0:04.269',-1.040,-0.530
'0:04.272',-1.045,-0.545
'0:04.275',-1.040,-0.500
'0:04.278',-1.060,-0.450
'0:04.281',-1.070,-0.445
'0:04.283',-1.060,-0.490
'0:04.286',-1.045,-0.515
'0:04.289',-1.000,-0.500
'0:04.292',-1.000,-0.420
'0:04.294',-1.035,-0.380
'0:04.297',-1.035,-0.390
'0:04.300',-1.025,-0.420
'0:04.303',-1.015,-0.465
'0:04.306',-1.005,-0.470
'0:04.308',-1.010,-0.415
'0:04.311',-1.030,-0.380
'0:04.314',-1.040,-0.380
'0:04.317',-1.040,-0.425
'0:04.319',-1.020,-0.470
'0:04.322',-0.985,-0.455
'0:04.325',-0.975,-0.400
'0:04.328',-0.965,-0.320
'0:04.331',-0.970,-0.315
'0:04.333',-0.980,-0.345
'0:04.336',-0.980,-0.390
'0:04.339',-0.960,-0.450
'0:04.342',-0.970,-0.450
'0:04.344',-0.970,-0.390
'0:04.347',-0.965,-0.350
'0:04.350',-0.965,-0.365
'0:04.353',-0.965,-0.410
'0:04.356',-0.950,-0.435
'0:04.358',-0.935,-0.395
'0:04.361',-0.915,-0.335
'0:04.364',-0.935,-0.345
'0:04.367',-0.925,-0.385
'0:04.369',-0.920,-0.440
'0:04.372',-0.930,-0.465
'0:04.375',-0.925,-0.445
'0:04.378',-0.940,-0.400
'0:04.381',-0.950,-0.430
'0:04.383',-0.935,-0.470
'0:04.386',-0.920,-0.505
'0:04.389',-0.905,-0.495
'0:04.392',-0.885,-0.450
'0:04.394',-0.900,-0.405
'0:04.397',-0.905,-0.430
'0:04.400',-0.910,-0.480
'0:04.403',-0.910,-0.535
'0:04.406',-0.885,-0.555
'0:04.408',-0.905,-0.525
'0:04.411',-0.925,-0.485
'0:04.414',-0.930,-0.490
'0:04.417',-0.945,-0.530
'0:04.419',-0.940,-0.580
'0:04.422',-0.910,-0.595
'0:04.425',-0.890,-0.540
'0:04.428',-0.920,-0.485
'0:04.431',-0.920,-0.460
'0:04.433',-0.925,-0.495
'0:04.436',-0.920,-0.570
'0:04.439',-0.925,-0.600
'0:04.442',-0.930,-0.605
'0:04.444',-0.935,-0.565
'0:04.447',-0.950,-0.520
'0:04.450',-0.965,-0.535
'0:04.453',-0.975,-0.590
'0:04.456',-0.945,-0.610
'0:04.458',-0.925,-0.595
'0:04.461',-0.925,-0.505
'0:04.464',-0.945,-0.475
'0:04.467',-0.940,-0.500
'0:04.469',-0.940,-0.555
'0:04.472',-0.945,-0.620
'0:04.475',-0.940,-0.620
'0:04.478',-0.950,-0.590
'0:04.481',-0.975,-0.540
'0:04.483',-0.985,-0.515
'0:04.486',-1.000,-0.535
'0:04.489',-0.970,-0.585
'0:04.492',-0.960,-0.595
'0:04.494',-0.950,-0.540
'0:04.497',-0.940,-0.495
'0:04.500',-0.965,-0.490
'0:04.503',-0.970,-0.540
'0:04.506',-0.970,-0.590
'0:04.508',-0.980,-0.630
'0:04.511',-0.980,-0.600
'0:04.514',-1.015,-0.540
'0:04.517',-1.030,-0.490
'0:04.519',-1.035,-0.520
'0:04.522',-1.025,-0.575
'0:04.525',-1.000,-0.605
'0:04.528',-0.995,-0.595
'0:04.531',-0.990,-0.545
'0:04.533',-1.000,-0.490
'0:04.536',-1.035,-0.490
'0:04.539',-1.040,-0.570
'0:04.542',-1.035,-0.605
'0:04.544',-1.020,-0.630
'0:04.547',-1.040,-0.600
'0:04.550',-1.020,-0.515
'0:04.553',-1.040,-0.495
'0:04.556',-1.040,-0.520
'0:04.558',-1.035,-0.575
'0:04.561',-1.005,-0.590
'0:04.564',-0.990,-0.560
'0:04.567',-1.005,-0.510
'0:04.569',-1.025,-0.495
'0:04.572',-1.025,-0.525
