'Elapsed time','MLII','V1'
'0:02.414',-0.475,-0.270
'0:02.417',-0.450,-0.270
'0:02.419',-0.440,-0.285
'0:02.422',-0.425,-0.325
'0:02.425',-0.420,-0.460
'0:02.428',-0.400,-0.750
'0:02.431',-0.350,-1.115
'0:02.433',-0.240,-1.200
'0:02.436',-0.010,-0.985
'0:02.439',0.415,-0.770
'0:02.442',0.970,-0.675
'0:02.444',1.465,-0.630
'0:02.447',1.660,-0.605
'0:02.450',1.590,-0.565
'0:02.453',1.470,-0.535
'0:02.456',1.375,-0.555
'0:02.458',1.315,-0.555
'0:02.461',1.260,-0.560
'0:02.464',1.185,-0.565
'0:02.467',1.110,-0.600
'0:02.469',1.015,-0.620
'0:02.472',0.935,-0.625
'0:02.475',0.840,-0.655
'0:02.478',0.755,-0.665
'0:02.481',0.695,-0.680
'0:02.483',0.620,-0.705
'0:02.486',0.515,-0.740
'0:02.489',0.395,-0.760
'0:02.492',0.265,-0.775
'0:02.494',0.130,-0.795
'0:02.497',0.000,-0.815
'0:02.500',-0.130,-0.865
'0:02.503',-0.290,-0.950
'0:02.506',-0.480,-1.030
'0:02.508',-0.690,-1.100
'0:02.511',-0.900,-1.140
'0:02.514',-1.090,-1.170
'0:02.517',-1.280,-1.225
'0:02.519',-1.460,-1.290
'0:02.522',-1.640,-1.400
'0:02.525',-1.830,-1.515
'0:02.528',-1.990,-1.640
'0:02.531',-2.080,-1.740
'0:02.533',-2.130,-1.810
'0:02.536',-2.170,-1.855
'0:02.539',-2.185,-1.930
'0:02.542',-2.215,-2.010
'0:02.544',-2.250,-2.080
'0:02.547',-2.305,-2.130
'0:02.550',-2.380,-2.180
'0:02.553',-2.470,-2.255
'0:02.556',-2.535,-2.365
'0:02.558',-2.585,-2.475
'0:02.561',-2.630,-2.510
'0:02.564',-2.665,-2.450
'0:02.567',-2.650,-2.310
'0:02.569',-2.590,-2.150
'0:02.572',-2.485,-2.010
'0:02.575',-2.340,-1.880
'0:02.578',-2.230,-1.710
'0:02.581',-2.050,-1.555
'0:02.583',-1.875,-1.410
'0:02.586',-1.700,-1.295
'0:02.589',-1.545,-1.190
'0:02.592',-1.435,-1.075
'0:02.594',-1.380,-0.970
'0:02.597',-1.295,-0.870
'0:02.600',-1.225,-0.780
'0:02.603',-1.145,-0.685
'0:02.606',-1.105,-0.630
'0:02.608',-1.060,-0.580
'0:02.611',-1.015,-0.515
'0:02.614',-0.965,-0.445
'0:02.617',-0.935,-0.385
'0:02.619',-0.915,-0.330
'0:02.622',-0.905,-0.300
'0:02.625',-0.885,-0.275
'0:02.628',-0.835,-0.225
'0:02.631',-0.750,-0.175
'0:02.633',-0.675,-0.135
'0:02.636',-0.620,-0.090
'0:02.639',-0.570,-0.075
'0:02.642',-0.530,-0.050
'0:02.644',-0.470,-0.025
'0:02.647',-0.405,0.020
'0:02.650',-0.335,0.060
'0:02.653',-0.270,0.080
'0:02.656',-0.220,0.085
'0:02.658',-0.160,0.090
'0:02.661',-0.095,0.120
'0:02.664',-0.025,0.135
'0:02.667',0.020,0.145
'0:02.669',0.090,0.150
'0:02.672',0.135,0.140
'0:02.675',0.155,0.140
'0:02.678',0.175,0.150
'0:02.681',0.200,0.185
'0:02.683',0.220,0.205
'0:02.686',0.235,0.205
'0:02.689',0.235,0.200
'0:02.692',0.245,0.205
'0:02.694',0.265,0.215
'0:02.697',0.305,0.240
'0:02.700',0.330,0.255
'0:02.703',0.350,0.255
'0:02.706',0.340,0.265
'0:02.708',0.355,0.255
'0:02.711',0.360,0.270
'0:02.714',0.390,0.280
'0:02.717',0.420,0.305
'0:02.719',0.425,0.310
'0:02.722',0.440,0.300
'0:02.725',0.440,0.310
'0:02.728',0.460,0.335
'0:02.731',0.490,0.340
'0:02.733',0.525,0.350
'0:02.736',0.535,0.365
'0:02.739',0.550,0.375
'0:02.742',0.570,0.375
'0:02.744',0.585,0.375
'0:02.747',0.600,0.410
'0:02.750',0.630,0.430
'0:02.753',0.650,0.435
'0:02.756',0.675,0.430
'0:02.758',0.705,0.435
'0:02.761',0.730,0.450
'0:02.764',0.765,0.475
'0:02.767',0.800,0.500
'0:02.769',0.805,0.505
'0:02.772',0.795,0.510
'0:02.775',0.815,0.535
'0:02.778',0.850,0.560
'0:02.781',0.880,0.560
'0:02.783',0.895,0.570
'0:02.786',0.895,0.565
'0:02.789',0.895,0.570
'0:02.792',0.885,0.595
'0:02.794',0.905,0.595
'0:02.797',0.920,0.615
'0:02.800',0.925,0.610
'0:02.803',0.925,0.600
'0:02.806',0.920,0.595
'0:02.808',0.930,0.605
'0:02.811',0.940,0.615
'0:02.814',0.955,0.615
'0:02.817',0.945,0.605
'0:02.819',0.930,0.590
'0:02.822',0.905,0.585
'0:02.825',0.890,0.575
'0:02.828',0.880,0.570
'0:02.831',0.880,0.565
'0:02.833',0.855,0.550
'0:02.836',0.835,0.525
'0:02.839',0.815,0.495
'0:02.842',0.790,0.495
'0:02.844',0.780,0.475
'0:02.847',0.755,0.465
'0:02.850',0.740,0.435
'0:02.853',0.710,0.405
'0:02.856',0.675,0.375
'0:02.858',0.650,0.355
'0:02.861',0.620,0.345
'0:02.864',0.615,0.340
'0:02.867',0.600,0.340
'0:02.869',0.555,0.320
'0:02.872',0.525,0.310
'0:02.875',0.495,0.305
'0:02.878',0.475,0.305
'0:02.881',0.455,0.315
'0:02.883',0.450,0.285
'0:02.886',0.435,0.255
'0:02.889',0.405,0.230
'0:02.892',0.400,0.220
'0:02.894',0.395,0.220
'0:02.897',0.405,0.230
'0:02.900',0.400,0.205
'0:02.903',0.385,0.170
'0:02.906',0.365,0.125
'0:02.908',0.325,0.090
'0:02.911',0.320,0.055
'0:02.914',0.315,0.035
'0:02.917',0.310,-0.005
'0:02.919',0.300,-0.030
'0:02.922',0.285,-0.070
'0:02.925',0.235,-0.095
'0:02.928',0.195,-0.105
'0:02.931',0.160,-0.115
'0:02.933',0.110,-0.120
'0:02.936',0.080,-0.130
'0:02.939',0.040,-0.140
'0:02.942',0.010,-0.145
'0:02.944',0.020,-0.135
'0:02.947',0.020,-0.135
'0:02.950',0.015,-0.135
'0:02.953',-0.010,-0.140
'0:02.956',-0.035,-0.150
'0:02.958',-0.050,-0.145
'0:02.961',-0.070,-0.120
'0:02.964',-0.085,-0.120
'0:02.967',-0.105,-0.130
'0:02.969',-0.120,-0.140
'0:02.972',-0.150,-0.135
'0:02.975',-0.180,-0.125
'0:02.978',-0.210,-0.125
'0:02.981',-0.230,-0.110
'0:02.983',-0.250,-0.100
'0:02.986',-0.290,-0.115
'0:02.989',-0.320,-0.125
'0:02.992',-0.360,-0.125
'0:02.994',-0.370,-0.125
'0:02.997',-0.400,-0.110
'0:03.000',-0.415,-0.100
'0:03.003',-0.435,-0.110
'0:03.006',-0.460,-0.125
'0:03.008',-0.470,-0.135
'0:03.011',-0.465,-0.130
'0:03.014',-0.480,-0.120
'0:03.017',-0.490,-0.130
'0:03.019',-0.515,-0.130
'0:03.022',-0.535,-0.140
'0:03.025',-0.550,-0.120
'0:03.028',-0.545,-0.115
'0:03.031',-0.540,-0.115
'0:03.033',-0.545,-0.115
'0:03.036',-0.550,-0.120
'0:03.039',-0.545,-0.115
'0:03.042',-0.560,-0.110
'0:03.044',-0.555,-0.095
'0:03.047',-0.550,-0.100
'0:03.050',-0.555,-0.105
'0:03.053',-0.560,-0.115
'0:03.056',-0.565,-0.115
'0:03.058',-0.585,-0.115
'0:03.061',-0.570,-0.100
'0:03.064',-0.550,-0.095
'0:03.067',-0.565,-0.105
'0:03.069',-0.555,-0.120
'0:03.072',-0.575,-0.120
'0:03.075',-0.570,-0.125
'0:03.078',-0.570,-0.110
'0:03.081',-0.555,-0.095
'0:03.083',-0.550,-0.120
'0:03.086',-0.555,-0.115
'0:03.089',-0.550,-0.145
'0:03.092',-0.560,-0.140
'0:03.094',-0.560,-0.130
'0:03.097',-0.545,-0.125
'0:03.100',-0.550,-0.125
'0:03.103',-0.550,-0.140
'0:03.106',-0.565,-0.150
'0:03.108',-0.550,-0.140
'0:03.111',-0.555,-0.135
'0:03.114',-0.540,-0.120
'0:03.117',-0.565,-0.125
'0:03.119',-0.575,-0.145
'0:03.122',-0.595,-0.145
'0:03.125',-0.615,-0.140
'0:03.128',-0.620,-0.125
'0:03.131',-0.605,-0.135
'0:03.133',-0.580,-0.140
'0:03.136',-0.585,-0.150
'0:03.139',-0.585,-0.150
'0:03.142',-0.595,-0.140
'0:03.144',-0.600,-0.130
'0:03.147',-0.590,-0.135
'0:03.150',-0.605,-0.130
'0:03.153',-0.600,-0.145
'0:03.156',-0.585,-0.150
'0:03.158',-0.580,-0.135
'0:03.161',-0.575,-0.130
'0:03.164',-0.575,-0.135
'0:03.167',-0.590,-0.120
'0:03.169',-0.595,-0.130
'0:03.172',-0.615,-0.120
'0:03.175',-0.585,-0.135
'0:03.178',-0.565,-0.115
'0:03.181',-0.545,-0.105
'0:03.183',-0.555,-0.110
'0:03.186',-0.560,-0.110
'0:03.189',-0.570,-0.115
'0:03.192',-0.575,-0.115
'0:03.194',-0.560,-0.095
'0:03.197',-0.570,-0.090
'0:03.200',-0.585,-0.105
'0:03.203',-0.590,-0.105
'0:03.206',-0.590,-0.110
'0:03.208',-0.590,-0.095
'0:03.211',-0.580,-0.080
'0:03.214',-0.570,-0.075
'0:03.217',-0.550,-0.075
'0:03.219',-0.535,-0.085
'0:03.222',-0.540,-0.095
'0:03.225',-0.550,-0.075
'0:03.228',-0.535,-0.065
'0:03.231',-0.515,-0.060
'0:03.233',-0.515,-0.080
'0:03.236',-0.525,-0.075
'0:03.239',-0.545,-0.070
'0:03.242',-0.565,-0.060
'0:03.244',-0.560,-0.055
'0:03.247',-0.550,-0.045
'0:03.250',-0.515,-0.065
'0:03.253',-0.510,-0.065
'0:03.256',-0.510,-0.065
'0:03.258',-0.530,-0.065
'0:03.261',-0.515,-0.060
'0:03.264',-0.515,-0.060
'0:03.267',-0.500,-0.065
'0:03.269',-0.495,-0.060
'0:03.272',-0.495,-0.070
'0:03.275',-0.490,-0.080
'0:03.278',-0.490,-0.065
'0:03.281',-0.480,-0.060
'0:03.283',-0.475,-0.060
'0:03.286',-0.470,-0.065
'0:03.289',-0.470,-0.085
'0:03.292',-0.465,-0.070
'0:03.294',-0.465,-0.065
'0:03.297',-0.455,-0.070
'0:03.300',-0.460,-0.090
'0:03.303',-0.450,-0.085
'0:03.306',-0.435,-0.090
'0:03.308',-0.440,-0.100
'0:03.311',-0.425,-0.110
'0:03.314',-0.405,-0.145
'0:03.317',-0.400,-0.260
'0:03.319',-0.380,-0.545
'0:03.322',-0.325,-0.955
'0:03.325',-0.215,-1.125
'0:03.328',0.050,-0.900
'0:03.331',0.540,-0.615
'0:03.333',1.150,-0.470
'0:03.336',1.595,-0.455
'0:03.339',1.705,-0.450
'0:03.342',1.570,-0.420
'0:03.344',1.430,-0.390
'0:03.347',1.360,-0.375
'0:03.350',1.315,-0.380
'0:03.353',1.250,-0.405
'0:03.356',1.160,-0.415
'0:03.358',1.055,-0.425
'0:03.361',0.965,-0.425
'0:03.364',0.885,-0.440
'0:03.367',0.795,-0.455
'0:03.369',0.715,-0.480
'0:03.372',0.600,-0.520
'0:03.375',0.470,-0.525
'0:03.378',0.340,-0.530
'0:03.381',0.215,-0.535
'0:03.383',0.065,-0.570
'0:03.386',-0.095,-0.610
'0:03.389',-0.265,-0.685
'0:03.392',-0.435,-0.750
'0:03.394',-0.615,-0.805
'0:03.397',-0.820,-0.860
'0:03.400',-1.025,-0.880
'0:03.403',-1.240,-0.935
'0:03.406',-1.425,-0.990
'0:03.408',-1.600,-1.070
'0:03.411',-1.745,-1.190
'0:03.414',-1.900,-1.310
'0:03.417',-2.005,-1.430
'0:03.419',-2.085,-1.515
'0:03.422',-2.140,-1.570
'0:03.425',-2.170,-1.645
'0:03.428',-2.190,-1.705
'0:03.431',-2.230,-1.785
'0:03.433',-2.295,-1.895
'0:03.436',-2.395,-2.005
'0:03.439',-2.470,-2.110
'0:03.442',-2.550,-2.240
'0:03.444',-2.590,-2.340
'0:03.447',-2.640,-2.365
'0:03.450',-2.680,-2.270
'0:03.453',-2.685,-2.130
'0:03.456',-2.610,-1.985
'0:03.458',-2.460,-1.815
'0:03.461',-2.265,-1.650
'0:03.464',-2.070,-1.485
'0:03.467',-1.870,-1.325
'0:03.469',-1.685,-1.180
'0:03.472',-1.545,-1.085
'0:03.475',-1.460,-0.950
'0:03.478',-1.385,-0.820
'0:03.481',-1.315,-0.685
'0:03.483',-1.230,-0.575
'0:03.486',-1.170,-0.495
'0:03.489',-1.120,-0.425
'0:03.492',-1.065,-0.345
'0:03.494',-1.000,-0.255
'0:03.497',-0.955,-0.180
'0:03.500',-0.940,-0.125
'0:03.503',-0.935,-0.080
'0:03.506',-0.935,-0.045
'0:03.508',-0.915,0.015
'0:03.511',-0.845,0.055
'0:03.514',-0.775,0.090
'0:03.517',-0.700,0.120
'0:03.519',-0.655,0.150
'0:03.522',-0.605,0.180
'0:03.525',-0.550,0.220
'0:03.528',-0.495,0.260
'0:03.531',-0.435,0.285
'0:03.533',-0.375,0.325
'0:03.536',-0.320,0.335
'0:03.539',-0.240,0.340
'0:03.542',-0.165,0.370
'0:03.544',-0.095,0.390
'0:03.547',-0.045,0.405
'0:03.550',0.015,0.395
'0:03.553',0.060,0.405
'0:03.556',0.090,0.400
'0:03.558',0.120,0.420
'0:03.561',0.145,0.445
'0:03.564',0.175,0.450
'0:03.567',0.185,0.465
'0:03.569',0.195,0.460
'0:03.572',0.200,0.455
'0:03.575',0.230,0.475
'0:03.578',0.255,0.490
'0:03.581',0.285,0.505
'0:03.583',0.285,0.515
'0:03.586',0.300,0.515
'0:03.589',0.310,0.530
'0:03.592',0.340,0.540
'0:03.594',0.380,0.575
'0:03.597',0.410,0.605
'0:03.600',0.435,0.635
'0:03.603',0.460,0.655
'0:03.606',0.485,0.685
'0:03.608',0.515,0.705
'0:03.611',0.540,0.750
'0:03.614',0.580,0.760
'0:03.617',0.625,0.775
'0:03.619',0.655,0.785
'0:03.622',0.710,0.795
'0:03.625',0.765,0.825
'0:03.628',0.825,0.855
'0:03.631',0.895,0.885
'0:03.633',0.930,0.890
'0:03.636',0.980,0.875
'0:03.639',1.005,0.845
'0:03.642',1.040,0.835
'0:03.644',1.080,0.820
'0:03.647',1.105,0.820
'0:03.650',1.145,0.820
'0:03.653',1.170,0.815
'0:03.656',1.195,0.780
'0:03.658',1.195,0.785
'0:03.661',1.195,0.795
'0:03.664',1.195,0.805
'0:03.667',1.195,0.790
'0:03.669',1.200,0.790
'0:03.672',1.200,0.780
'0:03.675',1.210,0.805
'0:03.678',1.200,0.810
'0:03.681',1.220,0.830
'0:03.683',1.225,0.830
'0:03.686',1.210,0.810
'0:03.689',1.185,0.805
'0:03.692',1.175,0.800
'0:03.694',1.175,0.815
'0:03.697',1.160,0.790
'0:03.700',1.125,0.780
'0:03.703',1.080,0.775
'0:03.706',1.045,0.745
'0:03.708',1.005,0.755
'0:03.711',0.975,0.750
'0:03.714',0.945,0.735
'0:03.717',0.895,0.720
'0:03.719',0.850,0.675
'0:03.722',0.795,0.655
'0:03.725',0.745,0.620
'0:03.728',0.700,0.600
'0:03.731',0.665,0.570
'0:03.733',0.635,0.535
'0:03.736',0.570,0.500
'0:03.739',0.530,0.455
'0:03.742',0.475,0.435
'0:03.744',0.430,0.410
'0:03.747',0.380,0.390
'0:03.750',0.325,0.355
'0:03.753',0.275,0.340
'0:03.756',0.225,0.305
'0:03.758',0.180,0.275
'0:03.761',0.140,0.270
'0:03.764',0.105,0.250
'0:03.767',0.045,0.225
'0:03.769',-0.005,0.190
'0:03.772',-0.070,0.175
'0:03.775',-0.110,0.165
'0:03.778',-0.140,0.160
'0:03.781',-0.160,0.160
'0:03.783',-0.195,0.140
'0:03.786',-0.245,0.125
'0:03.789',-0.280,0.115
'0:03.792',-0.320,0.100
'0:03.794',-0.345,0.105
'0:03.797',-0.370,0.100
'0:03.800',-0.400,0.105
'0:03.803',-0.435,0.085
'0:03.806',-0.455,0.075
'0:03.808',-0.475,0.090
'0:03.811',-0.480,0.085
'0:03.814',-0.490,0.095
'0:03.817',-0.505,0.080
'0:03.819',-0.535,0.080
'0:03.822',-0.545,0.065
'0:03.825',-0.565,0.070
'0:03.828',-0.570,0.085
'0:03.831',-0.570,0.085
'0:03.833',-0.580,0.080
'0:03.836',-0.595,0.070
'0:03.839',-0.620,0.070
'0:03.842',-0.640,0.065
'0:03.844',-0.630,0.085
'0:03.847',-0.635,0.095
'0:03.850',-0.630,0.095
'0:03.853',-0.640,0.085
'0:03.856',-0.665,0.080
'0:03.858',-0.655,0.080
'0:03.861',-0.660,0.090
'0:03.864',-0.650,0.090
'0:03.867',-0.660,0.095
'0:03.869',-0.665,0.100
'0:03.872',-0.680,0.095
'0:03.875',-0.690,0.105
'0:03.878',-0.675,0.115
'0:03.881',-0.675,0.115
'0:03.883',-0.675,0.110
'0:03.886',-0.690,0.120
'0:03.889',-0.690,0.100
'0:03.892',-0.690,0.105
'0:03.894',-0.675,0.120
'0:03.897',-0.680,0.135
'0:03.900',-0.690,0.130
'0:03.903',-0.690,0.115
'0:03.906',-0.705,0.110
'0:03.908',-0.690,0.130
'0:03.911',-0.675,0.145
'0:03.914',-0.665,0.150
'0:03.917',-0.665,0.145
'0:03.919',-0.660,0.140
'0:03.922',-0.675,0.135
'0:03.925',-0.675,0.140
'0:03.928',-0.670,0.155
'0:03.931',-0.660,0.170
'0:03.933',-0.645,0.170
'0:03.936',-0.660,0.155
'0:03.939',-0.670,0.155
'0:03.942',-0.670,0.165
'0:03.944',-0.655,0.170
'0:03.947',-0.645,0.160
'0:03.950',-0.640,0.150
'0:03.953',-0.640,0.145
'0:03.956',-0.645,0.150
'0:03.958',-0.645,0.150
'0:03.961',-0.640,0.145
'0:03.964',-0.620,0.150
'0:03.967',-0.620,0.150
'0:03.969',-0.625,0.145
'0:03.972',-0.610,0.135
'0:03.975',-0.625,0.140
'0:03.978',-0.605,0.155
'0:03.981',-0.605,0.155
'0:03.983',-0.610,0.135
'0:03.986',-0.610,0.130
'0:03.989',-0.615,0.120
'0:03.992',-0.615,0.125
'0:03.994',-0.605,0.125
'0:03.997',-0.595,0.145
'0:04.000',-0.600,0.135
'0:04.003',-0.595,0.120
'0:04.006',-0.600,0.110
'0:04.008',-0.605,0.105
'0:04.011',-0.585,0.120
'0:04.014',-0.570,0.125
'0:04.017',-0.570,0.115
'0:04.019',-0.585,0.105
'0:04.022',-0.600,0.105
'0:04.025',-0.610,0.105
'0:04.028',-0.605,0.115
'0:04.031',-0.595,0.115
'0:04.033',-0.595,0.115
'0:04.036',-0.605,0.100
'0:04.039',-0.600,0.095
'0:04.042',-0.610,0.110
'0:04.044',-0.590,0.110
'0:04.047',-0.585,0.120
'0:04.050',-0.580,0.095
'0:04.053',-0.585,0.090
'0:04.056',-0.595,0.095
'0:04.058',-0.600,0.095
'0:04.061',-0.595,0.095
'0:04.064',-0.585,0.110
'0:04.067',-0.585,0.105
'0:04.069',-0.590,0.095
'0:04.072',-0.590,0.090
'0:04.075',-0.580,0.090
'0:04.078',-0.575,0.105
'0:04.081',-0.565,0.100
'0:04.083',-0.565,0.100
'0:04.086',-0.580,0.080
'0:04.089',-0.580,0.090
'0:04.092',-0.580,0.085
'0:04.094',-0.570,0.095
'0:04.097',-0.565,0.100
'0:04.100',-0.560,0.090
'0:04.103',-0.575,0.080
'0:04.106',-0.585,0.080
'0:04.108',-0.590,0.090
'0:04.111',-0.555,0.100
'0:04.114',-0.555,0.095
'0:04.117',-0.565,0.090
'0:04.119',-0.560,0.075
'0:04.122',-0.555,0.070
'0:04.125',-0.550,0.085
'0:04.128',-0.535,0.095
'0:04.131',-0.530,0.095
'0:04.133',-0.540,0.090
'0:04.136',-0.550,0.080
'0:04.139',-0.545,0.065
'0:04.142',-0.565,0.075
'0:04.144',-0.555,0.085
'0:04.147',-0.540,0.075
'0:04.150',-0.540,0.075
'0:04.153',-0.540,0.065
'0:04.156',-0.530,0.060
'0:04.158',-0.535,0.060
'0:04.161',-0.535,0.070
'0:04.164',-0.520,0.075
'0:04.167',-0.510,0.060
'0:04.169',-0.510,0.040
'0:04.172',-0.515,0.025
'0:04.175',-0.520,0.030
'0:04.178',-0.485,0.020
'0:04.181',-0.470,0.005
'0:04.183',-0.465,-0.025
'0:04.186',-0.445,-0.105
'0:04.189',-0.445,-0.315
'0:04.192',-0.420,-0.710
'0:04.194',-0.350,-1.035
'0:04.197',-0.190,-0.950
'0:04.200',0.155,-0.655
'0:04.203',0.715,-0.435
'0:04.206',1.300,-0.390
'0:04.208',1.595,-0.360
'0:04.211',1.550,-0.345
'0:04.214',1.370,-0.310
'0:04.217',1.260,-0.310
'0:04.219',1.185,-0.325
'0:04.222',1.125,-0.340
'0:04.225',1.025,-0.345
'0:04.228',0.925,-0.350
'0:04.231',0.810,-0.380
'0:04.233',0.705,-0.400
'0:04.236',0.595,-0.435
'0:04.239',0.475,-0.455
'0:04.242',0.350,-0.460
'0:04.244',0.245,-0.470
'0:04.247',0.105,-0.490
'0:04.250',-0.070,-0.525
'0:04.253',-0.260,-0.570
'0:04.256',-0.450,-0.620
'0:04.258',-0.640,-0.670
'0:04.261',-0.835,-0.725
'0:04.264',-1.030,-0.780
'0:04.267',-1.280,-0.830
'0:04.269',-1.510,-0.880
'0:04.272',-1.715,-0.930
'0:04.275',-1.895,-0.985
'0:04.278',-2.065,-1.070
'0:04.281',-2.195,-1.205
'0:04.283',-2.295,-1.345
'0:04.286',-2.395,-1.465
'0:04.289',-2.460,-1.555
'0:04.292',-2.485,-1.600
'0:04.294',-2.510,-1.680
'0:04.297',-2.540,-1.760
'0:04.300',-2.615,-1.865
'0:04.303',-2.690,-1.965
'0:04.306',-2.760,-2.075
'0:04.308',-2.820,-2.185
'0:04.311',-2.875,-2.295
'0:04.314',-2.910,-2.335
'0:04.317',-2.945,-2.270
'0:04.319',-2.940,-2.145
'0:04.322',-2.845,-1.980
'0:04.325',-2.665,-1.790
'0:04.328',-2.440,-1.550
'0:04.331',-2.200,-1.355
'0:04.333',-1.975,-1.165
'0:04.336',-1.770,-1.010
'0:04.339',-1.625,-0.880
'0:04.342',-1.535,-0.745
'0:04.344',-1.425,-0.595
'0:04.347',-1.330,-0.455
'0:04.350',-1.220,-0.335
'0:04.353',-1.105,-0.245
'0:04.356',-1.015,-0.155
'0:04.358',-0.925,-0.075
'0:04.361',-0.845,-0.020
'0:04.364',-0.780,0.010
'0:04.367',-0.730,0.020
'0:04.369',-0.675,0.010
'0:04.372',-0.630,0.025
'0:04.375',-0.550,0.045
'0:04.378',-0.445,0.065
'0:04.381',-0.355,0.090
'0:04.383',-0.315,0.095
'0:04.386',-0.295,0.105
'0:04.389',-0.260,0.130
'0:04.392',-0.220,0.150
'0:04.394',-0.150,0.190
'0:04.397',-0.080,0.200
'0:04.400',-0.005,0.225
'0:04.403',0.070,0.235
'0:04.406',0.105,0.245
'0:04.408',0.160,0.250
'0:04.411',0.220,0.270
'0:04.414',0.270,0.295
'0:04.417',0.290,0.290
'0:04.419',0.310,0.280
'0:04.422',0.290,0.290
'0:04.425',0.275,0.315
'0:04.428',0.280,0.340
'0:04.431',0.270,0.370
'0:04.433',0.265,0.375
'0:04.436',0.255,0.385
'0:04.439',0.240,0.380
'0:04.442',0.245,0.385
'0:04.444',0.255,0.395
'0:04.447',0.270,0.400
'0:04.450',0.270,0.405
'0:04.453',0.275,0.405
'0:04.456',0.255,0.390
'0:04.458',0.270,0.415
'0:04.461',0.305,0.420
'0:04.464',0.320,0.450
'0:04.467',0.325,0.450
'0:04.469',0.320,0.460
'0:04.472',0.340,0.470
'0:04.475',0.355,0.495
'0:04.478',0.390,0.520
'0:04.481',0.415,0.535
'0:04.483',0.450,0.540
'0:04.486',0.480,0.555
'0:04.489',0.500,0.560
'0:04.492',0.515,0.590
'0:04.494',0.550,0.620
'0:04.497',0.590,0.625
'0:04.500',0.615,0.635
'0:04.503',0.640,0.645
'0:04.506',0.665,0.645
'0:04.508',0.685,0.670
'0:04.511',0.715,0.695
'0:04.514',0.745,0.710
'0:04.517',0.760,0.720
'0:04.519',0.770,0.720
'0:04.522',0.775,0.725
'0:04.525',0.785,0.740
'0:04.528',0.805,0.750
'0:04.531',0.825,0.760
'0:04.533',0.830,0.755
'0:04.536',0.815,0.755
'0:04.539',0.810,0.760
'0:04.542',0.810,0.740
'0:04.544',0.820,0.750
'0:04.547',0.825,0.745
'0:04.550',0.800,0.725
'0:04.553',0.775,0.710
'0:04.556',0.755,0.690
'0:04.558',0.735,0.680
'0:04.561',0.700,0.665
'0:04.564',0.675,0.640
'0:04.567',0.655,0.620
'0:04.569',0.615,0.595
'0:04.572',0.595,0.555
'0:04.575',0.540,0.535
'0:04.578',0.525,0.520
'0:04.581',0.475,0.490
'0:04.583',0.430,0.465
'0:04.586',0.375,0.435
'0:04.589',0.335,0.390
'0:04.592',0.280,0.370
'0:04.594',0.240,0.355
'0:04.597',0.200,0.335
'0:04.600',0.155,0.300
'0:04.603',0.100,0.260
'0:04.606',0.045,0.240
'0:04.608',0.000,0.220
'0:04.611',-0.035,0.210
'0:04.614',-0.065,0.185
'0:04.617',-0.125,0.165
'0:04.619',-0.175,0.145
'0:04.622',-0.235,0.130
'0:04.625',-0.275,0.130
'0:04.628',-0.305,0.130
'0:04.631',-0.335,0.120
'0:04.633',-0.375,0.100
'0:04.636',-0.415,0.085
'0:04.639',-0.465,0.075
'0:04.642',-0.490,0.080
'0:04.644',-0.490,0.080
'0:04.647',-0.500,0.090
'0:04.650',-0.540,0.085
'0:04.653',-0.570,0.060
'0:04.656',-0.595,0.060
'0:04.658',-0.615,0.070
'0:04.661',-0.620,0.075
'0:04.664',-0.620,0.070
'0:04.667',-0.630,0.065
'0:04.669',-0.640,0.060
'0:04.672',-0.655,0.045
'0:04.675',-0.665,0.055
'0:04.678',-0.665,0.080
'0:04.681',-0.665,0.075
'0:04.683',-0.680,0.070
'0:04.686',-0.690,0.065
'0:04.689',-0.705,0.070
'0:04.692',-0.710,0.075
'0:04.694',-0.690,0.080
'0:04.697',-0.690,0.085
'0:04.700',-0.695,0.090
'0:04.703',-0.695,0.075
'0:04.706',-0.710,0.080
'0:04.708',-0.705,0.070
'0:04.711',-0.705,0.090
'0:04.714',-0.680,0.110
'0:04.717',-0.710,0.095
'0:04.719',-0.725,0.085
'0:04.722',-0.720,0.075
'0:04.725',-0.730,0.080
'0:04.728',-0.710,0.085
'0:04.731',-0.710,0.095
'0:04.733',-0.705,0.085
'0:04.736',-0.705,0.085
'0:04.739',-0.695,0.080
'0:04.742',-0.705,0.095
'0:04.744',-0.685,0.100
'0:04.747',-0.675,0.110
'0:04.750',-0.680,0.095
'0:04.753',-0.690,0.090
'0:04.756',-0.700,0.090
'0:04.758',-0.695,0.090
'0:04.761',-0.680,0.095
'0:04.764',-0.670,0.100
'0:04.767',-0.680,0.100
'0:04.769',-0.675,0.085
'0:04.772',-0.670,0.080
'0:04.775',-0.675,0.090
'0:04.778',-0.660,0.100
'0:04.781',-0.645,0.100
'0:04.783',-0.650,0.095
'0:04.786',-0.655,0.085
'0:04.789',-0.665,0.070
'0:04.792',-0.655,0.085
'0:04.794',-0.640,0.090
'0:04.797',-0.615,0.085
'0:04.800',-0.630,0.090
'0:04.803',-0.640,0.090
'0:04.806',-0.655,0.070
'0:04.808',-0.650,0.085
'0:04.811',-0.645,0.075
'0:04.814',-0.620,0.075
'0:04.817',-0.620,0.065
'0:04.819',-0.610,0.070
'0:04.822',-0.630,0.050
'0:04.825',-0.645,0.050
'0:04.828',-0.635,0.065
'0:04.831',-0.630,0.070
