'Elapsed time','MLII','V1'
'0:02.422',-0.310,0.120
'0:02.425',-0.330,0.125
'0:02.428',-0.340,0.110
'0:02.431',-0.320,0.140
'0:02.433',-0.305,0.155
'0:02.436',-0.295,0.145
'0:02.439',-0.300,0.135
'0:02.442',-0.315,0.140
'0:02.444',-0.330,0.125
'0:02.447',-0.330,0.125
'0:02.450',-0.310,0.135
'0:02.453',-0.295,0.145
'0:02.456',-0.300,0.140
'0:02.458',-0.320,0.125
'0:02.461',-0.330,0.120
'0:02.464',-0.325,0.130
'0:02.467',-0.310,0.135
'0:02.469',-0.295,0.140
'0:02.472',-0.310,0.140
'0:02.475',-0.320,0.135
'0:02.478',-0.315,0.150
'0:02.481',-0.295,0.165
'0:02.483',-0.280,0.195
'0:02.486',-0.265,0.205
'0:02.489',-0.245,0.205
'0:02.492',-0.245,0.200
'0:02.494',-0.245,0.185
'0:02.497',-0.240,0.195
'0:02.500',-0.220,0.215
'0:02.503',-0.215,0.210
'0:02.506',-0.230,0.210
'0:02.508',-0.210,0.180
'0:02.511',-0.195,0.165
'0:02.514',-0.180,0.160
'0:02.517',-0.160,0.165
'0:02.519',-0.135,0.165
'0:02.522',-0.125,0.170
'0:02.525',-0.130,0.150
'0:02.528',-0.130,0.135
'0:02.531',-0.120,0.135
'0:02.533',-0.095,0.135
'0:02.536',-0.105,0.135
'0:02.539',-0.105,0.130
'0:02.542',-0.130,0.125
'0:02.544',-0.150,0.120
'0:02.547',-0.140,0.115
'0:02.550',-0.145,0.125
'0:02.553',-0.170,0.115
'0:02.556',-0.230,0.110
'0:02.558',-0.280,0.095
'0:02.561',-0.325,0.080
'0:02.564',-0.340,0.095
'0:02.567',-0.340,0.100
'0:02.569',-0.335,0.095
'0:02.572',-0.360,0.090
'0:02.575',-0.365,0.075
'0:02.578',-0.375,0.085
'0:02.581',-0.370,0.085
'0:02.583',-0.355,0.085
'0:02.586',-0.340,0.080
'0:02.589',-0.345,0.080
'0:02.592',-0.350,0.070
'0:02.594',-0.345,0.075
'0:02.597',-0.350,0.085
'0:02.600',-0.350,0.090
'0:02.603',-0.330,0.080
'0:02.606',-0.315,0.075
'0:02.608',-0.325,0.060
'0:02.611',-0.340,0.065
'0:02.614',-0.330,0.075
'0:02.617',-0.335,0.085
'0:02.619',-0.315,0.080
'0:02.622',-0.310,0.075
'0:02.625',-0.310,0.055
'0:02.628',-0.320,0.055
'0:02.631',-0.315,0.040
'0:02.633',-0.305,0.045
'0:02.636',-0.305,0.025
'0:02.639',-0.315,0.025
'0:02.642',-0.325,0.035
'0:02.644',-0.335,0.030
'0:02.647',-0.330,0.030
'0:02.650',-0.275,0.000
'0:02.653',-0.165,-0.050
'0:02.656',-0.010,-0.135
'0:02.658',0.185,-0.220
'0:02.661',0.355,-0.305
'0:02.664',0.560,-0.370
'0:02.667',0.770,-0.380
'0:02.669',0.945,-0.355
'0:02.672',1.050,-0.305
'0:02.675',1.140,-0.270
'0:02.678',1.180,-0.240
'0:02.681',1.140,-0.240
'0:02.683',1.035,-0.205
'0:02.686',0.895,-0.165
'0:02.689',0.770,-0.120
'0:02.692',0.675,-0.115
'0:02.694',0.570,-0.090
'0:02.697',0.460,-0.050
'0:02.700',0.310,0.000
'0:02.703',0.170,0.010
'0:02.706',0.065,0.015
'0:02.708',-0.030,0.025
'0:02.711',-0.110,0.055
'0:02.714',-0.195,0.080
'0:02.717',-0.270,0.100
'0:02.719',-0.330,0.105
'0:02.722',-0.365,0.115
'0:02.725',-0.420,0.125
'0:02.728',-0.485,0.145
'0:02.731',-0.500,0.165
'0:02.733',-0.510,0.180
'0:02.736',-0.500,0.155
'0:02.739',-0.505,0.140
'0:02.742',-0.515,0.135
'0:02.744',-0.535,0.120
'0:02.747',-0.545,0.140
'0:02.750',-0.540,0.155
'0:02.753',-0.540,0.160
'0:02.756',-0.540,0.150
'0:02.758',-0.535,0.150
'0:02.761',-0.520,0.155
'0:02.764',-0.515,0.155
'0:02.767',-0.515,0.155
'0:02.769',-0.510,0.150
'0:02.772',-0.510,0.145
'0:02.775',-0.505,0.150
'0:02.778',-0.500,0.155
'0:02.781',-0.495,0.170
'0:02.783',-0.490,0.155
'0:02.786',-0.490,0.150
'0:02.789',-0.495,0.145
'0:02.792',-0.495,0.145
'0:02.794',-0.485,0.155
'0:02.797',-0.465,0.155
'0:02.800',-0.470,0.150
'0:02.803',-0.470,0.150
'0:02.806',-0.475,0.140
'0:02.808',-0.495,0.140
'0:02.811',-0.490,0.140
'0:02.814',-0.470,0.155
'0:02.817',-0.470,0.160
'0:02.819',-0.485,0.155
'0:02.822',-0.480,0.140
'0:02.825',-0.500,0.140
'0:02.828',-0.485,0.145
'0:02.831',-0.475,0.155
'0:02.833',-0.485,0.150
'0:02.836',-0.480,0.140
'0:02.839',-0.490,0.145
'0:02.842',-0.495,0.150
'0:02.844',-0.505,0.155
'0:02.847',-0.510,0.165
'0:02.850',-0.475,0.165
'0:02.853',-0.480,0.160
'0:02.856',-0.485,0.145
'0:02.858',-0.500,0.150
'0:02.861',-0.495,0.150
'0:02.864',-0.485,0.180
'0:02.867',-0.475,0.165
'0:02.869',-0.465,0.170
'0:02.872',-0.470,0.155
'0:02.875',-0.485,0.160
'0:02.878',-0.465,0.160
'0:02.881',-0.450,0.170
'0:02.883',-0.425,0.165
'0:02.886',-0.420,0.155
'0:02.889',-0.400,0.150
'0:02.892',-0.415,0.165
'0:02.894',-0.395,0.170
'0:02.897',-0.385,0.175
'0:02.900',-0.380,0.175
'0:02.903',-0.375,0.175
'0:02.906',-0.370,0.160
'0:02.908',-0.370,0.160
'0:02.911',-0.345,0.155
'0:02.914',-0.315,0.175
'0:02.917',-0.285,0.180
'0:02.919',-0.280,0.175
'0:02.922',-0.255,0.160
'0:02.925',-0.260,0.150
'0:02.928',-0.235,0.150
'0:02.931',-0.215,0.160
'0:02.933',-0.195,0.155
'0:02.936',-0.190,0.150
'0:02.939',-0.180,0.135
'0:02.942',-0.175,0.135
'0:02.944',-0.165,0.145
'0:02.947',-0.155,0.145
'0:02.950',-0.140,0.140
'0:02.953',-0.145,0.135
'0:02.956',-0.150,0.115
'0:02.958',-0.155,0.110
'0:02.961',-0.175,0.135
'0:02.964',-0.175,0.140
'0:02.967',-0.160,0.120
'0:02.969',-0.175,0.110
'0:02.972',-0.200,0.100
'0:02.975',-0.215,0.095
'0:02.978',-0.220,0.100
'0:02.981',-0.215,0.110
'0:02.983',-0.225,0.115
'0:02.986',-0.230,0.100
'0:02.989',-0.230,0.100
'0:02.992',-0.240,0.105
'0:02.994',-0.235,0.110
'0:02.997',-0.240,0.120
'0:03.000',-0.245,0.100
'0:03.003',-0.255,0.085
'0:03.006',-0.245,0.085
'0:03.008',-0.245,0.080
'0:03.011',-0.255,0.105
'0:03.014',-0.245,0.110
'0:03.017',-0.240,0.105
'0:03.019',-0.255,0.090
'0:03.022',-0.265,0.080
'0:03.025',-0.280,0.085
'0:03.028',-0.275,0.105
'0:03.031',-0.270,0.110
'0:03.033',-0.260,0.110
'0:03.036',-0.260,0.110
'0:03.039',-0.270,0.090
'0:03.042',-0.280,0.075
'0:03.044',-0.285,0.110
'0:03.047',-0.280,0.095
'0:03.050',-0.270,0.095
'0:03.053',-0.270,0.095
'0:03.056',-0.275,0.090
'0:03.058',-0.270,0.080
'0:03.061',-0.270,0.095
'0:03.064',-0.270,0.100
'0:03.067',-0.265,0.085
'0:03.069',-0.255,0.085
'0:03.072',-0.275,0.070
'0:03.075',-0.290,0.075
'0:03.078',-0.280,0.075
'0:03.081',-0.270,0.090
'0:03.083',-0.280,0.085
'0:03.086',-0.285,0.075
'0:03.089',-0.280,0.065
'0:03.092',-0.280,0.060
'0:03.094',-0.275,0.075
'0:03.097',-0.275,0.075
'0:03.100',-0.260,0.075
'0:03.103',-0.265,0.065
'0:03.106',-0.280,0.055
'0:03.108',-0.285,0.040
'0:03.111',-0.280,0.055
'0:03.114',-0.270,0.065
'0:03.117',-0.250,0.055
'0:03.119',-0.270,0.065
'0:03.122',-0.290,0.060
'0:03.125',-0.280,0.060
'0:03.128',-0.290,0.055
'0:03.131',-0.265,0.080
'0:03.133',-0.260,0.075
'0:03.136',-0.255,0.065
'0:03.139',-0.270,0.060
'0:03.142',-0.285,0.055
'0:03.144',-0.285,0.060
'0:03.147',-0.275,0.085
'0:03.150',-0.260,0.070
'0:03.153',-0.270,0.060
'0:03.156',-0.265,0.060
'0:03.158',-0.280,0.050
'0:03.161',-0.280,0.060
'0:03.164',-0.260,0.070
'0:03.167',-0.265,0.065
'0:03.169',-0.275,0.060
'0:03.172',-0.280,0.045
'0:03.175',-0.295,0.055
'0:03.178',-0.275,0.075
'0:03.181',-0.250,0.070
'0:03.183',-0.245,0.060
'0:03.186',-0.255,0.060
'0:03.189',-0.270,0.060
'0:03.192',-0.285,0.060
'0:03.194',-0.285,0.090
'0:03.197',-0.265,0.115
'0:03.200',-0.240,0.120
'0:03.203',-0.235,0.140
'0:03.206',-0.225,0.135
'0:03.208',-0.205,0.145
'0:03.211',-0.170,0.150
'0:03.214',-0.145,0.150
'0:03.217',-0.150,0.140
'0:03.219',-0.180,0.135
'0:03.222',-0.175,0.120
'0:03.225',-0.170,0.100
'0:03.228',-0.130,0.085
'0:03.231',-0.100,0.100
'0:03.233',-0.085,0.090
'0:03.236',-0.090,0.090
'0:03.239',-0.075,0.075
'0:03.242',-0.085,0.070
'0:03.244',-0.090,0.085
'0:03.247',-0.075,0.065
'0:03.250',-0.055,0.050
'0:03.253',-0.065,0.055
'0:03.256',-0.075,0.060
'0:03.258',-0.090,0.075
'0:03.261',-0.110,0.075
'0:03.264',-0.110,0.065
'0:03.267',-0.120,0.040
'0:03.269',-0.130,0.035
'0:03.272',-0.190,0.020
'0:03.275',-0.260,0.030
'0:03.278',-0.300,0.030
'0:03.281',-0.325,0.035
'0:03.283',-0.330,0.050
'0:03.286',-0.335,0.035
'0:03.289',-0.340,0.025
'0:03.292',-0.335,0.025
'0:03.294',-0.330,0.030
'0:03.297',-0.340,0.045
'0:03.300',-0.340,0.030
'0:03.303',-0.335,0.035
'0:03.306',-0.335,0.025
'0:03.308',-0.340,0.030
'0:03.311',-0.325,0.035
'0:03.314',-0.335,0.040
'0:03.317',-0.325,0.035
'0:03.319',-0.320,0.030
'0:03.322',-0.325,0.045
'0:03.325',-0.325,0.035
'0:03.328',-0.325,0.045
'0:03.331',-0.310,0.050
'0:03.333',-0.295,0.050
'0:03.336',-0.305,0.035
'0:03.339',-0.305,0.015
'0:03.342',-0.305,0.020
'0:03.344',-0.280,0.020
'0:03.347',-0.270,0.025
'0:03.350',-0.275,0.015
'0:03.353',-0.290,0.020
'0:03.356',-0.315,-0.010
'0:03.358',-0.310,-0.015
'0:03.361',-0.290,-0.030
'0:03.364',-0.245,-0.085
'0:03.367',-0.160,-0.135
'0:03.369',-0.045,-0.225
'0:03.372',0.115,-0.320
'0:03.375',0.300,-0.410
'0:03.378',0.515,-0.465
'0:03.381',0.740,-0.465
'0:03.383',0.935,-0.410
'0:03.386',1.075,-0.355
'0:03.389',1.195,-0.300
'0:03.392',1.235,-0.300
'0:03.394',1.195,-0.300
'0:03.397',1.080,-0.255
'0:03.400',0.960,-0.205
'0:03.403',0.835,-0.185
'0:03.406',0.740,-0.150
'0:03.408',0.625,-0.110
'0:03.411',0.465,-0.060
'0:03.414',0.310,-0.010
'0:03.417',0.215,-0.005
'0:03.419',0.140,0.015
'0:03.422',0.025,0.025
'0:03.425',-0.080,0.030
'0:03.428',-0.160,0.070
'0:03.431',-0.230,0.080
'0:03.433',-0.270,0.110
'0:03.436',-0.325,0.115
'0:03.439',-0.385,0.120
'0:03.442',-0.445,0.110
'0:03.444',-0.460,0.115
'0:03.447',-0.460,0.120
'0:03.450',-0.485,0.115
'0:03.453',-0.485,0.110
'0:03.456',-0.495,0.105
'0:03.458',-0.500,0.110
'0:03.461',-0.495,0.115
'0:03.464',-0.510,0.120
'0:03.467',-0.515,0.130
'0:03.469',-0.505,0.115
'0:03.472',-0.495,0.105
'0:03.475',-0.495,0.115
'0:03.478',-0.495,0.130
'0:03.481',-0.475,0.130
'0:03.483',-0.475,0.135
'0:03.486',-0.480,0.135
'0:03.489',-0.485,0.120
'0:03.492',-0.490,0.110
'0:03.494',-0.500,0.125
'0:03.497',-0.485,0.130
'0:03.500',-0.470,0.135
'0:03.503',-0.470,0.130
'0:03.506',-0.465,0.135
'0:03.508',-0.470,0.130
'0:03.511',-0.465,0.130
'0:03.514',-0.465,0.145
'0:03.517',-0.480,0.130
'0:03.519',-0.475,0.135
'0:03.522',-0.480,0.130
'0:03.525',-0.480,0.135
'0:03.528',-0.480,0.150
'0:03.531',-0.465,0.155
'0:03.533',-0.470,0.155
'0:03.536',-0.470,0.145
'0:03.539',-0.475,0.145
'0:03.542',-0.485,0.145
'0:03.544',-0.465,0.155
'0:03.547',-0.460,0.160
'0:03.550',-0.455,0.165
'0:03.553',-0.450,0.160
'0:03.556',-0.460,0.155
'0:03.558',-0.480,0.150
'0:03.561',-0.460,0.150
'0:03.564',-0.450,0.165
'0:03.567',-0.440,0.165
'0:03.569',-0.445,0.175
'0:03.572',-0.450,0.155
'0:03.575',-0.465,0.165
'0:03.578',-0.465,0.170
'0:03.581',-0.465,0.185
'0:03.583',-0.455,0.175
'0:03.586',-0.440,0.165
'0:03.589',-0.430,0.170
'0:03.592',-0.435,0.175
'0:03.594',-0.420,0.175
'0:03.597',-0.410,0.190
'0:03.600',-0.390,0.180
'0:03.603',-0.370,0.160
'0:03.606',-0.365,0.165
'0:03.608',-0.360,0.165
'0:03.611',-0.330,0.170
'0:03.614',-0.315,0.185
'0:03.617',-0.295,0.180
'0:03.619',-0.275,0.180
'0:03.622',-0.280,0.175
'0:03.625',-0.270,0.180
'0:03.628',-0.240,0.175
'0:03.631',-0.220,0.185
'0:03.633',-0.200,0.170
'0:03.636',-0.185,0.160
'0:03.639',-0.180,0.155
'0:03.642',-0.175,0.145
'0:03.644',-0.160,0.160
'0:03.647',-0.135,0.150
'0:03.650',-0.115,0.150
'0:03.653',-0.125,0.145
'0:03.656',-0.130,0.140
'0:03.658',-0.155,0.130
'0:03.661',-0.150,0.130
'0:03.664',-0.140,0.140
'0:03.667',-0.135,0.140
'0:03.669',-0.140,0.125
'0:03.672',-0.160,0.100
'0:03.675',-0.175,0.100
'0:03.678',-0.175,0.110
'0:03.681',-0.180,0.115
'0:03.683',-0.170,0.125
'0:03.686',-0.185,0.105
'0:03.689',-0.200,0.115
'0:03.692',-0.215,0.115
'0:03.694',-0.220,0.110
'0:03.697',-0.225,0.120
'0:03.700',-0.235,0.120
'0:03.703',-0.235,0.110
'0:03.706',-0.240,0.105
'0:03.708',-0.250,0.105
'0:03.711',-0.250,0.100
'0:03.714',-0.240,0.120
'0:03.717',-0.235,0.120
'0:03.719',-0.250,0.115
'0:03.722',-0.250,0.115
'0:03.725',-0.280,0.100
'0:03.728',-0.270,0.115
'0:03.731',-0.270,0.120
'0:03.733',-0.260,0.120
'0:03.736',-0.275,0.110
'0:03.739',-0.275,0.110
'0:03.742',-0.300,0.110
'0:03.744',-0.285,0.105
'0:03.747',-0.275,0.120
'0:03.750',-0.265,0.120
'0:03.753',-0.270,0.120
'0:03.756',-0.280,0.100
'0:03.758',-0.295,0.095
'0:03.761',-0.290,0.110
'0:03.764',-0.285,0.115
'0:03.767',-0.265,0.120
'0:03.769',-0.285,0.105
'0:03.772',-0.295,0.095
'0:03.775',-0.295,0.095
'0:03.778',-0.310,0.105
'0:03.781',-0.290,0.115
'0:03.783',-0.280,0.105
'0:03.786',-0.285,0.095
'0:03.789',-0.290,0.090
'0:03.792',-0.290,0.075
'0:03.794',-0.295,0.110
'0:03.797',-0.290,0.105
'0:03.800',-0.285,0.115
'0:03.803',-0.290,0.110
'0:03.806',-0.285,0.085
'0:03.808',-0.310,0.095
'0:03.811',-0.300,0.090
'0:03.814',-0.305,0.095
'0:03.817',-0.295,0.090
'0:03.819',-0.290,0.095
'0:03.822',-0.290,0.090
'0:03.825',-0.290,0.095
'0:03.828',-0.295,0.085
'0:03.831',-0.300,0.095
'0:03.833',-0.280,0.095
'0:03.836',-0.280,0.090
'0:03.839',-0.285,0.090
'0:03.842',-0.300,0.085
'0:03.844',-0.290,0.105
'0:03.847',-0.285,0.100
'0:03.850',-0.275,0.085
'0:03.853',-0.270,0.090
'0:03.856',-0.275,0.080
'0:03.858',-0.300,0.090
'0:03.861',-0.290,0.085
'0:03.864',-0.275,0.110
'0:03.867',-0.275,0.100
'0:03.869',-0.270,0.100
'0:03.872',-0.285,0.100
'0:03.875',-0.295,0.090
'0:03.878',-0.285,0.100
'0:03.881',-0.280,0.095
'0:03.883',-0.265,0.105
'0:03.886',-0.270,0.100
'0:03.889',-0.270,0.095
'0:03.892',-0.270,0.105
'0:03.894',-0.275,0.115
'0:03.897',-0.255,0.125
'0:03.900',-0.255,0.130
'0:03.903',-0.255,0.140
'0:03.906',-0.265,0.125
'0:03.908',-0.270,0.160
'0:03.911',-0.225,0.180
'0:03.914',-0.205,0.175
'0:03.917',-0.195,0.180
'0:03.919',-0.185,0.175
'0:03.922',-0.195,0.150
'0:03.925',-0.200,0.155
'0:03.928',-0.195,0.155
'0:03.931',-0.175,0.155
'0:03.933',-0.145,0.140
'0:03.936',-0.130,0.130
'0:03.939',-0.130,0.115
'0:03.942',-0.125,0.115
'0:03.944',-0.110,0.130
'0:03.947',-0.095,0.135
'0:03.950',-0.060,0.125
'0:03.953',-0.070,0.095
'0:03.956',-0.075,0.090
'0:03.958',-0.105,0.085
'0:03.961',-0.100,0.105
'0:03.964',-0.085,0.120
'0:03.967',-0.085,0.115
'0:03.969',-0.090,0.100
'0:03.972',-0.115,0.080
'0:03.975',-0.130,0.090
'0:03.978',-0.155,0.075
'0:03.981',-0.180,0.090
'0:03.983',-0.220,0.080
'0:03.986',-0.275,0.075
'0:03.989',-0.305,0.075
'0:03.992',-0.355,0.070
'0:03.994',-0.350,0.075
'0:03.997',-0.335,0.080
'0:04.000',-0.330,0.075
'0:04.003',-0.340,0.075
'0:04.006',-0.350,0.070
'0:04.008',-0.370,0.070
'0:04.011',-0.345,0.080
'0:04.014',-0.340,0.070
'0:04.017',-0.330,0.070
'0:04.019',-0.330,0.070
'0:04.022',-0.340,0.050
'0:04.025',-0.340,0.055
'0:04.028',-0.330,0.070
'0:04.031',-0.325,0.085
'0:04.033',-0.320,0.080
'0:04.036',-0.320,0.070
'0:04.039',-0.330,0.060
'0:04.042',-0.340,0.060
'0:04.044',-0.320,0.075
'0:04.047',-0.305,0.080
'0:04.050',-0.295,0.075
'0:04.053',-0.290,0.065
'0:04.056',-0.300,0.065
'0:04.058',-0.320,0.040
'0:04.061',-0.300,0.030
'0:04.064',-0.310,0.050
'0:04.067',-0.310,0.050
'0:04.069',-0.315,0.055
'0:04.072',-0.310,0.035
'0:04.075',-0.300,0.045
'0:04.078',-0.235,0.005
'0:04.081',-0.140,-0.030
'0:04.083',0.000,-0.115
'0:04.086',0.180,-0.205
'0:04.089',0.365,-0.295
'0:04.092',0.555,-0.355
'0:04.094',0.755,-0.360
'0:04.097',0.940,-0.325
'0:04.100',1.075,-0.265
'0:04.103',1.160,-0.215
'0:04.106',1.210,-0.225
'0:04.108',1.165,-0.215
'0:04.111',1.065,-0.180
'0:04.114',0.940,-0.135
'0:04.117',0.835,-0.110
'0:04.119',0.755,-0.095
'0:04.122',0.655,-0.080
'0:04.125',0.525,-0.045
'0:04.128',0.360,0.025
'0:04.131',0.220,0.055
'0:04.133',0.135,0.070
'0:04.136',0.070,0.055
'0:04.139',-0.020,0.075
'0:04.142',-0.130,0.100
'0:04.144',-0.215,0.110
'0:04.147',-0.275,0.145
'0:04.150',-0.315,0.155
'0:04.153',-0.360,0.165
'0:04.156',-0.410,0.165
'0:04.158',-0.445,0.160
'0:04.161',-0.455,0.165
'0:04.164',-0.465,0.175
'0:04.167',-0.465,0.165
'0:04.169',-0.470,0.155
'0:04.172',-0.485,0.165
'0:04.175',-0.495,0.165
'0:04.178',-0.505,0.170
'0:04.181',-0.500,0.170
'0:04.183',-0.495,0.180
'0:04.186',-0.500,0.170
'0:04.189',-0.495,0.165
'0:04.192',-0.500,0.175
'0:04.194',-0.495,0.190
'0:04.197',-0.480,0.190
'0:04.200',-0.470,0.185
'0:04.203',-0.475,0.165
'0:04.206',-0.470,0.160
'0:04.208',-0.485,0.175
'0:04.211',-0.475,0.190
'0:04.214',-0.465,0.195
'0:04.217',-0.465,0.180
'0:04.219',-0.470,0.180
'0:04.222',-0.495,0.165
'0:04.225',-0.495,0.175
'0:04.228',-0.485,0.175
'0:04.231',-0.475,0.185
'0:04.233',-0.470,0.185
'0:04.236',-0.480,0.175
'0:04.239',-0.485,0.170
'0:04.242',-0.505,0.160
'0:04.244',-0.495,0.170
'0:04.247',-0.475,0.170
'0:04.250',-0.460,0.175
'0:04.253',-0.465,0.170
'0:04.256',-0.480,0.160
'0:04.258',-0.485,0.170
'0:04.261',-0.495,0.185
'0:04.264',-0.475,0.200
'0:04.267',-0.485,0.185
'0:04.269',-0.485,0.180
'0:04.272',-0.475,0.175
'0:04.275',-0.495,0.175
'0:04.278',-0.505,0.200
'0:04.281',-0.490,0.210
'0:04.283',-0.485,0.200
'0:04.286',-0.470,0.205
'0:04.289',-0.470,0.185
'0:04.292',-0.470,0.190
'0:04.294',-0.485,0.205
'0:04.297',-0.465,0.200
'0:04.300',-0.465,0.200
'0:04.303',-0.465,0.200
'0:04.306',-0.460,0.205
'0:04.308',-0.450,0.205
'0:04.311',-0.455,0.210
'0:04.314',-0.430,0.210
'0:04.317',-0.410,0.210
'0:04.319',-0.410,0.205
'0:04.322',-0.410,0.195
'0:04.325',-0.405,0.205
'0:04.328',-0.380,0.220
'0:04.331',-0.350,0.215
'0:04.333',-0.340,0.205
'0:04.336',-0.330,0.190
'0:04.339',-0.325,0.195
'0:04.342',-0.300,0.190
'0:04.344',-0.270,0.195
'0:04.347',-0.245,0.215
'0:04.350',-0.240,0.210
'0:04.353',-0.225,0.210
'0:04.356',-0.230,0.190
'0:04.358',-0.230,0.190
'0:04.361',-0.210,0.185
'0:04.364',-0.195,0.190
'0:04.367',-0.175,0.200
'0:04.369',-0.175,0.180
'0:04.372',-0.175,0.180
'0:04.375',-0.175,0.170
'0:04.378',-0.170,0.185
'0:04.381',-0.155,0.195
'0:04.383',-0.140,0.185
'0:04.386',-0.155,0.165
'0:04.389',-0.175,0.160
'0:04.392',-0.190,0.155
'0:04.394',-0.180,0.160
'0:04.397',-0.195,0.165
'0:04.400',-0.205,0.175
'0:04.403',-0.200,0.175
'0:04.406',-0.205,0.155
'0:04.408',-0.230,0.145
'0:04.411',-0.230,0.150
'0:04.414',-0.225,0.165
'0:04.417',-0.210,0.160
'0:04.419',-0.225,0.165
'0:04.422',-0.240,0.155
'0:04.425',-0.245,0.165
'0:04.428',-0.250,0.165
'0:04.431',-0.245,0.170
'0:04.433',-0.245,0.175
'0:04.436',-0.245,0.175
'0:04.439',-0.260,0.155
'0:04.442',-0.280,0.160
'0:04.444',-0.290,0.170
'0:04.447',-0.280,0.180
'0:04.450',-0.260,0.170
'0:04.453',-0.260,0.165
'0:04.456',-0.285,0.160
'0:04.458',-0.295,0.160
'0:04.461',-0.285,0.175
'0:04.464',-0.280,0.175
'0:04.467',-0.265,0.170
'0:04.469',-0.270,0.165
'0:04.472',-0.275,0.150
'0:04.475',-0.305,0.155
'0:04.478',-0.300,0.160
'0:04.481',-0.295,0.150
'0:04.483',-0.275,0.150
'0:04.486',-0.280,0.150
'0:04.489',-0.295,0.155
'0:04.492',-0.300,0.145
'0:04.494',-0.295,0.145
'0:04.497',-0.290,0.155
'0:04.500',-0.285,0.150
'0:04.503',-0.290,0.145
'0:04.506',-0.300,0.145
'0:04.508',-0.300,0.140
'0:04.511',-0.290,0.145
'0:04.514',-0.285,0.150
'0:04.517',-0.295,0.140
'0:04.519',-0.280,0.145
'0:04.522',-0.285,0.130
'0:04.525',-0.295,0.135
'0:04.528',-0.285,0.140
'0:04.531',-0.290,0.150
'0:04.533',-0.275,0.145
'0:04.536',-0.285,0.140
'0:04.539',-0.305,0.130
'0:04.542',-0.305,0.140
'0:04.544',-0.305,0.140
'0:04.547',-0.285,0.135
'0:04.550',-0.285,0.135
'0:04.553',-0.290,0.130
'0:04.556',-0.295,0.125
'0:04.558',-0.305,0.125
'0:04.561',-0.305,0.135
'0:04.564',-0.295,0.140
'0:04.567',-0.285,0.145
'0:04.569',-0.280,0.140
'0:04.572',-0.280,0.135
'0:04.575',-0.295,0.125
'0:04.578',-0.290,0.135
'0:04.581',-0.285,0.140
'0:04.583',-0.275,0.140
'0:04.586',-0.285,0.140
'0:04.589',-0.280,0.125
'0:04.592',-0.295,0.125
'0:04.594',-0.290,0.130
'0:04.597',-0.290,0.135
'0:04.600',-0.285,0.125
'0:04.603',-0.280,0.120
'0:04.606',-0.290,0.120
'0:04.608',-0.300,0.120
'0:04.611',-0.275,0.125
'0:04.614',-0.275,0.145
'0:04.617',-0.275,0.130
'0:04.619',-0.275,0.130
'0:04.622',-0.290,0.140
'0:04.625',-0.285,0.150
'0:04.628',-0.270,0.165
'0:04.631',-0.265,0.190
'0:04.633',-0.245,0.190
'0:04.636',-0.230,0.205
'0:04.639',-0.220,0.205
'0:04.642',-0.220,0.195
'0:04.644',-0.210,0.200
'0:04.647',-0.180,0.200
'0:04.650',-0.180,0.200
'0:04.653',-0.190,0.200
'0:04.656',-0.190,0.170
'0:04.658',-0.190,0.155
'0:04.661',-0.150,0.165
'0:04.664',-0.125,0.160
'0:04.667',-0.105,0.160
'0:04.669',-0.095,0.140
'0:04.672',-0.090,0.145
'0:04.675',-0.090,0.135
'0:04.678',-0.075,0.135
'0:04.681',-0.060,0.135
'0:04.683',-0.065,0.130
'0:04.686',-0.080,0.130
'0:04.689',-0.095,0.125
'0:04.692',-0.110,0.115
'0:04.694',-0.105,0.120
'0:04.697',-0.100,0.130
'0:04.700',-0.100,0.115
'0:04.703',-0.125,0.110
'0:04.706',-0.170,0.095
'0:04.708',-0.225,0.100
'0:04.711',-0.270,0.105
'0:04.714',-0.295,0.105
'0:04.717',-0.305,0.100
'0:04.719',-0.325,0.090
'0:04.722',-0.345,0.080
'0:04.725',-0.340,0.085
'0:04.728',-0.335,0.085
'0:04.731',-0.325,0.090
'0:04.733',-0.320,0.090
'0:04.736',-0.330,0.080
'0:04.739',-0.340,0.075
'0:04.742',-0.350,0.070
'0:04.744',-0.340,0.090
'0:04.747',-0.320,0.105
'0:04.750',-0.320,0.090
'0:04.753',-0.320,0.095
'0:04.756',-0.320,0.075
'0:04.758',-0.325,0.080
'0:04.761',-0.325,0.085
'0:04.764',-0.320,0.095
'0:04.767',-0.300,0.090
'0:04.769',-0.295,0.080
'0:04.772',-0.305,0.065
'0:04.775',-0.310,0.070
'0:04.778',-0.310,0.075
'0:04.781',-0.305,0.085
'0:04.783',-0.290,0.075
'0:04.786',-0.280,0.060
'0:04.789',-0.305,0.035
'0:04.792',-0.310,0.035
'0:04.794',-0.315,0.060
'0:04.797',-0.325,0.065
'0:04.800',-0.310,0.060
'0:04.803',-0.300,0.035
'0:04.806',-0.255,-0.005
'0:04.808',-0.180,-0.050
'0:04.811',-0.045,-0.100
'0:04.814',0.135,-0.175
'0:04.817',0.320,-0.270
'0:04.819',0.495,-0.345
'0:04.822',0.675,-0.385
'0:04.825',0.855,-0.380
'0:04.828',1.015,-0.315
'0:04.831',1.135,-0.250
'0:04.833',1.200,-0.230
'0:04.836',1.205,-0.230
'0:04.839',1.100,-0.210
'0:04.842',0.950,-0.165
'0:04.844',0.820,-0.130
