'Elapsed time','MLII','V1'
'0:02.283',-1.240,-0.685
'0:02.286',-1.230,-0.720
'0:02.289',-1.205,-0.765
'0:02.292',-1.165,-0.810
'0:02.294',-1.070,-0.875
'0:02.297',-0.925,-0.985
'0:02.300',-0.720,-1.060
'0:02.303',-0.415,-1.140
'0:02.306',-0.065,-1.220
'0:02.308',0.315,-1.305
'0:02.311',0.745,-1.385
'0:02.314',1.175,-1.460
'0:02.317',1.610,-1.505
'0:02.319',1.975,-1.520
'0:02.322',2.260,-1.460
'0:02.325',2.435,-1.360
'0:02.328',2.495,-1.225
'0:02.331',2.440,-1.070
'0:02.333',2.220,-0.930
'0:02.336',1.790,-0.830
'0:02.339',1.150,-0.785
'0:02.342',0.510,-0.795
'0:02.344',-0.130,-0.800
'0:02.347',-0.770,-0.795
'0:02.350',-1.410,-0.760
'0:02.353',-1.750,-0.740
'0:02.356',-1.505,-0.700
'0:02.358',-1.200,-0.660
'0:02.361',-0.945,-0.620
'0:02.364',-0.820,-0.615
'0:02.367',-0.820,-0.605
'0:02.369',-0.890,-0.625
'0:02.372',-1.020,-0.625
'0:02.375',-1.110,-0.640
'0:02.378',-1.165,-0.615
'0:02.381',-1.185,-0.615
'0:02.383',-1.185,-0.610
'0:02.386',-1.165,-0.595
'0:02.389',-1.150,-0.595
'0:02.392',-1.135,-0.595
'0:02.394',-1.115,-0.590
'0:02.397',-1.145,-0.590
'0:02.400',-1.150,-0.565
'0:02.403',-1.165,-0.565
'0:02.406',-1.175,-0.580
'0:02.408',-1.175,-0.590
'0:02.411',-1.170,-0.610
'0:02.414',-1.165,-0.615
'0:02.417',-1.160,-0.640
'0:02.419',-1.115,-0.615
'0:02.422',-1.100,-0.615
'0:02.425',-1.110,-0.585
'0:02.428',-1.100,-0.570
'0:02.431',-1.100,-0.550
'0:02.433',-1.090,-0.540
'0:02.436',-1.050,-0.535
'0:02.439',-1.055,-0.540
'0:02.442',-1.040,-0.570
'0:02.444',-1.055,-0.595
'0:02.447',-1.050,-0.620
'0:02.450',-1.050,-0.625
'0:02.453',-1.050,-0.595
'0:02.456',-1.050,-0.570
'0:02.458',-1.030,-0.550
'0:02.461',-1.020,-0.535
'0:02.464',-1.000,-0.545
'0:02.467',-0.970,-0.540
'0:02.469',-0.950,-0.550
'0:02.472',-0.930,-0.580
'0:02.475',-0.920,-0.595
'0:02.478',-0.930,-0.595
'0:02.481',-0.925,-0.595
'0:02.483',-0.930,-0.595
'0:02.486',-0.910,-0.590
'0:02.489',-0.890,-0.575
'0:02.492',-0.865,-0.560
'0:02.494',-0.840,-0.560
'0:02.497',-0.825,-0.535
'0:02.500',-0.795,-0.530
'0:02.503',-0.770,-0.510
'0:02.506',-0.745,-0.500
'0:02.508',-0.700,-0.500
'0:02.511',-0.680,-0.505
'0:02.514',-0.675,-0.525
'0:02.517',-0.675,-0.535
'0:02.519',-0.630,-0.540
'0:02.522',-0.615,-0.540
'0:02.525',-0.580,-0.525
'0:02.528',-0.540,-0.510
'0:02.531',-0.500,-0.500
'0:02.533',-0.450,-0.495
'0:02.536',-0.400,-0.495
'0:02.539',-0.365,-0.480
'0:02.542',-0.325,-0.470
'0:02.544',-0.310,-0.470
'0:02.547',-0.305,-0.480
'0:02.550',-0.280,-0.485
'0:02.553',-0.270,-0.495
'0:02.556',-0.275,-0.480
'0:02.558',-0.255,-0.455
'0:02.561',-0.250,-0.455
'0:02.564',-0.230,-0.445
'0:02.567',-0.230,-0.450
'0:02.569',-0.225,-0.455
'0:02.572',-0.240,-0.470
'0:02.575',-0.230,-0.490
'0:02.578',-0.240,-0.495
'0:02.581',-0.275,-0.500
'0:02.583',-0.310,-0.500
'0:02.586',-0.355,-0.525
'0:02.589',-0.390,-0.545
'0:02.592',-0.445,-0.560
'0:02.594',-0.485,-0.585
'0:02.597',-0.550,-0.560
'0:02.600',-0.600,-0.545
'0:02.603',-0.650,-0.550
'0:02.606',-0.715,-0.585
'0:02.608',-0.760,-0.585
'0:02.611',-0.810,-0.620
'0:02.614',-0.880,-0.630
'0:02.617',-0.935,-0.635
'0:02.619',-0.995,-0.625
'0:02.622',-1.030,-0.630
'0:02.625',-1.065,-0.600
'0:02.628',-1.055,-0.585
'0:02.631',-1.075,-0.575
'0:02.633',-1.075,-0.565
'0:02.636',-1.090,-0.560
'0:02.639',-1.085,-0.590
'0:02.642',-1.105,-0.595
'0:02.644',-1.125,-0.615
'0:02.647',-1.125,-0.620
'0:02.650',-1.150,-0.640
'0:02.653',-1.160,-0.650
'0:02.656',-1.165,-0.640
'0:02.658',-1.165,-0.645
'0:02.661',-1.175,-0.610
'0:02.664',-1.170,-0.580
'0:02.667',-1.175,-0.590
'0:02.669',-1.175,-0.580
'0:02.672',-1.135,-0.595
'0:02.675',-1.160,-0.630
'0:02.678',-1.175,-0.635
'0:02.681',-1.175,-0.660
'0:02.683',-1.175,-0.660
'0:02.686',-1.180,-0.640
'0:02.689',-1.175,-0.605
'0:02.692',-1.160,-0.590
'0:02.694',-1.135,-0.585
'0:02.697',-1.130,-0.580
'0:02.700',-1.110,-0.595
'0:02.703',-1.100,-0.595
'0:02.706',-1.120,-0.620
'0:02.708',-1.110,-0.635
'0:02.711',-1.140,-0.615
'0:02.714',-1.150,-0.605
'0:02.717',-1.145,-0.595
'0:02.719',-1.150,-0.605
'0:02.722',-1.150,-0.600
'0:02.725',-1.160,-0.590
'0:02.728',-1.145,-0.600
'0:02.731',-1.140,-0.600
'0:02.733',-1.140,-0.605
'0:02.736',-1.145,-0.595
'0:02.739',-1.140,-0.585
'0:02.742',-1.145,-0.580
'0:02.744',-1.120,-0.585
'0:02.747',-1.135,-0.585
'0:02.750',-1.150,-0.585
'0:02.753',-1.150,-0.595
'0:02.756',-1.170,-0.600
'0:02.758',-1.155,-0.595
'0:02.761',-1.160,-0.580
'0:02.764',-1.145,-0.580
'0:02.767',-1.150,-0.570
'0:02.769',-1.145,-0.565
'0:02.772',-1.150,-0.570
'0:02.775',-1.170,-0.585
'0:02.778',-1.190,-0.590
'0:02.781',-1.215,-0.600
'0:02.783',-1.225,-0.605
'0:02.786',-1.235,-0.600
'0:02.789',-1.210,-0.600
'0:02.792',-1.225,-0.580
'0:02.794',-1.220,-0.575
'0:02.797',-1.200,-0.560
'0:02.800',-1.200,-0.570
'0:02.803',-1.205,-0.585
'0:02.806',-1.195,-0.595
'0:02.808',-1.205,-0.595
'0:02.811',-1.225,-0.605
'0:02.814',-1.230,-0.620
'0:02.817',-1.235,-0.600
'0:02.819',-1.250,-0.595
'0:02.822',-1.260,-0.580
'0:02.825',-1.280,-0.575
'0:02.828',-1.255,-0.550
'0:02.831',-1.245,-0.530
'0:02.833',-1.225,-0.545
'0:02.836',-1.235,-0.580
'0:02.839',-1.245,-0.600
'0:02.842',-1.260,-0.620
'0:02.844',-1.275,-0.615
'0:02.847',-1.280,-0.615
'0:02.850',-1.305,-0.595
'0:02.853',-1.310,-0.575
'0:02.856',-1.310,-0.580
'0:02.858',-1.285,-0.570
'0:02.861',-1.285,-0.560
'0:02.864',-1.275,-0.570
'0:02.867',-1.260,-0.545
'0:02.869',-1.265,-0.550
'0:02.872',-1.260,-0.560
'0:02.875',-1.270,-0.545
'0:02.878',-1.275,-0.565
'0:02.881',-1.290,-0.565
'0:02.883',-1.300,-0.575
'0:02.886',-1.295,-0.575
'0:02.889',-1.290,-0.545
'0:02.892',-1.280,-0.530
'0:02.894',-1.255,-0.510
'0:02.897',-1.240,-0.480
'0:02.900',-1.220,-0.465
'0:02.903',-1.195,-0.465
'0:02.906',-1.185,-0.490
'0:02.908',-1.210,-0.515
'0:02.911',-1.215,-0.515
'0:02.914',-1.215,-0.540
'0:02.917',-1.225,-0.535
'0:02.919',-1.210,-0.545
'0:02.922',-1.210,-0.535
'0:02.925',-1.180,-0.520
'0:02.928',-1.160,-0.520
'0:02.931',-1.140,-0.495
'0:02.933',-1.120,-0.520
'0:02.936',-1.105,-0.560
'0:02.939',-1.095,-0.570
'0:02.942',-1.090,-0.575
'0:02.944',-1.100,-0.585
'0:02.947',-1.140,-0.575
'0:02.950',-1.145,-0.545
'0:02.953',-1.180,-0.545
'0:02.956',-1.210,-0.530
'0:02.958',-1.215,-0.535
'0:02.961',-1.215,-0.525
'0:02.964',-1.230,-0.530
'0:02.967',-1.215,-0.540
'0:02.969',-1.240,-0.530
'0:02.972',-1.260,-0.535
'0:02.975',-1.285,-0.550
'0:02.978',-1.320,-0.550
'0:02.981',-1.345,-0.540
'0:02.983',-1.350,-0.530
'0:02.986',-1.365,-0.540
'0:02.989',-1.385,-0.540
'0:02.992',-1.390,-0.545
'0:02.994',-1.405,-0.535
'0:02.997',-1.400,-0.540
'0:03.000',-1.375,-0.525
'0:03.003',-1.385,-0.515
'0:03.006',-1.365,-0.510
'0:03.008',-1.365,-0.510
'0:03.011',-1.370,-0.510
'0:03.014',-1.380,-0.540
'0:03.017',-1.390,-0.545
'0:03.019',-1.405,-0.550
'0:03.022',-1.405,-0.545
'0:03.025',-1.400,-0.535
'0:03.028',-1.390,-0.510
'0:03.031',-1.370,-0.520
'0:03.033',-1.340,-0.520
'0:03.036',-1.305,-0.580
'0:03.039',-1.220,-0.665
'0:03.042',-1.140,-0.775
'0:03.044',-1.005,-0.875
'0:03.047',-0.785,-0.965
'0:03.050',-0.475,-1.070
'0:03.053',-0.075,-1.145
'0:03.056',0.380,-1.225
'0:03.058',0.915,-1.280
'0:03.061',1.435,-1.280
'0:03.064',1.900,-1.200
'0:03.067',2.225,-1.055
'0:03.069',2.330,-0.915
'0:03.072',2.130,-0.795
'0:03.075',1.580,-0.705
'0:03.078',0.940,-0.655
'0:03.081',0.300,-0.655
'0:03.083',-0.340,-0.655
'0:03.086',-0.980,-0.655
'0:03.089',-1.620,-0.605
'0:03.092',-1.975,-0.570
'0:03.094',-1.625,-0.545
'0:03.097',-1.280,-0.495
'0:03.100',-1.050,-0.480
'0:03.103',-0.980,-0.475
'0:03.106',-1.025,-0.480
'0:03.108',-1.125,-0.495
'0:03.111',-1.250,-0.520
'0:03.114',-1.355,-0.545
'0:03.117',-1.395,-0.525
'0:03.119',-1.405,-0.510
'0:03.122',-1.380,-0.475
'0:03.125',-1.350,-0.450
'0:03.128',-1.335,-0.440
'0:03.131',-1.310,-0.425
'0:03.133',-1.310,-0.430
'0:03.136',-1.300,-0.455
'0:03.139',-1.335,-0.470
'0:03.142',-1.325,-0.490
'0:03.144',-1.350,-0.500
'0:03.147',-1.340,-0.495
'0:03.150',-1.350,-0.495
'0:03.153',-1.335,-0.485
'0:03.156',-1.340,-0.490
'0:03.158',-1.340,-0.465
'0:03.161',-1.310,-0.450
'0:03.164',-1.305,-0.445
'0:03.167',-1.255,-0.390
'0:03.169',-1.255,-0.400
'0:03.172',-1.260,-0.425
'0:03.175',-1.245,-0.420
'0:03.178',-1.245,-0.445
'0:03.181',-1.250,-0.450
'0:03.183',-1.245,-0.475
'0:03.186',-1.240,-0.460
'0:03.189',-1.230,-0.460
'0:03.192',-1.220,-0.450
'0:03.194',-1.185,-0.420
'0:03.197',-1.185,-0.395
'0:03.200',-1.150,-0.410
'0:03.203',-1.130,-0.415
'0:03.206',-1.125,-0.425
'0:03.208',-1.125,-0.450
'0:03.211',-1.105,-0.450
'0:03.214',-1.105,-0.450
'0:03.217',-1.090,-0.450
'0:03.219',-1.080,-0.450
'0:03.222',-1.065,-0.440
'0:03.225',-1.050,-0.410
'0:03.228',-1.025,-0.415
'0:03.231',-1.010,-0.420
'0:03.233',-0.975,-0.390
'0:03.236',-0.975,-0.405
'0:03.239',-0.950,-0.395
'0:03.242',-0.955,-0.400
'0:03.244',-0.900,-0.405
'0:03.247',-0.875,-0.405
'0:03.250',-0.840,-0.390
'0:03.253',-0.820,-0.380
'0:03.256',-0.810,-0.375
'0:03.258',-0.775,-0.375
'0:03.261',-0.750,-0.370
'0:03.264',-0.705,-0.355
'0:03.267',-0.655,-0.345
'0:03.269',-0.610,-0.350
'0:03.272',-0.600,-0.365
'0:03.275',-0.595,-0.380
'0:03.278',-0.595,-0.395
'0:03.281',-0.580,-0.385
'0:03.283',-0.555,-0.375
'0:03.286',-0.545,-0.380
'0:03.289',-0.540,-0.375
'0:03.292',-0.505,-0.375
'0:03.294',-0.475,-0.360
'0:03.297',-0.450,-0.355
'0:03.300',-0.430,-0.335
'0:03.303',-0.430,-0.330
'0:03.306',-0.430,-0.355
'0:03.308',-0.445,-0.340
'0:03.311',-0.470,-0.365
'0:03.314',-0.495,-0.375
'0:03.317',-0.520,-0.410
'0:03.319',-0.570,-0.410
'0:03.322',-0.610,-0.420
'0:03.325',-0.675,-0.385
'0:03.328',-0.715,-0.365
'0:03.331',-0.740,-0.365
'0:03.333',-0.785,-0.380
'0:03.336',-0.835,-0.380
'0:03.339',-0.915,-0.415
'0:03.342',-0.965,-0.445
'0:03.344',-0.995,-0.450
'0:03.347',-1.035,-0.470
'0:03.350',-1.100,-0.460
'0:03.353',-1.155,-0.445
'0:03.356',-1.195,-0.450
'0:03.358',-1.225,-0.435
'0:03.361',-1.240,-0.435
'0:03.364',-1.260,-0.440
'0:03.367',-1.275,-0.445
'0:03.369',-1.295,-0.455
'0:03.372',-1.310,-0.470
'0:03.375',-1.335,-0.480
'0:03.378',-1.350,-0.465
'0:03.381',-1.380,-0.470
'0:03.383',-1.380,-0.480
'0:03.386',-1.395,-0.470
'0:03.389',-1.400,-0.460
'0:03.392',-1.385,-0.465
'0:03.394',-1.380,-0.450
'0:03.397',-1.395,-0.460
'0:03.400',-1.365,-0.445
'0:03.403',-1.365,-0.460
'0:03.406',-1.365,-0.460
'0:03.408',-1.370,-0.480
'0:03.411',-1.395,-0.475
'0:03.414',-1.390,-0.475
'0:03.417',-1.405,-0.450
'0:03.419',-1.415,-0.460
'0:03.422',-1.415,-0.460
'0:03.425',-1.400,-0.445
'0:03.428',-1.375,-0.460
'0:03.431',-1.365,-0.455
'0:03.433',-1.350,-0.455
'0:03.436',-1.345,-0.475
'0:03.439',-1.345,-0.500
'0:03.442',-1.350,-0.490
'0:03.444',-1.345,-0.500
'0:03.447',-1.355,-0.500
'0:03.450',-1.350,-0.490
'0:03.453',-1.355,-0.490
'0:03.456',-1.365,-0.465
'0:03.458',-1.370,-0.450
'0:03.461',-1.360,-0.445
'0:03.464',-1.345,-0.445
'0:03.467',-1.340,-0.445
'0:03.469',-1.330,-0.455
'0:03.472',-1.330,-0.470
'0:03.475',-1.335,-0.455
'0:03.478',-1.345,-0.470
'0:03.481',-1.360,-0.475
'0:03.483',-1.365,-0.470
'0:03.486',-1.365,-0.475
'0:03.489',-1.375,-0.475
'0:03.492',-1.365,-0.465
'0:03.494',-1.350,-0.470
'0:03.497',-1.350,-0.465
'0:03.500',-1.350,-0.450
'0:03.503',-1.360,-0.445
'0:03.506',-1.395,-0.450
'0:03.508',-1.405,-0.470
'0:03.511',-1.420,-0.480
'0:03.514',-1.420,-0.490
'0:03.517',-1.435,-0.470
'0:03.519',-1.415,-0.485
'0:03.522',-1.430,-0.475
'0:03.525',-1.435,-0.465
'0:03.528',-1.430,-0.460
'0:03.531',-1.405,-0.460
'0:03.533',-1.385,-0.450
'0:03.536',-1.385,-0.465
'0:03.539',-1.385,-0.460
'0:03.542',-1.405,-0.470
'0:03.544',-1.410,-0.470
'0:03.547',-1.420,-0.485
'0:03.550',-1.420,-0.455
'0:03.553',-1.445,-0.460
'0:03.556',-1.445,-0.460
'0:03.558',-1.445,-0.450
'0:03.561',-1.430,-0.445
'0:03.564',-1.435,-0.445
'0:03.567',-1.420,-0.445
'0:03.569',-1.425,-0.445
'0:03.572',-1.405,-0.450
'0:03.575',-1.415,-0.460
'0:03.578',-1.425,-0.475
'0:03.581',-1.410,-0.480
'0:03.583',-1.425,-0.475
'0:03.586',-1.435,-0.490
'0:03.589',-1.440,-0.505
'0:03.592',-1.445,-0.475
'0:03.594',-1.440,-0.480
'0:03.597',-1.440,-0.450
'0:03.600',-1.435,-0.445
'0:03.603',-1.435,-0.440
'0:03.606',-1.425,-0.440
'0:03.608',-1.440,-0.455
'0:03.611',-1.430,-0.440
'0:03.614',-1.425,-0.440
'0:03.617',-1.400,-0.410
'0:03.619',-1.405,-0.405
'0:03.622',-1.390,-0.390
'0:03.625',-1.360,-0.365
'0:03.628',-1.330,-0.380
'0:03.631',-1.325,-0.365
'0:03.633',-1.305,-0.390
'0:03.636',-1.310,-0.390
'0:03.639',-1.310,-0.415
'0:03.642',-1.310,-0.425
'0:03.644',-1.330,-0.430
'0:03.647',-1.325,-0.445
'0:03.650',-1.325,-0.460
'0:03.653',-1.330,-0.455
'0:03.656',-1.325,-0.455
'0:03.658',-1.335,-0.445
'0:03.661',-1.305,-0.445
'0:03.664',-1.275,-0.420
'0:03.667',-1.245,-0.425
'0:03.669',-1.215,-0.420
'0:03.672',-1.205,-0.430
'0:03.675',-1.195,-0.435
'0:03.678',-1.210,-0.455
'0:03.681',-1.230,-0.485
'0:03.683',-1.245,-0.480
'0:03.686',-1.275,-0.480
'0:03.689',-1.300,-0.470
'0:03.692',-1.305,-0.475
'0:03.694',-1.295,-0.450
'0:03.697',-1.295,-0.450
'0:03.700',-1.280,-0.435
'0:03.703',-1.295,-0.440
'0:03.706',-1.315,-0.455
'0:03.708',-1.335,-0.475
'0:03.711',-1.370,-0.470
'0:03.714',-1.405,-0.480
'0:03.717',-1.410,-0.470
'0:03.719',-1.415,-0.470
'0:03.722',-1.435,-0.460
'0:03.725',-1.430,-0.485
'0:03.728',-1.435,-0.455
'0:03.731',-1.435,-0.465
'0:03.733',-1.420,-0.430
'0:03.736',-1.430,-0.425
'0:03.739',-1.430,-0.440
'0:03.742',-1.425,-0.475
'0:03.744',-1.420,-0.490
'0:03.747',-1.425,-0.500
'0:03.750',-1.425,-0.490
'0:03.753',-1.435,-0.450
'0:03.756',-1.425,-0.430
'0:03.758',-1.410,-0.420
'0:03.761',-1.400,-0.425
'0:03.764',-1.385,-0.435
'0:03.767',-1.365,-0.450
'0:03.769',-1.340,-0.510
'0:03.772',-1.280,-0.570
'0:03.775',-1.230,-0.645
'0:03.778',-1.125,-0.720
'0:03.781',-0.965,-0.800
'0:03.783',-0.690,-0.870
'0:03.786',-0.390,-0.950
'0:03.789',0.015,-1.020
'0:03.792',0.470,-1.090
'0:03.794',0.930,-1.130
'0:03.797',1.395,-1.135
'0:03.800',1.845,-1.080
'0:03.803',2.120,-0.965
'0:03.806',2.185,-0.810
'0:03.808',2.000,-0.690
'0:03.811',1.475,-0.590
'0:03.814',0.835,-0.560
'0:03.817',0.195,-0.555
'0:03.819',-0.445,-0.585
'0:03.822',-1.085,-0.550
'0:03.825',-1.725,-0.520
'0:03.828',-2.095,-0.485
'0:03.831',-1.770,-0.465
'0:03.833',-1.420,-0.455
'0:03.836',-1.160,-0.465
'0:03.839',-1.050,-0.455
'0:03.842',-1.045,-0.450
'0:03.844',-1.100,-0.445
'0:03.847',-1.195,-0.450
'0:03.850',-1.265,-0.450
'0:03.853',-1.340,-0.440
'0:03.856',-1.360,-0.450
'0:03.858',-1.370,-0.435
'0:03.861',-1.355,-0.435
'0:03.864',-1.310,-0.425
'0:03.867',-1.305,-0.400
'0:03.869',-1.295,-0.405
'0:03.872',-1.295,-0.395
'0:03.875',-1.300,-0.390
'0:03.878',-1.305,-0.420
'0:03.881',-1.300,-0.420
'0:03.883',-1.290,-0.425
'0:03.886',-1.285,-0.415
'0:03.889',-1.285,-0.430
'0:03.892',-1.275,-0.410
'0:03.894',-1.260,-0.405
'0:03.897',-1.255,-0.385
'0:03.900',-1.225,-0.390
'0:03.903',-1.215,-0.385
'0:03.906',-1.215,-0.375
'0:03.908',-1.210,-0.385
'0:03.911',-1.220,-0.390
'0:03.914',-1.225,-0.395
'0:03.917',-1.220,-0.405
'0:03.919',-1.210,-0.400
'0:03.922',-1.190,-0.400
'0:03.925',-1.180,-0.385
'0:03.928',-1.135,-0.365
'0:03.931',-1.105,-0.360
'0:03.933',-1.085,-0.370
'0:03.936',-1.055,-0.385
'0:03.939',-1.050,-0.410
'0:03.942',-1.050,-0.425
'0:03.944',-1.055,-0.415
'0:03.947',-1.065,-0.410
'0:03.950',-1.060,-0.385
'0:03.953',-1.060,-0.390
'0:03.956',-1.060,-0.360
'0:03.958',-1.045,-0.355
'0:03.961',-0.995,-0.340
'0:03.964',-0.970,-0.345
'0:03.967',-0.940,-0.345
'0:03.969',-0.915,-0.380
'0:03.972',-0.865,-0.375
'0:03.975',-0.845,-0.375
'0:03.978',-0.830,-0.385
'0:03.981',-0.810,-0.375
'0:03.983',-0.795,-0.355
'0:03.986',-0.790,-0.345
'0:03.989',-0.785,-0.340
'0:03.992',-0.735,-0.310
'0:03.994',-0.695,-0.310
'0:03.997',-0.655,-0.300
'0:04.000',-0.610,-0.295
'0:04.003',-0.580,-0.305
'0:04.006',-0.545,-0.305
'0:04.008',-0.520,-0.315
'0:04.011',-0.505,-0.315
'0:04.014',-0.495,-0.315
'0:04.017',-0.465,-0.310
'0:04.019',-0.460,-0.285
'0:04.022',-0.445,-0.270
'0:04.025',-0.415,-0.265
'0:04.028',-0.395,-0.255
'0:04.031',-0.390,-0.275
'0:04.033',-0.370,-0.275
'0:04.036',-0.380,-0.290
'0:04.039',-0.390,-0.300
'0:04.042',-0.405,-0.315
'0:04.044',-0.420,-0.320
'0:04.047',-0.440,-0.320
'0:04.050',-0.470,-0.310
'0:04.053',-0.500,-0.315
'0:04.056',-0.535,-0.315
'0:04.058',-0.560,-0.300
'0:04.061',-0.605,-0.320
'0:04.064',-0.645,-0.310
'0:04.067',-0.675,-0.305
'0:04.069',-0.710,-0.325
'0:04.072',-0.755,-0.340
'0:04.075',-0.805,-0.380
'0:04.078',-0.865,-0.405
'0:04.081',-0.925,-0.420
'0:04.083',-0.975,-0.405
'0:04.086',-1.040,-0.400
'0:04.089',-1.080,-0.405
'0:04.092',-1.125,-0.385
'0:04.094',-1.155,-0.400
'0:04.097',-1.175,-0.380
'0:04.100',-1.170,-0.385
'0:04.103',-1.195,-0.380
'0:04.106',-1.215,-0.390
'0:04.108',-1.230,-0.395
'0:04.111',-1.255,-0.420
'0:04.114',-1.270,-0.450
'0:04.117',-1.285,-0.455
'0:04.119',-1.295,-0.440
'0:04.122',-1.325,-0.425
'0:04.125',-1.315,-0.400
'0:04.128',-1.320,-0.405
'0:04.131',-1.315,-0.390
'0:04.133',-1.280,-0.395
'0:04.136',-1.285,-0.410
'0:04.139',-1.275,-0.405
'0:04.142',-1.265,-0.450
'0:04.144',-1.280,-0.455
'0:04.147',-1.290,-0.440
'0:04.150',-1.280,-0.440
'0:04.153',-1.305,-0.430
'0:04.156',-1.310,-0.410
'0:04.158',-1.295,-0.390
'0:04.161',-1.260,-0.405
'0:04.164',-1.245,-0.410
'0:04.167',-1.235,-0.405
'0:04.169',-1.225,-0.405
'0:04.172',-1.225,-0.400
'0:04.175',-1.235,-0.385
'0:04.178',-1.225,-0.410
'0:04.181',-1.230,-0.420
'0:04.183',-1.225,-0.435
'0:04.186',-1.235,-0.450
'0:04.189',-1.250,-0.455
'0:04.192',-1.250,-0.425
'0:04.194',-1.240,-0.420
'0:04.197',-1.245,-0.415
'0:04.200',-1.230,-0.405
'0:04.203',-1.225,-0.405
'0:04.206',-1.220,-0.410
'0:04.208',-1.225,-0.400
'0:04.211',-1.235,-0.400
'0:04.214',-1.240,-0.395
'0:04.217',-1.250,-0.390
'0:04.219',-1.255,-0.425
'0:04.222',-1.270,-0.440
'0:04.225',-1.260,-0.445
'0:04.228',-1.250,-0.450
'0:04.231',-1.250,-0.450
'0:04.233',-1.240,-0.445
'0:04.236',-1.265,-0.430
'0:04.239',-1.260,-0.395
'0:04.242',-1.265,-0.405
'0:04.244',-1.275,-0.390
'0:04.247',-1.290,-0.400
'0:04.250',-1.315,-0.415
'0:04.253',-1.320,-0.445
'0:04.256',-1.330,-0.460
'0:04.258',-1.320,-0.445
'0:04.261',-1.320,-0.450
'0:04.264',-1.320,-0.435
'0:04.267',-1.305,-0.405
'0:04.269',-1.290,-0.405
'0:04.272',-1.300,-0.395
'0:04.275',-1.300,-0.410
'0:04.278',-1.300,-0.435
'0:04.281',-1.310,-0.455
'0:04.283',-1.330,-0.450
'0:04.286',-1.340,-0.450
'0:04.289',-1.350,-0.425
'0:04.292',-1.360,-0.415
'0:04.294',-1.345,-0.395
'0:04.297',-1.335,-0.400
'0:04.300',-1.325,-0.385
'0:04.303',-1.320,-0.405
'0:04.306',-1.320,-0.395
'0:04.308',-1.315,-0.420
'0:04.311',-1.330,-0.430
'0:04.314',-1.340,-0.465
'0:04.317',-1.340,-0.490
'0:04.319',-1.355,-0.480
'0:04.322',-1.350,-0.470
'0:04.325',-1.340,-0.450
'0:04.328',-1.330,-0.415
'0:04.331',-1.325,-0.400
'0:04.333',-1.330,-0.385
'0:04.336',-1.325,-0.400
'0:04.339',-1.330,-0.405
'0:04.342',-1.325,-0.420
'0:04.344',-1.340,-0.445
'0:04.347',-1.340,-0.480
'0:04.350',-1.360,-0.480
'0:04.353',-1.365,-0.465
'0:04.356',-1.375,-0.445
'0:04.358',-1.370,-0.420
'0:04.361',-1.380,-0.395
'0:04.364',-1.345,-0.375
'0:04.367',-1.320,-0.355
'0:04.369',-1.310,-0.370
'0:04.372',-1.290,-0.385
'0:04.375',-1.290,-0.395
'0:04.378',-1.280,-0.400
'0:04.381',-1.265,-0.400
'0:04.383',-1.265,-0.385
'0:04.386',-1.285,-0.390
'0:04.389',-1.275,-0.375
'0:04.392',-1.285,-0.375
'0:04.394',-1.280,-0.360
'0:04.397',-1.260,-0.375
'0:04.400',-1.235,-0.400
'0:04.403',-1.230,-0.440
'0:04.406',-1.215,-0.465
'0:04.408',-1.210,-0.470
'0:04.411',-1.200,-0.455
'0:04.414',-1.205,-0.435
'0:04.417',-1.205,-0.430
'0:04.419',-1.185,-0.435
'0:04.422',-1.155,-0.410
'0:04.425',-1.125,-0.430
'0:04.428',-1.120,-0.415
'0:04.431',-1.125,-0.425
'0:04.433',-1.125,-0.425
'0:04.436',-1.155,-0.425
'0:04.439',-1.185,-0.440
'0:04.442',-1.210,-0.440
'0:04.444',-1.240,-0.465
'0:04.447',-1.260,-0.465
'0:04.450',-1.270,-0.455
'0:04.453',-1.280,-0.450
'0:04.456',-1.290,-0.455
'0:04.458',-1.310,-0.440
'0:04.461',-1.340,-0.455
'0:04.464',-1.355,-0.450
'0:04.467',-1.365,-0.430
'0:04.469',-1.380,-0.450
'0:04.472',-1.375,-0.470
'0:04.475',-1.400,-0.475
'0:04.478',-1.420,-0.475
'0:04.481',-1.400,-0.490
'0:04.483',-1.405,-0.470
'0:04.486',-1.390,-0.475
'0:04.489',-1.400,-0.495
'0:04.492',-1.400,-0.480
'0:04.494',-1.410,-0.470
'0:04.497',-1.400,-0.460
'0:04.500',-1.370,-0.440
'0:04.503',-1.380,-0.420
'0:04.506',-1.370,-0.390
'0:04.508',-1.390,-0.410
'0:04.511',-1.395,-0.415
'0:04.514',-1.380,-0.450
'0:04.517',-1.370,-0.510
'0:04.519',-1.325,-0.570
'0:04.522',-1.260,-0.610
'0:04.525',-1.140,-0.660
'0:04.528',-0.960,-0.735
'0:04.531',-0.730,-0.790
'0:04.533',-0.440,-0.870
'0:04.536',-0.085,-0.985
'0:04.539',0.300,-1.090
'0:04.542',0.710,-1.190
'0:04.544',1.170,-1.250
'0:04.547',1.625,-1.270
'0:04.550',1.990,-1.215
'0:04.553',2.240,-1.065
'0:04.556',2.310,-0.915
'0:04.558',2.150,-0.735
'0:04.561',1.670,-0.635
'0:04.564',1.030,-0.575
'0:04.567',0.390,-0.555
'0:04.569',-0.250,-0.560
'0:04.572',-0.890,-0.545
