'Elapsed time','MLII','V1'
'0:02.283',-0.900,-0.550
'0:02.286',-0.960,-0.525
'0:02.289',-1.015,-0.510
'0:02.292',-1.040,-0.485
'0:02.294',-1.055,-0.495
'0:02.297',-1.020,-0.535
'0:02.300',-1.005,-0.545
'0:02.303',-0.995,-0.565
'0:02.306',-1.005,-0.555
'0:02.308',-1.020,-0.515
'0:02.311',-1.045,-0.500
'0:02.314',-1.035,-0.505
'0:02.317',-1.010,-0.505
'0:02.319',-0.950,-0.525
'0:02.322',-0.925,-0.540
'0:02.325',-0.915,-0.555
'0:02.328',-0.925,-0.540
'0:02.331',-0.950,-0.525
'0:02.333',-0.970,-0.515
'0:02.336',-1.015,-0.485
'0:02.339',-1.025,-0.485
'0:02.342',-0.995,-0.490
'0:02.344',-0.950,-0.515
'0:02.347',-0.905,-0.510
'0:02.350',-0.895,-0.515
'0:02.353',-0.925,-0.520
'0:02.356',-0.940,-0.535
'0:02.358',-0.955,-0.525
'0:02.361',-0.970,-0.515
'0:02.364',-0.975,-0.510
'0:02.367',-0.990,-0.515
'0:02.369',-1.005,-0.515
'0:02.372',-1.025,-0.500
'0:02.375',-1.045,-0.495
'0:02.378',-1.025,-0.490
'0:02.381',-0.990,-0.505
'0:02.383',-0.960,-0.505
'0:02.386',-0.945,-0.510
'0:02.389',-0.915,-0.515
'0:02.392',-0.915,-0.520
'0:02.394',-0.905,-0.495
'0:02.397',-0.910,-0.465
'0:02.400',-0.915,-0.470
'0:02.403',-0.940,-0.470
'0:02.406',-0.935,-0.455
'0:02.408',-0.935,-0.445
'0:02.411',-0.970,-0.445
'0:02.414',-0.985,-0.475
'0:02.417',-0.985,-0.475
'0:02.419',-0.950,-0.500
'0:02.422',-0.900,-0.505
'0:02.425',-0.835,-0.515
'0:02.428',-0.780,-0.505
'0:02.431',-0.775,-0.520
'0:02.433',-0.795,-0.505
'0:02.436',-0.850,-0.510
'0:02.439',-0.910,-0.485
'0:02.442',-0.955,-0.450
'0:02.444',-0.965,-0.460
'0:02.447',-0.945,-0.435
'0:02.450',-0.935,-0.440
'0:02.453',-0.910,-0.445
'0:02.456',-0.915,-0.465
'0:02.458',-0.925,-0.470
'0:02.461',-0.950,-0.470
'0:02.464',-0.955,-0.455
'0:02.467',-0.945,-0.450
'0:02.469',-0.935,-0.455
'0:02.472',-0.900,-0.455
'0:02.475',-0.900,-0.455
'0:02.478',-0.855,-0.455
'0:02.481',-0.835,-0.455
'0:02.483',-0.850,-0.455
'0:02.486',-0.870,-0.470
'0:02.489',-0.865,-0.455
'0:02.492',-0.850,-0.470
'0:02.494',-0.800,-0.495
'0:02.497',-0.795,-0.525
'0:02.500',-0.790,-0.530
'0:02.503',-0.765,-0.535
'0:02.506',-0.745,-0.550
'0:02.508',-0.745,-0.535
'0:02.511',-0.745,-0.500
'0:02.514',-0.760,-0.485
'0:02.517',-0.760,-0.475
'0:02.519',-0.730,-0.440
'0:02.522',-0.715,-0.445
'0:02.525',-0.715,-0.420
'0:02.528',-0.740,-0.415
'0:02.531',-0.760,-0.410
'0:02.533',-0.805,-0.425
'0:02.536',-0.840,-0.440
'0:02.539',-0.875,-0.450
'0:02.542',-0.855,-0.440
'0:02.544',-0.820,-0.440
'0:02.547',-0.750,-0.420
'0:02.550',-0.700,-0.395
'0:02.553',-0.660,-0.375
'0:02.556',-0.625,-0.350
'0:02.558',-0.640,-0.330
'0:02.561',-0.695,-0.325
'0:02.564',-0.775,-0.305
'0:02.567',-0.910,-0.295
'0:02.569',-0.960,-0.325
'0:02.572',-0.960,-0.340
'0:02.575',-0.930,-0.400
'0:02.578',-0.895,-0.440
'0:02.581',-0.855,-0.455
'0:02.583',-0.860,-0.455
'0:02.586',-0.870,-0.450
'0:02.589',-0.895,-0.425
'0:02.592',-0.890,-0.410
'0:02.594',-0.915,-0.415
'0:02.597',-0.965,-0.400
'0:02.600',-1.030,-0.420
'0:02.603',-1.085,-0.425
'0:02.606',-1.070,-0.440
'0:02.608',-1.050,-0.435
'0:02.611',-1.030,-0.440
'0:02.614',-1.005,-0.455
'0:02.617',-0.980,-0.435
'0:02.619',-0.965,-0.430
'0:02.622',-0.955,-0.425
'0:02.625',-0.950,-0.420
'0:02.628',-0.940,-0.450
'0:02.631',-0.920,-0.450
'0:02.633',-0.870,-0.475
'0:02.636',-0.845,-0.480
'0:02.639',-0.860,-0.470
'0:02.642',-0.870,-0.445
'0:02.644',-0.895,-0.435
'0:02.647',-0.900,-0.420
'0:02.650',-0.905,-0.430
'0:02.653',-0.900,-0.445
'0:02.656',-0.940,-0.500
'0:02.658',-0.935,-0.525
'0:02.661',-0.925,-0.550
'0:02.664',-0.935,-0.565
'0:02.667',-0.935,-0.565
'0:02.669',-0.975,-0.540
'0:02.672',-1.015,-0.530
'0:02.675',-1.030,-0.520
'0:02.678',-1.050,-0.565
'0:02.681',-1.050,-0.600
'0:02.683',-1.015,-0.685
'0:02.686',-0.940,-0.780
'0:02.689',-0.840,-0.885
'0:02.692',-0.725,-1.000
'0:02.694',-0.595,-1.120
'0:02.697',-0.460,-1.215
'0:02.700',-0.320,-1.320
'0:02.703',-0.220,-1.360
'0:02.706',-0.185,-1.340
'0:02.708',-0.190,-1.250
'0:02.711',-0.215,-1.130
'0:02.714',-0.190,-0.990
'0:02.717',-0.140,-0.835
'0:02.719',0.010,-0.705
'0:02.722',0.175,-0.525
'0:02.725',0.290,-0.280
'0:02.728',0.295,0.040
'0:02.731',0.135,0.370
'0:02.733',-0.175,0.625
'0:02.736',-0.605,0.740
'0:02.739',-1.035,0.710
'0:02.742',-1.415,0.520
'0:02.744',-1.670,0.255
'0:02.747',-1.845,-0.030
'0:02.750',-1.940,-0.235
'0:02.753',-1.985,-0.375
'0:02.756',-2.015,-0.435
'0:02.758',-2.020,-0.480
'0:02.761',-2.010,-0.520
'0:02.764',-2.020,-0.555
'0:02.767',-2.050,-0.590
'0:02.769',-2.090,-0.630
'0:02.772',-2.115,-0.640
'0:02.775',-2.135,-0.635
'0:02.778',-2.145,-0.615
'0:02.781',-2.150,-0.585
'0:02.783',-2.130,-0.580
'0:02.786',-2.095,-0.580
'0:02.789',-1.990,-0.600
'0:02.792',-1.875,-0.650
'0:02.794',-1.760,-0.660
'0:02.797',-1.620,-0.665
'0:02.800',-1.465,-0.645
'0:02.803',-1.355,-0.580
'0:02.806',-1.235,-0.495
'0:02.808',-1.175,-0.430
'0:02.811',-1.135,-0.365
'0:02.814',-1.140,-0.330
'0:02.817',-1.125,-0.335
'0:02.819',-1.115,-0.350
'0:02.822',-1.090,-0.395
'0:02.825',-1.055,-0.435
'0:02.828',-1.040,-0.445
'0:02.831',-1.025,-0.420
'0:02.833',-1.070,-0.370
'0:02.836',-1.125,-0.300
'0:02.839',-1.160,-0.265
'0:02.842',-1.120,-0.260
'0:02.844',-1.070,-0.285
'0:02.847',-1.030,-0.340
'0:02.850',-1.030,-0.395
'0:02.853',-1.025,-0.435
'0:02.856',-1.050,-0.450
'0:02.858',-1.075,-0.460
'0:02.861',-1.095,-0.460
'0:02.864',-1.110,-0.470
'0:02.867',-1.125,-0.460
'0:02.869',-1.115,-0.480
'0:02.872',-1.120,-0.470
'0:02.875',-1.115,-0.485
'0:02.878',-1.125,-0.465
'0:02.881',-1.140,-0.500
'0:02.883',-1.140,-0.525
'0:02.886',-1.140,-0.555
'0:02.889',-1.150,-0.595
'0:02.892',-1.165,-0.605
'0:02.894',-1.185,-0.645
'0:02.897',-1.190,-0.635
'0:02.900',-1.210,-0.635
'0:02.903',-1.210,-0.630
'0:02.906',-1.225,-0.605
'0:02.908',-1.220,-0.610
'0:02.911',-1.230,-0.630
'0:02.914',-1.245,-0.645
'0:02.917',-1.250,-0.670
'0:02.919',-1.265,-0.705
'0:02.922',-1.285,-0.755
'0:02.925',-1.295,-0.765
'0:02.928',-1.300,-0.780
'0:02.931',-1.320,-0.780
'0:02.933',-1.320,-0.785
'0:02.936',-1.315,-0.790
'0:02.939',-1.295,-0.765
'0:02.942',-1.295,-0.770
'0:02.944',-1.315,-0.775
'0:02.947',-1.345,-0.800
'0:02.950',-1.365,-0.795
'0:02.953',-1.390,-0.805
'0:02.956',-1.365,-0.825
'0:02.958',-1.330,-0.830
'0:02.961',-1.310,-0.845
'0:02.964',-1.305,-0.860
'0:02.967',-1.300,-0.875
'0:02.969',-1.310,-0.875
'0:02.972',-1.315,-0.860
'0:02.975',-1.310,-0.840
'0:02.978',-1.315,-0.830
'0:02.981',-1.300,-0.815
'0:02.983',-1.280,-0.800
'0:02.986',-1.250,-0.800
'0:02.989',-1.230,-0.775
'0:02.992',-1.215,-0.765
'0:02.994',-1.195,-0.760
'0:02.997',-1.205,-0.755
'0:03.000',-1.200,-0.755
'0:03.003',-1.190,-0.745
'0:03.006',-1.170,-0.735
'0:03.008',-1.145,-0.720
'0:03.011',-1.110,-0.685
'0:03.014',-1.090,-0.680
'0:03.017',-1.075,-0.660
'0:03.019',-1.045,-0.640
'0:03.022',-1.015,-0.620
'0:03.025',-1.000,-0.600
'0:03.028',-1.000,-0.580
'0:03.031',-1.020,-0.540
'0:03.033',-1.045,-0.510
'0:03.036',-1.045,-0.485
'0:03.039',-1.010,-0.495
'0:03.042',-0.990,-0.475
'0:03.044',-0.965,-0.460
'0:03.047',-0.950,-0.445
'0:03.050',-0.945,-0.450
'0:03.053',-0.945,-0.455
'0:03.056',-0.940,-0.460
'0:03.058',-0.945,-0.470
'0:03.061',-0.945,-0.480
'0:03.064',-0.970,-0.475
'0:03.067',-0.960,-0.465
'0:03.069',-0.950,-0.420
'0:03.072',-0.955,-0.380
'0:03.075',-0.945,-0.370
'0:03.078',-0.950,-0.355
'0:03.081',-0.975,-0.340
'0:03.083',-0.970,-0.370
'0:03.086',-0.960,-0.370
'0:03.089',-0.970,-0.385
'0:03.092',-0.975,-0.400
'0:03.094',-0.965,-0.410
'0:03.097',-0.980,-0.420
'0:03.100',-0.965,-0.420
'0:03.103',-0.975,-0.425
'0:03.106',-0.970,-0.425
'0:03.108',-0.965,-0.435
'0:03.111',-0.970,-0.435
'0:03.114',-0.990,-0.420
'0:03.117',-1.000,-0.440
'0:03.119',-1.015,-0.440
'0:03.122',-1.005,-0.470
'0:03.125',-1.015,-0.480
'0:03.128',-1.020,-0.465
'0:03.131',-1.025,-0.455
'0:03.133',-1.015,-0.420
'0:03.136',-1.005,-0.415
'0:03.139',-1.000,-0.385
'0:03.142',-0.995,-0.385
'0:03.144',-0.990,-0.400
'0:03.147',-0.985,-0.385
'0:03.150',-0.975,-0.400
'0:03.153',-0.975,-0.390
'0:03.156',-1.000,-0.425
'0:03.158',-1.015,-0.435
'0:03.161',-0.990,-0.455
'0:03.164',-0.980,-0.450
'0:03.167',-0.960,-0.465
'0:03.169',-0.970,-0.440
'0:03.172',-1.005,-0.430
'0:03.175',-1.020,-0.440
'0:03.178',-1.030,-0.435
'0:03.181',-1.050,-0.450
'0:03.183',-1.040,-0.465
'0:03.186',-1.025,-0.470
'0:03.189',-1.045,-0.475
'0:03.192',-1.045,-0.470
'0:03.194',-1.045,-0.470
'0:03.197',-1.050,-0.470
'0:03.200',-1.035,-0.465
'0:03.203',-1.055,-0.475
'0:03.206',-1.045,-0.450
'0:03.208',-1.040,-0.455
'0:03.211',-1.035,-0.435
'0:03.214',-1.015,-0.425
'0:03.217',-1.025,-0.440
'0:03.219',-1.010,-0.430
'0:03.222',-1.020,-0.425
'0:03.225',-1.010,-0.440
'0:03.228',-1.020,-0.460
'0:03.231',-0.995,-0.475
'0:03.233',-0.995,-0.470
'0:03.236',-0.990,-0.470
'0:03.239',-0.985,-0.435
'0:03.242',-1.000,-0.455
'0:03.244',-1.030,-0.430
'0:03.247',-1.035,-0.425
'0:03.250',-1.045,-0.435
'0:03.253',-1.065,-0.470
'0:03.256',-1.080,-0.480
'0:03.258',-1.090,-0.485
'0:03.261',-1.095,-0.505
'0:03.264',-1.080,-0.515
'0:03.267',-1.055,-0.520
'0:03.269',-1.045,-0.500
'0:03.272',-1.040,-0.475
'0:03.275',-1.050,-0.465
'0:03.278',-1.040,-0.455
'0:03.281',-1.050,-0.470
'0:03.283',-1.055,-0.480
'0:03.286',-1.035,-0.495
'0:03.289',-1.025,-0.500
'0:03.292',-1.020,-0.500
'0:03.294',-0.995,-0.515
'0:03.297',-0.985,-0.490
'0:03.300',-0.960,-0.470
'0:03.303',-0.950,-0.430
'0:03.306',-0.950,-0.400
'0:03.308',-0.960,-0.405
'0:03.311',-0.950,-0.410
'0:03.314',-0.965,-0.410
'0:03.317',-0.985,-0.425
'0:03.319',-0.980,-0.445
'0:03.322',-0.965,-0.465
'0:03.325',-0.945,-0.500
'0:03.328',-0.960,-0.505
'0:03.331',-0.955,-0.515
'0:03.333',-0.950,-0.525
'0:03.336',-0.960,-0.520
'0:03.339',-0.950,-0.515
'0:03.342',-0.935,-0.515
'0:03.344',-0.910,-0.500
'0:03.347',-0.860,-0.510
'0:03.350',-0.825,-0.500
'0:03.353',-0.800,-0.500
'0:03.356',-0.795,-0.480
'0:03.358',-0.785,-0.435
'0:03.361',-0.810,-0.395
'0:03.364',-0.835,-0.365
'0:03.367',-0.855,-0.370
'0:03.369',-0.885,-0.355
'0:03.372',-0.895,-0.405
'0:03.375',-0.905,-0.420
'0:03.378',-0.900,-0.460
'0:03.381',-0.875,-0.460
'0:03.383',-0.840,-0.450
'0:03.386',-0.805,-0.400
'0:03.389',-0.805,-0.345
'0:03.392',-0.790,-0.335
'0:03.394',-0.805,-0.290
'0:03.397',-0.810,-0.270
'0:03.400',-0.840,-0.260
'0:03.403',-0.855,-0.270
'0:03.406',-0.870,-0.295
'0:03.408',-0.895,-0.320
'0:03.411',-0.915,-0.355
'0:03.414',-0.935,-0.360
'0:03.417',-0.950,-0.385
'0:03.419',-0.960,-0.385
'0:03.422',-0.970,-0.405
'0:03.425',-0.965,-0.405
'0:03.428',-0.975,-0.415
'0:03.431',-0.965,-0.420
'0:03.433',-0.970,-0.450
'0:03.436',-0.975,-0.430
'0:03.439',-0.985,-0.445
'0:03.442',-0.995,-0.440
'0:03.444',-1.010,-0.440
'0:03.447',-1.000,-0.430
'0:03.450',-0.995,-0.455
'0:03.453',-1.005,-0.450
'0:03.456',-1.025,-0.445
'0:03.458',-1.045,-0.460
'0:03.461',-1.055,-0.425
'0:03.464',-1.065,-0.450
'0:03.467',-1.065,-0.475
'0:03.469',-1.075,-0.475
'0:03.472',-1.075,-0.490
'0:03.475',-1.060,-0.475
'0:03.478',-1.060,-0.465
'0:03.481',-1.060,-0.455
'0:03.483',-1.050,-0.505
'0:03.486',-1.045,-0.495
'0:03.489',-1.060,-0.530
'0:03.492',-1.065,-0.540
'0:03.494',-1.105,-0.535
'0:03.497',-1.125,-0.545
'0:03.500',-1.165,-0.555
'0:03.503',-1.175,-0.550
'0:03.506',-1.165,-0.555
'0:03.508',-1.130,-0.565
'0:03.511',-1.095,-0.565
'0:03.514',-1.090,-0.550
'0:03.517',-1.075,-0.535
'0:03.519',-1.080,-0.545
'0:03.522',-1.055,-0.590
'0:03.525',-1.060,-0.645
'0:03.528',-1.000,-0.740
'0:03.531',-0.910,-0.840
'0:03.533',-0.805,-0.970
'0:03.536',-0.660,-1.100
'0:03.539',-0.515,-1.205
'0:03.542',-0.360,-1.315
'0:03.544',-0.240,-1.375
'0:03.547',-0.185,-1.415
'0:03.550',-0.190,-1.355
'0:03.553',-0.205,-1.250
'0:03.556',-0.200,-1.110
'0:03.558',-0.160,-0.970
'0:03.561',-0.065,-0.790
'0:03.564',0.070,-0.635
'0:03.567',0.205,-0.455
'0:03.569',0.280,-0.220
'0:03.572',0.275,0.085
'0:03.575',0.140,0.370
'0:03.578',-0.120,0.615
'0:03.581',-0.495,0.730
'0:03.583',-0.905,0.690
'0:03.586',-1.280,0.515
'0:03.589',-1.575,0.240
'0:03.592',-1.765,-0.040
'0:03.594',-1.865,-0.270
'0:03.597',-1.905,-0.395
'0:03.600',-1.940,-0.460
'0:03.603',-1.970,-0.490
'0:03.606',-2.000,-0.540
'0:03.608',-2.030,-0.580
'0:03.611',-2.045,-0.630
'0:03.614',-2.050,-0.660
'0:03.617',-2.060,-0.670
'0:03.619',-2.085,-0.665
'0:03.622',-2.085,-0.675
'0:03.625',-2.095,-0.640
'0:03.628',-2.075,-0.625
'0:03.631',-2.045,-0.630
'0:03.633',-2.025,-0.645
'0:03.636',-1.975,-0.675
'0:03.639',-1.895,-0.670
'0:03.642',-1.785,-0.675
'0:03.644',-1.650,-0.660
'0:03.647',-1.505,-0.625
'0:03.650',-1.355,-0.585
'0:03.653',-1.245,-0.505
'0:03.656',-1.150,-0.460
'0:03.658',-1.085,-0.415
'0:03.661',-1.065,-0.385
'0:03.664',-1.090,-0.370
'0:03.667',-1.080,-0.395
'0:03.669',-1.095,-0.385
'0:03.672',-1.090,-0.385
'0:03.675',-1.055,-0.390
'0:03.678',-1.025,-0.365
'0:03.681',-1.005,-0.345
'0:03.683',-0.990,-0.350
'0:03.686',-0.980,-0.350
'0:03.689',-0.980,-0.370
'0:03.692',-0.995,-0.380
'0:03.694',-1.010,-0.390
'0:03.697',-1.030,-0.400
'0:03.700',-1.030,-0.400
'0:03.703',-1.040,-0.400
'0:03.706',-1.040,-0.385
'0:03.708',-1.030,-0.395
'0:03.711',-1.025,-0.390
'0:03.714',-1.015,-0.400
'0:03.717',-1.030,-0.415
'0:03.719',-1.040,-0.435
'0:03.722',-1.065,-0.465
'0:03.725',-1.075,-0.490
'0:03.728',-1.100,-0.495
'0:03.731',-1.105,-0.510
'0:03.733',-1.095,-0.535
'0:03.736',-1.100,-0.530
'0:03.739',-1.115,-0.550
'0:03.742',-1.115,-0.560
'0:03.744',-1.125,-0.565
'0:03.747',-1.130,-0.590
'0:03.750',-1.110,-0.590
'0:03.753',-1.130,-0.605
'0:03.756',-1.155,-0.630
'0:03.758',-1.170,-0.665
'0:03.761',-1.205,-0.675
'0:03.764',-1.215,-0.685
'0:03.767',-1.230,-0.715
'0:03.769',-1.240,-0.730
'0:03.772',-1.240,-0.740
'0:03.775',-1.235,-0.740
'0:03.778',-1.245,-0.740
'0:03.781',-1.235,-0.745
'0:03.783',-1.250,-0.735
'0:03.786',-1.260,-0.750
'0:03.789',-1.250,-0.775
'0:03.792',-1.270,-0.805
'0:03.794',-1.270,-0.815
'0:03.797',-1.290,-0.825
'0:03.800',-1.305,-0.855
'0:03.803',-1.310,-0.845
'0:03.806',-1.325,-0.845
'0:03.808',-1.320,-0.850
'0:03.811',-1.310,-0.850
'0:03.814',-1.300,-0.845
'0:03.817',-1.285,-0.855
'0:03.819',-1.270,-0.865
'0:03.822',-1.275,-0.860
'0:03.825',-1.270,-0.880
'0:03.828',-1.265,-0.865
'0:03.831',-1.270,-0.870
'0:03.833',-1.250,-0.865
'0:03.836',-1.275,-0.860
'0:03.839',-1.235,-0.855
'0:03.842',-1.215,-0.850
'0:03.844',-1.185,-0.825
'0:03.847',-1.160,-0.810
'0:03.850',-1.155,-0.790
'0:03.853',-1.135,-0.775
'0:03.856',-1.130,-0.770
'0:03.858',-1.130,-0.765
'0:03.861',-1.120,-0.750
'0:03.864',-1.095,-0.745
'0:03.867',-1.080,-0.740
'0:03.869',-1.070,-0.710
'0:03.872',-1.055,-0.670
'0:03.875',-1.030,-0.650
'0:03.878',-1.015,-0.625
'0:03.881',-0.990,-0.600
'0:03.883',-0.990,-0.590
'0:03.886',-0.975,-0.615
'0:03.889',-0.950,-0.620
'0:03.892',-0.945,-0.625
'0:03.894',-0.945,-0.605
'0:03.897',-0.940,-0.615
'0:03.900',-0.935,-0.585
'0:03.903',-0.930,-0.560
'0:03.906',-0.925,-0.540
'0:03.908',-0.900,-0.520
'0:03.911',-0.900,-0.520
'0:03.914',-0.875,-0.510
'0:03.917',-0.870,-0.485
'0:03.919',-0.875,-0.490
'0:03.922',-0.870,-0.495
'0:03.925',-0.865,-0.500
'0:03.928',-0.880,-0.495
'0:03.931',-0.885,-0.505
'0:03.933',-0.895,-0.500
'0:03.936',-0.890,-0.495
'0:03.939',-0.890,-0.495
'0:03.942',-0.890,-0.475
'0:03.944',-0.880,-0.470
'0:03.947',-0.880,-0.445
'0:03.950',-0.855,-0.450
'0:03.953',-0.865,-0.455
'0:03.956',-0.855,-0.445
'0:03.958',-0.880,-0.470
'0:03.961',-0.885,-0.470
'0:03.964',-0.880,-0.495
'0:03.967',-0.885,-0.495
'0:03.969',-0.890,-0.500
'0:03.972',-0.885,-0.480
'0:03.975',-0.900,-0.465
'0:03.978',-0.880,-0.455
'0:03.981',-0.870,-0.440
'0:03.983',-0.870,-0.445
'0:03.986',-0.885,-0.445
'0:03.989',-0.875,-0.445
'0:03.992',-0.885,-0.450
'0:03.994',-0.900,-0.455
'0:03.997',-0.905,-0.470
'0:04.000',-0.890,-0.490
'0:04.003',-0.900,-0.480
'0:04.006',-0.905,-0.480
'0:04.008',-0.895,-0.450
'0:04.011',-0.890,-0.440
'0:04.014',-0.890,-0.435
'0:04.017',-0.870,-0.420
'0:04.019',-0.870,-0.430
'0:04.022',-0.890,-0.435
'0:04.025',-0.885,-0.465
'0:04.028',-0.920,-0.480
'0:04.031',-0.910,-0.485
'0:04.033',-0.915,-0.475
'0:04.036',-0.905,-0.485
'0:04.039',-0.920,-0.480
'0:04.042',-0.880,-0.475
'0:04.044',-0.885,-0.465
'0:04.047',-0.860,-0.460
'0:04.050',-0.865,-0.455
'0:04.053',-0.880,-0.455
'0:04.056',-0.870,-0.480
'0:04.058',-0.875,-0.495
'0:04.061',-0.885,-0.495
'0:04.064',-0.890,-0.510
'0:04.067',-0.895,-0.510
'0:04.069',-0.895,-0.500
'0:04.072',-0.890,-0.500
'0:04.075',-0.880,-0.475
'0:04.078',-0.865,-0.475
'0:04.081',-0.855,-0.455
'0:04.083',-0.855,-0.475
'0:04.086',-0.870,-0.485
'0:04.089',-0.885,-0.480
'0:04.092',-0.885,-0.500
'0:04.094',-0.880,-0.500
'0:04.097',-0.880,-0.525
'0:04.100',-0.890,-0.515
'0:04.103',-0.890,-0.510
'0:04.106',-0.875,-0.500
'0:04.108',-0.870,-0.500
'0:04.111',-0.875,-0.485
'0:04.114',-0.850,-0.475
'0:04.117',-0.850,-0.485
'0:04.119',-0.855,-0.480
'0:04.122',-0.850,-0.500
'0:04.125',-0.860,-0.500
'0:04.128',-0.860,-0.505
'0:04.131',-0.870,-0.515
'0:04.133',-0.865,-0.505
'0:04.136',-0.890,-0.535
'0:04.139',-0.875,-0.515
'0:04.142',-0.855,-0.520
'0:04.144',-0.835,-0.480
'0:04.147',-0.835,-0.485
'0:04.150',-0.825,-0.470
'0:04.153',-0.840,-0.465
'0:04.156',-0.840,-0.455
'0:04.158',-0.815,-0.450
'0:04.161',-0.825,-0.470
'0:04.164',-0.825,-0.490
'0:04.167',-0.820,-0.470
'0:04.169',-0.820,-0.495
'0:04.172',-0.795,-0.485
'0:04.175',-0.795,-0.480
'0:04.178',-0.765,-0.505
'0:04.181',-0.750,-0.490
'0:04.183',-0.730,-0.515
'0:04.186',-0.720,-0.535
'0:04.189',-0.730,-0.525
'0:04.192',-0.730,-0.545
'0:04.194',-0.720,-0.550
'0:04.197',-0.705,-0.550
'0:04.200',-0.680,-0.540
'0:04.203',-0.670,-0.540
'0:04.206',-0.655,-0.495
'0:04.208',-0.660,-0.470
'0:04.211',-0.660,-0.445
'0:04.214',-0.650,-0.430
'0:04.217',-0.645,-0.435
'0:04.219',-0.690,-0.460
'0:04.222',-0.700,-0.465
'0:04.225',-0.725,-0.495
'0:04.228',-0.735,-0.505
'0:04.231',-0.725,-0.500
'0:04.233',-0.710,-0.495
'0:04.236',-0.670,-0.455
'0:04.239',-0.645,-0.425
'0:04.242',-0.615,-0.370
'0:04.244',-0.610,-0.330
'0:04.247',-0.605,-0.305
'0:04.250',-0.625,-0.300
'0:04.253',-0.680,-0.335
'0:04.256',-0.710,-0.365
'0:04.258',-0.735,-0.410
'0:04.261',-0.760,-0.480
'0:04.264',-0.780,-0.495
'0:04.267',-0.785,-0.490
'0:04.269',-0.805,-0.475
'0:04.272',-0.820,-0.450
'0:04.275',-0.815,-0.445
'0:04.278',-0.830,-0.445
'0:04.281',-0.825,-0.440
'0:04.283',-0.815,-0.455
'0:04.286',-0.825,-0.480
'0:04.289',-0.855,-0.505
'0:04.292',-0.855,-0.520
'0:04.294',-0.860,-0.515
'0:04.297',-0.860,-0.515
'0:04.300',-0.865,-0.500
'0:04.303',-0.870,-0.470
'0:04.306',-0.875,-0.485
'0:04.308',-0.850,-0.470
'0:04.311',-0.840,-0.485
'0:04.314',-0.845,-0.480
'0:04.317',-0.840,-0.485
'0:04.319',-0.850,-0.490
'0:04.322',-0.845,-0.500
'0:04.325',-0.845,-0.510
'0:04.328',-0.845,-0.525
'0:04.331',-0.850,-0.535
'0:04.333',-0.845,-0.525
'0:04.336',-0.845,-0.535
'0:04.339',-0.840,-0.530
'0:04.342',-0.825,-0.520
'0:04.344',-0.840,-0.515
'0:04.347',-0.825,-0.520
'0:04.350',-0.825,-0.520
'0:04.353',-0.825,-0.535
'0:04.356',-0.835,-0.555
'0:04.358',-0.860,-0.580
'0:04.361',-0.875,-0.605
'0:04.364',-0.895,-0.650
'0:04.367',-0.905,-0.725
'0:04.369',-0.895,-0.770
'0:04.372',-0.840,-0.870
'0:04.375',-0.745,-0.970
'0:04.378',-0.610,-1.105
'0:04.381',-0.455,-1.235
'0:04.383',-0.320,-1.380
'0:04.386',-0.205,-1.480
'0:04.389',-0.185,-1.540
'0:04.392',-0.185,-1.520
'0:04.394',-0.215,-1.425
'0:04.397',-0.260,-1.300
'0:04.400',-0.230,-1.145
'0:04.403',-0.180,-0.980
'0:04.406',-0.045,-0.800
'0:04.408',0.130,-0.585
'0:04.411',0.270,-0.345
'0:04.414',0.345,-0.015
'0:04.417',0.275,0.285
'0:04.419',0.035,0.535
'0:04.422',-0.335,0.650
'0:04.425',-0.730,0.615
'0:04.428',-1.090,0.435
'0:04.431',-1.345,0.190
'0:04.433',-1.510,-0.065
'0:04.436',-1.615,-0.245
'0:04.439',-1.685,-0.380
'0:04.442',-1.720,-0.450
'0:04.444',-1.770,-0.475
'0:04.447',-1.805,-0.515
'0:04.450',-1.830,-0.550
'0:04.453',-1.850,-0.605
'0:04.456',-1.855,-0.645
'0:04.458',-1.865,-0.670
'0:04.461',-1.875,-0.675
'0:04.464',-1.870,-0.685
'0:04.467',-1.870,-0.680
'0:04.469',-1.885,-0.680
'0:04.472',-1.850,-0.670
'0:04.475',-1.805,-0.655
'0:04.478',-1.750,-0.680
'0:04.481',-1.655,-0.695
'0:04.483',-1.500,-0.695
'0:04.486',-1.355,-0.660
'0:04.489',-1.200,-0.635
'0:04.492',-1.065,-0.585
'0:04.494',-0.970,-0.540
'0:04.497',-0.915,-0.520
'0:04.500',-0.880,-0.475
'0:04.503',-0.885,-0.475
'0:04.506',-0.885,-0.465
'0:04.508',-0.860,-0.455
'0:04.511',-0.850,-0.455
'0:04.514',-0.840,-0.465
'0:04.517',-0.815,-0.475
'0:04.519',-0.830,-0.465
'0:04.522',-0.820,-0.490
'0:04.525',-0.835,-0.510
'0:04.528',-0.850,-0.505
'0:04.531',-0.860,-0.515
'0:04.533',-0.860,-0.520
'0:04.536',-0.885,-0.525
'0:04.539',-0.880,-0.520
'0:04.542',-0.895,-0.505
'0:04.544',-0.870,-0.530
'0:04.547',-0.875,-0.515
'0:04.550',-0.865,-0.530
'0:04.553',-0.865,-0.555
'0:04.556',-0.885,-0.565
'0:04.558',-0.905,-0.575
'0:04.561',-0.915,-0.595
'0:04.564',-0.945,-0.620
'0:04.567',-0.965,-0.640
'0:04.569',-0.975,-0.640
