'Elapsed time','MLII','V2'
'0:02.339',-0.455,-0.225
'0:02.342',-0.455,-0.240
'0:02.344',-0.455,-0.235
'0:02.347',-0.445,-0.220
'0:02.350',-0.435,-0.215
'0:02.353',-0.435,-0.215
'0:02.356',-0.450,-0.225
'0:02.358',-0.465,-0.230
'0:02.361',-0.470,-0.225
'0:02.364',-0.460,-0.230
'0:02.367',-0.450,-0.220
'0:02.369',-0.445,-0.225
'0:02.372',-0.440,-0.225
'0:02.375',-0.445,-0.215
'0:02.378',-0.455,-0.220
'0:02.381',-0.455,-0.240
'0:02.383',-0.450,-0.220
'0:02.386',-0.445,-0.230
'0:02.389',-0.450,-0.220
'0:02.392',-0.455,-0.225
'0:02.394',-0.475,-0.235
'0:02.397',-0.515,-0.220
'0:02.400',-0.570,-0.225
'0:02.403',-0.600,-0.255
'0:02.406',-0.585,-0.245
'0:02.408',-0.535,-0.225
'0:02.411',-0.470,-0.190
'0:02.414',-0.360,-0.150
'0:02.417',-0.170,-0.075
'0:02.419',0.170,0.050
'0:02.422',0.535,0.230
'0:02.425',0.900,0.445
'0:02.428',1.215,0.675
'0:02.431',1.505,0.900
'0:02.433',1.685,1.100
'0:02.436',1.700,1.180
'0:02.439',1.505,1.125
'0:02.442',1.060,0.885
'0:02.444',0.490,0.485
'0:02.447',-0.025,0.045
'0:02.450',-0.365,-0.280
'0:02.453',-0.525,-0.500
'0:02.456',-0.575,-0.575
'0:02.458',-0.570,-0.540
'0:02.461',-0.480,-0.445
'0:02.464',-0.380,-0.310
'0:02.467',-0.335,-0.195
'0:02.469',-0.345,-0.155
'0:02.472',-0.395,-0.160
'0:02.475',-0.410,-0.185
'0:02.478',-0.430,-0.205
'0:02.481',-0.415,-0.200
'0:02.483',-0.420,-0.175
'0:02.486',-0.425,-0.180
'0:02.489',-0.440,-0.190
'0:02.492',-0.470,-0.205
'0:02.494',-0.475,-0.210
'0:02.497',-0.480,-0.205
'0:02.500',-0.475,-0.195
'0:02.503',-0.475,-0.195
'0:02.506',-0.480,-0.200
'0:02.508',-0.485,-0.215
'0:02.511',-0.495,-0.210
'0:02.514',-0.485,-0.200
'0:02.517',-0.485,-0.195
'0:02.519',-0.490,-0.215
'0:02.522',-0.480,-0.200
'0:02.525',-0.490,-0.210
'0:02.528',-0.485,-0.205
'0:02.531',-0.480,-0.190
'0:02.533',-0.470,-0.185
'0:02.536',-0.475,-0.195
'0:02.539',-0.485,-0.205
'0:02.542',-0.490,-0.220
'0:02.544',-0.490,-0.205
'0:02.547',-0.490,-0.185
'0:02.550',-0.475,-0.160
'0:02.553',-0.480,-0.180
'0:02.556',-0.470,-0.185
'0:02.558',-0.480,-0.195
'0:02.561',-0.490,-0.200
'0:02.564',-0.485,-0.200
'0:02.567',-0.455,-0.185
'0:02.569',-0.450,-0.180
'0:02.572',-0.450,-0.180
'0:02.575',-0.455,-0.180
'0:02.578',-0.475,-0.170
'0:02.581',-0.445,-0.160
'0:02.583',-0.435,-0.150
'0:02.586',-0.425,-0.160
'0:02.589',-0.425,-0.175
'0:02.592',-0.435,-0.170
'0:02.594',-0.430,-0.165
'0:02.597',-0.410,-0.150
'0:02.600',-0.400,-0.130
'0:02.603',-0.380,-0.130
'0:02.606',-0.375,-0.125
'0:02.608',-0.365,-0.130
'0:02.611',-0.355,-0.125
'0:02.614',-0.335,-0.110
'0:02.617',-0.315,-0.105
'0:02.619',-0.295,-0.095
'0:02.622',-0.290,-0.085
'0:02.625',-0.270,-0.070
'0:02.628',-0.260,-0.055
'0:02.631',-0.240,-0.050
'0:02.633',-0.215,-0.015
'0:02.636',-0.205,-0.015
'0:02.639',-0.180,-0.010
'0:02.642',-0.170,-0.010
'0:02.644',-0.160,-0.005
'0:02.647',-0.130,0.030
'0:02.650',-0.105,0.045
'0:02.653',-0.090,0.055
'0:02.656',-0.070,0.055
'0:02.658',-0.060,0.075
'0:02.661',-0.055,0.080
'0:02.664',-0.045,0.090
'0:02.667',-0.025,0.110
'0:02.669',0.005,0.115
'0:02.672',0.010,0.120
'0:02.675',0.010,0.130
'0:02.678',0.015,0.135
'0:02.681',0.035,0.155
'0:02.683',0.040,0.170
'0:02.686',0.055,0.170
'0:02.689',0.060,0.165
'0:02.692',0.035,0.155
'0:02.694',0.030,0.150
'0:02.697',0.045,0.150
'0:02.700',0.035,0.160
'0:02.703',0.040,0.160
'0:02.706',0.030,0.165
'0:02.708',0.005,0.155
'0:02.711',-0.010,0.125
'0:02.714',-0.030,0.115
'0:02.717',-0.040,0.120
'0:02.719',-0.055,0.105
'0:02.722',-0.095,0.065
'0:02.725',-0.105,0.050
'0:02.728',-0.135,0.035
'0:02.731',-0.155,0.030
'0:02.733',-0.170,0.030
'0:02.736',-0.175,0.010
'0:02.739',-0.200,-0.015
'0:02.742',-0.225,-0.040
'0:02.744',-0.260,-0.055
'0:02.747',-0.265,-0.065
'0:02.750',-0.270,-0.070
'0:02.753',-0.265,-0.095
'0:02.756',-0.285,-0.115
'0:02.758',-0.300,-0.130
'0:02.761',-0.310,-0.135
'0:02.764',-0.315,-0.130
'0:02.767',-0.305,-0.125
'0:02.769',-0.300,-0.140
'0:02.772',-0.315,-0.155
'0:02.775',-0.335,-0.165
'0:02.778',-0.345,-0.155
'0:02.781',-0.325,-0.150
'0:02.783',-0.330,-0.170
'0:02.786',-0.325,-0.160
'0:02.789',-0.330,-0.185
'0:02.792',-0.345,-0.170
'0:02.794',-0.335,-0.170
'0:02.797',-0.335,-0.170
'0:02.800',-0.330,-0.165
'0:02.803',-0.335,-0.175
'0:02.806',-0.335,-0.175
'0:02.808',-0.350,-0.190
'0:02.811',-0.340,-0.175
'0:02.814',-0.335,-0.180
'0:02.817',-0.330,-0.180
'0:02.819',-0.335,-0.175
'0:02.822',-0.325,-0.180
'0:02.825',-0.330,-0.175
'0:02.828',-0.320,-0.175
'0:02.831',-0.320,-0.160
'0:02.833',-0.315,-0.160
'0:02.836',-0.320,-0.165
'0:02.839',-0.315,-0.175
'0:02.842',-0.310,-0.180
'0:02.844',-0.305,-0.155
'0:02.847',-0.300,-0.155
'0:02.850',-0.295,-0.145
'0:02.853',-0.305,-0.150
'0:02.856',-0.310,-0.150
'0:02.858',-0.295,-0.150
'0:02.861',-0.295,-0.155
'0:02.864',-0.300,-0.130
'0:02.867',-0.290,-0.145
'0:02.869',-0.285,-0.140
'0:02.872',-0.285,-0.150
'0:02.875',-0.295,-0.135
'0:02.878',-0.290,-0.135
'0:02.881',-0.285,-0.125
'0:02.883',-0.280,-0.130
'0:02.886',-0.280,-0.135
'0:02.889',-0.285,-0.145
'0:02.892',-0.295,-0.135
'0:02.894',-0.285,-0.125
'0:02.897',-0.285,-0.110
'0:02.900',-0.290,-0.130
'0:02.903',-0.280,-0.135
'0:02.906',-0.285,-0.145
'0:02.908',-0.290,-0.130
'0:02.911',-0.295,-0.135
'0:02.914',-0.275,-0.120
'0:02.917',-0.285,-0.130
'0:02.919',-0.295,-0.140
'0:02.922',-0.295,-0.140
'0:02.925',-0.300,-0.155
'0:02.928',-0.300,-0.150
'0:02.931',-0.295,-0.140
'0:02.933',-0.295,-0.145
'0:02.936',-0.305,-0.150
'0:02.939',-0.320,-0.165
'0:02.942',-0.320,-0.160
'0:02.944',-0.320,-0.160
'0:02.947',-0.310,-0.150
'0:02.950',-0.310,-0.165
'0:02.953',-0.320,-0.165
'0:02.956',-0.325,-0.175
'0:02.958',-0.340,-0.185
'0:02.961',-0.330,-0.170
'0:02.964',-0.330,-0.160
'0:02.967',-0.335,-0.175
'0:02.969',-0.345,-0.195
'0:02.972',-0.350,-0.195
'0:02.975',-0.355,-0.190
'0:02.978',-0.355,-0.195
'0:02.981',-0.345,-0.190
'0:02.983',-0.345,-0.200
'0:02.986',-0.350,-0.220
'0:02.989',-0.355,-0.220
'0:02.992',-0.375,-0.215
'0:02.994',-0.365,-0.215
'0:02.997',-0.360,-0.210
'0:03.000',-0.355,-0.205
'0:03.003',-0.360,-0.220
'0:03.006',-0.365,-0.220
'0:03.008',-0.375,-0.225
'0:03.011',-0.370,-0.215
'0:03.014',-0.360,-0.200
'0:03.017',-0.360,-0.215
'0:03.019',-0.370,-0.215
'0:03.022',-0.375,-0.225
'0:03.025',-0.380,-0.235
'0:03.028',-0.380,-0.225
'0:03.031',-0.370,-0.215
'0:03.033',-0.365,-0.220
'0:03.036',-0.365,-0.220
'0:03.039',-0.375,-0.225
'0:03.042',-0.380,-0.245
'0:03.044',-0.380,-0.230
'0:03.047',-0.370,-0.215
'0:03.050',-0.355,-0.225
'0:03.053',-0.355,-0.235
'0:03.056',-0.375,-0.230
'0:03.058',-0.380,-0.230
'0:03.061',-0.370,-0.225
'0:03.064',-0.370,-0.225
'0:03.067',-0.355,-0.235
'0:03.069',-0.355,-0.230
'0:03.072',-0.340,-0.245
'0:03.075',-0.345,-0.240
'0:03.078',-0.330,-0.235
'0:03.081',-0.300,-0.215
'0:03.083',-0.295,-0.225
'0:03.086',-0.290,-0.230
'0:03.089',-0.300,-0.235
'0:03.092',-0.300,-0.245
'0:03.094',-0.290,-0.215
'0:03.097',-0.285,-0.215
'0:03.100',-0.270,-0.215
'0:03.103',-0.255,-0.215
'0:03.106',-0.260,-0.225
'0:03.108',-0.270,-0.235
'0:03.111',-0.275,-0.220
'0:03.114',-0.250,-0.215
'0:03.117',-0.235,-0.230
'0:03.119',-0.235,-0.235
'0:03.122',-0.250,-0.240
'0:03.125',-0.265,-0.240
'0:03.128',-0.280,-0.245
'0:03.131',-0.280,-0.240
'0:03.133',-0.290,-0.255
'0:03.136',-0.310,-0.285
'0:03.139',-0.315,-0.285
'0:03.142',-0.315,-0.290
'0:03.144',-0.300,-0.275
'0:03.147',-0.285,-0.255
'0:03.150',-0.280,-0.235
'0:03.153',-0.305,-0.230
'0:03.156',-0.315,-0.225
'0:03.158',-0.340,-0.225
'0:03.161',-0.350,-0.225
'0:03.164',-0.345,-0.220
'0:03.167',-0.355,-0.235
'0:03.169',-0.380,-0.250
'0:03.172',-0.395,-0.255
'0:03.175',-0.400,-0.240
'0:03.178',-0.385,-0.240
'0:03.181',-0.395,-0.245
'0:03.183',-0.400,-0.250
'0:03.186',-0.405,-0.265
'0:03.189',-0.420,-0.265
'0:03.192',-0.435,-0.270
'0:03.194',-0.415,-0.255
'0:03.197',-0.420,-0.250
'0:03.200',-0.425,-0.250
'0:03.203',-0.425,-0.260
'0:03.206',-0.430,-0.260
'0:03.208',-0.430,-0.265
'0:03.211',-0.430,-0.250
'0:03.214',-0.430,-0.245
'0:03.217',-0.415,-0.245
'0:03.219',-0.425,-0.255
'0:03.222',-0.435,-0.255
'0:03.225',-0.435,-0.260
'0:03.228',-0.425,-0.245
'0:03.231',-0.420,-0.235
'0:03.233',-0.425,-0.250
'0:03.236',-0.420,-0.250
'0:03.239',-0.435,-0.250
'0:03.242',-0.465,-0.245
'0:03.244',-0.505,-0.250
'0:03.247',-0.555,-0.245
'0:03.250',-0.585,-0.275
'0:03.253',-0.555,-0.260
'0:03.256',-0.495,-0.240
'0:03.258',-0.410,-0.190
'0:03.261',-0.230,-0.125
'0:03.264',0.075,-0.015
'0:03.267',0.485,0.150
'0:03.269',0.900,0.370
'0:03.272',1.270,0.600
'0:03.275',1.565,0.850
'0:03.278',1.770,1.060
'0:03.281',1.820,1.180
'0:03.283',1.655,1.145
'0:03.286',1.245,0.930
'0:03.289',0.660,0.525
'0:03.292',0.085,0.045
'0:03.294',-0.335,-0.355
'0:03.297',-0.540,-0.565
'0:03.300',-0.560,-0.610
'0:03.303',-0.515,-0.555
'0:03.306',-0.425,-0.465
'0:03.308',-0.350,-0.330
'0:03.311',-0.325,-0.225
'0:03.314',-0.330,-0.175
'0:03.317',-0.365,-0.175
'0:03.319',-0.390,-0.190
'0:03.322',-0.400,-0.225
'0:03.325',-0.395,-0.235
'0:03.328',-0.410,-0.210
'0:03.331',-0.420,-0.200
'0:03.333',-0.435,-0.220
'0:03.336',-0.440,-0.230
'0:03.339',-0.450,-0.240
'0:03.342',-0.455,-0.250
'0:03.344',-0.460,-0.240
'0:03.347',-0.455,-0.230
'0:03.350',-0.450,-0.230
'0:03.353',-0.460,-0.240
'0:03.356',-0.480,-0.245
'0:03.358',-0.480,-0.235
'0:03.361',-0.465,-0.220
'0:03.364',-0.465,-0.210
'0:03.367',-0.460,-0.215
'0:03.369',-0.465,-0.220
'0:03.372',-0.465,-0.225
'0:03.375',-0.470,-0.225
'0:03.378',-0.465,-0.215
'0:03.381',-0.470,-0.215
'0:03.383',-0.470,-0.220
'0:03.386',-0.470,-0.220
'0:03.389',-0.470,-0.215
'0:03.392',-0.480,-0.215
'0:03.394',-0.470,-0.200
'0:03.397',-0.450,-0.185
'0:03.400',-0.450,-0.200
'0:03.403',-0.455,-0.200
'0:03.406',-0.455,-0.220
'0:03.408',-0.455,-0.205
'0:03.411',-0.460,-0.200
'0:03.414',-0.445,-0.185
'0:03.417',-0.430,-0.195
'0:03.419',-0.435,-0.195
'0:03.422',-0.425,-0.190
'0:03.425',-0.430,-0.195
'0:03.428',-0.425,-0.180
'0:03.431',-0.405,-0.165
'0:03.433',-0.400,-0.170
'0:03.436',-0.385,-0.165
'0:03.439',-0.385,-0.175
'0:03.442',-0.375,-0.160
'0:03.444',-0.375,-0.150
'0:03.447',-0.365,-0.155
'0:03.450',-0.340,-0.135
'0:03.453',-0.335,-0.135
'0:03.456',-0.325,-0.135
'0:03.458',-0.315,-0.125
'0:03.461',-0.290,-0.105
'0:03.464',-0.265,-0.080
'0:03.467',-0.245,-0.070
'0:03.469',-0.220,-0.080
'0:03.472',-0.215,-0.070
'0:03.475',-0.210,-0.060
'0:03.478',-0.185,-0.040
'0:03.481',-0.155,-0.025
'0:03.483',-0.130,-0.015
'0:03.486',-0.110,-0.015
'0:03.489',-0.090,-0.005
'0:03.492',-0.090,0.010
'0:03.494',-0.060,0.025
'0:03.497',-0.025,0.055
'0:03.500',-0.010,0.055
'0:03.503',-0.005,0.065
'0:03.506',0.015,0.080
'0:03.508',0.010,0.080
'0:03.511',0.045,0.105
'0:03.514',0.075,0.115
'0:03.517',0.080,0.115
'0:03.519',0.100,0.130
'0:03.522',0.085,0.105
'0:03.525',0.095,0.120
'0:03.528',0.110,0.130
'0:03.531',0.125,0.155
'0:03.533',0.120,0.150
'0:03.536',0.135,0.145
'0:03.539',0.120,0.120
'0:03.542',0.095,0.125
'0:03.544',0.095,0.125
'0:03.547',0.105,0.130
'0:03.550',0.100,0.125
'0:03.553',0.085,0.115
'0:03.556',0.055,0.090
'0:03.558',0.015,0.080
'0:03.561',0.010,0.075
'0:03.564',-0.005,0.060
'0:03.567',-0.020,0.045
'0:03.569',-0.055,0.025
'0:03.572',-0.075,0.015
'0:03.575',-0.115,-0.010
'0:03.578',-0.125,-0.005
'0:03.581',-0.140,-0.030
'0:03.583',-0.155,-0.045
'0:03.586',-0.180,-0.065
'0:03.589',-0.210,-0.095
'0:03.592',-0.235,-0.105
'0:03.594',-0.235,-0.110
'0:03.597',-0.250,-0.125
'0:03.600',-0.250,-0.125
'0:03.603',-0.270,-0.160
'0:03.606',-0.280,-0.170
'0:03.608',-0.290,-0.180
'0:03.611',-0.315,-0.175
'0:03.614',-0.300,-0.165
'0:03.617',-0.305,-0.170
'0:03.619',-0.305,-0.190
'0:03.622',-0.315,-0.210
'0:03.625',-0.330,-0.215
'0:03.628',-0.330,-0.195
'0:03.631',-0.320,-0.200
'0:03.633',-0.325,-0.205
'0:03.636',-0.315,-0.205
'0:03.639',-0.335,-0.225
'0:03.642',-0.345,-0.215
'0:03.644',-0.330,-0.210
'0:03.647',-0.320,-0.205
'0:03.650',-0.315,-0.205
'0:03.653',-0.325,-0.215
'0:03.656',-0.330,-0.230
'0:03.658',-0.340,-0.225
'0:03.661',-0.320,-0.210
'0:03.664',-0.315,-0.210
'0:03.667',-0.305,-0.205
'0:03.669',-0.310,-0.215
'0:03.672',-0.315,-0.215
'0:03.675',-0.320,-0.215
'0:03.678',-0.300,-0.205
'0:03.681',-0.295,-0.200
'0:03.683',-0.290,-0.195
'0:03.686',-0.300,-0.195
'0:03.689',-0.310,-0.200
'0:03.692',-0.310,-0.200
'0:03.694',-0.300,-0.180
'0:03.697',-0.290,-0.180
'0:03.700',-0.290,-0.170
'0:03.703',-0.285,-0.185
'0:03.706',-0.290,-0.185
'0:03.708',-0.295,-0.180
'0:03.711',-0.285,-0.180
'0:03.714',-0.270,-0.160
'0:03.717',-0.275,-0.165
'0:03.719',-0.275,-0.165
'0:03.722',-0.280,-0.180
'0:03.725',-0.290,-0.175
'0:03.728',-0.290,-0.170
'0:03.731',-0.280,-0.155
'0:03.733',-0.280,-0.165
'0:03.736',-0.270,-0.160
'0:03.739',-0.280,-0.185
'0:03.742',-0.295,-0.185
'0:03.744',-0.290,-0.175
'0:03.747',-0.270,-0.170
'0:03.750',-0.285,-0.165
'0:03.753',-0.285,-0.185
'0:03.756',-0.290,-0.205
'0:03.758',-0.300,-0.195
'0:03.761',-0.285,-0.185
'0:03.764',-0.290,-0.170
'0:03.767',-0.295,-0.175
'0:03.769',-0.305,-0.190
'0:03.772',-0.305,-0.195
'0:03.775',-0.315,-0.200
'0:03.778',-0.300,-0.185
'0:03.781',-0.300,-0.205
'0:03.783',-0.300,-0.190
'0:03.786',-0.310,-0.205
'0:03.789',-0.315,-0.215
'0:03.792',-0.335,-0.220
'0:03.794',-0.320,-0.220
'0:03.797',-0.310,-0.200
'0:03.800',-0.315,-0.215
'0:03.803',-0.325,-0.230
'0:03.806',-0.325,-0.230
'0:03.808',-0.340,-0.230
'0:03.811',-0.335,-0.230
'0:03.814',-0.335,-0.230
'0:03.817',-0.330,-0.230
'0:03.819',-0.340,-0.250
'0:03.822',-0.345,-0.255
'0:03.825',-0.350,-0.250
'0:03.828',-0.345,-0.235
'0:03.831',-0.335,-0.225
'0:03.833',-0.335,-0.245
'0:03.836',-0.345,-0.250
'0:03.839',-0.375,-0.260
'0:03.842',-0.370,-0.260
'0:03.844',-0.360,-0.260
'0:03.847',-0.345,-0.245
'0:03.850',-0.350,-0.250
'0:03.853',-0.355,-0.265
'0:03.856',-0.365,-0.275
'0:03.858',-0.380,-0.270
'0:03.861',-0.370,-0.250
'0:03.864',-0.365,-0.250
'0:03.867',-0.360,-0.250
'0:03.869',-0.370,-0.255
'0:03.872',-0.370,-0.260
'0:03.875',-0.375,-0.260
'0:03.878',-0.370,-0.260
'0:03.881',-0.370,-0.245
'0:03.883',-0.365,-0.245
'0:03.886',-0.370,-0.260
'0:03.889',-0.380,-0.270
'0:03.892',-0.380,-0.255
'0:03.894',-0.375,-0.260
'0:03.897',-0.365,-0.240
'0:03.900',-0.360,-0.255
'0:03.903',-0.365,-0.260
'0:03.906',-0.355,-0.280
'0:03.908',-0.355,-0.270
'0:03.911',-0.355,-0.250
'0:03.914',-0.335,-0.245
'0:03.917',-0.310,-0.240
'0:03.919',-0.310,-0.255
'0:03.922',-0.300,-0.255
'0:03.925',-0.295,-0.260
'0:03.928',-0.295,-0.245
'0:03.931',-0.280,-0.225
'0:03.933',-0.275,-0.230
'0:03.936',-0.270,-0.240
'0:03.939',-0.270,-0.245
'0:03.942',-0.265,-0.245
'0:03.944',-0.260,-0.230
'0:03.947',-0.255,-0.240
'0:03.950',-0.255,-0.250
'0:03.953',-0.245,-0.240
'0:03.956',-0.240,-0.250
'0:03.958',-0.255,-0.250
'0:03.961',-0.245,-0.235
'0:03.964',-0.250,-0.230
'0:03.967',-0.260,-0.255
'0:03.969',-0.275,-0.250
'0:03.972',-0.290,-0.275
'0:03.975',-0.310,-0.280
'0:03.978',-0.320,-0.285
'0:03.981',-0.305,-0.275
'0:03.983',-0.290,-0.285
'0:03.986',-0.285,-0.295
'0:03.989',-0.290,-0.285
'0:03.992',-0.305,-0.250
'0:03.994',-0.310,-0.225
'0:03.997',-0.325,-0.215
'0:04.000',-0.335,-0.230
'0:04.003',-0.335,-0.230
'0:04.006',-0.360,-0.240
'0:04.008',-0.380,-0.250
'0:04.011',-0.385,-0.245
'0:04.014',-0.380,-0.255
'0:04.017',-0.390,-0.255
'0:04.019',-0.405,-0.260
'0:04.022',-0.420,-0.275
'0:04.025',-0.430,-0.275
'0:04.028',-0.425,-0.275
'0:04.031',-0.420,-0.260
'0:04.033',-0.430,-0.280
'0:04.036',-0.425,-0.280
'0:04.039',-0.440,-0.290
'0:04.042',-0.435,-0.275
'0:04.044',-0.425,-0.265
'0:04.047',-0.430,-0.265
'0:04.050',-0.425,-0.255
'0:04.053',-0.425,-0.265
'0:04.056',-0.430,-0.280
'0:04.058',-0.440,-0.275
'0:04.061',-0.445,-0.270
'0:04.064',-0.420,-0.255
'0:04.067',-0.415,-0.260
'0:04.069',-0.425,-0.260
'0:04.072',-0.425,-0.260
'0:04.075',-0.445,-0.265
'0:04.078',-0.450,-0.255
'0:04.081',-0.480,-0.255
'0:04.083',-0.530,-0.270
'0:04.086',-0.580,-0.300
'0:04.089',-0.590,-0.310
'0:04.092',-0.565,-0.295
'0:04.094',-0.480,-0.255
'0:04.097',-0.360,-0.200
'0:04.100',-0.150,-0.145
'0:04.103',0.180,-0.040
'0:04.106',0.590,0.150
'0:04.108',0.985,0.395
'0:04.111',1.370,0.665
'0:04.114',1.665,0.925
'0:04.117',1.820,1.160
'0:04.119',1.825,1.275
'0:04.122',1.655,1.245
'0:04.125',1.215,1.005
'0:04.128',0.640,0.605
'0:04.131',0.090,0.120
'0:04.133',-0.280,-0.310
'0:04.136',-0.480,-0.585
'0:04.139',-0.530,-0.665
'0:04.142',-0.505,-0.605
'0:04.144',-0.425,-0.500
'0:04.147',-0.345,-0.370
'0:04.150',-0.295,-0.275
'0:04.153',-0.315,-0.210
'0:04.156',-0.370,-0.200
'0:04.158',-0.400,-0.210
'0:04.161',-0.390,-0.220
'0:04.164',-0.385,-0.220
'0:04.167',-0.385,-0.220
'0:04.169',-0.410,-0.240
'0:04.172',-0.430,-0.240
'0:04.175',-0.445,-0.250
'0:04.178',-0.445,-0.250
'0:04.181',-0.435,-0.250
'0:04.183',-0.435,-0.230
'0:04.186',-0.455,-0.255
'0:04.189',-0.465,-0.260
'0:04.192',-0.470,-0.255
'0:04.194',-0.465,-0.250
'0:04.197',-0.455,-0.235
'0:04.200',-0.455,-0.240
'0:04.203',-0.455,-0.240
'0:04.206',-0.465,-0.245
'0:04.208',-0.480,-0.250
'0:04.211',-0.475,-0.230
'0:04.214',-0.465,-0.220
'0:04.217',-0.465,-0.225
'0:04.219',-0.465,-0.245
'0:04.222',-0.460,-0.255
'0:04.225',-0.475,-0.240
'0:04.228',-0.470,-0.225
'0:04.231',-0.465,-0.210
'0:04.233',-0.450,-0.230
'0:04.236',-0.450,-0.215
'0:04.239',-0.460,-0.235
'0:04.242',-0.470,-0.225
'0:04.244',-0.455,-0.230
'0:04.247',-0.445,-0.210
'0:04.250',-0.440,-0.215
'0:04.253',-0.435,-0.210
'0:04.256',-0.435,-0.215
'0:04.258',-0.440,-0.215
'0:04.261',-0.445,-0.200
'0:04.264',-0.430,-0.190
'0:04.267',-0.410,-0.195
'0:04.269',-0.410,-0.200
'0:04.272',-0.410,-0.190
'0:04.275',-0.405,-0.190
'0:04.278',-0.400,-0.185
'0:04.281',-0.380,-0.155
'0:04.283',-0.365,-0.165
'0:04.286',-0.360,-0.165
'0:04.289',-0.355,-0.170
'0:04.292',-0.345,-0.155
'0:04.294',-0.330,-0.145
'0:04.297',-0.305,-0.130
'0:04.300',-0.300,-0.110
'0:04.303',-0.285,-0.115
'0:04.306',-0.270,-0.110
'0:04.308',-0.260,-0.100
'0:04.311',-0.230,-0.075
'0:04.314',-0.220,-0.065
'0:04.317',-0.200,-0.045
'0:04.319',-0.185,-0.050
'0:04.322',-0.160,-0.035
'0:04.325',-0.150,-0.030
'0:04.328',-0.120,-0.025
'0:04.331',-0.095,0.000
'0:04.333',-0.075,0.025
'0:04.336',-0.050,0.025
'0:04.339',-0.035,0.035
'0:04.342',-0.035,0.055
'0:04.344',-0.005,0.070
'0:04.347',0.025,0.085
'0:04.350',0.035,0.095
'0:04.353',0.050,0.085
'0:04.356',0.045,0.095
'0:04.358',0.060,0.105
'0:04.361',0.070,0.105
'0:04.364',0.090,0.135
'0:04.367',0.105,0.135
'0:04.369',0.115,0.140
'0:04.372',0.120,0.130
'0:04.375',0.110,0.135
'0:04.378',0.120,0.150
'0:04.381',0.120,0.155
'0:04.383',0.130,0.155
'0:04.386',0.130,0.135
'0:04.389',0.105,0.140
'0:04.392',0.085,0.130
'0:04.394',0.090,0.145
'0:04.397',0.080,0.120
'0:04.400',0.060,0.115
'0:04.403',0.035,0.095
'0:04.406',-0.005,0.075
'0:04.408',-0.025,0.070
'0:04.411',-0.025,0.060
'0:04.414',-0.045,0.035
'0:04.417',-0.065,0.025
'0:04.419',-0.105,-0.010
'0:04.422',-0.145,-0.030
'0:04.425',-0.165,-0.050
'0:04.428',-0.180,-0.055
'0:04.431',-0.195,-0.070
'0:04.433',-0.220,-0.085
'0:04.436',-0.240,-0.105
'0:04.439',-0.250,-0.130
'0:04.442',-0.270,-0.140
'0:04.444',-0.280,-0.145
'0:04.447',-0.280,-0.155
'0:04.450',-0.275,-0.160
'0:04.453',-0.285,-0.170
'0:04.456',-0.305,-0.185
'0:04.458',-0.320,-0.195
'0:04.461',-0.320,-0.185
'0:04.464',-0.310,-0.195
'0:04.467',-0.315,-0.205
'0:04.469',-0.310,-0.215
'0:04.472',-0.325,-0.225
'0:04.475',-0.350,-0.235
'0:04.478',-0.350,-0.220
'0:04.481',-0.330,-0.210
'0:04.483',-0.325,-0.205
'0:04.486',-0.325,-0.210
'0:04.489',-0.340,-0.225
'0:04.492',-0.345,-0.235
'0:04.494',-0.330,-0.225
'0:04.497',-0.330,-0.215
'0:04.500',-0.330,-0.200
'0:04.503',-0.320,-0.225
'0:04.506',-0.340,-0.230
'0:04.508',-0.340,-0.220
'0:04.511',-0.325,-0.220
'0:04.514',-0.305,-0.215
'0:04.517',-0.315,-0.210
'0:04.519',-0.305,-0.215
'0:04.522',-0.310,-0.220
'0:04.525',-0.315,-0.210
'0:04.528',-0.305,-0.210
'0:04.531',-0.300,-0.190
'0:04.533',-0.295,-0.195
'0:04.536',-0.300,-0.190
'0:04.539',-0.300,-0.195
'0:04.542',-0.310,-0.205
'0:04.544',-0.300,-0.190
'0:04.547',-0.290,-0.180
'0:04.550',-0.275,-0.175
'0:04.553',-0.285,-0.180
'0:04.556',-0.295,-0.190
'0:04.558',-0.300,-0.180
'0:04.561',-0.295,-0.180
'0:04.564',-0.270,-0.160
'0:04.567',-0.275,-0.170
'0:04.569',-0.275,-0.180
'0:04.572',-0.295,-0.185
'0:04.575',-0.295,-0.195
'0:04.578',-0.290,-0.180
'0:04.581',-0.275,-0.190
'0:04.583',-0.285,-0.180
'0:04.586',-0.270,-0.185
'0:04.589',-0.290,-0.200
'0:04.592',-0.290,-0.200
'0:04.594',-0.285,-0.195
'0:04.597',-0.275,-0.190
'0:04.600',-0.270,-0.195
'0:04.603',-0.285,-0.195
'0:04.606',-0.290,-0.215
'0:04.608',-0.305,-0.200
'0:04.611',-0.295,-0.200
'0:04.614',-0.295,-0.195
'0:04.617',-0.290,-0.190
'0:04.619',-0.290,-0.200
'0:04.622',-0.305,-0.220
'0:04.625',-0.310,-0.230
'0:04.628',-0.310,-0.215
'0:04.631',-0.300,-0.205
'0:04.633',-0.315,-0.210
'0:04.636',-0.310,-0.215
'0:04.639',-0.320,-0.225
'0:04.642',-0.330,-0.225
'0:04.644',-0.320,-0.220
'0:04.647',-0.330,-0.200
'0:04.650',-0.310,-0.215
'0:04.653',-0.325,-0.220
'0:04.656',-0.335,-0.225
