'Elapsed time','MLII','V2'
'0:02.289',-1.000,-0.730
'0:02.292',-0.995,-0.710
'0:02.294',-1.000,-0.725
'0:02.297',-1.000,-0.730
'0:02.300',-1.005,-0.730
'0:02.303',-1.020,-0.740
'0:02.306',-1.035,-0.740
'0:02.308',-1.030,-0.740
'0:02.311',-1.025,-0.725
'0:02.314',-1.020,-0.715
'0:02.317',-1.010,-0.710
'0:02.319',-0.995,-0.695
'0:02.322',-1.005,-0.705
'0:02.325',-1.000,-0.720
'0:02.328',-1.010,-0.740
'0:02.331',-1.030,-0.735
'0:02.333',-1.025,-0.725
'0:02.336',-1.030,-0.750
'0:02.339',-1.045,-0.750
'0:02.342',-1.045,-0.730
'0:02.344',-1.025,-0.725
'0:02.347',-1.035,-0.720
'0:02.350',-1.020,-0.705
'0:02.353',-1.005,-0.700
'0:02.356',-1.005,-0.710
'0:02.358',-1.005,-0.715
'0:02.361',-1.010,-0.735
'0:02.364',-1.020,-0.740
'0:02.367',-1.015,-0.745
'0:02.369',-1.035,-0.740
'0:02.372',-1.040,-0.750
'0:02.375',-1.045,-0.730
'0:02.378',-1.050,-0.720
'0:02.381',-1.030,-0.720
'0:02.383',-1.025,-0.700
'0:02.386',-1.015,-0.690
'0:02.389',-1.020,-0.705
'0:02.392',-1.015,-0.715
'0:02.394',-1.010,-0.730
'0:02.397',-1.040,-0.740
'0:02.400',-1.035,-0.750
'0:02.403',-1.050,-0.765
'0:02.406',-1.050,-0.760
'0:02.408',-1.050,-0.740
'0:02.411',-1.045,-0.760
'0:02.414',-1.045,-0.740
'0:02.417',-1.020,-0.735
'0:02.419',-1.000,-0.720
'0:02.422',-1.000,-0.705
'0:02.425',-1.015,-0.715
'0:02.428',-1.010,-0.720
'0:02.431',-1.010,-0.730
'0:02.433',-1.020,-0.755
'0:02.436',-1.035,-0.750
'0:02.439',-1.060,-0.750
'0:02.442',-1.060,-0.735
'0:02.444',-1.030,-0.715
'0:02.447',-1.040,-0.715
'0:02.450',-1.030,-0.705
'0:02.453',-1.010,-0.710
'0:02.456',-1.015,-0.715
'0:02.458',-1.020,-0.715
'0:02.461',-1.000,-0.725
'0:02.464',-1.010,-0.700
'0:02.467',-1.015,-0.720
'0:02.469',-1.030,-0.720
'0:02.472',-1.030,-0.710
'0:02.475',-1.035,-0.690
'0:02.478',-1.035,-0.705
'0:02.481',-1.035,-0.685
'0:02.483',-1.030,-0.680
'0:02.486',-1.025,-0.680
'0:02.489',-1.000,-0.670
'0:02.492',-1.005,-0.695
'0:02.494',-1.025,-0.700
'0:02.497',-1.030,-0.695
'0:02.500',-1.025,-0.710
'0:02.503',-1.045,-0.710
'0:02.506',-1.050,-0.730
'0:02.508',-1.040,-0.705
'0:02.511',-1.040,-0.710
'0:02.514',-1.010,-0.690
'0:02.517',-1.010,-0.685
'0:02.519',-1.005,-0.675
'0:02.522',-1.010,-0.675
'0:02.525',-1.010,-0.680
'0:02.528',-1.020,-0.690
'0:02.531',-1.020,-0.695
'0:02.533',-1.010,-0.710
'0:02.536',-1.020,-0.695
'0:02.539',-1.025,-0.705
'0:02.542',-1.040,-0.685
'0:02.544',-1.020,-0.690
'0:02.547',-1.015,-0.670
'0:02.550',-1.005,-0.670
'0:02.553',-0.990,-0.675
'0:02.556',-0.995,-0.670
'0:02.558',-0.980,-0.675
'0:02.561',-0.980,-0.685
'0:02.564',-0.985,-0.690
'0:02.567',-1.000,-0.690
'0:02.569',-1.000,-0.695
'0:02.572',-0.995,-0.690
'0:02.575',-0.985,-0.680
'0:02.578',-0.965,-0.665
'0:02.581',-0.955,-0.675
'0:02.583',-0.930,-0.660
'0:02.586',-0.925,-0.655
'0:02.589',-0.925,-0.675
'0:02.592',-0.920,-0.675
'0:02.594',-0.930,-0.670
'0:02.597',-0.920,-0.675
'0:02.600',-0.900,-0.670
'0:02.603',-0.895,-0.660
'0:02.606',-0.885,-0.650
'0:02.608',-0.875,-0.625
'0:02.611',-0.875,-0.600
'0:02.614',-0.845,-0.595
'0:02.617',-0.825,-0.570
'0:02.619',-0.820,-0.560
'0:02.622',-0.805,-0.540
'0:02.625',-0.810,-0.540
'0:02.628',-0.820,-0.520
'0:02.631',-0.840,-0.505
'0:02.633',-0.865,-0.505
'0:02.636',-0.890,-0.520
'0:02.639',-0.900,-0.525
'0:02.642',-0.915,-0.530
'0:02.644',-0.905,-0.525
'0:02.647',-0.895,-0.525
'0:02.650',-0.910,-0.510
'0:02.653',-0.915,-0.510
'0:02.656',-0.940,-0.545
'0:02.658',-0.960,-0.545
'0:02.661',-0.975,-0.555
'0:02.664',-1.005,-0.590
'0:02.667',-1.005,-0.610
'0:02.669',-1.010,-0.625
'0:02.672',-1.010,-0.630
'0:02.675',-1.030,-0.635
'0:02.678',-1.035,-0.630
'0:02.681',-1.040,-0.630
'0:02.683',-1.015,-0.630
'0:02.686',-1.015,-0.625
'0:02.689',-1.025,-0.630
'0:02.692',-1.020,-0.630
'0:02.694',-1.025,-0.650
'0:02.697',-1.045,-0.680
'0:02.700',-1.045,-0.675
'0:02.703',-1.055,-0.685
'0:02.706',-1.060,-0.685
'0:02.708',-1.060,-0.690
'0:02.711',-1.060,-0.675
'0:02.714',-1.045,-0.670
'0:02.717',-1.040,-0.660
'0:02.719',-1.035,-0.650
'0:02.722',-1.015,-0.645
'0:02.725',-1.010,-0.660
'0:02.728',-1.005,-0.650
'0:02.731',-1.035,-0.665
'0:02.733',-1.020,-0.660
'0:02.736',-1.035,-0.660
'0:02.739',-1.035,-0.680
'0:02.742',-1.020,-0.660
'0:02.744',-0.980,-0.655
'0:02.747',-0.910,-0.635
'0:02.750',-0.830,-0.585
'0:02.753',-0.715,-0.495
'0:02.756',-0.600,-0.345
'0:02.758',-0.460,-0.160
'0:02.761',-0.335,0.070
'0:02.764',-0.215,0.305
'0:02.767',-0.165,0.560
'0:02.769',-0.200,0.765
'0:02.772',-0.335,0.925
'0:02.775',-0.815,0.945
'0:02.778',-1.095,0.795
'0:02.781',-1.375,0.540
'0:02.783',-1.605,0.170
'0:02.786',-1.795,-0.235
'0:02.789',-1.905,-0.660
'0:02.792',-1.925,-1.010
'0:02.794',-1.860,-1.195
'0:02.797',-1.760,-1.235
'0:02.800',-1.645,-1.125
'0:02.803',-1.550,-1.000
'0:02.806',-1.465,-0.890
'0:02.808',-1.395,-0.800
'0:02.811',-1.310,-0.750
'0:02.814',-1.225,-0.715
'0:02.817',-1.155,-0.680
'0:02.819',-1.075,-0.670
'0:02.822',-1.020,-0.625
'0:02.825',-0.985,-0.615
'0:02.828',-0.995,-0.605
'0:02.831',-0.990,-0.590
'0:02.833',-1.000,-0.590
'0:02.836',-1.005,-0.595
'0:02.839',-1.005,-0.585
'0:02.842',-0.990,-0.580
'0:02.844',-0.990,-0.575
'0:02.847',-0.975,-0.565
'0:02.850',-0.960,-0.565
'0:02.853',-0.940,-0.565
'0:02.856',-0.920,-0.565
'0:02.858',-0.925,-0.560
'0:02.861',-0.935,-0.560
'0:02.864',-0.935,-0.560
'0:02.867',-0.930,-0.560
'0:02.869',-0.945,-0.545
'0:02.872',-0.920,-0.535
'0:02.875',-0.930,-0.520
'0:02.878',-0.925,-0.505
'0:02.881',-0.910,-0.500
'0:02.883',-0.890,-0.495
'0:02.886',-0.880,-0.485
'0:02.889',-0.870,-0.490
'0:02.892',-0.870,-0.505
'0:02.894',-0.895,-0.500
'0:02.897',-0.890,-0.510
'0:02.900',-0.905,-0.505
'0:02.903',-0.905,-0.505
'0:02.906',-0.895,-0.500
'0:02.908',-0.895,-0.485
'0:02.911',-0.875,-0.470
'0:02.914',-0.875,-0.445
'0:02.917',-0.850,-0.445
'0:02.919',-0.855,-0.440
'0:02.922',-0.840,-0.435
'0:02.925',-0.845,-0.440
'0:02.928',-0.870,-0.440
'0:02.931',-0.865,-0.465
'0:02.933',-0.865,-0.435
'0:02.936',-0.855,-0.445
'0:02.939',-0.855,-0.430
'0:02.942',-0.835,-0.425
'0:02.944',-0.820,-0.400
'0:02.947',-0.795,-0.385
'0:02.950',-0.810,-0.370
'0:02.953',-0.790,-0.370
'0:02.956',-0.785,-0.370
'0:02.958',-0.780,-0.360
'0:02.961',-0.785,-0.350
'0:02.964',-0.795,-0.355
'0:02.967',-0.790,-0.345
'0:02.969',-0.770,-0.335
'0:02.972',-0.770,-0.330
'0:02.975',-0.745,-0.310
'0:02.978',-0.735,-0.290
'0:02.981',-0.725,-0.275
'0:02.983',-0.695,-0.230
'0:02.986',-0.660,-0.220
'0:02.989',-0.645,-0.225
'0:02.992',-0.650,-0.210
'0:02.994',-0.635,-0.190
'0:02.997',-0.620,-0.185
'0:03.000',-0.615,-0.155
'0:03.003',-0.610,-0.155
'0:03.006',-0.585,-0.115
'0:03.008',-0.565,-0.085
'0:03.011',-0.535,-0.075
'0:03.014',-0.510,-0.050
'0:03.017',-0.490,-0.035
'0:03.019',-0.470,-0.005
'0:03.022',-0.445,0.010
'0:03.025',-0.430,0.020
'0:03.028',-0.430,0.035
'0:03.031',-0.430,0.040
'0:03.033',-0.415,0.070
'0:03.036',-0.400,0.075
'0:03.039',-0.390,0.105
'0:03.042',-0.375,0.140
'0:03.044',-0.355,0.160
'0:03.047',-0.330,0.165
'0:03.050',-0.295,0.205
'0:03.053',-0.285,0.210
'0:03.056',-0.285,0.225
'0:03.058',-0.265,0.210
'0:03.061',-0.280,0.200
'0:03.064',-0.280,0.195
'0:03.067',-0.285,0.210
'0:03.069',-0.315,0.210
'0:03.072',-0.295,0.215
'0:03.075',-0.310,0.205
'0:03.078',-0.295,0.215
'0:03.081',-0.300,0.195
'0:03.083',-0.305,0.200
'0:03.086',-0.320,0.155
'0:03.089',-0.345,0.120
'0:03.092',-0.370,0.085
'0:03.094',-0.400,0.050
'0:03.097',-0.430,-0.010
'0:03.100',-0.480,-0.045
'0:03.103',-0.525,-0.090
'0:03.106',-0.560,-0.130
'0:03.108',-0.595,-0.160
'0:03.111',-0.615,-0.185
'0:03.114',-0.640,-0.230
'0:03.117',-0.655,-0.255
'0:03.119',-0.675,-0.305
'0:03.122',-0.710,-0.350
'0:03.125',-0.730,-0.380
'0:03.128',-0.760,-0.415
'0:03.131',-0.775,-0.455
'0:03.133',-0.800,-0.470
'0:03.136',-0.830,-0.500
'0:03.139',-0.845,-0.520
'0:03.142',-0.860,-0.525
'0:03.144',-0.865,-0.530
'0:03.147',-0.870,-0.530
'0:03.150',-0.860,-0.535
'0:03.153',-0.865,-0.555
'0:03.156',-0.880,-0.555
'0:03.158',-0.890,-0.580
'0:03.161',-0.910,-0.600
'0:03.164',-0.915,-0.620
'0:03.167',-0.935,-0.610
'0:03.169',-0.930,-0.630
'0:03.172',-0.930,-0.620
'0:03.175',-0.930,-0.620
'0:03.178',-0.915,-0.625
'0:03.181',-0.915,-0.615
'0:03.183',-0.905,-0.600
'0:03.186',-0.905,-0.615
'0:03.189',-0.910,-0.615
'0:03.192',-0.900,-0.625
'0:03.194',-0.935,-0.650
'0:03.197',-0.935,-0.645
'0:03.200',-0.960,-0.650
'0:03.203',-0.950,-0.660
'0:03.206',-0.940,-0.650
'0:03.208',-0.930,-0.635
'0:03.211',-0.925,-0.640
'0:03.214',-0.910,-0.620
'0:03.217',-0.895,-0.605
'0:03.219',-0.895,-0.605
'0:03.222',-0.875,-0.610
'0:03.225',-0.885,-0.615
'0:03.228',-0.895,-0.615
'0:03.231',-0.895,-0.635
'0:03.233',-0.910,-0.650
'0:03.236',-0.915,-0.625
'0:03.239',-0.910,-0.625
'0:03.242',-0.895,-0.595
'0:03.244',-0.905,-0.590
'0:03.247',-0.900,-0.580
'0:03.250',-0.885,-0.570
'0:03.253',-0.880,-0.575
'0:03.256',-0.875,-0.590
'0:03.258',-0.885,-0.585
'0:03.261',-0.890,-0.610
'0:03.264',-0.885,-0.615
'0:03.267',-0.895,-0.610
'0:03.269',-0.910,-0.595
'0:03.272',-0.900,-0.605
'0:03.275',-0.905,-0.590
'0:03.278',-0.895,-0.575
'0:03.281',-0.890,-0.580
'0:03.283',-0.890,-0.565
'0:03.286',-0.880,-0.580
'0:03.289',-0.875,-0.580
'0:03.292',-0.905,-0.600
'0:03.294',-0.900,-0.595
'0:03.297',-0.910,-0.615
'0:03.300',-0.930,-0.610
'0:03.303',-0.925,-0.620
'0:03.306',-0.935,-0.615
'0:03.308',-0.930,-0.605
'0:03.311',-0.935,-0.610
'0:03.314',-0.920,-0.595
'0:03.317',-0.905,-0.585
'0:03.319',-0.900,-0.600
'0:03.322',-0.905,-0.615
'0:03.325',-0.905,-0.635
'0:03.328',-0.935,-0.650
'0:03.331',-0.940,-0.675
'0:03.333',-0.950,-0.675
'0:03.336',-0.955,-0.670
'0:03.339',-0.955,-0.665
'0:03.342',-0.965,-0.660
'0:03.344',-0.945,-0.650
'0:03.347',-0.935,-0.645
'0:03.350',-0.930,-0.640
'0:03.353',-0.935,-0.635
'0:03.356',-0.945,-0.655
'0:03.358',-0.935,-0.660
'0:03.361',-0.945,-0.655
'0:03.364',-0.940,-0.675
'0:03.367',-0.965,-0.685
'0:03.369',-0.970,-0.695
'0:03.372',-0.965,-0.680
'0:03.375',-0.960,-0.675
'0:03.378',-0.955,-0.655
'0:03.381',-0.955,-0.650
'0:03.383',-0.955,-0.655
'0:03.386',-0.945,-0.665
'0:03.389',-0.945,-0.665
'0:03.392',-0.950,-0.680
'0:03.394',-0.970,-0.695
'0:03.397',-0.960,-0.685
'0:03.400',-0.970,-0.700
'0:03.403',-0.970,-0.700
'0:03.406',-0.975,-0.695
'0:03.408',-0.965,-0.690
'0:03.411',-0.965,-0.675
'0:03.414',-0.955,-0.665
'0:03.417',-0.955,-0.645
'0:03.419',-0.955,-0.665
'0:03.422',-0.955,-0.665
'0:03.425',-0.965,-0.670
'0:03.428',-0.965,-0.680
'0:03.431',-0.975,-0.680
'0:03.433',-0.980,-0.675
'0:03.436',-1.000,-0.685
'0:03.439',-0.985,-0.685
'0:03.442',-0.975,-0.680
'0:03.444',-0.975,-0.665
'0:03.447',-0.955,-0.655
'0:03.450',-0.950,-0.645
'0:03.453',-0.950,-0.650
'0:03.456',-0.955,-0.665
'0:03.458',-0.965,-0.665
'0:03.461',-0.970,-0.665
'0:03.464',-0.960,-0.680
'0:03.467',-0.965,-0.685
'0:03.469',-0.980,-0.680
'0:03.472',-0.975,-0.680
'0:03.475',-0.975,-0.660
'0:03.478',-0.975,-0.655
'0:03.481',-0.965,-0.645
'0:03.483',-0.950,-0.640
'0:03.486',-0.960,-0.670
'0:03.489',-0.970,-0.660
'0:03.492',-0.980,-0.660
'0:03.494',-0.945,-0.670
'0:03.497',-0.965,-0.680
'0:03.500',-0.980,-0.675
'0:03.503',-0.990,-0.685
'0:03.506',-0.985,-0.690
'0:03.508',-0.975,-0.670
'0:03.511',-0.980,-0.660
'0:03.514',-0.965,-0.650
'0:03.517',-0.960,-0.650
'0:03.519',-0.950,-0.655
'0:03.522',-0.955,-0.670
'0:03.525',-0.955,-0.680
'0:03.528',-0.955,-0.665
'0:03.531',-0.970,-0.675
'0:03.533',-0.970,-0.680
'0:03.536',-0.965,-0.680
'0:03.539',-0.980,-0.680
'0:03.542',-0.970,-0.670
'0:03.544',-0.960,-0.665
'0:03.547',-0.955,-0.655
'0:03.550',-0.950,-0.650
'0:03.553',-0.940,-0.640
'0:03.556',-0.945,-0.655
'0:03.558',-0.945,-0.670
'0:03.561',-0.970,-0.685
'0:03.564',-0.965,-0.670
'0:03.567',-0.970,-0.675
'0:03.569',-0.975,-0.675
'0:03.572',-0.975,-0.660
'0:03.575',-0.975,-0.675
'0:03.578',-0.960,-0.650
'0:03.581',-0.950,-0.645
'0:03.583',-0.950,-0.635
'0:03.586',-0.950,-0.630
'0:03.589',-0.930,-0.640
'0:03.592',-0.925,-0.655
'0:03.594',-0.935,-0.655
'0:03.597',-0.940,-0.675
'0:03.600',-0.950,-0.665
'0:03.603',-0.960,-0.670
'0:03.606',-0.960,-0.660
'0:03.608',-0.955,-0.650
'0:03.611',-0.970,-0.635
'0:03.614',-0.960,-0.625
'0:03.617',-0.950,-0.620
'0:03.619',-0.955,-0.625
'0:03.622',-0.945,-0.625
'0:03.625',-0.945,-0.635
'0:03.628',-0.940,-0.650
'0:03.631',-0.945,-0.650
'0:03.633',-0.965,-0.655
'0:03.636',-0.960,-0.645
'0:03.639',-0.960,-0.645
'0:03.642',-0.950,-0.625
'0:03.644',-0.950,-0.630
'0:03.647',-0.950,-0.635
'0:03.650',-0.930,-0.620
'0:03.653',-0.930,-0.625
'0:03.656',-0.930,-0.610
'0:03.658',-0.930,-0.630
'0:03.661',-0.940,-0.640
'0:03.664',-0.935,-0.645
'0:03.667',-0.960,-0.670
'0:03.669',-0.955,-0.675
'0:03.672',-0.950,-0.675
'0:03.675',-0.945,-0.645
'0:03.678',-0.945,-0.650
'0:03.681',-0.930,-0.630
'0:03.683',-0.925,-0.610
'0:03.686',-0.910,-0.615
'0:03.689',-0.915,-0.630
'0:03.692',-0.920,-0.615
'0:03.694',-0.920,-0.630
'0:03.697',-0.910,-0.625
'0:03.700',-0.895,-0.645
'0:03.703',-0.905,-0.635
'0:03.706',-0.875,-0.620
'0:03.708',-0.875,-0.615
'0:03.711',-0.845,-0.605
'0:03.714',-0.830,-0.615
'0:03.717',-0.835,-0.590
'0:03.719',-0.815,-0.595
'0:03.722',-0.810,-0.595
'0:03.725',-0.800,-0.570
'0:03.728',-0.805,-0.560
'0:03.731',-0.780,-0.565
'0:03.733',-0.790,-0.530
'0:03.736',-0.780,-0.540
'0:03.739',-0.775,-0.520
'0:03.742',-0.770,-0.490
'0:03.744',-0.770,-0.460
'0:03.747',-0.770,-0.445
'0:03.750',-0.785,-0.425
'0:03.753',-0.810,-0.420
'0:03.756',-0.800,-0.445
'0:03.758',-0.810,-0.445
'0:03.761',-0.815,-0.455
'0:03.764',-0.830,-0.455
'0:03.767',-0.845,-0.480
'0:03.769',-0.845,-0.475
'0:03.772',-0.875,-0.490
'0:03.775',-0.900,-0.480
'0:03.778',-0.905,-0.480
'0:03.781',-0.910,-0.500
'0:03.783',-0.925,-0.515
'0:03.786',-0.920,-0.535
'0:03.789',-0.925,-0.550
'0:03.792',-0.920,-0.585
'0:03.794',-0.915,-0.580
'0:03.797',-0.940,-0.605
'0:03.800',-0.955,-0.610
'0:03.803',-0.975,-0.615
'0:03.806',-0.970,-0.595
'0:03.808',-0.970,-0.585
'0:03.811',-0.955,-0.590
'0:03.814',-0.955,-0.590
'0:03.817',-0.955,-0.570
'0:03.819',-0.960,-0.590
'0:03.822',-0.960,-0.605
'0:03.825',-0.935,-0.605
'0:03.828',-0.950,-0.610
'0:03.831',-0.960,-0.640
'0:03.833',-0.965,-0.625
'0:03.836',-0.965,-0.620
'0:03.839',-0.970,-0.610
'0:03.842',-0.965,-0.620
'0:03.844',-0.945,-0.600
'0:03.847',-0.945,-0.600
'0:03.850',-0.935,-0.585
'0:03.853',-0.925,-0.600
'0:03.856',-0.930,-0.600
'0:03.858',-0.920,-0.605
'0:03.861',-0.925,-0.600
'0:03.864',-0.935,-0.625
'0:03.867',-0.905,-0.640
'0:03.869',-0.860,-0.635
'0:03.872',-0.795,-0.615
'0:03.875',-0.700,-0.545
'0:03.878',-0.575,-0.430
'0:03.881',-0.435,-0.265
'0:03.883',-0.265,-0.045
'0:03.886',-0.150,0.180
'0:03.889',-0.035,0.440
'0:03.892',-0.020,0.690
'0:03.894',-0.060,0.920
'0:03.897',-0.205,1.095
'0:03.900',-0.425,1.165
'0:03.903',-0.700,1.075
'0:03.906',-0.980,0.845
'0:03.908',-1.245,0.530
'0:03.911',-1.475,0.140
'0:03.914',-1.620,-0.240
'0:03.917',-1.660,-0.575
'0:03.919',-1.615,-0.810
'0:03.922',-1.500,-0.860
'0:03.925',-1.375,-0.820
'0:03.928',-1.265,-0.735
'0:03.931',-1.165,-0.665
'0:03.933',-1.105,-0.605
'0:03.936',-1.045,-0.580
'0:03.939',-0.985,-0.580
'0:03.942',-0.915,-0.580
'0:03.944',-0.905,-0.575
'0:03.947',-0.870,-0.555
'0:03.950',-0.835,-0.540
'0:03.953',-0.835,-0.540
'0:03.956',-0.840,-0.545
'0:03.958',-0.855,-0.570
'0:03.961',-0.870,-0.580
'0:03.964',-0.855,-0.590
'0:03.967',-0.845,-0.575
'0:03.969',-0.855,-0.585
'0:03.972',-0.835,-0.575
'0:03.975',-0.825,-0.580
'0:03.978',-0.820,-0.560
'0:03.981',-0.810,-0.540
'0:03.983',-0.805,-0.530
'0:03.986',-0.795,-0.530
'0:03.989',-0.795,-0.525
'0:03.992',-0.785,-0.520
'0:03.994',-0.785,-0.525
'0:03.997',-0.795,-0.525
'0:04.000',-0.805,-0.515
'0:04.003',-0.805,-0.535
'0:04.006',-0.805,-0.525
'0:04.008',-0.820,-0.505
'0:04.011',-0.790,-0.490
'0:04.014',-0.785,-0.485
'0:04.017',-0.760,-0.465
'0:04.019',-0.750,-0.465
'0:04.022',-0.740,-0.475
'0:04.025',-0.745,-0.465
'0:04.028',-0.740,-0.485
'0:04.031',-0.765,-0.480
'0:04.033',-0.765,-0.475
'0:04.036',-0.780,-0.490
'0:04.039',-0.760,-0.470
'0:04.042',-0.760,-0.460
'0:04.044',-0.745,-0.450
'0:04.047',-0.735,-0.430
'0:04.050',-0.725,-0.425
'0:04.053',-0.720,-0.415
'0:04.056',-0.705,-0.415
'0:04.058',-0.705,-0.430
'0:04.061',-0.710,-0.430
'0:04.064',-0.710,-0.430
'0:04.067',-0.705,-0.425
'0:04.069',-0.735,-0.425
'0:04.072',-0.705,-0.415
'0:04.075',-0.695,-0.395
'0:04.078',-0.685,-0.390
'0:04.081',-0.665,-0.370
'0:04.083',-0.650,-0.350
'0:04.086',-0.645,-0.350
'0:04.089',-0.630,-0.345
'0:04.092',-0.635,-0.355
'0:04.094',-0.635,-0.355
'0:04.097',-0.645,-0.350
'0:04.100',-0.640,-0.330
'0:04.103',-0.615,-0.335
'0:04.106',-0.600,-0.310
'0:04.108',-0.590,-0.295
'0:04.111',-0.580,-0.275
'0:04.114',-0.550,-0.250
'0:04.117',-0.535,-0.240
'0:04.119',-0.515,-0.225
'0:04.122',-0.510,-0.240
'0:04.125',-0.495,-0.220
'0:04.128',-0.480,-0.210
'0:04.131',-0.475,-0.200
'0:04.133',-0.465,-0.195
'0:04.136',-0.455,-0.195
'0:04.139',-0.440,-0.170
'0:04.142',-0.435,-0.135
'0:04.144',-0.410,-0.115
'0:04.147',-0.375,-0.080
'0:04.150',-0.355,-0.070
'0:04.153',-0.330,-0.050
'0:04.156',-0.305,-0.035
'0:04.158',-0.300,-0.025
'0:04.161',-0.300,-0.005
'0:04.164',-0.285,-0.005
'0:04.167',-0.295,0.010
'0:04.169',-0.260,0.035
'0:04.172',-0.250,0.045
'0:04.175',-0.250,0.060
'0:04.178',-0.215,0.100
'0:04.181',-0.195,0.115
'0:04.183',-0.200,0.125
'0:04.186',-0.175,0.135
'0:04.189',-0.175,0.145
'0:04.192',-0.150,0.125
'0:04.194',-0.160,0.125
'0:04.197',-0.165,0.120
'0:04.200',-0.170,0.135
'0:04.203',-0.185,0.130
'0:04.206',-0.185,0.145
'0:04.208',-0.195,0.130
'0:04.211',-0.190,0.125
'0:04.214',-0.210,0.125
'0:04.217',-0.215,0.110
'0:04.219',-0.230,0.075
'0:04.222',-0.255,0.065
'0:04.225',-0.300,0.015
'0:04.228',-0.330,-0.020
'0:04.231',-0.375,-0.070
'0:04.233',-0.400,-0.085
'0:04.236',-0.430,-0.125
'0:04.239',-0.445,-0.150
'0:04.242',-0.475,-0.175
'0:04.244',-0.505,-0.200
'0:04.247',-0.520,-0.235
'0:04.250',-0.550,-0.245
'0:04.253',-0.555,-0.285
'0:04.256',-0.580,-0.335
'0:04.258',-0.605,-0.350
'0:04.261',-0.650,-0.390
'0:04.264',-0.685,-0.420
'0:04.267',-0.705,-0.430
'0:04.269',-0.725,-0.460
'0:04.272',-0.740,-0.475
'0:04.275',-0.740,-0.480
'0:04.278',-0.750,-0.490
'0:04.281',-0.760,-0.495
'0:04.283',-0.765,-0.500
'0:04.286',-0.760,-0.515
'0:04.289',-0.775,-0.515
'0:04.292',-0.785,-0.560
'0:04.294',-0.790,-0.565
'0:04.297',-0.800,-0.580
'0:04.300',-0.810,-0.590
'0:04.303',-0.825,-0.595
'0:04.306',-0.830,-0.600
'0:04.308',-0.825,-0.590
'0:04.311',-0.825,-0.580
'0:04.314',-0.815,-0.590
'0:04.317',-0.805,-0.580
'0:04.319',-0.815,-0.600
'0:04.322',-0.805,-0.595
'0:04.325',-0.820,-0.610
'0:04.328',-0.820,-0.600
'0:04.331',-0.830,-0.630
'0:04.333',-0.845,-0.630
'0:04.336',-0.845,-0.635
'0:04.339',-0.845,-0.635
'0:04.342',-0.850,-0.615
'0:04.344',-0.840,-0.610
'0:04.347',-0.815,-0.615
'0:04.350',-0.800,-0.620
'0:04.353',-0.800,-0.605
'0:04.356',-0.795,-0.600
'0:04.358',-0.790,-0.620
'0:04.361',-0.795,-0.625
'0:04.364',-0.800,-0.625
'0:04.367',-0.815,-0.640
'0:04.369',-0.820,-0.620
'0:04.372',-0.855,-0.630
'0:04.375',-0.840,-0.630
'0:04.378',-0.830,-0.590
'0:04.381',-0.800,-0.590
'0:04.383',-0.785,-0.600
'0:04.386',-0.780,-0.590
'0:04.389',-0.785,-0.605
'0:04.392',-0.785,-0.620
'0:04.394',-0.790,-0.620
'0:04.397',-0.805,-0.610
'0:04.400',-0.815,-0.630
'0:04.403',-0.830,-0.635
'0:04.406',-0.840,-0.620
'0:04.408',-0.825,-0.615
'0:04.411',-0.815,-0.610
'0:04.414',-0.815,-0.600
'0:04.417',-0.810,-0.585
'0:04.419',-0.815,-0.600
'0:04.422',-0.820,-0.610
'0:04.425',-0.835,-0.605
'0:04.428',-0.820,-0.645
'0:04.431',-0.840,-0.645
'0:04.433',-0.855,-0.650
'0:04.436',-0.855,-0.660
'0:04.439',-0.865,-0.635
'0:04.442',-0.850,-0.640
'0:04.444',-0.855,-0.630
'0:04.447',-0.845,-0.625
'0:04.450',-0.840,-0.615
'0:04.453',-0.850,-0.605
'0:04.456',-0.850,-0.625
'0:04.458',-0.855,-0.640
'0:04.461',-0.875,-0.640
'0:04.464',-0.890,-0.645
'0:04.467',-0.885,-0.625
'0:04.469',-0.895,-0.650
'0:04.472',-0.895,-0.645
'0:04.475',-0.895,-0.625
'0:04.478',-0.885,-0.630
'0:04.481',-0.905,-0.635
'0:04.483',-0.880,-0.615
'0:04.486',-0.885,-0.615
'0:04.489',-0.870,-0.625
'0:04.492',-0.885,-0.640
'0:04.494',-0.880,-0.650
'0:04.497',-0.890,-0.665
'0:04.500',-0.905,-0.670
'0:04.503',-0.905,-0.680
'0:04.506',-0.910,-0.670
'0:04.508',-0.900,-0.670
'0:04.511',-0.915,-0.660
'0:04.514',-0.905,-0.655
'0:04.517',-0.905,-0.645
'0:04.519',-0.885,-0.665
'0:04.522',-0.895,-0.665
'0:04.525',-0.900,-0.670
'0:04.528',-0.900,-0.690
'0:04.531',-0.905,-0.690
'0:04.533',-0.910,-0.700
'0:04.536',-0.910,-0.710
'0:04.539',-0.910,-0.695
'0:04.542',-0.905,-0.680
'0:04.544',-0.930,-0.685
'0:04.547',-0.905,-0.675
'0:04.550',-0.900,-0.680
'0:04.553',-0.900,-0.680
'0:04.556',-0.905,-0.670
'0:04.558',-0.905,-0.690
'0:04.561',-0.935,-0.695
'0:04.564',-0.925,-0.705
'0:04.567',-0.920,-0.725
'0:04.569',-0.935,-0.730
'0:04.572',-0.940,-0.700
'0:04.575',-0.925,-0.710
'0:04.578',-0.935,-0.685
'0:04.581',-0.910,-0.700
