'Elapsed time','MLII','V1'
'0:02.289',-0.180,-0.225
'0:02.292',-0.165,-0.215
'0:02.294',-0.170,-0.195
'0:02.297',-0.160,-0.200
'0:02.300',-0.165,-0.185
'0:02.303',-0.160,-0.210
'0:02.306',-0.160,-0.230
'0:02.308',-0.160,-0.205
'0:02.311',-0.150,-0.190
'0:02.314',-0.140,-0.185
'0:02.317',-0.145,-0.195
'0:02.319',-0.145,-0.205
'0:02.322',-0.160,-0.205
'0:02.325',-0.175,-0.195
'0:02.328',-0.165,-0.185
'0:02.331',-0.160,-0.180
'0:02.333',-0.165,-0.195
'0:02.336',-0.175,-0.205
'0:02.339',-0.170,-0.255
'0:02.342',-0.185,-0.245
'0:02.344',-0.175,-0.235
'0:02.347',-0.170,-0.220
'0:02.350',-0.175,-0.220
'0:02.353',-0.180,-0.220
'0:02.356',-0.195,-0.240
'0:02.358',-0.195,-0.235
'0:02.361',-0.185,-0.250
'0:02.364',-0.180,-0.245
'0:02.367',-0.165,-0.245
'0:02.369',-0.180,-0.235
'0:02.372',-0.190,-0.250
'0:02.375',-0.195,-0.235
'0:02.378',-0.195,-0.220
'0:02.381',-0.185,-0.205
'0:02.383',-0.180,-0.200
'0:02.386',-0.190,-0.200
'0:02.389',-0.195,-0.215
'0:02.392',-0.210,-0.200
'0:02.394',-0.195,-0.185
'0:02.397',-0.190,-0.180
'0:02.400',-0.190,-0.180
'0:02.403',-0.205,-0.180
'0:02.406',-0.190,-0.180
'0:02.408',-0.210,-0.170
'0:02.411',-0.190,-0.155
'0:02.414',-0.190,-0.150
'0:02.417',-0.195,-0.140
'0:02.419',-0.205,-0.140
'0:02.422',-0.205,-0.155
'0:02.425',-0.215,-0.145
'0:02.428',-0.210,-0.135
'0:02.431',-0.195,-0.130
'0:02.433',-0.195,-0.140
'0:02.436',-0.205,-0.135
'0:02.439',-0.205,-0.145
'0:02.442',-0.215,-0.140
'0:02.444',-0.220,-0.115
'0:02.447',-0.210,-0.100
'0:02.450',-0.220,-0.105
'0:02.453',-0.220,-0.135
'0:02.456',-0.230,-0.160
'0:02.458',-0.220,-0.155
'0:02.461',-0.200,-0.145
'0:02.464',-0.185,-0.135
'0:02.467',-0.165,-0.135
'0:02.469',-0.150,-0.150
'0:02.472',-0.140,-0.185
'0:02.475',-0.120,-0.255
'0:02.478',-0.100,-0.335
'0:02.481',-0.085,-0.420
'0:02.483',-0.060,-0.475
'0:02.486',0.000,-0.540
'0:02.489',0.075,-0.610
'0:02.492',0.165,-0.680
'0:02.494',0.270,-0.790
'0:02.497',0.365,-0.880
'0:02.500',0.475,-0.955
'0:02.503',0.600,-0.980
'0:02.506',0.690,-0.935
'0:02.508',0.770,-0.880
'0:02.511',0.850,-0.800
'0:02.514',0.910,-0.700
'0:02.517',0.910,-0.555
'0:02.519',0.835,-0.435
'0:02.522',0.725,-0.365
'0:02.525',0.590,-0.280
'0:02.528',0.430,-0.245
'0:02.531',0.250,-0.245
'0:02.533',0.100,-0.260
'0:02.536',0.000,-0.275
'0:02.539',-0.065,-0.275
'0:02.542',-0.105,-0.245
'0:02.544',-0.120,-0.235
'0:02.547',-0.115,-0.220
'0:02.550',-0.105,-0.205
'0:02.553',-0.110,-0.210
'0:02.556',-0.135,-0.205
'0:02.558',-0.155,-0.195
'0:02.561',-0.165,-0.190
'0:02.564',-0.170,-0.185
'0:02.567',-0.165,-0.195
'0:02.569',-0.180,-0.190
'0:02.572',-0.195,-0.190
'0:02.575',-0.200,-0.185
'0:02.578',-0.200,-0.175
'0:02.581',-0.200,-0.180
'0:02.583',-0.210,-0.200
'0:02.586',-0.215,-0.205
'0:02.589',-0.210,-0.200
'0:02.592',-0.215,-0.190
'0:02.594',-0.215,-0.170
'0:02.597',-0.210,-0.175
'0:02.600',-0.225,-0.170
'0:02.603',-0.225,-0.170
'0:02.606',-0.240,-0.175
'0:02.608',-0.240,-0.165
'0:02.611',-0.245,-0.160
'0:02.614',-0.240,-0.135
'0:02.617',-0.240,-0.145
'0:02.619',-0.250,-0.160
'0:02.622',-0.260,-0.160
'0:02.625',-0.260,-0.160
'0:02.628',-0.250,-0.160
'0:02.631',-0.255,-0.155
'0:02.633',-0.255,-0.165
'0:02.636',-0.265,-0.180
'0:02.639',-0.275,-0.190
'0:02.642',-0.290,-0.195
'0:02.644',-0.285,-0.175
'0:02.647',-0.285,-0.175
'0:02.650',-0.295,-0.170
'0:02.653',-0.310,-0.185
'0:02.656',-0.315,-0.205
'0:02.658',-0.300,-0.210
'0:02.661',-0.265,-0.205
'0:02.664',-0.250,-0.200
'0:02.667',-0.235,-0.215
'0:02.669',-0.235,-0.215
'0:02.672',-0.235,-0.230
'0:02.675',-0.225,-0.210
'0:02.678',-0.205,-0.220
'0:02.681',-0.180,-0.205
'0:02.683',-0.170,-0.220
'0:02.686',-0.170,-0.220
'0:02.689',-0.175,-0.230
'0:02.692',-0.180,-0.230
'0:02.694',-0.165,-0.235
'0:02.697',-0.145,-0.245
'0:02.700',-0.150,-0.260
'0:02.703',-0.145,-0.275
'0:02.706',-0.135,-0.270
'0:02.708',-0.140,-0.280
'0:02.711',-0.140,-0.245
'0:02.714',-0.135,-0.255
'0:02.717',-0.125,-0.260
'0:02.719',-0.125,-0.260
'0:02.722',-0.120,-0.265
'0:02.725',-0.115,-0.255
'0:02.728',-0.115,-0.260
'0:02.731',-0.105,-0.255
'0:02.733',-0.100,-0.250
'0:02.736',-0.105,-0.270
'0:02.739',-0.105,-0.270
'0:02.742',-0.110,-0.265
'0:02.744',-0.100,-0.245
'0:02.747',-0.095,-0.255
'0:02.750',-0.085,-0.275
'0:02.753',-0.100,-0.265
'0:02.756',-0.100,-0.275
'0:02.758',-0.105,-0.255
'0:02.761',-0.095,-0.260
'0:02.764',-0.090,-0.250
'0:02.767',-0.095,-0.260
'0:02.769',-0.105,-0.245
'0:02.772',-0.115,-0.255
'0:02.775',-0.125,-0.250
'0:02.778',-0.120,-0.240
'0:02.781',-0.120,-0.210
'0:02.783',-0.140,-0.210
'0:02.786',-0.150,-0.210
'0:02.789',-0.175,-0.200
'0:02.792',-0.185,-0.190
'0:02.794',-0.185,-0.180
'0:02.797',-0.190,-0.190
'0:02.800',-0.210,-0.190
'0:02.803',-0.220,-0.205
'0:02.806',-0.230,-0.195
'0:02.808',-0.230,-0.200
'0:02.811',-0.240,-0.185
'0:02.814',-0.255,-0.200
'0:02.817',-0.260,-0.210
'0:02.819',-0.285,-0.205
'0:02.822',-0.300,-0.210
'0:02.825',-0.290,-0.215
'0:02.828',-0.280,-0.230
'0:02.831',-0.280,-0.230
'0:02.833',-0.265,-0.225
'0:02.836',-0.285,-0.230
'0:02.839',-0.260,-0.215
'0:02.842',-0.225,-0.200
'0:02.844',-0.200,-0.200
'0:02.847',-0.180,-0.200
'0:02.850',-0.165,-0.200
'0:02.853',-0.160,-0.200
'0:02.856',-0.170,-0.180
'0:02.858',-0.160,-0.165
'0:02.861',-0.155,-0.170
'0:02.864',-0.155,-0.170
'0:02.867',-0.155,-0.175
'0:02.869',-0.160,-0.190
'0:02.872',-0.160,-0.170
'0:02.875',-0.150,-0.160
'0:02.878',-0.150,-0.150
'0:02.881',-0.155,-0.155
'0:02.883',-0.165,-0.165
'0:02.886',-0.175,-0.170
'0:02.889',-0.180,-0.165
'0:02.892',-0.160,-0.155
'0:02.894',-0.160,-0.150
'0:02.897',-0.150,-0.160
'0:02.900',-0.165,-0.180
'0:02.903',-0.165,-0.185
'0:02.906',-0.165,-0.180
'0:02.908',-0.170,-0.180
'0:02.911',-0.165,-0.170
'0:02.914',-0.170,-0.170
'0:02.917',-0.180,-0.170
'0:02.919',-0.180,-0.190
'0:02.922',-0.180,-0.175
'0:02.925',-0.170,-0.160
'0:02.928',-0.170,-0.155
'0:02.931',-0.185,-0.160
'0:02.933',-0.200,-0.170
'0:02.936',-0.220,-0.190
'0:02.939',-0.220,-0.185
'0:02.942',-0.220,-0.180
'0:02.944',-0.210,-0.170
'0:02.947',-0.215,-0.170
'0:02.950',-0.225,-0.170
'0:02.953',-0.240,-0.175
'0:02.956',-0.245,-0.150
'0:02.958',-0.235,-0.135
'0:02.961',-0.230,-0.140
'0:02.964',-0.245,-0.160
'0:02.967',-0.265,-0.175
'0:02.969',-0.280,-0.195
'0:02.972',-0.285,-0.205
'0:02.975',-0.285,-0.205
'0:02.978',-0.280,-0.215
'0:02.981',-0.295,-0.235
'0:02.983',-0.305,-0.260
'0:02.986',-0.305,-0.280
'0:02.989',-0.310,-0.270
'0:02.992',-0.295,-0.255
'0:02.994',-0.285,-0.240
'0:02.997',-0.275,-0.235
'0:03.000',-0.265,-0.230
'0:03.003',-0.265,-0.230
'0:03.006',-0.250,-0.215
'0:03.008',-0.225,-0.190
'0:03.011',-0.195,-0.185
'0:03.014',-0.190,-0.190
'0:03.017',-0.195,-0.200
'0:03.019',-0.200,-0.205
'0:03.022',-0.210,-0.195
'0:03.025',-0.210,-0.165
'0:03.028',-0.200,-0.135
'0:03.031',-0.200,-0.120
'0:03.033',-0.205,-0.120
'0:03.036',-0.215,-0.150
'0:03.039',-0.215,-0.185
'0:03.042',-0.195,-0.210
'0:03.044',-0.200,-0.210
'0:03.047',-0.180,-0.225
'0:03.050',-0.190,-0.230
'0:03.053',-0.190,-0.235
'0:03.056',-0.195,-0.210
'0:03.058',-0.195,-0.200
'0:03.061',-0.195,-0.195
'0:03.064',-0.205,-0.190
'0:03.067',-0.200,-0.195
'0:03.069',-0.210,-0.205
'0:03.072',-0.215,-0.185
'0:03.075',-0.210,-0.180
'0:03.078',-0.205,-0.175
'0:03.081',-0.205,-0.170
'0:03.083',-0.210,-0.185
'0:03.086',-0.225,-0.205
'0:03.089',-0.220,-0.185
'0:03.092',-0.215,-0.175
'0:03.094',-0.205,-0.165
'0:03.097',-0.215,-0.170
'0:03.100',-0.230,-0.180
'0:03.103',-0.230,-0.185
'0:03.106',-0.230,-0.170
'0:03.108',-0.230,-0.155
'0:03.111',-0.230,-0.160
'0:03.114',-0.235,-0.150
'0:03.117',-0.250,-0.160
'0:03.119',-0.265,-0.175
'0:03.122',-0.260,-0.175
'0:03.125',-0.255,-0.165
'0:03.128',-0.250,-0.170
'0:03.131',-0.255,-0.185
'0:03.133',-0.265,-0.195
'0:03.136',-0.275,-0.205
'0:03.139',-0.285,-0.205
'0:03.142',-0.275,-0.195
'0:03.144',-0.270,-0.175
'0:03.147',-0.260,-0.175
'0:03.150',-0.275,-0.175
'0:03.153',-0.280,-0.180
'0:03.156',-0.275,-0.175
'0:03.158',-0.265,-0.175
'0:03.161',-0.250,-0.165
'0:03.164',-0.240,-0.155
'0:03.167',-0.230,-0.165
'0:03.169',-0.220,-0.170
'0:03.172',-0.210,-0.160
'0:03.175',-0.190,-0.185
'0:03.178',-0.180,-0.200
'0:03.181',-0.175,-0.220
'0:03.183',-0.190,-0.240
'0:03.186',-0.180,-0.245
'0:03.189',-0.175,-0.245
'0:03.192',-0.175,-0.235
'0:03.194',-0.170,-0.235
'0:03.197',-0.175,-0.230
'0:03.200',-0.180,-0.240
'0:03.203',-0.185,-0.250
'0:03.206',-0.190,-0.245
'0:03.208',-0.180,-0.225
'0:03.211',-0.175,-0.230
'0:03.214',-0.175,-0.230
'0:03.217',-0.175,-0.235
'0:03.219',-0.200,-0.240
'0:03.222',-0.190,-0.235
'0:03.225',-0.175,-0.220
'0:03.228',-0.170,-0.225
'0:03.231',-0.175,-0.225
'0:03.233',-0.185,-0.225
'0:03.236',-0.180,-0.240
'0:03.239',-0.185,-0.230
'0:03.242',-0.165,-0.230
'0:03.244',-0.160,-0.215
'0:03.247',-0.170,-0.195
'0:03.250',-0.175,-0.195
'0:03.253',-0.180,-0.195
'0:03.256',-0.180,-0.175
'0:03.258',-0.155,-0.160
'0:03.261',-0.135,-0.175
'0:03.264',-0.125,-0.230
'0:03.267',-0.100,-0.320
'0:03.269',-0.095,-0.410
'0:03.272',-0.080,-0.470
'0:03.275',-0.035,-0.535
'0:03.278',0.035,-0.585
'0:03.281',0.135,-0.645
'0:03.283',0.240,-0.740
'0:03.286',0.340,-0.835
'0:03.289',0.465,-0.880
'0:03.292',0.610,-0.860
'0:03.294',0.735,-0.800
'0:03.297',0.845,-0.715
'0:03.300',0.940,-0.655
'0:03.303',1.010,-0.580
'0:03.306',1.025,-0.450
'0:03.308',0.940,-0.325
'0:03.311',0.775,-0.210
'0:03.314',0.550,-0.120
'0:03.317',0.310,-0.080
'0:03.319',0.100,-0.075
'0:03.322',-0.040,-0.105
'0:03.325',-0.135,-0.135
'0:03.328',-0.210,-0.175
'0:03.331',-0.280,-0.205
'0:03.333',-0.315,-0.220
'0:03.336',-0.305,-0.225
'0:03.339',-0.270,-0.205
'0:03.342',-0.235,-0.195
'0:03.344',-0.230,-0.180
'0:03.347',-0.230,-0.185
'0:03.350',-0.235,-0.205
'0:03.353',-0.245,-0.220
'0:03.356',-0.245,-0.200
'0:03.358',-0.245,-0.190
'0:03.361',-0.240,-0.205
'0:03.364',-0.250,-0.210
'0:03.367',-0.250,-0.235
'0:03.369',-0.250,-0.240
'0:03.372',-0.245,-0.245
'0:03.375',-0.235,-0.230
'0:03.378',-0.225,-0.215
'0:03.381',-0.220,-0.225
'0:03.383',-0.230,-0.240
'0:03.386',-0.240,-0.245
'0:03.389',-0.250,-0.250
'0:03.392',-0.245,-0.235
'0:03.394',-0.235,-0.225
'0:03.397',-0.235,-0.225
'0:03.400',-0.250,-0.230
'0:03.403',-0.250,-0.235
'0:03.406',-0.250,-0.230
'0:03.408',-0.235,-0.225
'0:03.411',-0.240,-0.215
'0:03.414',-0.235,-0.210
'0:03.417',-0.230,-0.240
'0:03.419',-0.245,-0.245
'0:03.422',-0.250,-0.235
'0:03.425',-0.235,-0.245
'0:03.428',-0.235,-0.235
'0:03.431',-0.235,-0.245
'0:03.433',-0.230,-0.250
'0:03.436',-0.235,-0.255
'0:03.439',-0.235,-0.255
'0:03.442',-0.220,-0.260
'0:03.444',-0.215,-0.255
'0:03.447',-0.215,-0.240
'0:03.450',-0.225,-0.255
'0:03.453',-0.230,-0.265
'0:03.456',-0.225,-0.275
'0:03.458',-0.215,-0.260
'0:03.461',-0.210,-0.260
'0:03.464',-0.205,-0.260
'0:03.467',-0.210,-0.255
'0:03.469',-0.215,-0.260
'0:03.472',-0.210,-0.250
'0:03.475',-0.195,-0.235
'0:03.478',-0.175,-0.225
'0:03.481',-0.170,-0.220
'0:03.483',-0.175,-0.220
'0:03.486',-0.170,-0.225
'0:03.489',-0.185,-0.210
'0:03.492',-0.155,-0.200
'0:03.494',-0.155,-0.200
'0:03.497',-0.155,-0.210
'0:03.500',-0.155,-0.220
'0:03.503',-0.150,-0.235
'0:03.506',-0.140,-0.225
'0:03.508',-0.135,-0.220
'0:03.511',-0.135,-0.215
'0:03.514',-0.130,-0.220
'0:03.517',-0.140,-0.240
'0:03.519',-0.135,-0.255
'0:03.522',-0.135,-0.260
'0:03.525',-0.130,-0.250
'0:03.528',-0.130,-0.240
'0:03.531',-0.130,-0.235
'0:03.533',-0.135,-0.245
'0:03.536',-0.130,-0.250
'0:03.539',-0.115,-0.240
'0:03.542',-0.090,-0.225
'0:03.544',-0.070,-0.240
'0:03.547',-0.065,-0.255
'0:03.550',-0.065,-0.270
'0:03.553',-0.080,-0.290
'0:03.556',-0.085,-0.295
'0:03.558',-0.065,-0.305
'0:03.561',-0.065,-0.315
'0:03.564',-0.065,-0.315
'0:03.567',-0.080,-0.315
'0:03.569',-0.080,-0.330
'0:03.572',-0.080,-0.310
'0:03.575',-0.085,-0.310
'0:03.578',-0.075,-0.305
'0:03.581',-0.085,-0.300
'0:03.583',-0.105,-0.295
'0:03.586',-0.120,-0.295
'0:03.589',-0.130,-0.290
'0:03.592',-0.120,-0.270
'0:03.594',-0.125,-0.275
'0:03.597',-0.135,-0.250
'0:03.600',-0.140,-0.245
'0:03.603',-0.155,-0.270
'0:03.606',-0.165,-0.270
'0:03.608',-0.170,-0.255
'0:03.611',-0.170,-0.265
'0:03.614',-0.165,-0.265
'0:03.617',-0.175,-0.270
'0:03.619',-0.190,-0.275
'0:03.622',-0.205,-0.245
'0:03.625',-0.205,-0.230
'0:03.628',-0.190,-0.230
'0:03.631',-0.205,-0.225
'0:03.633',-0.205,-0.230
'0:03.636',-0.210,-0.230
'0:03.639',-0.210,-0.235
'0:03.642',-0.195,-0.210
'0:03.644',-0.195,-0.185
'0:03.647',-0.195,-0.180
'0:03.650',-0.200,-0.170
'0:03.653',-0.220,-0.180
'0:03.656',-0.235,-0.175
'0:03.658',-0.215,-0.165
'0:03.661',-0.190,-0.175
'0:03.664',-0.180,-0.180
'0:03.667',-0.180,-0.180
'0:03.669',-0.195,-0.185
'0:03.672',-0.200,-0.175
'0:03.675',-0.190,-0.165
'0:03.678',-0.170,-0.155
'0:03.681',-0.160,-0.175
'0:03.683',-0.165,-0.185
'0:03.686',-0.180,-0.200
'0:03.689',-0.175,-0.175
'0:03.692',-0.160,-0.175
'0:03.694',-0.160,-0.160
'0:03.697',-0.165,-0.170
'0:03.700',-0.175,-0.190
'0:03.703',-0.195,-0.190
'0:03.706',-0.200,-0.180
'0:03.708',-0.200,-0.165
'0:03.711',-0.195,-0.145
'0:03.714',-0.200,-0.150
'0:03.717',-0.205,-0.160
'0:03.719',-0.225,-0.170
'0:03.722',-0.230,-0.150
'0:03.725',-0.220,-0.140
'0:03.728',-0.190,-0.135
'0:03.731',-0.180,-0.155
'0:03.733',-0.185,-0.170
'0:03.736',-0.190,-0.190
'0:03.739',-0.200,-0.190
'0:03.742',-0.190,-0.195
'0:03.744',-0.180,-0.185
'0:03.747',-0.180,-0.200
'0:03.750',-0.185,-0.210
'0:03.753',-0.205,-0.235
'0:03.756',-0.210,-0.225
'0:03.758',-0.205,-0.220
'0:03.761',-0.210,-0.225
'0:03.764',-0.215,-0.235
'0:03.767',-0.220,-0.260
'0:03.769',-0.240,-0.270
'0:03.772',-0.245,-0.265
'0:03.775',-0.240,-0.255
'0:03.778',-0.220,-0.250
'0:03.781',-0.220,-0.250
'0:03.783',-0.215,-0.260
'0:03.786',-0.225,-0.260
'0:03.789',-0.230,-0.245
'0:03.792',-0.225,-0.230
'0:03.794',-0.225,-0.225
'0:03.797',-0.220,-0.220
'0:03.800',-0.225,-0.220
'0:03.803',-0.240,-0.245
'0:03.806',-0.245,-0.240
'0:03.808',-0.225,-0.225
'0:03.811',-0.220,-0.210
'0:03.814',-0.215,-0.225
'0:03.817',-0.210,-0.220
'0:03.819',-0.215,-0.230
'0:03.822',-0.235,-0.220
'0:03.825',-0.215,-0.205
'0:03.828',-0.215,-0.200
'0:03.831',-0.210,-0.195
'0:03.833',-0.215,-0.200
'0:03.836',-0.215,-0.200
'0:03.839',-0.220,-0.195
'0:03.842',-0.215,-0.190
'0:03.844',-0.205,-0.180
'0:03.847',-0.190,-0.190
'0:03.850',-0.195,-0.190
'0:03.853',-0.190,-0.200
'0:03.856',-0.205,-0.195
'0:03.858',-0.185,-0.185
'0:03.861',-0.180,-0.185
'0:03.864',-0.185,-0.180
'0:03.867',-0.190,-0.200
'0:03.869',-0.195,-0.200
'0:03.872',-0.205,-0.205
'0:03.875',-0.215,-0.195
'0:03.878',-0.205,-0.195
'0:03.881',-0.210,-0.185
'0:03.883',-0.210,-0.190
'0:03.886',-0.225,-0.195
'0:03.889',-0.215,-0.170
'0:03.892',-0.205,-0.170
'0:03.894',-0.205,-0.160
'0:03.897',-0.205,-0.155
'0:03.900',-0.220,-0.140
'0:03.903',-0.240,-0.145
'0:03.906',-0.240,-0.125
'0:03.908',-0.215,-0.125
'0:03.911',-0.200,-0.140
'0:03.914',-0.180,-0.215
'0:03.917',-0.150,-0.320
'0:03.919',-0.130,-0.425
'0:03.922',-0.080,-0.500
'0:03.925',-0.005,-0.590
'0:03.928',0.115,-0.655
'0:03.931',0.230,-0.760
'0:03.933',0.315,-0.875
'0:03.936',0.405,-0.950
'0:03.939',0.515,-0.980
'0:03.942',0.650,-0.930
'0:03.944',0.740,-0.880
'0:03.947',0.810,-0.820
'0:03.950',0.890,-0.745
'0:03.953',0.925,-0.625
'0:03.956',0.885,-0.475
'0:03.958',0.765,-0.345
'0:03.961',0.640,-0.265
'0:03.964',0.460,-0.220
'0:03.967',0.255,-0.215
'0:03.969',0.085,-0.245
'0:03.972',-0.025,-0.255
'0:03.975',-0.085,-0.260
'0:03.978',-0.135,-0.230
'0:03.981',-0.155,-0.220
'0:03.983',-0.145,-0.225
'0:03.986',-0.140,-0.225
'0:03.989',-0.130,-0.215
'0:03.992',-0.120,-0.205
'0:03.994',-0.130,-0.200
'0:03.997',-0.155,-0.200
'0:04.000',-0.170,-0.205
'0:04.003',-0.185,-0.210
'0:04.006',-0.200,-0.200
'0:04.008',-0.215,-0.205
'0:04.011',-0.200,-0.190
'0:04.014',-0.205,-0.195
'0:04.017',-0.205,-0.205
'0:04.019',-0.220,-0.205
'0:04.022',-0.225,-0.210
'0:04.025',-0.225,-0.190
'0:04.028',-0.205,-0.175
'0:04.031',-0.215,-0.185
'0:04.033',-0.215,-0.195
'0:04.036',-0.225,-0.205
'0:04.039',-0.225,-0.190
'0:04.042',-0.225,-0.180
'0:04.044',-0.215,-0.180
'0:04.047',-0.215,-0.175
'0:04.050',-0.225,-0.175
'0:04.053',-0.235,-0.190
'0:04.056',-0.250,-0.175
'0:04.058',-0.240,-0.175
'0:04.061',-0.235,-0.170
'0:04.064',-0.230,-0.160
'0:04.067',-0.235,-0.175
'0:04.069',-0.235,-0.170
'0:04.072',-0.250,-0.165
'0:04.075',-0.250,-0.160
'0:04.078',-0.255,-0.155
'0:04.081',-0.250,-0.165
'0:04.083',-0.255,-0.160
'0:04.086',-0.265,-0.175
'0:04.089',-0.270,-0.160
'0:04.092',-0.265,-0.155
'0:04.094',-0.245,-0.145
'0:04.097',-0.245,-0.150
'0:04.100',-0.240,-0.155
'0:04.103',-0.240,-0.170
'0:04.106',-0.240,-0.170
'0:04.108',-0.235,-0.185
'0:04.111',-0.225,-0.195
'0:04.114',-0.210,-0.195
'0:04.117',-0.220,-0.200
'0:04.119',-0.225,-0.215
'0:04.122',-0.220,-0.215
'0:04.125',-0.200,-0.215
'0:04.128',-0.185,-0.210
'0:04.131',-0.165,-0.225
'0:04.133',-0.165,-0.250
'0:04.136',-0.170,-0.265
'0:04.139',-0.150,-0.245
'0:04.142',-0.145,-0.245
'0:04.144',-0.135,-0.235
'0:04.147',-0.135,-0.240
'0:04.150',-0.125,-0.245
'0:04.153',-0.135,-0.265
'0:04.156',-0.135,-0.255
'0:04.158',-0.140,-0.245
'0:04.161',-0.125,-0.245
'0:04.164',-0.120,-0.240
'0:04.167',-0.130,-0.245
'0:04.169',-0.140,-0.275
'0:04.172',-0.150,-0.270
'0:04.175',-0.140,-0.260
'0:04.178',-0.115,-0.245
'0:04.181',-0.105,-0.245
'0:04.183',-0.115,-0.255
'0:04.186',-0.115,-0.260
'0:04.189',-0.125,-0.260
'0:04.192',-0.115,-0.245
'0:04.194',-0.110,-0.235
'0:04.197',-0.125,-0.235
'0:04.200',-0.140,-0.245
'0:04.203',-0.150,-0.240
'0:04.206',-0.155,-0.245
'0:04.208',-0.160,-0.230
'0:04.211',-0.170,-0.215
'0:04.214',-0.170,-0.210
'0:04.217',-0.185,-0.210
'0:04.219',-0.200,-0.215
'0:04.222',-0.220,-0.205
'0:04.225',-0.225,-0.200
'0:04.228',-0.225,-0.190
'0:04.231',-0.235,-0.185
'0:04.233',-0.240,-0.200
'0:04.236',-0.255,-0.195
'0:04.239',-0.265,-0.190
'0:04.242',-0.275,-0.185
'0:04.244',-0.270,-0.175
'0:04.247',-0.270,-0.180
'0:04.250',-0.275,-0.175
'0:04.253',-0.285,-0.175
'0:04.256',-0.290,-0.170
'0:04.258',-0.290,-0.165
'0:04.261',-0.280,-0.160
'0:04.264',-0.295,-0.165
'0:04.267',-0.295,-0.160
'0:04.269',-0.305,-0.160
'0:04.272',-0.305,-0.150
'0:04.275',-0.310,-0.125
'0:04.278',-0.290,-0.115
'0:04.281',-0.275,-0.110
'0:04.283',-0.260,-0.115
'0:04.286',-0.265,-0.135
'0:04.289',-0.250,-0.135
'0:04.292',-0.225,-0.135
'0:04.294',-0.215,-0.135
'0:04.297',-0.200,-0.165
'0:04.300',-0.190,-0.195
'0:04.303',-0.200,-0.190
'0:04.306',-0.190,-0.180
'0:04.308',-0.170,-0.175
'0:04.311',-0.155,-0.180
'0:04.314',-0.150,-0.205
'0:04.317',-0.155,-0.205
'0:04.319',-0.170,-0.215
'0:04.322',-0.165,-0.205
'0:04.325',-0.155,-0.195
'0:04.328',-0.150,-0.195
'0:04.331',-0.155,-0.195
'0:04.333',-0.160,-0.205
'0:04.336',-0.175,-0.210
'0:04.339',-0.170,-0.220
'0:04.342',-0.165,-0.200
'0:04.344',-0.170,-0.190
'0:04.347',-0.175,-0.200
'0:04.350',-0.165,-0.210
'0:04.353',-0.165,-0.210
'0:04.356',-0.180,-0.200
'0:04.358',-0.185,-0.190
'0:04.361',-0.170,-0.190
'0:04.364',-0.185,-0.195
'0:04.367',-0.190,-0.220
'0:04.369',-0.200,-0.225
'0:04.372',-0.205,-0.220
'0:04.375',-0.205,-0.200
'0:04.378',-0.215,-0.200
'0:04.381',-0.210,-0.195
'0:04.383',-0.215,-0.200
'0:04.386',-0.220,-0.220
'0:04.389',-0.230,-0.210
'0:04.392',-0.225,-0.200
'0:04.394',-0.220,-0.180
'0:04.397',-0.220,-0.190
'0:04.400',-0.225,-0.205
'0:04.403',-0.235,-0.210
'0:04.406',-0.250,-0.205
'0:04.408',-0.245,-0.185
'0:04.411',-0.240,-0.185
'0:04.414',-0.250,-0.185
'0:04.417',-0.260,-0.195
'0:04.419',-0.275,-0.205
'0:04.422',-0.290,-0.205
'0:04.425',-0.290,-0.205
'0:04.428',-0.285,-0.195
'0:04.431',-0.290,-0.205
'0:04.433',-0.300,-0.210
'0:04.436',-0.305,-0.225
'0:04.439',-0.315,-0.215
'0:04.442',-0.310,-0.210
'0:04.444',-0.310,-0.190
'0:04.447',-0.300,-0.180
'0:04.450',-0.320,-0.170
'0:04.453',-0.315,-0.170
'0:04.456',-0.320,-0.150
'0:04.458',-0.310,-0.135
'0:04.461',-0.285,-0.150
'0:04.464',-0.255,-0.225
'0:04.467',-0.210,-0.315
'0:04.469',-0.175,-0.400
'0:04.472',-0.135,-0.460
'0:04.475',-0.075,-0.505
'0:04.478',0.010,-0.550
'0:04.481',0.090,-0.615
'0:04.483',0.160,-0.705
'0:04.486',0.230,-0.825
'0:04.489',0.315,-0.900
'0:04.492',0.420,-0.945
'0:04.494',0.525,-0.925
'0:04.497',0.600,-0.885
'0:04.500',0.660,-0.830
'0:04.503',0.715,-0.750
'0:04.506',0.725,-0.610
'0:04.508',0.700,-0.455
'0:04.511',0.620,-0.320
'0:04.514',0.500,-0.255
'0:04.517',0.325,-0.235
'0:04.519',0.135,-0.255
'0:04.522',-0.020,-0.265
'0:04.525',-0.095,-0.265
'0:04.528',-0.135,-0.240
'0:04.531',-0.175,-0.225
'0:04.533',-0.210,-0.220
'0:04.536',-0.220,-0.210
'0:04.539',-0.215,-0.185
'0:04.542',-0.205,-0.175
'0:04.544',-0.215,-0.180
'0:04.547',-0.225,-0.185
'0:04.550',-0.250,-0.180
'0:04.553',-0.265,-0.185
'0:04.556',-0.275,-0.175
'0:04.558',-0.275,-0.170
'0:04.561',-0.280,-0.155
'0:04.564',-0.270,-0.160
'0:04.567',-0.285,-0.160
'0:04.569',-0.295,-0.170
'0:04.572',-0.300,-0.160
'0:04.575',-0.300,-0.155
'0:04.578',-0.295,-0.150
'0:04.581',-0.300,-0.170
