'Elapsed time','MLII','V1'
'0:02.294',-1.025,-0.430
'0:02.297',-1.010,-0.425
'0:02.300',-1.005,-0.415
'0:02.303',-1.020,-0.430
'0:02.306',-1.015,-0.410
'0:02.308',-1.025,-0.440
'0:02.311',-1.030,-0.455
'0:02.314',-1.050,-0.470
'0:02.317',-1.055,-0.465
'0:02.319',-1.065,-0.455
'0:02.322',-1.045,-0.445
'0:02.325',-1.020,-0.450
'0:02.328',-1.035,-0.435
'0:02.331',-1.025,-0.420
'0:02.333',-1.015,-0.430
'0:02.336',-1.030,-0.450
'0:02.339',-1.005,-0.430
'0:02.342',-1.020,-0.450
'0:02.344',-1.025,-0.450
'0:02.347',-1.030,-0.475
'0:02.350',-1.030,-0.470
'0:02.353',-1.040,-0.465
'0:02.356',-1.035,-0.435
'0:02.358',-1.035,-0.445
'0:02.361',-1.015,-0.435
'0:02.364',-1.030,-0.405
'0:02.367',-1.000,-0.415
'0:02.369',-0.995,-0.420
'0:02.372',-0.995,-0.420
'0:02.375',-1.005,-0.445
'0:02.378',-1.010,-0.445
'0:02.381',-1.035,-0.455
'0:02.383',-1.040,-0.450
'0:02.386',-1.045,-0.470
'0:02.389',-1.035,-0.450
'0:02.392',-1.030,-0.455
'0:02.394',-1.010,-0.445
'0:02.397',-1.015,-0.425
'0:02.400',-1.000,-0.425
'0:02.403',-1.000,-0.440
'0:02.406',-1.005,-0.435
'0:02.408',-1.010,-0.445
'0:02.411',-1.020,-0.450
'0:02.414',-1.020,-0.455
'0:02.417',-1.035,-0.470
'0:02.419',-1.050,-0.465
'0:02.422',-1.045,-0.450
'0:02.425',-1.050,-0.440
'0:02.428',-1.045,-0.430
'0:02.431',-1.030,-0.430
'0:02.433',-1.010,-0.410
'0:02.436',-1.000,-0.415
'0:02.439',-1.010,-0.425
'0:02.442',-1.010,-0.440
'0:02.444',-1.015,-0.455
'0:02.447',-1.025,-0.460
'0:02.450',-1.045,-0.470
'0:02.453',-1.045,-0.460
'0:02.456',-1.040,-0.460
'0:02.458',-1.020,-0.450
'0:02.461',-1.015,-0.440
'0:02.464',-1.015,-0.440
'0:02.467',-1.010,-0.450
'0:02.469',-1.010,-0.430
'0:02.472',-1.000,-0.445
'0:02.475',-0.995,-0.450
'0:02.478',-1.010,-0.450
'0:02.481',-1.015,-0.450
'0:02.483',-1.020,-0.460
'0:02.486',-1.025,-0.445
'0:02.489',-1.020,-0.455
'0:02.492',-1.015,-0.430
'0:02.494',-1.010,-0.440
'0:02.497',-0.985,-0.420
'0:02.500',-0.980,-0.425
'0:02.503',-0.985,-0.415
'0:02.506',-0.990,-0.425
'0:02.508',-0.995,-0.450
'0:02.511',-1.015,-0.440
'0:02.514',-1.015,-0.450
'0:02.517',-1.020,-0.470
'0:02.519',-1.010,-0.465
'0:02.522',-1.015,-0.445
'0:02.525',-0.990,-0.460
'0:02.528',-0.985,-0.440
'0:02.531',-0.970,-0.440
'0:02.533',-0.950,-0.435
'0:02.536',-0.930,-0.425
'0:02.539',-0.930,-0.415
'0:02.542',-0.915,-0.420
'0:02.544',-0.905,-0.420
'0:02.547',-0.895,-0.400
'0:02.550',-0.875,-0.395
'0:02.553',-0.860,-0.390
'0:02.556',-0.865,-0.365
'0:02.558',-0.830,-0.350
'0:02.561',-0.805,-0.355
'0:02.564',-0.780,-0.330
'0:02.567',-0.740,-0.330
'0:02.569',-0.700,-0.340
'0:02.572',-0.665,-0.345
'0:02.575',-0.630,-0.375
'0:02.578',-0.625,-0.410
'0:02.581',-0.655,-0.430
'0:02.583',-0.675,-0.465
'0:02.586',-0.705,-0.490
'0:02.589',-0.700,-0.465
'0:02.592',-0.685,-0.485
'0:02.594',-0.690,-0.485
'0:02.597',-0.705,-0.460
'0:02.600',-0.720,-0.460
'0:02.603',-0.770,-0.470
'0:02.606',-0.820,-0.460
'0:02.608',-0.885,-0.460
'0:02.611',-0.955,-0.480
'0:02.614',-0.995,-0.480
'0:02.617',-1.020,-0.485
'0:02.619',-1.015,-0.495
'0:02.622',-1.020,-0.490
'0:02.625',-1.020,-0.485
'0:02.628',-1.015,-0.485
'0:02.631',-0.985,-0.485
'0:02.633',-0.980,-0.490
'0:02.636',-1.000,-0.475
'0:02.639',-0.995,-0.480
'0:02.642',-1.020,-0.495
'0:02.644',-1.035,-0.495
'0:02.647',-1.030,-0.525
'0:02.650',-1.035,-0.530
'0:02.653',-1.030,-0.525
'0:02.656',-1.030,-0.520
'0:02.658',-1.035,-0.505
'0:02.661',-1.010,-0.500
'0:02.664',-1.000,-0.480
'0:02.667',-0.990,-0.465
'0:02.669',-0.995,-0.465
'0:02.672',-0.995,-0.480
'0:02.675',-1.015,-0.495
'0:02.678',-1.025,-0.500
'0:02.681',-1.060,-0.505
'0:02.683',-1.090,-0.485
'0:02.686',-1.080,-0.460
'0:02.689',-1.045,-0.420
'0:02.692',-0.965,-0.350
'0:02.694',-0.800,-0.290
'0:02.697',-0.575,-0.270
'0:02.700',-0.270,-0.300
'0:02.703',0.085,-0.375
'0:02.706',0.455,-0.525
'0:02.708',0.780,-0.725
'0:02.711',1.030,-0.970
'0:02.714',1.145,-1.200
'0:02.717',1.140,-1.380
'0:02.719',0.990,-1.460
'0:02.722',0.685,-1.485
'0:02.725',0.240,-1.430
'0:02.728',-0.300,-1.375
'0:02.731',-0.755,-1.265
'0:02.733',-1.040,-1.170
'0:02.736',-1.115,-1.070
'0:02.739',-1.035,-0.975
'0:02.742',-0.920,-0.900
'0:02.744',-0.815,-0.810
'0:02.747',-0.770,-0.765
'0:02.750',-0.790,-0.710
'0:02.753',-0.870,-0.635
'0:02.756',-0.915,-0.590
'0:02.758',-0.980,-0.535
'0:02.761',-1.000,-0.515
'0:02.764',-1.005,-0.490
'0:02.767',-1.005,-0.485
'0:02.769',-1.005,-0.480
'0:02.772',-1.015,-0.465
'0:02.775',-1.020,-0.485
'0:02.778',-1.040,-0.490
'0:02.781',-1.030,-0.475
'0:02.783',-1.040,-0.455
'0:02.786',-1.060,-0.445
'0:02.789',-1.045,-0.425
'0:02.792',-1.055,-0.410
'0:02.794',-1.045,-0.415
'0:02.797',-1.050,-0.400
'0:02.800',-1.045,-0.410
'0:02.803',-1.030,-0.415
'0:02.806',-1.025,-0.425
'0:02.808',-1.045,-0.430
'0:02.811',-1.055,-0.445
'0:02.814',-1.065,-0.435
'0:02.817',-1.070,-0.445
'0:02.819',-1.060,-0.440
'0:02.822',-1.055,-0.420
'0:02.825',-1.055,-0.420
'0:02.828',-1.050,-0.415
'0:02.831',-1.045,-0.410
'0:02.833',-1.025,-0.420
'0:02.836',-1.045,-0.410
'0:02.839',-1.065,-0.430
'0:02.842',-1.065,-0.425
'0:02.844',-1.060,-0.435
'0:02.847',-1.070,-0.435
'0:02.850',-1.080,-0.410
'0:02.853',-1.070,-0.425
'0:02.856',-1.060,-0.410
'0:02.858',-1.060,-0.405
'0:02.861',-1.055,-0.400
'0:02.864',-1.035,-0.395
'0:02.867',-1.025,-0.395
'0:02.869',-1.030,-0.385
'0:02.872',-1.025,-0.415
'0:02.875',-1.040,-0.425
'0:02.878',-1.035,-0.425
'0:02.881',-1.045,-0.425
'0:02.883',-1.040,-0.420
'0:02.886',-1.025,-0.430
'0:02.889',-1.025,-0.420
'0:02.892',-1.005,-0.410
'0:02.894',-1.010,-0.410
'0:02.897',-0.995,-0.390
'0:02.900',-0.990,-0.395
'0:02.903',-0.985,-0.385
'0:02.906',-0.975,-0.405
'0:02.908',-0.985,-0.405
'0:02.911',-0.985,-0.400
'0:02.914',-0.985,-0.400
'0:02.917',-0.990,-0.400
'0:02.919',-0.970,-0.400
'0:02.922',-0.960,-0.380
'0:02.925',-0.950,-0.375
'0:02.928',-0.915,-0.365
'0:02.931',-0.910,-0.350
'0:02.933',-0.910,-0.350
'0:02.936',-0.885,-0.350
'0:02.939',-0.885,-0.360
'0:02.942',-0.885,-0.350
'0:02.944',-0.875,-0.355
'0:02.947',-0.865,-0.360
'0:02.950',-0.860,-0.365
'0:02.953',-0.850,-0.370
'0:02.956',-0.835,-0.355
'0:02.958',-0.795,-0.335
'0:02.961',-0.785,-0.315
'0:02.964',-0.765,-0.320
'0:02.967',-0.745,-0.310
'0:02.969',-0.720,-0.305
'0:02.972',-0.710,-0.315
'0:02.975',-0.695,-0.335
'0:02.978',-0.690,-0.320
'0:02.981',-0.675,-0.355
'0:02.983',-0.660,-0.325
'0:02.986',-0.650,-0.335
'0:02.989',-0.620,-0.345
'0:02.992',-0.620,-0.315
'0:02.994',-0.575,-0.325
'0:02.997',-0.545,-0.315
'0:03.000',-0.545,-0.330
'0:03.003',-0.535,-0.330
'0:03.006',-0.520,-0.345
'0:03.008',-0.515,-0.380
'0:03.011',-0.510,-0.380
'0:03.014',-0.505,-0.390
'0:03.017',-0.495,-0.390
'0:03.019',-0.485,-0.390
'0:03.022',-0.470,-0.395
'0:03.025',-0.460,-0.390
'0:03.028',-0.455,-0.385
'0:03.031',-0.450,-0.370
'0:03.033',-0.460,-0.375
'0:03.036',-0.480,-0.400
'0:03.039',-0.500,-0.410
'0:03.042',-0.525,-0.405
'0:03.044',-0.550,-0.440
'0:03.047',-0.570,-0.440
'0:03.050',-0.595,-0.435
'0:03.053',-0.615,-0.420
'0:03.056',-0.630,-0.415
'0:03.058',-0.650,-0.405
'0:03.061',-0.675,-0.410
'0:03.064',-0.695,-0.400
'0:03.067',-0.700,-0.405
'0:03.069',-0.740,-0.425
'0:03.072',-0.765,-0.425
'0:03.075',-0.780,-0.430
'0:03.078',-0.810,-0.445
'0:03.081',-0.810,-0.445
'0:03.083',-0.835,-0.430
'0:03.086',-0.840,-0.425
'0:03.089',-0.850,-0.420
'0:03.092',-0.850,-0.420
'0:03.094',-0.840,-0.410
'0:03.097',-0.835,-0.410
'0:03.100',-0.840,-0.420
'0:03.103',-0.850,-0.415
'0:03.106',-0.855,-0.425
'0:03.108',-0.875,-0.430
'0:03.111',-0.895,-0.460
'0:03.114',-0.910,-0.450
'0:03.117',-0.915,-0.465
'0:03.119',-0.915,-0.465
'0:03.122',-0.905,-0.445
'0:03.125',-0.890,-0.435
'0:03.128',-0.870,-0.435
'0:03.131',-0.880,-0.430
'0:03.133',-0.880,-0.435
'0:03.136',-0.875,-0.435
'0:03.139',-0.885,-0.435
'0:03.142',-0.890,-0.445
'0:03.144',-0.880,-0.445
'0:03.147',-0.895,-0.455
'0:03.150',-0.900,-0.450
'0:03.153',-0.895,-0.445
'0:03.156',-0.885,-0.440
'0:03.158',-0.870,-0.440
'0:03.161',-0.860,-0.450
'0:03.164',-0.850,-0.425
'0:03.167',-0.840,-0.440
'0:03.169',-0.850,-0.445
'0:03.172',-0.865,-0.465
'0:03.175',-0.850,-0.460
'0:03.178',-0.860,-0.490
'0:03.181',-0.855,-0.485
'0:03.183',-0.860,-0.485
'0:03.186',-0.860,-0.480
'0:03.189',-0.870,-0.470
'0:03.192',-0.850,-0.460
'0:03.194',-0.855,-0.460
'0:03.197',-0.845,-0.445
'0:03.200',-0.840,-0.450
'0:03.203',-0.865,-0.440
'0:03.206',-0.860,-0.455
'0:03.208',-0.855,-0.460
'0:03.211',-0.850,-0.475
'0:03.214',-0.855,-0.470
'0:03.217',-0.875,-0.470
'0:03.219',-0.875,-0.475
'0:03.222',-0.875,-0.470
'0:03.225',-0.860,-0.455
'0:03.228',-0.845,-0.430
'0:03.231',-0.840,-0.440
'0:03.233',-0.835,-0.430
'0:03.236',-0.855,-0.450
'0:03.239',-0.865,-0.470
'0:03.242',-0.875,-0.485
'0:03.244',-0.890,-0.480
'0:03.247',-0.900,-0.490
'0:03.250',-0.890,-0.485
'0:03.253',-0.895,-0.490
'0:03.256',-0.890,-0.465
'0:03.258',-0.900,-0.450
'0:03.261',-0.895,-0.440
'0:03.264',-0.880,-0.440
'0:03.267',-0.860,-0.440
'0:03.269',-0.885,-0.435
'0:03.272',-0.885,-0.465
'0:03.275',-0.900,-0.460
'0:03.278',-0.905,-0.475
'0:03.281',-0.920,-0.485
'0:03.283',-0.925,-0.485
'0:03.286',-0.925,-0.475
'0:03.289',-0.910,-0.465
'0:03.292',-0.925,-0.455
'0:03.294',-0.930,-0.445
'0:03.297',-0.920,-0.435
'0:03.300',-0.930,-0.450
'0:03.303',-0.910,-0.460
'0:03.306',-0.930,-0.480
'0:03.308',-0.920,-0.490
'0:03.311',-0.945,-0.475
'0:03.314',-0.955,-0.490
'0:03.317',-0.945,-0.490
'0:03.319',-0.955,-0.485
'0:03.322',-0.950,-0.490
'0:03.325',-0.950,-0.470
'0:03.328',-0.940,-0.460
'0:03.331',-0.920,-0.465
'0:03.333',-0.915,-0.465
'0:03.336',-0.925,-0.455
'0:03.339',-0.940,-0.475
'0:03.342',-0.945,-0.490
'0:03.344',-0.955,-0.505
'0:03.347',-0.960,-0.510
'0:03.350',-0.950,-0.515
'0:03.353',-0.955,-0.510
'0:03.356',-0.955,-0.500
'0:03.358',-0.945,-0.490
'0:03.361',-0.955,-0.485
'0:03.364',-0.950,-0.475
'0:03.367',-0.940,-0.480
'0:03.369',-0.935,-0.510
'0:03.372',-0.940,-0.510
'0:03.375',-0.950,-0.515
'0:03.378',-0.960,-0.530
'0:03.381',-0.960,-0.525
'0:03.383',-0.965,-0.515
'0:03.386',-0.960,-0.510
'0:03.389',-0.965,-0.485
'0:03.392',-0.945,-0.480
'0:03.394',-0.915,-0.480
'0:03.397',-0.930,-0.475
'0:03.400',-0.935,-0.475
'0:03.403',-0.945,-0.485
'0:03.406',-0.930,-0.495
'0:03.408',-0.955,-0.515
'0:03.411',-0.945,-0.505
'0:03.414',-0.945,-0.510
'0:03.417',-0.955,-0.505
'0:03.419',-0.935,-0.520
'0:03.422',-0.950,-0.500
'0:03.425',-0.945,-0.490
'0:03.428',-0.935,-0.505
'0:03.431',-0.925,-0.480
'0:03.433',-0.920,-0.495
'0:03.436',-0.920,-0.485
'0:03.439',-0.910,-0.495
'0:03.442',-0.915,-0.495
'0:03.444',-0.920,-0.500
'0:03.447',-0.915,-0.505
'0:03.450',-0.905,-0.500
'0:03.453',-0.890,-0.470
'0:03.456',-0.850,-0.445
'0:03.458',-0.830,-0.440
'0:03.461',-0.810,-0.430
'0:03.464',-0.790,-0.415
'0:03.467',-0.770,-0.420
'0:03.469',-0.765,-0.390
'0:03.472',-0.760,-0.400
'0:03.475',-0.735,-0.400
'0:03.478',-0.725,-0.405
'0:03.481',-0.710,-0.400
'0:03.483',-0.670,-0.400
'0:03.486',-0.635,-0.410
'0:03.489',-0.600,-0.415
'0:03.492',-0.585,-0.425
'0:03.494',-0.580,-0.445
'0:03.497',-0.590,-0.445
'0:03.500',-0.595,-0.460
'0:03.503',-0.610,-0.490
'0:03.506',-0.615,-0.520
'0:03.508',-0.615,-0.515
'0:03.511',-0.620,-0.535
'0:03.514',-0.650,-0.525
'0:03.517',-0.685,-0.525
'0:03.519',-0.730,-0.535
'0:03.522',-0.765,-0.535
'0:03.525',-0.815,-0.530
'0:03.528',-0.865,-0.520
'0:03.531',-0.895,-0.515
'0:03.533',-0.920,-0.500
'0:03.536',-0.940,-0.505
'0:03.539',-0.945,-0.520
'0:03.542',-0.960,-0.540
'0:03.544',-0.960,-0.550
'0:03.547',-0.965,-0.555
'0:03.550',-0.970,-0.560
'0:03.553',-0.975,-0.560
'0:03.556',-0.965,-0.535
'0:03.558',-0.960,-0.530
'0:03.561',-0.950,-0.515
'0:03.564',-0.960,-0.520
'0:03.567',-0.960,-0.520
'0:03.569',-0.960,-0.520
'0:03.572',-0.960,-0.520
'0:03.575',-0.965,-0.520
'0:03.578',-0.970,-0.535
'0:03.581',-0.970,-0.540
'0:03.583',-0.980,-0.535
'0:03.586',-0.970,-0.540
'0:03.589',-0.970,-0.530
'0:03.592',-0.970,-0.535
'0:03.594',-0.950,-0.525
'0:03.597',-0.930,-0.520
'0:03.600',-0.945,-0.525
'0:03.603',-0.925,-0.525
'0:03.606',-0.930,-0.525
'0:03.608',-0.945,-0.530
'0:03.611',-0.945,-0.540
'0:03.614',-0.980,-0.550
'0:03.617',-1.020,-0.540
'0:03.619',-1.040,-0.500
'0:03.622',-1.015,-0.440
'0:03.625',-0.960,-0.365
'0:03.628',-0.860,-0.340
'0:03.631',-0.695,-0.275
'0:03.633',-0.480,-0.275
'0:03.636',-0.225,-0.320
'0:03.639',0.090,-0.415
'0:03.642',0.395,-0.550
'0:03.644',0.715,-0.720
'0:03.647',0.955,-0.930
'0:03.650',1.115,-1.130
'0:03.653',1.170,-1.345
'0:03.656',1.165,-1.480
'0:03.658',1.095,-1.555
'0:03.661',0.925,-1.565
'0:03.664',0.640,-1.540
'0:03.667',0.230,-1.495
'0:03.669',-0.265,-1.445
'0:03.672',-0.705,-1.380
'0:03.675',-1.010,-1.325
'0:03.678',-1.085,-1.245
'0:03.681',-1.050,-1.135
'0:03.683',-0.900,-1.035
'0:03.686',-0.770,-0.960
'0:03.689',-0.710,-0.885
'0:03.692',-0.700,-0.795
'0:03.694',-0.720,-0.720
'0:03.697',-0.770,-0.650
'0:03.700',-0.845,-0.605
'0:03.703',-0.905,-0.560
'0:03.706',-0.915,-0.535
'0:03.708',-0.925,-0.530
'0:03.711',-0.935,-0.520
'0:03.714',-0.945,-0.520
'0:03.717',-0.945,-0.515
'0:03.719',-0.940,-0.520
'0:03.722',-0.940,-0.495
'0:03.725',-0.935,-0.470
'0:03.728',-0.935,-0.470
'0:03.731',-0.925,-0.460
'0:03.733',-0.935,-0.445
'0:03.736',-0.945,-0.465
'0:03.739',-0.950,-0.480
'0:03.742',-0.955,-0.470
'0:03.744',-0.965,-0.475
'0:03.747',-0.975,-0.480
'0:03.750',-1.000,-0.490
'0:03.753',-0.985,-0.480
'0:03.756',-0.980,-0.455
'0:03.758',-0.985,-0.450
'0:03.761',-0.970,-0.445
'0:03.764',-0.965,-0.420
'0:03.767',-0.965,-0.420
'0:03.769',-0.975,-0.425
'0:03.772',-0.980,-0.435
'0:03.775',-0.970,-0.440
'0:03.778',-0.970,-0.460
'0:03.781',-0.980,-0.455
'0:03.783',-0.990,-0.455
'0:03.786',-0.965,-0.445
'0:03.789',-0.970,-0.445
'0:03.792',-0.960,-0.440
'0:03.794',-0.945,-0.435
'0:03.797',-0.940,-0.420
'0:03.800',-0.940,-0.435
'0:03.803',-0.945,-0.425
'0:03.806',-0.945,-0.435
'0:03.808',-0.950,-0.440
'0:03.811',-0.960,-0.465
'0:03.814',-0.960,-0.460
'0:03.817',-0.960,-0.470
'0:03.819',-0.950,-0.455
'0:03.822',-0.945,-0.460
'0:03.825',-0.945,-0.440
'0:03.828',-0.930,-0.435
'0:03.831',-0.910,-0.410
'0:03.833',-0.910,-0.410
'0:03.836',-0.910,-0.405
'0:03.839',-0.925,-0.410
'0:03.842',-0.910,-0.445
'0:03.844',-0.920,-0.455
'0:03.847',-0.935,-0.440
'0:03.850',-0.920,-0.435
'0:03.853',-0.915,-0.430
'0:03.856',-0.905,-0.445
'0:03.858',-0.880,-0.425
'0:03.861',-0.870,-0.405
'0:03.864',-0.860,-0.395
'0:03.867',-0.850,-0.405
'0:03.869',-0.865,-0.410
'0:03.872',-0.855,-0.410
'0:03.875',-0.835,-0.435
'0:03.878',-0.840,-0.445
'0:03.881',-0.825,-0.425
'0:03.883',-0.810,-0.425
'0:03.886',-0.815,-0.420
'0:03.889',-0.780,-0.410
'0:03.892',-0.785,-0.385
'0:03.894',-0.755,-0.385
'0:03.897',-0.735,-0.365
'0:03.900',-0.710,-0.370
'0:03.903',-0.710,-0.375
'0:03.906',-0.705,-0.390
'0:03.908',-0.675,-0.390
'0:03.911',-0.670,-0.410
'0:03.914',-0.650,-0.400
'0:03.917',-0.645,-0.420
'0:03.919',-0.625,-0.385
'0:03.922',-0.605,-0.390
'0:03.925',-0.590,-0.375
'0:03.928',-0.565,-0.370
'0:03.931',-0.535,-0.365
'0:03.933',-0.510,-0.360
'0:03.936',-0.500,-0.390
'0:03.939',-0.485,-0.390
'0:03.942',-0.485,-0.415
'0:03.944',-0.475,-0.410
'0:03.947',-0.470,-0.425
'0:03.950',-0.475,-0.440
'0:03.953',-0.440,-0.430
'0:03.956',-0.425,-0.385
'0:03.958',-0.400,-0.390
'0:03.961',-0.390,-0.380
'0:03.964',-0.365,-0.385
'0:03.967',-0.365,-0.395
'0:03.969',-0.355,-0.400
'0:03.972',-0.350,-0.400
'0:03.975',-0.350,-0.435
'0:03.978',-0.360,-0.440
'0:03.981',-0.370,-0.440
'0:03.983',-0.390,-0.445
'0:03.986',-0.395,-0.445
'0:03.989',-0.410,-0.430
'0:03.992',-0.425,-0.425
'0:03.994',-0.440,-0.415
'0:03.997',-0.450,-0.400
'0:04.000',-0.490,-0.420
'0:04.003',-0.510,-0.410
'0:04.006',-0.550,-0.425
'0:04.008',-0.595,-0.435
'0:04.011',-0.620,-0.445
'0:04.014',-0.655,-0.450
'0:04.017',-0.680,-0.465
'0:04.019',-0.700,-0.450
'0:04.022',-0.715,-0.440
'0:04.025',-0.745,-0.425
'0:04.028',-0.745,-0.410
'0:04.031',-0.765,-0.395
'0:04.033',-0.775,-0.420
'0:04.036',-0.790,-0.425
'0:04.039',-0.800,-0.450
'0:04.042',-0.830,-0.445
'0:04.044',-0.840,-0.460
'0:04.047',-0.850,-0.460
'0:04.050',-0.870,-0.485
'0:04.053',-0.880,-0.485
'0:04.056',-0.890,-0.475
'0:04.058',-0.895,-0.465
'0:04.061',-0.890,-0.455
'0:04.064',-0.870,-0.450
'0:04.067',-0.875,-0.460
'0:04.069',-0.890,-0.470
'0:04.072',-0.885,-0.480
'0:04.075',-0.885,-0.475
'0:04.078',-0.910,-0.480
'0:04.081',-0.920,-0.485
'0:04.083',-0.915,-0.480
'0:04.086',-0.925,-0.465
'0:04.089',-0.920,-0.445
'0:04.092',-0.910,-0.445
'0:04.094',-0.910,-0.415
'0:04.097',-0.900,-0.440
'0:04.100',-0.900,-0.440
'0:04.103',-0.900,-0.450
'0:04.106',-0.915,-0.445
'0:04.108',-0.920,-0.465
'0:04.111',-0.925,-0.470
'0:04.114',-0.930,-0.460
'0:04.117',-0.925,-0.470
'0:04.119',-0.925,-0.485
'0:04.122',-0.915,-0.455
'0:04.125',-0.900,-0.470
'0:04.128',-0.880,-0.465
'0:04.131',-0.880,-0.440
'0:04.133',-0.865,-0.450
'0:04.136',-0.865,-0.465
'0:04.139',-0.890,-0.465
'0:04.142',-0.890,-0.475
'0:04.144',-0.900,-0.485
'0:04.147',-0.920,-0.475
'0:04.150',-0.900,-0.475
'0:04.153',-0.890,-0.480
'0:04.156',-0.890,-0.475
'0:04.158',-0.890,-0.460
'0:04.161',-0.875,-0.460
'0:04.164',-0.880,-0.445
'0:04.167',-0.875,-0.460
'0:04.169',-0.860,-0.460
'0:04.172',-0.860,-0.470
'0:04.175',-0.880,-0.480
'0:04.178',-0.880,-0.485
'0:04.181',-0.900,-0.495
'0:04.183',-0.895,-0.490
'0:04.186',-0.920,-0.505
'0:04.189',-0.905,-0.485
'0:04.192',-0.890,-0.490
'0:04.194',-0.870,-0.480
'0:04.197',-0.880,-0.465
'0:04.200',-0.875,-0.470
'0:04.203',-0.885,-0.455
'0:04.206',-0.890,-0.455
'0:04.208',-0.905,-0.480
'0:04.211',-0.905,-0.485
'0:04.214',-0.900,-0.490
'0:04.217',-0.915,-0.490
'0:04.219',-0.920,-0.500
'0:04.222',-0.920,-0.490
'0:04.225',-0.905,-0.470
'0:04.228',-0.915,-0.465
'0:04.231',-0.915,-0.445
'0:04.233',-0.890,-0.460
'0:04.236',-0.925,-0.470
'0:04.239',-0.925,-0.485
'0:04.242',-0.930,-0.490
'0:04.244',-0.930,-0.490
'0:04.247',-0.935,-0.505
'0:04.250',-0.945,-0.520
'0:04.253',-0.935,-0.495
'0:04.256',-0.925,-0.500
'0:04.258',-0.930,-0.475
'0:04.261',-0.920,-0.485
'0:04.264',-0.920,-0.460
'0:04.267',-0.910,-0.460
'0:04.269',-0.910,-0.470
'0:04.272',-0.930,-0.475
'0:04.275',-0.945,-0.490
'0:04.278',-0.955,-0.500
'0:04.281',-0.960,-0.500
'0:04.283',-0.965,-0.520
'0:04.286',-0.955,-0.500
'0:04.289',-0.960,-0.495
'0:04.292',-0.945,-0.480
'0:04.294',-0.940,-0.485
'0:04.297',-0.935,-0.480
'0:04.300',-0.940,-0.475
'0:04.303',-0.940,-0.485
'0:04.306',-0.930,-0.495
'0:04.308',-0.945,-0.485
'0:04.311',-0.955,-0.520
'0:04.314',-0.955,-0.515
'0:04.317',-0.965,-0.515
'0:04.319',-0.950,-0.515
'0:04.322',-0.955,-0.495
'0:04.325',-0.950,-0.480
'0:04.328',-0.960,-0.470
'0:04.331',-0.945,-0.470
'0:04.333',-0.950,-0.470
'0:04.336',-0.955,-0.470
'0:04.339',-0.945,-0.475
'0:04.342',-0.955,-0.495
'0:04.344',-0.965,-0.495
'0:04.347',-0.985,-0.510
'0:04.350',-0.990,-0.510
'0:04.353',-0.965,-0.500
'0:04.356',-0.965,-0.495
'0:04.358',-0.960,-0.490
'0:04.361',-0.955,-0.455
'0:04.364',-0.960,-0.470
'0:04.367',-0.940,-0.480
'0:04.369',-0.945,-0.475
'0:04.372',-0.940,-0.480
'0:04.375',-0.940,-0.480
'0:04.378',-0.930,-0.485
'0:04.381',-0.940,-0.490
'0:04.383',-0.920,-0.505
'0:04.386',-0.920,-0.460
'0:04.389',-0.900,-0.440
'0:04.392',-0.885,-0.430
'0:04.394',-0.840,-0.410
'0:04.397',-0.835,-0.390
'0:04.400',-0.815,-0.380
'0:04.403',-0.790,-0.395
'0:04.406',-0.800,-0.390
'0:04.408',-0.785,-0.400
'0:04.411',-0.750,-0.405
'0:04.414',-0.735,-0.395
'0:04.417',-0.690,-0.405
'0:04.419',-0.650,-0.420
'0:04.422',-0.650,-0.425
'0:04.425',-0.640,-0.455
'0:04.428',-0.640,-0.475
'0:04.431',-0.645,-0.470
'0:04.433',-0.640,-0.495
'0:04.436',-0.650,-0.500
'0:04.439',-0.665,-0.505
'0:04.442',-0.660,-0.515
'0:04.444',-0.670,-0.530
'0:04.447',-0.720,-0.530
'0:04.450',-0.735,-0.515
'0:04.453',-0.785,-0.530
'0:04.456',-0.830,-0.520
'0:04.458',-0.885,-0.520
'0:04.461',-0.930,-0.505
'0:04.464',-0.945,-0.500
'0:04.467',-0.960,-0.495
'0:04.469',-0.975,-0.500
'0:04.472',-0.975,-0.520
'0:04.475',-1.000,-0.540
'0:04.478',-1.020,-0.545
'0:04.481',-1.015,-0.550
'0:04.483',-1.015,-0.555
'0:04.486',-1.020,-0.555
'0:04.489',-1.015,-0.545
'0:04.492',-1.010,-0.545
'0:04.494',-1.010,-0.525
'0:04.497',-1.010,-0.505
'0:04.500',-1.010,-0.535
'0:04.503',-1.015,-0.520
'0:04.506',-1.010,-0.525
'0:04.508',-1.015,-0.540
'0:04.511',-1.035,-0.540
'0:04.514',-1.035,-0.530
'0:04.517',-1.030,-0.540
'0:04.519',-1.040,-0.540
'0:04.522',-1.040,-0.540
'0:04.525',-1.040,-0.520
'0:04.528',-1.015,-0.520
'0:04.531',-1.010,-0.515
'0:04.533',-1.005,-0.525
'0:04.536',-0.990,-0.510
'0:04.539',-0.995,-0.530
'0:04.542',-1.000,-0.535
'0:04.544',-1.010,-0.545
'0:04.547',-1.040,-0.550
'0:04.550',-1.045,-0.525
'0:04.553',-1.075,-0.540
'0:04.556',-1.095,-0.495
'0:04.558',-1.075,-0.435
'0:04.561',-0.995,-0.375
'0:04.564',-0.870,-0.320
'0:04.567',-0.680,-0.290
'0:04.569',-0.430,-0.315
'0:04.572',-0.105,-0.390
'0:04.575',0.255,-0.530
'0:04.578',0.590,-0.700
