'Elapsed time','MLII','V1'
'0:02.283',-0.550,-0.625
'0:02.286',-0.555,-0.640
'0:02.289',-0.570,-0.640
'0:02.292',-0.560,-0.635
'0:02.294',-0.560,-0.620
'0:02.297',-0.555,-0.605
'0:02.300',-0.535,-0.605
'0:02.303',-0.535,-0.585
'0:02.306',-0.520,-0.570
'0:02.308',-0.515,-0.560
'0:02.311',-0.520,-0.565
'0:02.314',-0.525,-0.560
'0:02.317',-0.535,-0.570
'0:02.319',-0.530,-0.570
'0:02.322',-0.540,-0.585
'0:02.325',-0.550,-0.580
'0:02.328',-0.555,-0.585
'0:02.331',-0.555,-0.575
'0:02.333',-0.545,-0.570
'0:02.336',-0.545,-0.545
'0:02.339',-0.535,-0.540
'0:02.342',-0.530,-0.540
'0:02.344',-0.530,-0.540
'0:02.347',-0.530,-0.545
'0:02.350',-0.545,-0.540
'0:02.353',-0.550,-0.540
'0:02.356',-0.555,-0.545
'0:02.358',-0.560,-0.550
'0:02.361',-0.575,-0.530
'0:02.364',-0.570,-0.540
'0:02.367',-0.550,-0.525
'0:02.369',-0.565,-0.525
'0:02.372',-0.565,-0.540
'0:02.375',-0.580,-0.535
'0:02.378',-0.580,-0.545
'0:02.381',-0.585,-0.535
'0:02.383',-0.595,-0.555
'0:02.386',-0.625,-0.555
'0:02.389',-0.635,-0.565
'0:02.392',-0.655,-0.575
'0:02.394',-0.645,-0.575
'0:02.397',-0.645,-0.575
'0:02.400',-0.630,-0.570
'0:02.403',-0.615,-0.560
'0:02.406',-0.595,-0.560
'0:02.408',-0.585,-0.555
'0:02.411',-0.575,-0.555
'0:02.414',-0.565,-0.555
'0:02.417',-0.560,-0.560
'0:02.419',-0.565,-0.570
'0:02.422',-0.565,-0.565
'0:02.425',-0.590,-0.565
'0:02.428',-0.605,-0.570
'0:02.431',-0.610,-0.550
'0:02.433',-0.570,-0.530
'0:02.436',-0.490,-0.490
'0:02.439',-0.340,-0.415
'0:02.442',-0.155,-0.335
'0:02.444',0.050,-0.245
'0:02.447',0.310,-0.150
'0:02.450',0.600,-0.055
'0:02.453',0.890,0.025
'0:02.456',1.150,0.100
'0:02.458',1.365,0.170
'0:02.461',1.535,0.255
'0:02.464',1.610,0.340
'0:02.467',1.625,0.455
'0:02.469',1.590,0.535
'0:02.472',1.500,0.565
'0:02.475',1.330,0.470
'0:02.478',1.045,0.220
'0:02.481',0.615,-0.150
'0:02.483',0.100,-0.580
'0:02.486',-0.345,-1.025
'0:02.489',-0.635,-1.370
'0:02.492',-0.770,-1.550
'0:02.494',-0.765,-1.545
'0:02.497',-0.705,-1.400
'0:02.500',-0.620,-1.195
'0:02.503',-0.565,-1.020
'0:02.506',-0.535,-0.865
'0:02.508',-0.530,-0.785
'0:02.511',-0.555,-0.730
'0:02.514',-0.580,-0.695
'0:02.517',-0.615,-0.685
'0:02.519',-0.625,-0.660
'0:02.522',-0.645,-0.635
'0:02.525',-0.660,-0.595
'0:02.528',-0.665,-0.575
'0:02.531',-0.670,-0.565
'0:02.533',-0.675,-0.545
'0:02.536',-0.680,-0.535
'0:02.539',-0.680,-0.520
'0:02.542',-0.695,-0.515
'0:02.544',-0.700,-0.515
'0:02.547',-0.705,-0.510
'0:02.550',-0.735,-0.520
'0:02.553',-0.760,-0.510
'0:02.556',-0.765,-0.520
'0:02.558',-0.785,-0.525
'0:02.561',-0.805,-0.505
'0:02.564',-0.815,-0.505
'0:02.567',-0.820,-0.500
'0:02.569',-0.805,-0.490
'0:02.572',-0.800,-0.485
'0:02.575',-0.800,-0.485
'0:02.578',-0.800,-0.500
'0:02.581',-0.800,-0.500
'0:02.583',-0.805,-0.515
'0:02.586',-0.810,-0.515
'0:02.589',-0.810,-0.525
'0:02.592',-0.815,-0.515
'0:02.594',-0.805,-0.520
'0:02.597',-0.785,-0.530
'0:02.600',-0.790,-0.515
'0:02.603',-0.780,-0.520
'0:02.606',-0.765,-0.520
'0:02.608',-0.770,-0.525
'0:02.611',-0.760,-0.520
'0:02.614',-0.745,-0.525
'0:02.617',-0.760,-0.530
'0:02.619',-0.760,-0.535
'0:02.622',-0.775,-0.540
'0:02.625',-0.770,-0.540
'0:02.628',-0.775,-0.530
'0:02.631',-0.780,-0.530
'0:02.633',-0.780,-0.520
'0:02.636',-0.770,-0.515
'0:02.639',-0.765,-0.510
'0:02.642',-0.755,-0.505
'0:02.644',-0.775,-0.520
'0:02.647',-0.785,-0.510
'0:02.650',-0.795,-0.520
'0:02.653',-0.800,-0.525
'0:02.656',-0.815,-0.530
'0:02.658',-0.835,-0.540
'0:02.661',-0.835,-0.540
'0:02.664',-0.850,-0.530
'0:02.667',-0.855,-0.540
'0:02.669',-0.860,-0.535
'0:02.672',-0.870,-0.525
'0:02.675',-0.865,-0.530
'0:02.678',-0.880,-0.545
'0:02.681',-0.895,-0.555
'0:02.683',-0.905,-0.580
'0:02.686',-0.920,-0.585
'0:02.689',-0.955,-0.590
'0:02.692',-0.960,-0.610
'0:02.694',-0.980,-0.610
'0:02.697',-0.990,-0.615
'0:02.700',-1.000,-0.615
'0:02.703',-1.000,-0.620
'0:02.706',-1.010,-0.635
'0:02.708',-1.020,-0.640
'0:02.711',-1.030,-0.665
'0:02.714',-1.035,-0.680
'0:02.717',-1.065,-0.695
'0:02.719',-1.085,-0.720
'0:02.722',-1.115,-0.745
'0:02.725',-1.130,-0.760
'0:02.728',-1.135,-0.765
'0:02.731',-1.145,-0.775
'0:02.733',-1.145,-0.785
'0:02.736',-1.140,-0.800
'0:02.739',-1.120,-0.785
'0:02.742',-1.105,-0.785
'0:02.744',-1.100,-0.780
'0:02.747',-1.090,-0.780
'0:02.750',-1.065,-0.780
'0:02.753',-1.065,-0.775
'0:02.756',-1.050,-0.775
'0:02.758',-1.000,-0.775
'0:02.761',-0.970,-0.750
'0:02.764',-0.940,-0.730
'0:02.767',-0.905,-0.715
'0:02.769',-0.880,-0.685
'0:02.772',-0.835,-0.660
'0:02.775',-0.770,-0.625
'0:02.778',-0.750,-0.605
'0:02.781',-0.720,-0.590
'0:02.783',-0.695,-0.585
'0:02.786',-0.685,-0.585
'0:02.789',-0.670,-0.575
'0:02.792',-0.650,-0.560
'0:02.794',-0.645,-0.545
'0:02.797',-0.615,-0.530
'0:02.800',-0.595,-0.525
'0:02.803',-0.570,-0.510
'0:02.806',-0.555,-0.500
'0:02.808',-0.540,-0.495
'0:02.811',-0.535,-0.505
'0:02.814',-0.525,-0.510
'0:02.817',-0.535,-0.505
'0:02.819',-0.540,-0.520
'0:02.822',-0.545,-0.510
'0:02.825',-0.550,-0.515
'0:02.828',-0.555,-0.505
'0:02.831',-0.550,-0.490
'0:02.833',-0.545,-0.490
'0:02.836',-0.535,-0.485
'0:02.839',-0.520,-0.470
'0:02.842',-0.535,-0.470
'0:02.844',-0.530,-0.470
'0:02.847',-0.530,-0.480
'0:02.850',-0.540,-0.490
'0:02.853',-0.545,-0.490
'0:02.856',-0.565,-0.495
'0:02.858',-0.560,-0.475
'0:02.861',-0.560,-0.480
'0:02.864',-0.560,-0.470
'0:02.867',-0.560,-0.465
'0:02.869',-0.555,-0.465
'0:02.872',-0.550,-0.455
'0:02.875',-0.565,-0.450
'0:02.878',-0.565,-0.450
'0:02.881',-0.570,-0.460
'0:02.883',-0.580,-0.465
'0:02.886',-0.585,-0.480
'0:02.889',-0.595,-0.470
'0:02.892',-0.590,-0.470
'0:02.894',-0.595,-0.455
'0:02.897',-0.585,-0.450
'0:02.900',-0.570,-0.430
'0:02.903',-0.560,-0.425
'0:02.906',-0.545,-0.420
'0:02.908',-0.565,-0.420
'0:02.911',-0.565,-0.420
'0:02.914',-0.570,-0.430
'0:02.917',-0.580,-0.440
'0:02.919',-0.580,-0.430
'0:02.922',-0.585,-0.430
'0:02.925',-0.580,-0.425
'0:02.928',-0.580,-0.420
'0:02.931',-0.570,-0.405
'0:02.933',-0.565,-0.415
'0:02.936',-0.560,-0.405
'0:02.939',-0.555,-0.410
'0:02.942',-0.555,-0.425
'0:02.944',-0.555,-0.440
'0:02.947',-0.565,-0.435
'0:02.950',-0.565,-0.440
'0:02.953',-0.575,-0.460
'0:02.956',-0.580,-0.455
'0:02.958',-0.585,-0.460
'0:02.961',-0.605,-0.460
'0:02.964',-0.605,-0.450
'0:02.967',-0.595,-0.450
'0:02.969',-0.590,-0.445
'0:02.972',-0.570,-0.445
'0:02.975',-0.555,-0.460
'0:02.978',-0.550,-0.450
'0:02.981',-0.535,-0.455
'0:02.983',-0.540,-0.465
'0:02.986',-0.545,-0.480
'0:02.989',-0.535,-0.465
'0:02.992',-0.530,-0.455
'0:02.994',-0.530,-0.445
'0:02.997',-0.520,-0.425
'0:03.000',-0.510,-0.420
'0:03.003',-0.495,-0.405
'0:03.006',-0.495,-0.400
'0:03.008',-0.480,-0.400
'0:03.011',-0.490,-0.395
'0:03.014',-0.490,-0.405
'0:03.017',-0.500,-0.405
'0:03.019',-0.505,-0.415
'0:03.022',-0.510,-0.410
'0:03.025',-0.515,-0.410
'0:03.028',-0.515,-0.400
'0:03.031',-0.520,-0.385
'0:03.033',-0.520,-0.370
'0:03.036',-0.510,-0.350
'0:03.039',-0.495,-0.340
'0:03.042',-0.495,-0.350
'0:03.044',-0.505,-0.350
'0:03.047',-0.515,-0.350
'0:03.050',-0.510,-0.360
'0:03.053',-0.515,-0.355
'0:03.056',-0.525,-0.365
'0:03.058',-0.525,-0.360
'0:03.061',-0.525,-0.350
'0:03.064',-0.525,-0.340
'0:03.067',-0.525,-0.335
'0:03.069',-0.520,-0.325
'0:03.072',-0.500,-0.310
'0:03.075',-0.505,-0.315
'0:03.078',-0.500,-0.315
'0:03.081',-0.505,-0.335
'0:03.083',-0.515,-0.340
'0:03.086',-0.525,-0.345
'0:03.089',-0.535,-0.350
'0:03.092',-0.530,-0.350
'0:03.094',-0.525,-0.355
'0:03.097',-0.525,-0.350
'0:03.100',-0.515,-0.350
'0:03.103',-0.500,-0.340
'0:03.106',-0.505,-0.330
'0:03.108',-0.505,-0.345
'0:03.111',-0.510,-0.345
'0:03.114',-0.515,-0.355
'0:03.117',-0.525,-0.370
'0:03.119',-0.540,-0.395
'0:03.122',-0.565,-0.400
'0:03.125',-0.570,-0.390
'0:03.128',-0.580,-0.395
'0:03.131',-0.585,-0.395
'0:03.133',-0.575,-0.390
'0:03.136',-0.585,-0.385
'0:03.139',-0.575,-0.380
'0:03.142',-0.575,-0.400
'0:03.144',-0.590,-0.405
'0:03.147',-0.580,-0.420
'0:03.150',-0.580,-0.430
'0:03.153',-0.580,-0.440
'0:03.156',-0.585,-0.445
'0:03.158',-0.560,-0.430
'0:03.161',-0.570,-0.425
'0:03.164',-0.555,-0.410
'0:03.167',-0.515,-0.400
'0:03.169',-0.505,-0.385
'0:03.172',-0.500,-0.395
'0:03.175',-0.490,-0.385
'0:03.178',-0.475,-0.390
'0:03.181',-0.485,-0.390
'0:03.183',-0.485,-0.400
'0:03.186',-0.490,-0.395
'0:03.189',-0.485,-0.400
'0:03.192',-0.500,-0.395
'0:03.194',-0.505,-0.380
'0:03.197',-0.515,-0.380
'0:03.200',-0.505,-0.380
'0:03.203',-0.495,-0.375
'0:03.206',-0.485,-0.365
'0:03.208',-0.490,-0.380
'0:03.211',-0.475,-0.370
'0:03.214',-0.490,-0.370
'0:03.217',-0.495,-0.375
'0:03.219',-0.500,-0.385
'0:03.222',-0.505,-0.380
'0:03.225',-0.505,-0.370
'0:03.228',-0.510,-0.365
'0:03.231',-0.495,-0.360
'0:03.233',-0.490,-0.360
'0:03.236',-0.485,-0.335
'0:03.239',-0.465,-0.340
'0:03.242',-0.465,-0.345
'0:03.244',-0.460,-0.335
'0:03.247',-0.465,-0.340
'0:03.250',-0.480,-0.365
'0:03.253',-0.495,-0.360
'0:03.256',-0.495,-0.365
'0:03.258',-0.510,-0.370
'0:03.261',-0.515,-0.365
'0:03.264',-0.510,-0.355
'0:03.267',-0.505,-0.350
'0:03.269',-0.495,-0.335
'0:03.272',-0.490,-0.340
'0:03.275',-0.485,-0.350
'0:03.278',-0.490,-0.355
'0:03.281',-0.490,-0.360
'0:03.283',-0.490,-0.365
'0:03.286',-0.505,-0.380
'0:03.289',-0.500,-0.375
'0:03.292',-0.510,-0.370
'0:03.294',-0.515,-0.365
'0:03.297',-0.505,-0.350
'0:03.300',-0.495,-0.345
'0:03.303',-0.500,-0.340
'0:03.306',-0.500,-0.340
'0:03.308',-0.520,-0.345
'0:03.311',-0.555,-0.345
'0:03.314',-0.590,-0.360
'0:03.317',-0.600,-0.370
'0:03.319',-0.550,-0.350
'0:03.322',-0.460,-0.320
'0:03.325',-0.305,-0.245
'0:03.328',-0.100,-0.145
'0:03.331',0.155,-0.030
'0:03.333',0.440,0.060
'0:03.336',0.745,0.170
'0:03.339',1.055,0.260
'0:03.342',1.330,0.345
'0:03.344',1.545,0.430
'0:03.347',1.670,0.520
'0:03.350',1.705,0.630
'0:03.353',1.690,0.725
'0:03.356',1.650,0.810
'0:03.358',1.550,0.825
'0:03.361',1.360,0.705
'0:03.364',1.055,0.430
'0:03.367',0.605,0.020
'0:03.369',0.100,-0.470
'0:03.372',-0.325,-0.945
'0:03.375',-0.605,-1.305
'0:03.378',-0.700,-1.495
'0:03.381',-0.700,-1.460
'0:03.383',-0.660,-1.305
'0:03.386',-0.600,-1.095
'0:03.389',-0.560,-0.915
'0:03.392',-0.545,-0.775
'0:03.394',-0.540,-0.665
'0:03.397',-0.555,-0.610
'0:03.400',-0.575,-0.565
'0:03.403',-0.585,-0.525
'0:03.406',-0.585,-0.490
'0:03.408',-0.595,-0.460
'0:03.411',-0.595,-0.435
'0:03.414',-0.595,-0.415
'0:03.417',-0.620,-0.405
'0:03.419',-0.630,-0.400
'0:03.422',-0.640,-0.400
'0:03.425',-0.655,-0.375
'0:03.428',-0.660,-0.365
'0:03.431',-0.680,-0.360
'0:03.433',-0.675,-0.350
'0:03.436',-0.675,-0.355
'0:03.439',-0.680,-0.335
'0:03.442',-0.675,-0.340
'0:03.444',-0.685,-0.345
'0:03.447',-0.680,-0.355
'0:03.450',-0.700,-0.365
'0:03.453',-0.715,-0.365
'0:03.456',-0.725,-0.365
'0:03.458',-0.740,-0.365
'0:03.461',-0.725,-0.370
'0:03.464',-0.740,-0.365
'0:03.467',-0.730,-0.365
'0:03.469',-0.730,-0.350
'0:03.472',-0.730,-0.345
'0:03.475',-0.735,-0.360
'0:03.478',-0.735,-0.365
'0:03.481',-0.745,-0.370
'0:03.483',-0.750,-0.380
'0:03.486',-0.770,-0.400
'0:03.489',-0.770,-0.405
'0:03.492',-0.775,-0.395
'0:03.494',-0.785,-0.410
'0:03.497',-0.815,-0.405
'0:03.500',-0.820,-0.410
'0:03.503',-0.825,-0.410
'0:03.506',-0.820,-0.405
'0:03.508',-0.820,-0.425
'0:03.511',-0.825,-0.435
'0:03.514',-0.825,-0.445
'0:03.517',-0.825,-0.450
'0:03.519',-0.835,-0.465
'0:03.522',-0.835,-0.470
'0:03.525',-0.840,-0.450
'0:03.528',-0.835,-0.465
'0:03.531',-0.840,-0.450
'0:03.533',-0.845,-0.430
'0:03.536',-0.860,-0.430
'0:03.539',-0.875,-0.415
'0:03.542',-0.860,-0.415
'0:03.544',-0.880,-0.430
'0:03.547',-0.875,-0.435
'0:03.550',-0.890,-0.440
'0:03.553',-0.915,-0.445
'0:03.556',-0.920,-0.445
'0:03.558',-0.935,-0.440
'0:03.561',-0.945,-0.435
'0:03.564',-0.955,-0.425
'0:03.567',-0.955,-0.430
'0:03.569',-0.975,-0.425
'0:03.572',-0.985,-0.435
'0:03.575',-1.005,-0.440
'0:03.578',-1.030,-0.460
'0:03.581',-1.045,-0.465
'0:03.583',-1.060,-0.500
'0:03.586',-1.075,-0.525
'0:03.589',-1.090,-0.530
'0:03.592',-1.100,-0.555
'0:03.594',-1.105,-0.555
'0:03.597',-1.125,-0.560
'0:03.600',-1.125,-0.570
'0:03.603',-1.130,-0.575
'0:03.606',-1.130,-0.585
'0:03.608',-1.135,-0.600
'0:03.611',-1.150,-0.620
'0:03.614',-1.160,-0.655
'0:03.617',-1.175,-0.660
'0:03.619',-1.175,-0.680
'0:03.622',-1.170,-0.685
'0:03.625',-1.165,-0.690
'0:03.628',-1.160,-0.680
'0:03.631',-1.125,-0.690
'0:03.633',-1.100,-0.670
'0:03.636',-1.070,-0.670
'0:03.639',-1.045,-0.655
'0:03.642',-1.015,-0.650
'0:03.644',-0.980,-0.640
'0:03.647',-0.930,-0.630
'0:03.650',-0.915,-0.630
'0:03.653',-0.895,-0.610
'0:03.656',-0.880,-0.600
'0:03.658',-0.860,-0.585
'0:03.661',-0.830,-0.560
'0:03.664',-0.800,-0.545
'0:03.667',-0.760,-0.525
'0:03.669',-0.740,-0.505
'0:03.672',-0.700,-0.485
'0:03.675',-0.675,-0.485
'0:03.678',-0.650,-0.475
'0:03.681',-0.640,-0.470
'0:03.683',-0.630,-0.470
'0:03.686',-0.625,-0.475
'0:03.689',-0.605,-0.460
'0:03.692',-0.595,-0.450
'0:03.694',-0.600,-0.435
'0:03.697',-0.565,-0.430
'0:03.700',-0.550,-0.415
'0:03.703',-0.545,-0.410
'0:03.706',-0.525,-0.400
'0:03.708',-0.525,-0.400
'0:03.711',-0.525,-0.400
'0:03.714',-0.525,-0.395
'0:03.717',-0.535,-0.385
'0:03.719',-0.550,-0.395
'0:03.722',-0.555,-0.395
'0:03.725',-0.555,-0.390
'0:03.728',-0.555,-0.400
'0:03.731',-0.555,-0.375
'0:03.733',-0.550,-0.375
'0:03.736',-0.560,-0.355
'0:03.739',-0.550,-0.345
'0:03.742',-0.550,-0.340
'0:03.744',-0.565,-0.340
'0:03.747',-0.565,-0.335
'0:03.750',-0.570,-0.330
'0:03.753',-0.575,-0.325
'0:03.756',-0.580,-0.330
'0:03.758',-0.580,-0.320
'0:03.761',-0.585,-0.305
'0:03.764',-0.575,-0.285
'0:03.767',-0.555,-0.280
'0:03.769',-0.550,-0.285
'0:03.772',-0.535,-0.265
'0:03.775',-0.545,-0.295
'0:03.778',-0.535,-0.285
'0:03.781',-0.540,-0.285
'0:03.783',-0.535,-0.290
'0:03.786',-0.540,-0.305
'0:03.789',-0.535,-0.295
'0:03.792',-0.525,-0.300
'0:03.794',-0.525,-0.295
'0:03.797',-0.520,-0.280
'0:03.800',-0.510,-0.270
'0:03.803',-0.510,-0.265
'0:03.806',-0.505,-0.265
'0:03.808',-0.500,-0.275
'0:03.811',-0.510,-0.280
'0:03.814',-0.520,-0.290
'0:03.817',-0.525,-0.305
'0:03.819',-0.545,-0.310
'0:03.822',-0.540,-0.320
'0:03.825',-0.540,-0.315
'0:03.828',-0.525,-0.310
'0:03.831',-0.505,-0.305
'0:03.833',-0.480,-0.300
'0:03.836',-0.475,-0.295
'0:03.839',-0.465,-0.290
'0:03.842',-0.450,-0.295
'0:03.844',-0.445,-0.300
'0:03.847',-0.445,-0.315
'0:03.850',-0.430,-0.310
'0:03.853',-0.435,-0.320
'0:03.856',-0.455,-0.320
'0:03.858',-0.435,-0.310
'0:03.861',-0.435,-0.315
'0:03.864',-0.430,-0.290
'0:03.867',-0.420,-0.295
'0:03.869',-0.415,-0.285
'0:03.872',-0.415,-0.285
'0:03.875',-0.410,-0.280
'0:03.878',-0.405,-0.290
'0:03.881',-0.405,-0.290
'0:03.883',-0.415,-0.290
'0:03.886',-0.420,-0.305
'0:03.889',-0.430,-0.310
'0:03.892',-0.445,-0.295
'0:03.894',-0.465,-0.300
'0:03.897',-0.485,-0.300
'0:03.900',-0.505,-0.280
'0:03.903',-0.530,-0.275
'0:03.906',-0.485,-0.240
'0:03.908',-0.375,-0.210
'0:03.911',-0.215,-0.115
'0:03.914',-0.010,-0.025
'0:03.917',0.245,0.100
'0:03.919',0.520,0.205
'0:03.922',0.820,0.285
'0:03.925',1.120,0.355
'0:03.928',1.400,0.425
'0:03.931',1.600,0.505
'0:03.933',1.730,0.600
'0:03.936',1.795,0.730
'0:03.939',1.785,0.845
'0:03.942',1.690,0.905
'0:03.944',1.535,0.855
'0:03.947',1.265,0.640
'0:03.950',0.825,0.270
'0:03.953',0.305,-0.195
'0:03.956',-0.200,-0.675
'0:03.958',-0.570,-1.070
'0:03.961',-0.755,-1.285
'0:03.964',-0.820,-1.305
'0:03.967',-0.800,-1.165
'0:03.969',-0.750,-0.975
'0:03.972',-0.690,-0.790
'0:03.975',-0.665,-0.680
'0:03.978',-0.655,-0.615
'0:03.981',-0.655,-0.580
'0:03.983',-0.665,-0.560
'0:03.986',-0.700,-0.540
'0:03.989',-0.715,-0.515
'0:03.992',-0.715,-0.480
'0:03.994',-0.715,-0.465
'0:03.997',-0.705,-0.415
'0:04.000',-0.705,-0.410
'0:04.003',-0.680,-0.395
'0:04.006',-0.670,-0.375
'0:04.008',-0.665,-0.375
'0:04.011',-0.670,-0.380
'0:04.014',-0.675,-0.370
'0:04.017',-0.670,-0.370
'0:04.019',-0.670,-0.375
'0:04.022',-0.685,-0.360
'0:04.025',-0.690,-0.355
'0:04.028',-0.680,-0.355
'0:04.031',-0.680,-0.335
'0:04.033',-0.660,-0.330
'0:04.036',-0.660,-0.315
'0:04.039',-0.645,-0.305
'0:04.042',-0.655,-0.315
'0:04.044',-0.665,-0.315
'0:04.047',-0.680,-0.320
'0:04.050',-0.690,-0.330
'0:04.053',-0.685,-0.330
'0:04.056',-0.685,-0.325
'0:04.058',-0.685,-0.320
'0:04.061',-0.690,-0.320
'0:04.064',-0.690,-0.310
'0:04.067',-0.685,-0.305
'0:04.069',-0.690,-0.300
'0:04.072',-0.695,-0.295
'0:04.075',-0.700,-0.295
'0:04.078',-0.710,-0.300
'0:04.081',-0.715,-0.305
'0:04.083',-0.720,-0.310
'0:04.086',-0.735,-0.310
'0:04.089',-0.750,-0.330
'0:04.092',-0.755,-0.320
'0:04.094',-0.765,-0.315
'0:04.097',-0.765,-0.305
'0:04.100',-0.765,-0.295
'0:04.103',-0.770,-0.305
'0:04.106',-0.770,-0.285
'0:04.108',-0.780,-0.295
'0:04.111',-0.795,-0.295
'0:04.114',-0.815,-0.290
'0:04.117',-0.830,-0.305
'0:04.119',-0.840,-0.315
'0:04.122',-0.870,-0.325
'0:04.125',-0.885,-0.320
'0:04.128',-0.905,-0.340
'0:04.131',-0.920,-0.325
'0:04.133',-0.925,-0.350
'0:04.136',-0.925,-0.335
'0:04.139',-0.940,-0.340
'0:04.142',-0.940,-0.355
'0:04.144',-0.975,-0.375
'0:04.147',-0.970,-0.380
'0:04.150',-0.980,-0.405
'0:04.153',-0.985,-0.425
'0:04.156',-0.995,-0.445
'0:04.158',-1.010,-0.440
'0:04.161',-1.020,-0.445
'0:04.164',-1.025,-0.445
'0:04.167',-1.020,-0.455
'0:04.169',-1.035,-0.455
'0:04.172',-1.030,-0.460
'0:04.175',-1.025,-0.470
'0:04.178',-1.030,-0.490
'0:04.181',-1.035,-0.500
'0:04.183',-1.035,-0.525
'0:04.186',-1.035,-0.540
'0:04.189',-1.040,-0.545
'0:04.192',-1.060,-0.550
'0:04.194',-1.055,-0.555
'0:04.197',-1.065,-0.555
'0:04.200',-1.045,-0.555
'0:04.203',-1.045,-0.550
'0:04.206',-1.025,-0.555
'0:04.208',-1.000,-0.545
'0:04.211',-0.990,-0.565
'0:04.214',-0.970,-0.555
'0:04.217',-0.955,-0.560
'0:04.219',-0.940,-0.550
'0:04.222',-0.915,-0.550
'0:04.225',-0.880,-0.540
'0:04.228',-0.845,-0.520
'0:04.231',-0.810,-0.500
'0:04.233',-0.770,-0.470
'0:04.236',-0.740,-0.460
'0:04.239',-0.730,-0.435
'0:04.242',-0.700,-0.430
'0:04.244',-0.680,-0.420
'0:04.247',-0.680,-0.415
'0:04.250',-0.670,-0.425
'0:04.253',-0.660,-0.420
'0:04.256',-0.655,-0.415
'0:04.258',-0.640,-0.400
'0:04.261',-0.625,-0.380
'0:04.264',-0.615,-0.360
'0:04.267',-0.605,-0.350
'0:04.269',-0.595,-0.350
'0:04.272',-0.595,-0.345
'0:04.275',-0.575,-0.340
'0:04.278',-0.575,-0.330
'0:04.281',-0.585,-0.335
'0:04.283',-0.580,-0.335
'0:04.286',-0.590,-0.345
'0:04.289',-0.595,-0.345
'0:04.292',-0.595,-0.330
'0:04.294',-0.610,-0.330
'0:04.297',-0.605,-0.335
'0:04.300',-0.600,-0.320
'0:04.303',-0.605,-0.320
'0:04.306',-0.585,-0.315
'0:04.308',-0.580,-0.315
'0:04.311',-0.585,-0.320
'0:04.314',-0.595,-0.320
'0:04.317',-0.595,-0.325
'0:04.319',-0.585,-0.330
'0:04.322',-0.590,-0.340
'0:04.325',-0.615,-0.330
'0:04.328',-0.610,-0.320
'0:04.331',-0.615,-0.315
'0:04.333',-0.610,-0.305
'0:04.336',-0.605,-0.305
'0:04.339',-0.595,-0.305
'0:04.342',-0.590,-0.300
'0:04.344',-0.580,-0.305
'0:04.347',-0.580,-0.315
'0:04.350',-0.565,-0.320
'0:04.353',-0.560,-0.330
'0:04.356',-0.560,-0.340
'0:04.358',-0.555,-0.325
'0:04.361',-0.535,-0.315
'0:04.364',-0.530,-0.300
'0:04.367',-0.505,-0.280
'0:04.369',-0.495,-0.270
'0:04.372',-0.505,-0.260
'0:04.375',-0.495,-0.270
'0:04.378',-0.530,-0.285
'0:04.381',-0.525,-0.290
'0:04.383',-0.540,-0.300
'0:04.386',-0.550,-0.320
'0:04.389',-0.555,-0.325
'0:04.392',-0.565,-0.325
'0:04.394',-0.575,-0.310
'0:04.397',-0.565,-0.315
'0:04.400',-0.565,-0.310
'0:04.403',-0.565,-0.300
'0:04.406',-0.555,-0.305
'0:04.408',-0.540,-0.310
'0:04.411',-0.545,-0.310
'0:04.414',-0.540,-0.315
'0:04.417',-0.550,-0.335
'0:04.419',-0.560,-0.315
'0:04.422',-0.565,-0.320
'0:04.425',-0.565,-0.315
'0:04.428',-0.565,-0.315
'0:04.431',-0.565,-0.310
'0:04.433',-0.560,-0.300
'0:04.436',-0.570,-0.300
'0:04.439',-0.565,-0.290
'0:04.442',-0.565,-0.285
'0:04.444',-0.575,-0.290
'0:04.447',-0.570,-0.305
'0:04.450',-0.580,-0.315
'0:04.453',-0.580,-0.325
'0:04.456',-0.605,-0.330
'0:04.458',-0.605,-0.335
'0:04.461',-0.600,-0.325
'0:04.464',-0.600,-0.320
'0:04.467',-0.600,-0.325
'0:04.469',-0.590,-0.315
'0:04.472',-0.585,-0.310
'0:04.475',-0.575,-0.320
'0:04.478',-0.590,-0.315
'0:04.481',-0.585,-0.335
'0:04.483',-0.610,-0.340
'0:04.486',-0.620,-0.345
'0:04.489',-0.620,-0.360
'0:04.492',-0.625,-0.355
'0:04.494',-0.630,-0.345
'0:04.497',-0.630,-0.345
'0:04.500',-0.630,-0.340
'0:04.503',-0.635,-0.330
'0:04.506',-0.645,-0.330
'0:04.508',-0.645,-0.335
'0:04.511',-0.650,-0.355
'0:04.514',-0.660,-0.375
'0:04.517',-0.670,-0.385
'0:04.519',-0.670,-0.395
'0:04.522',-0.665,-0.410
'0:04.525',-0.655,-0.390
'0:04.528',-0.640,-0.390
'0:04.531',-0.625,-0.365
'0:04.533',-0.590,-0.365
'0:04.536',-0.570,-0.355
'0:04.539',-0.560,-0.350
'0:04.542',-0.545,-0.340
'0:04.544',-0.540,-0.330
'0:04.547',-0.545,-0.330
'0:04.550',-0.535,-0.325
'0:04.553',-0.545,-0.330
'0:04.556',-0.535,-0.335
'0:04.558',-0.540,-0.330
'0:04.561',-0.545,-0.325
'0:04.564',-0.540,-0.315
'0:04.567',-0.535,-0.305
'0:04.569',-0.530,-0.305
'0:04.572',-0.520,-0.285
'0:04.575',-0.525,-0.285
'0:04.578',-0.520,-0.285
