'Elapsed time','MLII','V4'
'0:02.283',-0.770,-0.740
'0:02.286',-0.775,-0.740
'0:02.289',-0.765,-0.740
'0:02.292',-0.770,-0.755
'0:02.294',-0.770,-0.745
'0:02.297',-0.790,-0.760
'0:02.300',-0.795,-0.760
'0:02.303',-0.815,-0.760
'0:02.306',-0.830,-0.775
'0:02.308',-0.830,-0.770
'0:02.311',-0.850,-0.760
'0:02.314',-0.870,-0.765
'0:02.317',-0.875,-0.760
'0:02.319',-0.870,-0.760
'0:02.322',-0.870,-0.765
'0:02.325',-0.885,-0.780
'0:02.328',-0.900,-0.775
'0:02.331',-0.910,-0.800
'0:02.333',-0.930,-0.815
'0:02.336',-0.930,-0.815
'0:02.339',-0.970,-0.805
'0:02.342',-0.985,-0.820
'0:02.344',-0.960,-0.800
'0:02.347',-0.975,-0.800
'0:02.350',-0.970,-0.800
'0:02.353',-0.965,-0.785
'0:02.356',-0.970,-0.790
'0:02.358',-0.965,-0.805
'0:02.361',-0.975,-0.800
'0:02.364',-0.975,-0.800
'0:02.367',-0.995,-0.805
'0:02.369',-1.000,-0.810
'0:02.372',-1.000,-0.805
'0:02.375',-1.005,-0.810
'0:02.378',-1.005,-0.785
'0:02.381',-1.000,-0.785
'0:02.383',-0.995,-0.780
'0:02.386',-0.975,-0.780
'0:02.389',-0.980,-0.770
'0:02.392',-0.975,-0.760
'0:02.394',-0.980,-0.765
'0:02.397',-0.970,-0.770
'0:02.400',-0.985,-0.775
'0:02.403',-0.985,-0.775
'0:02.406',-0.980,-0.775
'0:02.408',-0.980,-0.775
'0:02.411',-0.970,-0.760
'0:02.414',-0.955,-0.755
'0:02.417',-0.945,-0.745
'0:02.419',-0.930,-0.740
'0:02.422',-0.920,-0.735
'0:02.425',-0.915,-0.730
'0:02.428',-0.925,-0.735
'0:02.431',-0.925,-0.740
'0:02.433',-0.930,-0.730
'0:02.436',-0.920,-0.755
'0:02.439',-0.935,-0.745
'0:02.442',-0.940,-0.755
'0:02.444',-0.930,-0.745
'0:02.447',-0.925,-0.745
'0:02.450',-0.910,-0.735
'0:02.453',-0.905,-0.735
'0:02.456',-0.900,-0.720
'0:02.458',-0.900,-0.715
'0:02.461',-0.905,-0.730
'0:02.464',-0.905,-0.740
'0:02.467',-0.910,-0.735
'0:02.469',-0.905,-0.740
'0:02.472',-0.910,-0.740
'0:02.475',-0.915,-0.750
'0:02.478',-0.920,-0.740
'0:02.481',-0.900,-0.730
'0:02.483',-0.885,-0.720
'0:02.486',-0.880,-0.695
'0:02.489',-0.870,-0.690
'0:02.492',-0.875,-0.690
'0:02.494',-0.870,-0.690
'0:02.497',-0.880,-0.700
'0:02.500',-0.890,-0.725
'0:02.503',-0.900,-0.730
'0:02.506',-0.910,-0.740
'0:02.508',-0.900,-0.735
'0:02.511',-0.895,-0.735
'0:02.514',-0.880,-0.725
'0:02.517',-0.880,-0.720
'0:02.519',-0.875,-0.710
'0:02.522',-0.870,-0.700
'0:02.525',-0.865,-0.705
'0:02.528',-0.870,-0.710
'0:02.531',-0.870,-0.725
'0:02.533',-0.870,-0.715
'0:02.536',-0.880,-0.735
'0:02.539',-0.885,-0.735
'0:02.542',-0.880,-0.735
'0:02.544',-0.880,-0.730
'0:02.547',-0.880,-0.730
'0:02.550',-0.870,-0.725
'0:02.553',-0.860,-0.710
'0:02.556',-0.855,-0.710
'0:02.558',-0.855,-0.695
'0:02.561',-0.855,-0.715
'0:02.564',-0.850,-0.715
'0:02.567',-0.865,-0.725
'0:02.569',-0.870,-0.740
'0:02.572',-0.875,-0.735
'0:02.575',-0.870,-0.735
'0:02.578',-0.865,-0.725
'0:02.581',-0.865,-0.700
'0:02.583',-0.860,-0.700
'0:02.586',-0.855,-0.685
'0:02.589',-0.840,-0.690
'0:02.592',-0.840,-0.695
'0:02.594',-0.840,-0.700
'0:02.597',-0.845,-0.710
'0:02.600',-0.850,-0.725
'0:02.603',-0.865,-0.705
'0:02.606',-0.860,-0.720
'0:02.608',-0.870,-0.720
'0:02.611',-0.870,-0.715
'0:02.614',-0.855,-0.705
'0:02.617',-0.855,-0.690
'0:02.619',-0.860,-0.690
'0:02.622',-0.845,-0.695
'0:02.625',-0.840,-0.685
'0:02.628',-0.845,-0.705
'0:02.631',-0.835,-0.695
'0:02.633',-0.850,-0.700
'0:02.636',-0.855,-0.710
'0:02.639',-0.870,-0.715
'0:02.642',-0.875,-0.720
'0:02.644',-0.875,-0.710
'0:02.647',-0.860,-0.715
'0:02.650',-0.865,-0.700
'0:02.653',-0.850,-0.705
'0:02.656',-0.840,-0.685
'0:02.658',-0.840,-0.690
'0:02.661',-0.840,-0.695
'0:02.664',-0.850,-0.695
'0:02.667',-0.840,-0.710
'0:02.669',-0.860,-0.700
'0:02.672',-0.865,-0.715
'0:02.675',-0.865,-0.705
'0:02.678',-0.865,-0.705
'0:02.681',-0.850,-0.695
'0:02.683',-0.845,-0.685
'0:02.686',-0.840,-0.675
'0:02.689',-0.825,-0.680
'0:02.692',-0.820,-0.675
'0:02.694',-0.820,-0.695
'0:02.697',-0.825,-0.700
'0:02.700',-0.840,-0.700
'0:02.703',-0.850,-0.705
'0:02.706',-0.845,-0.710
'0:02.708',-0.855,-0.715
'0:02.711',-0.865,-0.705
'0:02.714',-0.865,-0.700
'0:02.717',-0.840,-0.690
'0:02.719',-0.840,-0.695
'0:02.722',-0.825,-0.675
'0:02.725',-0.820,-0.680
'0:02.728',-0.825,-0.690
'0:02.731',-0.830,-0.680
'0:02.733',-0.830,-0.695
'0:02.736',-0.835,-0.695
'0:02.739',-0.840,-0.700
'0:02.742',-0.845,-0.700
'0:02.744',-0.845,-0.705
'0:02.747',-0.850,-0.705
'0:02.750',-0.835,-0.690
'0:02.753',-0.840,-0.695
'0:02.756',-0.835,-0.665
'0:02.758',-0.835,-0.680
'0:02.761',-0.820,-0.685
'0:02.764',-0.825,-0.680
'0:02.767',-0.835,-0.695
'0:02.769',-0.835,-0.695
'0:02.772',-0.855,-0.700
'0:02.775',-0.845,-0.695
'0:02.778',-0.845,-0.675
'0:02.781',-0.840,-0.665
'0:02.783',-0.825,-0.680
'0:02.786',-0.820,-0.665
'0:02.789',-0.825,-0.660
'0:02.792',-0.815,-0.670
'0:02.794',-0.825,-0.680
'0:02.797',-0.825,-0.690
'0:02.800',-0.835,-0.720
'0:02.803',-0.840,-0.715
'0:02.806',-0.835,-0.710
'0:02.808',-0.835,-0.710
'0:02.811',-0.835,-0.695
'0:02.814',-0.840,-0.685
'0:02.817',-0.835,-0.675
'0:02.819',-0.830,-0.670
'0:02.822',-0.815,-0.665
'0:02.825',-0.810,-0.685
'0:02.828',-0.805,-0.690
'0:02.831',-0.815,-0.705
'0:02.833',-0.830,-0.720
'0:02.836',-0.840,-0.720
'0:02.839',-0.830,-0.715
'0:02.842',-0.830,-0.710
'0:02.844',-0.830,-0.690
'0:02.847',-0.820,-0.685
'0:02.850',-0.820,-0.685
'0:02.853',-0.805,-0.670
'0:02.856',-0.800,-0.685
'0:02.858',-0.810,-0.700
'0:02.861',-0.815,-0.700
'0:02.864',-0.810,-0.700
'0:02.867',-0.830,-0.710
'0:02.869',-0.825,-0.705
'0:02.872',-0.840,-0.710
'0:02.875',-0.840,-0.700
'0:02.878',-0.835,-0.690
'0:02.881',-0.825,-0.680
'0:02.883',-0.810,-0.665
'0:02.886',-0.795,-0.660
'0:02.889',-0.790,-0.660
'0:02.892',-0.785,-0.665
'0:02.894',-0.800,-0.680
'0:02.897',-0.805,-0.705
'0:02.900',-0.815,-0.695
'0:02.903',-0.820,-0.700
'0:02.906',-0.815,-0.700
'0:02.908',-0.815,-0.705
'0:02.911',-0.830,-0.700
'0:02.914',-0.810,-0.680
'0:02.917',-0.790,-0.665
'0:02.919',-0.755,-0.655
'0:02.922',-0.740,-0.670
'0:02.925',-0.730,-0.675
'0:02.928',-0.730,-0.675
'0:02.931',-0.735,-0.685
'0:02.933',-0.735,-0.695
'0:02.936',-0.750,-0.700
'0:02.939',-0.750,-0.680
'0:02.942',-0.750,-0.670
'0:02.944',-0.770,-0.670
'0:02.947',-0.780,-0.660
'0:02.950',-0.780,-0.650
'0:02.953',-0.770,-0.650
'0:02.956',-0.765,-0.650
'0:02.958',-0.770,-0.650
'0:02.961',-0.770,-0.665
'0:02.964',-0.765,-0.660
'0:02.967',-0.775,-0.660
'0:02.969',-0.775,-0.645
'0:02.972',-0.765,-0.635
'0:02.975',-0.750,-0.630
'0:02.978',-0.750,-0.625
'0:02.981',-0.735,-0.625
'0:02.983',-0.735,-0.630
'0:02.986',-0.735,-0.635
'0:02.989',-0.750,-0.645
'0:02.992',-0.765,-0.655
'0:02.994',-0.775,-0.670
'0:02.997',-0.800,-0.690
'0:03.000',-0.825,-0.695
'0:03.003',-0.835,-0.710
'0:03.006',-0.845,-0.705
'0:03.008',-0.840,-0.705
'0:03.011',-0.835,-0.695
'0:03.014',-0.830,-0.675
'0:03.017',-0.825,-0.670
'0:03.019',-0.810,-0.665
'0:03.022',-0.805,-0.675
'0:03.025',-0.820,-0.685
'0:03.028',-0.825,-0.705
'0:03.031',-0.830,-0.720
'0:03.033',-0.845,-0.765
'0:03.036',-0.860,-0.780
'0:03.039',-0.870,-0.760
'0:03.042',-0.835,-0.690
'0:03.044',-0.755,-0.565
'0:03.047',-0.660,-0.430
'0:03.050',-0.550,-0.310
'0:03.053',-0.460,-0.255
'0:03.056',-0.390,-0.265
'0:03.058',-0.375,-0.360
'0:03.061',-0.410,-0.550
'0:03.064',-0.515,-0.850
'0:03.067',-0.685,-1.170
'0:03.069',-0.840,-1.425
'0:03.072',-0.925,-1.560
'0:03.075',-0.915,-1.540
'0:03.078',-0.755,-1.395
'0:03.081',-0.515,-1.170
'0:03.083',-0.220,-0.945
'0:03.086',0.060,-0.755
'0:03.089',0.335,-0.625
'0:03.092',0.570,-0.570
'0:03.094',0.780,-0.555
'0:03.097',0.955,-0.545
'0:03.100',1.090,-0.550
'0:03.103',1.160,-0.575
'0:03.106',1.185,-0.615
'0:03.108',1.160,-0.655
'0:03.111',1.105,-0.680
'0:03.114',1.020,-0.685
'0:03.117',0.910,-0.670
'0:03.119',0.740,-0.665
'0:03.122',0.555,-0.645
'0:03.125',0.340,-0.630
'0:03.128',0.145,-0.620
'0:03.131',-0.065,-0.605
'0:03.133',-0.295,-0.615
'0:03.136',-0.515,-0.640
'0:03.139',-0.695,-0.675
'0:03.142',-0.875,-0.700
'0:03.144',-0.965,-0.725
'0:03.147',-1.025,-0.730
'0:03.150',-1.045,-0.715
'0:03.153',-1.035,-0.680
'0:03.156',-1.025,-0.660
'0:03.158',-1.000,-0.625
'0:03.161',-0.975,-0.615
'0:03.164',-0.970,-0.600
'0:03.167',-0.965,-0.580
'0:03.169',-0.950,-0.575
'0:03.172',-0.935,-0.550
'0:03.175',-0.925,-0.535
'0:03.178',-0.930,-0.525
'0:03.181',-0.920,-0.505
'0:03.183',-0.915,-0.500
'0:03.186',-0.910,-0.500
'0:03.189',-0.920,-0.500
'0:03.192',-0.915,-0.505
'0:03.194',-0.920,-0.510
'0:03.197',-0.925,-0.515
'0:03.200',-0.935,-0.510
'0:03.203',-0.940,-0.520
'0:03.206',-0.940,-0.510
'0:03.208',-0.945,-0.500
'0:03.211',-0.940,-0.500
'0:03.214',-0.935,-0.480
'0:03.217',-0.935,-0.470
'0:03.219',-0.925,-0.475
'0:03.222',-0.915,-0.485
'0:03.225',-0.925,-0.490
'0:03.228',-0.940,-0.490
'0:03.231',-0.930,-0.505
'0:03.233',-0.930,-0.520
'0:03.236',-0.940,-0.545
'0:03.239',-0.940,-0.530
'0:03.242',-0.950,-0.530
'0:03.244',-0.945,-0.505
'0:03.247',-0.945,-0.490
'0:03.250',-0.955,-0.470
'0:03.253',-0.940,-0.475
'0:03.256',-0.945,-0.480
'0:03.258',-0.945,-0.490
'0:03.261',-0.940,-0.500
'0:03.264',-0.960,-0.525
'0:03.267',-0.955,-0.520
'0:03.269',-0.970,-0.525
'0:03.272',-0.975,-0.530
'0:03.275',-0.985,-0.520
'0:03.278',-0.980,-0.500
'0:03.281',-0.970,-0.515
'0:03.283',-0.975,-0.510
'0:03.286',-0.970,-0.500
'0:03.289',-0.965,-0.510
'0:03.292',-0.970,-0.515
'0:03.294',-0.995,-0.520
'0:03.297',-1.000,-0.525
'0:03.300',-1.005,-0.545
'0:03.303',-1.010,-0.545
'0:03.306',-1.015,-0.550
'0:03.308',-1.020,-0.540
'0:03.311',-1.020,-0.535
'0:03.314',-1.020,-0.530
'0:03.317',-1.015,-0.545
'0:03.319',-1.025,-0.540
'0:03.322',-1.025,-0.545
'0:03.325',-1.035,-0.555
'0:03.328',-1.040,-0.570
'0:03.331',-1.020,-0.585
'0:03.333',-1.050,-0.605
'0:03.336',-1.055,-0.605
'0:03.339',-1.060,-0.615
'0:03.342',-1.075,-0.630
'0:03.344',-1.075,-0.615
'0:03.347',-1.070,-0.620
'0:03.350',-1.070,-0.625
'0:03.353',-1.060,-0.620
'0:03.356',-1.065,-0.645
'0:03.358',-1.065,-0.655
'0:03.361',-1.075,-0.675
'0:03.364',-1.090,-0.685
'0:03.367',-1.105,-0.710
'0:03.369',-1.125,-0.730
'0:03.372',-1.120,-0.720
'0:03.375',-1.125,-0.725
'0:03.378',-1.125,-0.735
'0:03.381',-1.120,-0.720
'0:03.383',-1.115,-0.740
'0:03.386',-1.110,-0.735
'0:03.389',-1.110,-0.740
'0:03.392',-1.110,-0.765
'0:03.394',-1.125,-0.795
'0:03.397',-1.130,-0.805
'0:03.400',-1.125,-0.825
'0:03.403',-1.115,-0.830
'0:03.406',-1.115,-0.835
'0:03.408',-1.110,-0.835
'0:03.411',-1.090,-0.835
'0:03.414',-1.080,-0.830
'0:03.417',-1.055,-0.840
'0:03.419',-1.050,-0.830
'0:03.422',-1.035,-0.835
'0:03.425',-1.030,-0.845
'0:03.428',-1.010,-0.850
'0:03.431',-1.000,-0.845
'0:03.433',-0.985,-0.855
'0:03.436',-0.980,-0.850
'0:03.439',-0.965,-0.845
'0:03.442',-0.950,-0.850
'0:03.444',-0.935,-0.835
'0:03.447',-0.910,-0.830
'0:03.450',-0.885,-0.815
'0:03.453',-0.865,-0.800
'0:03.456',-0.845,-0.805
'0:03.458',-0.830,-0.815
'0:03.461',-0.815,-0.820
'0:03.464',-0.800,-0.815
'0:03.467',-0.800,-0.815
'0:03.469',-0.785,-0.815
'0:03.472',-0.785,-0.820
'0:03.475',-0.785,-0.800
'0:03.478',-0.765,-0.790
'0:03.481',-0.750,-0.780
'0:03.483',-0.735,-0.760
'0:03.486',-0.725,-0.740
'0:03.489',-0.720,-0.745
'0:03.492',-0.720,-0.750
'0:03.494',-0.720,-0.770
'0:03.497',-0.740,-0.755
'0:03.500',-0.755,-0.765
'0:03.503',-0.750,-0.765
'0:03.506',-0.750,-0.755
'0:03.508',-0.745,-0.735
'0:03.511',-0.750,-0.725
'0:03.514',-0.765,-0.735
'0:03.517',-0.755,-0.720
'0:03.519',-0.760,-0.720
'0:03.522',-0.765,-0.715
'0:03.525',-0.775,-0.725
'0:03.528',-0.785,-0.735
'0:03.531',-0.810,-0.740
'0:03.533',-0.820,-0.745
'0:03.536',-0.830,-0.735
'0:03.539',-0.835,-0.740
'0:03.542',-0.840,-0.740
'0:03.544',-0.855,-0.720
'0:03.547',-0.845,-0.735
'0:03.550',-0.850,-0.730
'0:03.553',-0.850,-0.715
'0:03.556',-0.845,-0.720
'0:03.558',-0.855,-0.715
'0:03.561',-0.850,-0.735
'0:03.564',-0.860,-0.740
'0:03.567',-0.875,-0.740
'0:03.569',-0.870,-0.745
'0:03.572',-0.875,-0.745
'0:03.575',-0.875,-0.725
'0:03.578',-0.880,-0.710
'0:03.581',-0.875,-0.710
'0:03.583',-0.860,-0.705
'0:03.586',-0.855,-0.715
'0:03.589',-0.850,-0.705
'0:03.592',-0.840,-0.710
'0:03.594',-0.845,-0.715
'0:03.597',-0.850,-0.715
'0:03.600',-0.850,-0.725
'0:03.603',-0.855,-0.715
'0:03.606',-0.850,-0.720
'0:03.608',-0.855,-0.695
'0:03.611',-0.845,-0.695
'0:03.614',-0.835,-0.695
'0:03.617',-0.830,-0.690
'0:03.619',-0.830,-0.675
'0:03.622',-0.810,-0.685
'0:03.625',-0.805,-0.690
'0:03.628',-0.815,-0.695
'0:03.631',-0.835,-0.700
'0:03.633',-0.845,-0.685
'0:03.636',-0.835,-0.690
'0:03.639',-0.840,-0.700
'0:03.642',-0.830,-0.700
'0:03.644',-0.810,-0.690
'0:03.647',-0.810,-0.680
'0:03.650',-0.805,-0.680
'0:03.653',-0.780,-0.665
'0:03.656',-0.790,-0.670
'0:03.658',-0.780,-0.670
'0:03.661',-0.795,-0.690
'0:03.664',-0.795,-0.685
'0:03.667',-0.785,-0.700
'0:03.669',-0.795,-0.700
'0:03.672',-0.810,-0.715
'0:03.675',-0.800,-0.705
'0:03.678',-0.790,-0.690
'0:03.681',-0.795,-0.680
'0:03.683',-0.795,-0.665
'0:03.686',-0.775,-0.660
'0:03.689',-0.765,-0.675
'0:03.692',-0.765,-0.680
'0:03.694',-0.760,-0.685
'0:03.697',-0.765,-0.700
'0:03.700',-0.760,-0.705
'0:03.703',-0.770,-0.705
'0:03.706',-0.780,-0.700
'0:03.708',-0.775,-0.710
'0:03.711',-0.760,-0.685
'0:03.714',-0.765,-0.685
'0:03.717',-0.755,-0.670
'0:03.719',-0.755,-0.670
'0:03.722',-0.740,-0.685
'0:03.725',-0.745,-0.690
'0:03.728',-0.745,-0.700
'0:03.731',-0.750,-0.695
'0:03.733',-0.760,-0.705
'0:03.736',-0.765,-0.710
'0:03.739',-0.770,-0.715
'0:03.742',-0.755,-0.715
'0:03.744',-0.755,-0.700
'0:03.747',-0.750,-0.700
'0:03.750',-0.745,-0.685
'0:03.753',-0.740,-0.685
'0:03.756',-0.745,-0.695
'0:03.758',-0.750,-0.700
'0:03.761',-0.745,-0.705
'0:03.764',-0.750,-0.715
'0:03.767',-0.740,-0.700
'0:03.769',-0.735,-0.715
'0:03.772',-0.745,-0.710
'0:03.775',-0.750,-0.700
'0:03.778',-0.755,-0.695
'0:03.781',-0.745,-0.695
'0:03.783',-0.730,-0.680
'0:03.786',-0.730,-0.685
'0:03.789',-0.720,-0.695
'0:03.792',-0.725,-0.690
'0:03.794',-0.715,-0.700
'0:03.797',-0.725,-0.705
'0:03.800',-0.730,-0.705
'0:03.803',-0.735,-0.705
'0:03.806',-0.730,-0.710
'0:03.808',-0.730,-0.695
'0:03.811',-0.735,-0.680
'0:03.814',-0.715,-0.675
'0:03.817',-0.705,-0.670
'0:03.819',-0.705,-0.675
'0:03.822',-0.695,-0.675
'0:03.825',-0.695,-0.690
'0:03.828',-0.690,-0.700
'0:03.831',-0.700,-0.700
'0:03.833',-0.705,-0.710
'0:03.836',-0.705,-0.720
'0:03.839',-0.710,-0.710
'0:03.842',-0.720,-0.710
'0:03.844',-0.720,-0.715
'0:03.847',-0.720,-0.710
'0:03.850',-0.690,-0.710
'0:03.853',-0.680,-0.700
'0:03.856',-0.685,-0.700
'0:03.858',-0.685,-0.700
'0:03.861',-0.685,-0.700
'0:03.864',-0.690,-0.710
'0:03.867',-0.690,-0.710
'0:03.869',-0.695,-0.720
'0:03.872',-0.705,-0.725
'0:03.875',-0.700,-0.730
'0:03.878',-0.695,-0.720
'0:03.881',-0.680,-0.705
'0:03.883',-0.670,-0.705
'0:03.886',-0.660,-0.705
'0:03.889',-0.670,-0.695
'0:03.892',-0.655,-0.715
'0:03.894',-0.655,-0.710
'0:03.897',-0.680,-0.705
'0:03.900',-0.675,-0.725
'0:03.903',-0.685,-0.735
'0:03.906',-0.680,-0.740
'0:03.908',-0.690,-0.740
'0:03.911',-0.680,-0.730
'0:03.914',-0.680,-0.715
'0:03.917',-0.670,-0.715
'0:03.919',-0.655,-0.700
'0:03.922',-0.660,-0.715
'0:03.925',-0.670,-0.705
'0:03.928',-0.665,-0.720
'0:03.931',-0.675,-0.730
'0:03.933',-0.680,-0.730
'0:03.936',-0.680,-0.725
'0:03.939',-0.670,-0.740
'0:03.942',-0.665,-0.730
'0:03.944',-0.665,-0.730
'0:03.947',-0.650,-0.720
'0:03.950',-0.645,-0.725
'0:03.953',-0.630,-0.715
'0:03.956',-0.630,-0.730
'0:03.958',-0.635,-0.725
'0:03.961',-0.645,-0.730
'0:03.964',-0.655,-0.745
'0:03.967',-0.655,-0.755
'0:03.969',-0.660,-0.755
'0:03.972',-0.665,-0.755
'0:03.975',-0.650,-0.760
'0:03.978',-0.650,-0.740
'0:03.981',-0.640,-0.730
'0:03.983',-0.650,-0.720
'0:03.986',-0.635,-0.720
'0:03.989',-0.620,-0.725
'0:03.992',-0.630,-0.725
'0:03.994',-0.635,-0.740
'0:03.997',-0.650,-0.745
'0:04.000',-0.655,-0.740
'0:04.003',-0.655,-0.750
'0:04.006',-0.655,-0.755
'0:04.008',-0.650,-0.750
'0:04.011',-0.640,-0.740
'0:04.014',-0.630,-0.750
'0:04.017',-0.625,-0.740
'0:04.019',-0.625,-0.730
'0:04.022',-0.630,-0.730
'0:04.025',-0.630,-0.745
'0:04.028',-0.615,-0.750
'0:04.031',-0.630,-0.750
'0:04.033',-0.630,-0.760
'0:04.036',-0.630,-0.755
'0:04.039',-0.640,-0.765
'0:04.042',-0.645,-0.760
'0:04.044',-0.620,-0.750
'0:04.047',-0.620,-0.750
'0:04.050',-0.595,-0.745
'0:04.053',-0.605,-0.735
'0:04.056',-0.590,-0.740
'0:04.058',-0.600,-0.740
'0:04.061',-0.595,-0.750
'0:04.064',-0.610,-0.760
'0:04.067',-0.625,-0.765
'0:04.069',-0.625,-0.770
'0:04.072',-0.610,-0.765
'0:04.075',-0.605,-0.755
'0:04.078',-0.605,-0.765
'0:04.081',-0.595,-0.755
'0:04.083',-0.585,-0.750
'0:04.086',-0.575,-0.745
'0:04.089',-0.555,-0.750
'0:04.092',-0.560,-0.765
'0:04.094',-0.555,-0.765
'0:04.097',-0.560,-0.765
'0:04.100',-0.565,-0.765
'0:04.103',-0.580,-0.770
'0:04.106',-0.580,-0.765
'0:04.108',-0.575,-0.770
'0:04.111',-0.565,-0.755
'0:04.114',-0.560,-0.740
'0:04.117',-0.530,-0.745
'0:04.119',-0.505,-0.730
'0:04.122',-0.490,-0.730
'0:04.125',-0.495,-0.750
'0:04.128',-0.485,-0.755
'0:04.131',-0.500,-0.755
'0:04.133',-0.510,-0.760
'0:04.136',-0.520,-0.775
'0:04.139',-0.535,-0.765
'0:04.142',-0.555,-0.755
'0:04.144',-0.545,-0.750
'0:04.147',-0.535,-0.765
'0:04.150',-0.535,-0.745
'0:04.153',-0.525,-0.735
'0:04.156',-0.525,-0.720
'0:04.158',-0.520,-0.735
'0:04.161',-0.535,-0.740
'0:04.164',-0.535,-0.730
'0:04.167',-0.525,-0.735
'0:04.169',-0.510,-0.730
'0:04.172',-0.485,-0.725
'0:04.175',-0.490,-0.715
'0:04.178',-0.480,-0.725
'0:04.181',-0.480,-0.715
'0:04.183',-0.480,-0.720
'0:04.186',-0.485,-0.715
'0:04.189',-0.505,-0.735
'0:04.192',-0.530,-0.755
'0:04.194',-0.540,-0.770
'0:04.197',-0.565,-0.790
'0:04.200',-0.575,-0.800
'0:04.203',-0.595,-0.805
'0:04.206',-0.595,-0.810
'0:04.208',-0.595,-0.800
'0:04.211',-0.585,-0.775
'0:04.214',-0.580,-0.780
'0:04.217',-0.570,-0.770
'0:04.219',-0.560,-0.765
'0:04.222',-0.555,-0.770
'0:04.225',-0.555,-0.790
'0:04.228',-0.565,-0.815
'0:04.231',-0.570,-0.835
'0:04.233',-0.585,-0.860
'0:04.236',-0.610,-0.885
'0:04.239',-0.600,-0.875
'0:04.242',-0.570,-0.815
'0:04.244',-0.515,-0.700
'0:04.247',-0.440,-0.595
'0:04.250',-0.350,-0.480
'0:04.253',-0.260,-0.410
'0:04.256',-0.185,-0.410
'0:04.258',-0.165,-0.475
'0:04.261',-0.165,-0.595
'0:04.264',-0.230,-0.830
'0:04.267',-0.325,-1.110
'0:04.269',-0.460,-1.355
'0:04.272',-0.560,-1.525
'0:04.275',-0.570,-1.535
'0:04.278',-0.470,-1.415
'0:04.281',-0.275,-1.195
'0:04.283',-0.020,-0.970
'0:04.286',0.260,-0.760
'0:04.289',0.520,-0.595
'0:04.292',0.760,-0.495
'0:04.294',0.980,-0.435
'0:04.297',1.170,-0.400
'0:04.300',1.345,-0.390
'0:04.303',1.475,-0.400
'0:04.306',1.555,-0.420
'0:04.308',1.600,-0.470
'0:04.311',1.615,-0.550
'0:04.314',1.550,-0.655
'0:04.317',1.480,-0.710
'0:04.319',1.375,-0.750
'0:04.322',1.210,-0.805
'0:04.325',0.995,-0.810
'0:04.328',0.795,-0.795
'0:04.331',0.595,-0.790
'0:04.333',0.400,-0.775
'0:04.336',0.210,-0.755
'0:04.339',0.000,-0.750
'0:04.342',-0.190,-0.755
'0:04.344',-0.380,-0.790
'0:04.347',-0.550,-0.845
'0:04.350',-0.675,-0.880
'0:04.353',-0.760,-0.890
'0:04.356',-0.800,-0.900
'0:04.358',-0.810,-0.870
'0:04.361',-0.815,-0.840
'0:04.364',-0.800,-0.810
'0:04.367',-0.780,-0.800
'0:04.369',-0.765,-0.780
'0:04.372',-0.755,-0.770
'0:04.375',-0.740,-0.750
'0:04.378',-0.720,-0.720
'0:04.381',-0.705,-0.680
'0:04.383',-0.675,-0.670
'0:04.386',-0.670,-0.655
'0:04.389',-0.655,-0.650
'0:04.392',-0.660,-0.665
'0:04.394',-0.665,-0.660
'0:04.397',-0.670,-0.665
'0:04.400',-0.680,-0.665
'0:04.403',-0.695,-0.660
'0:04.406',-0.705,-0.660
'0:04.408',-0.705,-0.660
'0:04.411',-0.705,-0.655
'0:04.414',-0.695,-0.645
'0:04.417',-0.670,-0.650
'0:04.419',-0.665,-0.625
'0:04.422',-0.660,-0.640
'0:04.425',-0.665,-0.640
'0:04.428',-0.680,-0.650
'0:04.431',-0.690,-0.655
'0:04.433',-0.685,-0.665
'0:04.436',-0.695,-0.670
'0:04.439',-0.700,-0.660
'0:04.442',-0.700,-0.670
'0:04.444',-0.700,-0.655
'0:04.447',-0.695,-0.665
'0:04.450',-0.690,-0.655
'0:04.453',-0.690,-0.650
'0:04.456',-0.675,-0.650
'0:04.458',-0.680,-0.650
'0:04.461',-0.690,-0.650
'0:04.464',-0.690,-0.660
'0:04.467',-0.700,-0.665
'0:04.469',-0.705,-0.675
'0:04.472',-0.715,-0.670
'0:04.475',-0.710,-0.665
'0:04.478',-0.715,-0.660
'0:04.481',-0.700,-0.655
'0:04.483',-0.695,-0.640
'0:04.486',-0.700,-0.635
'0:04.489',-0.690,-0.630
'0:04.492',-0.690,-0.650
'0:04.494',-0.705,-0.655
'0:04.497',-0.710,-0.665
'0:04.500',-0.720,-0.670
'0:04.503',-0.730,-0.695
'0:04.506',-0.745,-0.680
'0:04.508',-0.745,-0.680
'0:04.511',-0.745,-0.685
'0:04.514',-0.730,-0.675
'0:04.517',-0.740,-0.665
'0:04.519',-0.745,-0.660
'0:04.522',-0.720,-0.660
'0:04.525',-0.725,-0.675
'0:04.528',-0.750,-0.690
'0:04.531',-0.750,-0.695
'0:04.533',-0.755,-0.705
'0:04.536',-0.765,-0.710
'0:04.539',-0.770,-0.705
'0:04.542',-0.770,-0.710
'0:04.544',-0.780,-0.710
'0:04.547',-0.775,-0.705
'0:04.550',-0.785,-0.705
'0:04.553',-0.775,-0.705
'0:04.556',-0.775,-0.730
'0:04.558',-0.780,-0.730
'0:04.561',-0.795,-0.740
'0:04.564',-0.805,-0.770
'0:04.567',-0.820,-0.770
'0:04.569',-0.825,-0.790
